row	tu	raw_bytes	payload_wire_bytes	definition_wire_bytes	context_wire_bytes	selector_wire_bytes	wire_bytes	cumulative_raw_bytes	cumulative_charged_bytes	cumulative_charged_ratio	vocabulary_assets	online_promoted_assets	online_published_assets	seed_published_assets	online_selected_tus	candidate_state_bytes	logical_state_bytes
pretrained-seed-online-k2	51	3978883	485	0	0	1	486	195383925	245179	796.9031809412714	13459	8983	2918	1129	50	1972238	2232513
pretrained-seed-online-k2	52	4015592	6000	1458	0	1	7459	199399517	252638	789.2696941869394	13523	9047	3340	1130	51	2020064	2288531
pretrained-seed-online-k2	53	4037713	3778	0	0	1	3779	203437230	256417	793.3843309920949	13587	9111	3340	1130	52	1986801	2263460
pretrained-seed-online-k2	54	3979517	481	0	0	1	482	207416747	256899	807.3863541703159	13681	9205	3340	1130	53	1949949	2234798
pretrained-seed-online-k2	55	3979614	483	0	0	1	484	211396361	257383	821.3299285500597	13807	9331	3340	1130	54	1912969	2206008
pretrained-seed-online-k2	56	3977868	481	0	0	1	482	215374229	257865	835.2208675081923	13933	9457	3340	1130	55	1875989	2177218
pretrained-seed-online-k2	57	3977339	483	0	0	1	484	219351568	258349	849.0513530147203	14088	9612	3340	1130	56	1838908	2148324
pretrained-seed-online-k2	58	3991126	481	0	0	1	482	223342694	258831	862.8900479463433	14336	9860	3340	1130	57	1801470	2119070
pretrained-seed-online-k2	59	3983472	483	0	0	1	484	227326166	259315	876.6410196093555	14673	10197	3340	1130	58	1763711	2089488
pretrained-seed-online-k2	60	3979695	482	0	0	1	483	231305861	259798	890.3296445700121	14910	10434	3340	1130	59	1726292	2060258
pretrained-seed-online-k2	61	3987270	481	0	0	1	482	235293131	260280	904.0000422621791	15123	10647	3340	1130	60	1689009	2031156
pretrained-seed-online-k2	62	3983303	505	0	0	1	506	239276434	260786	917.5202426510625	15227	10751	3340	1130	61	1684276	2028191
pretrained-seed-online-k2	63	3980301	482	0	0	1	483	243256735	261269	931.0585450244766	15227	10751	3340	1130	62	1688750	2032665
pretrained-seed-online-k2	64	3981283	480	0	0	1	481	247238018	261750	944.557852913085	15227	10751	3340	1130	63	1693224	2037139
pretrained-seed-online-k2	65	3989748	480	0	0	1	481	251227766	262231	958.0399190027114	15227	10751	3340	1130	64	1697698	2041613
pretrained-seed-online-k2	66	3995308	528	0	0	1	529	255223074	262760	971.3163114629319	15227	10751	3340	1130	65	1702359	2046274
pretrained-seed-online-k2	67	3991417	513	0	0	1	514	259214491	263274	984.5806688089215	15227	10751	3340	1130	66	1707327	2051242
pretrained-seed-online-k2	68	3978843	482	0	0	1	483	263193334	263757	997.8629344434461	15227	10751	3340	1130	67	1711801	2055716
pretrained-seed-online-k2	69	3978069	483	0	0	1	484	267171403	264241	1011.0898876404494	15227	10751	3340	1130	68	1716275	2060190
pretrained-seed-online-k2	70	3977199	480	0	0	1	481	271148602	264722	1024.276796035086	15227	10751	3340	1130	69	1720749	2064664
pretrained-seed-online-k2	71	3978070	482	0	0	1	483	275126672	265205	1037.4113308572614	15227	10751	3340	1130	70	1725223	2069138
pretrained-seed-online-k2	72	3978069	483	0	0	1	484	279104741	265689	1050.4941529382097	15227	10751	3340	1130	71	1729697	2073612
pretrained-seed-online-k2	73	3984617	482	0	0	1	483	283089358	266172	1063.5579925762288	15227	10751	3340	1130	72	1734171	2078086
pretrained-seed-online-k2	74	3992327	482	0	0	1	483	287081685	266655	1076.6034201496316	15227	10751	3340	1130	73	1738645	2082560
pretrained-seed-online-k2	75	3980080	479	0	0	1	480	291061765	267135	1089.5680648361315	15227	10751	3340	1130	74	1743119	2087034
pretrained-seed-online-k2	76	3981159	483	0	0	1	484	295042924	267619	1102.4737556003124	15227	10751	3340	1130	75	1747593	2091508
pretrained-seed-online-k2	77	3982575	484	0	0	1	485	299025499	268104	1115.3339711455255	15227	10751	3340	1130	76	1752067	2095982
pretrained-seed-online-k2	78	3984932	478	0	0	1	479	303010431	268583	1128.1817203620483	15227	10751	3340	1130	77	1756541	2100456
pretrained-seed-online-k2	79	3981491	480	0	0	1	481	306991922	269064	1140.9624550292867	15227	10751	3340	1130	78	1761015	2104930
pretrained-seed-online-k2	80	3980324	484	0	0	1	485	310972246	269549	1153.676125676593	15227	10751	3340	1130	79	1765489	2109404
pretrained-seed-online-k2	81	3980537	590	0	0	1	591	314952783	270140	1165.8872547567928	15227	10751	3340	1130	80	1770555	2114470
pretrained-seed-online-k2	82	3979887	483	0	0	1	484	318932670	270624	1178.5084471443774	15227	10751	3340	1130	81	1775029	2118944
pretrained-seed-online-k2	83	3980447	482	0	0	1	483	322913117	271107	1191.0910341673214	15227	10751	3340	1130	82	1779503	2123418
pretrained-seed-online-k2	84	3986312	499	0	0	1	500	326899429	271607	1203.5751250888231	15227	10751	3340	1130	83	1784026	2127941
