row	tu	raw_bytes	payload_wire_bytes	definition_wire_bytes	context_wire_bytes	selector_wire_bytes	wire_bytes	cumulative_raw_bytes	cumulative_charged_bytes	cumulative_charged_ratio	vocabulary_assets	online_promoted_assets	online_published_assets	seed_published_assets	online_selected_tus	candidate_state_bytes	logical_state_bytes
pretrained-seed-online-k2	139	14678430	116066	64	0	1	116131	449110992	2233929	201.04085313364928	28962	24486	14670	0	135	34802005	35326289
pretrained-seed-online-k2	140	10440513	74974	231	0	1	75206	459551505	2309135	199.01456822576418	28962	24486	14698	0	136	35361373	35885657
pretrained-seed-online-k2	141	6356724	26030	21	0	1	26052	465908229	2335187	199.51645371441344	28962	24486	14699	0	137	35602095	36126379
pretrained-seed-online-k2	142	3449169	5141	112	0	1	5254	469357398	2340441	200.54229010686447	28962	24486	14713	0	138	35799058	36323342
pretrained-seed-online-k2	143	6359479	35077	88	0	1	35166	475716877	2375607	200.25066309368512	28962	24486	14722	0	139	36081680	36605964
pretrained-seed-online-k2	144	6356469	6881	55	0	1	6937	482073346	2382544	202.33554805283765	28962	24486	14725	0	140	36269756	36794040
pretrained-seed-online-k2	145	3440150	4225	0	0	1	4226	485513496	2386770	203.41863522668712	28962	24486	14725	0	141	36279722	36804006
pretrained-seed-online-k2	146	2470587	2957	0	0	1	2958	487984083	2389728	204.20068016108945	28962	24486	14725	0	142	36279925	36804209
pretrained-seed-online-k2	147	10380246	51438	0	0	1	51439	498364329	2441167	204.15003520857033	28962	24486	14725	0	143	36630804	37155088
pretrained-seed-online-k2	148	11669714	38113	38	0	1	38152	510034043	2479319	205.7153770854013	28962	24486	14728	0	144	37075152	37599436
pretrained-seed-online-k2	149	18276882	103920	58	0	1	103979	528310925	2583298	204.5102520111888	28962	24486	14734	0	145	37760669	38284953
pretrained-seed-online-k2	150	10604194	15615	85	0	1	15701	538915119	2598999	207.35487739702862	28962	24486	14742	0	146	38245712	38769996
pretrained-seed-online-k2	151	14679331	93679	0	0	1	93680	553594450	2692679	205.592441579557	28962	24486	14742	0	147	38828850	39353134
pretrained-seed-online-k2	152	3904050	8814	0	0	1	8815	557498500	2701494	206.36673633182232	28962	24486	14742	0	148	38956543	39480827
pretrained-seed-online-k2	153	2467637	3280	43	0	1	3324	559966137	2704818	207.02544015900514	28962	24486	14745	0	149	39105030	39629314
pretrained-seed-online-k2	154	4777777	14982	0	0	1	14983	564743914	2719801	207.64163039869462	28962	24486	14745	0	150	39228253	39752537
pretrained-seed-online-k2	155	4038583	4198	0	0	1	4199	568782497	2724000	208.8041472099853	28962	24486	14745	0	151	39235778	39760062
pretrained-seed-online-k2	156	3935199	4025	0	0	1	4026	572717696	2728026	209.9385035186615	28962	24486	14745	0	152	39347587	39871871
pretrained-seed-online-k2	157	4774620	17039	0	0	1	17040	577492316	2745066	210.37465620134452	28962	24486	14745	0	153	39460307	39984591
pretrained-seed-online-k2	158	4677375	12681	0	0	1	12682	582169691	2757748	211.1032955150362	28962	24486	14745	0	154	39578994	40103278
pretrained-seed-online-k2	159	3990829	4138	0	0	1	4139	586160520	2761887	212.23189797410248	28962	24486	14745	0	155	39579453	40103737
pretrained-seed-online-k2	160	3823589	3978	0	0	1	3979	589984109	2765866	213.30899942368865	28962	24486	14745	0	156	39579743	40104027
pretrained-seed-online-k2	161	3309786	4216	0	0	1	4217	593293895	2770083	214.17910401962686	28962	24486	14745	0	157	39627365	40151649
pretrained-seed-online-k2	162	3985222	3842	0	0	1	3843	597279117	2773926	215.31905213044615	28962	24486	14745	0	158	39627510	40151794
pretrained-seed-online-k2	163	3801688	3929	0	0	1	3930	601080805	2777856	216.38299645481985	28962	24486	14745	0	159	39627851	40152135
pretrained-seed-online-k2	164	4673163	6499	0	0	1	6500	605753968	2784356	217.55622054076417	28962	24486	14745	0	160	39663109	40187393
pretrained-seed-online-k2	165	3701079	6170	21	0	1	6192	609455047	2790548	218.3997720161058	28962	24486	14746	0	161	39877909	40402193
pretrained-seed-online-k2	166	2456841	2869	0	0	1	2870	611911888	2793418	219.05489547214202	28962	24486	14746	0	162	39998092	40522376
pretrained-seed-online-k2	167	4219268	7358	50	0	1	7409	616131156	2800827	219.9818682124958	28962	24486	14749	0	163	40110574	40634858
pretrained-seed-online-k2	168	4656412	10538	0	0	1	10539	620787568	2811366	220.8135006256745	28962	24486	14749	0	164	40252078	40776362
pretrained-seed-online-k2	169	4729062	10156	0	0	1	10157	625516630	2821523	221.69467695283717	28962	24486	14749	0	165	40335284	40859568
pretrained-seed-online-k2	170	4992604	11659	0	0	1	11660	630509234	2833183	222.54447877175602	28962	24486	14749	0	166	40468874	40993158
pretrained-seed-online-k2	171	4805156	10692	39	0	1	10732	635314390	2843915	223.39429624303116	28962	24486	14753	0	167	40701478	41225762
pretrained-seed-online-k2	172	4866259	8281	0	0	1	8282	640180649	2852197	224.45176437672433	28962	24486	14753	0	168	40922051	41446335
pretrained-seed-online-k2	173	2832138	3666	40	0	1	3707	643012787	2855904	225.15210140116756	28962	24486	14756	0	169	41089936	41614220
pretrained-seed-online-k2	174	4657164	7823	37	0	1	7861	647669951	2863765	226.16029981510354	28962	24486	14758	0	170	41306726	41831010
pretrained-seed-online-k2	175	4863075	9862	0	0	1	9863	652533026	2873628	227.0763738382282	28962	24486	14758	0	171	41403841	41928125
pretrained-seed-online-k2	176	4683935	11127	0	0	1	11128	657216961	2884756	227.82410748084067	28962	24486	14758	0	172	41530351	42054635
pretrained-seed-online-k2	177	4557318	5280	0	0	1	5281	661774279	2890037	228.98470815425546	28962	24486	14758	0	173	41667275	42191559
pretrained-seed-online-k2	178	5355341	12116	0	0	1	12117	667129620	2902154	229.87395568946377	28962	24486	14758	0	174	41758985	42283269
pretrained-seed-online-k2	179	5417051	9393	163	0	1	9557	672546671	2911711	230.97988467948915	28962	24486	14778	0	175	41946326	42470610
pretrained-seed-online-k2	180	4787632	8153	44	0	1	8198	677334303	2919909	231.97103163146522	28962	24486	14782	0	176	42006866	42531150
pretrained-seed-online-k2	181	4781215	5979	0	0	1	5980	682115518	2925889	233.13103060300648	28962	24486	14782	0	177	42063624	42587908
pretrained-seed-online-k2	182	4705274	9315	69	0	1	9385	686820792	2935274	233.98864705645877	28962	24486	14790	0	178	42226741	42751025
pretrained-seed-online-k2	183	4862432	9407	0	0	1	9408	691683224	2944682	234.8923326865176	28962	24486	14790	0	179	42303016	42827300
pretrained-seed-online-k2	184	3518514	4640	0	0	1	4641	695201738	2949323	235.71570085745103	28962	24486	14790	0	180	42305656	42829940
pretrained-seed-online-k2	185	4331348	6985	138	0	1	7124	699533086	2956447	236.61276051963725	28962	24486	14809	0	181	42577508	43101792
pretrained-seed-online-k2	186	4693273	5723	0	0	1	5724	704226359	2962171	237.73994107700062	28962	24486	14809	0	182	42633704	43157988
pretrained-seed-online-k2	187	3326614	5858	34	0	1	5893	707552973	2968064	238.3887183699543	28962	24486	14812	0	183	42798729	43323013
pretrained-seed-online-k2	188	4799005	9094	0	0	1	9095	712351978	2977159	239.2723996266239	28962	24486	14812	0	184	42872357	43396641
pretrained-seed-online-k2	189	3209370	7933	263	0	1	8197	715561348	2985356	239.69045835739524	28962	24486	14856	0	185	43007590	43531874
pretrained-seed-online-k2	190	15958439	92495	0	0	1	92496	731519787	3077852	237.6721775445993	28962	24486	14856	0	186	43460232	43984516
pretrained-seed-online-k2	191	17974278	114239	0	0	1	114240	749494065	3192092	234.79713773913784	28962	24486	14856	0	187	44040644	44564928
pretrained-seed-online-k2	192	15866466	109953	26	0	1	109980	765360531	3302072	231.78190269624648	28962	24486	14858	0	188	44457062	44981346
pretrained-seed-online-k2	193	14881679	62814	0	0	1	62815	780242210	3364887	231.87768563996354	28962	24486	14858	0	189	44887450	45411734
pretrained-seed-online-k2	194	2297746	4864	0	0	1	4865	782539956	3369752	232.22479161671245	28962	24486	14858	0	190	44931058	45455342
pretrained-seed-online-k2	195	14753292	47060	0	0	1	47061	797293248	3416813	233.34412740761638	28962	24486	14858	0	191	45437351	45961635
pretrained-seed-online-k2	196	2459080	2975	0	0	1	2976	799752328	3419789	233.86013815472242	28962	24486	14858	0	192	45437583	45961867
pretrained-seed-online-k2	197	17484684	88541	39	0	1	88581	817237012	3508370	232.9392316089808	28962	24486	14862	0	193	46005091	46529375
pretrained-seed-online-k2	198	14923485	9652	153	0	1	9806	832160497	3518176	236.53179857971858	28962	24486	14873	0	194	46285046	46809330
pretrained-seed-online-k2	199	14702054	18009	36	0	1	18046	846862551	3536222	239.48229240132548	28962	24486	14876	0	195	46699787	47224071
pretrained-seed-online-k2	200	14853516	7472	0	0	1	7473	861716067	3543695	243.1688017732903	28962	24486	14876	0	196	47263116	47787400
