row	tu	raw_bytes	payload_wire_bytes	definition_wire_bytes	context_wire_bytes	selector_wire_bytes	wire_bytes	cumulative_raw_bytes	cumulative_charged_bytes	cumulative_charged_ratio	vocabulary_assets	online_promoted_assets	online_published_assets	seed_published_assets	online_selected_tus	candidate_state_bytes	logical_state_bytes
pretrained-seed-online-k2	14	865300	126	21	0	1	148	20572826	129611	158.72746911913342	7468	2992	1817	1088	13	1442477	1528749
pretrained-seed-online-k2	15	1870316	3071	599	0	1	3671	22443142	133282	168.3883945318948	7606	3130	1982	1126	14	1533875	1628337
pretrained-seed-online-k2	16	865300	126	0	0	1	127	23308442	133409	174.71416471152622	7606	3130	1982	1126	15	1533875	1628337
pretrained-seed-online-k2	17	1923259	2893	315	0	1	3209	25231701	136618	184.68796937446018	7906	3430	2079	1157	16	1696975	1799629
pretrained-seed-online-k2	18	865300	126	0	0	1	127	26097001	136745	190.8442794983363	7906	3430	2079	1157	17	1696975	1799629
pretrained-seed-online-k2	19	1655375	2014	539	0	1	2554	27752376	139299	199.22882432752567	8146	3670	2170	1162	18	1699608	1810454
pretrained-seed-online-k2	20	865300	126	0	0	1	127	28617676	139426	205.25351082294551	8146	3670	2170	1162	19	1699608	1810454
pretrained-seed-online-k2	21	2449261	2731	440	0	1	3172	31066937	142598	217.86376386765593	8417	3941	2251	1170	20	1827793	1946830
pretrained-seed-online-k2	22	865300	126	0	0	1	127	31932237	142725	223.73261166579087	8417	3941	2251	1170	21	1827793	1946830
pretrained-seed-online-k2	23	2056164	1145	389	0	1	1535	33988401	144260	235.60516428670456	8716	4240	2310	1175	22	1854731	1981959
pretrained-seed-online-k2	24	865300	126	0	0	1	127	34853701	144387	241.39085236205474	8716	4240	2310	1175	23	1854731	1981959
pretrained-seed-online-k2	25	1727428	1578	407	0	1	1986	36581129	146373	249.91719101200357	8938	4462	2401	1197	24	1961789	2097207
pretrained-seed-online-k2	26	865300	126	0	0	1	127	37446429	146500	255.60702389078497	8938	4462	2401	1197	25	1961789	2097207
pretrained-seed-online-k2	27	1929275	3250	582	0	1	3833	39375704	150333	261.9232237765494	9234	4758	2539	1236	26	2011697	2155307
pretrained-seed-online-k2	28	2033273	5420	461	0	1	5882	41408977	156215	265.0768300099222	9474	4998	2629	1247	27	2079131	2230933
pretrained-seed-online-k2	29	2122650	9382	569	0	1	9952	43531627	166167	261.9751635402938	9733	5257	2737	1293	28	2203572	2363565
pretrained-seed-online-k2	30	1901099	1878	641	0	1	2520	45432726	168687	269.3315193227694	9908	5432	2861	1302	29	2283275	2451459
pretrained-seed-online-k2	31	1718663	1931	472	0	1	2404	47151389	171091	275.5924566458785	10124	5648	2975	1323	30	2323347	2499723
pretrained-seed-online-k2	32	2015041	3703	757	0	1	4461	49166430	175552	280.0676152934743	10289	5813	3151	1334	31	2352736	2537301
pretrained-seed-online-k2	33	1890794	1838	595	0	1	2434	51057224	177986	286.86089917184495	10458	5982	3254	1348	32	2447121	2639875
pretrained-seed-online-k2	34	1918861	6015	292	0	1	6308	52976085	184294	287.45420360945013	10636	6160	3297	1360	33	2479134	2680078
pretrained-seed-online-k2	35	10624	206	83	0	1	290	52986709	184584	287.0601406405756	10642	6166	3298	1360	34	2478372	2679518
pretrained-seed-online-k2	36	1867375	3391	633	0	1	4025	54854084	188609	290.83492304184847	10827	6351	3419	1374	35	2548641	2757976
pretrained-seed-online-k2	37	1909656	2209	453	0	1	2663	56763740	191272	296.76973106361623	11042	6566	3507	1384	36	2602329	2819855
pretrained-seed-online-k2	38	1906673	3340	502	0	1	3843	58670413	195115	300.69657894062476	11172	6696	3588	1390	37	2673308	2899024
pretrained-seed-online-k2	39	2001518	4915	649	0	1	5565	60671931	200680	302.3317271277656	11374	6898	3678	1400	38	2714451	2948357
pretrained-seed-online-k2	40	2041973	3296	668	0	1	3965	62713904	204645	306.4521683891617	11566	7090	3781	1417	39	2764297	3006391
pretrained-seed-online-k2	41	1928294	1757	522	0	1	2280	64642198	206925	312.3943361121179	11791	7315	3842	1418	40	2817376	3067659
pretrained-seed-online-k2	42	1866413	1715	714	0	1	2430	66508611	209355	317.68341334097585	11922	7446	3957	1423	41	2820607	3079073
pretrained-seed-online-k2	43	1422121	1068	453	0	1	1522	67930732	210877	322.1343816537603	12092	7616	4031	1430	42	2862906	3129562
pretrained-seed-online-k2	44	1722738	710	662	0	1	1373	69653470	212250	328.16711425206125	12221	7745	4079	1430	43	2857468	3132313
pretrained-seed-online-k2	45	21300	206	0	0	1	207	69674770	212457	327.947631756073	12223	7747	4079	1430	44	2857573	3132436
pretrained-seed-online-k2	46	132739	115	27	0	1	143	69807509	212600	328.35140639698966	12227	7751	4081	1430	45	2865003	3140030
pretrained-seed-online-k2	47	31486	334	56	0	1	391	69838995	212991	327.8964604138203	12239	7763	4083	1431	46	2868669	3144188
pretrained-seed-online-k2	48	1324077	1500	321	0	1	1822	71163072	214813	331.2791683929743	12365	7889	4120	1434	47	2881294	3164999
pretrained-seed-online-k2	49	1969681	3171	683	0	1	3855	73132753	218668	334.44652624069363	12503	8027	4201	1443	48	2918753	3210648
pretrained-seed-online-k2	50	865300	126	0	0	1	127	73998053	218795	338.207239653557	12503	8027	4201	1443	49	2918753	3210648
pretrained-seed-online-k2	51	2093369	4334	485	0	1	4820	76091422	223615	340.27870223375	12627	8151	4285	1445	50	2986411	3286498
pretrained-seed-online-k2	52	1724620	963	441	0	1	1405	77816042	225020	345.818336147898	12747	8271	4340	1446	51	3003711	3311990
pretrained-seed-online-k2	53	1637083	895	521	0	1	1417	79453125	226437	350.88402072099524	12889	8413	4407	1447	52	3028999	3345460
pretrained-seed-online-k2	54	865300	126	0	0	1	127	80318425	226564	354.5065632668915	12889	8413	4407	1447	53	3028999	3345460
pretrained-seed-online-k2	55	1934233	1407	567	0	1	1975	82252658	228539	359.90644047624255	13033	8557	4469	1447	54	3021633	3346286
pretrained-seed-online-k2	56	865300	126	0	0	1	127	83117958	228666	363.4906719844664	13033	8557	4469	1447	55	3021633	3346286
pretrained-seed-online-k2	57	2463982	1469	544	0	1	2014	85581940	230680	370.9985260967574	13173	8697	4572	1448	56	3010969	3343810
pretrained-seed-online-k2	58	865300	126	0	0	1	127	86447240	230807	374.5434063958199	13173	8697	4572	1448	57	3010969	3343810
pretrained-seed-online-k2	59	1883862	2684	422	0	1	3107	88331102	233914	377.62212608052533	13277	8801	4613	1448	58	3035533	3376566
pretrained-seed-online-k2	60	865300	126	0	0	1	127	89196402	234041	381.11442866848114	13277	8801	4613	1448	59	3035533	3376566
pretrained-seed-online-k2	61	1638958	598	461	0	1	1060	90835360	235101	386.36739103619294	13379	8903	4658	1448	60	3016270	3364589
pretrained-seed-online-k2	62	865300	126	0	0	1	127	91700660	235228	389.8373492951519	13379	8903	4658	1448	61	3016270	3364589
pretrained-seed-online-k2	63	2055335	1015	724	0	1	1740	93755995	236968	395.64833648425105	13519	9043	4744	1448	62	3039136	3395647
pretrained-seed-online-k2	64	865300	126	0	0	1	127	94621295	237095	399.0859992829878	13519	9043	4744	1448	63	3039136	3395647
pretrained-seed-online-k2	65	1927365	1034	531	0	1	1566	96548660	238661	404.5430966936366	13646	9170	4818	1452	64	3095618	3460320
pretrained-seed-online-k2	66	1635501	500	653	0	1	1154	98184161	239815	409.4162625357046	13680	9204	4870	1452	65	3110275	3477067
pretrained-seed-online-k2	67	2462378	1368	536	0	1	1905	100646539	241720	416.376547244746	13820	9344	4954	1455	66	3145672	3520652
pretrained-seed-online-k2	68	1716443	522	127	0	1	650	102362982	242370	422.3417997276891	13936	9460	4968	1455	67	3104413	3487581
pretrained-seed-online-k2	69	2261736	1238	868	0	1	2107	104624718	244477	427.95321441280777	14088	9612	5137	1461	68	3161936	3553292
pretrained-seed-online-k2	70	2052676	819	659	0	1	1479	106677394	245956	433.7255200117094	14254	9778	5229	1462	69	3162631	3562169
pretrained-seed-online-k2	71	1964179	2224	586	0	1	2811	108641573	248767	436.72019600670507	14395	9919	5288	1463	70	3184927	3592654
pretrained-seed-online-k2	72	1589882	3343	530	0	1	3874	110231455	252641	436.316571736179	14501	10025	5359	1466	71	3203913	3618942
