row	tu	raw_bytes	payload_wire_bytes	definition_wire_bytes	context_wire_bytes	selector_wire_bytes	wire_bytes	cumulative_raw_bytes	cumulative_charged_bytes	cumulative_charged_ratio	vocabulary_assets	online_promoted_assets	online_published_assets	seed_published_assets	online_selected_tus	candidate_state_bytes	logical_state_bytes
pretrained-seed-online-k2	19	3210935	2579	864	0	1	3444	71071807	404863	175.54532520877433	11659	7183	4576	1361	18	3980502	4119861
pretrained-seed-online-k2	20	3863336	6784	420	0	1	7205	74935143	412068	181.85140073968375	11950	7474	4664	1362	19	3964456	4112006
pretrained-seed-online-k2	21	4164315	15990	1478	0	1	17469	79099458	429537	184.15051089894467	12077	7601	5119	1449	20	4006535	4162276
pretrained-seed-online-k2	22	3207457	2358	80	0	1	2439	82306915	431976	190.53585152878864	12220	7744	5127	1450	21	3965501	4129433
pretrained-seed-online-k2	23	4213723	8776	449	0	1	9226	86520638	441202	196.10209835857498	12469	7993	5360	1450	22	3981276	4153397
pretrained-seed-online-k2	24	4090556	8681	142	0	1	8824	90611194	450026	201.34657553119152	12724	8248	5381	1450	23	3986224	4166536
pretrained-seed-online-k2	25	3445172	4002	313	0	1	4316	94056366	454342	207.01666585963878	13010	8534	5465	1455	24	3949283	4137785
pretrained-seed-online-k2	26	3612425	5724	753	0	1	6478	97668791	460820	211.94564255023653	13209	8733	5620	1464	25	4115357	4312050
pretrained-seed-online-k2	27	3327247	1162	1732	0	1	2895	100996038	463715	217.79765157478192	13273	8797	5912	1469	26	4074402	4279287
pretrained-seed-online-k2	28	3674163	2453	1017	0	1	3471	104670201	467186	224.0439589371257	13337	8861	6006	1469	27	4067357	4280434
pretrained-seed-online-k2	29	3616621	6064	746	0	1	6811	108286822	473997	228.45465688601405	13440	8964	6060	1478	28	4038727	4259995
pretrained-seed-online-k2	30	3479243	3820	256	0	1	4077	111766065	478074	233.7840271589754	13792	9316	6107	1478	29	4110485	4339945
pretrained-seed-online-k2	31	3395484	3173	447	0	1	3621	115161549	481695	239.07565783327624	13933	9457	6179	1478	30	4076938	4314587
pretrained-seed-online-k2	32	1859816	1496	455	0	1	1952	117021365	483647	241.95614776893063	14069	9593	6293	1494	31	4139376	4385209
pretrained-seed-online-k2	33	1698503	2620	334	0	1	2955	118719868	486602	243.97735315514527	14289	9813	6356	1500	32	4212011	4466036
pretrained-seed-online-k2	34	1521191	948	215	0	1	1164	120241059	487766	246.51381810130266	14444	9968	6401	1512	33	4170639	4432855
pretrained-seed-online-k2	35	3697406	232	26	0	1	259	123938465	488025	253.95925413657088	14447	9971	6402	1512	34	4179763	4442078
pretrained-seed-online-k2	36	2046643	1341	230	0	1	1572	125985108	489597	257.3241012506204	14535	10059	6435	1512	35	4236416	4506919
pretrained-seed-online-k2	37	2210858	2188	150	0	1	2339	128195966	491936	260.59480501528657	14787	10311	6453	1512	36	4212450	4491145
pretrained-seed-online-k2	38	2071158	1249	912	0	1	2162	130267124	494098	263.6463292707115	14975	10499	6602	1522	37	4296429	4583316
pretrained-seed-online-k2	39	2058966	865	859	0	1	1725	132326090	495823	266.8817098037001	15125	10649	6753	1525	38	4255053	4550130
pretrained-seed-online-k2	40	1832086	634	0	0	1	635	134158176	496458	270.23066603821474	15283	10807	6753	1525	39	4213705	4516960
pretrained-seed-online-k2	41	2042958	908	882	0	1	1791	136201134	498249	273.3595732254355	15408	10932	6955	1540	40	4176513	4487957
pretrained-seed-online-k2	42	2062827	1024	250	0	1	1275	138263961	499524	276.79142743892186	15495	11019	6997	1540	41	4135384	4455019
pretrained-seed-online-k2	43	2062100	650	672	0	1	1323	140326061	500847	280.17750131277614	15559	11083	7077	1540	42	4094342	4422169
pretrained-seed-online-k2	44	2070128	585	920	0	1	1506	142396189	502353	283.4584226629482	15650	11174	7167	1540	43	4053255	4389273
pretrained-seed-online-k2	45	2065016	565	737	0	1	1303	144461205	503656	286.82514454310086	15751	11275	7234	1540	44	4049245	4393440
pretrained-seed-online-k2	46	2272760	656	124	0	1	781	146733965	504437	290.8866022912673	15888	11412	7258	1541	45	4012453	4364825
pretrained-seed-online-k2	47	2160200	2176	758	0	1	2935	148894165	507372	293.46153315516034	15991	11515	7332	1541	46	3990705	4351268
pretrained-seed-online-k2	48	1578255	1164	781	0	1	1946	150472420	509318	295.4390380862251	15993	11517	7392	1541	47	4007066	4367663
pretrained-seed-online-k2	49	3516299	2995	673	0	1	3669	153988719	512987	300.1805484349506	16118	11642	7532	1541	48	4050229	4419015
pretrained-seed-online-k2	50	3622400	2257	612	0	1	2870	157611119	515857	305.53257782680083	16391	11915	7594	1541	49	4159060	4536035
pretrained-seed-online-k2	51	3369432	1645	231	0	1	1877	160980551	517734	310.93293274152364	16580	12104	7630	1541	50	4168902	4554066
pretrained-seed-online-k2	52	3658594	2826	565	0	1	3392	164639145	521126	315.92963122162394	16747	12271	7739	1543	51	4198633	4591988
pretrained-seed-online-k2	53	3508992	1532	596	0	1	2129	168148137	523255	321.3502728115355	16998	12522	7803	1543	52	4224824	4626366
pretrained-seed-online-k2	54	3519888	1589	447	0	1	2037	171668025	525292	326.80494848579457	17201	12725	7867	1543	53	4213379	4623112
pretrained-seed-online-k2	55	3948233	4472	464	0	1	4937	175616258	530229	331.2083231962039	17419	12943	7985	1543	54	4246953	4664876
pretrained-seed-online-k2	56	3503553	1474	662	0	1	2137	179119811	532366	336.4598997682046	17587	13111	8107	1548	55	4243797	4669912
pretrained-seed-online-k2	57	3768730	2570	487	0	1	3058	182888541	535424	341.5770324079608	17705	13229	8174	1548	56	4316189	4750494
pretrained-seed-online-k2	58	3814083	2066	1216	0	1	3283	186702624	538707	346.5754556744204	17876	13400	8300	1548	57	4320885	4763381
pretrained-seed-online-k2	59	3735939	2463	652	0	1	3116	190438563	541823	351.47744374085266	18062	13586	8419	1549	58	4472170	4922856
pretrained-seed-online-k2	60	3685428	2469	344	0	1	2814	194123991	544637	356.42820998206145	18217	13741	8472	1549	59	4627775	5086652
pretrained-seed-online-k2	61	3685850	1518	291	0	1	1810	197809841	546447	361.9927293955315	18389	13913	8510	1549	60	4641360	5108429
pretrained-seed-online-k2	62	1859816	566	76	0	1	643	199669657	547090	364.96674587362224	18494	14018	8520	1549	61	4652069	5127323
pretrained-seed-online-k2	63	1698503	1841	433	0	1	2275	201368160	549365	366.5471225869868	18688	14212	8623	1549	62	4694098	5177538
pretrained-seed-online-k2	64	1521191	391	122	0	1	514	202889351	549879	368.9709026895008	18752	14276	8629	1549	63	4657632	5149208
pretrained-seed-online-k2	65	3697406	195	0	0	1	196	206586757	550075	375.5610725810117	18761	14285	8629	1549	64	4665150	5156863
pretrained-seed-online-k2	66	2046643	356	26	0	1	383	208633400	550458	379.0178360565202	18849	14373	8630	1549	65	4669503	5169400
pretrained-seed-online-k2	67	2210858	889	269	0	1	1159	210844258	551617	382.22944180473047	18919	14443	8666	1549	66	4649289	5157376
pretrained-seed-online-k2	68	2071158	434	20	0	1	455	212915416	552072	385.66602906867223	18983	14507	8667	1549	67	4667429	5183708
pretrained-seed-online-k2	69	2058966	417	0	0	1	418	214974382	552490	389.1009466234683	19057	14581	8667	1549	68	4650481	5174754
pretrained-seed-online-k2	70	1832086	315	0	0	1	316	216806468	552806	392.19268242385215	19058	14582	8667	1549	69	4685063	5209345
pretrained-seed-online-k2	71	2042958	402	233	0	1	636	218849426	553442	395.4333534498647	19058	14582	8708	1549	70	4690835	5215117
pretrained-seed-online-k2	72	2062827	417	0	0	1	418	220912253	553860	398.8593742100892	19058	14582	8708	1549	71	4697442	5221724
pretrained-seed-online-k2	73	2062100	417	0	0	1	418	222974353	554278	402.27891599522263	19058	14582	8708	1549	72	4703850	5228132
pretrained-seed-online-k2	74	2070128	431	0	0	1	432	225044481	554710	405.69753745200194	19058	14582	8708	1549	73	4710890	5235172
pretrained-seed-online-k2	75	2065016	396	0	0	1	397	227109497	555107	409.12742408220396	19058	14582	8708	1549	74	4784233	5308515
pretrained-seed-online-k2	76	2272760	494	56	0	1	551	229382257	555658	412.81194007824956	19058	14582	8714	1550	75	4805399	5329681
pretrained-seed-online-k2	77	2160200	1354	152	0	1	1507	231542457	557165	415.57250904130734	19058	14582	8741	1573	76	4841046	5365328
pretrained-seed-online-k2	78	1578255	1547	561	0	1	2109	233120712	559274	416.8273726295161	19058	14582	8858	1575	77	4852411	5376693
pretrained-seed-online-k2	79	3516299	1039	278	0	1	1318	236637011	560592	422.11985008705085	19058	14582	8889	1575	78	4918681	5442963
pretrained-seed-online-k2	80	3622400	986	55	0	1	1042	240259411	561634	427.7864427723393	19058	14582	8892	1575	79	4930395	5454677
pretrained-seed-online-k2	81	3369432	828	149	0	1	978	243628843	562612	433.03172168386027	19058	14582	8908	1575	80	4994463	5518745
pretrained-seed-online-k2	82	3658594	1485	328	0	1	1814	247287437	564426	438.1219805607821	19058	14582	8958	1575	81	5113795	5638077
pretrained-seed-online-k2	83	3508992	700	0	0	1	701	250796429	565127	443.78773089942615	19058	14582	8958	1575	82	5195515	5719797
pretrained-seed-online-k2	84	3519888	954	436	0	1	1391	254316317	566518	448.91127378123906	19058	14582	9007	1575	83	5216569	5740851
pretrained-seed-online-k2	85	3948233	3786	444	0	1	4231	258264550	570749	452.5010994325001	19058	14582	9092	1575	84	5417697	5941979
pretrained-seed-online-k2	86	3503553	1186	242	0	1	1429	261768103	572178	457.4941766373401	19058	14582	9121	1575	85	5450861	5975143
pretrained-seed-online-k2	87	3768730	1522	184	0	1	1707	265536833	573885	462.7004243010359	19058	14582	9154	1575	86	5494450	6018732
pretrained-seed-online-k2	88	3814083	1751	149	0	1	1901	269350916	575786	467.79691760480455	19058	14582	9170	1575	87	5566164	6090446
pretrained-seed-online-k2	89	3735939	1952	197	0	1	2150	273086855	577936	472.52092792281496	19058	14582	9194	1575	88	5667085	6191367
pretrained-seed-online-k2	90	3685428	2291	116	0	1	2408	276772283	580344	476.91073397846793	19058	14582	9205	1575	89	5753795	6278077
pretrained-seed-online-k2	91	3685850	1425	76	0	1	1502	280458133	581846	482.0143697816948	19058	14582	9210	1575	90	5796507	6320789
pretrained-seed-online-k2	92	3351215	14013	346	0	1	14360	283809348	596206	476.02564885291326	19059	14583	9248	1575	91	5872548	6396835
pretrained-seed-online-k2	93	3594506	12150	78	0	1	12229	287403854	608435	472.3657481900285	19059	14583	9256	1575	92	6070396	6594683
pretrained-seed-online-k2	94	1884033	470	0	0	1	471	289287887	608906	475.09449241754885	19059	14583	9256	1575	93	6077754	6602041
pretrained-seed-online-k2	95	4548684	5077	1108	0	1	6186	293836571	615092	477.71157973116215	19059	14583	9595	1575	94	6353205	6877492
pretrained-seed-online-k2	96	4504735	9499	418	0	1	9918	298341306	625010	477.33845218476506	19059	14583	9654	1576	95	6542809	7067096
pretrained-seed-online-k2	97	4032788	1731	0	0	1	1732	302374094	626742	482.4538550153014	19059	14583	9654	1576	96	6609985	7134272
pretrained-seed-online-k2	98	4017350	12436	270	0	1	12707	306391444	639449	479.1491487202263	19059	14583	9694	1581	97	6760878	7285165
pretrained-seed-online-k2	99	4023046	12573	320	0	1	12894	310414490	652343	475.845513786459	19059	14583	9732	1583	98	6883018	7407305
pretrained-seed-online-k2	100	4083865	2865	106	0	1	2972	314498355	655315	479.9193593920481	19059	14583	9743	1583	99	6959424	7483711
pretrained-seed-online-k2	101	4000288	1629	0	0	1	1630	318498643	656945	484.81782036547963	19059	14583	9743	1583	100	6978210	7502497
pretrained-seed-online-k2	102	4016704	1240	0	0	1	1241	322515347	658186	490.0063918102178	19059	14583	9743	1583	101	6978297	7502584
pretrained-seed-online-k2	103	4019174	1241	0	0	1	1242	326534521	659428	495.1784288807876	19059	14583	9743	1583	102	6978384	7502671
pretrained-seed-online-k2	104	4018309	1292	0	0	1	1293	330552830	660721	500.2910910959391	19059	14583	9743	1583	103	6978529	7502816
pretrained-seed-online-k2	105	3997945	1503	0	0	1	1504	334550775	662225	505.19200422817016	19059	14583	9743	1583	104	6992760	7517047
pretrained-seed-online-k2	106	3999801	1447	0	0	1	1448	338550576	663673	510.1165423333479	19059	14583	9743	1583	105	6992992	7517279
pretrained-seed-online-k2	107	4015778	1986	66	0	1	2053	342566354	665726	514.5755971676035	19059	14583	9748	1583	106	7026031	7550318
pretrained-seed-online-k2	108	3999143	1425	0	0	1	1426	346565497	667152	519.4700712881023	19059	14583	9748	1583	107	7026234	7550521
pretrained-seed-online-k2	109	4016813	1346	0	0	1	1347	350582310	668499	524.4320634735429	19059	14583	9748	1583	108	7026437	7550724
pretrained-seed-online-k2	110	4338354	4944	462	0	1	5407	354920664	673906	526.6619736283695	19059	14583	9805	1583	109	7126210	7650497
pretrained-seed-online-k2	111	4431881	3876	233	0	1	4110	359352545	678016	530.0059954337361	19059	14583	9836	1583	110	7227856	7752143
pretrained-seed-online-k2	112	3997434	1347	0	0	1	1348	363349979	679364	534.8384356545239	19059	14583	9836	1583	111	7227972	7752259
pretrained-seed-online-k2	113	4197415	6682	155	0	1	6838	367547394	686202	535.625652504656	19059	14583	9856	1583	112	7289500	7813787
pretrained-seed-online-k2	114	4011827	1449	0	0	1	1450	371559221	687652	540.3303138796949	19059	14583	9856	1583	113	7289732	7814019
pretrained-seed-online-k2	115	4191207	3501	40	0	1	3542	375750428	691194	543.6251298477707	19059	14583	9859	1583	114	7348650	7872937
pretrained-seed-online-k2	116	4017161	1243	0	0	1	1244	379767589	692438	548.449953642059	19059	14583	9859	1583	115	7348737	7873024
pretrained-seed-online-k2	117	4016254	1243	0	0	1	1244	383783843	693682	553.2561649285984	19059	14583	9859	1583	116	7348824	7873111
pretrained-seed-online-k2	118	4016947	1242	0	0	1	1243	387800790	694925	558.0469690973846	19059	14583	9859	1583	117	7348911	7873198
pretrained-seed-online-k2	119	4393412	6872	130	0	1	7003	392194202	701928	558.7385059436295	19059	14583	9873	1583	118	7451904	7976191
pretrained-seed-online-k2	120	4378629	3546	36	0	1	3583	396572831	705511	562.1072258263869	19059	14583	9876	1583	119	7474485	7998772
pretrained-seed-online-k2	121	4113166	5816	364	0	1	6181	400685997	711692	563.0047787526065	19059	14583	9926	1583	120	7543179	8067466
pretrained-seed-online-k2	122	4022785	4984	140	0	1	5125	404708782	716817	564.5914954583945	19059	14583	9941	1585	121	7654245	8178532
pretrained-seed-online-k2	123	4861113	16165	204	0	1	16370	409569895	733187	558.6158715307282	19059	14583	9964	1585	122	7824053	8348340
pretrained-seed-online-k2	124	3591987	1395	97	0	1	1493	413161882	734680	562.3698508194044	19059	14583	9981	1585	123	7833275	8357562
pretrained-seed-online-k2	125	3613730	12777	207	0	1	12985	416775612	747665	557.4363010171668	19059	14583	10010	1586	124	7929347	8453634
pretrained-seed-online-k2	126	3351215	11538	0	0	1	11539	420126827	759204	553.3780472705623	19059	14583	10010	1586	125	8067473	8591760
pretrained-seed-online-k2	127	3594506	11453	0	0	1	11454	423721333	770658	549.8176013225062	19059	14583	10010	1586	126	8145666	8669953
pretrained-seed-online-k2	128	1884033	427	0	0	1	428	425605366	771086	551.9557688766233	19059	14583	10010	1586	127	8215356	8739643
pretrained-seed-online-k2	129	4548684	14356	0	0	1	14357	430154050	785443	547.6578822397042	19059	14583	10010	1586	128	8247497	8771784
pretrained-seed-online-k2	130	4504735	17453	118	0	1	17572	434658785	803015	541.2835189878147	19059	14583	10022	1586	129	8393932	8918219
pretrained-seed-online-k2	131	4032788	11700	0	0	1	11701	438691573	814716	538.4595036798099	19059	14583	10022	1586	130	8415472	8939759
pretrained-seed-online-k2	132	4017350	11622	0	0	1	11623	442708923	826339	535.74734219249	19059	14583	10022	1586	131	8501959	9026246
pretrained-seed-online-k2	133	4023046	11923	0	0	1	11924	446731969	838263	532.925787014338	19059	14583	10022	1586	132	8508453	9032740
pretrained-seed-online-k2	134	4083865	12651	0	0	1	12652	450815834	850915	529.8012539442835	19059	14583	10022	1586	133	8573450	9097737
pretrained-seed-online-k2	135	4000288	11751	0	0	1	11752	454816122	862667	527.220957797157	19059	14583	10022	1586	134	8592168	9116455
pretrained-seed-online-k2	136	4016704	11622	0	0	1	11623	458832826	874290	524.8062153290098	19059	14583	10022	1586	135	8595183	9119470
pretrained-seed-online-k2	137	4019174	11621	0	0	1	11622	462852000	885912	522.4582125538428	19059	14583	10022	1586	136	8598198	9122485
pretrained-seed-online-k2	138	4018309	11808	0	0	1	11809	466870309	897721	520.0616995703565	19059	14583	10022	1586	137	8601569	9125856
pretrained-seed-online-k2	139	3997945	11634	0	0	1	11635	470868254	909356	517.8040877280185	19059	14583	10022	1586	138	8607154	9131441
pretrained-seed-online-k2	140	3999801	11707	0	0	1	11708	474868055	921064	515.5646676018171	19059	14583	10022	1586	139	8614260	9138547
pretrained-seed-online-k2	141	4015778	12474	0	0	1	12475	478883833	933539	512.9767829731805	19059	14583	10022	1586	140	8744472	9268759
pretrained-seed-online-k2	142	3999143	11694	0	0	1	11695	482882976	945234	510.8607773313275	19059	14583	10022	1586	141	8751578	9275865
pretrained-seed-online-k2	143	4016813	11697	0	0	1	11698	486899789	956932	508.81336291397923	19059	14583	10022	1586	142	8755136	9279423
pretrained-seed-online-k2	144	4338354	14879	263	0	1	15143	491238143	972075	505.3500429493609	19059	14583	10054	1586	143	8886002	9410289
pretrained-seed-online-k2	145	4431881	13660	38	0	1	13699	495670024	985774	502.82318665333025	19059	14583	10056	1587	144	9085305	9609592
pretrained-seed-online-k2	146	3997434	11633	0	0	1	11634	499667458	997408	500.9659617729154	19059	14583	10056	1587	145	9090890	9615177
pretrained-seed-online-k2	147	4197415	14227	0	0	1	14228	503864873	1011636	498.06933818092676	19059	14583	10056	1587	146	9208321	9732608
pretrained-seed-online-k2	148	4011827	11708	0	0	1	11709	507876700	1023345	496.2907914730614	19059	14583	10056	1587	147	9215427	9739714
pretrained-seed-online-k2	149	4191207	13264	22	0	1	13287	512067907	1036632	493.97269908704345	19059	14583	10057	1587	148	9293410	9817697
pretrained-seed-online-k2	150	4017161	11771	0	0	1	11772	516085068	1048404	492.25782045852554	19059	14583	10057	1587	149	9296425	9820712
pretrained-seed-online-k2	151	4016254	11624	0	0	1	11625	520101322	1060029	490.6482011341199	19059	14583	10057	1587	150	9299440	9823727
pretrained-seed-online-k2	152	4016947	11623	0	0	1	11624	524118269	1071653	489.0746062391464	19059	14583	10057	1587	151	9302455	9826742
pretrained-seed-online-k2	153	4393412	15386	90	0	1	15477	528511681	1087130	486.1531564762264	19059	14583	10064	1587	152	9427405	9951692
pretrained-seed-online-k2	154	4378629	14021	0	0	1	14022	532890310	1101152	483.9389203307082	19059	14583	10064	1587	153	9460187	9984474
pretrained-seed-online-k2	155	4113166	14921	0	0	1	14922	537003476	1116074	481.15400591717037	19059	14583	10064	1587	154	9559315	10083602
pretrained-seed-online-k2	156	4022785	2792	0	0	1	2793	541026261	1118867	483.5483225441451	19059	14583	10064	1587	155	9700624	10224911
pretrained-seed-online-k2	157	4861113	4608	0	0	1	4609	545887374	1123476	485.89144227380024	19059	14583	10064	1587	156	9899061	10423348
pretrained-seed-online-k2	158	3591987	11532	52	0	1	11585	549479361	1135061	484.09676748650514	19059	14583	10069	1588	157	9916923	10441210
pretrained-seed-online-k2	159	3613730	12696	28	0	1	12725	553093091	1147786	481.8782342701514	19059	14583	10071	1588	158	10038375	10562662
pretrained-seed-online-k2	160	5107940	11750	0	0	1	11751	558201031	1159537	481.3999303170145	19059	14583	10071	1588	159	10205620	10729907
pretrained-seed-online-k2	161	4798357	20925	109	0	1	21035	562999388	1180572	476.8869564922766	19059	14583	10083	1592	160	10370520	10894807
pretrained-seed-online-k2	162	4694993	15236	329	0	1	15566	567694381	1196138	474.60609143761	19059	14583	10169	1619	161	10651258	11175545
pretrained-seed-online-k2	163	4629219	8922	73	0	1	8996	572323600	1205134	474.9045334377754	19059	14583	10174	1620	162	10774800	11299087
pretrained-seed-online-k2	164	3202883	8667	155	0	1	8823	575526483	1213957	474.09132531053405	19059	14583	10193	1620	163	10852082	11376369
pretrained-seed-online-k2	165	4967825	15745	42	0	1	15788	580494308	1229745	472.04445474468287	19059	14583	10198	1620	164	10998836	11523123
pretrained-seed-online-k2	166	2432136	1592	189	0	1	1782	582926444	1231527	473.3363085015595	19059	14583	10228	1621	165	11018420	11542707
pretrained-seed-online-k2	167	4066750	5415	0	0	1	5416	586993194	1236943	474.5515306687535	19059	14583	10228	1621	166	11045022	11569309
pretrained-seed-online-k2	168	3878026	2010	0	0	1	2011	590871220	1238954	476.9113461839584	19059	14583	10228	1621	167	11078744	11603031
pretrained-seed-online-k2	169	4847170	18085	25	0	1	18111	595718390	1257065	473.89625039278	19059	14583	10230	1621	168	11234094	11758381
pretrained-seed-online-k2	170	4713986	12330	263	0	1	12594	600432376	1269659	472.9083761860468	19059	14583	10267	1631	169	11381758	11906045
pretrained-seed-online-k2	171	4815637	9301	52	0	1	9354	605248013	1279013	473.2149032105225	19059	14583	10272	1631	170	11524269	12048556
pretrained-seed-online-k2	172	2418637	621	49	0	1	671	607666650	1279684	474.85680058514447	19059	14583	10278	1631	171	11525090	12049377
pretrained-seed-online-k2	173	4795235	5326	294	0	1	5621	612461885	1285305	476.51093320262504	19059	14583	10301	1632	172	11636556	12160843
pretrained-seed-online-k2	174	2440936	985	38	0	1	1024	614902821	1286329	478.0291985953827	19059	14583	10304	1632	173	11639656	12163943
pretrained-seed-online-k2	175	4728443	7445	0	0	1	7446	619631264	1293775	478.9327850669552	19059	14583	10304	1632	174	11678568	12202855
pretrained-seed-online-k2	176	3885246	2039	0	0	1	2040	623516510	1295815	481.177104756466	19059	14583	10304	1632	175	11692205	12216492
pretrained-seed-online-k2	177	4690207	10245	389	0	1	10635	628206717	1306450	480.85017949404875	19059	14583	10346	1635	176	11786759	12311046
pretrained-seed-online-k2	178	4629834	2720	59	0	1	2780	632836551	1309230	483.3654522123691	19059	14583	10355	1635	177	11945941	12470228
pretrained-seed-online-k2	179	36583	716	80	0	1	797	632873134	1310027	483.0993055868314	19059	14583	10360	1637	178	11951630	12475917
pretrained-seed-online-k2	180	16305	374	0	0	1	375	632889439	1310402	482.9734989720712	19059	14583	10360	1637	179	11958456	12482743
pretrained-seed-online-k2	181	505823	536	0	0	1	537	633395262	1310939	483.1615063706244	19059	14583	10360	1637	180	11964487	12488774
pretrained-seed-online-k2	182	81598	807	199	0	1	1007	633476860	1311946	482.85284607750623	19059	14583	10384	1656	181	11983643	12507930
pretrained-seed-online-k2	183	122410	1216	81	0	1	1298	633599270	1313244	482.46881006119196	19059	14583	10392	1661	182	12001697	12525984
pretrained-seed-online-k2	184	20156	281	0	0	1	282	633619426	1313526	482.38057411882215	19059	14583	10392	1661	183	12001929	12526216
pretrained-seed-online-k2	185	47983	660	23	0	1	684	633667409	1314210	482.16602293392987	19059	14583	10393	1661	184	12009506	12533793
pretrained-seed-online-k2	186	225199	2459	159	0	1	2619	633892608	1316829	481.37807414630146	19059	14583	10411	1672	185	12041905	12566192
pretrained-seed-online-k2	187	47185	671	0	0	1	672	633939793	1317501	481.1683581264834	19059	14583	10411	1672	186	12042874	12567161
pretrained-seed-online-k2	188	125903	3355	0	0	1	3356	634065696	1320857	480.04113692852445	19059	14583	10411	1672	187	12075501	12599788
pretrained-seed-online-k2	189	1368463	5848	74	0	1	5923	635434159	1326780	478.92955802770615	19059	14583	10422	1675	188	12099351	12623638
pretrained-seed-online-k2	190	1271339	5789	30	0	1	5820	636705498	1332600	477.7919090499775	19059	14583	10424	1677	189	12178762	12703049
pretrained-seed-online-k2	191	1113186	2704	0	0	1	2705	637818684	1335305	477.65767671056426	19059	14583	10424	1677	190	12213285	12737572
pretrained-seed-online-k2	192	1204790	8581	0	0	1	8582	639023474	1343887	475.5038734655518	19059	14583	10424	1677	191	12235291	12759578
pretrained-seed-online-k2	193	1195883	4246	0	0	1	4247	640219357	1348134	474.8929683547778	19059	14583	10424	1677	192	12275214	12799501
pretrained-seed-online-k2	194	1151582	3664	0	0	1	3665	641370939	1351799	474.45732612614745	19059	14583	10424	1677	193	12297743	12822030
pretrained-seed-online-k2	195	1091939	531	0	0	1	532	642462878	1352331	475.078126582915	19059	14583	10424	1677	194	12302313	12826600
pretrained-seed-online-k2	196	534497	2234	0	0	1	2235	642997375	1354566	474.688848679208	19059	14583	10424	1677	195	12311744	12836031
pretrained-seed-online-k2	197	1141129	1711	0	0	1	1712	644138504	1356278	474.93102741473353	19059	14583	10424	1677	196	12323165	12847452
pretrained-seed-online-k2	198	1142200	2838	0	0	1	2839	645280704	1359117	474.7793633660678	19059	14583	10424	1677	197	12334345	12858632
pretrained-seed-online-k2	199	181083	419	20	0	1	440	645461787	1359557	474.75890087727106	19059	14583	10425	1677	198	12340790	12865077
pretrained-seed-online-k2	200	1333429	7993	45	0	1	8039	646795216	1367596	472.9431908253607	19059	14583	10428	1678	199	12375306	12899593
