row	tu	raw_bytes	payload_wire_bytes	definition_wire_bytes	context_wire_bytes	selector_wire_bytes	wire_bytes	cumulative_raw_bytes	cumulative_charged_bytes	cumulative_charged_ratio	vocabulary_assets	online_promoted_assets	online_published_assets	seed_published_assets	online_selected_tus	candidate_state_bytes	logical_state_bytes
pretrained-seed-online-k2	23	2667841	471	239	0	1	711	79194519	440479	179.7918152738269	11103	6627	3343	1066	22	4125709	4285384
pretrained-seed-online-k2	24	5083619	10585	1338	0	1	11924	84278138	452403	186.28996271023843	11757	7281	3743	1141	23	4590674	4758539
pretrained-seed-online-k2	25	2722206	698	202	0	1	901	87000344	453304	191.9249422021425	11865	7389	3773	1143	24	4587691	4759536
pretrained-seed-online-k2	26	3475168	2692	658	0	1	3351	90475512	456655	198.12662075308492	12121	7645	3947	1144	25	4628944	4808981
pretrained-seed-online-k2	27	4955779	32719	1705	0	1	34425	95431291	491080	194.32941883196222	13009	8533	4533	1182	26	4880825	5069054
pretrained-seed-online-k2	28	4956997	12236	1697	0	1	13934	100388288	505014	198.78317828812666	13919	9443	5348	1260	27	5129654	5326073
pretrained-seed-online-k2	29	5064354	7682	1390	0	1	9073	105452642	514087	205.12606232019095	14374	9898	6034	1261	28	5149001	5353611
pretrained-seed-online-k2	30	2667956	622	45	0	1	668	108120598	514755	210.04283202688657	14419	9943	6038	1262	29	5148258	5355421
pretrained-seed-online-k2	31	2915762	8016	596	0	1	8613	111036360	523368	212.15733480075204	14759	10283	6172	1299	30	5336524	5551879
pretrained-seed-online-k2	32	2710609	526	67	0	1	594	113746969	523962	217.09011149663525	14794	10318	6179	1299	31	5340786	5558208
pretrained-seed-online-k2	33	2667124	570	94	0	1	665	116414093	524627	221.89878332605832	14827	10351	6188	1299	32	5327907	5547943
pretrained-seed-online-k2	34	3421496	2072	577	0	1	2650	119835589	527277	227.272551239671	15065	10589	6301	1299	33	5375007	5603233
pretrained-seed-online-k2	35	2618282	395	0	0	1	396	122453871	527673	232.06393163948127	15089	10613	6301	1299	34	5364703	5595430
pretrained-seed-online-k2	36	2711467	497	135	0	1	633	125165338	528306	236.9182594935511	15124	10648	6316	1303	35	5376942	5609192
pretrained-seed-online-k2	37	2832568	2526	847	0	1	3374	127997906	531680	240.74237511284983	15272	10796	6517	1315	36	5517321	5757763
pretrained-seed-online-k2	38	2694073	378	230	0	1	609	130691979	532289	245.52823560133686	15278	10802	6520	1315	37	5515790	5756718
pretrained-seed-online-k2	39	2748884	493	232	0	1	726	133440863	533015	250.35104640582347	15328	10852	6543	1315	38	5491740	5737519
pretrained-seed-online-k2	40	4959016	3941	1586	0	1	5528	138399879	538543	256.98946787907374	15610	11134	7103	1315	39	5498824	5752789
pretrained-seed-online-k2	41	3225019	3354	442	0	1	3797	141624898	542340	261.1367371021868	15773	11297	7184	1317	40	5494517	5756673
pretrained-seed-online-k2	42	3465875	1440	877	0	1	2318	145090773	544658	266.3887668959237	15997	11521	7351	1318	41	5482177	5752521
pretrained-seed-online-k2	43	2666963	494	149	0	1	644	147757736	545302	270.96496253452216	16020	11544	7364	1318	42	5483978	5755917
pretrained-seed-online-k2	44	2724268	845	74	0	1	920	150482004	546222	275.496051056164	16024	11548	7370	1318	43	5484212	5756387
pretrained-seed-online-k2	45	3457040	4656	534	0	1	5191	153939044	551413	279.1719527831226	16191	11715	7442	1318	44	5524063	5804429
pretrained-seed-online-k2	46	2668696	309	0	0	1	310	156607740	551723	283.8521141949855	16191	11715	7442	1318	45	5524179	5804545
pretrained-seed-online-k2	47	2611131	394	48	0	1	443	159218871	552166	288.3532687633791	16208	11732	7444	1318	46	5513699	5796183
pretrained-seed-online-k2	48	3237380	3481	236	0	1	3718	162456251	555884	292.2484745018745	16491	12015	7491	1319	47	5511910	5802585
pretrained-seed-online-k2	49	5297497	11642	1022	0	1	12665	167753748	568549	295.0559195425548	16961	12485	7731	1320	48	5696003	5994868
pretrained-seed-online-k2	50	3708679	4614	442	0	1	5057	171462427	573606	298.92021178300087	17151	12675	7801	1320	49	5714356	6021411
pretrained-seed-online-k2	51	5326974	11561	459	0	1	12021	176789401	585627	301.880550247854	17701	13225	7894	1322	50	5762045	6077290
pretrained-seed-online-k2	52	3716279	4285	641	0	1	4927	180505680	590554	305.6548258076315	18007	13531	7951	1322	51	5784174	6107609
pretrained-seed-online-k2	53	3716634	3450	373	0	1	3824	184222314	594378	309.9413403591654	18109	13633	8036	1322	52	5824146	6155771
pretrained-seed-online-k2	54	3714766	3175	260	0	1	3436	187937080	597814	314.37383534008904	18373	13897	8064	1323	53	5823487	6163301
pretrained-seed-online-k2	55	3729642	3733	571	0	1	4305	191666722	602119	318.3203353489925	18437	13961	8192	1336	54	5842731	6190737
pretrained-seed-online-k2	56	3827189	7979	691	0	1	8671	195493911	610790	320.0673079127032	18609	14133	8317	1348	55	5990466	6346660
pretrained-seed-online-k2	57	102532	2125	63	0	1	2189	195596443	612979	319.0915887819974	18655	14179	8324	1353	56	5988708	6346492
pretrained-seed-online-k2	58	3441978	4907	751	0	1	5659	199038421	618638	321.73649371684246	18899	14423	8452	1405	57	6199700	6565672
pretrained-seed-online-k2	59	2822355	2015	439	0	1	2455	201860776	621093	325.0089374699119	19071	14595	8517	1413	58	6303613	6677773
pretrained-seed-online-k2	60	2636953	1077	806	0	1	1884	204497729	622977	328.2588747257122	19160	14684	8610	1418	59	6262720	6645065
pretrained-seed-online-k2	61	2540866	1689	507	0	1	2197	207038595	625174	331.1695543960561	19439	14963	8667	1423	60	6329693	6720229
pretrained-seed-online-k2	62	1480500	1851	478	0	1	2330	208519095	627504	332.2992283714526	19660	15184	8734	1425	61	6368623	6767348
pretrained-seed-online-k2	63	2975710	2643	357	0	1	3001	211494805	630505	335.43715751659386	19915	15439	8800	1429	62	6482180	6889096
pretrained-seed-online-k2	64	2825883	2638	791	0	1	3430	214320688	633935	338.0799104009086	20073	15597	8931	1444	63	6624188	7039294
pretrained-seed-online-k2	65	3024411	2344	503	0	1	2848	217345099	636783	341.3173702815559	20222	15746	8995	1445	64	6701115	7124410
pretrained-seed-online-k2	66	3250507	4074	806	0	1	4881	220595606	641664	343.78678872431675	20468	15992	9153	1459	65	6828871	7260356
pretrained-seed-online-k2	67	2923645	2114	573	0	1	2688	223519251	644352	346.88997783820025	20680	16204	9239	1463	66	6953603	7393280
pretrained-seed-online-k2	68	3106879	1559	912	0	1	2472	226626130	646824	350.3675342906262	20883	16407	9413	1473	67	7050515	7498383
pretrained-seed-online-k2	69	2870235	1817	944	0	1	2762	229496365	649586	353.2963533696847	21079	16603	9605	1492	68	7024587	7480643
pretrained-seed-online-k2	70	3023499	1416	658	0	1	2075	232519864	651661	356.81107815259776	21301	16825	9726	1503	69	7143525	7607771
pretrained-seed-online-k2	71	2269225	2634	571	0	1	3206	234789089	654867	358.52942505882874	21453	16977	9821	1513	70	7217497	7689935
pretrained-seed-online-k2	72	2154531	1047	542	0	1	1590	236943620	656457	360.9430929977135	21593	17117	9913	1516	71	7268142	7748768
pretrained-seed-online-k2	73	2981709	2166	783	0	1	2950	239925329	659407	363.85013959512105	21725	17249	10043	1518	72	7336736	7825550
pretrained-seed-online-k2	74	2923746	6310	400	0	1	6711	242849075	666118	364.57365661939775	21914	17438	10113	1519	73	7456087	7953090
pretrained-seed-online-k2	75	2955224	2184	416	0	1	2601	245804299	668719	367.5748692649678	22048	17572	10193	1519	74	7419174	7924367
pretrained-seed-online-k2	76	2736010	6628	285	0	1	6914	248540309	675633	367.86289154022967	22186	17710	10234	1519	75	7449034	7962417
pretrained-seed-online-k2	77	2480566	962	513	0	1	1476	251020875	677109	370.7244697677922	22370	17894	10293	1521	76	7472053	7993628
pretrained-seed-online-k2	78	2862921	1225	449	0	1	1675	253883796	678784	374.02737247784273	22439	17963	10338	1524	77	7533033	8057321
pretrained-seed-online-k2	79	2368512	2295	553	0	1	2849	256252308	681633	375.9388233844312	22439	17963	10387	1525	78	7533033	8057321
pretrained-seed-online-k2	80	967084	708	140	0	1	849	257219392	682482	376.8881699444088	22439	17963	10402	1527	79	7533033	8057321
pretrained-seed-online-k2	81	2670638	1366	249	0	1	1616	259890030	684098	379.90175384228576	22439	17963	10433	1527	80	7533033	8057321
pretrained-seed-online-k2	82	3160267	2047	658	0	1	2706	263050297	686804	383.0063555250115	22439	17963	10498	1529	81	7533033	8057321
pretrained-seed-online-k2	83	2291848	1179	420	0	1	1600	265342145	688404	385.4453852679531	22439	17963	10581	1532	82	7533033	8057321
pretrained-seed-online-k2	84	3234212	7558	586	0	1	8145	268576357	696549	385.5814264323113	22439	17963	10656	1535	83	7533033	8057321
pretrained-seed-online-k2	85	2934260	1674	262	0	1	1937	271510617	698486	388.71304077676575	22439	17963	10679	1535	84	7533033	8057321
pretrained-seed-online-k2	86	3191105	2456	172	0	1	2629	274701722	701115	391.8069389472483	22439	17963	10688	1535	85	7533033	8057321
pretrained-seed-online-k2	87	2788622	6539	475	0	1	7015	277490344	708130	391.8635617753802	22439	17963	10727	1535	86	7533033	8057321
pretrained-seed-online-k2	88	2910360	848	707	0	1	1556	280400704	709686	395.10530572675805	22439	17963	10761	1535	87	7533033	8057321
pretrained-seed-online-k2	89	2775040	1414	416	0	1	1831	283175744	711517	397.98872549777445	22439	17963	10815	1537	88	7533033	8057321
pretrained-seed-online-k2	90	2767755	2056	63	0	1	2120	285943499	713637	400.68480053584665	22439	17963	10819	1540	89	7533033	8057321
pretrained-seed-online-k2	91	2789773	5080	102	0	1	5183	288733272	718820	401.6767368743218	22439	17963	10828	1541	90	7533033	8057321
pretrained-seed-online-k2	92	2912710	3940	97	0	1	4038	291645982	722858	403.4623425347717	22439	17963	10835	1541	91	7533033	8057321
pretrained-seed-online-k2	93	2879815	1472	164	0	1	1637	294525797	724495	406.52564475945314	22439	17963	10850	1542	92	7533033	8057321
pretrained-seed-online-k2	94	2878422	1991	215	0	1	2207	297404219	726702	409.25196160186704	22439	17963	10877	1545	93	7533033	8057321
pretrained-seed-online-k2	95	2930097	978	51	0	1	1030	300334316	727732	412.69906504042694	22439	17963	10882	1545	94	7533033	8057321
pretrained-seed-online-k2	96	2528539	1127	38	0	1	1166	302862855	728898	415.50786941382745	22439	17963	10884	1545	95	7533033	8057321
pretrained-seed-online-k2	97	3068218	1396	56	0	1	1453	305931073	730351	418.8822538751915	22439	17963	10890	1545	96	7533033	8057321
pretrained-seed-online-k2	98	2977861	1589	184	0	1	1774	308908934	732125	421.93468874850606	22439	17963	10907	1545	97	7533033	8057321
pretrained-seed-online-k2	99	2904019	1629	201	0	1	1831	311812953	733956	424.83875463924267	22439	17963	10938	1546	98	7533033	8057321
pretrained-seed-online-k2	100	3143810	2242	252	0	1	2495	314956763	736451	427.6683214497638	22439	17963	10969	1549	99	7533033	8057321
pretrained-seed-online-k2	101	3284148	1855	55	0	1	1911	318240911	738362	431.00933011178796	22439	17963	10975	1549	100	7533033	8057321
pretrained-seed-online-k2	102	2995605	2360	253	0	1	2614	321236516	740976	433.531606961629	22439	17963	11004	1550	101	7533033	8057321
pretrained-seed-online-k2	103	3207568	2982	287	0	1	3270	324444084	744246	435.93661773123404	22439	17963	11048	1550	102	7533033	8057321
pretrained-seed-online-k2	104	2190532	2130	555	0	1	2686	326634616	746932	437.30167672559213	22439	17963	11117	1562	103	7533033	8057321
pretrained-seed-online-k2	105	3254327	5658	26	0	1	5685	329888943	752617	438.3224707919167	22439	17963	11119	1562	104	7533033	8057321
pretrained-seed-online-k2	106	2924459	3842	92	0	1	3935	332813402	756552	439.9081649377703	22439	17963	11128	1562	105	7533033	8057321
pretrained-seed-online-k2	107	1622746	665	22	0	1	688	334436148	757240	441.6514552849823	22439	17963	11129	1562	106	7533033	8057321
pretrained-seed-online-k2	108	3272380	2810	39	0	1	2850	337708528	760090	444.30071175781814	22439	17963	11133	1563	107	7533033	8057321
pretrained-seed-online-k2	109	2980336	2027	0	0	1	2028	340688864	762118	447.029021752537	22439	17963	11133	1563	108	7533033	8057321
pretrained-seed-online-k2	110	2686187	1167	201	0	1	1369	343375051	763487	449.7457730125071	22439	17963	11149	1563	109	7533033	8057321
pretrained-seed-online-k2	111	2258197	1359	22	0	1	1382	345633248	764869	451.8855490286572	22439	17963	11150	1563	110	7533033	8057321
pretrained-seed-online-k2	112	2766125	959	0	0	1	960	348399373	765829	454.93102637795124	22439	17963	11150	1563	111	7533033	8057321
pretrained-seed-online-k2	113	2760849	963	0	0	1	964	351160222	766793	457.9596083949645	22439	17963	11150	1563	112	7533033	8057321
pretrained-seed-online-k2	114	2537665	537	0	0	1	538	353697887	767331	460.9456505732207	22439	17963	11150	1563	113	7533033	8057321
pretrained-seed-online-k2	115	2785963	902	30	0	1	933	356483850	768264	464.01217550217115	22439	17963	11152	1563	114	7533033	8057321
pretrained-seed-online-k2	116	2681426	1058	50	0	1	1109	359165276	769373	466.82854220254677	22439	17963	11158	1563	115	7533033	8057321
pretrained-seed-online-k2	117	2583044	2385	0	0	1	2386	361748320	771759	468.7322337672771	22439	17963	11158	1563	116	7533033	8057321
pretrained-seed-online-k2	118	2793902	4826	0	0	1	4827	364542222	776586	469.4164226499061	22439	17963	11158	1563	117	7533033	8057321
pretrained-seed-online-k2	119	2565110	1072	42	0	1	1115	367107332	777701	472.04173840589124	22439	17963	11162	1563	118	7533033	8057321
pretrained-seed-online-k2	120	915937	460	0	0	1	461	368023269	778162	472.9391424921803	22439	17963	11162	1563	119	7533033	8057321
pretrained-seed-online-k2	121	2076233	637	0	0	1	638	370099502	778800	475.217645095018	22439	17963	11162	1563	120	7533033	8057321
pretrained-seed-online-k2	122	3495985	3158	323	0	1	3482	373595487	782282	477.57137068218367	22439	17963	11193	1563	121	7533033	8057321
pretrained-seed-online-k2	123	3443889	3075	436	0	1	3512	377039376	785794	479.81961684614544	22439	17963	11248	1572	122	7533033	8057321
pretrained-seed-online-k2	124	2829181	1756	147	0	1	1904	379868557	787698	482.2515189831636	22439	17963	11265	1572	123	7533033	8057321
pretrained-seed-online-k2	125	3227912	3123	426	0	1	3550	383096469	791248	484.1673773582998	22439	17963	11329	1576	124	7533033	8057321
pretrained-seed-online-k2	126	3357129	3831	109	0	1	3941	386453598	795189	485.9896175626172	22439	17963	11340	1576	125	7533033	8057321
pretrained-seed-online-k2	127	2998533	1964	162	0	1	2127	389452131	797316	488.45392667399125	22439	17963	11356	1576	126	7533033	8057321
pretrained-seed-online-k2	128	2879670	1758	80	0	1	1839	392331801	799155	490.9332995476472	22439	17963	11362	1576	127	7533033	8057321
pretrained-seed-online-k2	129	3495985	3646	26	0	1	3673	395827786	802828	493.04182963224997	22439	17963	11363	1576	128	7533033	8057321
pretrained-seed-online-k2	130	4734785	4298	1442	0	1	5741	400562571	808569	495.3968937715891	22439	17963	11922	1576	129	7533033	8057321
pretrained-seed-online-k2	131	3062356	2294	245	0	1	2540	403624927	811109	497.62106819182134	22439	17963	11949	1577	130	7533033	8057321
pretrained-seed-online-k2	132	3179357	2692	68	0	1	2761	406804284	813870	499.83938958310296	22439	17963	11956	1577	131	7533033	8057321
pretrained-seed-online-k2	133	2844847	3972	95	0	1	4068	409649131	817938	500.83151901488867	22439	17963	11963	1577	132	7533033	8057321
pretrained-seed-online-k2	134	2978846	1144	0	0	1	1145	412627977	819083	503.7682103034735	22439	17963	11963	1577	133	7533033	8057321
pretrained-seed-online-k2	135	2735115	1030	33	0	1	1064	415363092	820147	506.44956574857923	22439	17963	11965	1577	134	7533033	8057321
pretrained-seed-online-k2	136	3443452	1846	54	0	1	1901	418806544	822048	509.4672622523259	22439	17963	11971	1577	135	7533033	8057321
pretrained-seed-online-k2	137	3302882	2880	371	0	1	3252	422109426	825300	511.46180298073426	22439	17963	12031	1592	136	7533033	8057321
pretrained-seed-online-k2	138	3408114	5986	147	0	1	6134	425517540	831434	511.7875141021416	22439	17963	12051	1593	137	7533033	8057321
pretrained-seed-online-k2	139	3264523	1482	47	0	1	1530	428782063	832964	514.7666201660576	22439	17963	12054	1593	138	7533033	8057321
pretrained-seed-online-k2	140	4771342	6714	71	0	1	6786	433553405	839750	516.2886632926467	22439	17963	12061	1593	139	7533033	8057321
pretrained-seed-online-k2	141	3164489	2341	101	0	1	2443	436717894	842193	518.5484728559843	22439	17963	12073	1593	140	7533033	8057321
pretrained-seed-online-k2	142	4770991	6404	103	0	1	6508	441488885	848701	520.1936665563019	22439	17963	12086	1593	141	7533033	8057321
pretrained-seed-online-k2	143	4744385	5528	0	0	1	5529	446233270	854230	522.3807054306217	22439	17963	12086	1593	142	7533033	8057321
pretrained-seed-online-k2	144	4766563	5021	0	0	1	5022	450999833	859252	524.8749295899224	22439	17963	12086	1593	143	7533033	8057321
pretrained-seed-online-k2	145	3447486	1823	0	0	1	1824	454447319	861076	527.7667929427832	22439	17963	12086	1593	144	7533033	8057321
pretrained-seed-online-k2	146	2972141	1496	99	0	1	1596	457419460	862672	530.2356631489141	22439	17963	12095	1594	145	7533033	8057321
pretrained-seed-online-k2	147	2444631	842	180	0	1	1023	459864091	863695	532.4380608895501	22439	17963	12112	1594	146	7533033	8057321
pretrained-seed-online-k2	148	4718310	5312	41	0	1	5354	464582401	869049	534.5871187930715	22439	17963	12117	1594	147	7533033	8057321
pretrained-seed-online-k2	149	2408312	1117	123	0	1	1241	466990713	870290	536.5920704592722	22439	17963	12128	1595	148	7533033	8057321
pretrained-seed-online-k2	150	1664614	958	198	0	1	1157	468655327	871447	537.7898219857318	22439	17963	12150	1595	149	7533033	8057321
pretrained-seed-online-k2	151	2863640	1626	0	0	1	1627	471518967	873074	540.067585336409	22439	17963	12150	1595	150	7533033	8057321
pretrained-seed-online-k2	152	910373	659	0	0	1	660	472429340	873734	540.7015636337833	22439	17963	12150	1595	151	7533033	8057321
pretrained-seed-online-k2	153	3370586	2013	129	0	1	2143	475799926	875877	543.2268754631073	22439	17963	12161	1595	152	7533033	8057321
pretrained-seed-online-k2	154	3868100	5757	108	0	1	5866	479668026	881743	543.9998117365265	22439	17963	12172	1595	153	7533033	8057321
pretrained-seed-online-k2	155	2857971	1578	0	0	1	1579	482525997	883322	546.2628543158667	22439	17963	12172	1595	154	7533033	8057321
pretrained-seed-online-k2	156	5465250	11348	46	0	1	11395	487991247	894717	545.4140773004201	22439	17963	12176	1595	155	7533033	8057321
pretrained-seed-online-k2	157	2881876	1930	90	0	1	2021	490873123	896738	547.3985969145949	22439	17963	12183	1595	156	7533033	8057321
pretrained-seed-online-k2	158	4719094	4658	28	0	1	4687	495592217	901425	549.7875219790886	22439	17963	12184	1595	157	7533033	8057321
pretrained-seed-online-k2	159	4780589	6216	0	0	1	6217	500372806	907642	551.2887305787965	22439	17963	12184	1595	158	7533033	8057321
pretrained-seed-online-k2	160	3113894	2008	64	0	1	2073	503486700	909715	553.455422852212	22439	17963	12191	1595	159	7533033	8057321
pretrained-seed-online-k2	161	4724538	3795	74	0	1	3870	508211238	913585	556.2823798551859	22439	17963	12197	1595	160	7533033	8057321
pretrained-seed-online-k2	162	4721140	4894	0	0	1	4895	512932378	918480	558.4578629910286	22439	17963	12197	1595	161	7533033	8057321
pretrained-seed-online-k2	163	4713553	4358	126	0	1	4485	517645931	922965	560.851095111949	22439	17963	12213	1595	162	7533033	8057321
pretrained-seed-online-k2	164	3164168	1252	25	0	1	1278	520810099	924243	563.4991003448228	22439	17963	12214	1595	163	7533033	8057321
pretrained-seed-online-k2	165	911784	855	0	0	1	856	521721883	925099	563.9632979821619	22439	17963	12214	1595	164	7533033	8057321
pretrained-seed-online-k2	166	5040265	5995	40	0	1	6036	526762148	931135	565.720489510114	22439	17963	12217	1595	165	7533033	8057321
pretrained-seed-online-k2	167	2966125	973	68	0	1	1042	529728273	932177	568.2700527904035	22439	17963	12219	1595	166	7533033	8057321
pretrained-seed-online-k2	168	2878766	1203	61	0	1	1265	532607039	933442	570.583966652454	22439	17963	12221	1595	167	7533033	8057321
pretrained-seed-online-k2	169	5191555	7783	33	0	1	7817	537798594	941259	571.3609049156502	22439	17963	12224	1595	168	7533033	8057321
pretrained-seed-online-k2	170	2496644	1294	97	0	1	1392	540295238	942651	573.1657188079151	22439	17963	12237	1595	169	7533033	8057321
pretrained-seed-online-k2	171	3050388	2364	89	0	1	2454	543345626	945105	574.9050380645537	22439	17963	12245	1596	170	7533033	8057321
pretrained-seed-online-k2	172	3074764	1407	49	0	1	1457	546420390	946562	577.2684620764409	22439	17963	12248	1596	171	7533033	8057321
pretrained-seed-online-k2	173	4717734	4416	32	0	1	4449	551138124	951011	579.5286531911829	22439	17963	12250	1596	172	7533033	8057321
pretrained-seed-online-k2	174	4731881	3566	52	0	1	3619	555870005	954630	582.2884311199103	22439	17963	12255	1596	173	7533033	8057321
pretrained-seed-online-k2	175	4755986	3797	36	0	1	3834	560625991	958464	584.9212813418136	22439	17963	12257	1596	174	7533033	8057321
pretrained-seed-online-k2	176	4584228	3241	286	0	1	3528	565210219	961992	587.5414961870785	22439	17963	12401	1596	175	7533033	8057321
pretrained-seed-online-k2	177	3056746	1210	22	0	1	1233	568266965	963225	589.9628487632692	22439	17963	12402	1596	176	7533033	8057321
pretrained-seed-online-k2	178	2432528	2425	130	0	1	2556	570699493	965781	590.9201910163898	22439	17963	12414	1597	177	7533033	8057321
pretrained-seed-online-k2	179	3396396	1559	29	0	1	1589	574095889	967370	593.4605052875322	22439	17963	12416	1597	178	7533033	8057321
pretrained-seed-online-k2	180	3245549	1901	0	0	1	1902	577341438	969272	595.6443990954035	22439	17963	12416	1597	179	7533033	8057321
pretrained-seed-online-k2	181	2684254	1404	70	0	1	1475	580025692	970747	597.5044908714628	22439	17963	12423	1599	180	7533033	8057321
pretrained-seed-online-k2	182	5027021	5207	130	0	1	5338	585052713	976085	599.3870544061224	22439	17963	12435	1599	181	7533033	8057321
pretrained-seed-online-k2	183	5019054	5563	0	0	1	5564	590071767	981649	601.1026008277908	22439	17963	12435	1599	182	7533033	8057321
pretrained-seed-online-k2	184	4391579	8373	476	0	1	8850	594463346	990499	600.1655185921439	22439	17963	12556	1599	183	7533033	8057321
pretrained-seed-online-k2	185	3367974	1258	0	0	1	1259	597831320	991758	602.7995942558567	22439	17963	12556	1599	184	7533033	8057321
pretrained-seed-online-k2	186	4715753	4759	0	0	1	4760	602547073	996518	604.652472910675	22439	17963	12556	1599	185	7533033	8057321
pretrained-seed-online-k2	187	2686066	1272	59	0	1	1332	605233139	997850	606.5371939670291	22439	17963	12560	1599	186	7533033	8057321
pretrained-seed-online-k2	188	2508488	1227	54	0	1	1282	607741627	999132	608.2696050171548	22439	17963	12565	1599	187	7533033	8057321
pretrained-seed-online-k2	189	4469806	2859	0	0	1	2860	612211433	1001992	610.9943322900782	22439	17963	12565	1599	188	7533033	8057321
pretrained-seed-online-k2	190	2772205	839	0	0	1	840	614983638	1002832	613.2469227148715	22439	17963	12565	1599	189	7533033	8057321
pretrained-seed-online-k2	191	3470210	3254	0	0	1	3255	618453848	1006087	614.7120954748447	22439	17963	12565	1599	190	7533033	8057321
pretrained-seed-online-k2	192	2844806	1120	0	0	1	1121	621298654	1007208	616.8523820303254	22439	17963	12565	1599	191	7533033	8057321
pretrained-seed-online-k2	193	4472603	2860	47	0	1	2908	625771257	1010116	619.5043509854314	22439	17963	12568	1599	192	7533033	8057321
pretrained-seed-online-k2	194	2795497	971	0	0	1	972	628566754	1011088	621.673636716092	22439	17963	12568	1599	193	7533033	8057321
pretrained-seed-online-k2	195	4478559	3654	0	0	1	3655	633045313	1014743	623.8479230701764	22439	17963	12568	1599	194	7533033	8057321
pretrained-seed-online-k2	196	3369815	1203	0	0	1	1204	636415128	1015947	626.4255202289096	22439	17963	12568	1599	195	7533033	8057321
pretrained-seed-online-k2	197	5036762	6285	33	0	1	6319	641451890	1022266	627.4804111650001	22439	17963	12570	1599	196	7533033	8057321
pretrained-seed-online-k2	198	5291893	7066	41	0	1	7108	646743783	1029374	628.2884384101405	22439	17963	12574	1599	197	7533033	8057321
pretrained-seed-online-k2	199	3111828	2018	60	0	1	2079	649855611	1031453	630.0389945058088	22439	17963	12577	1599	198	7533033	8057321
pretrained-seed-online-k2	200	4687583	4914	0	0	1	4915	654543194	1036368	631.5741068809535	22439	17963	12577	1599	199	7533033	8057321
