row	tu	raw_bytes	payload_wire_bytes	definition_wire_bytes	context_wire_bytes	selector_wire_bytes	wire_bytes	cumulative_raw_bytes	cumulative_charged_bytes	cumulative_charged_ratio	vocabulary_assets	online_promoted_assets	online_published_assets	seed_published_assets	online_selected_tus	candidate_state_bytes	logical_state_bytes
pretrained-seed-online-k2	23	6342375	26868	981	0	1	27850	123468385	1487962	82.97818425470543	14463	9906	6698	1311	22	10015247	10167454
pretrained-seed-online-k2	24	6258057	55842	609	0	1	56452	129726442	1544414	83.99719375763235	14867	10310	6880	1314	23	10179019	10339414
pretrained-seed-online-k2	25	3474858	23790	506	0	1	24297	133201300	1568711	84.91130616155557	15175	10618	7025	1316	24	10287117	10455700
pretrained-seed-online-k2	26	7039799	51910	1430	0	1	53341	140241099	1622052	86.45906481419831	15739	11182	7497	1329	25	10503287	10680058
pretrained-seed-online-k2	27	3303754	4375	427	0	1	4803	143544853	1626855	88.23457099741526	15987	11430	7611	1341	26	10578632	10763595
pretrained-seed-online-k2	28	3072809	9453	289	0	1	9743	146617662	1636598	89.58685150537885	16222	11665	7671	1342	27	10608801	10801955
pretrained-seed-online-k2	29	7792239	118096	1077	0	1	119174	154409901	1755772	87.94416416254502	16962	12405	8121	1347	28	11097363	11298705
pretrained-seed-online-k2	30	6254866	20115	902	0	1	21018	160664767	1776790	90.42417336882805	17342	12785	8421	1347	29	11319135	11528669
pretrained-seed-online-k2	31	6287332	22596	930	0	1	23527	166952099	1800317	92.73483447637277	17720	13163	8722	1350	30	11559300	11777024
pretrained-seed-online-k2	32	4536210	25029	578	0	1	25608	171488309	1825925	93.91859413721812	17917	13360	8870	1359	31	11702790	11928703
pretrained-seed-online-k2	33	8107854	149368	1537	0	1	150906	179596163	1976831	90.85053957571486	18702	14145	9483	1361	32	12095713	12329811
pretrained-seed-online-k2	34	7076256	35497	1201	0	1	36699	186672419	2013530	92.70903289248236	19026	14469	10122	1370	33	12454540	12696826
pretrained-seed-online-k2	35	5487586	8409	680	0	1	9090	192160005	2022620	95.005490403536	19358	14801	10299	1376	34	12554652	12805126
pretrained-seed-online-k2	36	7389537	92814	917	0	1	93732	199549542	2116352	94.28939136778759	19618	15061	10588	1377	35	12851109	13109775
pretrained-seed-online-k2	37	7130980	26408	930	0	1	27339	206680522	2143691	96.41339260182555	19985	15428	10935	1380	36	12986433	13253290
pretrained-seed-online-k2	38	7325119	46109	1015	0	1	47125	214005641	2190816	97.6830737953347	20373	15816	11262	1381	37	13220558	13495603
pretrained-seed-online-k2	39	8429800	205320	986	0	1	206307	222435441	2397123	92.7926689619181	20621	16064	11550	1388	38	13637051	13920288
pretrained-seed-online-k2	40	8200336	136841	799	0	1	137641	230635777	2534764	90.98905341877982	21053	16496	11879	1388	39	13837223	14128644
pretrained-seed-online-k2	41	5437100	10296	568	0	1	10865	236072877	2545629	92.73656019789215	21287	16730	12043	1390	40	13969704	14269311
pretrained-seed-online-k2	42	6260569	17223	731	0	1	17955	242333446	2563584	94.52916151762533	21574	17017	12211	1390	41	14168582	14476380
pretrained-seed-online-k2	43	6811262	71073	731	0	1	71805	249144708	2635389	94.53811486653393	21780	17223	12436	1391	42	14430251	14746239
pretrained-seed-online-k2	44	7622579	78257	810	0	1	79068	256767287	2714457	94.59250487298196	22000	17443	12750	1392	43	14669526	14993702
pretrained-seed-online-k2	45	6603791	55916	468	0	1	56385	263371078	2770842	95.05091881817873	22244	17687	12833	1394	44	14803911	15136275
pretrained-seed-online-k2	46	5641210	7522	803	0	1	8326	269012288	2779168	96.79597922831582	22452	17895	13003	1394	45	14849756	15190312
pretrained-seed-online-k2	47	7504302	69631	988	0	1	70620	276516590	2849788	97.03058262579532	22819	18262	13267	1398	46	15168776	15517523
pretrained-seed-online-k2	48	3837985	7845	394	0	1	8240	280354575	2858028	98.09371181807876	22979	18422	13329	1400	47	15249070	15606001
pretrained-seed-online-k2	49	6818735	29942	669	0	1	30612	287173310	2888640	99.41471072892433	23215	18658	13505	1408	48	15468204	15833323
pretrained-seed-online-k2	50	7176383	27736	1180	0	1	28917	294349693	2917557	100.88909762517065	23442	18885	13921	1410	49	15715888	16089194
pretrained-seed-online-k2	51	23896	162	145	0	1	308	294373589	2917865	100.88663766144082	23442	18885	13922	1410	50	15716062	16089368
pretrained-seed-online-k2	52	7933729	108801	638	0	1	109440	302307318	3027305	99.86021164038641	23798	19241	14071	1413	51	16007720	16389218
pretrained-seed-online-k2	53	6545807	23586	487	0	1	24074	308853125	3051379	101.21755606235737	24090	19533	14164	1414	52	16185626	16575312
pretrained-seed-online-k2	54	9246475	304003	755	0	1	304759	318099600	3356138	94.78144224105206	24449	19892	14365	1420	53	16834455	17232332
pretrained-seed-online-k2	55	7889281	110768	977	0	1	111746	325988881	3467884	94.002244884777	24861	20304	14724	1420	54	17069032	17475101
pretrained-seed-online-k2	56	7291990	42859	1115	0	1	43975	333280871	3511859	94.90155242565262	25212	20655	15184	1422	55	17251990	17666250
pretrained-seed-online-k2	57	7018789	7066	665	0	1	7732	340299660	3519591	96.68727417475496	25508	20951	15365	1426	56	17383204	17805656
pretrained-seed-online-k2	58	7675843	81246	639	0	1	81886	347975503	3601477	96.62022081496008	25728	21171	15509	1426	57	17565522	17996162
pretrained-seed-online-k2	59	7893651	108002	996	0	1	108999	355869154	3710476	95.90929950766424	25980	21423	15770	1429	58	17800762	18239590
pretrained-seed-online-k2	60	7760129	83705	735	0	1	84441	363629283	3794917	95.82008855529646	26155	21598	15966	1432	59	18032436	18479455
pretrained-seed-online-k2	61	8829865	208069	1273	0	1	209343	372459148	4004260	93.01572525260598	26380	21823	16373	1433	60	18403980	18859188
pretrained-seed-online-k2	62	7029464	8793	833	0	1	9627	379488612	4013887	94.54392014523577	26590	22033	16544	1436	61	18486759	18950153
pretrained-seed-online-k2	63	7310945	42559	1119	0	1	43679	386799557	4057566	95.32797667370043	26811	22254	16862	1440	62	18632197	19103780
pretrained-seed-online-k2	64	7311242	44852	364	0	1	45217	394110799	4102783	96.05938188785515	27007	22450	16931	1440	63	18646240	19126011
pretrained-seed-online-k2	65	10713787	488450	670	0	1	489121	404824586	4591904	88.16050727541342	27248	22691	17124	1443	64	19401189	19889149
pretrained-seed-online-k2	66	7146822	26191	1165	0	1	27357	411971408	4619261	89.18556626265543	27424	22867	17445	1443	65	19386582	19882734
pretrained-seed-online-k2	67	7024696	7829	232	0	1	8062	418996104	4627323	90.54827251090965	27637	23080	17476	1445	66	19470513	19974854
pretrained-seed-online-k2	68	9900023	411539	364	0	1	411904	428896127	5039227	85.11149170299333	27798	23241	17538	1449	67	20087286	20599816
pretrained-seed-online-k2	69	7082316	15817	559	0	1	16377	435978443	5055604	86.23666786401783	27971	23414	17617	1449	68	20061454	20582173
pretrained-seed-online-k2	70	8130339	139626	1231	0	1	140858	444108782	5196462	85.46368317520651	28018	23461	17875	1450	69	20337824	20862110
pretrained-seed-online-k2	71	7118223	22166	218	0	1	22385	451227005	5218847	86.46105260414801	28018	23461	17904	1450	70	20361401	20885687
pretrained-seed-online-k2	72	6389120	24814	745	0	1	25560	457616125	5244407	87.25793497720524	28018	23461	18043	1453	71	20542692	21066978
pretrained-seed-online-k2	73	7062701	11739	0	0	1	11740	464678826	5256147	88.40674090736047	28018	23461	18043	1453	72	20553712	21077998
pretrained-seed-online-k2	74	7452955	52603	438	0	1	53042	472131781	5309189	88.92728832972418	28018	23461	18134	1453	73	20753498	21277784
pretrained-seed-online-k2	75	10033040	398078	618	0	1	398697	482164821	5707886	84.47344971500833	28018	23461	18250	1455	74	21212739	21737025
pretrained-seed-online-k2	76	6970124	9496	319	0	1	9816	489134945	5717702	85.54747081957052	28018	23461	18308	1455	75	21243139	21767425
pretrained-seed-online-k2	77	8059591	153138	24	0	1	153163	497194536	5870865	84.68846345470386	28018	23461	18309	1455	76	20928462	21452748
pretrained-seed-online-k2	78	7154708	23123	137	0	1	23261	504349244	5894126	85.5681137457869	28018	23461	18328	1455	77	21045457	21569743
pretrained-seed-online-k2	79	7660821	81980	66	0	1	82047	512010065	5976173	85.67524149652294	28018	23461	18330	1455	78	20877223	21401509
pretrained-seed-online-k2	80	4101386	43649	201	0	1	43851	516111451	6020024	85.73245737890745	28018	23461	18375	1455	79	20800452	21324738
pretrained-seed-online-k2	81	7157703	27480	0	0	1	27481	523269154	6047505	86.5264524791629	28018	23461	18375	1455	80	20681385	21205671
pretrained-seed-online-k2	82	7183426	30057	68	0	1	30126	530452580	6077631	87.27949755422796	28018	23461	18382	1455	81	20599563	21123849
pretrained-seed-online-k2	83	7335524	47795	0	0	1	47796	537788104	6125427	87.7960187918328	28018	23461	18382	1455	82	20459773	20984059
pretrained-seed-online-k2	84	7336650	48935	118	0	1	49054	545124754	6174481	88.28673276345008	28018	23461	18396	1456	83	20523514	21047800
pretrained-seed-online-k2	85	7056482	10316	0	0	1	10317	552181236	6184798	89.28039945686182	28018	23461	18396	1456	84	20523514	21047800
pretrained-seed-online-k2	86	7756701	99536	73	0	1	99610	559937937	6284408	89.0995519387029	28018	23461	18407	1456	85	20155821	20680107
pretrained-seed-online-k2	87	8060187	130732	151	0	1	130884	567998124	6415292	88.53815601846338	28018	23461	18422	1457	86	19876644	20400930
pretrained-seed-online-k2	88	8534484	218789	0	0	1	218790	576532608	6634082	86.90465508264745	28018	23461	18422	1457	87	19291189	19815475
pretrained-seed-online-k2	89	7124436	19575	444	0	1	20020	583657044	6654102	87.71387093254657	28018	23461	18512	1457	88	19338069	19862355
pretrained-seed-online-k2	90	7265807	35437	0	0	1	35438	590922851	6689540	88.33534906734992	28018	23461	18512	1457	89	19339389	19863675
pretrained-seed-online-k2	91	7810636	99264	0	0	1	99265	598733487	6788805	88.1942384558107	28018	23461	18512	1457	90	19397809	19922095
pretrained-seed-online-k2	92	7584937	87711	0	0	1	87712	606318424	6876517	88.17231514151713	28018	23461	18512	1457	91	19173693	19697979
pretrained-seed-online-k2	93	7214752	28036	25	0	1	28062	613533176	6904579	88.85888277909486	28018	23461	18513	1457	92	19199673	19723959
pretrained-seed-online-k2	94	7353995	45104	493	0	1	45598	620887171	6950177	89.33400847201446	28018	23461	18593	1457	93	19067579	19591865
pretrained-seed-online-k2	95	7218675	33874	0	0	1	33875	628105846	6984052	89.93430260828528	28018	23461	18593	1457	94	19067659	19591945
pretrained-seed-online-k2	96	9421243	344483	297	0	1	344781	637527089	7328833	86.98889564000162	28018	23461	18651	1459	95	19091960	19616246
pretrained-seed-online-k2	97	7763153	96820	0	0	1	96821	645290242	7425654	86.90012246732746	28018	23461	18651	1459	96	18805241	19329527
pretrained-seed-online-k2	98	8087293	148872	0	0	1	148873	653377535	7574527	86.25984632439754	28018	23461	18651	1459	97	18556914	19081200
pretrained-seed-online-k2	99	8190077	146284	0	0	1	146285	661567612	7720812	85.68627393077308	28018	23461	18651	1459	98	18323480	18847766
pretrained-seed-online-k2	100	7615553	68066	253	0	1	68320	669183165	7789132	85.91241809742087	28018	23461	18691	1460	99	18461569	18985855
pretrained-seed-online-k2	101	8520550	160930	0	0	1	160931	677703715	7950063	85.24507478745765	28018	23461	18691	1460	100	18255676	18779962
pretrained-seed-online-k2	102	7219473	30005	663	0	1	30669	684923188	7980732	85.82210103033155	28018	23461	18867	1461	101	18374563	18898849
pretrained-seed-online-k2	103	7225534	31037	0	0	1	31038	692148722	8011770	86.39148677508216	28018	23461	18867	1461	102	18374563	18898849
pretrained-seed-online-k2	104	7272422	41019	470	0	1	41490	699421144	8053260	86.84944283433045	28018	23461	18907	1461	103	18442105	18966391
pretrained-seed-online-k2	105	3162353	3795	61	0	1	3857	702583497	8057117	87.20035926001819	28018	23461	18913	1463	104	18504988	19029274
pretrained-seed-online-k2	106	7083227	16008	64	0	1	16073	709666724	8073190	87.90412761250509	28018	23461	18921	1463	105	18546489	19070775
pretrained-seed-online-k2	107	6867150	40490	135	0	1	40626	716533874	8113816	88.31034300013705	28018	23461	18937	1468	106	18716457	19240743
pretrained-seed-online-k2	108	23812	162	0	0	1	163	716557686	8113979	88.31150364081543	28018	23461	18937	1468	106	18716457	19240743
pretrained-seed-online-k2	109	5780207	28557	95	0	1	28653	722337893	8142632	88.71061506893594	28018	23461	18949	1468	107	18722073	19246359
pretrained-seed-online-k2	110	6201776	9373	137	0	1	9511	728539669	8152143	89.36787161363583	28018	23461	18966	1469	108	18885897	19410183
pretrained-seed-online-k2	111	8166327	159377	279	0	1	159657	736705996	8311800	88.6337491277461	28018	23461	19005	1473	109	18727010	19251296
pretrained-seed-online-k2	112	3010084	2705	277	0	1	2983	739716080	8314783	88.96396694898712	28018	23461	19036	1475	110	18790513	19314799
pretrained-seed-online-k2	113	7855367	105736	0	0	1	105737	747571447	8420520	88.77972464883403	28018	23461	19036	1475	111	18750651	19274937
pretrained-seed-online-k2	114	3435801	2913	144	0	1	3058	751007248	8423578	89.15537411774426	28018	23461	19051	1480	112	18852755	19377041
pretrained-seed-online-k2	115	8448040	164953	26	0	1	164980	759455288	8588558	88.42640266270543	28018	23461	19052	1480	113	18694721	19219007
pretrained-seed-online-k2	116	8855095	236195	22	0	1	236218	768310383	8824776	87.06287649680853	28018	23461	19053	1480	114	18552936	19077222
pretrained-seed-online-k2	117	4440379	16444	65	0	1	16510	772750762	8841286	87.40252967724379	28018	23461	19058	1480	115	18620340	19144626
pretrained-seed-online-k2	118	7177228	25748	42	0	1	25791	779927990	8867077	87.95773285830269	28018	23461	19060	1480	116	18732300	19256586
pretrained-seed-online-k2	119	6305282	23357	123	0	1	23481	786233272	8890558	88.43463728598363	28018	23461	19073	1481	117	18872631	19396917
pretrained-seed-online-k2	120	3186760	4033	0	0	1	4034	789420032	8894592	88.7528097972341	28018	23461	19073	1481	118	18944632	19468918
pretrained-seed-online-k2	121	5543951	13963	0	0	1	13964	794963983	8908556	89.23600895588466	28018	23461	19073	1481	119	19023254	19547540
pretrained-seed-online-k2	122	7330220	41966	0	0	1	41967	802294203	8950523	89.63657241034966	28018	23461	19073	1481	120	19023254	19547540
pretrained-seed-online-k2	123	7064557	22136	37	0	1	22174	809358760	8972697	90.20239511041106	28018	23461	19075	1481	121	19131855	19656141
pretrained-seed-online-k2	124	6467463	19972	66	0	1	20039	815826223	8992736	90.72057969899261	28018	23461	19081	1482	122	19320586	19844872
pretrained-seed-online-k2	125	7057072	11415	248	0	1	11664	822883295	9004400	91.38679923148683	28018	23461	19112	1482	123	19475234	19999520
pretrained-seed-online-k2	126	4790346	55768	147	0	1	55916	827673641	9060316	91.35152030017495	28018	23461	19132	1486	124	19554357	20078643
pretrained-seed-online-k2	127	3761251	4630	41	0	1	4672	831434892	9064988	91.71935936374102	28018	23461	19136	1486	125	19585017	20109303
pretrained-seed-online-k2	128	3947047	18230	127	0	1	18358	835381939	9083346	91.96852558517533	28018	23461	19151	1494	126	19715605	20239891
pretrained-seed-online-k2	129	7430441	60108	0	0	1	60109	842812380	9143455	92.17657657854717	28018	23461	19151	1494	127	19744325	20268611
pretrained-seed-online-k2	130	5433776	32424	185	0	1	32610	848246156	9176065	92.44116688362604	28018	23461	19191	1495	128	19851572	20375858
pretrained-seed-online-k2	131	4376126	18796	0	0	1	18797	852622282	9194862	92.72812164010728	28018	23461	19191	1495	129	19951795	20476081
pretrained-seed-online-k2	132	3007938	2663	29	0	1	2693	855630220	9197555	93.02800798690521	28018	23461	19193	1495	130	19992595	20516881
pretrained-seed-online-k2	133	23836	162	0	0	1	163	855654056	9197718	93.02895087672833	28018	23461	19193	1495	130	19992595	20516881
pretrained-seed-online-k2	134	6281638	21927	54	0	1	21982	861935694	9219700	93.4884751130731	28018	23461	19198	1495	131	20090519	20614805
pretrained-seed-online-k2	135	7480315	50240	224	0	1	50465	869416009	9270165	93.78646539732573	28018	23461	19224	1498	132	20240867	20765153
pretrained-seed-online-k2	136	7574660	81667	0	0	1	81668	876990669	9351833	93.77740909188606	28018	23461	19224	1498	133	20230285	20754571
pretrained-seed-online-k2	137	6639062	60111	90	0	1	60202	883629731	9412035	93.88296271741446	28018	23461	19233	1498	134	20323392	20847678
pretrained-seed-online-k2	138	7945815	104852	34	0	1	104887	891575546	9516922	93.68318307116523	28018	23461	19235	1498	135	20436518	20960804
pretrained-seed-online-k2	139	3724090	13339	20	0	1	13360	895299636	9530282	93.94261743776312	28018	23461	19236	1499	136	20535306	21059592
pretrained-seed-online-k2	140	3843023	14822	88	0	1	14911	899142659	9545193	94.19847864783875	28018	23461	19239	1499	137	20627891	21152177
pretrained-seed-online-k2	141	7000859	8810	0	0	1	8811	906143518	9554004	94.84437289329165	28018	23461	19239	1499	138	20627891	21152177
pretrained-seed-online-k2	142	6896448	47788	92	0	1	47881	913039966	9601885	95.08965854100524	28018	23461	19249	1500	139	20807787	21332073
pretrained-seed-online-k2	143	6379620	22959	298	0	1	23258	919419586	9625143	95.52269363686337	28018	23461	19291	1501	140	20914091	21438377
pretrained-seed-online-k2	144	6263331	6603	88	0	1	6692	925682917	9631835	96.10660035185403	28018	23461	19301	1501	141	21000058	21524344
pretrained-seed-online-k2	145	7088268	29793	23	0	1	29817	932771185	9661652	96.54365371470635	28018	23461	19302	1501	142	21076743	21601029
pretrained-seed-online-k2	146	3635423	5696	0	0	1	5697	936406608	9667349	96.86281192496516	28018	23461	19302	1501	143	21168686	21692972
pretrained-seed-online-k2	147	7404348	52435	0	0	1	52436	943810956	9719785	97.10204042579132	28018	23461	19302	1501	144	21120324	21644610
pretrained-seed-online-k2	148	4317194	88008	105	0	1	88114	948128150	9807899	96.6698525341666	28018	23461	19315	1501	145	21171227	21695513
pretrained-seed-online-k2	149	7104067	16727	103	0	1	16831	955232217	9824730	97.2273250257259	28018	23461	19332	1501	146	21197949	21722235
pretrained-seed-online-k2	150	8356972	141709	24	0	1	141734	963589189	9966464	96.6831555303867	28018	23461	19333	1501	147	20943231	21467517
pretrained-seed-online-k2	151	7255353	32533	0	0	1	32534	970844542	9998998	97.09418303714033	28018	23461	19333	1501	148	20998212	21522498
pretrained-seed-online-k2	152	7061504	11715	0	0	1	11716	977906046	10010714	97.68594387972726	28018	23461	19333	1501	149	21020972	21545258
pretrained-seed-online-k2	153	5779804	18158	0	0	1	18159	983685850	10028873	98.08538307345202	28018	23461	19333	1501	150	21103117	21627403
pretrained-seed-online-k2	154	8895771	342105	87	0	1	342193	992581621	10371066	95.70680786333826	28018	23461	19346	1501	151	20755295	21279581
pretrained-seed-online-k2	155	6440036	35553	0	0	1	35554	999021657	10406620	95.99866786718454	28018	23461	19346	1501	152	20686055	21210341
pretrained-seed-online-k2	156	6496529	16995	0	0	1	16996	1005518186	10423616	96.46539032136256	28018	23461	19346	1501	153	20857083	21381369
pretrained-seed-online-k2	157	5907910	39679	53	0	1	39733	1011426096	10463349	96.66370642898369	28018	23461	19350	1501	154	20964070	21488356
pretrained-seed-online-k2	158	7119679	16918	54	0	1	16973	1018545775	10480322	97.18649627368319	28018	23461	19355	1501	155	21025395	21549681
pretrained-seed-online-k2	159	7232888	26719	33	0	1	26753	1025778663	10507075	97.62742371211779	28018	23461	19357	1501	156	21146338	21670624
pretrained-seed-online-k2	160	7507364	72867	0	0	1	72868	1033286027	10579943	97.66461189819265	28018	23461	19357	1501	157	21142960	21667246
pretrained-seed-online-k2	161	7142189	16524	43	0	1	16568	1040428216	10596511	98.18592327229217	28018	23461	19361	1501	158	21327968	21852254
pretrained-seed-online-k2	162	7488364	56747	26	0	1	56774	1047916580	10653285	98.3655820716333	28018	23461	19362	1501	159	21436087	21960373
pretrained-seed-online-k2	163	8005802	128791	0	0	1	128792	1055922382	10782077	97.93311455668514	28018	23461	19362	1501	160	21377566	21901852
pretrained-seed-online-k2	164	23758	168	0	0	1	169	1055946140	10782246	97.93378299845877	28018	23461	19362	1501	160	21377566	21901852
pretrained-seed-online-k2	165	6356588	26997	27	0	1	27025	1062302728	10809271	98.27700017882798	28018	23461	19364	1501	161	21468470	21992756
pretrained-seed-online-k2	166	3649805	5393	65	0	1	5459	1065952533	10814730	98.56487707044003	28018	23461	19369	1501	162	21543355	22067641
pretrained-seed-online-k2	167	7139480	19578	0	0	1	19579	1073092013	10834309	99.04572714328158	28018	23461	19369	1501	163	21601033	22125319
pretrained-seed-online-k2	168	7452198	31646	22	0	1	31669	1080544211	10865978	99.44288595099309	28018	23461	19370	1501	164	21807557	22331843
pretrained-seed-online-k2	169	7173922	22714	0	0	1	22715	1087718133	10888693	99.89427867972768	28018	23461	19370	1501	165	21907943	22432229
pretrained-seed-online-k2	170	7160733	21886	23	0	1	21910	1094878866	10910603	100.34998670559271	28018	23461	19371	1502	166	22039987	22564273
pretrained-seed-online-k2	171	7113950	18238	0	0	1	18239	1101992816	10928842	100.83344749608422	28018	23461	19371	1502	167	22048687	22572973
pretrained-seed-online-k2	172	7231380	40117	0	0	1	40118	1109224196	10968960	101.12391657914698	28018	23461	19371	1502	168	22079449	22603735
pretrained-seed-online-k2	173	7019657	5675	37	0	1	5713	1116243853	10974673	101.71089862996374	28018	23461	19375	1502	169	22163016	22687302
pretrained-seed-online-k2	174	5183646	24718	34	0	1	24753	1121427499	10999426	101.95327456178168	28018	23461	19377	1502	170	22252442	22776728
pretrained-seed-online-k2	175	2162869	1673	20	0	1	1694	1123590368	11001120	102.13417979260294	28018	23461	19378	1502	171	22271063	22795349
pretrained-seed-online-k2	176	3142124	4479	31	0	1	4511	1126732492	11005631	102.37781840950328	28018	23461	19380	1502	172	22360265	22884551
pretrained-seed-online-k2	177	2223075	1205	0	0	1	1206	1128955567	11006837	102.56857324224934	28018	23461	19380	1502	173	22381825	22906111
pretrained-seed-online-k2	178	2615539	1914	0	0	1	1915	1131571106	11008752	102.78831842156131	28018	23461	19380	1502	174	22401885	22926171
pretrained-seed-online-k2	179	3981402	2907	27	0	1	2935	1135552508	11011687	103.1224832307711	28018	23461	19382	1502	175	22480086	23004372
pretrained-seed-online-k2	180	2850732	1989	0	0	1	1990	1138403240	11013677	103.36268623094722	28018	23461	19382	1502	176	22516366	23040652
pretrained-seed-online-k2	181	2838577	2654	0	0	1	2655	1141241817	11016332	103.59544510822658	28018	23461	19382	1502	177	22551728	23076014
pretrained-seed-online-k2	182	4879602	25158	71	0	1	25230	1146121419	11041562	103.80065963493209	28018	23461	19389	1507	178	22656355	23180641
pretrained-seed-online-k2	183	4845540	3758	0	0	1	3759	1150966959	11045321	104.20402983308497	28018	23461	19389	1507	179	22731136	23255422
pretrained-seed-online-k2	184	4689839	6299	0	0	1	6300	1155656798	11051621	104.56898567187565	28018	23461	19389	1507	180	22791876	23316162
pretrained-seed-online-k2	185	4656339	5933	0	0	1	5934	1160313137	11057555	104.93396930876672	28018	23461	19389	1507	181	22793076	23317362
pretrained-seed-online-k2	186	2623276	1513	0	0	1	1514	1162936413	11059069	105.1568095831575	28018	23461	19389	1507	182	22833978	23358264
pretrained-seed-online-k2	187	3994653	1499	20	0	1	1520	1166931066	11060589	105.50351938762032	28018	23461	19390	1508	183	22858938	23383224
pretrained-seed-online-k2	188	4542847	2804	0	0	1	2805	1171473913	11063394	105.88738980099598	28018	23461	19390	1508	184	22874039	23398325
pretrained-seed-online-k2	189	6271625	4895	0	0	1	4896	1177745538	11068290	106.40718105506812	28018	23461	19390	1508	185	22896539	23420825
pretrained-seed-online-k2	190	2831477	6113	35	0	1	6149	1180577015	11074439	106.60377604680473	28018	23461	19392	1508	186	22996323	23520609
pretrained-seed-online-k2	191	2782214	1736	0	0	1	1737	1183359229	11076176	106.8382471531691	28018	23461	19392	1508	187	23017065	23541351
pretrained-seed-online-k2	192	5865217	3957	20	0	1	3978	1189224446	11080154	107.32923441316791	28018	23461	19393	1508	188	23091807	23616093
pretrained-seed-online-k2	193	2789676	1792	37	0	1	1830	1192014122	11081984	107.56324156396545	28018	23461	19395	1508	189	23166130	23690416
pretrained-seed-online-k2	194	5959389	11128	24	0	1	11153	1197973511	11093137	107.99231191321265	28018	23461	19396	1508	190	23303672	23827958
pretrained-seed-online-k2	195	5026810	4985	69	0	1	5055	1203000321	11098192	108.39606316055804	28018	23461	19404	1508	191	23383873	23908159
pretrained-seed-online-k2	196	2787187	1704	0	0	1	1705	1205787508	11099897	108.63051323809582	28018	23461	19404	1508	192	23443354	23967640
pretrained-seed-online-k2	197	2672301	1948	0	0	1	1949	1208459809	11101846	108.85215026401916	28018	23461	19404	1508	193	23495940	24020226
pretrained-seed-online-k2	198	5949296	7767	29	0	1	7797	1214409105	11109643	109.31126274714678	28018	23461	19405	1508	194	23597087	24121373
