row	tu	raw_bytes	payload_wire_bytes	definition_wire_bytes	context_wire_bytes	selector_wire_bytes	wire_bytes	cumulative_raw_bytes	cumulative_charged_bytes	cumulative_charged_ratio	vocabulary_assets	online_promoted_assets	online_published_assets	seed_published_assets	online_selected_tus	candidate_state_bytes	logical_state_bytes
pretrained-seed-online-k2	49	2495529	1693	759	0	1	2453	79919056	441864	180.86799558235114	17804	13328	5923	0	46	5041016	5370836
pretrained-seed-online-k2	50	2036992	983	1142	0	1	2126	81956048	443990	184.58985112277304	17946	13470	6105	0	47	5003708	5341718
pretrained-seed-online-k2	51	1095297	362	0	0	1	363	83051345	444353	186.90398174424388	17946	13470	6105	0	48	5003911	5341921
pretrained-seed-online-k2	52	1402440	1735	158	0	1	1894	84453785	446247	189.25345156382005	18101	13625	6119	0	49	5050038	5396240
pretrained-seed-online-k2	53	1185708	655	31	0	1	687	85639493	446934	191.61552488734355	18197	13721	6122	0	50	5015485	5369875
pretrained-seed-online-k2	54	1855523	2317	201	0	1	2519	87495016	449453	194.6700010902141	18442	13966	6137	0	51	5025173	5385700
pretrained-seed-online-k2	55	2588508	3074	983	0	1	4058	90083524	453511	198.63580817223837	18574	14098	6258	0	52	5032706	5401425
pretrained-seed-online-k2	56	1883548	2689	874	0	1	3564	91967072	457075	201.20783678827326	18776	14300	6363	0	53	5184081	5560990
pretrained-seed-online-k2	57	2701453	1650	604	0	1	2255	94668525	459330	206.10133237541638	18953	14477	6413	0	54	5165885	5550983
pretrained-seed-online-k2	58	1865557	2463	584	0	1	3048	96534082	462378	208.77741155504805	19203	14727	6488	0	55	5292416	5685704
pretrained-seed-online-k2	59	2538808	7634	915	0	1	8550	99072890	470928	210.377998335202	19472	14996	6623	0	56	5393982	5795459
pretrained-seed-online-k2	60	1676678	4654	306	0	1	4961	100749568	475889	211.70812521407302	19673	15197	6666	0	57	5404864	5811734
pretrained-seed-online-k2	61	1105371	573	0	0	1	574	101854939	476463	213.77302959516268	19673	15197	6666	0	58	5405328	5812198
pretrained-seed-online-k2	62	1920530	1622	830	0	1	2453	103775469	478916	216.68824804349822	19957	15481	6774	0	59	5476794	5891856
pretrained-seed-online-k2	63	1093788	370	0	0	1	371	104869257	479287	218.8026318260249	19957	15481	6774	0	60	5476997	5892059
pretrained-seed-online-k2	64	2768469	2606	393	0	1	3000	107637726	482287	223.18189376864814	20196	15720	6829	0	61	5549072	5972325
pretrained-seed-online-k2	65	1192540	962	884	0	1	1847	108830266	484134	224.79368521938142	20350	15874	6910	0	62	5591956	6023395
pretrained-seed-online-k2	66	1203719	577	608	0	1	1186	110033985	485320	226.72460438473584	20505	16029	6945	0	63	5550517	5990143
pretrained-seed-online-k2	67	3424833	3402	1222	0	1	4625	113458818	489945	231.5746012307504	20585	16109	7083	0	64	5606619	6054437
pretrained-seed-online-k2	68	3485908	4930	2015	0	1	6946	116944726	496891	235.3528761841128	20853	16377	7303	0	65	5704727	6160737
pretrained-seed-online-k2	69	2820132	3441	1796	0	1	5238	119764858	502129	238.5141228648415	21036	16560	7515	0	66	5868822	6333023
pretrained-seed-online-k2	70	2797227	1180	516	0	1	1697	122562085	503826	243.26272363871655	21215	16739	7576	0	67	5907795	6380187
pretrained-seed-online-k2	71	2772557	1738	666	0	1	2405	125334642	506231	247.58389351896665	21389	16913	7647	0	68	5941165	6421743
pretrained-seed-online-k2	72	2911202	2298	773	0	1	3072	128245844	509303	251.8065748680059	21668	17192	7718	0	69	6063368	6552137
pretrained-seed-online-k2	73	1385961	607	137	0	1	745	129631805	510048	254.15608923081749	21762	17286	7730	0	70	6025441	6522401
pretrained-seed-online-k2	74	2986915	1464	2544	0	1	4009	132618720	514057	257.98446475779923	21903	17427	7904	0	71	6066227	6571376
pretrained-seed-online-k2	75	1283074	1167	697	0	1	1865	133901794	515922	259.53883338954336	22075	17599	7955	0	72	6077790	6591127
pretrained-seed-online-k2	76	2793697	3224	1172	0	1	4397	136695491	520319	262.7147788183787	22269	17793	8113	0	73	6131395	6652922
pretrained-seed-online-k2	77	1095278	557	1162	0	1	1720	137790769	522039	263.94727022310593	22323	17847	8182	0	74	6118856	6643138
pretrained-seed-online-k2	78	2312352	1305	1047	0	1	2353	140103121	524392	267.1724988176784	22323	17847	8309	0	75	6133119	6657401
pretrained-seed-online-k2	79	1819189	544	1688	0	1	2233	141922310	526625	269.4940612390221	22323	17847	8364	0	76	6137063	6661345
pretrained-seed-online-k2	80	2454448	1270	1121	0	1	2392	144376758	529017	272.91515773595177	22323	17847	8444	0	77	6137382	6661664
pretrained-seed-online-k2	81	2587074	916	34	0	1	951	146963832	529968	277.30699212027895	22323	17847	8446	0	78	6154926	6679208
pretrained-seed-online-k2	82	2450060	959	96	0	1	1056	149413892	531024	281.3693769019856	22324	17848	8453	0	79	6189433	6713720
pretrained-seed-online-k2	83	2496103	705	0	0	1	706	151909995	531730	285.6900964775356	22324	17848	8453	0	80	6189781	6714068
pretrained-seed-online-k2	84	1914691	1019	259	0	1	1279	153824686	533009	288.59678917241547	22324	17848	8475	0	81	6190407	6714694
pretrained-seed-online-k2	85	2752672	968	609	0	1	1578	156577358	534587	292.89406214517	22324	17848	8541	0	82	6219840	6744127
pretrained-seed-online-k2	86	3380142	7484	1510	0	1	8995	159957500	543582	294.26563057643557	22324	17848	8775	0	83	6420998	6945285
pretrained-seed-online-k2	87	3789136	4539	1907	0	1	6447	163746636	550029	297.70545916669846	22324	17848	8951	0	84	6527464	7051751
pretrained-seed-online-k2	88	2403131	2557	783	0	1	3341	166149767	553370	300.2507671178416	22324	17848	9040	0	85	6644666	7168953
pretrained-seed-online-k2	89	1849678	1112	19	0	1	1132	167999445	554502	302.97356005929646	22324	17848	9041	0	86	6650038	7174325
pretrained-seed-online-k2	90	2491234	3198	663	0	1	3862	170490679	558364	305.3396691047417	22324	17848	9116	0	87	6770389	7294676
pretrained-seed-online-k2	91	3037745	2238	145	0	1	2384	173528424	560748	309.4588371246977	22324	17848	9129	0	88	6826037	7350324
pretrained-seed-online-k2	92	1226657	958	496	0	1	1455	174755081	562203	310.8398229820901	22324	17848	9189	0	89	6828692	7352979
pretrained-seed-online-k2	93	2540194	2162	136	0	1	2299	177295275	564502	314.0737765322355	22324	17848	9203	0	90	6891207	7415494
pretrained-seed-online-k2	94	2542379	2028	0	0	1	2029	179837654	566531	317.4365639303057	22324	17848	9203	0	91	6955910	7480197
pretrained-seed-online-k2	95	2939291	1517	27	0	1	1545	182776945	568076	321.7473454256121	22324	17848	9205	0	92	6968337	7492624
pretrained-seed-online-k2	96	2724786	1753	1170	0	1	2924	185501731	571000	324.8716830122592	22324	17848	9304	0	93	7074463	7598750
pretrained-seed-online-k2	97	2127281	1829	405	0	1	2235	187629012	573235	327.316043158565	22324	17848	9354	0	94	7289611	7813898
pretrained-seed-online-k2	98	2823973	2007	596	0	1	2604	190452985	575839	330.7399898235444	22324	17848	9406	0	95	7475302	7999589
pretrained-seed-online-k2	99	1386543	550	0	0	1	551	191839528	576390	332.8293828831173	22324	17848	9406	0	96	7475476	7999763
pretrained-seed-online-k2	100	2492129	659	0	0	1	660	194331657	577050	336.7674499610086	22324	17848	9406	0	97	7475766	8000053
pretrained-seed-online-k2	101	2665563	1777	170	0	1	1948	196997220	578998	340.2381700800348	22324	17848	9423	0	98	7526652	8050939
pretrained-seed-online-k2	102	2112973	1620	948	0	1	2569	199110193	581567	342.3684510984977	22324	17848	9480	0	99	7538764	8063051
pretrained-seed-online-k2	103	2269405	2165	630	0	1	2796	201379598	584363	344.61387527957794	22324	17848	9520	0	100	7646441	8170728
pretrained-seed-online-k2	104	2852074	2198	0	0	1	2199	204231672	586562	348.18428742400636	22324	17848	9520	0	101	7655061	8179348
pretrained-seed-online-k2	105	2357733	1305	49	0	1	1355	206589405	587917	351.39212677980055	22324	17848	9521	0	102	7679279	8203566
pretrained-seed-online-k2	106	1387227	676	0	0	1	677	207976632	588594	353.3448047380707	22324	17848	9521	0	103	7695989	8220276
pretrained-seed-online-k2	107	1412839	633	0	0	1	634	209389471	589228	355.36239112873113	22324	17848	9521	0	104	7714755	8239042
pretrained-seed-online-k2	108	3089472	2192	55	0	1	2248	212478943	591476	359.2351050592078	22324	17848	9527	0	105	7873813	8398100
pretrained-seed-online-k2	109	2719836	1964	115	0	1	2080	215198779	593556	362.55851006476223	22324	17848	9534	0	106	7932273	8456560
pretrained-seed-online-k2	110	1860374	1167	26	0	1	1194	217059153	594750	364.95864312736444	22324	17848	9535	0	107	7939445	8463732
pretrained-seed-online-k2	111	1775064	782	280	0	1	1063	218834217	595813	367.28674433085547	22324	17848	9549	0	108	7940234	8464521
pretrained-seed-online-k2	112	2314829	946	1177	0	1	2124	221149046	597937	369.8534226849986	22324	17848	9596	0	109	8061567	8585854
pretrained-seed-online-k2	113	1384377	332	0	0	1	333	222533423	598270	371.96152740401493	22324	17848	9596	0	110	8065538	8589825
pretrained-seed-online-k2	114	2376682	1696	0	0	1	1697	224910105	599967	374.8707928936091	22324	17848	9596	0	111	8083598	8607885
pretrained-seed-online-k2	115	2775204	1530	50	0	1	1581	227685309	601548	378.4989876119611	22324	17848	9599	0	112	8181650	8705937
pretrained-seed-online-k2	116	2725250	1180	125	0	1	1306	230410559	602854	382.1996022254144	22324	17848	9611	0	113	8224235	8748522
pretrained-seed-online-k2	117	1190117	902	312	0	1	1215	231600676	604069	383.4010286904311	22324	17848	9630	0	114	8224670	8748957
pretrained-seed-online-k2	118	1193199	1069	0	0	1	1070	232793875	605139	384.69488001930137	22324	17848	9630	0	115	8225308	8749595
pretrained-seed-online-k2	119	1867772	1081	0	0	1	1082	234661647	606221	387.089274373537	22324	17848	9630	0	116	8231711	8755998
pretrained-seed-online-k2	120	1199757	817	0	0	1	818	235861404	607039	388.5440704798209	22324	17848	9630	0	117	8232883	8757170
pretrained-seed-online-k2	121	2768942	2578	43	0	1	2622	238630346	609661	391.4148124941566	22324	17848	9633	0	118	8289905	8814192
pretrained-seed-online-k2	122	2967640	1416	0	0	1	1417	241597986	611078	395.3635804267213	22324	17848	9633	0	119	8313698	8837985
pretrained-seed-online-k2	123	3373373	1483	232	0	1	1716	244971359	612794	399.7613537338812	22324	17848	9657	0	120	8344840	8869127
pretrained-seed-online-k2	124	2553395	1850	52	0	1	1903	247524754	614697	402.677667208397	22324	17848	9660	0	121	8400058	8924345
pretrained-seed-online-k2	125	2985936	1740	49	0	1	1790	250510690	616487	406.35194253893434	22324	17848	9663	0	122	8431575	8955862
pretrained-seed-online-k2	126	1098059	447	0	0	1	448	251608749	616935	407.83672347978313	22324	17848	9663	0	123	8434446	8958733
pretrained-seed-online-k2	127	2794458	1261	100	0	1	1362	254403207	618297	411.45793526412064	22324	17848	9670	0	124	8452845	8977132
pretrained-seed-online-k2	128	3104062	964	211	0	1	1176	257507269	619473	415.687639332142	22324	17848	9689	0	125	8477181	9001468
pretrained-seed-online-k2	129	2540455	1095	186	0	1	1282	260047724	620755	418.92167441261046	22324	17848	9702	0	126	8568986	9093273
pretrained-seed-online-k2	130	1847954	1584	24	0	1	1609	261895678	622364	420.8078841321156	22324	17848	9703	0	127	8574666	9098953
pretrained-seed-online-k2	131	2488467	1498	231	0	1	1730	264384145	624094	423.62872419859826	22324	17848	9733	0	128	8657271	9181558
pretrained-seed-online-k2	132	2121051	1038	0	0	1	1039	266505196	625133	426.3175932161636	22324	17848	9733	0	129	8657822	9182109
pretrained-seed-online-k2	133	2805535	1832	143	0	1	1976	269310731	627109	429.4480401333739	22324	17848	9743	0	130	8759755	9284042
pretrained-seed-online-k2	134	2824617	3475	91	0	1	3567	272135348	630676	431.49786578211314	22324	17848	9751	0	131	8860185	9384472
pretrained-seed-online-k2	135	2131496	1088	0	0	1	1089	274266844	631765	434.12794947488385	22324	17848	9751	0	132	8869076	9393363
pretrained-seed-online-k2	136	2697795	712	0	0	1	713	276964639	632478	437.9039887553401	22324	17848	9751	0	133	8869395	9393682
pretrained-seed-online-k2	137	2813060	1577	46	0	1	1624	279777699	634102	441.2187613349272	22324	17848	9755	0	134	8901329	9425616
pretrained-seed-online-k2	138	1939104	1108	425	0	1	1534	281716803	635636	443.2046060953124	22324	17848	9790	0	135	8944404	9468691
pretrained-seed-online-k2	139	1940162	885	0	0	1	886	283656965	636522	445.63575964381437	22324	17848	9790	0	136	8944803	9469090
pretrained-seed-online-k2	140	2234829	1292	70	0	1	1363	285891794	637885	448.1870462544189	22324	17848	9797	0	137	8953279	9477566
pretrained-seed-online-k2	141	1939070	789	0	0	1	790	287830864	638675	450.6687501467883	22324	17848	9797	0	138	8953482	9477769
pretrained-seed-online-k2	142	3302037	2031	31	0	1	2063	291132901	640738	454.3712110098043	22324	17848	9799	0	139	9013491	9537778
pretrained-seed-online-k2	143	2997760	2082	414	0	1	2497	294130661	643235	457.2678119194385	22324	17848	9832	0	140	9160449	9684736
pretrained-seed-online-k2	144	4692014	19527	148	0	1	19676	298822675	662911	450.77344470072154	22324	17848	9850	0	141	9229006	9753293
pretrained-seed-online-k2	145	1094882	416	0	0	1	417	299917557	663328	452.1406559047711	22324	17848	9850	0	142	9229267	9753554
pretrained-seed-online-k2	146	2412025	1516	37	0	1	1554	302329582	664882	454.7116360497051	22324	17848	9852	0	143	9341801	9866088
pretrained-seed-online-k2	147	2746983	1312	0	0	1	1313	305076565	666195	457.9388392287543	22324	17848	9852	0	144	9350092	9874379
pretrained-seed-online-k2	148	1845544	731	0	0	1	732	306922109	666927	460.20345405119303	22324	17848	9852	0	145	9351733	9876020
pretrained-seed-online-k2	149	1928215	1271	44	0	1	1316	308850324	668243	462.1826551119877	22324	17848	9856	0	146	9379491	9903778
pretrained-seed-online-k2	150	1198227	565	0	0	1	566	310048551	668809	463.5831022010768	22324	17848	9856	0	147	9381446	9905733
pretrained-seed-online-k2	151	1777879	522	0	0	1	523	311826430	669332	465.8770684802161	22324	17848	9856	0	148	9381765	9906052
pretrained-seed-online-k2	152	1953329	1206	0	0	1	1207	313779759	670539	467.9515419684761	22324	17848	9856	0	149	9392651	9916938
pretrained-seed-online-k2	153	1130223	1113	0	0	1	1114	314909982	671653	468.8581484784554	22324	17848	9856	0	150	9394854	9919141
pretrained-seed-online-k2	154	2759313	2849	181	0	1	3031	317669295	674684	470.841601401545	22324	17848	9877	0	151	9454311	9978598
pretrained-seed-online-k2	155	2363230	855	86	0	1	942	320032525	675626	473.68296217137885	22324	17848	9885	0	152	9474572	9998859
pretrained-seed-online-k2	156	2639955	1167	0	0	1	1168	322672480	676794	476.76616518467955	22324	17848	9885	0	153	9491278	10015565
pretrained-seed-online-k2	157	1964267	858	0	0	1	859	324636747	677653	479.0604439145108	22324	17848	9885	0	154	9491539	10015826
pretrained-seed-online-k2	158	1962942	853	0	0	1	854	326599689	678507	481.3505078061096	22324	17848	9885	0	155	9491800	10016087
pretrained-seed-online-k2	159	1958220	898	0	0	1	899	328557909	679406	483.59583076981954	22324	17848	9885	0	156	9518884	10043171
pretrained-seed-online-k2	160	2175458	1015	0	0	1	1016	330733367	680422	486.07094861718167	22324	17848	9885	0	157	9553575	10077862
pretrained-seed-online-k2	161	1940795	820	0	0	1	821	332674162	681243	488.33406288211404	22324	17848	9885	0	158	9573900	10098187
pretrained-seed-online-k2	162	2974701	1948	0	0	1	1949	335648863	683192	491.29507224908957	22324	17848	9885	0	159	9616412	10140699
pretrained-seed-online-k2	163	3586723	5436	109	0	1	5546	339235586	688738	492.54663747317556	22324	17848	9895	0	160	9770902	10295189
pretrained-seed-online-k2	164	3248130	5326	0	0	1	5327	342483716	694065	493.4461700273029	22324	17848	9895	0	161	9913270	10437557
pretrained-seed-online-k2	165	3577610	3636	74	0	1	3711	346061326	697776	495.9490237554745	22324	17848	9903	0	162	9979643	10503930
pretrained-seed-online-k2	166	1094107	337	0	0	1	338	347155433	698114	497.27613684870954	22324	17848	9903	0	163	9979817	10504104
pretrained-seed-online-k2	167	4213409	3804	81	0	1	3886	351368842	702000	500.52541595441596	22324	17848	9913	0	164	10112747	10637034
pretrained-seed-online-k2	168	4211388	3061	84	0	1	3146	355580230	705146	504.26469128379085	22324	17848	9921	0	165	10209818	10734105
pretrained-seed-online-k2	169	1150101	716	0	0	1	717	356730331	705863	505.38182480169667	22324	17848	9921	0	166	10210050	10734337
pretrained-seed-online-k2	170	4214078	6301	378	0	1	6680	360944409	712543	506.5580729864724	22324	17848	9967	0	167	10454317	10978604
pretrained-seed-online-k2	171	4230475	4437	96	0	1	4534	365174884	717077	509.2547718027492	22324	17848	9974	0	168	10621820	11146107
pretrained-seed-online-k2	172	4238728	3341	46	0	1	3388	369413612	720465	512.7433143872361	22324	17848	9978	0	169	10705057	11229344
pretrained-seed-online-k2	173	4246696	3581	0	0	1	3582	373660308	724047	516.0718958852119	22324	17848	9978	0	170	10860437	11384724
pretrained-seed-online-k2	174	4098448	2300	0	0	1	2301	377758756	726348	520.0795706741121	22324	17848	9978	0	171	10968264	11492551
pretrained-seed-online-k2	175	4220970	2944	70	0	1	3015	381979726	729363	523.7168954279282	22324	17848	9980	0	172	11087159	11611446
pretrained-seed-online-k2	176	4295118	3524	20	0	1	3545	386274844	732908	527.0441092197111	22324	17848	9981	0	173	11224865	11749152
pretrained-seed-online-k2	177	3835519	6399	192	0	1	6592	390110363	739500	527.5326071670047	22324	17848	9994	0	174	11306679	11830966
pretrained-seed-online-k2	178	3546466	2883	0	0	1	2884	393656829	742384	530.2603895019289	22324	17848	9994	0	175	11380631	11904918
pretrained-seed-online-k2	179	3546594	2610	161	0	1	2772	397203423	745156	533.0473390806757	22324	17848	10010	0	176	11428175	11952462
pretrained-seed-online-k2	180	3632158	4760	304	0	1	5065	400835581	750221	534.2900038788571	22324	17848	10021	0	177	11568850	12093137
pretrained-seed-online-k2	181	3503806	3293	32	0	1	3326	404339387	753547	536.5815098461012	22324	17848	10023	0	178	11645506	12169793
pretrained-seed-online-k2	182	3379174	1749	0	0	1	1750	407718561	755297	539.8122341277669	22324	17848	10023	0	179	11677129	12201416
pretrained-seed-online-k2	183	2814781	2056	0	0	1	2057	410533342	757354	542.062684028869	22324	17848	10023	0	180	11717620	12241907
pretrained-seed-online-k2	184	3565186	2432	0	0	1	2433	414098528	759787	545.0192330218864	22324	17848	10023	0	181	11761466	12285753
pretrained-seed-online-k2	185	3600564	2491	20	0	1	2512	417699092	762299	547.9465301672966	22324	17848	10024	0	182	11785966	12310253
pretrained-seed-online-k2	186	3424874	1680	0	0	1	1681	421123966	763980	551.2238095238096	22324	17848	10024	0	183	11817713	12342000
pretrained-seed-online-k2	187	4018513	6756	115	0	1	6872	425142479	770852	551.5228331767966	22324	17848	10034	0	184	11973915	12498202
pretrained-seed-online-k2	188	4422764	7827	0	0	1	7828	429565243	778680	551.6582460060615	22324	17848	10034	0	185	12072468	12596755
pretrained-seed-online-k2	189	2850503	1528	0	0	1	1529	432415746	780209	554.2306561446997	22324	17848	10034	0	186	12082778	12607065
pretrained-seed-online-k2	190	3650042	2774	41	0	1	2816	436065788	783025	556.8989342613582	22324	17848	10037	0	187	12132563	12656850
pretrained-seed-online-k2	191	3688197	2279	0	0	1	2280	439753985	785305	559.9785879371709	22324	17848	10037	0	188	12179144	12703431
pretrained-seed-online-k2	192	3976531	3346	0	0	1	3347	443730516	788652	562.6442537392918	22324	17848	10037	0	189	12242076	12766363
pretrained-seed-online-k2	193	3960879	1464	0	0	1	1465	447691395	790117	566.614052096082	22324	17848	10037	0	190	12242337	12766624
pretrained-seed-online-k2	194	4289186	7305	89	0	1	7395	451980581	797512	566.7382823079778	22324	17848	10046	0	191	12444167	12968454
pretrained-seed-online-k2	195	3422646	1934	0	0	1	1935	455403227	799447	569.6478027936811	22324	17848	10046	0	192	12475705	12999992
pretrained-seed-online-k2	196	3424469	1279	0	0	1	1280	458827696	800727	573.013893624169	22324	17848	10046	0	193	12516428	13040715
pretrained-seed-online-k2	197	1094876	465	0	0	1	466	459922572	801193	574.0471671619697	22324	17848	10046	0	194	12519212	13043499
pretrained-seed-online-k2	198	2760410	1260	0	0	1	1261	462682982	802454	576.5850528503814	22324	17848	10046	0	195	12552752	13077039
pretrained-seed-online-k2	199	3670881	2085	32	0	1	2118	466353863	804572	579.629744758704	22324	17848	10047	0	196	12653871	13178158
pretrained-seed-online-k2	200	4360562	7516	598	0	1	8115	470714425	812687	579.2075239298771	22324	17848	10083	0	197	12842592	13366879
