row	tu	raw_bytes	payload_wire_bytes	definition_wire_bytes	context_wire_bytes	selector_wire_bytes	wire_bytes	cumulative_raw_bytes	cumulative_charged_bytes	cumulative_charged_ratio	vocabulary_assets	online_promoted_assets	online_published_assets	seed_published_assets	online_selected_tus	candidate_state_bytes	logical_state_bytes
pretrained-seed-online-k2	36	2694170	1157	467	0	1	1625	104365448	271686	384.1399556841354	13007	8531	5013	1349	35	3252275	3530930
pretrained-seed-online-k2	37	2532332	835	669	0	1	1505	106897780	273191	391.29319779934184	13189	8713	5142	1354	36	3210742	3497587
pretrained-seed-online-k2	38	2766667	999	130	0	1	1130	109664447	274321	399.76686801229215	13266	8790	5163	1358	37	3177094	3472128
pretrained-seed-online-k2	39	2547084	748	79	0	1	828	112211531	275149	407.8209660947341	13423	8947	5169	1358	38	3248591	3551814
pretrained-seed-online-k2	40	2565789	1112	58	0	1	1171	114777320	276320	415.3782570932253	13567	9091	5175	1358	39	3211830	3523245
pretrained-seed-online-k2	41	2476456	806	0	0	1	807	117253776	277127	423.10484362765084	13790	9314	5175	1358	40	3272253	3591859
pretrained-seed-online-k2	42	3774870	3948	1059	0	1	5008	121028646	282135	428.97423573821044	14196	9720	5258	1358	41	3448814	3776610
pretrained-seed-online-k2	43	3164256	1936	902	0	1	2839	124192902	284974	435.8043260086885	14303	9827	5429	1358	42	3432658	3768645
pretrained-seed-online-k2	44	2636453	6527	730	0	1	7258	126829355	292232	434.0022824331353	14570	10094	5649	1412	43	3554812	3898990
pretrained-seed-online-k2	45	3435228	3000	713	0	1	3714	130264583	295946	440.16335074641995	14826	10350	5772	1415	44	3623819	3976189
pretrained-seed-online-k2	46	2532735	765	542	0	1	1308	132797318	297254	446.74695041950656	14985	10509	5878	1418	45	3644784	4005337
pretrained-seed-online-k2	47	2755495	2312	565	0	1	2878	135552813	300132	451.6439866458758	15133	10657	5961	1425	46	3747377	4116122
pretrained-seed-online-k2	48	2741643	1866	527	0	1	2394	138294456	302526	457.13246464766667	15302	10826	6049	1435	47	3830598	4207532
pretrained-seed-online-k2	49	3966146	8299	520	0	1	8820	142260602	311346	456.9212451741792	15393	10917	6131	1445	48	3950166	4335291
pretrained-seed-online-k2	50	2185408	1206	504	0	1	1711	144446010	313057	461.4048240416282	15520	11044	6228	1446	49	3925198	4318514
pretrained-seed-online-k2	51	1458078	690	458	0	1	1149	145904088	314206	464.358058089279	15623	11147	6282	1447	50	3957873	4359380
pretrained-seed-online-k2	52	1600403	1298	409	0	1	1708	147504491	315914	466.9134353020126	15781	11305	6350	1450	51	3966300	4375997
pretrained-seed-online-k2	53	1816750	733	588	0	1	1322	149321241	317236	470.69450188503197	15871	11395	6469	1451	52	3928001	4345884
pretrained-seed-online-k2	54	2009459	2335	413	0	1	2749	151330700	319985	472.930606122162	16003	11527	6517	1451	53	3960205	4386276
pretrained-seed-online-k2	55	3066327	3465	338	0	1	3804	154397027	323789	476.84457161917175	16070	11594	6580	1451	54	3972050	4406306
pretrained-seed-online-k2	56	933029	819	341	0	1	1161	155330056	324950	478.01217418064317	16184	11708	6616	1452	55	3987005	4426995
pretrained-seed-online-k2	57	2471405	1179	267	0	1	1447	157801461	326397	483.4648020661955	16301	11825	6692	1458	56	3957733	4405912
pretrained-seed-online-k2	58	10691	115	97	0	1	213	157812152	326610	483.18224181745813	16315	11839	6700	1458	57	3950654	4400255
pretrained-seed-online-k2	59	2055321	1069	446	0	1	1516	159867473	328126	487.2136709678599	16465	11989	6761	1461	58	3993462	4451253
pretrained-seed-online-k2	60	1499686	902	448	0	1	1351	161367159	329477	489.76759834525626	16592	12116	6818	1463	59	3982939	4448921
pretrained-seed-online-k2	61	1183231	911	320	0	1	1232	162550390	330709	491.5209141571593	16712	12236	6857	1463	60	3976583	4450757
pretrained-seed-online-k2	62	1470636	741	541	0	1	1283	164021026	331992	494.05113978650087	16824	12348	6918	1464	61	3985949	4468311
pretrained-seed-online-k2	63	1185003	886	249	0	1	1136	165206029	333128	495.9235759227684	16959	12483	6944	1465	62	4004874	4495427
pretrained-seed-online-k2	64	1176345	605	536	0	1	1142	166382374	334270	497.74844885870704	17067	12591	7004	1465	63	3966997	4465738
pretrained-seed-online-k2	65	2198463	1030	156	0	1	1187	168580837	335457	502.5408234140292	17183	12707	7019	1465	64	3987508	4494441
pretrained-seed-online-k2	66	1460995	593	488	0	1	1082	170041832	336539	505.2663495166979	17279	12803	7050	1465	65	3978463	4492092
pretrained-seed-online-k2	67	2478269	1359	728	0	1	2088	172520101	338627	509.46941915440885	17418	12942	7147	1476	66	4033124	4554944
pretrained-seed-online-k2	68	1854844	531	242	0	1	774	174374945	339401	513.7726317836424	17439	12963	7170	1476	67	4055500	4579781
pretrained-seed-online-k2	69	1596307	2228	334	0	1	2563	175971252	341964	514.589991928975	17440	12964	7205	1480	68	4136301	4660587
pretrained-seed-online-k2	70	2647709	1380	456	0	1	1837	178618961	343801	519.5417145383522	17440	12964	7302	1480	69	4196928	4721214
pretrained-seed-online-k2	71	1476240	912	344	0	1	1257	180095201	345058	521.9273310573875	17440	12964	7344	1480	70	4238509	4762795
pretrained-seed-online-k2	72	2122462	1337	421	0	1	1759	182217663	346817	525.400032293688	17440	12964	7386	1481	71	4283492	4807778
pretrained-seed-online-k2	73	2202081	650	84	0	1	735	184419744	347552	530.6248964183777	17440	12964	7396	1481	72	4293118	4817404
pretrained-seed-online-k2	74	278943	493	64	0	1	558	184698687	348110	530.5756427565999	17440	12964	7402	1481	73	4296872	4821158
pretrained-seed-online-k2	75	11356	100	0	0	1	101	184710043	348211	530.4543595693416	17440	12964	7402	1481	73	4296959	4821245
pretrained-seed-online-k2	76	1231197	618	298	0	1	917	185941240	349128	532.5875896519328	17440	12964	7425	1481	74	4318173	4842459
pretrained-seed-online-k2	77	3309205	7605	220	0	1	7826	189250445	356954	530.1816060332704	17440	12964	7446	1482	75	4421806	4946092
pretrained-seed-online-k2	78	2077756	829	325	0	1	1155	191328201	358109	534.2736457335616	17440	12964	7481	1484	76	4488797	5013083
pretrained-seed-online-k2	79	1342314	967	102	0	1	1070	192670515	359179	536.4192088067509	17440	12964	7495	1484	77	4502223	5026509
pretrained-seed-online-k2	80	2942739	2394	157	0	1	2552	195613254	361731	540.7699478341641	17440	12964	7499	1484	78	4541833	5066119
pretrained-seed-online-k2	81	1823168	606	0	0	1	607	197436422	362338	544.8957106348216	17440	12964	7499	1484	79	4542174	5066460
pretrained-seed-online-k2	82	1608328	878	87	0	1	966	199044750	363304	547.8738191707221	17440	12964	7508	1485	80	4597608	5121894
pretrained-seed-online-k2	83	1664016	1132	236	0	1	1369	200708766	364673	550.3801104002764	17440	12964	7547	1489	81	4621909	5146195
pretrained-seed-online-k2	84	1818029	1068	247	0	1	1316	202526795	365989	553.3685302017274	17440	12964	7573	1490	82	4645757	5170043
pretrained-seed-online-k2	85	2895683	1197	440	0	1	1638	205422478	367627	558.7796271764588	17440	12964	7643	1491	83	4679574	5203860
pretrained-seed-online-k2	86	1631033	747	247	0	1	995	207053511	368622	561.6960219411756	17440	12964	7667	1491	84	4711283	5235569
pretrained-seed-online-k2	87	10691	94	0	0	1	95	207064202	368717	561.5802959993708	17440	12964	7667	1491	84	4711370	5235656
pretrained-seed-online-k2	88	1013528	385	83	0	1	469	208077730	369186	563.6121900613783	17440	12964	7671	1491	85	4733276	5257562
pretrained-seed-online-k2	89	484	141	0	0	1	142	208078214	369328	563.3968017588702	17440	12964	7671	1491	85	4733421	5257707
pretrained-seed-online-k2	90	1502133	449	76	0	1	526	209580347	369854	566.6569700476405	17440	12964	7680	1491	86	4740805	5265091
pretrained-seed-online-k2	91	2207301	1677	257	0	1	1935	211787648	371789	569.6447393548491	17440	12964	7710	1491	87	4785786	5310072
pretrained-seed-online-k2	92	2904307	19280	160	0	1	19441	214691955	391230	548.7614830151063	17440	12964	7746	1499	88	4853197	5377483
pretrained-seed-online-k2	93	3353559	17838	220	0	1	18059	218045514	409289	532.7421797311924	17440	12964	7766	1499	89	5012486	5536772
pretrained-seed-online-k2	94	3624461	9290	330	0	1	9621	221669975	418910	529.1589482227686	17440	12964	7819	1499	90	5117495	5641781
pretrained-seed-online-k2	95	3283361	10788	203	0	1	10992	224953336	429902	523.2665491204972	17440	12964	7841	1499	91	5232883	5757169
pretrained-seed-online-k2	96	3453729	8091	253	0	1	8345	228407065	438247	521.1834079868203	17440	12964	7867	1502	92	5361263	5885549
pretrained-seed-online-k2	97	3029228	12215	451	0	1	12667	231436293	450914	513.2603844635562	17440	12964	7921	1503	93	5478900	6003186
pretrained-seed-online-k2	98	2770379	3342	98	0	1	3441	234206672	454355	515.4706606067942	17440	12964	7933	1503	94	5556007	6080293
pretrained-seed-online-k2	99	3526090	51235	27	0	1	51263	237732762	505618	470.182552836331	17440	12964	7935	1503	95	5695997	6220283
pretrained-seed-online-k2	100	3541352	10205	222	0	1	10428	241274114	516046	467.5438119857532	17440	12964	7962	1506	96	5832423	6356709
pretrained-seed-online-k2	101	1168888	616	264	0	1	881	242443002	516927	469.0082003841935	17440	12964	7989	1507	97	5842844	6367130
pretrained-seed-online-k2	102	4063256	26018	335	0	1	26354	246506258	543281	453.7362028121727	17440	12964	8055	1508	98	5955097	6479383
pretrained-seed-online-k2	103	3315483	2302	67	0	1	2370	249821741	545651	457.8416258744142	17440	12964	8064	1508	99	5968177	6492463
pretrained-seed-online-k2	104	2783421	3664	0	0	1	3665	252605162	549316	459.8540038884722	17440	12964	8064	1508	100	6027302	6551588
pretrained-seed-online-k2	105	3872277	5533	262	0	1	5796	256477439	555112	462.02827357362116	17440	12964	8101	1508	101	6063295	6587581
pretrained-seed-online-k2	106	2819617	5609	30	0	1	5640	259297056	560752	462.40950723314404	17440	12964	8102	1508	102	6073967	6598253
pretrained-seed-online-k2	107	3569426	28657	264	0	1	28922	262866482	589674	445.7827240136075	17440	12964	8133	1508	103	6118997	6643283
pretrained-seed-online-k2	108	2903823	19740	161	0	1	19902	265770305	609576	435.9920748192186	17440	12964	8151	1509	104	6253360	6777646
pretrained-seed-online-k2	109	2753861	1876	121	0	1	1998	268524166	611574	439.07060470196575	17440	12964	8161	1510	105	6320771	6845057
pretrained-seed-online-k2	110	2810088	6268	22	0	1	6291	271334254	617865	439.1481213533701	17440	12964	8162	1510	106	6371839	6896125
pretrained-seed-online-k2	111	2760509	1470	21	0	1	1492	274094763	619357	442.54729178809635	17440	12964	8163	1510	107	6375061	6899347
pretrained-seed-online-k2	112	3068663	3555	168	0	1	3724	277163426	623081	444.8272792782961	17440	12964	8182	1510	108	6431504	6955790
pretrained-seed-online-k2	113	3231019	4362	206	0	1	4569	280394445	627650	446.73694734326455	17440	12964	8199	1511	109	6531231	7055517
pretrained-seed-online-k2	114	3950225	13922	38	0	1	13961	284344670	641611	443.17299734574374	17440	12964	8202	1511	110	6589436	7113722
pretrained-seed-online-k2	115	4027244	21142	846	0	1	21989	288371914	663600	434.5568324291742	17440	12964	8257	1511	111	6697686	7221972
pretrained-seed-online-k2	116	2999952	7176	74	0	1	7251	291371866	670851	434.3317159846225	17440	12964	8265	1511	112	6728145	7252431
pretrained-seed-online-k2	117	5650157	286343	0	0	1	286344	297022023	957195	310.3046119129331	17440	12964	8265	1511	113	7116484	7640770
pretrained-seed-online-k2	118	2950804	4775	82	0	1	4858	299972827	962053	311.80488704884243	17440	12964	8270	1511	114	7168005	7692291
pretrained-seed-online-k2	119	2787331	8319	326	0	1	8646	302760158	970699	311.8991139374822	17440	12964	8317	1515	115	7293748	7818034
pretrained-seed-online-k2	120	2855712	12249	0	0	1	12250	305615870	982949	310.9173212445407	17440	12964	8317	1515	116	7394897	7919183
pretrained-seed-online-k2	121	3194280	12248	146	0	1	12395	308810150	995344	310.2546958639425	17440	12964	8328	1516	117	7486462	8010748
pretrained-seed-online-k2	122	2802130	6529	0	0	1	6530	311612280	1001874	311.02941088400337	17440	12964	8328	1516	118	7545002	8069288
pretrained-seed-online-k2	123	2810603	1916	59	0	1	1976	314422883	1003850	313.2169975593963	17440	12964	8334	1516	119	7552652	8076938
pretrained-seed-online-k2	124	3678662	11463	60	0	1	11524	318101545	1015374	313.285099874529	17440	12964	8338	1516	120	7688252	8212538
pretrained-seed-online-k2	125	3483603	14910	0	0	1	14911	321585148	1030285	312.1322236080308	17440	12964	8338	1516	121	7713218	8237504
pretrained-seed-online-k2	126	3175724	8058	49	0	1	8108	324760872	1038393	312.75333327555177	17440	12964	8342	1519	122	7815303	8339589
pretrained-seed-online-k2	127	2780388	3572	0	0	1	3573	327541260	1041966	314.34927819141893	17440	12964	8342	1519	123	7821096	8345382
pretrained-seed-online-k2	128	3249306	9435	34	0	1	9470	330790566	1051436	314.6083698865171	17440	12964	8344	1519	124	7906383	8430669
pretrained-seed-online-k2	129	3769501	8517	31	0	1	8549	334560067	1059985	315.6271711392142	17440	12964	8348	1519	125	7948968	8473254
pretrained-seed-online-k2	130	3026645	6585	48	0	1	6634	337586712	1066619	316.5016861691007	17440	12964	8352	1520	126	8054701	8578987
pretrained-seed-online-k2	131	3230558	13581	47	0	1	13629	340817270	1080248	315.49909835519253	17440	12964	8356	1520	127	8081680	8605966
pretrained-seed-online-k2	132	3587522	56449	85	0	1	56535	344404792	1136783	302.96441097377425	17440	12964	8380	1544	128	8189898	8714184
pretrained-seed-online-k2	133	3495644	5229	0	0	1	5230	347900436	1142013	304.6378946649469	17440	12964	8380	1544	129	8203560	8727846
pretrained-seed-online-k2	134	3284333	1365	58	0	1	1424	351184769	1143437	307.13084236385566	17440	12964	8383	1544	130	8237781	8762067
pretrained-seed-online-k2	135	2862518	15206	69	0	1	15276	354047287	1158713	305.5521833275367	17440	12964	8388	1545	131	8333407	8857693
pretrained-seed-online-k2	136	3453143	1859	26	0	1	1886	357500430	1160599	308.0309650447743	17440	12964	8389	1545	132	8404224	8928510
pretrained-seed-online-k2	137	4060980	9701	159	0	1	9861	361561410	1170460	308.90539616902754	17440	12964	8415	1545	133	8462821	8987107
pretrained-seed-online-k2	138	2765468	2746	63	0	1	2810	364326878	1173270	310.52262309613303	17440	12964	8419	1545	134	8501794	9026080
pretrained-seed-online-k2	139	2764833	3333	164	0	1	3498	367091711	1176768	311.94909361913307	17440	12964	8436	1546	135	8587810	9112096
pretrained-seed-online-k2	140	2840428	7203	0	0	1	7204	369932139	1183972	312.4500739882362	17440	12964	8436	1546	136	8596626	9120912
pretrained-seed-online-k2	141	2879625	15402	0	0	1	15403	372811764	1199375	310.83836498176134	17440	12964	8436	1546	137	8639114	9163400
pretrained-seed-online-k2	142	3511896	12049	47	0	1	12097	376323660	1211472	310.6333947462261	17440	12964	8440	1546	138	8763095	9287381
pretrained-seed-online-k2	143	3001454	6573	39	0	1	6613	379325114	1218085	311.4110378175579	17440	12964	8442	1546	139	8829645	9353931
pretrained-seed-online-k2	144	2787338	4787	281	0	1	5069	382112452	1223154	312.399298861795	17440	12964	8490	1546	140	8873232	9397518
pretrained-seed-online-k2	145	3070696	14994	58	0	1	15053	385183148	1238207	311.08138461501187	17440	12964	8494	1548	141	8954836	9479122
pretrained-seed-online-k2	146	2998287	3837	65	0	1	3903	388181435	1242110	312.51776010176235	17440	12964	8496	1548	142	8970766	9495052
pretrained-seed-online-k2	147	13313290	295257	352	0	1	295610	401494725	1537720	261.09742020653954	17440	12964	8542	1555	143	9496154	10020440
pretrained-seed-online-k2	148	13367138	271200	0	0	1	271201	414861863	1808921	229.3421675131197	17440	12964	8542	1555	144	12573913	13098199
pretrained-seed-online-k2	149	13576821	9339	0	0	1	9340	428438684	1818261	235.63101446931987	17440	12964	8542	1555	145	12589126	13113412
pretrained-seed-online-k2	150	13422962	23210	0	0	1	23211	441861646	1841472	239.95023872206582	17440	12964	8542	1555	146	12620865	13145151
pretrained-seed-online-k2	151	13277906	5081	0	0	1	5082	455139552	1846554	246.4804993517655	17440	12964	8542	1555	147	12625650	13149936
pretrained-seed-online-k2	152	3342558	4578	75	0	1	4654	458482110	1851208	247.6664480706652	17440	12964	8546	1555	148	12649654	13173940
pretrained-seed-online-k2	153	13258543	3395	27	0	1	3423	471740653	1854631	254.35822705433048	17440	12964	8548	1555	149	15062536	15586822
pretrained-seed-online-k2	154	13585761	16003	0	0	1	16004	485326414	1870635	259.44474149152563	17440	12964	8548	1555	150	15105238	15629524
pretrained-seed-online-k2	155	13284994	5029	0	0	1	5030	498611408	1875665	265.83180258734905	17440	12964	8548	1555	151	16311843	16836129
pretrained-seed-online-k2	156	13908127	86133	88	0	1	86222	512519535	1961887	261.23805040759225	17440	12964	8556	1557	152	18182428	18706714
pretrained-seed-online-k2	157	13278648	4986	0	0	1	4987	525798183	1966874	267.32682571430604	17440	12964	8556	1557	153	18186836	18711122
pretrained-seed-online-k2	158	13579820	9262	0	0	1	9263	539378003	1976137	272.9456525534414	17440	12964	8556	1557	154	18259115	18783401
pretrained-seed-online-k2	159	13351403	14761	0	0	1	14762	552729406	1990899	277.628049438972	17440	12964	8556	1557	155	18276689	18800975
pretrained-seed-online-k2	160	12007193	147347	452	0	1	147800	564736599	2138699	264.0561383345669	17440	12964	8617	1557	156	19081717	19606003
pretrained-seed-online-k2	161	13263424	2940	45	0	1	2986	578000023	2141685	269.880968956686	17440	12964	8619	1557	157	20816093	21340379
pretrained-seed-online-k2	162	3684855	27018	139	0	1	27158	581684878	2168843	268.2005465586951	17440	12964	8636	1562	158	20897538	21421824
pretrained-seed-online-k2	163	7197652	77149	49	0	1	77199	588882530	2246042	262.18678457482093	17440	12964	8638	1562	159	21127753	21652039
pretrained-seed-online-k2	164	7043251	85442	0	0	1	85443	595925781	2331485	255.5992343935303	17440	12964	8638	1562	160	21390655	21914941
pretrained-seed-online-k2	165	14055237	30034	0	0	1	30035	609981018	2361520	258.3001702293438	17440	12964	8638	1562	161	21474470	21998756
pretrained-seed-online-k2	166	7187177	62363	0	0	1	62364	617168195	2423884	254.6195259344094	17440	12964	8638	1562	162	21557497	22081783
pretrained-seed-online-k2	167	7039361	45564	0	0	1	45565	624207556	2469449	252.77199731600047	17440	12964	8638	1562	163	21617121	22141407
pretrained-seed-online-k2	168	6631728	9370	0	0	1	9371	630839284	2478820	254.49176785728693	17440	12964	8638	1562	164	21627532	22151818
pretrained-seed-online-k2	169	13257100	3042	0	0	1	3043	644096384	2481863	259.5213289371734	17440	12964	8638	1562	165	21629243	22153529
pretrained-seed-online-k2	170	13640789	41244	0	0	1	41245	657737173	2523108	260.68530280907515	17440	12964	8638	1562	166	21683444	22207730
pretrained-seed-online-k2	171	7005035	120739	140	0	1	120880	664742208	2643988	251.41649962102701	17440	12964	8651	1562	167	22049006	22573292
pretrained-seed-online-k2	172	7138398	49517	0	0	1	49518	671880606	2693506	249.44462941608447	17440	12964	8651	1562	168	22114024	22638310
pretrained-seed-online-k2	173	13777396	39334	0	0	1	39335	685658002	2732841	250.89568035608366	17440	12964	8651	1562	169	22167355	22691641
pretrained-seed-online-k2	174	13257811	103164	0	0	1	103165	698915813	2836006	246.44370040119802	17440	12964	8651	1562	170	23101946	23626232
pretrained-seed-online-k2	175	13302432	7534	0	0	1	7535	712218245	2843541	250.4687799472559	17440	12964	8651	1562	171	23110211	23634497
pretrained-seed-online-k2	176	13297126	6984	0	0	1	6985	725515371	2850526	254.51982230647957	17440	12964	8651	1562	172	23117461	23641747
pretrained-seed-online-k2	177	13315043	9164	0	0	1	9165	738830414	2859691	258.36022633214566	17440	12964	8651	1562	173	23128104	23652390
pretrained-seed-online-k2	178	2766815	1126	0	0	1	1127	741597229	2860818	259.2255882758008	17440	12964	8651	1562	174	23131599	23655885
pretrained-seed-online-k2	179	2794260	3396	0	0	1	3397	744391489	2864215	259.893719221497	17440	12964	8651	1562	175	23136526	23660812
pretrained-seed-online-k2	180	13272079	4627	0	0	1	4628	757663568	2868843	264.10074305216426	17440	12964	8651	1562	176	23140441	23664727
pretrained-seed-online-k2	181	7815628	107391	0	0	1	107392	765479196	2976235	257.1971621864537	17440	12964	8651	1562	177	23292024	23816310
pretrained-seed-online-k2	182	13253286	100150	69	0	1	100220	778732482	3076455	253.12656352847677	17440	12964	8657	1562	178	23668156	24192442
pretrained-seed-online-k2	183	13360686	11063	0	0	1	11064	792093168	3087519	256.5468157442918	17440	12964	8657	1562	179	23681090	24205376
pretrained-seed-online-k2	184	13281645	8041	21	0	1	8063	805374813	3095582	260.16910971830174	17440	12964	8658	1562	180	24785461	25309747
pretrained-seed-online-k2	185	13322085	9358	0	0	1	9359	818696898	3104941	263.6755088099903	17440	12964	8658	1562	181	24796075	25320361
pretrained-seed-online-k2	186	13567075	15476	0	0	1	15477	832263973	3120418	266.71554035388846	17440	12964	8658	1562	182	24861079	25385365
pretrained-seed-online-k2	187	11865030	7242	0	0	1	7243	844129003	3127661	269.89146298144203	17440	12964	8658	1562	183	24984537	25508823
pretrained-seed-online-k2	188	13278255	4591	0	0	1	4592	857407258	3132253	273.73499458696347	17440	12964	8658	1562	184	24988365	25512651
pretrained-seed-online-k2	189	14056552	25411	0	0	1	25412	871463810	3157665	275.98361764151673	17440	12964	8658	1562	185	25018631	25542917
pretrained-seed-online-k2	190	13306693	7665	0	0	1	7666	884770503	3165331	279.5191096918458	17440	12964	8658	1562	186	25032590	25556876
pretrained-seed-online-k2	191	13265918	3259	0	0	1	3260	898036421	3168591	283.4182199595972	17440	12964	8658	1562	187	25034591	25558877
pretrained-seed-online-k2	192	5215932	1845	125	0	1	1971	903252353	3170562	284.88714398267564	17440	12964	8668	1562	188	25102848	25627134
pretrained-seed-online-k2	193	2571718	913	123	0	1	1037	905824071	3171599	285.60485452290783	17440	12964	8679	1562	189	25121804	25646090
pretrained-seed-online-k2	194	13561386	129620	0	0	1	129621	919385457	3301220	278.4986935133072	17440	12964	8679	1562	190	25304105	25828391
pretrained-seed-online-k2	195	12983823	210726	0	0	1	210727	932369280	3511947	265.4850087430135	17440	12964	8679	1562	191	25309719	25834005
pretrained-seed-online-k2	196	10438773	77407	0	0	1	77408	942808053	3589355	262.66781998437045	17440	12964	8679	1562	192	25624087	26148373
pretrained-seed-online-k2	197	7966411	8012	272	0	1	8285	950774464	3597640	264.2772662078474	17440	12964	8704	1562	193	25752263	26276549
pretrained-seed-online-k2	198	5757308	4792	0	0	1	4793	956531772	3602433	265.52382015154757	17440	12964	8704	1562	194	25833674	26357960
pretrained-seed-online-k2	199	5622303	28527	113	0	1	28641	962154075	3631074	264.97782061175286	17440	12964	8717	1562	195	25980511	26504797
pretrained-seed-online-k2	200	10873	105	0	0	1	106	962164948	3631180	264.97307982529094	17440	12964	8717	1562	195	25980598	26504884
