row	tu	raw_bytes	payload_wire_bytes	definition_wire_bytes	context_wire_bytes	selector_wire_bytes	wire_bytes	cumulative_raw_bytes	cumulative_charged_bytes	cumulative_charged_ratio	vocabulary_assets	online_promoted_assets	online_published_assets	seed_published_assets	online_selected_tus	candidate_state_bytes	logical_state_bytes
pretrained-seed-online-k2	20	2424860	1440	44	0	1	1485	51270165	212258	241.54644347916215	9744	5268	3073	1249	19	3102100	3249853
pretrained-seed-online-k2	21	2421157	1944	30	0	1	1975	53691322	214233	250.6211554709125	9882	5406	3074	1249	20	3061400	3217340
pretrained-seed-online-k2	22	3294270	3396	497	0	1	3894	56985592	218127	261.24960229591017	10201	5725	3142	1262	21	3218427	3382558
pretrained-seed-online-k2	23	2991780	4124	614	0	1	4739	59977372	222866	269.1185375965827	10401	5925	3243	1274	22	3374924	3547247
pretrained-seed-online-k2	24	2243242	3122	1052	0	1	4175	62220614	227041	274.05012310551837	10612	6136	3391	1289	23	3530166	3710680
pretrained-seed-online-k2	25	2357096	4269	907	0	1	5177	64577710	232218	278.09088873386213	10870	6394	3531	1306	24	3691280	3879984
pretrained-seed-online-k2	26	2206374	613	575	0	1	1189	66784084	233407	286.1271684225409	10934	6458	3565	1306	25	3650383	3847279
pretrained-seed-online-k2	27	2206105	567	779	0	1	1347	68990189	234754	293.8829114732869	10981	6505	3604	1306	26	3645319	3843254
pretrained-seed-online-k2	28	2221070	1960	519	0	1	2480	71211259	237234	300.17307384270384	11208	6732	3674	1310	27	3767765	3973887
pretrained-seed-online-k2	29	1947178	2130	759	0	1	2890	73158437	240124	304.6694083057087	11422	6946	3810	1315	28	3895047	4109359
pretrained-seed-online-k2	30	2128442	2126	557	0	1	2684	75286879	242808	310.067538960825	11599	7123	3874	1326	29	4008121	4230622
pretrained-seed-online-k2	31	2367154	3074	650	0	1	3725	77654033	246533	314.98433475437366	11759	7283	3989	1335	30	4088314	4319007
pretrained-seed-online-k2	32	2360643	3399	1220	0	1	4620	80014676	251153	318.58936982636084	11959	7483	4166	1345	31	4137337	4376222
pretrained-seed-online-k2	33	2001109	1786	478	0	1	2265	82015785	253418	323.63835639141655	12122	7646	4224	1347	32	4183036	4430112
pretrained-seed-online-k2	34	2218995	1480	524	0	1	2005	84234780	255423	329.7854147825372	12334	7858	4291	1354	33	4268022	4523290
pretrained-seed-online-k2	35	2221096	1229	160	0	1	1390	86455876	256813	336.6491415932994	12526	8050	4313	1355	34	4226613	4490073
pretrained-seed-online-k2	36	2129659	1747	610	0	1	2358	88585535	259171	341.8034232225056	12741	8265	4388	1355	35	4246715	4518366
pretrained-seed-online-k2	37	2247320	1508	1093	0	1	2602	90832855	261773	346.990923433662	12892	8416	4509	1362	36	4205678	4485520
pretrained-seed-online-k2	38	2510325	2553	732	0	1	3286	93343180	265059	352.160009658227	13102	8626	4646	1370	37	4257667	4545699
pretrained-seed-online-k2	39	2367646	2150	1037	0	1	3188	95710826	268247	356.8011049517795	13267	8791	4722	1374	38	4385661	4681882
pretrained-seed-online-k2	40	2218055	910	260	0	1	1171	97928881	269418	363.4830672041215	13414	8938	4753	1375	39	4364877	4669285
pretrained-seed-online-k2	41	2259459	1315	546	0	1	1862	100188340	271280	369.3170893541728	13637	9161	4806	1376	40	4406765	4719364
pretrained-seed-online-k2	42	2342905	1216	601	0	1	1818	102531245	273098	375.4375535522047	13706	9230	4885	1379	41	4373635	4694423
pretrained-seed-online-k2	43	2218314	886	384	0	1	1271	104749559	274369	381.78350688306625	13745	9269	4928	1379	42	4390137	4712796
pretrained-seed-online-k2	44	2215383	1471	918	0	1	2390	106964942	276759	386.49128664289145	13859	9383	5054	1380	43	4408996	4739845
pretrained-seed-online-k2	45	2542324	5851	674	0	1	6526	109507266	283285	386.5621759005948	14216	9740	5138	1381	44	4522811	4861849
pretrained-seed-online-k2	46	2256868	779	31	0	1	811	111764134	284096	393.4027019035819	14297	9821	5140	1381	45	4507337	4849492
pretrained-seed-online-k2	47	2244955	632	113	0	1	746	114009089	284842	400.25378630960324	14297	9821	5141	1381	46	4507743	4849898
pretrained-seed-online-k2	48	2374112	1084	29	0	1	1114	116383201	285956	406.9968841360209	14384	9908	5143	1381	47	4508328	4852702
pretrained-seed-online-k2	49	2349335	714	106	0	1	821	118732536	286777	414.02391405168476	14433	9957	5150	1381	48	4498971	4845270
pretrained-seed-online-k2	50	2358544	1478	1265	0	1	2744	121091080	289521	418.24627574511004	14547	10071	5272	1384	49	4485882	4840367
pretrained-seed-online-k2	51	3060837	5878	1104	0	1	6983	124151917	296504	418.7191977174001	14929	10453	5515	1457	50	4668031	5030706
pretrained-seed-online-k2	52	2369403	2462	952	0	1	3415	126521320	299919	421.8516332743174	15051	10575	5621	1461	51	4665694	5036559
pretrained-seed-online-k2	53	2373013	2288	260	0	1	2549	128894333	302468	426.1420480844255	15163	10687	5644	1462	52	4714306	5093363
pretrained-seed-online-k2	54	2377010	977	634	0	1	1612	131271343	304080	431.70002302025785	15294	10818	5698	1462	53	4673001	5060249
pretrained-seed-online-k2	55	2381057	1471	361	0	1	1833	133652400	305913	436.8967647664532	15384	10908	5737	1463	54	4633170	5028604
pretrained-seed-online-k2	56	2402776	2169	65	0	1	2235	136055176	308148	441.52542284876097	15536	11060	5744	1463	55	4619961	5019431
pretrained-seed-online-k2	57	2405301	986	257	0	1	1244	138460477	309392	447.52442532450743	15674	11198	5766	1463	56	4724293	5131953
pretrained-seed-online-k2	58	2405513	511	0	0	1	512	140865990	309904	454.54718235324486	15813	11337	5766	1463	57	4684261	5100108
pretrained-seed-online-k2	59	2408013	526	146	0	1	673	143274003	310577	461.31556103639355	15923	11447	5790	1463	58	4643016	5067053
pretrained-seed-online-k2	60	2328322	1543	463	0	1	2007	145602325	312584	465.8022323599416	16045	11569	5847	1471	59	4661057	5093280
pretrained-seed-online-k2	61	2434997	2314	1384	0	1	3699	148037322	316283	468.05336360158464	16114	11638	5978	1471	60	4628762	5069174
pretrained-seed-online-k2	62	2345615	877	547	0	1	1425	150382937	317708	473.3369540584436	16220	11744	6037	1473	61	4587640	5036238
pretrained-seed-online-k2	63	2387226	1316	944	0	1	2261	152770163	319969	477.45301263559907	16346	11870	6113	1473	62	4584061	5040849
pretrained-seed-online-k2	64	2375009	1033	244	0	1	1278	155145172	321247	482.94667965770884	16415	11939	6138	1473	63	4545468	5010445
pretrained-seed-online-k2	65	2342102	650	153	0	1	804	157487274	322051	489.01346060096074	16546	12070	6149	1473	64	4504298	4977463
pretrained-seed-online-k2	66	3010053	2374	1102	0	1	3477	160497327	325528	493.0369338428645	16653	12177	6387	1483	65	4597204	5078560
pretrained-seed-online-k2	67	2852520	2078	1020	0	1	3099	163349847	328627	497.06763899496997	16783	12307	6505	1495	66	4666392	5155938
pretrained-seed-online-k2	68	2993519	1980	731	0	1	2712	166343366	331339	502.0337660221103	17015	12539	6598	1498	67	4707128	5204866
pretrained-seed-online-k2	69	2305589	1476	565	0	1	2042	168648955	333381	505.87452494293314	17130	12654	6662	1498	68	4703426	5209355
pretrained-seed-online-k2	70	2852488	1889	338	0	1	2228	171501443	335609	511.0156253259001	17336	12860	6694	1502	69	4752851	5266970
pretrained-seed-online-k2	71	2993495	1625	661	0	1	2287	174494938	337896	516.4161102824538	17500	13024	6785	1503	70	4713219	5235523
pretrained-seed-online-k2	72	2869240	1681	359	0	1	2041	177364178	339937	521.7560253811736	17560	13084	6810	1504	71	4722936	5247220
pretrained-seed-online-k2	73	3000296	1701	493	0	1	2195	180364474	342132	527.1780307016005	17560	13084	6927	1504	72	4724248	5248532
pretrained-seed-online-k2	74	2376953	1221	536	0	1	1758	182741427	343890	531.395001308558	17560	13084	6974	1504	73	4765947	5290231
pretrained-seed-online-k2	75	2345793	1047	0	0	1	1048	185087220	344938	536.5811247238635	17560	13084	6974	1504	74	4770401	5294685
pretrained-seed-online-k2	76	2370703	1006	27	0	1	1034	187457923	345972	541.8297521186686	17560	13084	6976	1504	75	4770691	5294975
pretrained-seed-online-k2	77	2377683	1989	284	0	1	2274	189835606	348246	545.1192720088673	17560	13084	7012	1505	76	4806658	5330942
pretrained-seed-online-k2	78	2206188	564	0	0	1	565	192041794	348811	550.5611749629455	17560	13084	7012	1505	77	4806977	5331261
pretrained-seed-online-k2	79	3001004	1851	28	0	1	1880	195042798	350691	556.167104373936	17560	13084	7014	1505	78	4810211	5334495
pretrained-seed-online-k2	80	2972283	1767	405	0	1	2173	198015081	352864	561.1654376757051	17560	13084	7066	1508	79	4849047	5373331
pretrained-seed-online-k2	81	3012646	1695	156	0	1	1852	201027727	354716	566.7286702601518	17560	13084	7070	1508	80	4851375	5375659
pretrained-seed-online-k2	82	2368681	1083	947	0	1	2031	203396408	356747	570.1418876682916	17560	13084	7145	1508	81	4908050	5432334
pretrained-seed-online-k2	83	2377693	1230	173	0	1	1404	205774101	358151	574.545655324151	17560	13084	7156	1508	82	4908659	5432943
pretrained-seed-online-k2	84	2400484	1180	57	0	1	1238	208174585	359389	579.2458450314283	17560	13084	7161	1508	83	4913849	5438133
pretrained-seed-online-k2	85	3013940	1622	0	0	1	1623	211188525	361012	584.9903188813669	17560	13084	7161	1508	84	4914545	5438829
pretrained-seed-online-k2	86	2377649	1075	0	0	1	1076	213566174	362088	589.8184253551623	17560	13084	7161	1508	85	4950684	5474968
pretrained-seed-online-k2	87	3005612	1627	0	0	1	1628	216571786	363716	595.4420096998757	17560	13084	7161	1508	86	4951380	5475664
pretrained-seed-online-k2	88	2348487	1092	0	0	1	1093	218920273	364809	600.0955924881239	17560	13084	7161	1508	87	4951844	5476128
pretrained-seed-online-k2	89	2348611	1170	111	0	1	1282	221268884	366091	604.4095156668698	17560	13084	7172	1508	88	4980697	5504981
pretrained-seed-online-k2	90	2337947	1052	19	0	1	1072	223606831	367163	609.012430446423	17560	13084	7173	1508	89	4983109	5507393
pretrained-seed-online-k2	91	2337992	1265	194	0	1	1460	225944823	368623	612.9428250543237	17560	13084	7196	1509	90	5041455	5565739
pretrained-seed-online-k2	92	2344278	1023	521	0	1	1545	228289101	370168	616.7175471677725	17560	13084	7251	1509	91	5041919	5566203
pretrained-seed-online-k2	93	2344556	1020	0	0	1	1021	230633657	371189	621.3375315540062	17560	13084	7251	1509	92	5042383	5566667
pretrained-seed-online-k2	94	2330751	636	162	0	1	799	232964408	371988	626.2686108154027	17560	13084	7252	1509	93	5042789	5567073
pretrained-seed-online-k2	95	2331112	635	0	0	1	636	235295520	372624	631.455622826227	17560	13084	7252	1509	94	5043195	5567479
pretrained-seed-online-k2	96	2346925	1120	87	0	1	1208	237642445	373832	635.6931589591046	17560	13084	7262	1510	95	5072274	5596558
pretrained-seed-online-k2	97	2328573	859	0	0	1	860	239971018	374692	640.4487365622965	17560	13084	7262	1510	96	5072535	5596819
pretrained-seed-online-k2	98	2372874	686	86	0	1	773	242343892	375465	645.4500206410718	17560	13084	7263	1510	97	5072999	5597283
pretrained-seed-online-k2	99	2273420	659	31	0	1	691	244617312	376156	650.3081487467965	17560	13084	7265	1510	98	5079382	5603666
pretrained-seed-online-k2	100	3038128	1982	333	0	1	2316	247655440	378472	654.3560421907036	17560	13084	7299	1511	99	5130539	5654823
pretrained-seed-online-k2	101	2372439	638	0	0	1	639	250027879	379111	659.5110112869318	17560	13084	7299	1511	100	5131332	5655616
pretrained-seed-online-k2	102	2376944	660	0	0	1	661	252404823	379772	664.6219916160222	17560	13084	7299	1511	101	5131738	5656022
pretrained-seed-online-k2	103	2368489	1414	24	0	1	1439	254773312	381211	668.3262340278743	17560	13084	7300	1511	102	5151035	5675319
pretrained-seed-online-k2	104	2368621	1161	0	0	1	1162	257141933	382373	672.4897756902292	17560	13084	7300	1511	103	5173343	5697627
pretrained-seed-online-k2	105	2368771	909	0	0	1	910	259510704	383283	677.0733478917666	17560	13084	7300	1511	104	5174773	5699057
pretrained-seed-online-k2	106	2368746	910	0	0	1	911	261879450	384194	681.6333675174521	17560	13084	7300	1511	105	5174918	5699202
pretrained-seed-online-k2	107	2368198	911	0	0	1	912	264247648	385106	686.1686081234777	17560	13084	7300	1511	106	5175063	5699347
pretrained-seed-online-k2	108	2371350	906	0	0	1	907	266618998	386013	690.6995308448161	17560	13084	7300	1511	107	5175208	5699492
pretrained-seed-online-k2	109	2365502	1144	0	0	1	1145	268984500	387158	694.7667360612463	17560	13084	7300	1511	108	5175643	5699927
pretrained-seed-online-k2	110	2365636	1163	0	0	1	1164	271350136	388322	698.7761084872864	17560	13084	7300	1511	109	5193514	5717798
pretrained-seed-online-k2	111	2365786	911	0	0	1	912	273715922	389234	703.2168875278111	17560	13084	7300	1511	110	5194944	5719228
pretrained-seed-online-k2	112	2365761	909	0	0	1	910	276081683	390144	707.6404686474738	17560	13084	7300	1511	111	5195089	5719373
pretrained-seed-online-k2	113	2365217	910	0	0	1	911	278446900	391055	712.040250092698	17560	13084	7300	1511	112	5195234	5719518
pretrained-seed-online-k2	114	2364358	905	0	0	1	906	280811258	391961	716.4265271289746	17560	13084	7300	1511	113	5195379	5719663
pretrained-seed-online-k2	115	2368271	1142	0	0	1	1143	283179529	393104	720.3679662379421	17560	13084	7300	1511	114	5195814	5720098
pretrained-seed-online-k2	116	2368413	1158	0	0	1	1159	285547942	394263	724.257518458491	17560	13084	7300	1511	115	5213685	5737969
pretrained-seed-online-k2	117	2368563	909	0	0	1	910	287916505	395173	728.583443200826	17560	13084	7300	1511	116	5215115	5739399
pretrained-seed-online-k2	118	2368538	906	0	0	1	907	290285043	396080	732.8949782872147	17560	13084	7300	1511	117	5215260	5739544
pretrained-seed-online-k2	119	2367994	907	0	0	1	908	292653037	396988	737.1835848942537	17560	13084	7300	1511	118	5215405	5739689
pretrained-seed-online-k2	120	2372491	906	0	0	1	907	295025528	397895	741.465783686651	17560	13084	7300	1511	119	5215550	5739834
pretrained-seed-online-k2	121	2365438	1143	0	0	1	1144	297390966	399039	745.2679211806364	17560	13084	7300	1511	120	5215985	5740269
pretrained-seed-online-k2	122	2365565	1160	0	0	1	1161	299756531	400200	749.0168190904548	17560	13084	7300	1511	121	5233856	5758140
pretrained-seed-online-k2	123	2365715	908	0	0	1	909	302122246	401109	753.2173199803544	17560	13084	7300	1511	122	5235286	5759570
pretrained-seed-online-k2	124	2365690	908	0	0	1	909	304487936	402018	757.3987632394569	17560	13084	7300	1511	123	5235431	5759715
pretrained-seed-online-k2	125	2365146	911	0	0	1	912	306853082	402930	761.5543196088651	17560	13084	7300	1511	124	5235576	5759860
pretrained-seed-online-k2	126	2369195	904	0	0	1	905	309222277	403835	765.7144056359651	17560	13084	7300	1511	125	5235721	5760005
pretrained-seed-online-k2	127	3000292	1442	175	0	1	1618	312222569	405453	770.0585986538514	17560	13084	7313	1511	126	5317217	5841501
pretrained-seed-online-k2	128	3243643	2925	201	0	1	3127	315466212	408580	772.1039013167556	17560	13084	7341	1511	127	5362118	5886402
pretrained-seed-online-k2	129	3015324	1656	66	0	1	1723	318481536	410303	776.210595584239	17560	13084	7342	1511	128	5362843	5887127
pretrained-seed-online-k2	130	1980872	1537	415	0	1	1953	320462408	412256	777.3383722735388	17560	13084	7392	1511	129	5428365	5952649
pretrained-seed-online-k2	131	2437416	1459	0	0	1	1460	322899824	413716	780.4866720165525	17560	13084	7392	1511	130	5440177	5964461
pretrained-seed-online-k2	132	3100518	2122	86	0	1	2209	326000342	415925	783.7959776401996	17560	13084	7393	1511	131	5500229	6024513
pretrained-seed-online-k2	133	2440038	3418	285	0	1	3704	328440380	419629	782.692282945173	17560	13084	7433	1529	132	5607605	6131889
pretrained-seed-online-k2	134	2355059	1061	34	0	1	1096	330795439	420725	786.250969160378	17560	13084	7435	1530	133	5647999	6172283
pretrained-seed-online-k2	135	2268042	1225	690	0	1	1916	333063481	422641	788.0529361798784	17560	13084	7467	1530	134	5655250	6179534
pretrained-seed-online-k2	136	2364511	1074	1101	0	1	2176	335427992	424817	789.5823189749939	17560	13084	7533	1530	135	5699735	6224019
pretrained-seed-online-k2	137	2335395	576	0	0	1	577	337763387	425394	794.001295269797	17560	13084	7533	1530	136	5705289	6229573
pretrained-seed-online-k2	138	2147228	1102	75	0	1	1178	339910615	426572	796.842303292293	17560	13084	7539	1530	137	5753606	6277890
pretrained-seed-online-k2	139	2236185	756	31	0	1	788	342146800	427360	800.6055784350431	17560	13084	7541	1530	138	5758149	6282433
pretrained-seed-online-k2	140	2140225	1263	123	0	1	1387	344287025	428747	803.0074262910294	17560	13084	7547	1530	139	5786361	6310645
pretrained-seed-online-k2	141	383161	352	30	0	1	383	344670186	429130	803.1836180178501	17560	13084	7549	1530	140	5802219	6326503
pretrained-seed-online-k2	142	1896705	1439	326	0	1	1766	346566891	430896	804.2935905647767	17560	13084	7586	1532	141	5883664	6407948
pretrained-seed-online-k2	143	1982371	2088	209	0	1	2298	348549262	433194	804.6031616319709	17560	13084	7611	1533	142	5967074	6491358
pretrained-seed-online-k2	144	4761659	29073	431	0	1	29505	353310921	462699	763.5869560988893	17560	13084	7677	1540	143	6402945	6927229
pretrained-seed-online-k2	145	2037086	1766	422	0	1	2189	355348007	464888	764.3733694997504	17560	13084	7713	1544	144	6491379	7015663
pretrained-seed-online-k2	146	2460774	3045	234	0	1	3280	357808781	468168	764.2743224654398	17560	13084	7733	1545	145	6616243	7140527
pretrained-seed-online-k2	147	2727806	3204	104	0	1	3309	360536587	471477	764.6960233479045	17560	13084	7739	1545	146	6756283	7280567
pretrained-seed-online-k2	148	2397816	1963	274	0	1	2238	362934403	473715	766.1450513494401	17560	13084	7784	1552	147	6865077	7389361
pretrained-seed-online-k2	149	4775303	25567	287	0	1	25855	367709706	499570	736.0524170786877	17560	13084	7855	1607	148	7696077	8220361
pretrained-seed-online-k2	150	195897	499	27	0	1	527	367905603	500097	735.6684863136552	17560	13084	7857	1607	149	7710981	8235265
pretrained-seed-online-k2	151	1873914	2041	118	0	1	2160	369779517	502257	736.2356662027607	17560	13084	7867	1608	150	7807226	8331510
pretrained-seed-online-k2	152	1933311	1052	37	0	1	1090	371712828	503347	738.48225577981	17560	13084	7868	1608	151	7820540	8344824
pretrained-seed-online-k2	153	1933344	1012	28	0	1	1041	373646172	504388	740.7911607730557	17560	13084	7870	1609	152	7863128	8387412
pretrained-seed-online-k2	154	2218070	1632	127	0	1	1760	375864242	506148	742.5975050775662	17560	13084	7881	1609	153	7923146	8447430
pretrained-seed-online-k2	155	2205831	1455	276	0	1	1732	378070073	507880	744.4082716389698	17560	13084	7905	1610	154	7980958	8505242
pretrained-seed-online-k2	156	2195909	1385	107	0	1	1493	380265982	509373	746.5373743798749	17560	13084	7909	1610	155	8037306	8561590
pretrained-seed-online-k2	157	2252785	1858	106	0	1	1965	382518767	511338	748.0742033645065	17560	13084	7912	1610	156	8110515	8634799
pretrained-seed-online-k2	158	4800701	6116	104	0	1	6221	387319468	517559	748.3580963716214	17560	13084	7922	1610	157	8803416	9327700
pretrained-seed-online-k2	159	2120165	4150	271	0	1	4422	389439633	521981	746.080092953575	17560	13084	7960	1624	158	8869812	9394096
pretrained-seed-online-k2	160	2117504	3786	81	0	1	3868	391557137	525849	744.6189628581589	17560	13084	7967	1625	159	8980887	9505171
pretrained-seed-online-k2	161	1559617	1359	31	0	1	1391	393116754	527240	745.6125369850542	17560	13084	7969	1626	160	9030620	9554904
pretrained-seed-online-k2	162	1539756	1370	46	0	1	1417	394656510	528657	746.5265947485799	17560	13084	7973	1627	161	9081887	9606171
pretrained-seed-online-k2	163	4721934	4959	0	0	1	4960	399378444	533617	748.4365078323966	17560	13084	7973	1627	162	9335955	9860239
pretrained-seed-online-k2	164	1940546	913	54	0	1	968	401318990	534585	750.7112807130765	17560	13084	7976	1627	163	9394884	9919168
pretrained-seed-online-k2	165	2237831	2627	278	0	1	2906	403556821	537491	750.8159597090928	17560	13084	7998	1628	164	9472609	9996893
pretrained-seed-online-k2	166	2118748	1624	66	0	1	1691	405675569	539182	752.3907864134931	17560	13084	8005	1628	165	9501342	10025626
pretrained-seed-online-k2	167	1969847	1037	204	0	1	1242	407645416	540424	754.3066481133333	17560	13084	8020	1628	166	9518792	10043076
pretrained-seed-online-k2	168	2376898	2651	143	0	1	2795	410022314	543219	754.8011280901442	17560	13084	8030	1628	167	9625419	10149703
pretrained-seed-online-k2	169	2349068	2150	112	0	1	2263	412371382	545482	755.9761495338068	17560	13084	8049	1639	168	9669987	10194271
pretrained-seed-online-k2	170	2234731	1482	30	0	1	1513	414606113	546995	757.9705719430708	17560	13084	8051	1640	169	9730235	10254519
pretrained-seed-online-k2	171	2568063	2486	37	0	1	2524	417174176	549519	759.1624238652348	17560	13084	8054	1641	170	9864907	10389191
pretrained-seed-online-k2	172	4797343	4370	102	0	1	4473	421971519	553992	761.6924414070961	17560	13084	8069	1643	171	10095679	10619963
pretrained-seed-online-k2	173	4797387	4262	172	0	1	4435	426768906	558427	764.2340108913072	17560	13084	8084	1643	172	10510144	11034428
pretrained-seed-online-k2	174	2222661	1090	1428	0	1	2519	428991567	560946	764.7644639590976	17560	13084	8165	1643	173	10543096	11067380
pretrained-seed-online-k2	175	2242010	996	757	0	1	1754	431233577	562700	766.3649848942598	17560	13084	8209	1643	174	10550043	11074327
pretrained-seed-online-k2	176	2242372	742	0	0	1	743	433475949	563443	769.3341633492652	17560	13084	8209	1643	175	10552270	11076554
pretrained-seed-online-k2	177	2222617	533	0	0	1	534	435698566	563977	772.546692506964	17560	13084	8209	1643	176	10552502	11076786
pretrained-seed-online-k2	178	2284826	878	0	0	1	879	437983392	564856	775.389465633719	17560	13084	8209	1643	177	10560785	11085069
pretrained-seed-online-k2	179	2232023	1996	71	0	1	2068	440215415	566924	776.4981108578928	17560	13084	8212	1643	178	10653513	11177797
pretrained-seed-online-k2	180	2713361	3641	173	0	1	3815	442928776	570739	776.0618706624218	17560	13084	8220	1643	179	10735761	11260045
pretrained-seed-online-k2	181	2268959	1566	131	0	1	1698	445197735	572437	777.7235486175771	17560	13084	8231	1643	180	10808868	11333152
pretrained-seed-online-k2	182	2511893	3194	611	0	1	3806	447709628	576243	776.9458856767023	17560	13084	8279	1643	181	10861907	11386191
pretrained-seed-online-k2	183	2212354	1288	75	0	1	1364	449921982	577607	778.9413597826896	17560	13084	8284	1643	182	10904576	11428860
pretrained-seed-online-k2	184	1073604	1395	62	0	1	1458	450995586	579065	778.8341308834068	17560	13084	8291	1648	183	10942535	11466819
pretrained-seed-online-k2	185	1366959	1149	44	0	1	1194	452362545	580259	779.5872963624864	17560	13084	8295	1648	184	10980909	11505193
pretrained-seed-online-k2	186	325	91	0	0	1	92	452362870	580351	779.4642724833765	17560	13084	8295	1648	184	10980996	11505280
pretrained-seed-online-k2	187	2118251	1756	23	0	1	1780	454481121	582131	780.7196679098004	17560	13084	8296	1648	185	11012299	11536583
pretrained-seed-online-k2	188	2356187	2331	138	0	1	2470	456837308	584601	781.4514651873671	17560	13084	8310	1648	186	11077600	11601884
pretrained-seed-online-k2	189	1007976	1095	100	0	1	1196	457845284	585797	781.5766963640988	17560	13084	8322	1648	187	11097560	11621844
pretrained-seed-online-k2	190	2223884	2161	63	0	1	2225	460069168	588022	782.4012843056893	17560	13084	8326	1648	188	11145742	11670026
pretrained-seed-online-k2	191	1704348	1267	259	0	1	1527	461773516	589549	783.2657098901025	17560	13084	8355	1648	189	11172976	11697260
pretrained-seed-online-k2	192	2658791	2847	144	0	1	2992	464432307	592541	783.7977574547584	17560	13084	8373	1657	190	11259970	11784254
pretrained-seed-online-k2	193	2439350	2225	26	0	1	2252	466871657	594793	784.9313240068393	17560	13084	8376	1657	191	11318290	11842574
pretrained-seed-online-k2	194	2405856	2312	374	0	1	2687	469277513	597480	785.4279858740042	17560	13084	8399	1657	192	11323340	11847624
pretrained-seed-online-k2	195	2456741	2372	25	0	1	2398	471734254	599878	786.3836546764509	17560	13084	8401	1657	193	11357771	11882055
pretrained-seed-online-k2	196	2470543	1227	46	0	1	1274	474204797	601152	788.8267809139785	17560	13084	8403	1657	194	11388164	11912448
pretrained-seed-online-k2	197	2362976	777	214	0	1	992	476567773	602144	791.4515016341606	17560	13084	8419	1657	195	11400078	11924362
pretrained-seed-online-k2	198	2654731	1669	63	0	1	1733	479222504	603877	793.5763475012295	17560	13084	8423	1657	196	11453928	11978212
pretrained-seed-online-k2	199	2396038	1799	157	0	1	1957	481618542	605834	794.9678327726737	17560	13084	8438	1657	197	11511900	12036184
pretrained-seed-online-k2	200	2632910	3181	106	0	1	3288	484251452	609122	794.9991167615026	17560	13084	8450	1660	198	11599871	12124155
