row	tu	raw_bytes	payload_wire_bytes	definition_wire_bytes	context_wire_bytes	selector_wire_bytes	wire_bytes	cumulative_raw_bytes	cumulative_charged_bytes	cumulative_charged_ratio	vocabulary_assets	online_promoted_assets	online_published_assets	seed_published_assets	online_selected_tus	candidate_state_bytes	logical_state_bytes
pretrained-seed-online-k2	59	3107917	3653	177	0	1	3831	219713598	1290890	170.20319159649543	21912	17436	6006	1139	58	8837730	9249796
pretrained-seed-online-k2	60	2431861	801	129	0	1	931	222145459	1291821	171.96303435228256	22032	17556	6017	1139	59	8816061	9236059
pretrained-seed-online-k2	61	3067520	5673	286	0	1	5960	225212979	1297781	173.53696733115987	22153	17677	6074	1139	60	8811486	9239597
pretrained-seed-online-k2	62	2421967	524	384	0	1	909	227634946	1298690	175.28043335977023	22201	17725	6113	1139	61	8839695	9270270
pretrained-seed-online-k2	63	2432578	1001	491	0	1	1493	230067524	1300183	176.95010933076344	22305	17829	6155	1139	62	8799873	9238480
pretrained-seed-online-k2	64	2424486	410	433	0	1	844	232492010	1301027	178.69883561217407	22305	17829	6177	1139	63	8800018	9238625
pretrained-seed-online-k2	65	2513553	3384	0	0	1	3385	235005563	1304412	180.16206765960447	22305	17829	6177	1139	64	8804397	9243004
pretrained-seed-online-k2	66	2508879	3584	0	0	1	3585	237514442	1307997	181.58638131433023	22347	17871	6177	1139	65	8827197	9269578
pretrained-seed-online-k2	67	2448486	2020	51	0	1	2072	239962928	1310069	183.1681598450158	22382	17906	6183	1139	66	8842154	9287010
pretrained-seed-online-k2	68	2459730	2315	30	0	1	2346	242422658	1312415	184.71494001516288	22412	17936	6185	1139	67	8837420	9285618
pretrained-seed-online-k2	69	2425670	637	21	0	1	659	244848328	1313074	186.46955769438736	22443	17967	6186	1139	68	8848673	9299862
pretrained-seed-online-k2	70	2428725	454	0	0	1	455	247277053	1313529	188.25397307558492	22443	17967	6186	1139	69	8848876	9300065
pretrained-seed-online-k2	71	2503615	2889	478	0	1	3368	249780668	1316897	189.6736555706331	22500	18024	6211	1139	70	8826488	9282834
pretrained-seed-online-k2	72	2432197	457	20	0	1	478	252212865	1317375	191.45107884998578	22500	18024	6212	1139	71	8826691	9283037
pretrained-seed-online-k2	73	2401079	686	0	0	1	687	254613944	1318062	193.17296454946734	22500	18024	6212	1139	72	8827242	9283588
pretrained-seed-online-k2	74	2730934	1292	549	0	1	1842	257344878	1319904	194.972420721507	22578	18102	6296	1139	73	8825057	9287257
pretrained-seed-online-k2	75	2035448	447	0	0	1	448	259380326	1320352	196.44786087346404	22579	18103	6296	1139	74	8825260	9287465
pretrained-seed-online-k2	76	2038443	515	0	0	1	516	261418769	1320868	197.91437827246932	22581	18105	6296	1139	75	8825421	9287656
pretrained-seed-online-k2	77	2224217	1188	291	0	1	1480	263642986	1322348	199.37488921221947	22584	18108	6307	1139	76	8819920	9283503
pretrained-seed-online-k2	78	2046526	442	0	0	1	443	265689512	1322791	200.85524621803444	22584	18108	6307	1139	77	8820381	9283964
pretrained-seed-online-k2	79	2063141	1084	41	0	1	1126	267752653	1323917	202.24277881468402	22585	18109	6310	1139	78	8822081	9285669
pretrained-seed-online-k2	80	2179966	577	325	0	1	903	269932619	1324820	203.75041062182032	22595	18119	6322	1139	79	8825387	9289889
pretrained-seed-online-k2	81	2189845	1116	112	0	1	1229	272122464	1326049	205.21297780097115	22649	18173	6327	1139	80	8813774	9282818
pretrained-seed-online-k2	82	2026968	431	20	0	1	452	274149432	1326501	206.6711084273589	22649	18173	6328	1139	81	8814006	9283050
pretrained-seed-online-k2	83	2963690	7768	179	0	1	7948	277113122	1334449	207.6610810903976	22740	18264	6370	1139	82	8785961	9263196
pretrained-seed-online-k2	84	3646909	11097	145	0	1	11243	280760031	1345692	208.63617454811353	22866	18390	6405	1139	83	8761480	9246905
pretrained-seed-online-k2	85	3055770	19510	528	0	1	20039	283815801	1365731	207.81237373977746	23776	19300	6774	1139	84	9016892	9510507
pretrained-seed-online-k2	86	3193202	6308	575	0	1	6884	287009003	1372615	209.09650776073408	24574	20098	7254	1139	85	8983059	9484864
pretrained-seed-online-k2	87	2705661	572	0	0	1	573	289714664	1373188	210.97960657972544	24642	20166	7254	1139	86	8970002	9476247
pretrained-seed-online-k2	88	2417175	1389	377	0	1	1767	292131839	1374955	212.46647272092542	24647	20171	7273	1139	87	8982814	9489344
pretrained-seed-online-k2	89	2300450	620	104	0	1	725	294432289	1375680	214.02672787276111	24653	20177	7280	1139	88	8981835	9488707
pretrained-seed-online-k2	90	2007788	710	25	0	1	736	296440077	1376416	215.37099031106874	24853	20377	7282	1139	89	9148932	9663972
pretrained-seed-online-k2	91	3635508	5367	1258	0	1	6626	300075585	1383042	216.96780358080233	24979	20503	8063	1139	90	9236873	9760103
pretrained-seed-online-k2	92	3157800	5944	203	0	1	6148	303233385	1389190	218.28071394121756	24989	20513	8132	1139	91	9256502	9780790
pretrained-seed-online-k2	93	3071654	1822	66	0	1	1889	306305039	1391079	220.19241107083062	24989	20513	8138	1139	92	9256502	9780790
pretrained-seed-online-k2	94	3259280	9303	98	0	1	9402	309564319	1400481	221.04142719537074	24989	20513	8146	1139	93	9256502	9780790
pretrained-seed-online-k2	95	3706145	12448	351	0	1	12800	313270464	1413281	221.66183795013166	24989	20513	8167	1139	94	9256502	9780790
pretrained-seed-online-k2	96	3455968	10281	28	0	1	10310	316726432	1423591	222.48414888826917	24989	20513	8169	1139	95	9256502	9780790
pretrained-seed-online-k2	97	3366019	810	29	0	1	840	320092451	1424431	224.7160101121079	24989	20513	8171	1139	96	9256502	9780790
pretrained-seed-online-k2	98	3758002	1574	72	0	1	1647	323850453	1426078	227.09168292337446	24989	20513	8184	1139	97	9256502	9780790
pretrained-seed-online-k2	99	3383768	1166	20	0	1	1187	327234221	1427265	229.27362543045615	24989	20513	8185	1139	98	9256502	9780790
pretrained-seed-online-k2	100	2023839	826	0	0	1	827	329258060	1428092	230.55801727059603	24989	20513	8185	1139	99	9256502	9780790
pretrained-seed-online-k2	101	3442182	73329	1190	0	1	74520	332700242	1502612	221.41460470167948	24989	20513	8460	1190	100	9256502	9780790
pretrained-seed-online-k2	102	3743573	11112	2751	0	1	13864	336443815	1516476	221.85897765609215	24989	20513	9155	1238	101	9256502	9780790
pretrained-seed-online-k2	103	3743719	10178	346	0	1	10525	340187534	1527001	222.7814742753934	24989	20513	9222	1260	102	9256502	9780790
pretrained-seed-online-k2	104	3743521	2307	0	0	1	2308	343931055	1529309	224.89310858695006	24989	20513	9222	1260	103	9256502	9780790
pretrained-seed-online-k2	105	4173752	25710	465	0	1	26176	348104807	1555485	223.79181220005336	24989	20513	9404	1262	104	9256502	9780790
pretrained-seed-online-k2	106	3743515	2315	0	0	1	2316	351848322	1557801	225.862174950459	24989	20513	9404	1262	105	9256502	9780790
pretrained-seed-online-k2	107	3743515	2314	0	0	1	2315	355591837	1560116	227.9265368728992	24989	20513	9404	1262	106	9256502	9780790
pretrained-seed-online-k2	108	4094446	15949	46	0	1	15996	359686283	1576112	228.21111887987655	24989	20513	9409	1267	107	9256502	9780790
pretrained-seed-online-k2	109	4357592	42678	560	0	1	43239	364043875	1619351	224.80850353011792	24989	20513	9546	1270	108	9256502	9780790
pretrained-seed-online-k2	110	4304877	36330	20	0	1	36351	368348752	1655702	222.47285562256977	24989	20513	9547	1270	109	9256502	9780790
pretrained-seed-online-k2	111	4424655	20997	0	0	1	20998	372773407	1676700	222.32564382417846	24989	20513	9547	1270	110	9256502	9780790
pretrained-seed-online-k2	112	4306365	8008	0	0	1	8009	377079772	1684709	223.82486945816754	24989	20513	9547	1270	111	9256502	9780790
pretrained-seed-online-k2	113	4496447	33886	0	0	1	33887	381576219	1718596	222.0278756612956	24989	20513	9547	1270	112	9256502	9780790
pretrained-seed-online-k2	114	4338502	15362	0	0	1	15363	385914721	1733959	222.56277166876495	24989	20513	9547	1270	113	9256502	9780790
pretrained-seed-online-k2	115	4553372	39800	0	0	1	39801	390468093	1773760	220.13580924138554	24989	20513	9547	1270	114	9256502	9780790
pretrained-seed-online-k2	116	3743609	2528	0	0	1	2529	394211702	1776289	221.92993482479483	24989	20513	9547	1270	115	9256502	9780790
pretrained-seed-online-k2	117	5441649	40522	1096	0	1	41619	399653351	1817908	219.84245132316926	24989	20513	9737	1281	116	9256502	9780790
pretrained-seed-online-k2	118	4458963	16093	100	0	1	16194	404112314	1834102	220.33251912925235	24989	20513	9752	1293	117	9256502	9780790
pretrained-seed-online-k2	119	3743737	2554	0	0	1	2555	407856051	1836657	222.06435442219205	24989	20513	9752	1293	118	9256502	9780790
pretrained-seed-online-k2	120	3744781	2611	0	0	1	2612	411600832	1839269	223.7850102404814	24989	20513	9752	1293	119	9256502	9780790
pretrained-seed-online-k2	121	3752156	3672	0	0	1	3673	415352988	1842942	225.37496459465356	24989	20513	9752	1293	120	9256502	9780790
pretrained-seed-online-k2	122	3746051	2965	0	0	1	2966	419099039	1845908	227.04221391315278	24989	20513	9752	1293	121	9256502	9780790
pretrained-seed-online-k2	123	3743805	2593	0	0	1	2594	422842844	1848502	228.7489242640798	24989	20513	9752	1293	122	9256502	9780790
pretrained-seed-online-k2	124	5475375	15822	0	0	1	15823	428318219	1864325	229.74439488823032	24989	20513	9752	1293	123	9256502	9780790
pretrained-seed-online-k2	125	5506383	14564	60	0	1	14625	433824602	1878950	230.8867197104766	24989	20513	9762	1303	124	9256502	9780790
pretrained-seed-online-k2	126	6421789	31677	502	0	1	32180	440246391	1911130	230.35920685667642	24989	20513	9947	1303	125	9256502	9780790
pretrained-seed-online-k2	127	3815876	3242	0	0	1	3243	444062267	1914373	231.96224925863456	24989	20513	9947	1303	126	9256502	9780790
pretrained-seed-online-k2	128	4865556	24188	134	0	1	24323	448927823	1938696	231.56174201628312	24989	20513	9980	1330	127	9256502	9780790
pretrained-seed-online-k2	129	4730919	31802	0	0	1	31803	453658742	1970499	230.22530942669852	24989	20513	9980	1330	128	9256502	9780790
pretrained-seed-online-k2	130	3866271	2867	0	0	1	2868	457525013	1973367	231.84993617507538	24989	20513	9980	1330	129	9256502	9780790
pretrained-seed-online-k2	131	5410643	10335	0	0	1	10336	462935656	1983703	233.36943887265383	24989	20513	9980	1330	130	9256502	9780790
pretrained-seed-online-k2	132	3831288	6451	0	0	1	6452	466766944	1990155	234.53798523230603	24989	20513	9980	1330	131	9256502	9780790
pretrained-seed-online-k2	133	5887951	17506	0	0	1	17507	472654895	2007662	235.42553228581306	24989	20513	9980	1330	132	9256502	9780790
pretrained-seed-online-k2	134	4984568	18532	210	0	1	18743	477639463	2026405	235.70779928000573	24989	20513	10004	1341	133	9256502	9780790
pretrained-seed-online-k2	135	3979626	7903	0	0	1	7904	481619089	2034309	236.7482467019514	24989	20513	10004	1341	134	9256502	9780790
pretrained-seed-online-k2	136	5771538	10516	0	0	1	10517	487390627	2044826	238.35310534979504	24989	20513	10004	1341	135	9256502	9780790
pretrained-seed-online-k2	137	3747864	2915	0	0	1	2916	491138491	2047742	239.84393102256047	24989	20513	10004	1341	136	9256502	9780790
pretrained-seed-online-k2	138	3749811	3286	0	0	1	3287	494888302	2051029	241.28781309284267	24989	20513	10004	1341	137	9256502	9780790
pretrained-seed-online-k2	139	4800976	18082	38	0	1	18121	499689278	2069150	241.4949510668632	24989	20513	10006	1341	138	9256502	9780790
pretrained-seed-online-k2	140	4174692	14936	0	0	1	14937	503863970	2084087	241.7672438818533	24989	20513	10006	1341	139	9256502	9780790
pretrained-seed-online-k2	141	3976803	5750	0	0	1	5751	507840773	2089838	243.00485157222712	24989	20513	10006	1341	140	9256502	9780790
pretrained-seed-online-k2	142	4013922	7823	0	0	1	7824	511854695	2097662	244.01199764309027	24989	20513	10006	1341	141	9256502	9780790
pretrained-seed-online-k2	143	5011118	25996	47	0	1	26044	516865813	2123706	243.3791744243318	24989	20513	10012	1341	142	9256502	9780790
pretrained-seed-online-k2	144	4936116	20337	113	0	1	20451	521801929	2144157	243.35994472419696	24989	20513	10042	1361	143	9256502	9780790
pretrained-seed-online-k2	145	4933008	18803	194	0	1	18998	526734937	2163155	243.50309478516334	24989	20513	10062	1361	144	9256502	9780790
pretrained-seed-online-k2	146	5145653	26584	30	0	1	26615	531880590	2189770	242.89335866323862	24989	20513	10063	1361	145	9256502	9780790
pretrained-seed-online-k2	147	5098019	22203	56	0	1	22260	536978609	2212030	242.75376418945493	24989	20513	10068	1361	146	9256502	9780790
pretrained-seed-online-k2	148	4666511	13016	262	0	1	13279	541645120	2225309	243.40220616552577	24989	20513	10145	1361	147	9256502	9780790
pretrained-seed-online-k2	149	4824597	11674	0	0	1	11675	546469717	2236984	244.28861225650252	24989	20513	10145	1361	148	9256502	9780790
pretrained-seed-online-k2	150	4800668	7713	0	0	1	7714	551270385	2244698	245.58777394553744	24989	20513	10145	1361	149	9256502	9780790
pretrained-seed-online-k2	151	5286512	40211	0	0	1	40212	556556897	2284910	243.57935192195754	24989	20513	10145	1361	150	9256502	9780790
pretrained-seed-online-k2	152	4770032	16997	0	0	1	16998	561326929	2301908	243.8528946421838	24989	20513	10145	1361	151	9256502	9780790
pretrained-seed-online-k2	153	4735346	7798	0	0	1	7799	566062275	2309707	245.0796897615152	24989	20513	10145	1361	152	9256502	9780790
pretrained-seed-online-k2	154	4933897	10668	82	0	1	10751	570996172	2320458	246.07046195190776	24989	20513	10162	1361	153	9256502	9780790
pretrained-seed-online-k2	155	4988791	19606	0	0	1	19607	575984963	2340065	246.14058284705766	24989	20513	10162	1361	154	9256502	9780790
pretrained-seed-online-k2	156	4877265	8667	0	0	1	8668	580862228	2348733	247.3087524209861	24989	20513	10162	1361	155	9256502	9780790
pretrained-seed-online-k2	157	4844959	16185	0	0	1	16186	585707187	2364919	247.6647982446756	24989	20513	10162	1361	156	9256502	9780790
pretrained-seed-online-k2	158	4647719	7445	0	0	1	7446	590354906	2372365	248.846575463725	24989	20513	10162	1361	157	9256502	9780790
pretrained-seed-online-k2	159	5120547	16219	0	0	1	16220	595475453	2388585	249.30050762271387	24989	20513	10162	1361	158	9256502	9780790
pretrained-seed-online-k2	160	4832721	17391	0	0	1	17392	600308174	2405977	249.50702936894243	24989	20513	10162	1361	159	9256502	9780790
pretrained-seed-online-k2	161	5401356	22646	0	0	1	22647	605709530	2428624	249.4044075987061	24989	20513	10162	1361	160	9256502	9780790
pretrained-seed-online-k2	162	5624758	10582	0	0	1	10583	611334288	2439207	250.62829353966268	24989	20513	10162	1361	161	9256502	9780790
pretrained-seed-online-k2	163	4608003	7476	0	0	1	7477	615942291	2446684	251.745746896616	24989	20513	10162	1361	162	9256502	9780790
pretrained-seed-online-k2	164	5148033	19000	49	0	1	19050	621090324	2465734	251.8886157225394	24989	20513	10165	1361	163	9256502	9780790
pretrained-seed-online-k2	165	3965851	9632	0	0	1	9633	625056175	2475367	252.51050652287117	24989	20513	10165	1361	164	9256502	9780790
pretrained-seed-online-k2	166	5168530	24447	0	0	1	24448	630224705	2499815	252.10853803181436	24989	20513	10165	1361	165	9256502	9780790
pretrained-seed-online-k2	167	4311289	8311	0	0	1	8312	634535994	2508127	252.99197129969895	24989	20513	10165	1361	166	9256502	9780790
pretrained-seed-online-k2	168	5105948	20148	239	0	1	20388	639641942	2528515	252.97138518062974	24989	20513	10239	1361	167	9256502	9780790
pretrained-seed-online-k2	169	5433317	36893	0	0	1	36894	645075259	2565409	251.45123409171794	24989	20513	10239	1361	168	9256502	9780790
pretrained-seed-online-k2	170	5420160	29337	0	0	1	29338	650495419	2594747	250.6970502326431	24989	20513	10239	1361	169	9256502	9780790
pretrained-seed-online-k2	171	5419963	16009	0	0	1	16010	655915382	2610757	251.23570749786364	24989	20513	10239	1361	170	9256502	9780790
pretrained-seed-online-k2	172	6628582	19913	0	0	1	19914	662543964	2630671	251.85360084936505	24989	20513	10239	1361	171	9256502	9780790
pretrained-seed-online-k2	173	4479546	4329	0	0	1	4330	667023510	2635001	253.1397559241913	24989	20513	10239	1361	172	9256502	9780790
pretrained-seed-online-k2	174	5135345	22448	0	0	1	22449	672158855	2657450	252.93377297785472	24989	20513	10239	1361	173	9256502	9780790
pretrained-seed-online-k2	175	5335859	29921	25	0	1	29947	677494714	2687397	252.10071827869123	24989	20513	10240	1361	174	9256502	9780790
pretrained-seed-online-k2	176	4529438	6696	0	0	1	6697	682024152	2694094	253.15529153771175	24989	20513	10240	1361	175	9256502	9780790
pretrained-seed-online-k2	177	4768618	11076	0	0	1	11077	686792770	2705171	253.8814625766726	24989	20513	10240	1361	176	9256502	9780790
pretrained-seed-online-k2	178	4466480	7305	0	0	1	7306	691259250	2712477	254.84428070726497	24989	20513	10240	1361	177	9256502	9780790
pretrained-seed-online-k2	179	6345785	7691	0	0	1	7692	697605035	2720169	256.45650509214687	24989	20513	10240	1361	178	9256502	9780790
pretrained-seed-online-k2	180	5319202	24226	0	0	1	24227	702924237	2744396	256.13076137700244	24989	20513	10240	1361	179	9256502	9780790
pretrained-seed-online-k2	181	5390808	12378	0	0	1	12379	708315045	2756775	256.93611012868297	24989	20513	10240	1361	180	9256502	9780790
pretrained-seed-online-k2	182	4885231	15914	40	0	1	15955	713200276	2772730	257.2195186693259	24989	20513	10242	1361	181	9256502	9780790
pretrained-seed-online-k2	183	5512141	11045	0	0	1	11046	718712417	2783776	258.178968781971	24989	20513	10242	1361	182	9256502	9780790
pretrained-seed-online-k2	184	3875108	6645	0	0	1	6646	722587525	2790422	258.95277667678937	24989	20513	10242	1361	183	9256502	9780790
pretrained-seed-online-k2	185	5545597	5288	0	0	1	5289	728133122	2795711	260.44649178688354	24989	20513	10242	1361	184	9256502	9780790
pretrained-seed-online-k2	186	4720229	10797	0	0	1	10798	732853351	2806509	261.12631422168965	24989	20513	10242	1361	185	9256502	9780790
pretrained-seed-online-k2	187	4681724	20616	0	0	1	20617	737535075	2827126	260.8780347957608	24989	20513	10242	1361	186	9256502	9780790
pretrained-seed-online-k2	188	4903164	5457	0	0	1	5458	742438239	2832584	262.1063449486405	24989	20513	10242	1361	187	9256502	9780790
pretrained-seed-online-k2	189	4436881	10677	21	0	1	10699	746875120	2843283	262.680542176069	24989	20513	10243	1362	188	9256502	9780790
pretrained-seed-online-k2	190	4410490	10379	0	0	1	10380	751285610	2853663	263.2706139442534	24989	20513	10243	1362	189	9256502	9780790
pretrained-seed-online-k2	191	4407515	4051	0	0	1	4052	755693125	2857715	264.43963971214765	24989	20513	10243	1362	190	9256502	9780790
pretrained-seed-online-k2	192	4494171	9792	0	0	1	9793	760187296	2867508	265.10380999808893	24989	20513	10243	1362	191	9256502	9780790
pretrained-seed-online-k2	193	4835131	29966	0	0	1	29967	765022427	2897475	264.0307257180821	24989	20513	10243	1362	192	9256502	9780790
pretrained-seed-online-k2	194	4601325	31890	21	0	1	31912	769623752	2929387	262.7251885804095	24989	20513	10244	1362	193	9256502	9780790
pretrained-seed-online-k2	195	4593805	18293	0	0	1	18294	774217557	2947681	262.6531015398206	24989	20513	10244	1362	194	9256502	9780790
pretrained-seed-online-k2	196	4455688	21816	0	0	1	21817	778673245	2969498	262.22386578472185	24989	20513	10244	1362	195	9256502	9780790
pretrained-seed-online-k2	197	4494141	6989	0	0	1	6990	783167386	2976488	263.11793832194184	24989	20513	10244	1362	196	9256502	9780790
pretrained-seed-online-k2	198	4930934	20292	0	0	1	20293	788098320	2996781	262.98161927748475	24989	20513	10244	1362	197	9256502	9780790
pretrained-seed-online-k2	199	4841250	25425	0	0	1	25426	792939570	3022207	262.37103216291933	24989	20513	10244	1362	198	9256502	9780790
pretrained-seed-online-k2	200	4081575	4315	0	0	1	4316	797021145	3026523	263.3454776322532	24989	20513	10244	1362	199	9256502	9780790
