row	tu	raw_bytes	payload_wire_bytes	definition_wire_bytes	context_wire_bytes	selector_wire_bytes	wire_bytes	cumulative_raw_bytes	cumulative_charged_bytes	cumulative_charged_ratio	vocabulary_assets	online_promoted_assets	online_published_assets	seed_published_assets	online_selected_tus	candidate_state_bytes	logical_state_bytes
pretrained-seed-online-k2	124	1836063	519	40	0	1	560	234591876	329486	711.9934564746302	15845	11369	6627	1003	123	1850235	2374521
pretrained-seed-online-k2	125	1826652	584	242	0	1	827	236418528	330313	715.7409124073228	15845	11369	6654	1003	124	1855885	2380171
pretrained-seed-online-k2	126	2280466	1279	138	0	1	1418	238698994	331731	719.5558871495277	15845	11369	6672	1003	125	1869239	2393525
pretrained-seed-online-k2	127	1825852	565	0	0	1	566	240524846	332297	723.8249096440835	15845	11369	6672	1003	126	1870594	2394880
pretrained-seed-online-k2	128	2014222	586	0	0	1	587	242539068	332884	728.599355931796	15845	11369	6672	1003	127	1870884	2395170
pretrained-seed-online-k2	129	2114877	540	26	0	1	567	244653945	333451	733.7028378982219	15845	11369	6674	1003	128	1871779	2396065
pretrained-seed-online-k2	130	2010535	525	70	0	1	596	246664480	334047	738.4124988399836	15845	11369	6679	1003	129	1878413	2402699
pretrained-seed-online-k2	131	2483424	831	19	0	1	851	249147904	334898	743.951603174698	15845	11369	6680	1003	130	1880332	2404618
pretrained-seed-online-k2	132	2485872	1075	41	0	1	1117	251633776	336015	748.8766156272785	15845	11369	6684	1003	131	1897172	2421458
pretrained-seed-online-k2	133	2102661	572	0	0	1	573	253736437	336588	753.8487319809382	15845	11369	6684	1003	132	1897578	2421864
pretrained-seed-online-k2	134	2255861	1063	50	0	1	1114	255992298	337702	758.0419956055931	15845	11369	6692	1003	133	1903456	2427742
pretrained-seed-online-k2	135	1854886	726	139	0	1	866	257847184	338568	761.5816734009121	15845	11369	6707	1003	134	1907134	2431420
pretrained-seed-online-k2	136	2021571	426	0	0	1	427	259868755	338995	766.5858051003702	15845	11369	6707	1003	135	1907366	2431652
pretrained-seed-online-k2	137	273380	848	46	0	1	895	260142135	339890	765.371546676866	15845	11369	6711	1003	136	1911919	2436205
pretrained-seed-online-k2	138	2141761	686	107	0	1	794	262283896	340684	769.8744173486281	15845	11369	6721	1003	137	1916599	2440885
pretrained-seed-online-k2	139	866457	1353	194	0	1	1548	263150353	342232	768.9238674349564	15845	11369	6751	1015	138	1950709	2474995
pretrained-seed-online-k2	140	2125819	1760	111	0	1	1872	265276172	344104	770.9185943784437	15845	11369	6760	1015	139	1964882	2489168
pretrained-seed-online-k2	141	2012273	2273	307	0	1	2581	267288445	346685	770.9835874064353	15845	11369	6805	1027	140	2044909	2569195
pretrained-seed-online-k2	142	866611	1168	60	0	1	1229	268155056	347914	770.7509786901361	15845	11369	6808	1027	141	2090587	2614873
pretrained-seed-online-k2	143	2074012	719	27	0	1	747	270229068	348661	775.0481642627079	15845	11369	6810	1027	142	2092314	2616600
pretrained-seed-online-k2	144	646	247	0	0	1	248	270229714	348909	774.4991215474522	15845	11369	6810	1027	142	2092575	2616861
pretrained-seed-online-k2	145	3756776	4177	153	0	1	4331	273986490	353240	775.6383478654739	15845	11369	6830	1027	143	2131921	2656207
pretrained-seed-online-k2	146	8674	167	20	0	1	188	273995164	353428	775.2503027490748	15845	11369	6831	1028	144	2137668	2661954
pretrained-seed-online-k2	147	223874	158	112	0	1	271	274219038	353699	775.2892657315966	15845	11369	6842	1028	145	2142883	2667169
pretrained-seed-online-k2	148	2042090	582	0	0	1	583	276261128	354282	779.7774879897935	15845	11369	6842	1028	146	2143260	2667546
pretrained-seed-online-k2	149	1093399	500	86	0	1	587	277354527	354869	781.568767629745	15845	11369	6845	1028	147	2159293	2683579
pretrained-seed-online-k2	150	2077665	615	0	0	1	616	279432192	355485	786.0590235874931	15845	11369	6845	1028	148	2159757	2684043
pretrained-seed-online-k2	151	1838850	847	0	0	1	848	281271042	356333	789.348845041015	15845	11369	6845	1028	149	2163493	2687779
pretrained-seed-online-k2	152	1847469	892	34	0	1	927	283118511	357260	792.4719000167945	15845	11369	6848	1028	150	2179454	2703740
pretrained-seed-online-k2	153	2066085	802	0	0	1	803	285184596	358063	796.4648567430871	15845	11369	6848	1028	151	2180895	2705181
pretrained-seed-online-k2	154	816254	316	0	0	1	317	286000850	358380	798.0379764495787	15845	11369	6848	1028	152	2181127	2705413
pretrained-seed-online-k2	155	1849631	670	54	0	1	725	287850481	359105	801.5774801241977	15845	11369	6852	1028	153	2205724	2730010
pretrained-seed-online-k2	156	2100659	593	19	0	1	613	289951140	359718	806.0512401381081	15845	11369	6853	1028	154	2207113	2731399
pretrained-seed-online-k2	157	2101130	671	0	0	1	672	292052270	360390	810.3783956269597	15845	11369	6853	1028	155	2207904	2732190
pretrained-seed-online-k2	158	2373926	850	0	0	1	851	294426196	361241	815.0409172823682	15845	11369	6853	1028	156	2211003	2735289
pretrained-seed-online-k2	159	2219690	3159	58	0	1	3218	296645886	364459	813.9348623576315	15845	11369	6857	1028	157	2229378	2753664
pretrained-seed-online-k2	160	1104484	795	23	0	1	819	297750370	365278	815.1335968768992	15845	11369	6859	1028	158	2239351	2763637
pretrained-seed-online-k2	161	656316	547	0	0	1	548	298406686	365826	815.7066091529853	15845	11369	6859	1028	159	2241262	2765548
pretrained-seed-online-k2	162	668054	324	0	0	1	325	299074740	366151	816.8071096350959	15845	11369	6859	1028	160	2247841	2772127
pretrained-seed-online-k2	163	2145610	845	27	0	1	873	301220350	367024	820.7102260342648	15845	11369	6861	1029	161	2288438	2812724
pretrained-seed-online-k2	164	1092342	858	26	0	1	885	302312692	367909	821.7050738090126	15845	11369	6862	1029	162	2306550	2830836
pretrained-seed-online-k2	165	2038426	1256	24	0	1	1281	304351118	369190	824.375302689672	15845	11369	6863	1029	163	2331869	2856155
pretrained-seed-online-k2	166	2142430	1198	91	0	1	1290	306493548	370480	827.2877024400777	15845	11369	6875	1029	164	2369421	2893707
pretrained-seed-online-k2	167	1084332	733	0	0	1	734	307577880	371214	828.5729525287301	15845	11369	6875	1029	165	2390802	2915088
pretrained-seed-online-k2	168	3586121	1427	100	0	1	1528	311164001	372742	834.7972619130659	15845	11369	6888	1029	166	2409894	2934180
pretrained-seed-online-k2	169	1982016	892	129	0	1	1022	313146017	373764	837.8174917862608	15845	11369	6901	1029	167	2439177	2963463
pretrained-seed-online-k2	170	1831080	405	0	0	1	406	314977097	374170	841.8021140123474	15845	11369	6901	1029	168	2439409	2963695
pretrained-seed-online-k2	171	2138659	1185	61	0	1	1247	317115756	375417	844.7027065902716	15845	11369	6908	1029	169	2445663	2969949
pretrained-seed-online-k2	172	2077123	596	0	0	1	597	319192879	376014	848.8856239395342	15845	11369	6908	1029	170	2446111	2970397
pretrained-seed-online-k2	173	2421284	767	0	0	1	768	321614163	376782	853.5815484816154	15845	11369	6908	1029	171	2446749	2971035
pretrained-seed-online-k2	174	1241086	776	0	0	1	777	322855249	377559	855.1120460643237	15845	11369	6908	1029	172	2478779	3003065
pretrained-seed-online-k2	175	2151657	660	32	0	1	693	325006906	378252	859.2338070915686	15845	11369	6910	1029	173	2480557	3004843
pretrained-seed-online-k2	176	2668675	930	0	0	1	931	327675581	379183	864.1621090607965	15845	11369	6910	1029	174	2504590	3028876
pretrained-seed-online-k2	177	677	119	0	0	1	120	327676258	379303	863.8904991523926	15845	11369	6910	1029	174	2504706	3028992
pretrained-seed-online-k2	178	2217848	6030	240	0	1	6271	329894106	385574	855.5921976066851	15845	11369	6928	1033	175	2589033	3113319
pretrained-seed-online-k2	179	2204586	4278	67	0	1	4346	332098692	389920	851.7098173984407	15845	11369	6935	1037	176	2650620	3174906
pretrained-seed-online-k2	180	1987154	1260	274	0	1	1535	334085846	391455	853.4463629280505	15845	11369	6967	1037	177	2670401	3194687
pretrained-seed-online-k2	181	2250938	2008	30	0	1	2039	336336784	393494	854.7443772967314	15845	11369	6970	1037	178	2703861	3228147
pretrained-seed-online-k2	182	2253213	1961	20	0	1	1982	338589997	395476	856.1581410755647	15845	11369	6971	1038	179	2744437	3268723
pretrained-seed-online-k2	183	2178731	744	0	0	1	745	340768728	396221	860.0471151200971	15845	11369	6971	1038	180	2744756	3269042
pretrained-seed-online-k2	184	2239222	1057	0	0	1	1058	343007950	397279	863.3931066076989	15845	11369	6971	1038	181	2747072	3271358
pretrained-seed-online-k2	185	2271906	1289	0	0	1	1290	345279856	398569	866.2988240430138	15845	11369	6971	1038	182	2787423	3311709
pretrained-seed-online-k2	186	865613	608	21	0	1	630	346145469	399199	867.1000403307623	15845	11369	6972	1039	183	2796553	3320839
pretrained-seed-online-k2	187	887414	629	36	0	1	666	347032883	399865	867.8751153514311	15845	11369	6975	1039	184	2802128	3326414
pretrained-seed-online-k2	188	3523340	4825	36	0	1	4862	350556223	404727	866.1547734645823	15845	11369	6978	1039	185	2808981	3333267
pretrained-seed-online-k2	189	3257436	4940	20	0	1	4961	353813659	409688	863.6173356310168	15845	11369	6979	1039	186	2831850	3356136
pretrained-seed-online-k2	190	4423450	5109	61	0	1	5171	358237109	414859	863.5153365360279	15845	11369	6983	1039	187	2880583	3404869
pretrained-seed-online-k2	191	134181	574	0	0	1	575	358371290	415434	862.6431394637897	15845	11369	6983	1039	188	2882025	3406311
pretrained-seed-online-k2	192	2269484	1040	0	0	1	1041	360640774	416475	865.9361882465935	15845	11369	6983	1039	189	2901458	3425744
pretrained-seed-online-k2	193	2001903	1037	39	0	1	1077	362642677	417552	868.4970422845538	15845	11369	6985	1039	190	2941091	3465377
pretrained-seed-online-k2	194	2955764	3077	39	0	1	3117	365598441	420669	869.0881453113968	15845	11369	6988	1041	191	3011585	3535871
pretrained-seed-online-k2	195	3309255	4215	23	0	1	4239	368907696	424908	868.2060493094975	15845	11369	6989	1041	192	3065593	3589879
pretrained-seed-online-k2	196	2631637	2261	0	0	1	2262	371539333	427170	869.7692557997987	15845	11369	6989	1041	193	3126551	3650837
pretrained-seed-online-k2	197	2820682	2121	0	0	1	2122	374360015	429292	872.0405108876942	15845	11369	6989	1041	194	3171048	3695334
pretrained-seed-online-k2	198	2294379	1495	0	0	1	1496	376654394	430788	874.3381756223479	15845	11369	6989	1041	195	3204982	3729268
pretrained-seed-online-k2	199	3156643	4186	48	0	1	4235	379811037	435023	873.0826576985585	15845	11369	6991	1041	196	3230342	3754628
pretrained-seed-online-k2	200	2834548	2145	0	0	1	2146	382645585	437169	875.2806923638227	15845	11369	6991	1041	197	3242582	3766868
