row	tu	raw_bytes	payload_wire_bytes	definition_wire_bytes	context_wire_bytes	selector_wire_bytes	wire_bytes	cumulative_raw_bytes	cumulative_charged_bytes	cumulative_charged_ratio	vocabulary_assets	online_promoted_assets	online_published_assets	seed_published_assets	online_selected_tus	candidate_state_bytes	logical_state_bytes
pretrained-seed-online-k2	67	5364488	915	26	0	1	942	362145675	452669	800.0231405287307	21025	16549	5202	1215	66	1885426	2361571
pretrained-seed-online-k2	68	5334777	3811	0	0	1	3812	367480452	456481	805.0290198277694	21089	16613	5202	1215	67	1844326	2328663
pretrained-seed-online-k2	69	5334755	3044	506	0	1	3551	372815207	460032	810.4114648546188	21347	16871	5280	1228	68	1804301	2296816
pretrained-seed-online-k2	70	5334755	2993	0	0	1	2994	378149962	463026	816.6927170396478	21454	16978	5280	1228	69	1794007	2288501
pretrained-seed-online-k2	71	5334755	503	41	0	1	545	383484717	463571	827.2405241052611	21454	16978	5281	1228	70	1794036	2288530
pretrained-seed-online-k2	72	5334759	504	0	0	1	505	388819476	464076	837.8357768986115	21454	16978	5281	1228	71	1794065	2288559
pretrained-seed-online-k2	73	5334761	503	0	0	1	504	394154237	464580	848.4098260794697	21454	16978	5281	1228	72	1794094	2288588
pretrained-seed-online-k2	74	5335187	504	0	0	1	505	399489424	465085	858.960026661793	21454	16978	5281	1228	73	1794123	2288617
pretrained-seed-online-k2	75	5335217	503	0	0	1	504	404824641	465589	869.4892727276632	21454	16978	5281	1228	74	1794152	2288646
pretrained-seed-online-k2	76	5337737	3080	0	0	1	3081	410162378	468670	875.1624341220902	21518	17042	5281	1228	75	1753052	2255738
pretrained-seed-online-k2	77	5337465	2471	393	0	1	2865	415499843	471535	881.1643738004602	21518	17042	5334	1237	76	1754949	2257635
pretrained-seed-online-k2	78	5337443	2418	0	0	1	2419	420837286	473954	887.928545808243	21530	17054	5334	1237	77	1753110	2256160
pretrained-seed-online-k2	79	5337657	505	41	0	1	547	426174943	474501	898.1539406660892	21530	17054	5335	1237	78	1753139	2256189
pretrained-seed-online-k2	80	5337443	501	0	0	1	502	431512386	475003	908.4413908964785	21530	17054	5335	1237	79	1753168	2256218
pretrained-seed-online-k2	81	5337568	505	0	0	1	506	436849954	475509	918.6996544755199	21530	17054	5335	1237	80	1753197	2256247
pretrained-seed-online-k2	82	5337566	501	0	0	1	502	442187520	476011	928.9439109600409	21530	17054	5335	1237	81	1753226	2256276
pretrained-seed-online-k2	83	5337568	502	0	0	1	503	447525088	476514	939.1646163596453	21530	17054	5335	1237	82	1753255	2256305
pretrained-seed-online-k2	84	5337473	505	0	0	1	506	452862561	477020	949.3575971657373	21530	17054	5335	1237	83	1753284	2256334
pretrained-seed-online-k2	85	5337630	504	0	0	1	505	458200191	477525	959.5313145908591	21530	17054	5335	1237	84	1753313	2256363
pretrained-seed-online-k2	86	5330377	2509	0	0	1	2510	463530568	480035	965.618273667545	21594	17118	5335	1237	85	1712213	2223455
pretrained-seed-online-k2	87	5362943	1967	552	0	1	2520	468893511	482555	971.689260291573	21658	17182	5422	1257	86	1671142	2190576
pretrained-seed-online-k2	88	5362003	1483	430	0	1	1914	474255514	484469	978.9181846516495	21658	17182	5474	1259	87	1674462	2193896
pretrained-seed-online-k2	89	5362251	1432	0	0	1	1433	479617765	485902	987.0668673930134	21677	17201	5474	1259	88	1671200	2191277
pretrained-seed-online-k2	90	5361995	498	52	0	1	551	484979760	486453	996.9714648691652	21677	17201	5476	1259	89	1671229	2191306
pretrained-seed-online-k2	91	5362251	501	0	0	1	502	490342011	486955	1006.9554907537657	21677	17201	5476	1259	90	1671258	2191335
pretrained-seed-online-k2	92	5361902	500	0	0	1	501	495703913	487456	1016.9203230650561	21677	17201	5476	1259	91	1671287	2191364
pretrained-seed-online-k2	93	5362305	502	0	0	1	503	501066218	487959	1026.8613100690836	21677	17201	5476	1259	92	1671316	2191393
pretrained-seed-online-k2	94	5361854	501	0	0	1	502	506428072	488461	1036.783022595458	21677	17201	5476	1259	93	1671345	2191422
pretrained-seed-online-k2	95	5366392	1516	0	0	1	1517	511794464	489978	1044.5253950177355	21711	17235	5476	1259	94	1650275	2174562
pretrained-seed-online-k2	96	5366392	1210	247	0	1	1458	517160856	491436	1052.3462994164042	21711	17235	5512	1259	95	1652172	2176459
pretrained-seed-online-k2	97	5366334	1160	0	0	1	1161	522527190	492597	1060.7599924481879	21711	17235	5512	1259	96	1652201	2176488
pretrained-seed-online-k2	98	5366312	1161	0	0	1	1162	527893502	493759	1069.1319084816682	21711	17235	5512	1259	97	1652230	2176517
pretrained-seed-online-k2	99	5366410	1161	0	0	1	1162	533259912	494921	1077.4647105295592	21711	17235	5512	1259	98	1652259	2176546
pretrained-seed-online-k2	100	5366408	1159	0	0	1	1160	538626320	496081	1085.7628492121246	21711	17235	5512	1259	99	1652288	2176575
pretrained-seed-online-k2	101	5366410	1162	0	0	1	1163	543992730	497244	1094.0156743972777	21711	17235	5512	1259	100	1652317	2176604
pretrained-seed-online-k2	102	5366629	1161	0	0	1	1162	549359359	498406	1102.232635642428	21711	17235	5512	1259	101	1652346	2176633
pretrained-seed-online-k2	103	5366754	1162	0	0	1	1163	554726113	499569	1110.4093989018534	21711	17235	5512	1259	102	1652375	2176662
pretrained-seed-online-k2	104	5366354	1161	0	0	1	1162	560092467	500731	1118.549614463654	21711	17235	5512	1259	103	1652404	2176691
pretrained-seed-online-k2	105	5366324	1162	0	0	1	1163	565458791	501894	1126.6498324347372	21711	17235	5512	1259	104	1652433	2176720
pretrained-seed-online-k2	106	6750353	54675	876	0	1	55552	572209144	557446	1026.4835410066626	21711	17235	5968	1259	105	2020839	2545126
pretrained-seed-online-k2	107	6750329	47504	85	0	1	47590	578959473	605036	956.9008670558446	21711	17235	5992	1283	106	2862122	3386409
pretrained-seed-online-k2	108	6750476	1610	0	0	1	1611	585709949	606647	965.4872586528904	21711	17235	5992	1283	107	2862151	3386438
pretrained-seed-online-k2	109	6750329	1610	0	0	1	1611	592460278	608258	974.0279256499709	21711	17235	5992	1283	108	2862180	3386467
pretrained-seed-online-k2	110	6751642	1608	0	0	1	1609	599211920	609867	982.528846453407	21711	17235	5992	1283	109	2862209	3386496
pretrained-seed-online-k2	111	6751701	1610	0	0	1	1611	605963621	611478	990.9818848756619	21711	17235	5992	1283	110	2862238	3386525
pretrained-seed-online-k2	112	6750834	1610	0	0	1	1611	612714455	613089	999.389085434578	21711	17235	5992	1283	111	2862267	3386554
pretrained-seed-online-k2	113	6751239	1609	0	0	1	1610	619465694	614699	1007.7545172515329	21711	17235	5992	1283	112	2862296	3386583
pretrained-seed-online-k2	114	5372661	1935	537	0	1	2473	624838355	617172	1012.4217479082006	21711	17235	6137	1283	113	2974749	3499036
pretrained-seed-online-k2	115	5373322	1826	0	0	1	1827	630211677	618999	1018.1142085851512	21711	17235	6137	1283	114	3097589	3621876
pretrained-seed-online-k2	116	5372899	1297	0	0	1	1298	635584576	620297	1024.6455746199	21711	17235	6137	1283	115	3097618	3621905
pretrained-seed-online-k2	117	5372776	1294	0	0	1	1295	640957352	621592	1031.1544421421124	21711	17235	6137	1283	116	3097647	3621934
pretrained-seed-online-k2	118	5372637	1294	0	0	1	1295	646329989	622887	1037.6360222640703	21711	17235	6137	1283	117	3097676	3621963
pretrained-seed-online-k2	119	5372830	1296	0	0	1	1297	651702819	624184	1044.0876712636018	21711	17235	6137	1283	118	3097705	3621992
pretrained-seed-online-k2	120	5372665	1298	0	0	1	1299	657075484	625483	1050.5089410903254	21711	17235	6137	1283	119	3097734	3622021
pretrained-seed-online-k2	121	5372947	1295	0	0	1	1296	662448431	626779	1056.9091035277188	21711	17235	6137	1283	120	3097763	3622050
pretrained-seed-online-k2	122	5372738	1297	0	0	1	1298	667821169	628077	1063.279134564711	21711	17235	6137	1283	121	3097792	3622079
pretrained-seed-online-k2	123	5331293	1242	0	0	1	1243	673152462	629320	1069.6505148414162	21711	17235	6137	1283	122	3097908	3622195
pretrained-seed-online-k2	124	5331295	1213	0	0	1	1214	678483757	630534	1076.0462671323037	21711	17235	6137	1283	123	3099805	3624092
pretrained-seed-online-k2	125	5331295	1160	0	0	1	1161	683815052	631695	1082.5082547748518	21711	17235	6137	1283	124	3099834	3624121
pretrained-seed-online-k2	126	5331295	1160	0	0	1	1161	689146347	632856	1088.9465328605559	21711	17235	6137	1283	125	3099863	3624150
pretrained-seed-online-k2	127	5335656	1247	0	0	1	1248	694482003	634104	1095.2178238900874	21711	17235	6137	1283	126	3099979	3624266
pretrained-seed-online-k2	128	5335690	1209	0	0	1	1210	699817693	635314	1101.5304133074353	21711	17235	6137	1283	127	3101876	3626163
pretrained-seed-online-k2	129	5375199	1271	0	0	1	1272	705192892	636586	1107.7731712604425	21711	17235	6137	1283	128	3102021	3626308
pretrained-seed-online-k2	130	5375199	1213	0	0	1	1214	710568091	637800	1114.092334587645	21711	17235	6137	1283	129	3105203	3629490
pretrained-seed-online-k2	131	5375179	1161	0	0	1	1162	715943270	638962	1120.4786356622146	21711	17235	6137	1283	130	3105232	3629519
pretrained-seed-online-k2	132	5375159	1163	0	0	1	1164	721318429	640126	1126.8381990420637	21711	17235	6137	1283	131	3105261	3629548
pretrained-seed-online-k2	133	5375227	1165	0	0	1	1166	726693656	641292	1133.171248043013	21711	17235	6137	1283	132	3105290	3629577
pretrained-seed-online-k2	134	5375199	1163	0	0	1	1164	732068855	642456	1139.4848129677364	21711	17235	6137	1283	133	3105319	3629606
pretrained-seed-online-k2	135	5375340	1165	0	0	1	1166	737444195	643622	1145.7722001423197	21711	17235	6137	1283	134	3105348	3629635
pretrained-seed-online-k2	136	5375233	1165	0	0	1	1166	742819428	644788	1152.0366818241034	21711	17235	6137	1283	135	3105377	3629664
pretrained-seed-online-k2	137	5375481	1166	0	0	1	1167	748194909	645955	1158.27713850036	21711	17235	6137	1283	136	3105406	3629693
pretrained-seed-online-k2	138	5375219	1162	0	0	1	1163	753570128	647118	1164.5018806461883	21711	17235	6137	1283	137	3105435	3629722
pretrained-seed-online-k2	139	5375215	1164	0	0	1	1165	758945343	648283	1170.7006708489964	21711	17235	6137	1283	138	3105464	3629751
pretrained-seed-online-k2	140	5375171	1164	0	0	1	1165	764320514	649448	1176.8771541370518	21711	17235	6137	1283	139	3105493	3629780
pretrained-seed-online-k2	141	5375171	1163	0	0	1	1164	769695685	650612	1183.0333363048944	21711	17235	6137	1283	140	3105522	3629809
pretrained-seed-online-k2	142	5375163	1164	0	0	1	1165	775070848	651777	1189.165693174199	21711	17235	6137	1283	141	3105551	3629838
pretrained-seed-online-k2	143	5375191	1165	0	0	1	1166	780446039	652943	1195.2743792337158	21711	17235	6137	1283	142	3105580	3629867
pretrained-seed-online-k2	144	6731365	1763	0	0	1	1764	787177404	654707	1202.3354019431592	21711	17235	6137	1283	143	3493598	4017885
pretrained-seed-online-k2	145	6731252	1837	0	0	1	1838	793908656	656545	1209.2219969689816	21711	17235	6137	1283	144	3696188	4220475
pretrained-seed-online-k2	146	6731276	1316	0	0	1	1317	800639932	657862	1217.0332562148292	21711	17235	6137	1283	145	3696217	4220504
pretrained-seed-online-k2	147	6731276	1316	0	0	1	1317	807371208	659179	1224.8133026082444	21711	17235	6137	1283	146	3696246	4220533
pretrained-seed-online-k2	148	6731151	1316	0	0	1	1317	814102359	660496	1232.562133608682	21711	17235	6137	1283	147	3696275	4220562
pretrained-seed-online-k2	149	6731151	1316	0	0	1	1317	820833510	661813	1240.2801244460293	21711	17235	6137	1283	148	3696304	4220591
pretrained-seed-online-k2	150	5340733	1321	0	0	1	1322	826174243	663135	1245.8613148152338	21711	17235	6137	1283	149	3696507	4220794
pretrained-seed-online-k2	151	5340552	1279	0	0	1	1280	831514795	664415	1251.4991308143253	21711	17235	6137	1283	150	3699876	4224163
pretrained-seed-online-k2	152	5340558	1165	0	0	1	1166	836855353	665581	1257.330592369674	21711	17235	6137	1283	151	3699905	4224192
pretrained-seed-online-k2	153	5340638	1166	0	0	1	1167	842195991	666748	1263.139883434221	21711	17235	6137	1283	152	3699934	4224221
pretrained-seed-online-k2	154	5340644	1165	0	0	1	1166	847536635	667914	1268.9307830049977	21711	17235	6137	1283	153	3699963	4224250
pretrained-seed-online-k2	155	5340359	1164	0	0	1	1165	852876994	669079	1274.7029782731188	21711	17235	6137	1283	154	3699992	4224279
pretrained-seed-online-k2	156	5288972	2079	410	0	1	2490	858165966	671569	1277.852262388526	21711	17235	6242	1283	155	3781472	4305759
pretrained-seed-online-k2	157	5336503	1383	0	0	1	1384	863502469	672953	1283.1542009620287	21711	17235	6242	1283	156	3895026	4419313
pretrained-seed-online-k2	158	5347735	1239	0	0	1	1240	868850204	674193	1288.7262312127239	21711	17235	6242	1283	157	3895142	4419429
pretrained-seed-online-k2	159	5347691	1208	0	0	1	1209	874197895	675402	1294.337142916367	21711	17235	6242	1283	158	3897039	4421326
pretrained-seed-online-k2	160	5347735	1159	0	0	1	1160	879545630	676562	1300.022215258912	21711	17235	6242	1283	159	3897068	4421355
pretrained-seed-online-k2	161	5347544	1160	0	0	1	1161	884893174	677723	1305.685617870428	21711	17235	6242	1283	160	3897097	4421384
pretrained-seed-online-k2	162	5347546	1160	0	0	1	1161	890240720	678884	1311.329652783097	21711	17235	6242	1283	161	3897126	4421413
pretrained-seed-online-k2	163	5335284	1276	0	0	1	1277	895576004	680161	1316.7117844157485	21711	17235	6242	1283	162	3897271	4421558
pretrained-seed-online-k2	164	5335298	1262	0	0	1	1263	900911302	681424	1322.1009268825283	21711	17235	6242	1283	163	3900591	4424878
pretrained-seed-online-k2	165	5335300	1164	0	0	1	1165	906246602	682589	1327.6607182360103	21711	17235	6242	1283	164	3900620	4424907
pretrained-seed-online-k2	166	5335300	1165	0	0	1	1166	911581902	683755	1333.1996138967904	21711	17235	6242	1283	165	3900649	4424936
pretrained-seed-online-k2	167	5335300	1164	0	0	1	1165	916917202	684920	1338.7216054429714	21711	17235	6242	1283	166	3900678	4424965
pretrained-seed-online-k2	168	5335300	1164	0	0	1	1165	922252502	686085	1344.2248438604547	21711	17235	6242	1283	167	3900707	4424994
pretrained-seed-online-k2	169	5335332	1164	0	0	1	1165	927587834	687250	1349.7094710803929	21711	17235	6242	1283	168	3900736	4425023
pretrained-seed-online-k2	170	5335344	1164	0	0	1	1165	932923178	688415	1355.1755525373503	21711	17235	6242	1283	169	3900765	4425052
pretrained-seed-online-k2	171	5335330	1163	0	0	1	1164	938258508	689579	1360.6251176442438	21711	17235	6242	1283	170	3900794	4425081
pretrained-seed-online-k2	172	5335302	1164	0	0	1	1165	943593810	690744	1366.0542979743582	21711	17235	6242	1283	171	3900823	4425110
pretrained-seed-online-k2	173	5340542	1237	0	0	1	1238	948934352	691982	1371.3280865687257	21711	17235	6242	1283	172	3900939	4425226
pretrained-seed-online-k2	174	5340325	1210	0	0	1	1211	954274677	693193	1376.636343702259	21711	17235	6242	1283	173	3902836	4427123
pretrained-seed-online-k2	175	5339919	1162	0	0	1	1163	959614596	694356	1382.0210324386915	21711	17235	6242	1283	174	3902865	4427152
pretrained-seed-online-k2	176	5339863	1161	0	0	1	1162	964954459	695518	1387.3896275869208	21711	17235	6242	1283	175	3902894	4427181
pretrained-seed-online-k2	177	5368735	2601	772	0	1	3374	970323194	698892	1388.3735884800512	21711	17235	6802	1283	176	4164196	4688483
pretrained-seed-online-k2	178	5368410	2467	20	0	1	2488	975691604	701380	1391.1026889845732	21711	17235	6803	1283	177	4188883	4713170
pretrained-seed-online-k2	179	5368237	2104	0	0	1	2105	981059841	703485	1394.5710868035567	21711	17235	6803	1283	178	4188912	4713199
pretrained-seed-online-k2	180	5368281	2110	0	0	1	2111	986428122	705596	1398.0069643251945	21711	17235	6803	1283	179	4188941	4713228
pretrained-seed-online-k2	181	5368237	2107	0	0	1	2108	991796359	707704	1401.4282228163188	21711	17235	6803	1283	180	4188970	4713257
pretrained-seed-online-k2	182	5368279	2103	0	0	1	2104	997164638	709808	1404.8371362396592	21711	17235	6803	1283	181	4188999	4713286
pretrained-seed-online-k2	183	5368501	2108	0	0	1	2109	1002533139	711917	1408.2163215655758	21711	17235	6803	1283	182	4189028	4713315
pretrained-seed-online-k2	184	5368360	2107	0	0	1	2108	1007901499	714025	1411.577324323378	21711	17235	6803	1283	183	4189057	4713344
pretrained-seed-online-k2	185	5368428	2107	0	0	1	2108	1013269927	716133	1414.9186352255797	21711	17235	6803	1283	184	4189086	4713373
pretrained-seed-online-k2	186	5368632	2110	0	0	1	2111	1018638559	718244	1418.2346932240298	21711	17235	6803	1283	185	4189115	4713402
pretrained-seed-online-k2	187	5334182	2190	0	0	1	2191	1023972741	720435	1421.325644922859	21711	17235	6803	1283	186	4385825	4910112
pretrained-seed-online-k2	188	5334182	2159	0	0	1	2160	1029306923	722595	1424.4589611054603	21711	17235	6803	1283	187	4387722	4912009
pretrained-seed-online-k2	189	5334562	1263	0	0	1	1264	1034641485	723859	1429.3411907567634	21711	17235	6803	1283	188	4387867	4912154
pretrained-seed-online-k2	190	5336318	2564	20	0	1	2585	1039977803	726444	1431.6007882231804	21711	17235	6804	1283	189	4388476	4912763
pretrained-seed-online-k2	191	5329980	1241	0	0	1	1242	1045307783	727686	1436.4819207735204	21711	17235	6804	1283	190	4388592	4912879
pretrained-seed-online-k2	192	5330313	4576	1683	0	1	6260	1050638096	733946	1431.4923659233787	21711	17235	7616	1331	191	4539347	5063634
pretrained-seed-online-k2	193	6724744	1594	0	0	1	1595	1057362840	735541	1437.5307970595793	21711	17235	7616	1331	192	4640434	5164721
pretrained-seed-online-k2	194	7122185	45230	0	0	1	45231	1064485025	780772	1363.3749993596082	21711	17235	7616	1331	193	4840519	5364806
pretrained-seed-online-k2	195	7122167	40376	0	0	1	40377	1071607192	821149	1305.0094343413923	21711	17235	7616	1331	194	5735036	6259323
pretrained-seed-online-k2	196	5423036	1776	336	0	1	2113	1077030228	823262	1308.2472262779042	21711	17235	7685	1339	195	6013107	6537394
pretrained-seed-online-k2	197	5337694	1244	0	0	1	1245	1082367922	824507	1312.7455825117313	21711	17235	7685	1339	196	6013223	6537510
pretrained-seed-online-k2	198	5337674	1212	0	0	1	1213	1087705596	825720	1317.2813980526087	21711	17235	7685	1339	197	6015120	6539407
pretrained-seed-online-k2	199	5337732	1160	0	0	1	1161	1093043328	826881	1321.8871010459789	21711	17235	7685	1339	198	6015149	6539436
pretrained-seed-online-k2	200	5337732	1160	0	0	1	1161	1098381060	828042	1326.4798887012978	21711	17235	7685	1339	199	6015178	6539465
