row	tu	raw_bytes	payload_wire_bytes	definition_wire_bytes	context_wire_bytes	selector_wire_bytes	wire_bytes	cumulative_raw_bytes	cumulative_charged_bytes	cumulative_charged_ratio	vocabulary_assets	online_promoted_assets	online_published_assets	seed_published_assets	online_selected_tus	candidate_state_bytes	logical_state_bytes
pretrained-seed-online-k2	35	186972	401	39	0	1	441	93738199	692124	135.43555634539476	13275	8799	5717	1676	34	5425316	5688744
pretrained-seed-online-k2	36	691645	1026	437	0	1	1464	94429844	693588	136.14688258735734	13423	8947	5767	1679	35	5436146	5707762
pretrained-seed-online-k2	37	1660924	1354	625	0	1	1980	96090768	695568	138.14719481057207	13599	9123	5857	1696	36	5483810	5763618
pretrained-seed-online-k2	38	285947	1046	170	0	1	1217	96376715	696785	138.31628838163851	13649	9173	5873	1696	37	5498329	5780171
pretrained-seed-online-k2	39	1667535	2387	667	0	1	3055	98044250	699840	140.09523605395518	13790	9314	5963	1707	38	5551498	5841529
pretrained-seed-online-k2	40	1739688	4081	770	0	1	4852	99783938	704692	141.59936255839432	13960	9484	6069	1712	39	5645426	5943647
pretrained-seed-online-k2	41	1787217	2121	618	0	1	2740	101571155	707432	143.5772696174332	14126	9650	6150	1714	40	5712692	6019103
pretrained-seed-online-k2	42	171727	537	140	0	1	678	101742882	708110	143.6823120701586	14205	9729	6159	1714	41	5704583	6014793
pretrained-seed-online-k2	43	2902859	6076	718	0	1	6795	104645741	714905	146.3771284296515	14434	9958	6251	1716	42	5826306	6144705
pretrained-seed-online-k2	44	233362	431	162	0	1	594	104879103	715499	146.58176042174762	14497	10021	6269	1718	43	5833494	6155036
pretrained-seed-online-k2	45	830056	716	643	0	1	1360	105709159	716859	147.46157752082348	14646	10170	6335	1719	44	5826214	6155945
pretrained-seed-online-k2	46	1777474	4840	559	0	1	5400	107486633	722259	148.82006731657202	14807	10331	6412	1723	45	5892969	6230889
pretrained-seed-online-k2	47	121281	1630	147	0	1	1778	107607914	724037	148.62212014026906	14872	10396	6418	1724	46	5914696	6254845
pretrained-seed-online-k2	48	977474	2008	436	0	1	2445	108585388	726482	149.4674169490779	14989	10513	6474	1724	47	5926948	6275286
pretrained-seed-online-k2	49	900086	799	77	0	1	877	109485474	727359	150.52467076093097	15105	10629	6480	1724	48	5899461	6255987
pretrained-seed-online-k2	50	3141315	12727	673	0	1	13401	112626789	740760	152.04221205248663	15268	10792	6586	1726	49	6145240	6509953
pretrained-seed-online-k2	51	230222	1417	56	0	1	1474	112857011	742234	152.05044635519258	15346	10870	6590	1726	50	6137498	6505338
pretrained-seed-online-k2	52	664532	734	660	0	1	1395	113521543	743629	152.65884332106467	15453	10977	6644	1728	51	6105385	6481416
pretrained-seed-online-k2	53	1440667	942	246	0	1	1189	114962210	744818	154.34939810799418	15612	11136	6674	1730	52	6100842	6484608
pretrained-seed-online-k2	54	13322	286	75	0	1	362	114975532	745180	154.29229447918624	15629	11153	6679	1730	53	6094277	6479516
pretrained-seed-online-k2	55	2451957	7987	641	0	1	8629	117427489	753809	155.77883654878093	15753	11277	6769	1734	54	6150368	6543795
pretrained-seed-online-k2	56	6607824	236738	860	0	1	237599	124035313	991408	125.11026035698724	15999	11523	6992	1745	55	6904172	7305789
pretrained-seed-online-k2	57	3907982	73363	583	0	1	73947	127943295	1065355	120.0945177898447	16184	11708	7103	1748	56	7192980	7602786
pretrained-seed-online-k2	58	3025627	7844	855	0	1	8700	130968922	1074055	121.93874801569753	16416	11940	7222	1748	57	7239610	7657608
pretrained-seed-online-k2	59	3287981	30714	732	0	1	31447	134256903	1105502	121.4442877534369	16586	12110	7353	1750	58	7327620	7753808
pretrained-seed-online-k2	60	3669716	25691	855	0	1	26547	137926619	1132049	121.8380290959137	16812	12336	7474	1775	59	7475013	7909391
pretrained-seed-online-k2	61	3016946	11317	587	0	1	11905	140943565	1143954	123.20737110058622	16975	12499	7569	1775	60	7532564	7975133
pretrained-seed-online-k2	62	4197574	60568	497	0	1	61066	145141139	1205020	120.44707888665748	17185	12709	7667	1775	61	7833137	8283896
pretrained-seed-online-k2	63	5265984	82224	926	0	1	83151	150407123	1288171	116.76021506461487	17514	13038	7832	1784	62	8206177	8665125
pretrained-seed-online-k2	64	5217543	66394	858	0	1	67253	155624666	1355424	114.81622429586609	17838	13362	8004	1785	63	8599882	9067018
pretrained-seed-online-k2	65	4797511	56936	881	0	1	57818	160422177	1413242	113.51359285953856	18201	13725	8183	1785	64	8974020	9449347
pretrained-seed-online-k2	66	3212743	3811	877	0	1	4689	163634920	1417931	115.40400767033093	18412	13936	8358	1786	65	9070473	9553991
pretrained-seed-online-k2	67	3521550	5993	1078	0	1	7072	167156470	1425003	117.30253901219857	18616	14140	8511	1788	66	9149359	9641069
pretrained-seed-online-k2	68	3235561	15251	729	0	1	15981	170392031	1440984	118.2469971908085	18724	14248	8604	1795	67	9177251	9677149
pretrained-seed-online-k2	69	3929845	24649	1049	0	1	25699	174321876	1466683	118.85450093851227	19118	14642	8857	1795	68	9325974	9834062
pretrained-seed-online-k2	70	3112852	15906	479	0	1	16386	177434728	1483069	119.64023791205939	19272	14796	8935	1796	69	9357701	9873979
pretrained-seed-online-k2	71	5052185	129357	837	0	1	130195	182486913	1613264	113.11658414245902	19865	15389	9111	1804	70	9622189	10146476
pretrained-seed-online-k2	72	4368957	120523	838	0	1	121362	186855870	1734626	107.72112835850494	19865	15389	9225	1804	71	9910480	10434767
pretrained-seed-online-k2	73	5716077	116975	1946	0	1	118922	192571947	1853548	103.89369306864457	19865	15389	9783	1807	72	10664014	11188301
pretrained-seed-online-k2	74	5669206	103925	250	0	1	104176	198241153	1957724	101.26103219861432	19865	15389	9803	1807	73	11358391	11882678
pretrained-seed-online-k2	75	5143631	39214	348	0	1	39563	203384784	1997287	101.83052510730806	19865	15389	9834	1807	74	11671965	12196252
pretrained-seed-online-k2	76	4994139	12490	0	0	1	12491	208378923	2009778	103.68255747649741	19865	15389	9834	1807	75	11780884	12305171
pretrained-seed-online-k2	77	3499728	3670	385	0	1	4056	211878651	2013834	105.21157702174062	19865	15389	9893	1807	76	11885568	12409855
pretrained-seed-online-k2	78	4507785	40136	308	0	1	40445	216386436	2054279	105.33449253971831	19865	15389	9936	1808	77	12083301	12607588
pretrained-seed-online-k2	79	2389553	2620	694	0	1	3315	218775989	2057594	106.326121188145	19865	15389	10018	1809	78	12085969	12610256
pretrained-seed-online-k2	80	6852751	214626	277	0	1	214904	225628740	2272498	99.28666163842608	19865	15389	10054	1809	79	12541455	13065742
pretrained-seed-online-k2	81	4286696	5532	140	0	1	5673	229915436	2278171	100.92106167623062	19865	15389	10071	1810	80	12700894	13225181
pretrained-seed-online-k2	82	2559398	16878	392	0	1	17271	232474834	2295442	101.27671881929493	19865	15389	10112	1810	81	12795136	13319423
pretrained-seed-online-k2	83	4283249	20962	365	0	1	21328	236758083	2316770	102.19317541231973	19865	15389	10146	1810	82	12880308	13404595
pretrained-seed-online-k2	84	4234879	22805	52	0	1	22858	240992962	2339628	103.00482042444355	19865	15389	10149	1810	83	13150660	13674947
pretrained-seed-online-k2	85	3312517	2167	176	0	1	2344	244305479	2341972	104.31613998801011	19865	15389	10165	1810	84	13272259	13796546
pretrained-seed-online-k2	86	2219512	2128	39	0	1	2168	246524991	2344140	105.16649645498988	19865	15389	10168	1810	85	13351012	13875299
pretrained-seed-online-k2	87	2201119	899	0	0	1	900	248726110	2345040	106.06476222153994	19865	15389	10168	1810	86	13351128	13875415
pretrained-seed-online-k2	88	3710065	8737	137	0	1	8875	252436175	2353915	107.24099001025951	19865	15389	10174	1810	87	13449624	13973911
pretrained-seed-online-k2	89	1523594	920	33	0	1	954	253959769	2354869	107.84454209554757	19865	15389	10176	1810	88	13510648	14034935
pretrained-seed-online-k2	90	3062499	13527	532	0	1	14060	257022268	2368929	108.49724411326807	19865	15389	10242	1810	89	13614939	14139226
pretrained-seed-online-k2	91	3066325	8317	603	0	1	8921	260088593	2377850	109.37973084929664	19865	15389	10307	1811	90	13702983	14227270
pretrained-seed-online-k2	92	3357703	4154	97	0	1	4252	263446296	2382102	110.59404509126813	19865	15389	10315	1811	91	13767910	14292197
pretrained-seed-online-k2	93	3988919	9305	272	0	1	9578	267435215	2391680	111.81897870952636	19865	15389	10355	1815	92	13830547	14354834
pretrained-seed-online-k2	94	2294336	1296	103	0	1	1400	269729551	2393080	112.7123000484731	19865	15389	10360	1815	93	13909927	14434214
pretrained-seed-online-k2	95	2293384	1078	110	0	1	1189	272022935	2394269	113.61419080312196	19865	15389	10366	1815	94	13931535	14455822
pretrained-seed-online-k2	96	2401084	1458	250	0	1	1709	274424019	2395978	114.53528329558952	19865	15389	10388	1816	95	13988893	14513180
pretrained-seed-online-k2	97	3869803	8295	21	0	1	8317	278293822	2404295	115.74861737016464	19865	15389	10389	1817	96	14101209	14625496
pretrained-seed-online-k2	98	2379882	2032	183	0	1	2216	280673704	2406511	116.63096657359971	19865	15389	10402	1817	97	14200496	14724783
pretrained-seed-online-k2	99	1835062	1537	61	0	1	1599	282508766	2408110	117.31555701359157	19865	15389	10408	1817	98	14254148	14778435
pretrained-seed-online-k2	100	1828150	1180	83	0	1	1264	284336916	2409374	118.01277676276078	19865	15389	10412	1817	99	14298366	14822653
pretrained-seed-online-k2	101	2548199	13058	232	0	1	13291	286885115	2422665	118.41716250492742	19865	15389	10427	1817	100	14369318	14893605
pretrained-seed-online-k2	102	3386364	43393	71	0	1	43465	290271479	2466130	117.70323502816153	19865	15389	10432	1817	101	14489150	15013437
pretrained-seed-online-k2	103	3357330	81090	91	0	1	81182	293628809	2547312	115.27006075423819	19865	15389	10436	1817	102	14643192	15167479
pretrained-seed-online-k2	104	4399041	131081	74	0	1	131156	298027850	2678468	111.26802709608627	19865	15389	10440	1817	103	14902134	15426421
pretrained-seed-online-k2	105	3297720	9182	328	0	1	9511	301325570	2687979	112.1011622486634	19865	15389	10486	1821	104	15041160	15565447
pretrained-seed-online-k2	106	2845572	3354	383	0	1	3738	304171142	2691717	113.00264552328495	19865	15389	10523	1822	105	15094791	15619078
pretrained-seed-online-k2	107	2841546	2208	176	0	1	2385	307012688	2694102	113.95733643343867	19865	15389	10537	1823	106	15142860	15667147
pretrained-seed-online-k2	108	3075131	11881	230	0	1	12112	310087819	2706214	114.58362827182181	19865	15389	10561	1825	107	15227847	15752134
pretrained-seed-online-k2	109	3462129	18671	312	0	1	18984	313549948	2725198	115.05584108017105	19865	15389	10612	1826	108	15346490	15870777
pretrained-seed-online-k2	110	2592143	21250	0	0	1	21251	316142091	2746449	115.10939798991352	19865	15389	10612	1826	109	15375260	15899547
pretrained-seed-online-k2	111	954043	1267	232	0	1	1500	317096134	2747949	115.39374784612087	19865	15389	10634	1826	110	15415945	15940232
pretrained-seed-online-k2	112	977069	5612	103	0	1	5716	318073203	2753665	115.5090408600901	19865	15389	10640	1827	111	15466741	15991028
pretrained-seed-online-k2	113	992670	3170	182	0	1	3353	319065873	2757018	115.7286143942477	19865	15389	10658	1829	112	15526804	16051091
pretrained-seed-online-k2	114	1537055	1051	26	0	1	1078	320602928	2758096	116.24067037550542	19865	15389	10659	1829	113	15565773	16090060
pretrained-seed-online-k2	115	1357004	1549	25	0	1	1575	321959932	2759671	116.66605620742473	19865	15389	10661	1829	114	15583242	16107529
pretrained-seed-online-k2	116	109020	644	23	0	1	668	322068952	2760339	116.67731825692424	19865	15389	10662	1829	115	15591238	16115525
pretrained-seed-online-k2	117	1649953	2390	293	0	1	2684	323718905	2763023	117.161132933023	19865	15389	10681	1829	116	15671987	16196274
pretrained-seed-online-k2	118	1585249	3264	146	0	1	3411	325304154	2766434	117.58970356784221	19865	15389	10692	1831	117	15740856	16265143
pretrained-seed-online-k2	119	12756	343	0	0	1	344	325316910	2766778	117.57969378099725	19865	15389	10692	1831	118	15741353	16265640
pretrained-seed-online-k2	120	1004226	2782	76	0	1	2859	326321136	2769637	117.82090432789568	19865	15389	10697	1832	119	15802003	16326290
pretrained-seed-online-k2	121	1133252	3260	126	0	1	3387	327454388	2773024	118.08566676667782	19865	15389	10707	1833	120	15850792	16375079
pretrained-seed-online-k2	122	1986327	7798	67	0	1	7866	329440715	2780890	118.46592817407377	19865	15389	10713	1835	121	15934116	16458403
pretrained-seed-online-k2	123	18467	213	0	0	1	214	329459182	2781104	118.46345264326685	19865	15389	10713	1835	122	15942320	16466607
pretrained-seed-online-k2	124	4202043	20592	71	0	1	20664	333661225	2801768	119.08952668457917	19865	15389	10720	1835	123	16146574	16670861
pretrained-seed-online-k2	125	2375117	1525	38	0	1	1564	336036342	2803332	119.87033358874368	19865	15389	10722	1835	124	16147821	16672108
pretrained-seed-online-k2	126	4697070	71675	161	0	1	71837	340733412	2875169	118.50900312294687	19865	15389	10740	1835	125	16392061	16916348
pretrained-seed-online-k2	127	2328784	1895	38	0	1	1934	343062196	2877103	119.23876065611833	19865	15389	10743	1835	126	16452657	16976944
pretrained-seed-online-k2	128	3760111	125001	163	0	1	125165	346822307	3002268	115.52010246919995	19865	15389	10758	1835	127	16723341	17247628
pretrained-seed-online-k2	129	5005468	43128	171	0	1	43300	351827775	3045568	115.52123446266837	19865	15389	10789	1859	128	16877305	17401592
pretrained-seed-online-k2	130	2403450	4371	222	0	1	4594	354231225	3050162	116.13521675242167	19865	15389	10806	1859	129	16925757	17450044
pretrained-seed-online-k2	131	2390237	2537	26	0	1	2564	356621462	3052726	116.82065865066174	19865	15389	10807	1859	130	16947551	17471838
pretrained-seed-online-k2	132	4494973	19726	20	0	1	19747	361116435	3072473	117.53282616315913	19865	15389	10808	1859	131	17075676	17599963
pretrained-seed-online-k2	133	2830478	3786	302	0	1	4089	363946913	3076562	118.29662883439372	19865	15389	10850	1860	132	17165653	17689940
pretrained-seed-online-k2	134	2477337	11871	252	0	1	12124	366424250	3088686	118.63434806904942	19865	15389	10872	1860	133	17224654	17748941
pretrained-seed-online-k2	135	4490108	19444	80	0	1	19525	370914358	3108211	119.33371254396822	19865	15389	10877	1860	134	17333091	17857378
pretrained-seed-online-k2	136	1482299	695	0	0	1	696	372396657	3108907	119.78378800009135	19865	15389	10877	1860	135	17371601	17895888
pretrained-seed-online-k2	137	116636	324	0	0	1	325	372513293	3109232	119.8087801103295	19865	15389	10877	1860	136	17372218	17896505
pretrained-seed-online-k2	138	2142194	1990	50	0	1	2041	374655487	3111273	120.41871189059913	19865	15389	10881	1860	137	17438028	17962315
pretrained-seed-online-k2	139	2404642	2741	146	0	1	2888	377060129	3114161	121.07920207079853	19865	15389	10891	1860	138	17500178	18024465
pretrained-seed-online-k2	140	2553128	2588	121	0	1	2710	379613257	3116871	121.79306009135443	19865	15389	10900	1860	139	17596932	18121219
pretrained-seed-online-k2	141	3901851	4195	46	0	1	4242	383515108	3121113	122.87767472693234	19865	15389	10904	1863	140	17753656	18277943
pretrained-seed-online-k2	142	1484518	762	0	0	1	763	384999626	3121876	123.32316402060812	19865	15389	10904	1863	141	17758857	18283144
pretrained-seed-online-k2	143	2083756	1472	26	0	1	1499	387083382	3123375	123.93112642574138	19865	15389	10905	1863	142	17801579	18325866
pretrained-seed-online-k2	144	3768198	3586	0	0	1	3587	390851580	3126962	124.99402934861376	19865	15389	10905	1863	143	17851199	18375486
pretrained-seed-online-k2	145	2233193	1800	122	0	1	1923	393084773	3128885	125.63094297169758	19865	15389	10912	1865	144	17939268	18463555
pretrained-seed-online-k2	146	2556937	2880	52	0	1	2933	395641710	3131818	126.32972605687814	19865	15389	10916	1865	145	18015937	18540224
pretrained-seed-online-k2	147	2894754	47718	175	0	1	47894	398536464	3179712	125.33728337660769	19865	15389	10929	1865	146	18122465	18646752
pretrained-seed-online-k2	148	2882736	42716	30	0	1	42747	401419200	3222459	124.56921872396204	19865	15389	10930	1865	147	18712583	19236870
pretrained-seed-online-k2	149	2894937	3278	0	0	1	3279	404314137	3225738	125.34004218569518	19865	15389	10930	1865	148	18716179	19240466
pretrained-seed-online-k2	150	2891679	3046	0	0	1	3047	407205816	3228785	126.11735250256676	19865	15389	10930	1865	149	18719427	19243714
pretrained-seed-online-k2	151	3119601	17658	45	0	1	17704	410325417	3246489	126.39051510724354	19865	15389	10933	1865	150	18785328	19309615
pretrained-seed-online-k2	152	3114039	16975	63	0	1	17039	413439456	3263528	126.68481961852326	19865	15389	10940	1865	151	18853820	19378107
pretrained-seed-online-k2	153	3253153	22826	49	0	1	22876	416692609	3286404	126.79287421753382	19865	15389	10944	1866	152	18930473	19454760
pretrained-seed-online-k2	154	2895725	11221	53	0	1	11275	419588334	3297679	127.23747035414908	19865	15389	10947	1866	153	19001971	19526258
pretrained-seed-online-k2	155	2410659	2303	144	0	1	2448	421998993	3300127	127.87356153263192	19865	15389	10965	1866	154	19053363	19577650
pretrained-seed-online-k2	156	4549896	12669	76	0	1	12746	426548889	3312873	128.75497762817952	19865	15389	10972	1866	155	19225932	19750219
pretrained-seed-online-k2	157	4826359	60451	46	0	1	60498	431375248	3373371	127.87661007342507	19865	15389	10978	1866	156	19432649	19956936
pretrained-seed-online-k2	158	3543610	3073	194	0	1	3268	434918858	3376639	128.80229660321996	19865	15389	10988	1866	157	19479278	20003565
pretrained-seed-online-k2	159	1568472	1219	0	0	1	1220	436487330	3377859	129.22011546367094	19865	15389	10988	1866	158	19521601	20045888
pretrained-seed-online-k2	160	2925665	2034	55	0	1	2090	439412995	3379949	130.00580630062763	19865	15389	10992	1866	159	19589313	20113600
pretrained-seed-online-k2	161	4627287	46809	52	0	1	46862	444040282	3426811	129.5782819653608	19865	15389	10996	1866	160	19781062	20305349
pretrained-seed-online-k2	162	3256772	16277	131	0	1	16409	447297054	3443220	129.90661473852964	19865	15389	11007	1869	161	19881314	20405601
pretrained-seed-online-k2	163	4627237	41260	54	0	1	41315	451924291	3484535	129.69428948195383	19865	15389	11011	1869	162	20595841	21120128
pretrained-seed-online-k2	164	2428012	5609	111	0	1	5721	454352303	3490256	130.17735747750308	19865	15389	11018	1869	163	20617456	21141743
pretrained-seed-online-k2	165	3104695	14182	53	0	1	14236	457456998	3504492	130.53446776308806	19865	15389	11027	1869	164	20689689	21213976
pretrained-seed-online-k2	166	2986570	6457	26	0	1	6484	460443568	3510976	131.1440374414408	19865	15389	11028	1869	165	20734295	21258582
pretrained-seed-online-k2	167	3256772	14821	106	0	1	14928	463700340	3525904	131.51246885905005	19865	15389	11029	1869	166	21051042	21575329
pretrained-seed-online-k2	168	3304122	17405	49	0	1	17455	467004462	3543359	131.79710607928806	19865	15389	11032	1869	167	21138837	21663124
pretrained-seed-online-k2	169	4490817	16346	21	0	1	16368	471495279	3559727	132.4526512847755	19865	15389	11033	1870	168	21247232	21771519
pretrained-seed-online-k2	170	4056082	77871	374	0	1	78246	475551361	3637973	130.71877141474113	19865	15389	11076	1872	169	21477768	22002055
pretrained-seed-online-k2	171	3227813	14071	66	0	1	14138	478779174	3652111	131.09655593710048	19865	15389	11079	1872	170	21565164	22089451
pretrained-seed-online-k2	172	3154478	5756	0	0	1	5757	481933652	3657868	131.75260889676719	19865	15389	11079	1872	171	21623205	22147492
pretrained-seed-online-k2	173	2470948	2895	49	0	1	2945	484404600	3660813	132.32159085973527	19865	15389	11081	1872	172	21676255	22200542
pretrained-seed-online-k2	174	3196548	8105	20	0	1	8126	487601148	3668939	132.89976966092922	19865	15389	11082	1873	173	21725740	22250027
pretrained-seed-online-k2	175	3238239	11983	29	0	1	12013	490839387	3680952	133.34577223500878	19865	15389	11084	1873	174	21785764	22310051
pretrained-seed-online-k2	176	3335197	23546	30	0	1	23577	494174584	3704529	133.39741273452037	19865	15389	11085	1873	175	21886359	22410646
pretrained-seed-online-k2	177	3275831	17377	0	0	1	17378	497450415	3721907	133.65471383352673	19865	15389	11085	1873	176	21960089	22484376
pretrained-seed-online-k2	178	4108916	19055	27	0	1	19083	501559331	3740990	134.07128353724548	19865	15389	11087	1875	177	22096118	22620405
pretrained-seed-online-k2	179	3276393	3468	32	0	1	3501	504835724	3744491	134.8209206538352	19865	15389	11089	1875	178	22145377	22669664
pretrained-seed-online-k2	180	3295450	14706	40	0	1	14747	508131174	3759238	135.16866290455673	19865	15389	11091	1875	179	22233635	22757922
pretrained-seed-online-k2	181	3343469	11460	0	0	1	11461	511474643	3770699	135.6445165737175	19865	15389	11091	1875	180	22329332	22853619
pretrained-seed-online-k2	182	2320106	1552	0	0	1	1553	513794749	3772252	136.20371836239997	19865	15389	11091	1875	181	22402069	22926356
pretrained-seed-online-k2	183	2482073	1655	36	0	1	1692	516276822	3773944	136.80033990965418	19865	15389	11093	1875	182	22469780	22994067
pretrained-seed-online-k2	184	2367337	2212	0	0	1	2213	518644159	3776157	137.3470856746687	19865	15389	11093	1875	183	22523423	23047710
pretrained-seed-online-k2	185	2885380	1765	36	0	1	1802	521529539	3777959	138.04531467916937	19865	15389	11095	1875	184	22579482	23103769
pretrained-seed-online-k2	186	1338571	891	0	0	1	892	522868110	3778851	138.36695598741522	19865	15389	11095	1875	185	22607979	23132266
pretrained-seed-online-k2	187	2391127	1615	0	0	1	1616	525259237	3780467	138.94030472954796	19865	15389	11095	1875	186	22672811	23197098
pretrained-seed-online-k2	188	262658	948	34	0	1	983	525521895	3781450	138.9736463525896	19865	15389	11096	1875	187	22686234	23210521
pretrained-seed-online-k2	189	331578	386	0	0	1	387	525853473	3781837	139.0471014483173	19865	15389	11096	1875	188	22700120	23224407
pretrained-seed-online-k2	190	2430057	2058	71	0	1	2130	528283530	3783967	139.6110299059162	19865	15389	11100	1875	189	22756538	23280825
pretrained-seed-online-k2	191	1956147	1375	0	0	1	1376	530239677	3785343	140.0770490283179	19865	15389	11100	1875	190	22795639	23319926
pretrained-seed-online-k2	192	2139882	1619	0	0	1	1620	532379559	3786963	140.5821918513595	19865	15389	11100	1875	191	22840268	23364555
pretrained-seed-online-k2	193	2329096	2350	36	0	1	2387	534708655	3789350	141.10827846464434	19865	15389	11103	1876	192	22882819	23407106
pretrained-seed-online-k2	194	235633	293	0	0	1	294	534944288	3789644	141.15950944204786	19865	15389	11103	1876	193	22883051	23407338
pretrained-seed-online-k2	195	1654816	1058	28	0	1	1087	536599104	3790731	141.55557437338604	19865	15389	11104	1876	194	22910938	23435225
pretrained-seed-online-k2	196	1657741	1209	0	0	1	1210	538256845	3791941	141.94757908944257	19865	15389	11104	1876	195	22973775	23498062
pretrained-seed-online-k2	197	2334856	1759	0	0	1	1760	540591701	3793701	142.49718177579098	19865	15389	11104	1876	196	23011485	23535772
pretrained-seed-online-k2	198	2730273	1364	0	0	1	1365	543321974	3795066	143.16535575402378	19865	15389	11104	1876	197	23028142	23552429
pretrained-seed-online-k2	199	3067634	1728	0	0	1	1729	546389608	3796795	143.90811408042836	19865	15389	11104	1876	198	23048011	23572298
pretrained-seed-online-k2	200	2006712	1164	0	0	1	1165	548396320	3797960	144.39233693877765	19865	15389	11104	1876	199	23081415	23605702
