row	tu	raw_bytes	payload_wire_bytes	definition_wire_bytes	context_wire_bytes	selector_wire_bytes	wire_bytes	cumulative_raw_bytes	cumulative_charged_bytes	cumulative_charged_ratio	vocabulary_assets	online_promoted_assets	online_published_assets	seed_published_assets	online_selected_tus	candidate_state_bytes	logical_state_bytes
pretrained-seed-online-k2	24	3621532	1177	178	0	1	1356	79858664	296988	268.89525502713917	10811	6335	1861	715	23	858377	1032917
pretrained-seed-online-k2	25	3721156	982	220	0	1	1203	83579820	298191	280.28954596215175	10860	6384	1881	715	24	859964	1036049
pretrained-seed-online-k2	26	2027856	479	239	0	1	719	85607676	298910	286.39950486768595	11027	6551	1904	715	25	818789	1003065
pretrained-seed-online-k2	27	3742612	1005	123	0	1	1129	89350288	300039	297.7955799079453	11076	6600	1916	715	26	808662	995327
pretrained-seed-online-k2	28	3743147	875	104	0	1	980	93093435	301019	309.2609934921052	11082	6606	1921	715	27	811418	998281
pretrained-seed-online-k2	29	3531889	803	198	0	1	1002	96625324	302021	319.9291572440327	11198	6722	1950	715	28	796066	987081
pretrained-seed-online-k2	30	3596092	813	171	0	1	985	100221416	303006	330.7571995274021	11231	6755	1969	715	29	797800	990316
pretrained-seed-online-k2	31	3523351	534	87	0	1	622	103744767	303628	341.6837939847445	11241	6765	1976	715	30	789270	983537
pretrained-seed-online-k2	32	3518591	669	121	0	1	791	107263358	304419	352.3543471333918	11262	6786	1996	715	31	802438	997642
pretrained-seed-online-k2	33	3833289	1928	133	0	1	2062	111096647	306481	362.4911397443887	11293	6817	2018	715	32	832186	1028033
pretrained-seed-online-k2	34	3711479	1340	131	0	1	1472	114808126	307953	372.8105457651005	11312	6836	2030	715	33	830794	1027648
pretrained-seed-online-k2	35	3600741	637	19	0	1	657	118408867	308610	383.68447879200284	11357	6881	2031	715	34	818884	1018888
pretrained-seed-online-k2	36	3599339	897	134	0	1	1032	122008206	309642	394.02989904470326	11379	6903	2046	715	35	824311	1025069
pretrained-seed-online-k2	37	3769038	1712	170	0	1	1883	125777244	311525	403.74687103763745	11421	6945	2064	715	36	826065	1028653
pretrained-seed-online-k2	38	3549966	791	69	0	1	861	129327210	312386	413.9980985063351	11427	6951	2070	715	37	828338	1031004
pretrained-seed-online-k2	39	3237830	555	0	0	1	556	132565040	312942	423.60897546510216	11434	6958	2070	715	38	831099	1033988
pretrained-seed-online-k2	40	3681118	1154	99	0	1	1254	136246158	314196	433.63428560516365	11462	6986	2083	715	39	826529	1030946
pretrained-seed-online-k2	41	3519292	760	54	0	1	815	139765450	315011	443.68434753072114	11463	6987	2086	715	40	829965	1034511
pretrained-seed-online-k2	42	5350389	5252	294	0	1	5547	145115839	320558	452.6976054255392	12181	7705	2172	715	41	837376	1050112
pretrained-seed-online-k2	43	4748566	1092	146	0	1	1239	149864405	321797	465.7110072499122	12276	7800	2207	715	42	798390	1019317
pretrained-seed-online-k2	44	3519953	682	83	0	1	766	153384358	322563	475.51752060837725	12285	7809	2213	715	43	803481	1024645
pretrained-seed-online-k2	45	3645295	578	119	0	1	698	157029653	323261	485.767392292915	12287	7811	2217	715	44	804603	1025801
pretrained-seed-online-k2	46	3599406	487	0	0	1	488	160629059	323749	496.1530661098567	12319	7843	2217	715	45	804013	1026395
pretrained-seed-online-k2	47	3598761	887	56	0	1	944	164227820	324693	505.79415016646493	12332	7856	2221	715	46	805748	1028731
pretrained-seed-online-k2	48	3538226	796	98	0	1	895	167766046	325588	515.2709743602344	12350	7874	2229	715	47	807656	1031705
pretrained-seed-online-k2	49	3415442	634	49	0	1	684	171181488	326272	524.6588367987446	12351	7875	2231	715	48	809022	1033128
pretrained-seed-online-k2	50	4839314	1410	226	0	1	1637	176020802	327909	536.7977152197714	12458	7982	2257	715	49	802514	1029367
pretrained-seed-online-k2	51	3514132	606	72	0	1	679	179534934	328588	546.3831119821783	12461	7985	2261	715	50	801155	1028347
pretrained-seed-online-k2	52	3192143	464	0	0	1	465	182727077	329053	555.3119922930349	12461	7985	2261	715	51	801358	1028550
pretrained-seed-online-k2	53	3714481	917	69	0	1	987	186441558	330040	564.9059447339716	12466	7990	2265	715	52	808918	1036303
pretrained-seed-online-k2	54	3681500	1076	0	0	1	1077	190123058	331117	574.1869429838999	12470	7994	2265	715	53	811702	1039491
pretrained-seed-online-k2	55	3659397	1285	130	0	1	1416	193782455	332533	582.7465394411984	12495	8019	2280	715	54	818182	1046684
pretrained-seed-online-k2	56	3756605	1155	136	0	1	1292	197539060	333825	591.7443570733169	12545	8069	2300	715	55	845476	1075288
pretrained-seed-online-k2	57	3646974	1561	85	0	1	1647	201186034	335472	599.7103603281347	12556	8080	2304	715	56	845859	1076158
pretrained-seed-online-k2	58	3327159	3848	970	0	1	4819	204513193	340291	600.9950101530749	12890	8414	2773	791	57	1107941	1346430
pretrained-seed-online-k2	59	3781831	3089	593	0	1	3683	208295024	343974	605.5545593562304	13019	8543	2938	827	58	1337501	1582039
pretrained-seed-online-k2	60	3416467	2186	0	0	1	2187	211711491	346161	611.5983343010911	13087	8611	2938	827	59	1296559	1549289
pretrained-seed-online-k2	61	3365013	552	49	0	1	602	215076504	346763	620.24063697684	13097	8621	2944	827	60	1293017	1546545
pretrained-seed-online-k2	62	3595829	1014	87	0	1	1102	218672333	347865	628.6126313368692	13116	8640	2953	827	61	1300848	1554959
pretrained-seed-online-k2	63	3153656	409	0	0	1	410	221825989	348275	636.9276835833753	13117	8641	2953	827	62	1301013	1555141
pretrained-seed-online-k2	64	3601824	713	51	0	1	765	225427813	349040	645.8509425853771	13122	8646	2954	827	63	1301290	1555703
pretrained-seed-online-k2	65	3650852	743	41	0	1	785	229078665	349825	654.8378903737583	13126	8650	2955	827	64	1303563	1558156
pretrained-seed-online-k2	66	3513198	403	0	0	1	404	232591863	350229	664.1136599196526	13126	8650	2955	827	65	1303708	1558301
pretrained-seed-online-k2	67	4211369	7931	124	0	1	8056	236803232	358285	660.9353782603234	13561	9085	2974	827	66	1296439	1559223
pretrained-seed-online-k2	68	2876544	733	102	0	1	836	239679776	359121	667.4067403465684	13620	9144	2996	827	67	1255585	1526558
pretrained-seed-online-k2	69	3293255	3192	236	0	1	3429	242973031	362550	670.1779920011033	13822	9346	3006	827	68	1245514	1523313
pretrained-seed-online-k2	70	3600818	3648	1137	0	1	4786	246573849	367336	671.2487994642507	13970	9494	3421	843	69	1378767	1664758
pretrained-seed-online-k2	71	3448580	2066	0	0	1	2067	250022429	369403	676.828366309965	14198	9722	3421	843	70	1350634	1644525
pretrained-seed-online-k2	72	3597634	5118	547	0	1	5666	253620063	375069	676.1957479823712	14420	9944	3530	850	71	1448666	1750748
pretrained-seed-online-k2	73	3448527	2628	505	0	1	3134	257068590	378203	679.7106051512019	14445	9969	3652	862	72	1449156	1751503
pretrained-seed-online-k2	74	3589005	3476	67	0	1	3544	260657595	381747	682.8019473630441	14518	10042	3661	862	73	1447399	1751863
pretrained-seed-online-k2	75	1624404	2143	72	0	1	2216	262281999	383963	683.091857809216	14532	10056	3670	862	74	1450115	1754969
pretrained-seed-online-k2	76	3406088	3934	53	0	1	3988	265688087	387951	684.8495995628314	14827	10351	3676	862	75	1497873	1808650
pretrained-seed-online-k2	77	4675293	22318	79	0	1	22398	270363380	410349	658.8620418229361	14983	10507	3686	864	76	1517841	1830670
pretrained-seed-online-k2	78	3297193	2530	140	0	1	2671	273660573	413020	662.5843131083241	15064	10588	3705	864	77	1534455	1848685
pretrained-seed-online-k2	79	3470773	2615	143	0	1	2759	277131346	415779	666.5352170263529	15134	10658	3733	864	78	1546125	1863969
pretrained-seed-online-k2	80	4150989	7373	139	0	1	7513	281282335	423292	664.5113420522948	15156	10680	3758	864	79	1559662	1877800
pretrained-seed-online-k2	81	912798	1202	19	0	1	1222	282195133	424514	664.7487079342495	15156	10680	3759	864	80	1560499	1878637
pretrained-seed-online-k2	82	912814	1211	0	0	1	1212	283107947	425726	665.0003687817987	15157	10681	3759	864	81	1563699	1881846
pretrained-seed-online-k2	83	2895881	2847	183	0	1	3031	286003828	428757	667.0534311976247	15279	10803	3789	864	82	1546799	1873132
pretrained-seed-online-k2	84	3366762	2790	457	0	1	3248	289370590	432005	669.8315760234257	15403	10927	3928	864	83	1557908	1892433
pretrained-seed-online-k2	85	4515969	5745	550	0	1	6296	293886559	438301	670.513092600747	15609	11133	3994	882	84	1643964	1986679
pretrained-seed-online-k2	86	2894838	2519	119	0	1	2639	296781397	440940	673.065262847553	15705	11229	4009	882	85	1604273	1955180
pretrained-seed-online-k2	87	3416381	1944	106	0	1	2051	300197778	442991	677.6611217835125	15860	11384	4014	882	86	1601908	1955958
pretrained-seed-online-k2	88	2234902	1984	349	0	1	2334	302432680	445325	679.1280076348734	15885	11409	4050	882	87	1619647	1974922
pretrained-seed-online-k2	89	3694940	1998	22	0	1	2021	306127620	447346	684.3195647217143	15891	11415	4051	882	88	1620793	1976130
pretrained-seed-online-k2	90	2281712	3433	88	0	1	3522	308409332	450868	684.0346442861326	15921	11445	4062	882	89	1639082	1995105
pretrained-seed-online-k2	91	4837398	7412	472	0	1	7885	313246730	458753	682.8221940782948	16116	11640	4148	883	90	1608293	1972507
pretrained-seed-online-k2	92	4706790	30768	434	0	1	31203	317953520	489956	648.9430071271706	16236	11760	4210	887	91	1685355	2052053
pretrained-seed-online-k2	93	2980869	1750	106	0	1	1857	320934389	491813	652.5536921553518	16258	11782	4219	887	92	1676922	2047143
pretrained-seed-online-k2	94	3935907	2898	546	0	1	3445	324870296	495258	655.9617330764975	16430	11954	4278	887	93	1645193	2023606
pretrained-seed-online-k2	95	5099111	28048	498	0	1	28547	329969407	523805	629.9470356334896	16602	12126	4393	887	94	1710971	2097576
pretrained-seed-online-k2	96	3397010	2127	70	0	1	2198	333366417	526003	633.7728435008926	16709	12233	4399	887	95	1688446	2081382
pretrained-seed-online-k2	97	2113041	1248	140	0	1	1389	335479458	527392	636.1102519567987	16743	12267	4412	887	96	1681573	2076439
pretrained-seed-online-k2	98	4339604	86862	311	0	1	87174	339819062	614566	552.9415262152478	16785	12309	4432	887	97	1798906	2195046
pretrained-seed-online-k2	99	3663521	2088	139	0	1	2228	343482583	616794	556.8837942651842	16852	12376	4449	887	98	1805745	2203480
pretrained-seed-online-k2	100	2880588	1669	101	0	1	1771	346363171	618565	559.9462805040699	16857	12381	4453	887	99	1806361	2204137
pretrained-seed-online-k2	101	3357217	1706	38	0	1	1745	349720388	620310	563.7832503103288	16860	12384	4457	887	100	1806866	2204701
pretrained-seed-online-k2	102	2493409	1648	145	0	1	1794	352213797	622104	566.1654594730142	16875	12399	4472	887	101	1812133	2211055
pretrained-seed-online-k2	103	3526499	3186	343	0	1	3530	355740296	625634	568.6076779714657	16998	12522	4528	888	102	1853009	2260119
pretrained-seed-online-k2	104	3348573	1498	38	0	1	1537	359088869	627171	572.5533690173812	16998	12522	4531	888	103	1853618	2260728
pretrained-seed-online-k2	105	2182046	3381	96	0	1	3478	361270915	630649	572.8557644585181	17005	12529	4538	888	104	1854330	2261959
pretrained-seed-online-k2	106	2374031	1493	21	0	1	1515	363644946	632164	575.2383020861676	17011	12535	4539	888	105	1854714	2262405
pretrained-seed-online-k2	107	3523476	1753	31	0	1	1785	367168422	633949	579.1765930697895	17012	12536	4541	888	106	1855573	2263293
pretrained-seed-online-k2	108	3674662	7540	292	0	1	7833	370843084	641782	577.8334138383439	17037	12561	4590	888	107	1882383	2290844
pretrained-seed-online-k2	109	2117087	1500	63	0	1	1564	372960171	643346	579.719421586518	17037	12561	4592	888	108	1883079	2291540
pretrained-seed-online-k2	110	2746831	1451	20	0	1	1472	375707002	644818	582.655884296034	17045	12569	4593	888	109	1884063	2292612
pretrained-seed-online-k2	111	2815787	1987	120	0	1	2108	378522789	646926	585.1098719173444	17063	12587	4607	888	110	1892330	2301365
pretrained-seed-online-k2	112	2904601	1489	25	0	1	1515	381427390	648441	588.2221975476566	17064	12588	4609	888	111	1892939	2301979
pretrained-seed-online-k2	113	3755386	1703	464	0	1	2168	385182776	650609	592.0341956536107	17151	12675	4651	889	112	1853455	2270686
pretrained-seed-online-k2	114	2143386	1232	83	0	1	1316	387326162	651925	594.1268734900488	17156	12680	4657	889	113	1855555	2272827
pretrained-seed-online-k2	115	2122492	1191	60	0	1	1252	389448654	653177	596.2375496993924	17156	12680	4661	889	114	1860915	2278187
pretrained-seed-online-k2	116	2538844	1494	48	0	1	1543	391987498	654720	598.7101325757576	17185	12709	4663	889	115	1853410	2272299
pretrained-seed-online-k2	117	2545531	1457	39	0	1	1497	394533029	656217	601.2234199967389	17187	12711	4666	889	116	1860756	2279655
pretrained-seed-online-k2	118	3555501	2111	23	0	1	2135	398088530	658352	604.6742927795465	17218	12742	4668	889	117	1860047	2279353
pretrained-seed-online-k2	119	4382899	3737	138	0	1	3876	402471429	662228	607.7535667474042	17275	12799	4690	889	118	1861023	2281358
pretrained-seed-online-k2	120	3114748	2533	341	0	1	2875	405586177	665103	609.809573855478	17376	12900	4737	891	119	1949609	2373901
pretrained-seed-online-k2	121	2863443	1707	122	0	1	1830	408449620	666933	612.4297643091585	17377	12901	4758	891	120	1950504	2374825
pretrained-seed-online-k2	122	2926975	1535	58	0	1	1594	411376595	668527	615.347764562987	17380	12904	4762	891	121	1951229	2375565
pretrained-seed-online-k2	123	3197152	1514	50	0	1	1565	414573747	670092	618.6818332408087	17388	12912	4766	891	122	1951578	2376186
pretrained-seed-online-k2	124	3196278	1813	0	0	1	1814	417770025	671906	621.768558399538	17388	12912	4766	891	123	1952796	2377404
pretrained-seed-online-k2	125	3588842	2605	32	0	1	2638	421358867	674544	624.6573492611304	17390	12914	4769	891	124	1956554	2381172
pretrained-seed-online-k2	126	2362025	1049	28	0	1	1078	423720892	675622	627.156741491544	17390	12914	4771	891	125	1960115	2384733
pretrained-seed-online-k2	127	3967884	2841	86	0	1	2928	427688776	678550	630.298100361064	17402	12926	4782	891	126	1964953	2389679
pretrained-seed-online-k2	128	3127709	1254	0	0	1	1255	430816485	679805	633.7353873537264	17408	12932	4782	891	127	1965123	2389903
pretrained-seed-online-k2	129	3842240	2334	40	0	1	2375	434658725	682180	637.1613430472896	17417	12941	4786	891	128	1967091	2392016
pretrained-seed-online-k2	130	4117526	14661	76	0	1	14738	438776251	696918	629.5952335855868	17445	12969	4796	891	129	1996317	2421626
pretrained-seed-online-k2	131	4061192	2824	79	0	1	2904	442837443	699822	632.7858269674289	17485	13009	4809	891	130	1996957	2422982
pretrained-seed-online-k2	132	2171629	8036	384	0	1	8421	445009072	708243	628.328231976878	17651	13175	4886	927	131	2031021	2461828
pretrained-seed-online-k2	133	2337583	946	160	0	1	1107	447346655	709350	630.6430605483894	17651	13175	4908	927	132	2031282	2462089
pretrained-seed-online-k2	134	2483328	5480	43	0	1	5524	449829983	714874	629.2437310630964	17662	13186	4912	927	133	2045956	2476970
pretrained-seed-online-k2	135	1759573	4192	65	0	1	4258	451589556	719132	627.9647630754854	17698	13222	4921	927	134	2055486	2487204
pretrained-seed-online-k2	136	4053515	4539	26	0	1	4566	455643071	723698	629.6038831114636	17726	13250	4922	927	135	2058391	2490525
pretrained-seed-online-k2	137	3348609	1305	243	0	1	1549	458991680	725247	632.8763579856242	17728	13252	4943	927	136	2085177	2517321
pretrained-seed-online-k2	138	2364954	1062	0	0	1	1063	461356634	726310	635.2062259916564	17749	13273	4943	927	137	2082225	2515018
pretrained-seed-online-k2	139	3448069	1494	48	0	1	1543	464804703	727853	638.5969460866411	17785	13309	4950	927	138	2087910	2523711
pretrained-seed-online-k2	140	1560475	1011	121	0	1	1133	466365178	728986	639.7450403711457	18009	13533	4965	927	139	2126994	2570987
pretrained-seed-online-k2	141	3321925	1355	377	0	1	1733	469687103	730719	642.7739021429578	18011	13535	5060	927	140	2127719	2571722
pretrained-seed-online-k2	142	3694676	1679	63	0	1	1743	473381779	732462	646.2885159912732	18014	13538	5064	927	141	2128990	2573028
pretrained-seed-online-k2	143	3674746	5222	72	0	1	5295	477056525	737757	646.6309706312512	18042	13566	5074	927	142	2138022	2582912
pretrained-seed-online-k2	144	4442848	26506	121	0	1	26628	481499373	764385	629.9173492415471	18059	13583	5086	928	143	2170446	2615993
pretrained-seed-online-k2	145	4414679	21012	65	0	1	21078	485914052	785463	618.6339165562223	18059	13583	5091	928	144	2223592	2669139
pretrained-seed-online-k2	146	4043069	22864	34	0	1	22899	489957121	808362	606.1110257533135	18179	13703	5094	928	145	2301228	2748555
pretrained-seed-online-k2	147	3300166	11497	251	0	1	11749	493257287	820111	601.4518607846986	18255	13779	5144	928	146	2326694	2775837
pretrained-seed-online-k2	148	3398644	11006	286	0	1	11293	496655931	831404	597.3701485679645	18391	13915	5189	928	147	2326323	2782998
pretrained-seed-online-k2	149	3776556	2069	158	0	1	2228	500432487	833632	600.3038355053549	18477	14001	5202	928	148	2309551	2769900
pretrained-seed-online-k2	150	4234732	1732	399	0	1	2132	504667219	835764	603.8393840845023	18486	14010	5229	928	149	2314458	2775080
pretrained-seed-online-k2	151	3086480	1463	390	0	1	1854	507753699	837618	606.1876643052084	18559	14083	5266	928	150	2293765	2758860
pretrained-seed-online-k2	152	3128078	1032	437	0	1	1470	510881777	839088	608.8536327536564	18573	14097	5292	928	151	2293196	2758469
pretrained-seed-online-k2	153	3075752	1015	0	0	1	1016	513957529	840104	611.7784571910145	18573	14097	5292	928	152	2293544	2758817
pretrained-seed-online-k2	154	3640750	3511	0	0	1	3512	517598279	843616	613.5472525414407	18574	14098	5292	928	153	2297216	2762502
pretrained-seed-online-k2	155	3198787	1696	26	0	1	1723	520797066	845339	616.0807273768276	18578	14102	5294	928	154	2299043	2764373
pretrained-seed-online-k2	156	4143568	11631	57	0	1	11689	524940634	857028	612.5128163840621	18621	14145	5301	928	155	2314187	2780100
pretrained-seed-online-k2	157	5307890	37882	97	0	1	37980	530248524	895008	592.4511557438593	18679	14203	5312	928	156	2358073	2825380
pretrained-seed-online-k2	158	3081998	904	0	0	1	905	533330522	895913	595.2927594532058	18681	14205	5312	928	157	2358247	2825564
pretrained-seed-online-k2	159	3934961	8182	83	0	1	8266	537265483	904179	594.2025671907885	18747	14271	5320	928	158	2332182	2807689
pretrained-seed-online-k2	160	3580617	9514	0	0	1	9515	540846100	913694	591.9335138459923	18828	14352	5320	928	159	2310491	2792835
pretrained-seed-online-k2	161	3060441	898	0	0	1	899	543906541	914593	594.6979049697516	18828	14352	5320	928	160	2310723	2793067
pretrained-seed-online-k2	162	3084829	1086	0	0	1	1087	546991370	915680	597.3608356631138	18828	14352	5320	928	161	2311187	2793531
pretrained-seed-online-k2	163	2368692	896	57	0	1	954	549360062	916634	599.3232435192236	18828	14352	5321	928	162	2311477	2793821
pretrained-seed-online-k2	164	3820576	10653	0	0	1	10654	553180638	927288	596.5575290524627	18828	14352	5321	928	163	2326596	2808940
pretrained-seed-online-k2	165	3840590	1280	88	0	1	1369	557021228	928657	599.8137396261483	18828	14352	5336	928	164	2380493	2862837
pretrained-seed-online-k2	166	3119917	1570	0	0	1	1571	560141145	930228	602.154681432939	18834	14358	5336	928	165	2381263	2863657
pretrained-seed-online-k2	167	3161612	5931	203	0	1	6135	563302757	936363	601.5858774855478	19013	14537	5361	928	166	2515009	3005594
pretrained-seed-online-k2	168	3970561	2663	265	0	1	2929	567273318	939292	603.9371335005515	19013	14537	5403	928	167	2517735	3008320
pretrained-seed-online-k2	169	1367313	4013	438	0	1	4452	568640631	943744	602.5369496388852	19180	14704	5479	932	168	2599948	3098724
pretrained-seed-online-k2	170	1652551	2140	844	0	1	2985	570293182	946729	602.382711420058	19368	14892	5664	958	169	2739290	3246258
pretrained-seed-online-k2	171	3977862	11374	60	0	1	11435	574271044	958164	599.3452519610422	19368	14892	5670	958	170	2754805	3261773
pretrained-seed-online-k2	172	4490398	9143	635	0	1	9779	578761442	967943	597.9292602973522	19568	15092	5718	958	171	2768252	3283408
pretrained-seed-online-k2	173	3685485	12103	194	0	1	12298	582446927	980241	594.1874773652602	19584	15108	5737	958	172	2783879	3299371
pretrained-seed-online-k2	174	3644195	859	0	0	1	860	586091122	981101	597.3810260105738	19584	15108	5737	958	173	2784314	3299806
pretrained-seed-online-k2	175	5277780	10976	753	0	1	11730	591368902	992831	595.6390382653241	19641	15165	5850	968	174	2790103	3307420
pretrained-seed-online-k2	176	3198022	1114	74	0	1	1189	594566924	994020	598.1438240679262	19643	15167	5856	968	175	2790886	3308213
pretrained-seed-online-k2	177	2340018	615	0	0	1	616	596906942	994636	600.1260179603393	19645	15169	5856	968	176	2791089	3308426
pretrained-seed-online-k2	178	6631709	59331	231	0	1	59563	603538651	1054199	572.5092235906124	19736	15260	5877	969	177	2955817	3480101
pretrained-seed-online-k2	179	3075358	687	113	0	1	801	606614009	1055000	574.9895819905213	19736	15260	5888	969	178	2956107	3480391
pretrained-seed-online-k2	180	4160998	20546	0	0	1	20547	610775007	1075547	567.8738418683703	19736	15260	5888	969	179	2983976	3508260
pretrained-seed-online-k2	181	3429578	4238	269	0	1	4508	614204585	1080055	568.6789885700265	19736	15260	5915	969	180	3006346	3530630
pretrained-seed-online-k2	182	3625643	4497	0	0	1	4498	617830228	1084553	569.6634724167468	19736	15260	5915	969	181	3011972	3536256
pretrained-seed-online-k2	183	3241102	6949	0	0	1	6950	621071330	1091503	569.005609695988	19736	15260	5915	969	182	3021878	3546162
pretrained-seed-online-k2	184	4764403	23805	174	0	1	23980	625835733	1115483	561.0446174437441	19736	15260	5934	969	183	3075513	3599797
pretrained-seed-online-k2	185	3839976	3971	97	0	1	4069	629675709	1119552	562.43542863574	19736	15260	5949	969	184	3094264	3618548
pretrained-seed-online-k2	186	3663159	4288	101	0	1	4390	633338868	1123942	563.497821061941	19736	15260	5965	969	185	3099571	3623855
pretrained-seed-online-k2	187	4226475	14479	0	0	1	14480	637565343	1138422	560.0430622387831	19736	15260	5965	969	186	3118508	3642792
pretrained-seed-online-k2	188	3205952	1790	0	0	1	1791	640771295	1140213	561.9750827257714	19736	15260	5965	969	187	3121171	3645455
pretrained-seed-online-k2	189	3100856	1574	44	0	1	1619	643872151	1141832	563.8939449936593	19736	15260	5968	969	188	3126667	3650951
pretrained-seed-online-k2	190	3657892	2779	0	0	1	2780	647530043	1144612	565.7201243740237	19736	15260	5968	969	189	3129770	3654054
pretrained-seed-online-k2	191	3516598	1446	0	0	1	1447	651046641	1146059	568.0742797709368	19736	15260	5968	969	190	3131075	3655359
pretrained-seed-online-k2	192	3254150	1548	31	0	1	1580	654300791	1147639	570.1277065348946	19736	15260	5970	969	191	3158814	3683098
pretrained-seed-online-k2	193	3291487	1006	26	0	1	1033	657592278	1148672	572.4804626560062	19736	15260	5971	969	192	3160108	3684392
pretrained-seed-online-k2	194	1481468	607	26	0	1	634	659073746	1149306	573.4536720420846	19736	15260	5973	969	193	3160754	3685038
pretrained-seed-online-k2	195	1479621	640	0	0	1	641	660553367	1149947	574.4207054759916	19736	15260	5973	969	194	3161798	3686082
pretrained-seed-online-k2	196	1483850	603	0	0	1	604	662037217	1150551	575.4088406337486	19736	15260	5973	969	195	3162030	3686314
pretrained-seed-online-k2	197	3149139	740	25	0	1	766	665186356	1151317	577.7612560224508	19736	15260	5974	969	196	3163063	3687347
pretrained-seed-online-k2	198	3153956	811	0	0	1	812	668340312	1152129	580.0915626635559	19736	15260	5974	969	197	3168428	3692712
pretrained-seed-online-k2	199	3159366	815	0	0	1	816	671499678	1152945	582.4212586029689	19736	15260	5974	969	198	3169001	3693285
pretrained-seed-online-k2	200	1497073	1438	0	0	1	1439	672996751	1154384	582.9920988163384	19736	15260	5974	969	199	3170451	3694735
