row	tu	raw_bytes	payload_wire_bytes	definition_wire_bytes	context_wire_bytes	selector_wire_bytes	wire_bytes	cumulative_raw_bytes	cumulative_charged_bytes	cumulative_charged_ratio	vocabulary_assets	online_promoted_assets	online_published_assets	seed_published_assets	online_selected_tus	candidate_state_bytes	logical_state_bytes
pretrained-seed-online-k2	42	1785383	3565	548	0	1	4114	51380458	248178	207.03067153414082	12016	7459	3680	946	41	2144319	2426132
pretrained-seed-online-k2	43	971347	1537	635	0	1	2173	52351805	250351	209.1136244712424	12176	7619	3782	970	42	2192626	2482219
pretrained-seed-online-k2	44	1711736	3115	292	0	1	3408	54063541	253759	213.05073317596617	12385	7828	3802	970	43	2171128	2468910
pretrained-seed-online-k2	45	1295904	1696	825	0	1	2522	55359445	256281	216.0107265072323	12489	7932	3864	970	44	2145999	2451965
pretrained-seed-online-k2	46	1401857	1251	855	0	1	2107	56761302	258388	219.67468303481587	12631	8074	4000	978	45	2202178	2516334
pretrained-seed-online-k2	47	818382	494	563	0	1	1058	57579684	259446	221.9332115353484	12724	8167	4048	979	46	2166355	2488700
pretrained-seed-online-k2	48	798470	431	775	0	1	1207	58378154	260653	223.96885514457918	12827	8270	4099	979	47	2160743	2489271
pretrained-seed-online-k2	49	821438	378	0	0	1	379	59199592	261032	226.7905544147844	12837	8280	4099	979	48	2160476	2489114
pretrained-seed-online-k2	50	796101	491	484	0	1	976	59995693	262008	228.98420277243443	12976	8419	4156	983	49	2152817	2489035
pretrained-seed-online-k2	51	819695	366	0	0	1	367	60815388	262375	231.78804383039542	12980	8423	4156	983	50	2152904	2489142
pretrained-seed-online-k2	52	1215602	1389	592	0	1	1982	62030990	264357	234.648562360747	13114	8557	4209	983	51	2133160	2477212
pretrained-seed-online-k2	53	1325028	822	216	0	1	1039	63356018	265396	238.7225805965425	13220	8663	4254	983	52	2157319	2504485
pretrained-seed-online-k2	54	1481954	1094	826	0	1	1921	64837972	267317	242.55087405589617	13391	8834	4311	983	53	2136775	2491848
pretrained-seed-online-k2	55	1814844	3270	1139	0	1	4410	66652816	271727	245.2933127734822	13619	9062	4437	993	54	2154264	2517529
pretrained-seed-online-k2	56	1763098	1575	391	0	1	1967	68415914	273694	249.97228291449576	13779	9222	4477	993	55	2142733	2513075
pretrained-seed-online-k2	57	1128056	1079	505	0	1	1585	69543970	275279	252.63085814755212	13935	9378	4531	994	56	2140940	2519474
pretrained-seed-online-k2	58	848462	441	0	0	1	442	70392432	275721	255.3031216338255	13937	9380	4531	994	57	2141112	2519668
pretrained-seed-online-k2	59	1726509	1886	273	0	1	2160	72118941	277881	259.5317456033338	14042	9485	4560	994	58	2140717	2521986
pretrained-seed-online-k2	60	1228173	469	30	0	1	500	73347114	278381	263.47744278524755	14121	9564	4561	994	59	2134593	2524053
pretrained-seed-online-k2	61	1192278	352	0	0	1	353	74539392	278734	267.4212403223145	14123	9566	4561	994	60	2134709	2524179
pretrained-seed-online-k2	62	535642	330	255	0	1	586	75075034	279320	268.77786767864814	14195	9638	4574	994	61	2127913	2523127
pretrained-seed-online-k2	63	1426519	1148	189	0	1	1338	76501553	280658	272.57927085634475	14355	9798	4594	994	62	2108884	2510583
pretrained-seed-online-k2	64	821632	445	131	0	1	577	77323185	281235	274.9415435489893	14442	9885	4604	994	63	2075544	2483914
pretrained-seed-online-k2	65	844133	570	370	0	1	941	78167318	282176	277.0161813903379	14491	9934	4626	994	64	2057872	2471735
pretrained-seed-online-k2	66	1599103	3496	980	0	1	4477	79766421	286653	278.2682232525039	14645	10088	4684	994	65	2054073	2474983
pretrained-seed-online-k2	67	819916	338	0	0	1	339	80586337	286992	280.7964577409823	14649	10092	4684	994	66	2054160	2475110
pretrained-seed-online-k2	68	221506	608	156	0	1	765	80807843	287757	280.8197298414982	14692	10135	4710	1007	67	2053708	2476633
pretrained-seed-online-k2	69	1923640	1583	357	0	1	1941	82731483	289698	285.57837126939086	14924	10367	4750	1007	68	2075426	2505539
pretrained-seed-online-k2	70	1438503	990	500	0	1	1491	84169986	291189	289.0562006119737	15047	10490	4834	1010	69	2101964	2540268
pretrained-seed-online-k2	71	1068156	463	0	0	1	464	85238142	291653	292.2587526958406	15048	10491	4834	1010	70	2102432	2540741
pretrained-seed-online-k2	72	25969	240	77	0	1	318	85264111	291971	292.0293830551664	15052	10495	4837	1011	71	2103717	2542078
pretrained-seed-online-k2	73	2087603	4767	378	0	1	5146	87351714	297117	293.9976978765941	15197	10640	4891	1011	72	2120095	2563525
pretrained-seed-online-k2	74	1581978	474	974	0	1	1449	88933692	298566	297.86945599967845	15318	10761	4955	1011	73	2115575	2565246
pretrained-seed-online-k2	75	858809	732	508	0	1	1241	89792501	299807	299.50101565340367	15379	10822	5001	1012	74	2111581	2566165
pretrained-seed-online-k2	76	819104	329	0	0	1	330	90611605	300137	301.9008152943489	15380	10823	5001	1012	75	2111726	2566315
pretrained-seed-online-k2	77	920991	431	632	0	1	1064	91532596	301201	303.8920720714739	15458	10901	5050	1012	76	2080247	2543026
pretrained-seed-online-k2	78	163384	1127	145	0	1	1273	91695980	302474	303.1532627597744	15576	11019	5060	1012	77	2070413	2537058
pretrained-seed-online-k2	79	876929	681	665	0	1	1347	92572909	303821	304.6955575816023	15609	11052	5099	1012	78	2080392	2549518
pretrained-seed-online-k2	80	4608	156	51	0	1	208	92577517	304029	304.5022580082821	15609	11052	5102	1012	79	2081518	2550644
pretrained-seed-online-k2	81	820622	394	636	0	1	1031	93398139	305060	306.1631777355274	15612	11055	5126	1012	80	2081634	2550783
pretrained-seed-online-k2	82	1723427	1260	121	0	1	1382	95121566	306442	310.40642601210016	15712	11155	5140	1012	81	2068562	2541167
pretrained-seed-online-k2	83	1238351	604	387	0	1	992	96359917	307434	313.43285713356363	15798	11241	5166	1012	82	2052161	2529604
pretrained-seed-online-k2	84	1479115	738	614	0	1	1353	97839032	308787	316.8495823982227	15914	11357	5223	1012	83	2021966	2507581
pretrained-seed-online-k2	85	1745706	1548	192	0	1	1741	99584738	310528	320.6948745362737	15977	11420	5240	1012	84	2030550	2517920
pretrained-seed-online-k2	86	1233865	503	19	0	1	523	100818603	311051	324.12242043909197	15990	11433	5241	1012	85	2033561	2521372
pretrained-seed-online-k2	87	1757322	1208	316	0	1	1525	102575925	312576	328.16315072174444	16053	11496	5271	1012	86	2040531	2531157
pretrained-seed-online-k2	88	1069098	1016	418	0	1	1435	103645023	314011	330.06812818659216	16135	11578	5301	1013	87	2103578	2597098
pretrained-seed-online-k2	89	821816	347	0	0	1	348	104466839	314359	332.31699744559563	16135	11578	5301	1013	88	2104148	2597668
pretrained-seed-online-k2	90	800752	449	207	0	1	657	105267591	315016	334.1658550676791	16186	11629	5316	1013	89	2152099	2647698
pretrained-seed-online-k2	91	1025790	387	41	0	1	429	106293381	315445	336.9632772749608	16207	11650	5318	1013	90	2137812	2636293
pretrained-seed-online-k2	92	2828	173	0	0	1	174	106296209	315619	336.7864703962689	16207	11650	5318	1013	91	2139047	2637528
pretrained-seed-online-k2	93	6107	228	0	0	1	229	106302316	315848	336.5616245789114	16209	11652	5318	1013	91	2139221	2637712
pretrained-seed-online-k2	94	1127372	553	0	0	1	554	107429688	316402	339.5354264511602	16477	11920	5318	1013	92	2108134	2612806
pretrained-seed-online-k2	95	1174087	1007	862	0	1	1870	108603775	318272	341.22943582847375	16557	12000	5426	1017	93	2131734	2644594
pretrained-seed-online-k2	96	985350	1466	374	0	1	1841	109589125	320113	342.3451250027334	16647	12090	5471	1031	94	2159246	2675620
pretrained-seed-online-k2	97	554	119	0	0	1	120	109589679	320233	342.21856897946185	16647	12090	5471	1031	94	2159362	2675736
pretrained-seed-online-k2	98	574	119	0	0	1	120	109590253	320353	342.0921701997484	16647	12090	5471	1031	94	2159478	2675852
pretrained-seed-online-k2	99	1265566	4224	456	0	1	4681	110855819	325034	341.0591476583988	16701	12144	5529	1036	95	2242365	2760141
pretrained-seed-online-k2	100	554	119	0	0	1	120	110856373	325154	340.93498157796	16701	12144	5529	1036	95	2242481	2760257
pretrained-seed-online-k2	101	570	119	0	0	1	120	110856943	325274	340.8109563014566	16701	12144	5529	1036	95	2242597	2760373
pretrained-seed-online-k2	102	614	119	0	0	1	120	110857557	325394	340.6871577226378	16701	12144	5529	1036	95	2242713	2760489
pretrained-seed-online-k2	103	797128	829	527	0	1	1357	111654685	326751	341.71183867838204	16797	12240	5595	1037	96	2257931	2782023
pretrained-seed-online-k2	104	1002895	275	587	0	1	863	112657580	327614	343.8729114140421	16797	12240	5622	1037	97	2258047	2782139
pretrained-seed-online-k2	105	1014738	637	83	0	1	721	113672318	328335	346.2083481809737	16799	12242	5626	1037	98	2269878	2794164
pretrained-seed-online-k2	106	16920	173	87	0	1	261	113689238	328596	345.9848506981217	16799	12242	5630	1037	99	2278824	2803110
pretrained-seed-online-k2	107	1498714	2280	614	0	1	2895	115187952	331491	347.4844022914649	16799	12242	5682	1046	100	2338176	2862462
pretrained-seed-online-k2	108	232051	645	228	0	1	874	115420003	332365	347.26882493644035	16799	12242	5712	1048	101	2371430	2895716
pretrained-seed-online-k2	109	1000396	516	599	0	1	1116	116420399	333481	349.1065428015389	16799	12242	5771	1048	102	2391033	2915319
pretrained-seed-online-k2	110	999490	412	0	0	1	413	117419889	333894	351.66816115294074	16799	12242	5771	1048	103	2391178	2915464
pretrained-seed-online-k2	111	2145189	14901	919	0	1	15821	119565078	349715	341.89290708148064	16799	12242	5883	1086	104	2481989	3006275
pretrained-seed-online-k2	112	1997116	9804	304	0	1	10109	121562194	359824	337.837926319534	16799	12242	5939	1122	105	2675306	3199592
pretrained-seed-online-k2	113	1720007	6581	411	0	1	6993	123282201	366817	336.08638912591294	16799	12242	5987	1135	106	2817395	3341681
pretrained-seed-online-k2	114	2014768	9214	76	0	1	9291	125296969	376108	333.1409302647112	16799	12242	5995	1136	107	2939318	3463604
pretrained-seed-online-k2	115	3310797	21025	310	0	1	21336	128607766	397444	323.5871368041787	16799	12242	6040	1146	108	3124711	3648997
pretrained-seed-online-k2	116	2977568	11157	500	0	1	11658	131585334	409102	321.64431853180866	16799	12242	6088	1156	109	3298979	3823265
pretrained-seed-online-k2	117	4181647	145043	312	0	1	145356	135766981	554458	244.8643197500983	16799	12242	6117	1164	110	3628925	4153211
pretrained-seed-online-k2	118	3027375	12867	265	0	1	13133	138794356	567591	244.53234106953775	16799	12242	6149	1169	111	3802975	4327261
pretrained-seed-online-k2	119	2496382	25435	118	0	1	25554	141290738	593145	238.20606765630663	16799	12242	6160	1173	112	3974977	4499263
pretrained-seed-online-k2	120	2972838	9703	162	0	1	9866	144263576	603011	239.23871372164024	16799	12242	6176	1176	113	4109215	4633501
pretrained-seed-online-k2	121	3162395	11970	37	0	1	12008	147425971	615019	239.70962035319235	16799	12242	6180	1180	114	4230113	4754399
pretrained-seed-online-k2	122	2362582	5016	43	0	1	5060	149788553	620079	241.5636604368153	16799	12242	6183	1180	115	4332980	4857266
pretrained-seed-online-k2	123	2020963	6153	23	0	1	6177	151809516	626256	242.4080823177742	16799	12242	6184	1181	116	4398613	4922899
pretrained-seed-online-k2	124	1768377	4842	273	0	1	5116	153577893	631372	243.24470043017428	16799	12242	6196	1183	117	4427690	4951976
pretrained-seed-online-k2	125	296	68	0	0	1	69	153578189	631441	243.21858891012778	16799	12242	6196	1183	117	4427748	4952034
pretrained-seed-online-k2	126	1585287	3942	410	0	1	4353	155163476	635794	244.04677615705717	16799	12242	6232	1188	118	4501448	5025734
pretrained-seed-online-k2	127	1629236	2603	0	0	1	2604	156792712	638398	245.6033884817935	16799	12242	6232	1188	119	4524450	5048736
pretrained-seed-online-k2	128	1566919	1101	0	0	1	1102	158359631	639500	247.63038467552775	16799	12242	6232	1188	120	4542221	5066507
pretrained-seed-online-k2	129	1682789	5208	212	0	1	5421	160042420	644921	248.1581775132148	16799	12242	6260	1193	121	4648003	5172289
pretrained-seed-online-k2	130	1627228	5564	268	0	1	5833	161669648	650754	248.43435153683265	16799	12242	6285	1194	122	4729331	5253617
pretrained-seed-online-k2	131	2156811	5543	134	0	1	5678	163826459	656432	249.57110408998952	16799	12242	6301	1197	123	4837031	5361317
pretrained-seed-online-k2	132	2411777	8778	129	0	1	8908	166238236	665340	249.8545645835212	16799	12242	6315	1205	124	4964776	5489062
pretrained-seed-online-k2	133	3132142	10694	79	0	1	10774	169370378	676114	250.50565141381483	16799	12242	6320	1206	125	5060908	5585194
pretrained-seed-online-k2	134	2269724	8291	176	0	1	8468	171640102	684582	250.72248759096792	16799	12242	6328	1207	126	5095592	5619878
pretrained-seed-online-k2	135	2034271	4853	81	0	1	4935	173674373	689517	251.8783046683403	16799	12242	6332	1208	127	5169053	5693339
pretrained-seed-online-k2	136	2989976	2810	33	0	1	2844	176664349	692361	255.16218995581784	16799	12242	6334	1208	128	5245752	5770038
pretrained-seed-online-k2	137	1869183	2902	157	0	1	3060	178533532	695421	256.7272659295592	16799	12242	6352	1216	129	5366058	5890344
pretrained-seed-online-k2	138	1880312	5691	58	0	1	5750	180413844	701171	257.3036306407424	16799	12242	6357	1220	130	5453468	5977754
pretrained-seed-online-k2	139	1579745	2084	397	0	1	2482	181993589	703653	258.6411043511504	16799	12242	6374	1220	131	5486367	6010653
pretrained-seed-online-k2	140	1734472	2105	20	0	1	2126	183728061	705779	260.31953486856366	16799	12242	6375	1221	132	5492920	6017206
pretrained-seed-online-k2	141	1712546	1574	104	0	1	1679	185440607	707458	262.12242564222896	16799	12242	6393	1221	133	5506311	6030597
pretrained-seed-online-k2	142	1045884	2207	0	0	1	2208	186486491	709666	262.7806475158737	16799	12242	6393	1221	134	5532238	6056524
pretrained-seed-online-k2	143	1191862	3071	98	0	1	3170	187678353	712836	263.2840555190815	16799	12242	6399	1223	135	5566210	6090496
pretrained-seed-online-k2	144	1576439	2375	245	0	1	2621	189254792	715457	264.5229440763037	16799	12242	6413	1225	136	5586058	6110344
pretrained-seed-online-k2	145	1607416	948	0	0	1	949	190862208	716406	266.41626117034195	16799	12242	6413	1225	137	5586348	6110634
pretrained-seed-online-k2	146	1862160	9784	24	0	1	9809	192724368	726215	265.3819709039334	16799	12242	6414	1225	138	5614555	6138841
pretrained-seed-online-k2	147	1594954	1379	0	0	1	1380	194319322	727595	267.07072203629764	16799	12242	6414	1225	139	5615685	6139971
pretrained-seed-online-k2	148	3294490	4979	21	0	1	5001	197613812	732596	269.7445959300897	16799	12242	6415	1226	140	5703664	6227950
pretrained-seed-online-k2	149	2267616	5396	0	0	1	5397	199881428	737993	270.8446123472716	16799	12242	6415	1226	141	5739419	6263705
pretrained-seed-online-k2	150	3176680	8745	0	0	1	8746	203058108	746739	271.9264803365031	16799	12242	6415	1226	142	5786976	6311262
pretrained-seed-online-k2	151	2084635	3452	0	0	1	3453	205142743	750192	273.45365319811464	16799	12242	6415	1226	143	5806016	6330302
pretrained-seed-online-k2	152	2366828	19497	299	0	1	19797	207509571	769989	269.49679930492516	16799	12242	6454	1233	144	5898003	6422289
pretrained-seed-online-k2	153	2390557	21573	243	0	1	21817	209900128	791806	265.09034788824533	16799	12242	6475	1238	145	6184242	6708528
pretrained-seed-online-k2	154	2466483	15530	137	0	1	15668	212366611	807474	263.00117527003965	16799	12242	6495	1240	146	6470231	6994517
pretrained-seed-online-k2	155	2478645	8268	0	0	1	8269	214845256	815743	263.3737047084682	16799	12242	6495	1240	147	6521544	7045830
pretrained-seed-online-k2	156	2402819	4684	0	0	1	4685	217248075	820428	264.79846494756396	16799	12242	6495	1240	148	6542745	7067031
pretrained-seed-online-k2	157	2151804	2440	69	0	1	2510	219399879	822938	266.60559969280797	16799	12242	6502	1241	149	6677338	7201624
pretrained-seed-online-k2	158	2217154	1067	0	0	1	1068	221617033	824006	268.9507515721973	16799	12242	6502	1241	150	6677541	7201827
pretrained-seed-online-k2	159	2255122	9136	71	0	1	9208	223872155	833214	268.68506170083555	16799	12242	6509	1242	151	6803638	7327924
pretrained-seed-online-k2	160	2144137	3191	166	0	1	3358	226016292	836572	270.16956340876817	16799	12242	6536	1249	152	6909881	7434167
pretrained-seed-online-k2	161	2293506	1154	0	0	1	1155	228309798	837727	272.53484488383447	16799	12242	6536	1249	153	6910329	7434615
pretrained-seed-online-k2	162	377885	833	0	0	1	834	228687683	838561	272.71442745369745	16799	12242	6536	1249	154	6935998	7460284
pretrained-seed-online-k2	163	173024	724	71	0	1	796	228860707	839357	272.6619388412797	16799	12242	6543	1251	155	6952452	7476738
pretrained-seed-online-k2	164	1137993	2670	214	0	1	2885	229998700	842242	273.07911502869723	16799	12242	6565	1260	156	6988585	7512871
pretrained-seed-online-k2	165	1137114	2623	27	0	1	2651	231135814	844893	273.5681488661878	16799	12242	6567	1261	157	7064113	7588399
pretrained-seed-online-k2	166	1585940	7726	62	0	1	7789	232721754	852682	272.92912715408556	16799	12242	6573	1264	158	7146025	7670311
pretrained-seed-online-k2	167	1502676	4223	37	0	1	4261	234224430	856943	273.32556541100166	16799	12242	6574	1264	159	7232255	7756541
pretrained-seed-online-k2	168	1475895	8981	253	0	1	9235	235700325	866178	272.115344652023	16799	12242	6618	1272	160	7314110	7838396
pretrained-seed-online-k2	169	1472233	7991	162	0	1	8154	237172558	874332	271.26144073418334	16799	12242	6644	1282	161	7452689	7976975
pretrained-seed-online-k2	170	1464980	4270	146	0	1	4417	238637538	878749	271.56507489624454	16799	12242	6659	1282	162	7531046	8055332
pretrained-seed-online-k2	171	1499054	5336	31	0	1	5368	240136592	884117	271.61177988886084	16799	12242	6661	1282	163	7607698	8131984
pretrained-seed-online-k2	172	1362395	1816	77	0	1	1894	241498987	886011	272.56883605282553	16799	12242	6666	1283	164	7668925	8193211
pretrained-seed-online-k2	173	1414309	1415	22	0	1	1438	242913296	887449	273.7208515644279	16799	12242	6667	1284	165	7732096	8256382
pretrained-seed-online-k2	174	1487749	3215	0	0	1	3216	244401045	890665	274.4028843616848	16799	12242	6667	1284	166	7800831	8325117
pretrained-seed-online-k2	175	1760990	10352	0	0	1	10353	246162035	901018	273.2043477488796	16799	12242	6667	1284	167	7903509	8427795
pretrained-seed-online-k2	176	1507381	4749	26	0	1	4776	247669416	905794	273.42797148137436	16799	12242	6669	1286	168	7948982	8473268
pretrained-seed-online-k2	177	1534486	3607	0	0	1	3608	249203902	909402	274.0305189564131	16799	12242	6669	1286	169	8010535	8534821
pretrained-seed-online-k2	178	1570887	3056	0	0	1	3057	250774789	912459	274.8340352826812	16799	12242	6669	1286	170	8048514	8572800
pretrained-seed-online-k2	179	2589615	20579	28	0	1	20608	253364404	933067	271.5393471208391	16799	12242	6671	1287	171	8220160	8744446
pretrained-seed-online-k2	180	2592088	22597	0	0	1	22598	255956492	955665	267.83076915027755	16799	12242	6671	1287	172	8439600	8963886
pretrained-seed-online-k2	181	2370083	5825	0	0	1	5826	258326575	961491	268.6728996943289	16799	12242	6671	1287	173	8502579	9026865
pretrained-seed-online-k2	182	2613822	1239	0	0	1	1240	260940397	962731	271.0418559286031	16799	12242	6671	1287	174	8503014	9027300
pretrained-seed-online-k2	183	2597664	4465	0	0	1	4466	263538061	967197	272.4760943220461	16799	12242	6671	1287	175	8558537	9082823
pretrained-seed-online-k2	184	2442218	1079	0	0	1	1080	265980279	968277	274.69440976084326	16799	12242	6671	1287	176	8558769	9083055
pretrained-seed-online-k2	185	2589977	1085	0	0	1	1086	268570256	969363	277.05849717804375	16799	12242	6671	1287	177	8559001	9083287
pretrained-seed-online-k2	186	2601298	1168	0	0	1	1169	271171554	970532	279.4050623781596	16799	12242	6671	1287	178	8559349	9083635
pretrained-seed-online-k2	187	2593505	998	0	0	1	999	273765059	971531	281.7872605197364	16799	12242	6671	1287	179	8559494	9083780
pretrained-seed-online-k2	188	2370659	7215	0	0	1	7216	276135718	978747	282.13186655999965	16799	12242	6671	1287	180	8630133	9154419
pretrained-seed-online-k2	189	2378825	963	0	0	1	964	278514543	979711	284.28234754943037	16799	12242	6671	1287	181	8630249	9154535
pretrained-seed-online-k2	190	2380568	1574	0	0	1	1575	280895111	981286	286.25203151782455	16799	12242	6671	1287	182	8631148	9155434
pretrained-seed-online-k2	191	2387125	966	0	0	1	967	283282236	982253	288.400479306248	16799	12242	6671	1287	183	8631264	9155550
pretrained-seed-online-k2	192	2594962	1173	0	0	1	1174	285877198	983427	290.6948843177989	16799	12242	6671	1287	184	8631643	9155929
pretrained-seed-online-k2	193	2371158	966	0	0	1	967	288248356	984394	292.81807487652304	16799	12242	6671	1287	185	8631759	9156045
pretrained-seed-online-k2	194	2594483	1180	0	0	1	1181	290842839	985575	295.0996514724907	16799	12242	6671	1287	186	8632107	9156393
pretrained-seed-online-k2	195	2590852	5772	0	0	1	5773	293433691	991348	295.9946365958271	16799	12242	6671	1287	187	8706242	9230528
pretrained-seed-online-k2	196	2641497	1194	0	0	1	1195	296075188	992543	298.2996081781847	16799	12242	6671	1287	188	8706590	9230876
pretrained-seed-online-k2	197	2149132	10901	0	0	1	10902	298224320	1003445	297.2004644001415	16799	12242	6671	1287	189	8726954	9251240
pretrained-seed-online-k2	198	2854041	29032	136	0	1	29169	301078361	1032614	291.56912553964986	16799	12242	6683	1287	190	8877463	9401749
pretrained-seed-online-k2	199	3660883	34794	63	0	1	34858	304739244	1067472	285.4775057331715	16799	12242	6690	1287	191	9154821	9679107
pretrained-seed-online-k2	200	2916107	1697	0	0	1	1698	307655351	1069170	287.7515745858937	16799	12242	6690	1287	192	9156147	9680433
