row	tu	raw_bytes	payload_wire_bytes	definition_wire_bytes	context_wire_bytes	selector_wire_bytes	wire_bytes	cumulative_raw_bytes	cumulative_charged_bytes	cumulative_charged_ratio	vocabulary_assets	online_promoted_assets	online_published_assets	seed_published_assets	online_selected_tus	candidate_state_bytes	logical_state_bytes
empty-frozen	91	3037745	20264	0	0	0	20264	173528424	2508094	69.18736857549996	0	0	0	0	0	0	0
empty-frozen	92	1226657	2340	0	0	0	2340	174755081	2510434	69.61150183593753	0	0	0	0	0	0	0
empty-frozen	93	2540194	26583	0	0	0	26583	177295275	2537017	69.88336104961063	0	0	0	0	0	0	0
empty-frozen	94	2542379	25741	0	0	0	25741	179837654	2562758	70.17348263082195	0	0	0	0	0	0	0
empty-frozen	95	2939291	2912	0	0	0	2912	182776945	2565670	71.23945986818258	0	0	0	0	0	0	0
empty-frozen	96	2724786	56587	0	0	0	56587	185501731	2622257	70.7412473300672	0	0	0	0	0	0	0
empty-frozen	97	2127281	53500	0	0	0	53500	187629012	2675757	70.1218429027748	0	0	0	0	0	0	0
empty-frozen	98	2823973	60185	0	0	0	60185	190452985	2735942	69.61148481948813	0	0	0	0	0	0	0
empty-frozen	99	1386543	173	0	0	0	173	191839528	2736115	70.11383951332455	0	0	0	0	0	0	0
empty-frozen	100	2492129	273	0	0	0	273	194331657	2736388	71.01758120558927	0	0	0	0	0	0	0
empty-frozen	101	2665563	20480	0	0	0	20480	196997220	2756868	71.4568923865778	0	0	0	0	0	0	0
empty-frozen	102	2112973	6882	0	0	0	6882	199110193	2763750	72.04348909995477	0	0	0	0	0	0	0
empty-frozen	103	2269405	54638	0	0	0	54638	201379598	2818388	71.45204918556281	0	0	0	0	0	0	0
empty-frozen	104	2852074	2568	0	0	0	2568	204231672	2820956	72.39803527598445	0	0	0	0	0	0	0
empty-frozen	105	2357733	49210	0	0	0	49210	206589405	2870166	71.97820788065917	0	0	0	0	0	0	0
empty-frozen	106	1387227	5650	0	0	0	5650	207976632	2875816	72.31917201935033	0	0	0	0	0	0	0
empty-frozen	107	1412839	5571	0	0	0	5571	209389471	2881387	72.66967991456892	0	0	0	0	0	0	0
empty-frozen	108	3089472	61626	0	0	0	61626	212478943	2943013	72.19775889539054	0	0	0	0	0	0	0
empty-frozen	109	2719836	21607	0	0	0	21607	215198779	2964620	72.58899251843407	0	0	0	0	0	0	0
empty-frozen	110	1860374	2629	0	0	0	2629	217059153	2967249	73.15164753615217	0	0	0	0	0	0	0
empty-frozen	111	1775064	627	0	0	0	627	218834217	2967876	73.73428573161412	0	0	0	0	0	0	0
empty-frozen	112	2314829	46392	0	0	0	46392	221149046	3014268	73.36741324925322	0	0	0	0	0	0	0
empty-frozen	113	1384377	33416	0	0	0	33416	222533423	3047684	73.01722324230465	0	0	0	0	0	0	0
empty-frozen	114	2376682	5206	0	0	0	5206	224910105	3052890	73.67121154054027	0	0	0	0	0	0	0
empty-frozen	115	2775204	50749	0	0	0	50749	227685309	3103639	73.36075780720631	0	0	0	0	0	0	0
empty-frozen	116	2725250	27843	0	0	0	27843	230410559	3131482	73.57875887519073	0	0	0	0	0	0	0
empty-frozen	117	1190117	391	0	0	0	391	231600676	3131873	73.94957458364372	0	0	0	0	0	0	0
empty-frozen	118	1193199	548	0	0	0	548	232793875	3132421	74.31755661196244	0	0	0	0	0	0	0
empty-frozen	119	1867772	41269	0	0	0	41269	234661647	3173690	73.93968755612552	0	0	0	0	0	0	0
empty-frozen	120	1199757	622	0	0	0	622	235861404	3174312	74.30315734559174	0	0	0	0	0	0	0
empty-frozen	121	2768942	21916	0	0	0	21916	238630346	3196228	74.65998858654639	0	0	0	0	0	0	0
empty-frozen	122	2967640	14687	0	0	0	14687	241597986	3210915	75.24272240155844	0	0	0	0	0	0	0
empty-frozen	123	3373373	29925	0	0	0	29925	244971359	3240840	75.5888470273139	0	0	0	0	0	0	0
empty-frozen	124	2553395	30584	0	0	0	30584	247524754	3271424	75.6626942884811	0	0	0	0	0	0	0
empty-frozen	125	2985936	22790	0	0	0	22790	250510690	3294214	76.04566370005107	0	0	0	0	0	0	0
empty-frozen	126	1098059	31209	0	0	0	31209	251608749	3325423	75.6621786160738	0	0	0	0	0	0	0
empty-frozen	127	2794458	6623	0	0	0	6623	254403207	3332046	76.35044864326603	0	0	0	0	0	0	0
empty-frozen	128	3104062	15121	0	0	0	15121	257507269	3347167	76.9329014656275	0	0	0	0	0	0	0
empty-frozen	129	2540455	36638	0	0	0	36638	260047724	3383805	76.85068258957003	0	0	0	0	0	0	0
empty-frozen	130	1847954	48501	0	0	0	48501	261895678	3432306	76.30312623641365	0	0	0	0	0	0	0
empty-frozen	131	2488467	39775	0	0	0	39775	264384145	3472081	76.14573075916144	0	0	0	0	0	0	0
empty-frozen	132	2121051	492	0	0	0	492	266505196	3472573	76.74574328603028	0	0	0	0	0	0	0
empty-frozen	133	2805535	56376	0	0	0	56376	269310731	3528949	76.3147132474853	0	0	0	0	0	0	0
empty-frozen	134	2824617	53231	0	0	0	53231	272135348	3582180	75.96919976103936	0	0	0	0	0	0	0
empty-frozen	135	2131496	22602	0	0	0	22602	274266844	3604782	76.08416930621603	0	0	0	0	0	0	0
empty-frozen	136	2697795	297	0	0	0	297	276964639	3605079	76.82623293414652	0	0	0	0	0	0	0
empty-frozen	137	2813060	9463	0	0	0	9463	279777699	3614542	77.40336092373529	0	0	0	0	0	0	0
empty-frozen	138	1939104	26384	0	0	0	26384	281716803	3640926	77.3750422282683	0	0	0	0	0	0	0
empty-frozen	139	1940162	298	0	0	0	298	283656965	3641224	77.90154217373059	0	0	0	0	0	0	0
empty-frozen	140	2234829	21578	0	0	0	21578	285891794	3662802	78.05275687847718	0	0	0	0	0	0	0
empty-frozen	141	1939070	204	0	0	0	204	287830864	3663006	78.57777573937908	0	0	0	0	0	0	0
empty-frozen	142	3302037	63367	0	0	0	63367	291132901	3726373	78.12768635882667	0	0	0	0	0	0	0
empty-frozen	143	2997760	61485	0	0	0	61485	294130661	3787858	77.65092065225254	0	0	0	0	0	0	0
empty-frozen	144	4692014	44294	0	0	0	44294	298822675	3832152	77.97777201948148	0	0	0	0	0	0	0
empty-frozen	145	1094882	251	0	0	0	251	299917557	3832403	78.25835565831673	0	0	0	0	0	0	0
empty-frozen	146	2412025	52304	0	0	0	52304	302329582	3884707	77.82558169766729	0	0	0	0	0	0	0
empty-frozen	147	2746983	26825	0	0	0	26825	305076565	3911532	77.99413759110242	0	0	0	0	0	0	0
empty-frozen	148	1845544	988	0	0	0	988	306922109	3912520	78.44614442865468	0	0	0	0	0	0	0
empty-frozen	149	1928215	30731	0	0	0	30731	308850324	3943251	78.32378004849298	0	0	0	0	0	0	0
empty-frozen	150	1198227	1866	0	0	0	1866	310048551	3945117	78.59045777349569	0	0	0	0	0	0	0
empty-frozen	151	1777879	308	0	0	0	308	311826430	3945425	79.03494046902425	0	0	0	0	0	0	0
empty-frozen	152	1953329	20114	0	0	0	20114	313779759	3965539	79.12663549646088	0	0	0	0	0	0	0
empty-frozen	153	1130223	991	0	0	0	991	314909982	3966530	79.39180644038996	0	0	0	0	0	0	0
empty-frozen	154	2759313	56961	0	0	0	56961	317669295	4023491	78.95364870954104	0	0	0	0	0	0	0
empty-frozen	155	2363230	15201	0	0	0	15201	320032525	4038692	79.24162699210537	0	0	0	0	0	0	0
empty-frozen	156	2639955	8153	0	0	0	8153	322672480	4046845	79.73433131241745	0	0	0	0	0	0	0
empty-frozen	157	1964267	253	0	0	0	253	324636747	4047098	80.21469877922402	0	0	0	0	0	0	0
empty-frozen	158	1962942	257	0	0	0	257	326599689	4047355	80.6945990653155	0	0	0	0	0	0	0
empty-frozen	159	1958220	50520	0	0	0	50520	328557909	4097875	80.17763084525517	0	0	0	0	0	0	0
empty-frozen	160	2175458	20028	0	0	0	20028	330733367	4117903	80.31596834602466	0	0	0	0	0	0	0
empty-frozen	161	1940795	17350	0	0	0	17350	332674162	4135253	80.44832129980922	0	0	0	0	0	0	0
empty-frozen	162	2974701	59841	0	0	0	59841	335648863	4195094	80.00985508310421	0	0	0	0	0	0	0
empty-frozen	163	3586723	60719	0	0	0	60719	339235586	4255813	79.71111183691576	0	0	0	0	0	0	0
empty-frozen	164	3248130	64734	0	0	0	64734	342483716	4320547	79.26860094335278	0	0	0	0	0	0	0
empty-frozen	165	3577610	26923	0	0	0	26923	346061326	4347470	79.6006242711278	0	0	0	0	0	0	0
empty-frozen	166	1094107	173	0	0	0	173	347155433	4347643	79.84911203610784	0	0	0	0	0	0	0
empty-frozen	167	4213409	65663	0	0	0	65663	351368842	4413306	79.61578961440698	0	0	0	0	0	0	0
empty-frozen	168	4211388	47990	0	0	0	47990	355580230	4461296	79.70334853369963	0	0	0	0	0	0	0
empty-frozen	169	1150101	223	0	0	0	223	356730331	4461519	79.95714710617617	0	0	0	0	0	0	0
empty-frozen	170	4214078	72838	0	0	0	72838	360944409	4534357	79.6021153605682	0	0	0	0	0	0	0
empty-frozen	171	4230475	73389	0	0	0	73389	365174884	4607746	79.25239021421754	0	0	0	0	0	0	0
empty-frozen	172	4238728	47370	0	0	0	47370	369413612	4655116	79.35647833480412	0	0	0	0	0	0	0
empty-frozen	173	4246696	74067	0	0	0	74067	373660308	4729183	79.01159840928126	0	0	0	0	0	0	0
empty-frozen	174	4098448	70842	0	0	0	70842	377758756	4800025	78.69933094098468	0	0	0	0	0	0	0
empty-frozen	175	4220970	68303	0	0	0	68303	381979726	4868328	78.46220016399882	0	0	0	0	0	0	0
empty-frozen	176	4295118	73485	0	0	0	73485	386274844	4941813	78.16460153389049	0	0	0	0	0	0	0
empty-frozen	177	3835519	19139	0	0	0	19139	390110363	4960952	78.63618978776654	0	0	0	0	0	0	0
empty-frozen	178	3546466	50989	0	0	0	50989	393656829	5011941	78.5437875266289	0	0	0	0	0	0	0
empty-frozen	179	3546594	40822	0	0	0	40822	397203423	5052763	78.61113276043227	0	0	0	0	0	0	0
empty-frozen	180	3632158	70939	0	0	0	70939	400835581	5123702	78.23163427537355	0	0	0	0	0	0	0
empty-frozen	181	3503806	34359	0	0	0	34359	404339387	5158061	78.38980326134181	0	0	0	0	0	0	0
empty-frozen	182	3379174	64689	0	0	0	64689	407718561	5222750	78.06587736345794	0	0	0	0	0	0	0
empty-frozen	183	2814781	64528	0	0	0	64528	410533342	5287278	77.64549963137932	0	0	0	0	0	0	0
empty-frozen	184	3565186	18418	0	0	0	18418	414098528	5305696	78.0479183126964	0	0	0	0	0	0	0
empty-frozen	185	3600564	35696	0	0	0	35696	417699092	5341392	78.20041891701639	0	0	0	0	0	0	0
empty-frozen	186	3424874	35380	0	0	0	35380	421123966	5376772	78.32282380580764	0	0	0	0	0	0	0
empty-frozen	187	4018513	63911	0	0	0	63911	425142479	5440683	78.14138022744571	0	0	0	0	0	0	0
empty-frozen	188	4422764	32823	0	0	0	32823	429565243	5473506	78.48082070248941	0	0	0	0	0	0	0
empty-frozen	189	2850503	25966	0	0	0	25966	432415746	5499472	78.62859307220766	0	0	0	0	0	0	0
empty-frozen	190	3650042	28981	0	0	0	28981	436065788	5528453	78.87663836519909	0	0	0	0	0	0	0
empty-frozen	191	3688197	36313	0	0	0	36313	439753985	5564766	79.02470382402423	0	0	0	0	0	0	0
empty-frozen	192	3976531	30473	0	0	0	30473	443730516	5595239	79.30501556769961	0	0	0	0	0	0	0
empty-frozen	193	3960879	263	0	0	0	263	447691395	5595502	80.00915646174374	0	0	0	0	0	0	0
empty-frozen	194	4289186	78641	0	0	0	78641	451980581	5674143	79.65618437885686	0	0	0	0	0	0	0
empty-frozen	195	3422646	20771	0	0	0	20771	455403227	5694914	79.9666556861087	0	0	0	0	0	0	0
empty-frozen	196	3424469	66287	0	0	0	66287	458827696	5761201	79.6409804136325	0	0	0	0	0	0	0
empty-frozen	197	1094876	31215	0	0	0	31215	459922572	5792416	79.40081858761525	0	0	0	0	0	0	0
empty-frozen	198	2760410	60630	0	0	0	60630	462682982	5853046	79.04994800997635	0	0	0	0	0	0	0
empty-frozen	199	3670881	67530	0	0	0	67530	466353863	5920576	78.76832642634771	0	0	0	0	0	0	0
empty-frozen	200	4360562	77951	0	0	0	77951	470714425	5998527	78.47166896139669	0	0	0	0	0	0	0
empty-online-k2	1	3554025	76273	0	0	1	76274	3554025	76274	46.59549781052521	0	0	0	0	0	101993	101993
empty-online-k2	2	2189182	40835	0	0	1	40836	5743207	117110	49.041132268807104	208	208	0	0	0	385784	386824
empty-online-k2	3	704969	17893	328	0	1	18222	6448176	135332	47.64709011911447	524	524	139	0	1	473642	482874
empty-online-k2	4	1365986	21146	499	0	1	21646	7814162	156978	49.77870784441132	1251	1251	242	0	2	567043	584466
empty-online-k2	5	1332785	14795	627	0	1	15423	9146947	172401	53.05622937221942	1749	1749	428	0	3	661841	687454
empty-online-k2	6	1518320	12900	700	0	1	13601	10665267	186002	57.33952860721928	2321	2321	590	0	4	827481	861286
empty-online-k2	7	1969379	14463	970	0	1	15434	12634646	201436	62.72287972358466	2760	2760	851	0	5	1068913	1110909
empty-online-k2	8	2810988	36187	923	0	1	37111	15445634	238547	64.74880841092111	3131	3131	1079	0	6	1488065	1538252
empty-online-k2	9	29393	572	82	0	1	655	15475027	239202	64.69438800678924	3134	3134	1088	0	7	1493535	1543745
empty-online-k2	10	2241669	10295	997	0	1	11293	17716696	250495	70.72674504481127	3600	3600	1272	0	8	1734785	1793185
empty-online-k2	11	1093388	2140	562	0	1	2703	18810084	253198	74.2900180886105	3978	3978	1375	0	9	1875158	1941748
empty-online-k2	12	46493	631	74	0	1	706	18856577	253904	74.26656137752852	4045	4045	1393	0	10	1859658	1929595
empty-online-k2	13	341	67	0	0	1	68	18856918	253972	74.24801946671286	4045	4045	1393	0	10	1859716	1929653
empty-online-k2	14	1519142	4877	1093	0	1	5971	20376060	259943	78.38664630322802	4353	4353	1597	0	11	1995825	2073950
empty-online-k2	15	2770850	22351	849	0	1	23201	23146910	283144	81.74960444155624	4860	4860	1759	0	12	2292633	2378949
empty-online-k2	16	1341452	2577	734	0	1	3312	24488362	286456	85.48734186053007	5126	5126	1918	0	13	2410354	2504860
empty-online-k2	17	2212021	17268	978	0	1	18247	26700383	304703	87.62756848472118	5473	5473	2107	0	14	2747182	2849879
empty-online-k2	18	114723	1257	164	0	1	1422	26815106	306125	87.5952829726419	5519	5519	2130	0	15	2776804	2881067
empty-online-k2	19	529525	1411	346	0	1	1758	27344631	307883	88.81500764900953	5879	5879	2181	0	16	2824178	2936633
empty-online-k2	20	121329	2831	125	0	1	2957	27465960	310840	88.36044267147085	5961	5961	2209	0	17	2842590	2957275
empty-online-k2	21	2051005	10636	937	0	1	11574	29516965	322414	91.54988617119604	6309	6309	2388	0	18	2984037	3106910
empty-online-k2	22	243906	898	165	0	1	1064	29760871	323478	92.00276680330656	6458	6458	2437	0	19	2966898	3094116
empty-online-k2	23	102693	620	196	0	1	817	29863564	324295	92.08764859156015	6513	6513	2462	0	20	2986820	3115861
empty-online-k2	24	1022600	780	683	0	1	1464	30886164	325759	94.81292612022999	6689	6689	2549	0	21	2945446	3082679
empty-online-k2	25	1049942	1330	873	0	1	2204	31936106	327963	97.37716144809018	6841	6841	2657	0	22	2966122	3111547
empty-online-k2	26	1016931	623	722	0	1	1346	32953037	329309	100.06722257818645	6961	6961	2725	0	23	2954995	3108608
empty-online-k2	27	25794	195	0	0	1	196	32978831	329505	100.08598048588034	6964	6964	2725	0	24	2962123	3115767
empty-online-k2	28	1605710	3992	655	0	1	4648	34584541	334153	103.49911866719737	7304	7304	2836	0	25	3053794	3215626
empty-online-k2	29	2124503	5583	1291	0	1	6875	36709044	341028	107.64231675991414	8107	8107	3043	0	26	3212492	3382515
empty-online-k2	30	2845860	9310	1357	0	1	10668	39554904	351696	112.46901869796642	8473	8473	3462	0	27	3535584	3713797
empty-online-k2	31	3630013	19194	945	0	1	20140	43184917	371836	116.13968792693554	8841	8841	3661	0	28	3767028	3953433
empty-online-k2	32	1102381	983	402	0	1	1386	44287298	373222	118.66207779820053	9140	9140	3712	0	29	3840745	4035341
empty-online-k2	33	1955819	2868	1561	0	1	4430	46243117	377652	122.44901920286401	9494	9494	4082	0	30	3884703	4087489
empty-online-k2	34	3105240	5997	1700	0	1	7698	49348357	385350	128.0611314389516	9821	9821	4413	0	31	3919275	4130252
empty-online-k2	35	1193924	905	805	0	1	1711	50542281	387061	130.57962698386044	9903	9903	4488	0	32	3895353	4114520
empty-online-k2	36	2574266	8795	893	0	1	9689	53116547	396750	133.87913547574038	10211	10211	4623	0	33	4055102	4282461
empty-online-k2	37	2457192	5092	849	0	1	5942	55573739	402692	138.00557001380707	10551	10551	4749	0	34	4233962	4469513
empty-online-k2	38	3310963	6055	772	0	1	6828	58884702	409520	143.78956339128737	10947	10947	4870	0	35	4457410	4701149
empty-online-k2	39	3311925	4540	618	0	1	5159	62196627	414679	149.9874047154546	11369	11369	4990	0	36	4690218	4942147
empty-online-k2	40	1152239	1008	758	0	1	1767	63348866	416446	152.11784000806827	11558	11558	5077	0	37	4766788	5026906
empty-online-k2	41	1099112	415	1594	0	1	2010	64447978	418456	154.01375054963964	11650	11650	5162	0	38	4725654	4993960
empty-online-k2	42	1386114	684	819	0	1	1504	65834092	419960	156.76276788265548	11814	11814	5208	0	39	4753074	5029568
empty-online-k2	43	1137938	1834	45	0	1	1880	66972030	421840	158.7616868955054	11881	11881	5209	0	40	4758383	5039064
empty-online-k2	44	1925033	1367	612	0	1	1980	68897063	423820	162.5620853192393	12121	12121	5327	0	41	4762234	5051107
empty-online-k2	45	2571826	4068	1128	0	1	5197	71468889	429017	166.58754548188068	12420	12420	5505	0	42	4946112	5243172
