row	tu	raw_bytes	payload_wire_bytes	definition_wire_bytes	context_wire_bytes	selector_wire_bytes	wire_bytes	cumulative_raw_bytes	cumulative_charged_bytes	cumulative_charged_ratio	vocabulary_assets	online_promoted_assets	online_published_assets	seed_published_assets	online_selected_tus	candidate_state_bytes	logical_state_bytes
empty-frozen	39	2367646	50505	0	0	0	50505	95710826	1477849	64.763603047402	0	0	0	0	0	0	0
empty-frozen	40	2218055	49521	0	0	0	49521	97928881	1527370	64.11601707510296	0	0	0	0	0	0	0
empty-frozen	41	2259459	47643	0	0	0	47643	100188340	1575013	63.611119400284316	0	0	0	0	0	0	0
empty-frozen	42	2342905	1740	0	0	0	1740	102531245	1576753	65.02682728366459	0	0	0	0	0	0	0
empty-frozen	43	2218314	49719	0	0	0	49719	104749559	1626472	64.40292793235912	0	0	0	0	0	0	0
empty-frozen	44	2215383	19627	0	0	0	19627	106964942	1646099	64.98086810088579	0	0	0	0	0	0	0
empty-frozen	45	2542324	55091	0	0	0	55091	109507266	1701190	64.37097913813272	0	0	0	0	0	0	0
empty-frozen	46	2256868	402	0	0	0	402	111764134	1701592	65.68209888151802	0	0	0	0	0	0	0
empty-frozen	47	2244955	375	0	0	0	375	114009089	1701967	66.98666249110588	0	0	0	0	0	0	0
empty-frozen	48	2374112	2879	0	0	0	2879	116383201	1704846	68.26610790652059	0	0	0	0	0	0	0
empty-frozen	49	2349335	423	0	0	0	423	118732536	1705269	69.62686590795938	0	0	0	0	0	0	0
empty-frozen	50	2358544	19384	0	0	0	19384	121091080	1724653	70.21185131153919	0	0	0	0	0	0	0
empty-frozen	51	3060837	62909	0	0	0	62909	124151917	1787562	69.45320889569145	0	0	0	0	0	0	0
empty-frozen	52	2369403	51508	0	0	0	51508	126521320	1839070	68.79635902929198	0	0	0	0	0	0	0
empty-frozen	53	2373013	51663	0	0	0	51663	128894333	1890733	68.17162074179697	0	0	0	0	0	0	0
empty-frozen	54	2377010	173	0	0	0	173	131271343	1890906	69.42245833478766	0	0	0	0	0	0	0
empty-frozen	55	2381057	51680	0	0	0	51680	133652400	1942586	68.80127829604456	0	0	0	0	0	0	0
empty-frozen	56	2402776	2660	0	0	0	2660	136055176	1945246	69.94240111533452	0	0	0	0	0	0	0
empty-frozen	57	2405301	52635	0	0	0	52635	138460477	1997881	69.30366573384501	0	0	0	0	0	0	0
empty-frozen	58	2405513	52648	0	0	0	52648	140865990	2050529	68.6973897955113	0	0	0	0	0	0	0
empty-frozen	59	2408013	151	0	0	0	151	143274003	2050680	69.86658230440635	0	0	0	0	0	0	0
empty-frozen	60	2328322	44789	0	0	0	44789	145602325	2095469	69.48436125755141	0	0	0	0	0	0	0
empty-frozen	61	2434997	2113	0	0	0	2113	148037322	2097582	70.57522518785916	0	0	0	0	0	0	0
empty-frozen	62	2345615	223	0	0	0	223	150382937	2097805	71.68585116347802	0	0	0	0	0	0	0
empty-frozen	63	2387226	12925	0	0	0	12925	152770163	2110730	72.37788016468237	0	0	0	0	0	0	0
empty-frozen	64	2375009	1424	0	0	0	1424	155145172	2112154	73.45353227084767	0	0	0	0	0	0	0
empty-frozen	65	2342102	279	0	0	0	279	157487274	2112433	74.55255338275818	0	0	0	0	0	0	0
empty-frozen	66	3010053	60465	0	0	0	60465	160497327	2172898	73.86325865273014	0	0	0	0	0	0	0
empty-frozen	67	2852520	29594	0	0	0	29594	163349847	2202492	74.16592069346903	0	0	0	0	0	0	0
empty-frozen	68	2993519	44114	0	0	0	44114	166343366	2246606	74.04207324292733	0	0	0	0	0	0	0
empty-frozen	69	2305589	34948	0	0	0	34948	168648955	2281554	73.91845864704496	0	0	0	0	0	0	0
empty-frozen	70	2852488	29377	0	0	0	29377	171501443	2310931	74.21313877394003	0	0	0	0	0	0	0
empty-frozen	71	2993495	19492	0	0	0	19492	174494938	2330423	74.87693779198025	0	0	0	0	0	0	0
empty-frozen	72	2869240	10205	0	0	0	10205	177364178	2340628	75.77632071392806	0	0	0	0	0	0	0
empty-frozen	73	3000296	18882	0	0	0	18882	180364474	2359510	76.44149590381053	0	0	0	0	0	0	0
empty-frozen	74	2376953	34976	0	0	0	34976	182741427	2394486	76.31760093815541	0	0	0	0	0	0	0
empty-frozen	75	2345793	765	0	0	0	765	185087220	2395251	77.27257811394297	0	0	0	0	0	0	0
empty-frozen	76	2370703	274	0	0	0	274	187457923	2395525	78.25337786080296	0	0	0	0	0	0	0
empty-frozen	77	2377683	20351	0	0	0	20351	189835606	2415876	78.578373227765	0	0	0	0	0	0	0
empty-frozen	78	2206188	308	0	0	0	308	192041794	2416184	79.48144429397762	0	0	0	0	0	0	0
empty-frozen	79	3001004	1104	0	0	0	1104	195042798	2417288	80.68661988145392	0	0	0	0	0	0	0
empty-frozen	80	2972283	23212	0	0	0	23212	198015081	2440500	81.13709526736325	0	0	0	0	0	0	0
empty-frozen	81	3012646	993	0	0	0	993	201027727	2441493	82.33803127840218	0	0	0	0	0	0	0
empty-frozen	82	2368681	45189	0	0	0	45189	203396408	2486682	81.7942977831504	0	0	0	0	0	0	0
empty-frozen	83	2377693	552	0	0	0	552	205774101	2487234	82.73210361389398	0	0	0	0	0	0	0
empty-frozen	84	2400484	34536	0	0	0	34536	208174585	2521770	82.55098006558885	0	0	0	0	0	0	0
empty-frozen	85	3013940	613	0	0	0	613	211188525	2522383	83.72579620144919	0	0	0	0	0	0	0
empty-frozen	86	2377649	16551	0	0	0	16551	213566174	2538934	84.11647329154677	0	0	0	0	0	0	0
empty-frozen	87	3005612	609	0	0	0	609	216571786	2539543	85.27982633095797	0	0	0	0	0	0	0
empty-frozen	88	2348487	34933	0	0	0	34933	218920273	2574476	85.03488593406969	0	0	0	0	0	0	0
empty-frozen	89	2348611	6917	0	0	0	6917	221268884	2581393	85.71685287749676	0	0	0	0	0	0	0
empty-frozen	90	2337947	791	0	0	0	791	223606831	2582184	86.5960098118492	0	0	0	0	0	0	0
empty-frozen	91	2337992	32427	0	0	0	32427	225944823	2614611	86.41622902986333	0	0	0	0	0	0	0
empty-frozen	92	2344278	424	0	0	0	424	228289101	2615035	87.29867898517611	0	0	0	0	0	0	0
empty-frozen	93	2344556	427	0	0	0	427	230633657	2615462	88.18084797255705	0	0	0	0	0	0	0
empty-frozen	94	2330751	375	0	0	0	375	232964408	2615837	89.05922196222471	0	0	0	0	0	0	0
empty-frozen	95	2331112	375	0	0	0	375	235295520	2616212	89.93748213065302	0	0	0	0	0	0	0
empty-frozen	96	2346925	48656	0	0	0	48656	237642445	2664868	89.17606613160577	0	0	0	0	0	0	0
empty-frozen	97	2328573	248	0	0	0	248	239971018	2665116	90.04149087694495	0	0	0	0	0	0	0
empty-frozen	98	2372874	428	0	0	0	428	242343892	2665544	90.91723565621126	0	0	0	0	0	0	0
empty-frozen	99	2273420	836	0	0	0	836	244617312	2666380	91.74135419557602	0	0	0	0	0	0	0
empty-frozen	100	3038128	55690	0	0	0	55690	247655440	2722070	90.98055523921134	0	0	0	0	0	0	0
empty-frozen	101	2372439	444	0	0	0	444	250027879	2722514	91.8371325179595	0	0	0	0	0	0	0
empty-frozen	102	2376944	375	0	0	0	375	252404823	2722889	92.69743386528059	0	0	0	0	0	0	0
empty-frozen	103	2368489	2811	0	0	0	2811	254773312	2725700	93.47078255127123	0	0	0	0	0	0	0
empty-frozen	104	2368621	52339	0	0	0	52339	257141933	2778039	92.56239131272095	0	0	0	0	0	0	0
empty-frozen	105	2368771	52335	0	0	0	52335	259510704	2830374	91.6877783642727	0	0	0	0	0	0	0
empty-frozen	106	2368746	148	0	0	0	148	261879450	2830522	92.51984262973401	0	0	0	0	0	0	0
empty-frozen	107	2368198	148	0	0	0	148	264247648	2830670	93.3516262934217	0	0	0	0	0	0	0
empty-frozen	108	2371350	145	0	0	0	145	266618998	2830815	94.18453625546	0	0	0	0	0	0	0
empty-frozen	109	2365502	398	0	0	0	398	268984500	2831213	95.00680450393524	0	0	0	0	0	0	0
empty-frozen	110	2365636	52336	0	0	0	52336	271350136	2883549	94.10283508274006	0	0	0	0	0	0	0
empty-frozen	111	2365786	52332	0	0	0	52332	273715922	2935881	93.23127265716832	0	0	0	0	0	0	0
empty-frozen	112	2365761	148	0	0	0	148	276081683	2936029	94.03234198299812	0	0	0	0	0	0	0
empty-frozen	113	2365217	148	0	0	0	148	278446900	2936177	94.83314527700476	0	0	0	0	0	0	0
empty-frozen	114	2364358	145	0	0	0	145	280811258	2936322	95.63367300997642	0	0	0	0	0	0	0
empty-frozen	115	2368271	399	0	0	0	399	283179529	2936721	96.42711343706127	0	0	0	0	0	0	0
empty-frozen	116	2368413	52338	0	0	0	52338	285547942	2989059	95.53104906928903	0	0	0	0	0	0	0
empty-frozen	117	2368563	52335	0	0	0	52335	287916505	3041394	94.66596731630298	0	0	0	0	0	0	0
empty-frozen	118	2368538	148	0	0	0	148	290285043	3041542	95.44009025684998	0	0	0	0	0	0	0
empty-frozen	119	2367994	148	0	0	0	148	292653037	3041690	96.21395901620481	0	0	0	0	0	0	0
empty-frozen	120	2372491	145	0	0	0	145	295025528	3041835	96.98932650850556	0	0	0	0	0	0	0
empty-frozen	121	2365438	398	0	0	0	398	297390966	3042233	97.7541713603133	0	0	0	0	0	0	0
empty-frozen	122	2365565	52336	0	0	0	52336	299756531	3094569	96.86535701740695	0	0	0	0	0	0	0
empty-frozen	123	2365715	52333	0	0	0	52333	302122246	3146902	96.00624550748641	0	0	0	0	0	0	0
empty-frozen	124	2365690	148	0	0	0	148	304487936	3147050	96.75344719658092	0	0	0	0	0	0	0
empty-frozen	125	2365146	148	0	0	0	148	306853082	3147198	97.50040575775658	0	0	0	0	0	0	0
empty-frozen	126	2369195	145	0	0	0	145	309222277	3147343	98.24867419915783	0	0	0	0	0	0	0
empty-frozen	127	3000292	55464	0	0	0	55464	312222569	3202807	97.48404103025877	0	0	0	0	0	0	0
empty-frozen	128	3243643	4060	0	0	0	4060	315466212	3206867	98.37209089120316	0	0	0	0	0	0	0
empty-frozen	129	3015324	637	0	0	0	637	318481536	3207504	99.29263876210287	0	0	0	0	0	0	0
empty-frozen	130	1980872	43743	0	0	0	43743	320462408	3251247	98.56599883060254	0	0	0	0	0	0	0
empty-frozen	131	2437416	1482	0	0	0	1482	322899824	3252729	99.27043537903096	0	0	0	0	0	0	0
empty-frozen	132	3100518	3647	0	0	0	3647	326000342	3256376	100.11139438443226	0	0	0	0	0	0	0
empty-frozen	133	2440038	40786	0	0	0	40786	328440380	3297162	99.61305510617919	0	0	0	0	0	0	0
empty-frozen	134	2355059	11015	0	0	0	11015	330795439	3308177	99.99327091627806	0	0	0	0	0	0	0
empty-frozen	135	2268042	14688	0	0	0	14688	333063481	3322865	100.23382863884028	0	0	0	0	0	0	0
empty-frozen	136	2364511	49079	0	0	0	49079	335427992	3371944	99.47614551131336	0	0	0	0	0	0	0
empty-frozen	137	2335395	744	0	0	0	744	337763387	3372688	100.14664475338365	0	0	0	0	0	0	0
empty-frozen	138	2147228	32280	0	0	0	32280	339910615	3404968	99.82784419706735	0	0	0	0	0	0	0
empty-frozen	139	2236185	870	0	0	0	870	342146800	3405838	100.45891789333491	0	0	0	0	0	0	0
empty-frozen	140	2140225	3559	0	0	0	3559	344287025	3409397	100.98179384800304	0	0	0	0	0	0	0
empty-frozen	141	383161	5221	0	0	0	5221	344670186	3414618	100.9396032001237	0	0	0	0	0	0	0
empty-frozen	142	1896705	35289	0	0	0	35289	346566891	3449907	100.45687927239777	0	0	0	0	0	0	0
empty-frozen	143	1982371	41281	0	0	0	41281	348549262	3491188	99.83686412762647	0	0	0	0	0	0	0
empty-frozen	144	4761659	90963	0	0	0	90963	353310921	3582151	98.63094018091364	0	0	0	0	0	0	0
empty-frozen	145	2037086	32684	0	0	0	32684	355348007	3614835	98.30269071755696	0	0	0	0	0	0	0
empty-frozen	146	2460774	38945	0	0	0	38945	357808781	3653780	97.92838676658145	0	0	0	0	0	0	0
empty-frozen	147	2727806	56850	0	0	0	56850	360536587	3710630	97.16317363897775	0	0	0	0	0	0	0
empty-frozen	148	2397816	45903	0	0	0	45903	362934403	3756533	96.61419266115857	0	0	0	0	0	0	0
empty-frozen	149	4775303	92792	0	0	0	92792	367709706	3849325	95.52576256876206	0	0	0	0	0	0	0
empty-frozen	150	195897	5598	0	0	0	5598	367905603	3854923	95.43786036712018	0	0	0	0	0	0	0
empty-frozen	151	1873914	41272	0	0	0	41272	369779517	3896195	94.90785676794924	0	0	0	0	0	0	0
empty-frozen	152	1933311	13617	0	0	0	13617	371712828	3909812	95.07179066410355	0	0	0	0	0	0	0
empty-frozen	153	1933344	26398	0	0	0	26398	373646172	3936210	94.92536526252411	0	0	0	0	0	0	0
empty-frozen	154	2218070	21105	0	0	0	21105	375864242	3957315	94.9796116811525	0	0	0	0	0	0	0
empty-frozen	155	2205831	17826	0	0	0	17826	378070073	3975141	95.1085943869664	0	0	0	0	0	0	0
empty-frozen	156	2195909	17276	0	0	0	17276	380265982	3992417	95.24706011421152	0	0	0	0	0	0	0
empty-frozen	157	2252785	22267	0	0	0	22267	382518767	4014684	95.2799191667389	0	0	0	0	0	0	0
empty-frozen	158	4800701	90100	0	0	0	90100	387319468	4104784	94.35806317701491	0	0	0	0	0	0	0
empty-frozen	159	2120165	23440	0	0	0	23440	389439633	4128224	94.33587736518173	0	0	0	0	0	0	0
empty-frozen	160	2117504	44949	0	0	0	44949	391557137	4173173	93.82719983092002	0	0	0	0	0	0	0
empty-frozen	161	1559617	18281	0	0	0	18281	393116754	4191454	93.79006759945355	0	0	0	0	0	0	0
empty-frozen	162	1539756	39018	0	0	0	39018	394656510	4230472	93.2890017945988	0	0	0	0	0	0	0
empty-frozen	163	4721934	68052	0	0	0	68052	399378444	4298524	92.91060001060829	0	0	0	0	0	0	0
empty-frozen	164	1940546	41472	0	0	0	41472	401318990	4339996	92.46989858976829	0	0	0	0	0	0	0
empty-frozen	165	2237831	45327	0	0	0	45327	403556821	4385323	92.0244235145279	0	0	0	0	0	0	0
empty-frozen	166	2118748	31000	0	0	0	31000	405675569	4416323	91.8582198358227	0	0	0	0	0	0	0
empty-frozen	167	1969847	25096	0	0	0	25096	407645416	4441419	91.78269737667173	0	0	0	0	0	0	0
empty-frozen	168	2376898	46525	0	0	0	46525	410022314	4487944	91.36083560757443	0	0	0	0	0	0	0
empty-frozen	169	2349068	40045	0	0	0	40045	412371382	4527989	91.07163952915964	0	0	0	0	0	0	0
empty-frozen	170	2234731	37910	0	0	0	37910	414606113	4565899	90.80492428763755	0	0	0	0	0	0	0
empty-frozen	171	2568063	44007	0	0	0	44007	417174176	4609906	90.49515890345704	0	0	0	0	0	0	0
empty-frozen	172	4797343	86375	0	0	0	86375	421971519	4696281	89.85227225542936	0	0	0	0	0	0	0
empty-frozen	173	4797387	95354	0	0	0	95354	426768906	4791635	89.06540377136406	0	0	0	0	0	0	0
empty-frozen	174	2222661	49903	0	0	0	49903	428991567	4841538	88.60646492911962	0	0	0	0	0	0	0
empty-frozen	175	2242010	1196	0	0	0	1196	431233577	4842734	89.0475456632555	0	0	0	0	0	0	0
empty-frozen	176	2242372	781	0	0	0	781	433475949	4843515	89.49615083260814	0	0	0	0	0	0	0
empty-frozen	177	2222617	229	0	0	0	229	435698566	4843744	89.95078311322811	0	0	0	0	0	0	0
empty-frozen	178	2284826	1048	0	0	0	1048	437983392	4844792	90.40292999162813	0	0	0	0	0	0	0
empty-frozen	179	2232023	45539	0	0	0	45539	440215415	4890331	90.01750903977666	0	0	0	0	0	0	0
empty-frozen	180	2713361	46858	0	0	0	46858	442928776	4937189	89.71274464072573	0	0	0	0	0	0	0
empty-frozen	181	2268959	37766	0	0	0	37766	445197735	4974955	89.4877913468564	0	0	0	0	0	0	0
empty-frozen	182	2511893	26954	0	0	0	26954	447709628	5001909	89.50775154046185	0	0	0	0	0	0	0
empty-frozen	183	2212354	17976	0	0	0	17976	449921982	5019885	89.62794605852524	0	0	0	0	0	0	0
empty-frozen	184	1073604	29697	0	0	0	29697	450995586	5049582	89.31344931124993	0	0	0	0	0	0	0
empty-frozen	185	1366959	17078	0	0	0	17078	452362545	5066660	89.28219872657728	0	0	0	0	0	0	0
empty-frozen	186	325	92	0	0	0	92	452362870	5066752	89.28064172077102	0	0	0	0	0	0	0
empty-frozen	187	2118251	45967	0	0	0	45967	454481121	5112719	88.89225498213378	0	0	0	0	0	0	0
empty-frozen	188	2356187	33528	0	0	0	33528	456837308	5146247	88.77096416087296	0	0	0	0	0	0	0
empty-frozen	189	1007976	23421	0	0	0	23421	457845284	5169668	88.56376927880088	0	0	0	0	0	0	0
empty-frozen	190	2223884	26750	0	0	0	26750	460069168	5196418	88.53582756429525	0	0	0	0	0	0	0
empty-frozen	191	1704348	29518	0	0	0	29518	461773516	5225936	88.36187737469422	0	0	0	0	0	0	0
empty-frozen	192	2658791	28541	0	0	0	28541	464432307	5254477	88.38792271809355	0	0	0	0	0	0	0
empty-frozen	193	2439350	38961	0	0	0	38961	466871657	5293438	88.19819123223886	0	0	0	0	0	0	0
empty-frozen	194	2405856	22710	0	0	0	22710	469277513	5316148	88.27397450183855	0	0	0	0	0	0	0
empty-frozen	195	2456741	24351	0	0	0	24351	471734254	5340499	88.33149374243868	0	0	0	0	0	0	0
empty-frozen	196	2470543	42283	0	0	0	42283	474204797	5382782	88.09660079118939	0	0	0	0	0	0	0
empty-frozen	197	2362976	21822	0	0	0	21822	476567773	5404604	88.17811129178011	0	0	0	0	0	0	0
empty-frozen	198	2654731	50292	0	0	0	50292	479222504	5454896	87.8518131234766	0	0	0	0	0	0	0
empty-frozen	199	2396038	24505	0	0	0	24505	481618542	5479401	87.8962028878704	0	0	0	0	0	0	0
empty-frozen	200	2632910	51160	0	0	0	51160	484251452	5530561	87.55919191561217	0	0	0	0	0	0	0
empty-online-k2	1	2271271	58079	0	0	1	58080	2271271	58080	39.10590564738292	0	0	0	0	0	77198	77198
empty-online-k2	2	2427956	54121	0	0	1	54122	4699227	112202	41.88184702589972	68	68	0	0	0	696902	697242
empty-online-k2	3	2320434	48445	169	0	1	48615	7019661	160817	43.649993470839526	178	178	65	0	1	1067817	1076347
empty-online-k2	4	2405067	35916	325	0	1	36242	9424728	197059	47.82693508035664	694	694	106	0	2	1466726	1483448
empty-online-k2	5	2424637	28702	521	0	1	29224	11849365	226283	52.3652461740387	1604	1604	244	0	3	1812046	1836958
empty-online-k2	6	2672906	16685	1105	0	1	17791	14522271	244074	59.4994591804125	2514	2514	658	0	4	2097264	2130366
empty-online-k2	7	2420949	7366	1088	0	1	8455	16943220	252529	67.09415552273204	3194	3194	1064	0	5	2134820	2176114
empty-online-k2	8	2636832	7626	1335	0	1	8962	19580052	261491	74.87849295004418	3574	3574	1524	0	6	2237204	2286686
empty-online-k2	9	2636899	4824	779	0	1	5604	22216951	267095	83.17995844175293	3983	3983	1709	0	7	2236200	2293867
empty-online-k2	10	2276151	4733	661	0	1	5395	24493102	272490	89.886241696943	4381	4381	1907	0	8	2394913	2460770
empty-online-k2	11	2459881	4128	966	0	1	5095	26952983	277585	97.09812489867969	4563	4563	2120	0	9	2354830	2428877
empty-online-k2	12	2579598	3649	213	0	1	3863	29532581	281448	104.93086111821722	4938	4938	2142	0	10	2330637	2412875
empty-online-k2	13	3111738	16999	580	0	1	17580	32644319	299028	109.16810131492703	5127	5127	2258	0	11	2565034	2655461
empty-online-k2	14	2453083	2988	375	0	1	3364	35097402	302392	116.06590782824942	5331	5331	2299	0	12	2753100	2851719
empty-online-k2	15	3140841	14083	369	0	1	14453	38238243	316845	120.68438195332102	5666	5666	2347	0	13	3012019	3118829
empty-online-k2	16	2520090	5177	554	0	1	5732	40758333	322577	126.35226008053891	6053	6053	2466	0	14	3200695	3315696
empty-online-k2	17	3230463	5094	578	0	1	5673	43988796	328250	134.01004112718965	6352	6352	2595	0	15	3385625	3508813
empty-online-k2	18	2435196	1853	1059	0	1	2913	46423992	331163	140.18471870347835	6514	6514	2801	0	16	3357472	3488846
empty-online-k2	19	2421313	1615	647	0	1	2263	48845305	333426	146.49518933736422	6640	6640	2929	0	17	3316482	3456046
empty-online-k2	20	2424860	1565	94	0	1	1660	51270165	335086	153.0059895071713	6837	6837	2937	0	18	3275242	3422995
empty-online-k2	21	2421157	1869	37	0	1	1907	53691322	336993	159.3247396830201	7025	7025	2939	0	19	3234332	3390274
empty-online-k2	22	3294270	3995	435	0	1	4431	56985592	341424	166.90564225127702	7341	7341	3012	0	20	3392042	3556176
empty-online-k2	23	2991780	6848	471	0	1	7320	59977372	348744	171.98108641295622	7566	7566	3122	0	21	3548987	3721311
empty-online-k2	24	2243242	3591	488	0	1	4080	62220614	352824	176.35028796227013	7832	7832	3236	0	22	3704152	3884666
empty-online-k2	25	2357096	4581	787	0	1	5369	64577710	358193	180.2874707210917	8149	8149	3391	0	23	3865814	4054517
empty-online-k2	26	2206374	1197	705	0	1	1903	66784084	360096	185.4618879409935	8221	8221	3490	0	24	3824925	4021812
empty-online-k2	27	2206105	872	1266	0	1	2139	68990189	362235	190.45699338827004	8287	8287	3579	0	25	3784050	3989123
empty-online-k2	28	2221070	2370	288	0	1	2659	71211259	364894	195.15601517152928	8662	8662	3621	0	26	3906316	4119580
empty-online-k2	29	1947178	2458	735	0	1	3194	73158437	368088	198.75257275434134	8898	8898	3756	0	27	4033598	4255054
empty-online-k2	30	2128442	2005	540	0	1	2546	75286879	370634	203.12998537640908	9077	9077	3840	0	28	4146970	4376617
empty-online-k2	31	2367154	3236	834	0	1	4071	77654033	374705	207.240450487717	9276	9276	3980	0	29	4227012	4464850
empty-online-k2	32	2360643	3522	940	0	1	4463	80014676	379168	211.02697485019834	9492	9492	4112	0	30	4277596	4523626
empty-online-k2	33	2001109	1769	526	0	1	2296	82015785	381464	215.00268701633706	9676	9676	4190	0	31	4323206	4577428
empty-online-k2	34	2218995	1671	411	0	1	2083	84234780	383547	219.62048979655688	9918	9918	4244	0	32	4408082	4670494
empty-online-k2	35	2221096	1354	301	0	1	1656	86455876	385203	224.44237454017752	10089	10089	4288	0	33	4366782	4637381
empty-online-k2	36	2129659	1900	524	0	1	2425	88585535	387628	228.53234286480853	10297	10297	4361	0	34	4386907	4665698
empty-online-k2	37	2247320	1478	172	0	1	1651	90832855	389279	233.33612910020832	10476	10476	4386	0	35	4345778	4632756
empty-online-k2	38	2510325	2427	1297	0	1	3725	93343180	393004	237.51203550091094	10731	10731	4515	0	36	4397582	4692751
empty-online-k2	39	2367646	2426	620	0	1	3047	95710826	396051	241.6628818005762	10891	10891	4613	0	37	4525759	4829120
empty-online-k2	40	2218055	901	368	0	1	1270	97928881	397321	246.4729551168954	11061	11061	4660	0	38	4504868	4816419
empty-online-k2	41	2259459	1421	458	0	1	1880	100188340	399201	250.9721669033895	11210	11210	4714	0	39	4547171	4866907
empty-online-k2	42	2342905	1474	1030	0	1	2505	102531245	401706	255.2395159644118	11320	11320	4845	0	40	4513872	4841798
empty-online-k2	43	2218314	899	259	0	1	1159	104749559	402865	260.011564668065	11372	11372	4879	0	41	4528737	4858851
empty-online-k2	44	2215383	1474	937	0	1	2412	106964942	405277	263.9304525053235	11506	11506	5022	0	42	4547516	4885820
empty-online-k2	45	2542324	5994	269	0	1	6264	109507266	411541	266.0907807484552	11788	11788	5061	0	43	4667055	5013549
