row	tu	raw_bytes	payload_wire_bytes	definition_wire_bytes	context_wire_bytes	selector_wire_bytes	wire_bytes	cumulative_raw_bytes	cumulative_charged_bytes	cumulative_charged_ratio	vocabulary_assets	online_promoted_assets	online_published_assets	seed_published_assets	online_selected_tus	candidate_state_bytes	logical_state_bytes
empty-frozen	56	2927090	11552	0	0	0	11552	211402075	1938633	109.04698052700022	0	0	0	0	0	0	0
empty-frozen	57	2420736	8859	0	0	0	8859	213822811	1947492	109.79393548214833	0	0	0	0	0	0	0
empty-frozen	58	2782870	12525	0	0	0	12525	216605681	1960017	110.51214402732221	0	0	0	0	0	0	0
empty-frozen	59	3107917	14334	0	0	0	14334	219713598	1974351	111.28396014690396	0	0	0	0	0	0	0
empty-frozen	60	2431861	9296	0	0	0	9296	222145459	1983647	111.98840267446779	0	0	0	0	0	0	0
empty-frozen	61	3067520	15425	0	0	0	15425	225212979	1999072	112.65876316610907	0	0	0	0	0	0	0
empty-frozen	62	2421967	9247	0	0	0	9247	227634946	2008319	113.34601027028077	0	0	0	0	0	0	0
empty-frozen	63	2432578	614	0	0	0	614	230067524	2008933	114.52224837762135	0	0	0	0	0	0	0
empty-frozen	64	2424486	144	0	0	0	144	232492010	2009077	115.72080612141795	0	0	0	0	0	0	0
empty-frozen	65	2513553	3058	0	0	0	3058	235005563	2012135	116.79413309743134	0	0	0	0	0	0	0
empty-frozen	66	2508879	12518	0	0	0	12518	237514442	2024653	117.31118468201711	0	0	0	0	0	0	0
empty-frozen	67	2448486	10857	0	0	0	10857	239962928	2035510	117.88835623504674	0	0	0	0	0	0	0
empty-frozen	68	2459730	2286	0	0	0	2286	242422658	2037796	118.963163142925	0	0	0	0	0	0	0
empty-frozen	69	2425670	9504	0	0	0	9504	244848328	2047300	119.595725101353	0	0	0	0	0	0	0
empty-frozen	70	2428725	194	0	0	0	194	247277053	2047494	120.77058736191657	0	0	0	0	0	0	0
empty-frozen	71	2503615	2571	0	0	0	2571	249780668	2050065	121.8403650615956	0	0	0	0	0	0	0
empty-frozen	72	2432197	195	0	0	0	195	252212865	2050260	123.01506394310965	0	0	0	0	0	0	0
empty-frozen	73	2401079	471	0	0	0	471	254613944	2050731	124.15765110099764	0	0	0	0	0	0	0
empty-frozen	74	2730934	11524	0	0	0	11524	257344878	2062255	124.78809749521761	0	0	0	0	0	0	0
empty-frozen	75	2035448	222	0	0	0	222	259380326	2062477	125.76156049255337	0	0	0	0	0	0	0
empty-frozen	76	2038443	287	0	0	0	287	261418769	2062764	126.73227232974786	0	0	0	0	0	0	0
empty-frozen	77	2224217	936	0	0	0	936	263642986	2063700	127.75257353297475	0	0	0	0	0	0	0
empty-frozen	78	2046526	445	0	0	0	445	265689512	2064145	128.71649617638295	0	0	0	0	0	0	0
empty-frozen	79	2063141	1390	0	0	0	1390	267752653	2065535	129.62871749934035	0	0	0	0	0	0	0
empty-frozen	80	2179966	3856	0	0	0	3856	269932619	2069391	130.44060740575367	0	0	0	0	0	0	0
empty-frozen	81	2189845	4332	0	0	0	4332	272122464	2073723	131.22411431034908	0	0	0	0	0	0	0
empty-frozen	82	2026968	218	0	0	0	218	274149432	2073941	132.18767168400643	0	0	0	0	0	0	0
empty-frozen	83	2963690	11549	0	0	0	11549	277113122	2085490	132.87674455403766	0	0	0	0	0	0	0
empty-frozen	84	3646909	11033	0	0	0	11033	280760031	2096523	133.91698111587615	0	0	0	0	0	0	0
empty-frozen	85	3055770	42526	0	0	0	42526	283815801	2139049	132.68316948326103	0	0	0	0	0	0	0
empty-frozen	86	3193202	43652	0	0	0	43652	287009003	2182701	131.49258785330653	0	0	0	0	0	0	0
empty-frozen	87	2705661	10854	0	0	0	10854	289714664	2193555	132.07540453738338	0	0	0	0	0	0	0
empty-frozen	88	2417175	8035	0	0	0	8035	292131839	2201590	132.69129992414574	0	0	0	0	0	0	0
empty-frozen	89	2300450	1038	0	0	0	1038	294432289	2202628	133.67317994686348	0	0	0	0	0	0	0
empty-frozen	90	2007788	47236	0	0	0	47236	296440077	2249864	131.7591094395039	0	0	0	0	0	0	0
empty-frozen	91	3635508	98939	0	0	0	98939	300075585	2348803	127.75681272546059	0	0	0	0	0	0	0
empty-frozen	92	3157800	9095	0	0	0	9095	303233385	2357898	128.60326655351503	0	0	0	0	0	0	0
empty-frozen	93	3071654	14291	0	0	0	14291	306305039	2372189	129.1233704397078	0	0	0	0	0	0	0
empty-frozen	94	3259280	16457	0	0	0	16457	309564319	2388646	129.59824059320636	0	0	0	0	0	0	0
empty-frozen	95	3706145	57136	0	0	0	57136	313270464	2445782	128.0860125718482	0	0	0	0	0	0	0
empty-frozen	96	3455968	64438	0	0	0	64438	316726432	2510220	126.17477033885476	0	0	0	0	0	0	0
empty-frozen	97	3366019	931	0	0	0	931	320092451	2511151	127.46842025827996	0	0	0	0	0	0	0
empty-frozen	98	3758002	3546	0	0	0	3546	323850453	2514697	128.78309116366702	0	0	0	0	0	0	0
empty-frozen	99	3383768	927	0	0	0	927	327234221	2515624	130.08073583333598	0	0	0	0	0	0	0
empty-frozen	100	2023839	589	0	0	0	589	329258060	2516213	130.85460571104275	0	0	0	0	0	0	0
empty-frozen	101	3442182	106726	0	0	0	106726	332700242	2622939	126.84253884669067	0	0	0	0	0	0	0
empty-frozen	102	3743573	74826	0	0	0	74826	336443815	2697765	124.71205423748918	0	0	0	0	0	0	0
empty-frozen	103	3743719	75031	0	0	0	75031	340187534	2772796	122.6875449906881	0	0	0	0	0	0	0
empty-frozen	104	3743521	70	0	0	0	70	343931055	2772866	124.03450256882229	0	0	0	0	0	0	0
empty-frozen	105	4173752	26582	0	0	0	26582	348104807	2799448	124.34765961003741	0	0	0	0	0	0	0
empty-frozen	106	3743515	70	0	0	0	70	351848322	2799518	125.68175021557282	0	0	0	0	0	0	0
empty-frozen	107	3743515	70	0	0	0	70	355591837	2799588	127.01577410676143	0	0	0	0	0	0	0
empty-frozen	108	4094446	18812	0	0	0	18812	359686283	2818400	127.62073623332387	0	0	0	0	0	0	0
empty-frozen	109	4357592	116695	0	0	0	116695	364043875	2935095	124.03137717859218	0	0	0	0	0	0	0
empty-frozen	110	4304877	112258	0	0	0	112258	368348752	3047353	120.87498625856604	0	0	0	0	0	0	0
empty-frozen	111	4424655	44358	0	0	0	44358	372773407	3091711	120.57187977789644	0	0	0	0	0	0	0
empty-frozen	112	4306365	4399	0	0	0	4399	377079772	3096110	121.79146477353841	0	0	0	0	0	0	0
empty-frozen	113	4496447	50457	0	0	0	50457	381576219	3146567	121.26746991244744	0	0	0	0	0	0	0
empty-frozen	114	4338502	38659	0	0	0	38659	385914721	3185226	121.15772036269954	0	0	0	0	0	0	0
empty-frozen	115	4553372	56384	0	0	0	56384	390468093	3241610	120.45498779927259	0	0	0	0	0	0	0
empty-frozen	116	3743609	70	0	0	0	70	394211702	3241680	121.60722279805533	0	0	0	0	0	0	0
empty-frozen	117	5441649	109052	0	0	0	109052	399653351	3350732	119.27344562322502	0	0	0	0	0	0	0
empty-frozen	118	4458963	34811	0	0	0	34811	404112314	3385543	119.36410614190989	0	0	0	0	0	0	0
empty-frozen	119	3743737	99	0	0	0	99	407856051	3385642	120.4663845143698	0	0	0	0	0	0	0
empty-frozen	120	3744781	143	0	0	0	143	411600832	3385785	121.56732692713803	0	0	0	0	0	0	0
empty-frozen	121	3752156	1270	0	0	0	1270	415352988	3387055	122.62953745953342	0	0	0	0	0	0	0
empty-frozen	122	3746051	509	0	0	0	509	419099039	3387564	123.71693612283045	0	0	0	0	0	0	0
empty-frozen	123	3743805	125	0	0	0	125	422842844	3387689	124.8174918063612	0	0	0	0	0	0	0
empty-frozen	124	5475375	16742	0	0	0	16742	428318219	3404431	125.81198414654314	0	0	0	0	0	0	0
empty-frozen	125	5506383	15452	0	0	0	15452	433824602	3419883	126.85363856014958	0	0	0	0	0	0	0
empty-frozen	126	6421789	58128	0	0	0	58128	440246391	3478011	126.57993059826435	0	0	0	0	0	0	0
empty-frozen	127	3815876	6217	0	0	0	6217	444062267	3484228	127.44925619104146	0	0	0	0	0	0	0
empty-frozen	128	4865556	63122	0	0	0	63122	448927823	3547350	126.55301083907706	0	0	0	0	0	0	0
empty-frozen	129	4730919	50802	0	0	0	50802	453658742	3598152	126.08103882215093	0	0	0	0	0	0	0
empty-frozen	130	3866271	8252	0	0	0	8252	457525013	3606404	126.86460335558634	0	0	0	0	0	0	0
empty-frozen	131	5410643	15980	0	0	0	15980	462935656	3622384	127.79861439317311	0	0	0	0	0	0	0
empty-frozen	132	3831288	6895	0	0	0	6895	466766944	3629279	128.6114801314531	0	0	0	0	0	0	0
empty-frozen	133	5887951	32805	0	0	0	32805	472654895	3662084	129.0671909765041	0	0	0	0	0	0	0
empty-frozen	134	4984568	74903	0	0	0	74903	477639463	3736987	127.81405528036356	0	0	0	0	0	0	0
empty-frozen	135	3979626	16994	0	0	0	16994	481619089	3753981	128.2955585017612	0	0	0	0	0	0	0
empty-frozen	136	5771538	34155	0	0	0	34155	487390627	3788136	128.6623888371484	0	0	0	0	0	0	0
empty-frozen	137	3747864	556	0	0	0	556	491138491	3788692	129.63273103224014	0	0	0	0	0	0	0
empty-frozen	138	3749811	727	0	0	0	727	494888302	3789419	130.597408732051	0	0	0	0	0	0	0
empty-frozen	139	4800976	43224	0	0	0	43224	499689278	3832643	130.37720392950766	0	0	0	0	0	0	0
empty-frozen	140	4174692	18931	0	0	0	18931	503863970	3851574	130.82027503560883	0	0	0	0	0	0	0
empty-frozen	141	3976803	3030	0	0	0	3030	507840773	3854604	131.74914284320775	0	0	0	0	0	0	0
empty-frozen	142	4013922	11502	0	0	0	11502	511854695	3866106	132.39541155881395	0	0	0	0	0	0	0
empty-frozen	143	5011118	55893	0	0	0	55893	516865813	3921999	131.78631942537467	0	0	0	0	0	0	0
empty-frozen	144	4936116	17903	0	0	0	17903	521801929	3939902	132.4403320184106	0	0	0	0	0	0	0
empty-frozen	145	4933008	57112	0	0	0	57112	526734937	3997014	131.78210959481254	0	0	0	0	0	0	0
empty-frozen	146	5145653	65004	0	0	0	65004	531880590	4062018	130.93998844909106	0	0	0	0	0	0	0
empty-frozen	147	5098019	67736	0	0	0	67736	536978609	4129754	130.0267785926232	0	0	0	0	0	0	0
empty-frozen	148	4666511	43383	0	0	0	43383	541645120	4173137	129.79327541846817	0	0	0	0	0	0	0
empty-frozen	149	4824597	58652	0	0	0	58652	546469717	4231789	129.1344433760757	0	0	0	0	0	0	0
empty-frozen	150	4800668	54372	0	0	0	54372	551270385	4286161	128.61635038907778	0	0	0	0	0	0	0
empty-frozen	151	5286512	89863	0	0	0	89863	556556897	4376024	127.18323688352714	0	0	0	0	0	0	0
empty-frozen	152	4770032	48995	0	0	0	48995	561326929	4425019	126.85299859729416	0	0	0	0	0	0	0
empty-frozen	153	4735346	41397	0	0	0	41397	566062275	4466416	126.73747250591974	0	0	0	0	0	0	0
empty-frozen	154	4933897	27333	0	0	0	27333	570996172	4493749	127.06454499350097	0	0	0	0	0	0	0
empty-frozen	155	4988791	54104	0	0	0	54104	575984963	4547853	126.64986379287106	0	0	0	0	0	0	0
empty-frozen	156	4877265	59907	0	0	0	59907	580862228	4607760	126.06173672239873	0	0	0	0	0	0	0
empty-frozen	157	4844959	53713	0	0	0	53713	585707187	4661473	125.64852075727994	0	0	0	0	0	0	0
empty-frozen	158	4647719	11228	0	0	0	11228	590354906	4672701	126.34125444790925	0	0	0	0	0	0	0
empty-frozen	159	5120547	70257	0	0	0	70257	595475453	4742958	125.54938352816956	0	0	0	0	0	0	0
empty-frozen	160	4832721	60082	0	0	0	60082	600308174	4803040	124.98504572104333	0	0	0	0	0	0	0
empty-frozen	161	5401356	88848	0	0	0	88848	605709530	4891888	123.81917370144205	0	0	0	0	0	0	0
empty-frozen	162	5624758	23687	0	0	0	23687	611334288	4915575	124.36679086373415	0	0	0	0	0	0	0
empty-frozen	163	4608003	7017	0	0	0	7017	615942291	4922592	125.12560273124403	0	0	0	0	0	0	0
empty-frozen	164	5148033	77132	0	0	0	77132	621090324	4999724	124.22492201569527	0	0	0	0	0	0	0
empty-frozen	165	3965851	7080	0	0	0	7080	625056175	5006804	124.84135088970929	0	0	0	0	0	0	0
empty-frozen	166	5168530	46539	0	0	0	46539	630224705	5053343	124.71441281543723	0	0	0	0	0	0	0
empty-frozen	167	4311289	10885	0	0	0	10885	634535994	5064228	125.29767498619731	0	0	0	0	0	0	0
empty-frozen	168	5105948	36988	0	0	0	36988	639641942	5101216	125.39009169578391	0	0	0	0	0	0	0
empty-frozen	169	5433317	67685	0	0	0	67685	645075259	5168901	124.7993062741964	0	0	0	0	0	0	0
empty-frozen	170	5420160	92034	0	0	0	92034	650495419	5260935	123.64635164661794	0	0	0	0	0	0	0
empty-frozen	171	5419963	93675	0	0	0	93675	655915382	5354610	122.49545382390127	0	0	0	0	0	0	0
empty-frozen	172	6628582	59174	0	0	0	59174	662543964	5413784	122.38093799087662	0	0	0	0	0	0	0
empty-frozen	173	4479546	38118	0	0	0	38118	667023510	5451902	122.34693690385484	0	0	0	0	0	0	0
empty-frozen	174	5135345	70549	0	0	0	70549	672158855	5522451	121.713864912518	0	0	0	0	0	0	0
empty-frozen	175	5335859	51198	0	0	0	51198	677494714	5573649	121.55317171928121	0	0	0	0	0	0	0
empty-frozen	176	4529438	2394	0	0	0	2394	682024152	5576043	122.31328775620992	0	0	0	0	0	0	0
empty-frozen	177	4768618	20956	0	0	0	20956	686792770	5596999	122.70732404990603	0	0	0	0	0	0	0
empty-frozen	178	4466480	3051	0	0	0	3051	691259250	5600050	123.43804966027089	0	0	0	0	0	0	0
empty-frozen	179	6345785	38058	0	0	0	38058	697605035	5638108	123.7303426965216	0	0	0	0	0	0	0
empty-frozen	180	5319202	44492	0	0	0	44492	702924237	5682600	123.69764491605955	0	0	0	0	0	0	0
empty-frozen	181	5390808	74508	0	0	0	74508	708315045	5757108	123.03313486563046	0	0	0	0	0	0	0
empty-frozen	182	4885231	41368	0	0	0	41368	713200276	5798476	122.99788358182391	0	0	0	0	0	0	0
empty-frozen	183	5512141	8474	0	0	0	8474	718712417	5806950	123.76762620652839	0	0	0	0	0	0	0
empty-frozen	184	3875108	9977	0	0	0	9977	722587525	5816927	124.22152194792886	0	0	0	0	0	0	0
empty-frozen	185	5545597	10775	0	0	0	10775	728133122	5827702	124.9434377392667	0	0	0	0	0	0	0
empty-frozen	186	4720229	7356	0	0	0	7356	732853351	5835058	125.59487000814731	0	0	0	0	0	0	0
empty-frozen	187	4681724	51411	0	0	0	51411	737535075	5886469	125.29329127529594	0	0	0	0	0	0	0
empty-frozen	188	4903164	1004	0	0	0	1004	742438239	5887473	126.104737805167	0	0	0	0	0	0	0
empty-frozen	189	4436881	33764	0	0	0	33764	746875120	5921237	126.13498159252872	0	0	0	0	0	0	0
empty-frozen	190	4410490	33896	0	0	0	33896	751285610	5955133	126.15765424550551	0	0	0	0	0	0	0
empty-frozen	191	4407515	923	0	0	0	923	755693125	5956056	126.87810944020674	0	0	0	0	0	0	0
empty-frozen	192	4494171	36583	0	0	0	36583	760187296	5992639	126.85351078214457	0	0	0	0	0	0	0
empty-frozen	193	4835131	39235	0	0	0	39235	765022427	6031874	126.82997473090452	0	0	0	0	0	0	0
empty-frozen	194	4601325	46587	0	0	0	46587	769623752	6078461	126.61490334477757	0	0	0	0	0	0	0
empty-frozen	195	4593805	47637	0	0	0	47637	774217557	6126098	126.38021086179164	0	0	0	0	0	0	0
empty-frozen	196	4455688	47500	0	0	0	47500	778673245	6173598	126.12956739327699	0	0	0	0	0	0	0
empty-frozen	197	4494141	41613	0	0	0	41613	783167386	6215211	126.00817349563836	0	0	0	0	0	0	0
empty-frozen	198	4930934	40285	0	0	0	40285	788098320	6255496	125.9849450786956	0	0	0	0	0	0	0
empty-frozen	199	4841250	68029	0	0	0	68029	792939570	6323525	125.39518227570856	0	0	0	0	0	0	0
empty-frozen	200	4081575	1274	0	0	0	1274	797021145	6324799	126.01525281672983	0	0	0	0	0	0	0
empty-online-k2	1	3860143	87670	0	0	1	87671	3860143	87671	44.029873048100285	0	0	0	0	0	116348	116348
empty-online-k2	2	4886972	147442	0	0	1	147443	8747115	235114	37.203718196279254	3	3	0	0	0	1176229	1176244
empty-online-k2	3	4974432	62978	0	0	1	62979	13721547	298093	46.03109432291265	67	67	0	0	0	2116368	2124575
empty-online-k2	4	4813716	57097	0	0	1	57098	18535263	355191	52.18393202530469	131	131	0	0	0	2725108	2741507
empty-online-k2	5	4753631	54675	0	0	1	54676	23288894	409867	56.82061254016547	195	195	0	0	0	3158625	3183216
empty-online-k2	6	4762707	387	0	0	1	388	28051601	410255	68.3760124800429	259	259	0	0	0	3117964	3150747
empty-online-k2	7	4828060	52571	0	0	1	52572	32879661	462827	71.04093106063388	360	360	0	0	0	3363798	3404770
empty-online-k2	8	4713586	283	0	0	1	284	37593247	463111	81.17545685591575	486	486	0	0	0	3322634	3371796
empty-online-k2	9	4758839	5138	0	0	1	5139	42352086	468250	90.44759423384944	612	612	0	0	0	3313366	3370718
empty-online-k2	10	4870977	54605	0	0	1	54606	47223063	522856	90.31753102192573	738	738	0	0	0	3466961	3532503
empty-online-k2	11	4767745	47981	0	0	1	47982	51990808	570838	91.07804315760339	886	886	0	0	0	3427138	3500872
empty-online-k2	12	4838529	49519	0	0	1	49520	56829337	620358	91.60732512516967	1135	1135	0	0	0	3553083	3635006
empty-online-k2	13	4894829	53220	0	0	1	53221	61724166	673579	91.63611989091109	1384	1384	0	0	0	3957892	4048004
empty-online-k2	14	4671858	48404	0	0	1	48405	66396024	721984	91.96329004520875	1633	1633	0	0	0	4228909	4327210
empty-online-k2	15	4784632	822	0	0	1	823	71180656	722807	98.47809442907996	1882	1882	0	0	0	4187925	4294415
empty-online-k2	16	3904237	3080	0	0	1	3081	75084893	725888	103.43867511241403	2284	2284	0	0	0	4150723	4265403
empty-online-k2	17	4546259	39176	0	0	1	39177	79631152	765065	104.0841653977113	2767	2767	0	0	0	4339962	4462833
empty-online-k2	18	5180108	87225	0	0	1	87226	84811260	852291	99.5097449110691	3250	3250	0	0	0	4671887	4802949
empty-online-k2	19	4850181	25152	0	0	1	25153	89661441	877444	102.18480153719212	3733	3733	0	0	0	4714812	4854065
empty-online-k2	20	4700738	51162	0	0	1	51163	94362179	928607	101.61691544431605	4227	4227	0	0	0	4746368	4893811
empty-online-k2	21	4336304	26660	0	0	1	26661	98698483	955268	103.32020228878179	5137	5137	0	0	0	4722907	4878540
empty-online-k2	22	4418039	1299	0	0	1	1300	103116522	956568	107.79842311262765	6047	6047	0	0	0	4682022	4845845
empty-online-k2	23	4915980	31657	0	0	1	31658	108032502	988226	109.31963133938997	6957	6957	0	0	0	4671827	4843840
empty-online-k2	24	4651893	20470	0	0	1	20471	112684395	1008697	111.71282853027222	7867	7867	0	0	0	4685795	4865998
empty-online-k2	25	4847586	58424	0	0	1	58425	117531981	1067122	110.13921650945252	8776	8776	0	0	0	4845180	5033572
empty-online-k2	26	4663127	16330	0	0	1	16331	122195108	1083453	112.78302612111462	9660	9660	0	0	0	4807248	5003828
empty-online-k2	27	4414942	36746	2026	0	1	38773	126610050	1122226	112.82045684202647	10082	10082	855	0	1	5159763	5364533
empty-online-k2	28	4400296	31187	445	0	1	31633	131010346	1153859	113.54103577646835	10398	10398	933	0	2	5881911	6094873
empty-online-k2	29	4176309	11386	406	0	1	11793	135186655	1165652	115.97514095115866	10654	10654	1057	0	3	6272723	6493873
empty-online-k2	30	4460070	10356	922	0	1	11279	139646725	1176931	118.6532812883678	11008	11008	1175	0	4	6909566	7138906
empty-online-k2	31	3206691	36662	1225	0	1	37888	142853416	1214819	117.59234585563776	11358	11358	1636	0	5	7030046	7267576
empty-online-k2	32	3337735	30134	708	0	1	30843	146191151	1245662	117.3602076646795	11622	11622	1774	0	6	7440617	7686339
empty-online-k2	33	2763585	12768	240	0	1	13009	148954736	1258671	118.34286799330405	11842	11842	1818	0	7	7526457	7780367
empty-online-k2	34	2011172	1838	158	0	1	1997	150965908	1260668	119.75072580568397	11978	11978	1840	0	8	7485823	7747925
empty-online-k2	35	2433248	12030	381	0	1	12412	153399156	1273080	120.49451409180884	12042	12042	1869	0	9	7513220	7783514
empty-online-k2	36	2117182	4586	834	0	1	5421	155516338	1278501	121.63959042660115	12153	12153	1917	0	10	7482909	7761394
empty-online-k2	37	2073338	826	588	0	1	1415	157589676	1279916	123.12501445407355	12298	12298	1947	0	11	7442129	7728799
empty-online-k2	38	3839629	64416	0	0	1	64417	161429305	1344333	120.0813377340287	12547	12547	1947	0	12	7568412	7863271
empty-online-k2	39	2054827	1076	26	0	1	1103	163484132	1345436	121.51015135614031	13004	13004	1948	0	13	7526542	7829586
empty-online-k2	40	2407211	5565	33	0	1	5599	165891343	1351035	122.78833857005925	13898	13898	1950	0	14	7550889	7862123
empty-online-k2	41	2810630	9178	245	0	1	9424	168701973	1360459	124.0037171278223	14543	14543	2062	0	15	7568340	7887763
empty-online-k2	42	2179608	768	346	0	1	1115	170881581	1361574	125.50297009196709	14693	14693	2167	0	16	7587099	7910676
empty-online-k2	43	2816637	4015	578	0	1	4594	173698218	1366168	127.14264863472135	14908	14908	2366	0	17	7579244	7911009
empty-online-k2	44	2074786	878	61	0	1	940	175773004	1367108	128.5728735403494	14930	14930	2381	0	18	7578856	7911095
empty-online-k2	45	2003697	748	0	0	1	749	177776701	1367857	129.96731456577697	14930	14930	2381	0	19	7579494	7911733
