row	tu	raw_bytes	payload_wire_bytes	definition_wire_bytes	context_wire_bytes	selector_wire_bytes	wire_bytes	cumulative_raw_bytes	cumulative_charged_bytes	cumulative_charged_ratio	vocabulary_assets	online_promoted_assets	online_published_assets	seed_published_assets	online_selected_tus	candidate_state_bytes	logical_state_bytes
empty-frozen	68	3221555	76561	0	0	0	76561	194193437	2245081	86.49729653406715	0	0	0	0	0	0	0
empty-frozen	69	3220917	148	0	0	0	148	197414354	2245229	87.9261554166635	0	0	0	0	0	0	0
empty-frozen	70	3220925	76556	0	0	0	76556	200635279	2321785	86.41423689101273	0	0	0	0	0	0	0
empty-frozen	71	3221602	198	0	0	0	198	203856881	2321983	87.7943038342658	0	0	0	0	0	0	0
empty-frozen	72	3221563	76562	0	0	0	76562	207078444	2398545	86.33502560927562	0	0	0	0	0	0	0
empty-frozen	73	3220927	148	0	0	0	148	210299371	2398693	87.67248288964032	0	0	0	0	0	0	0
empty-frozen	74	3220938	76555	0	0	0	76555	213520309	2475248	86.26218827365985	0	0	0	0	0	0	0
empty-frozen	75	3220951	148	0	0	0	148	216741260	2475396	87.5582169479146	0	0	0	0	0	0	0
empty-frozen	76	3220930	76556	0	0	0	76556	219962190	2551952	86.19370191915836	0	0	0	0	0	0	0
empty-frozen	77	3611934	59605	0	0	0	59605	223574124	2611557	85.60951340522148	0	0	0	0	0	0	0
empty-frozen	78	3234754	77282	0	0	0	77282	226808878	2688839	84.35197421638112	0	0	0	0	0	0	0
empty-frozen	79	2428810	44257	0	0	0	44257	229237688	2733096	83.87472961066864	0	0	0	0	0	0	0
empty-frozen	80	3253659	49014	0	0	0	49014	232491347	2782110	83.56655452156816	0	0	0	0	0	0	0
empty-frozen	81	3222847	170	0	0	0	170	235714194	2782280	84.71979599465188	0	0	0	0	0	0	0
empty-frozen	82	3617043	38442	0	0	0	38442	239331237	2820722	84.84750960924188	0	0	0	0	0	0	0
empty-frozen	83	3231629	328	0	0	0	328	242562866	2821050	85.98318569327023	0	0	0	0	0	0	0
empty-frozen	84	3235373	76571	0	0	0	76571	245798239	2897621	84.82760133226533	0	0	0	0	0	0	0
empty-frozen	85	3617716	75603	0	0	0	75603	249415955	2973224	83.88737444605586	0	0	0	0	0	0	0
empty-frozen	86	3241914	69587	0	0	0	69587	252657869	3042811	83.03436164783156	0	0	0	0	0	0	0
empty-frozen	87	3222349	170	0	0	0	170	255880218	3042981	84.08866765845728	0	0	0	0	0	0	0
empty-frozen	88	3222136	76807	0	0	0	76807	259102354	3119788	83.05126950933845	0	0	0	0	0	0	0
empty-frozen	89	3230304	628	0	0	0	628	262332658	3120416	84.0697708254284	0	0	0	0	0	0	0
empty-frozen	90	3239621	70243	0	0	0	70243	265572279	3190659	83.23430332103807	0	0	0	0	0	0	0
empty-frozen	91	3245122	123	0	0	0	123	268817401	3190782	84.24812506777336	0	0	0	0	0	0	0
empty-frozen	92	3257994	123	0	0	0	123	272075395	3190905	85.26590262010308	0	0	0	0	0	0	0
empty-frozen	93	3290150	499	0	0	0	499	275365545	3191404	86.28351189633152	0	0	0	0	0	0	0
empty-frozen	94	3238592	51453	0	0	0	51453	278604137	3242857	85.91317378472131	0	0	0	0	0	0	0
empty-frozen	95	3224838	36857	0	0	0	36857	281828975	3279714	85.93096074840672	0	0	0	0	0	0	0
empty-frozen	96	3250456	248	0	0	0	248	285079431	3279962	86.91546761822241	0	0	0	0	0	0	0
empty-frozen	97	3326445	1707	0	0	0	1707	288405876	3281669	87.88390175852592	0	0	0	0	0	0	0
empty-frozen	98	3245342	75053	0	0	0	75053	291651218	3356722	86.88572303574738	0	0	0	0	0	0	0
empty-frozen	99	3284310	1735	0	0	0	1735	294935528	3358457	87.81875962681671	0	0	0	0	0	0	0
empty-frozen	100	3243780	173	0	0	0	173	298179308	3358630	88.78004067134516	0	0	0	0	0	0	0
empty-frozen	101	3243623	148	0	0	0	148	301422931	3358778	89.74184390870727	0	0	0	0	0	0	0
empty-frozen	102	3488953	59817	0	0	0	59817	304911884	3418595	89.19216344726415	0	0	0	0	0	0	0
empty-frozen	103	3372742	12513	0	0	0	12513	308284626	3431108	89.84987531724445	0	0	0	0	0	0	0
empty-frozen	104	3260512	123	0	0	0	123	311545138	3431231	90.79690000469219	0	0	0	0	0	0	0
empty-frozen	105	3276492	311	0	0	0	311	314821630	3431542	91.74348733018567	0	0	0	0	0	0	0
empty-frozen	106	3249062	123	0	0	0	123	318070692	3431665	92.68698780329665	0	0	0	0	0	0	0
empty-frozen	107	3273994	148	0	0	0	148	321344686	3431813	93.63700353136957	0	0	0	0	0	0	0
empty-frozen	108	3272862	123	0	0	0	123	324617548	3431936	94.58729649970162	0	0	0	0	0	0	0
empty-frozen	109	3243538	148	0	0	0	148	327861086	3432084	95.52828135908095	0	0	0	0	0	0	0
empty-frozen	110	3244639	123	0	0	0	123	331105725	3432207	96.47020852763251	0	0	0	0	0	0	0
empty-frozen	111	3245642	76952	0	0	0	76952	334351367	3509159	95.27962882274642	0	0	0	0	0	0	0
empty-frozen	112	3222278	76819	0	0	0	76819	337573645	3585978	94.13712103085965	0	0	0	0	0	0	0
empty-frozen	113	3283200	123	0	0	0	123	340856845	3586101	95.04942694028975	0	0	0	0	0	0	0
empty-frozen	114	3243945	176	0	0	0	176	344100790	3586277	95.94930620250472	0	0	0	0	0	0	0
empty-frozen	115	3264600	123	0	0	0	123	347365390	3586400	96.85628764220388	0	0	0	0	0	0	0
empty-frozen	116	3282532	69338	0	0	0	69338	350647922	3655738	95.91713684076922	0	0	0	0	0	0	0
empty-frozen	117	3281910	412	0	0	0	412	353929832	3656150	96.80396920257648	0	0	0	0	0	0	0
empty-frozen	118	3260471	424	0	0	0	424	357190303	3656574	97.68441798251587	0	0	0	0	0	0	0
empty-frozen	119	3311436	488	0	0	0	488	360501739	3657062	98.57687373088014	0	0	0	0	0	0	0
empty-frozen	120	3248928	123	0	0	0	123	363750667	3657185	99.46192686451465	0	0	0	0	0	0	0
empty-frozen	121	3227826	322	0	0	0	322	366978493	3657507	100.33569122355746	0	0	0	0	0	0	0
empty-frozen	122	3255628	123	0	0	0	123	370234121	3657630	101.22240931969608	0	0	0	0	0	0	0
empty-frozen	123	3339018	993	0	0	0	993	373573139	3658623	102.1075795456378	0	0	0	0	0	0	0
empty-frozen	124	3265139	362	0	0	0	362	376838278	3658985	102.98983953200135	0	0	0	0	0	0	0
empty-frozen	125	3409834	4673	0	0	0	4673	380248112	3663658	103.78919429706593	0	0	0	0	0	0	0
empty-frozen	126	3250878	148	0	0	0	148	383498990	3663806	104.6722970593967	0	0	0	0	0	0	0
empty-frozen	127	3264791	51236	0	0	0	51236	386763781	3715042	104.10751237805655	0	0	0	0	0	0	0
empty-frozen	128	3254404	76980	0	0	0	76980	390018185	3792022	102.85230017125429	0	0	0	0	0	0	0
empty-frozen	129	3247557	151	0	0	0	151	393265742	3792173	103.70458889929336	0	0	0	0	0	0	0
empty-frozen	130	3259737	48763	0	0	0	48763	396525479	3840936	103.23667954894327	0	0	0	0	0	0	0
empty-frozen	131	3300626	148	0	0	0	148	399826105	3841084	104.09199720703843	0	0	0	0	0	0	0
empty-frozen	132	3236433	335	0	0	0	335	403062538	3841419	104.92542937909143	0	0	0	0	0	0	0
empty-frozen	133	3372395	78523	0	0	0	78523	406434933	3919942	103.68391496608878	0	0	0	0	0	0	0
empty-frozen	134	3236842	50329	0	0	0	50329	409671775	3970271	103.18483927167692	0	0	0	0	0	0	0
empty-frozen	135	3266813	76298	0	0	0	76298	412938588	4046569	102.04659502902335	0	0	0	0	0	0	0
empty-frozen	136	1908501	43314	0	0	0	43314	414847089	4089883	101.43250772699366	0	0	0	0	0	0	0
empty-frozen	137	3236637	3662	0	0	0	3662	418083726	4093545	102.13243679988861	0	0	0	0	0	0	0
empty-frozen	138	3241200	38612	0	0	0	38612	421324926	4132157	101.96246802819931	0	0	0	0	0	0	0
empty-frozen	139	3465888	57071	0	0	0	57071	424790814	4189228	101.4007387518655	0	0	0	0	0	0	0
empty-frozen	140	2679477	72135	0	0	0	72135	427470291	4261363	100.31304326808113	0	0	0	0	0	0	0
empty-frozen	141	3238894	77084	0	0	0	77084	430709185	4338447	99.2772724894415	0	0	0	0	0	0	0
empty-frozen	142	2670291	71893	0	0	0	71893	433379476	4410340	98.26441408145403	0	0	0	0	0	0	0
empty-frozen	143	3230452	1897	0	0	0	1897	436609928	4412237	98.95432362314173	0	0	0	0	0	0	0
empty-frozen	144	3208038	77499	0	0	0	77499	439817966	4489736	97.96076339455148	0	0	0	0	0	0	0
empty-frozen	145	3224158	455	0	0	0	455	443042124	4490191	98.66888156873505	0	0	0	0	0	0	0
empty-frozen	146	1413316	30177	0	0	0	30177	444455440	4520368	98.32284451177426	0	0	0	0	0	0	0
empty-frozen	147	4332891	66288	0	0	0	66288	448788331	4586656	97.84652064597825	0	0	0	0	0	0	0
empty-frozen	148	3240425	69599	0	0	0	69599	452028756	4656255	97.0798970417213	0	0	0	0	0	0	0
empty-frozen	149	3195687	19001	0	0	0	19001	455224443	4675256	97.36888054900095	0	0	0	0	0	0	0
empty-frozen	150	3468977	3092	0	0	0	3092	458693420	4678348	98.04602393836457	0	0	0	0	0	0	0
empty-frozen	151	3239443	71396	0	0	0	71396	461932863	4749744	97.25426528250786	0	0	0	0	0	0	0
empty-frozen	152	3222251	11304	0	0	0	11304	465155114	4761048	97.70015215137508	0	0	0	0	0	0	0
empty-frozen	153	3222228	76589	0	0	0	76589	468377342	4837637	96.81944759393895	0	0	0	0	0	0	0
empty-online-k2	1	3184590	82900	0	0	1	82901	3184590	82901	38.414373771124595	0	0	0	0	0	111186	111186
empty-online-k2	2	3831756	62392	0	0	1	62393	7016346	145294	48.29067958759481	6	6	0	0	0	610625	610655
empty-online-k2	3	3221877	57478	0	0	1	57479	10238223	202773	50.49105650160524	42	42	0	0	0	857973	866191
empty-online-k2	4	3221860	50351	289	0	1	50641	13460083	253414	53.11499364675985	404	404	23	0	1	1476960	1493364
empty-online-k2	5	3342854	60286	377	0	1	60664	16802937	314078	53.49924859429823	1215	1215	123	0	2	1952779	1977374
empty-online-k2	6	3316589	50107	900	0	1	51008	20119526	365086	55.10900445374514	2125	2125	451	0	3	2216581	2249366
empty-online-k2	7	3384851	37732	957	0	1	38690	23504377	403776	58.21142663258836	2777	2777	827	0	4	2456095	2497068
empty-online-k2	8	5736297	59769	1351	0	1	61121	29240674	464897	62.89710193870901	3493	3493	1358	0	5	2782400	2831565
empty-online-k2	9	5273154	69804	1115	0	1	70920	34513828	535817	64.41346205887457	4403	4403	1797	0	6	3206073	3263428
empty-online-k2	10	3300703	15131	1886	0	1	17018	37814531	552835	68.40111606537212	5013	5013	2532	0	7	3466020	3531561
empty-online-k2	11	3307146	4947	1254	0	1	6202	41121677	559037	73.55805966331388	5403	5403	3026	0	8	3629831	3703562
empty-online-k2	12	3237585	4000	812	0	1	4813	44359262	563850	78.67209718896869	5866	5866	3300	0	9	3587307	3669229
empty-online-k2	13	3302044	4949	814	0	1	5764	47661306	569614	83.67298907681342	6273	6273	3589	0	10	3554818	3644931
empty-online-k2	14	3223060	3125	735	0	1	3861	50884366	573475	88.72987662932124	6606	6606	3813	0	11	3512860	3611162
empty-online-k2	15	3243943	3741	516	0	1	4258	54128309	577733	93.69087277340917	6833	6833	4001	0	12	3471974	3578463
empty-online-k2	16	3243970	3717	0	0	1	3718	57372279	581451	98.67087510383506	7119	7119	4001	0	13	3435589	3550268
empty-online-k2	17	3244001	2446	546	0	1	2993	60616280	584444	103.71614731265956	7277	7277	4198	0	14	3394239	3517108
empty-online-k2	18	3220796	4197	776	0	1	4974	63837076	589418	108.30527062288563	7551	7551	4403	0	15	3653991	3785050
empty-online-k2	19	3220780	2543	1043	0	1	3587	67057856	593005	113.08143438925472	7960	7960	4649	0	16	3957567	4096811
empty-online-k2	20	3220870	3250	672	0	1	3923	70278726	596928	117.7340081215825	8343	8343	4845	0	17	4094387	4241822
empty-online-k2	21	3220854	3000	571	0	1	3572	73499580	600500	122.39730224812656	8740	8740	5033	0	18	4057468	4213092
empty-online-k2	22	3220858	1905	239	0	1	2145	76720438	602645	127.30618855213268	9100	9100	5076	0	19	4015253	4179061
empty-online-k2	23	3220842	1592	43	0	1	1636	79941280	604281	132.2915663408249	9458	9458	5079	0	20	3978485	4150483
empty-online-k2	24	3220883	1993	107	0	1	2101	83162163	606382	137.14484104079605	9839	9839	5096	0	21	3936161	4116348
empty-online-k2	25	3220867	2046	1897	0	1	3944	86383030	610326	141.53588410128359	10173	10173	5701	0	22	3899489	4087866
empty-online-k2	26	3220886	1401	1305	0	1	2707	89603916	613033	146.1649144499562	10306	10306	6026	0	23	3858237	4054787
empty-online-k2	27	3220870	1285	362	0	1	1648	92824786	614681	151.01294167218444	10436	10436	6065	0	24	3822521	4027233
empty-online-k2	28	3475011	5876	738	0	1	6615	96299797	621296	154.99825686951147	10644	10644	6317	0	25	3897318	4110222
empty-online-k2	29	3571575	7431	848	0	1	8280	99871372	629576	158.6327496600887	10831	10831	6538	0	26	4046254	4267349
empty-online-k2	30	3238105	2524	860	0	1	3385	103109477	632961	162.90020554188962	10895	10895	6736	0	27	4133774	4363061
empty-online-k2	31	3239316	3690	582	0	1	4273	106348793	637234	166.89127227988462	11112	11112	6833	0	28	4246356	4483832
empty-online-k2	32	352819	743	92	0	1	836	106701612	638070	167.22555832432178	11201	11201	6845	0	29	4249168	4490517
empty-online-k2	33	352734	304	130	0	1	435	107054346	638505	167.66406840980102	11285	11285	6865	0	30	4251565	4496726
empty-online-k2	34	3221184	1264	210	0	1	1475	110275530	639980	172.31090034063564	11424	11424	6892	0	31	4210357	4463689
empty-online-k2	35	3221684	1159	496	0	1	1656	113497214	641636	176.88722889613425	11488	11488	6934	0	32	4169402	4430926
empty-online-k2	36	3221751	951	495	0	1	1447	116718965	643083	181.49906777196722	11556	11556	6975	0	33	4134100	4403796
empty-online-k2	37	3252726	2780	528	0	1	3309	119971691	646392	185.60206654785333	11811	11811	7132	0	34	4252896	4530783
empty-online-k2	38	5742334	33503	624	0	1	34128	125714025	680520	184.73230029977077	12017	12017	7263	0	35	4741158	5027235
empty-online-k2	39	3224927	1486	1225	0	1	2712	128938952	683232	188.71913493513185	12170	12170	7462	0	36	4837028	5131294
empty-online-k2	40	1047596	2382	385	0	1	2768	129986548	686000	189.4847638483965	12377	12377	7557	0	37	4879681	5182138
empty-online-k2	41	3223574	980	384	0	1	1365	133210122	687365	193.79823238017647	12466	12466	7628	0	38	4838574	5149216
empty-online-k2	42	1047596	2151	419	0	1	2571	134257718	689936	194.59445223904825	12682	12682	7704	0	39	4867091	5185925
empty-online-k2	43	3222188	910	63	0	1	974	137479906	690910	198.9838126528781	12818	12818	7708	0	40	4825703	5152729
empty-online-k2	44	1047596	781	106	0	1	888	138527502	691798	200.24270379503844	12951	12951	7727	0	41	4784226	5119441
empty-online-k2	45	3229003	1066	187	0	1	1254	141756505	693052	204.5394934290645	13054	13054	7765	0	42	4743131	5086537
empty-online-k2	46	1047596	622	127	0	1	750	142804101	693802	205.82832133663496	13158	13158	7774	0	43	4701795	5053385
empty-online-k2	47	3225200	676	1260	0	1	1937	146029301	695739	209.890923176651	13230	13230	7925	0	44	4660837	5020619
empty-online-k2	48	1047596	689	167	0	1	857	147076897	696596	211.1365798827441	13358	13358	7936	0	45	4628445	4994603
empty-online-k2	49	3224857	418	1126	0	1	1545	150301754	698141	215.2885362698939	13494	13494	8047	0	46	4587453	4961803
empty-online-k2	50	1047596	142	724	0	1	867	151349350	699008	216.5201971937374	13494	13494	8088	0	47	4587453	4961803
empty-online-k2	51	3223939	623	0	0	1	624	154573289	699632	220.9351330413703	13552	13552	8088	0	48	4578715	4954935
empty-online-k2	52	1047596	142	0	0	1	143	155620885	699775	222.38703154585403	13552	13552	8088	0	49	4578715	4954935
empty-online-k2	53	3226417	555	0	0	1	556	158847302	700331	226.81746488446177	13558	13558	8088	0	50	4578462	4954780
empty-online-k2	54	1047596	142	0	0	1	143	159894898	700474	228.2667136824493	13558	13558	8088	0	51	4578462	4954780
empty-online-k2	55	3225691	1302	149	0	1	1452	163120589	701926	232.3900083484584	13684	13684	8105	0	52	4670617	5055125
empty-online-k2	56	1047596	142	0	0	1	143	164168185	702069	233.83482962500838	13684	13684	8105	0	53	4670617	5055125
empty-online-k2	57	3269887	1343	302	0	1	1646	167438072	703715	237.93449336734332	13858	13858	8159	0	54	4638469	5031167
empty-online-k2	58	1047596	142	0	0	1	143	168485668	703858	239.37451588246492	13858	13858	8159	0	55	4638469	5031167
empty-online-k2	59	3221533	414	0	0	1	415	171707201	704273	243.80772938902953	13858	13858	8159	0	56	4638585	5031283
empty-online-k2	60	1047596	142	0	0	1	143	172754797	704416	245.24541890019535	13858	13858	8159	0	57	4638585	5031283
empty-online-k2	61	3222102	421	0	0	1	422	175976899	704838	249.66999367230486	13860	13860	8159	0	58	4638643	5031351
empty-online-k2	62	1047596	142	0	0	1	143	177024495	704981	251.1053418460923	13860	13860	8159	0	59	4638643	5031351
empty-online-k2	63	3224483	543	20	0	1	564	180248978	705545	255.4748145050989	13868	13868	8160	0	60	4638205	5031029
empty-online-k2	64	1047596	142	0	0	1	143	181296574	705688	256.90754837832014	13868	13868	8160	0	61	4638205	5031029
empty-online-k2	65	3223807	552	0	0	1	553	184520381	706241	261.27112557894543	13869	13869	8160	0	62	4638397	5031234
empty-online-k2	66	3229907	1240	731	0	1	1972	187750288	708213	265.10426665424103	13982	13982	8246	0	63	4605776	5006798
empty-online-k2	67	3221594	753	632	0	1	1386	190971882	709599	269.12648129436485	14069	14069	8310	0	64	4564716	4973921
empty-online-k2	68	3221555	603	183	0	1	787	194193437	710386	273.36326588643357	14172	14172	8326	0	65	4529043	4946423
empty-online-k2	69	3220917	611	0	0	1	612	197414354	710998	277.6581003040796	14244	14244	8326	0	66	4488060	4913608
empty-online-k2	70	3220925	492	712	0	1	1205	200635279	712203	281.7108029592686	14308	14308	8375	0	67	4452458	4886198
empty-online-k2	71	3221602	559	0	0	1	560	203856881	712763	286.00934812834	14434	14434	8375	0	68	4411207	4853137
empty-online-k2	72	3221563	492	67	0	1	560	207078444	713323	290.3010894083045	14507	14507	8382	0	69	4375644	4825751
empty-online-k2	73	3220927	495	0	0	1	496	210299371	713819	294.6116186316139	14542	14542	8382	0	70	4359474	4812816
empty-online-k2	74	3220938	453	125	0	1	579	213520309	714398	298.8814484363058	14674	14674	8391	0	71	4323740	4785246
empty-online-k2	75	3220951	466	0	0	1	467	216741260	714865	303.1918753890595	14674	14674	8391	0	72	4323885	4785391
empty-online-k2	76	3220930	454	0	0	1	455	219962190	715320	307.5018033886932	14742	14742	8391	0	73	4318007	4781757
empty-online-k2	77	3611934	11485	158	0	1	11644	223574124	726964	307.5449733411833	15030	15030	8412	0	74	4397924	4869858
empty-online-k2	78	3234754	3460	955	0	1	4416	226808878	731380	310.1108561896688	15163	15163	8628	0	75	4446712	4926835
empty-online-k2	79	2428810	6733	550	0	1	7284	229237688	738664	310.34095068935267	15341	15341	8739	0	76	4506211	4994524
empty-online-k2	80	3253659	1174	900	0	1	2075	232491347	740739	313.8640560305317	15581	15581	8930	0	77	4553481	5049982
empty-online-k2	81	3222847	464	0	0	1	465	235714194	741204	318.0152751469231	15581	15581	8930	0	78	4553655	5050156
empty-online-k2	82	3617043	8855	178	0	1	9034	239331237	750238	319.00708441854454	15814	15814	8977	0	79	4623006	5127692
empty-online-k2	83	3231629	645	0	0	1	646	242562866	750884	323.036402427006	15814	15814	8977	0	80	4623463	5128149
empty-online-k2	84	3235373	2679	322	0	1	3002	245798239	753886	326.0416548390605	16025	16025	9020	0	81	4630505	5143378
empty-online-k2	85	3617716	5688	312	0	1	6001	249415955	759887	328.22769043291964	16221	16221	9067	0	82	4649596	5170661
empty-online-k2	86	3241914	2051	974	0	1	3026	252657869	762913	331.1752047743321	16284	16284	9255	0	83	4722862	5247150
empty-online-k2	87	3222349	459	0	0	1	460	255880218	763373	335.19684086285474	16284	16284	9255	0	84	4722862	5247150
empty-online-k2	88	3222136	438	0	0	1	439	259102354	763812	339.2226804501631	16284	16284	9255	0	85	4722862	5247150
empty-online-k2	89	3230304	784	32	0	1	817	262332658	764629	343.0848921503108	16284	16284	9258	0	86	4722862	5247150
