row	tu	raw_bytes	payload_wire_bytes	definition_wire_bytes	context_wire_bytes	selector_wire_bytes	wire_bytes	cumulative_raw_bytes	cumulative_charged_bytes	cumulative_charged_ratio	vocabulary_assets	online_promoted_assets	online_published_assets	seed_published_assets	online_selected_tus	candidate_state_bytes	logical_state_bytes
empty-frozen	49	3978762	83439	0	0	0	83439	187425734	939638	199.46589431249055	0	0	0	0	0	0	0
empty-frozen	50	3979308	83439	0	0	0	83439	191405042	1023077	187.08762097085557	0	0	0	0	0	0	0
empty-frozen	51	3978883	83437	0	0	0	83437	195383925	1106514	176.5760984497259	0	0	0	0	0	0	0
empty-frozen	52	4015592	83689	0	0	0	83689	199399517	1190203	167.53403999149725	0	0	0	0	0	0	0
empty-frozen	53	4037713	83728	0	0	0	83728	203437230	1273931	159.6925029691561	0	0	0	0	0	0	0
empty-frozen	54	3979517	83436	0	0	0	83436	207416747	1357367	152.8081550531286	0	0	0	0	0	0	0
empty-frozen	55	3979614	83437	0	0	0	83437	211396361	1440804	146.7211091862599	0	0	0	0	0	0	0
empty-frozen	56	3977868	83438	0	0	0	83438	215374229	1524242	141.29923529203367	0	0	0	0	0	0	0
empty-frozen	57	3977339	83438	0	0	0	83438	219351568	1607680	136.43981886942674	0	0	0	0	0	0	0
empty-frozen	58	3991126	83437	0	0	0	83437	223342694	1691117	132.06815022260434	0	0	0	0	0	0	0
empty-frozen	59	3983472	83439	0	0	0	83439	227326166	1774556	128.10312326012817	0	0	0	0	0	0	0
empty-frozen	60	3979695	83437	0	0	0	83437	231305861	1857993	124.49232101520296	0	0	0	0	0	0	0
empty-frozen	61	3987270	83437	0	0	0	83437	235293131	1941430	121.19578403547901	0	0	0	0	0	0	0
empty-frozen	62	3983303	83455	0	0	0	83455	239276434	2024885	118.1679127456621	0	0	0	0	0	0	0
empty-frozen	63	3980301	83437	0	0	0	83437	243256735	2108322	115.37930875833958	0	0	0	0	0	0	0
empty-frozen	64	3981283	83438	0	0	0	83438	247238018	2191760	112.80341734496477	0	0	0	0	0	0	0
empty-frozen	65	3989748	83437	0	0	0	83437	251227766	2275197	110.42022558925666	0	0	0	0	0	0	0
empty-frozen	66	3995308	83473	0	0	0	83473	255223074	2358670	108.20635103681312	0	0	0	0	0	0	0
empty-frozen	67	3991417	83478	0	0	0	83478	259214491	2442148	106.14200736400906	0	0	0	0	0	0	0
empty-frozen	68	3978843	83437	0	0	0	83437	263193334	2525585	104.2108398648234	0	0	0	0	0	0	0
empty-frozen	69	3978069	83438	0	0	0	83438	267171403	2609023	102.40285463179129	0	0	0	0	0	0	0
empty-frozen	70	3977199	83438	0	0	0	83438	271148602	2692461	100.7066033639856	0	0	0	0	0	0	0
empty-frozen	71	3978070	83438	0	0	0	83438	275126672	2775899	99.11263774366431	0	0	0	0	0	0	0
empty-frozen	72	3978069	83438	0	0	0	83438	279104741	2859337	97.61169844617825	0	0	0	0	0	0	0
empty-frozen	73	3984617	83438	0	0	0	83438	283089358	2942775	96.19809805370781	0	0	0	0	0	0	0
empty-frozen	74	3992327	83583	0	0	0	83583	287081685	3026358	94.8604510768389	0	0	0	0	0	0	0
empty-frozen	75	3980080	83439	0	0	0	83439	291061765	3109797	93.59510122364901	0	0	0	0	0	0	0
empty-frozen	76	3981159	83439	0	0	0	83439	295042924	3193236	92.39621625210289	0	0	0	0	0	0	0
empty-frozen	77	3982575	83438	0	0	0	83438	299025499	3276674	91.2588493698183	0	0	0	0	0	0	0
empty-frozen	78	3984932	83439	0	0	0	83439	303010431	3360113	90.17864309920529	0	0	0	0	0	0	0
empty-frozen	79	3981491	83439	0	0	0	83439	306991922	3443552	89.14978545408927	0	0	0	0	0	0	0
empty-frozen	80	3980324	83439	0	0	0	83439	310972246	3526991	88.1692768708511	0	0	0	0	0	0	0
empty-frozen	81	3980537	83533	0	0	0	83533	314952783	3610524	87.23187631490609	0	0	0	0	0	0	0
empty-frozen	82	3979887	83438	0	0	0	83438	318932670	3693962	86.33891469376242	0	0	0	0	0	0	0
empty-frozen	83	3980447	83438	0	0	0	83438	322913117	3777400	85.48555011383492	0	0	0	0	0	0	0
empty-frozen	84	3986312	83457	0	0	0	83457	326899429	3860857	84.67017271035938	0	0	0	0	0	0	0
empty-online-k2	1	3977760	95761	0	0	1	95762	3977760	95762	41.53797957436144	0	0	0	0	0	128122	128122
empty-online-k2	2	3983495	83493	0	0	1	83494	7961255	179256	44.412767215602265	0	0	0	0	0	1115907	1115907
empty-online-k2	3	3983525	195	0	0	1	196	11944780	179452	66.56253482825491	64	64	0	0	0	1074894	1083086
empty-online-k2	4	3978762	195	0	0	1	196	15923542	179648	88.6374576950481	128	128	0	0	0	1033881	1050265
empty-online-k2	5	3979308	195	0	0	1	196	19902850	179844	110.66730054936501	192	192	0	0	0	992868	1017444
empty-online-k2	6	3978883	195	0	0	1	196	23881733	180040	132.64681737391692	256	256	0	0	0	951855	984623
empty-online-k2	7	4015592	18847	861	0	1	19709	27897325	199749	139.66190068536014	637	637	113	0	1	1504472	1545429
empty-online-k2	8	4037713	14131	236	0	1	14368	31935038	214117	149.1476062152935	1119	1119	161	0	2	1557733	1606876
empty-online-k2	9	3979517	194	0	0	1	195	35914555	214312	167.58070010078762	1601	1601	161	0	2	1515078	1572407
empty-online-k2	10	3979614	194	0	0	1	195	39894169	214507	185.98073256350608	1812	1812	161	0	2	1473502	1539018
empty-online-k2	11	3977868	194	0	0	1	195	43872037	214702	204.3392096952986	1938	1938	161	0	2	1432251	1505957
empty-online-k2	12	3977339	194	0	0	1	195	47849376	214897	222.66190779768914	2064	2064	161	0	2	1391000	1472896
empty-online-k2	13	3991126	194	0	0	1	195	51840502	215092	241.01548174734532	2190	2190	161	0	2	1349749	1439835
empty-online-k2	14	3983472	194	0	0	1	195	55823974	215287	259.3002550084306	2363	2363	161	0	2	1308315	1406590
empty-online-k2	15	3979695	194	0	0	1	195	59803669	215482	277.53440658616495	2611	2611	161	0	2	1266606	1373065
empty-online-k2	16	3987270	194	0	0	1	195	63790939	215677	295.77070804953706	2859	2859	161	0	2	1224897	1339540
empty-online-k2	17	3983303	219	0	0	1	220	67774242	215897	313.91933190363926	3107	3107	161	0	2	1183217	1306044
empty-online-k2	18	3980301	194	0	0	1	195	71754543	216092	332.0555272754197	3435	3435	161	0	2	1141188	1272199
empty-online-k2	19	3981283	194	0	0	1	195	75735826	216287	350.16356045439625	3733	3733	161	0	2	1099269	1238466
empty-online-k2	20	3989748	194	0	0	1	195	79725574	216482	368.27807392762446	4130	4130	161	0	2	1056939	1204325
empty-online-k2	21	3995308	244	0	0	1	245	83720882	216727	386.2965020509673	5040	5040	161	0	2	1012610	1168186
empty-online-k2	22	3991417	247	0	0	1	248	87712299	216975	404.2507155202212	5950	5950	161	0	2	968281	1132047
empty-online-k2	23	3978843	194	0	0	1	195	91691142	217170	422.2090620251416	6860	6860	161	0	2	923894	1095850
empty-online-k2	24	3978069	194	0	0	1	195	95669211	217365	440.1316265268097	7770	7770	161	0	2	879507	1059653
empty-online-k2	25	3977199	188	0	0	1	189	99646410	217554	458.0306958272429	8538	8538	161	0	2	835678	1024016
empty-online-k2	26	3978070	194	0	0	1	195	103624480	217749	475.8895792862424	8777	8777	161	0	2	824170	1014659
empty-online-k2	27	3978069	194	0	0	1	195	107602549	217944	493.7165005689535	8777	8777	161	0	2	824373	1014862
empty-online-k2	28	3984617	194	0	0	1	195	111587166	218139	511.5415675326283	8777	8777	161	0	2	824576	1015065
empty-online-k2	29	3992327	194	0	0	1	195	115579493	218334	529.3701072668481	8777	8777	161	0	2	824779	1015268
empty-online-k2	30	3980080	194	0	0	1	195	119559573	218529	547.110786211441	8777	8777	161	0	2	824982	1015471
empty-online-k2	31	3981159	194	0	0	1	195	123540732	218724	564.8247654578373	8777	8777	161	0	2	825185	1015674
empty-online-k2	32	3982575	194	0	0	1	195	127523307	218919	582.5136557356831	8777	8777	161	0	2	825388	1015877
empty-online-k2	33	3984932	194	0	0	1	195	131508239	219114	600.1818185967122	8777	8777	161	0	2	825591	1016080
empty-online-k2	34	3981491	194	0	0	1	195	135489730	219309	617.8028717471695	8777	8777	161	0	2	825794	1016283
empty-online-k2	35	3980324	194	0	0	1	195	139470054	219504	635.3873004592172	8777	8777	161	0	2	825997	1016486
empty-online-k2	36	3980537	312	0	0	1	313	143450591	219817	652.5909779498401	8777	8777	161	0	2	826345	1016834
empty-online-k2	37	3979887	194	0	0	1	195	147430478	220012	670.1019853462539	8777	8777	161	0	2	826548	1017037
empty-online-k2	38	3980447	194	0	0	1	195	151410925	220207	687.5845227445086	8777	8777	161	0	2	826751	1017240
empty-online-k2	39	3986312	219	0	0	1	220	155397237	220427	704.9827698058767	8777	8777	161	0	2	826983	1017472
empty-online-k2	40	2839010	3819	1558	0	1	5378	158236247	225805	700.7650273466044	9020	9020	744	0	3	1073600	1271192
empty-online-k2	41	2878074	1864	630	0	1	2495	161114321	228300	705.7131887866842	9084	9084	946	0	4	1124320	1330104
empty-online-k2	42	2497835	2057	1067	0	1	3125	163612156	231425	706.9770163119802	9318	9318	1541	0	5	1360980	1574954
empty-online-k2	43	3023414	4235	1474	0	1	5710	166635570	237135	702.7033967992916	9607	9607	2092	0	6	1543634	1765797
empty-online-k2	44	2432772	2829	310	0	1	3140	169068342	240275	703.6451649152013	9780	9780	2172	0	7	1809596	2039948
empty-online-k2	45	2433850	1516	415	0	1	1932	171502192	242207	708.0810711498842	9936	9936	2267	0	8	1768177	2006717
empty-online-k2	46	3977760	457	752	0	1	1210	175479952	243417	720.9026156759799	10273	10273	2358	0	9	2205855	2452572
empty-online-k2	47	3983495	476	0	0	1	477	179463447	243894	735.8255922654923	10521	10521	2358	0	10	2168466	2423367
empty-online-k2	48	3983525	457	0	0	1	458	183446972	244352	750.7488050026192	10988	10988	2358	0	11	2130177	2393257
empty-online-k2	49	3978762	457	0	0	1	458	187425734	244810	765.5967239900331	11410	11410	2358	0	12	2092053	2363315
empty-online-k2	50	3979308	458	0	0	1	459	191405042	245269	780.3882349583519	11592	11592	2358	0	13	2054889	2334333
empty-online-k2	51	3978883	458	0	0	1	459	195383925	245728	795.1227576832921	11929	11929	2358	0	14	2017130	2304751
empty-online-k2	52	4015592	6347	1396	0	1	7744	199399517	253472	786.6727567541977	11993	11993	2792	0	15	2064956	2360769
empty-online-k2	53	4037713	3796	0	0	1	3797	203437230	257269	790.7568731561129	12057	12057	2792	0	16	2031693	2335698
empty-online-k2	54	3979517	457	0	0	1	458	207416747	257727	804.7924625669798	12121	12121	2792	0	17	1994951	2307148
empty-online-k2	55	3979614	457	0	0	1	458	211396361	258185	818.7786316013711	12231	12231	2792	0	18	1958035	2278422
empty-online-k2	56	3977868	458	0	0	1	459	215374229	258644	832.7052976291737	12357	12357	2792	0	19	1921055	2249632
empty-online-k2	57	3977339	457	0	0	1	458	219351568	259102	846.5838472879407	12483	12483	2792	0	20	1884075	2220842
empty-online-k2	58	3991126	457	0	0	1	458	223342694	259560	860.466535675759	12669	12669	2792	0	21	1846875	2191828
empty-online-k2	59	3983472	458	0	0	1	459	227326166	260019	874.2675189120795	12917	12917	2792	0	22	1809437	2162574
empty-online-k2	60	3979695	456	0	0	1	457	231305861	260476	888.0121815445569	13312	13312	2792	0	23	1771396	2132720
empty-online-k2	61	3987270	458	0	0	1	459	235293131	260935	901.7308180198133	13491	13491	2792	0	24	1734259	2103762
empty-online-k2	62	3983303	477	0	0	1	478	239276434	261413	915.3195671217575	13709	13709	2792	0	25	1696980	2074669
empty-online-k2	63	3980301	457	0	0	1	458	243256735	261871	928.9181887265104	13807	13807	2792	0	26	1692732	2072087
empty-online-k2	64	3981283	454	0	0	1	455	247238018	262326	942.4838483413768	13807	13807	2792	0	27	1697206	2076561
empty-online-k2	65	3989748	458	0	0	1	459	251227766	262785	956.0201914112297	13807	13807	2792	0	28	1701680	2081035
empty-online-k2	66	3995308	497	0	0	1	498	255223074	263283	969.3868346987842	13807	13807	2792	0	29	1706341	2085696
empty-online-k2	67	3991417	502	0	0	1	503	259214491	263786	982.6696299272895	13807	13807	2792	0	30	1711309	2090664
empty-online-k2	68	3978843	458	0	0	1	459	263193334	264245	996.0201101250733	13807	13807	2792	0	31	1715783	2095138
empty-online-k2	69	3978069	457	0	0	1	458	267171403	264703	1009.3251795408439	13807	13807	2792	0	32	1720257	2099612
empty-online-k2	70	3977199	456	0	0	1	457	271148602	265160	1022.5848619701312	13807	13807	2792	0	33	1724731	2104086
empty-online-k2	71	3978070	459	0	0	1	460	275126672	265620	1035.7904977034862	13807	13807	2792	0	34	1729205	2108560
empty-online-k2	72	3978069	457	0	0	1	458	279104741	266078	1048.9583543171552	13807	13807	2792	0	35	1733679	2113034
empty-online-k2	73	3984617	458	0	0	1	459	283089358	266537	1062.1015393735204	13807	13807	2792	0	36	1738153	2117508
empty-online-k2	74	3992327	457	0	0	1	458	287081685	266995	1075.2324388097156	13807	13807	2792	0	37	1742627	2121982
empty-online-k2	75	3980080	456	0	0	1	457	291061765	267452	1088.2766440333219	13807	13807	2792	0	38	1747101	2126456
empty-online-k2	76	3981159	457	0	0	1	458	295042924	267910	1101.276264417155	13807	13807	2792	0	39	1751575	2130930
empty-online-k2	77	3982575	459	0	0	1	460	299025499	268370	1114.2284867906249	13807	13807	2792	0	40	1756049	2135404
empty-online-k2	78	3984932	454	0	0	1	455	303010431	268825	1127.1661155026504	13807	13807	2792	0	41	1760523	2139878
empty-online-k2	79	3981491	457	0	0	1	458	306991922	269283	1140.034543584259	13807	13807	2792	0	42	1764997	2144352
empty-online-k2	80	3980324	458	0	0	1	459	310972246	269742	1152.8506721237331	13807	13807	2792	0	43	1769471	2148826
empty-online-k2	81	3980537	560	0	0	1	561	314952783	270303	1165.184193294192	13807	13807	2792	0	44	1774537	2153892
empty-online-k2	82	3979887	458	0	0	1	459	318932670	270762	1177.9077935603962	13807	13807	2792	0	45	1779011	2158366
empty-online-k2	83	3980447	456	0	0	1	457	322913117	271219	1190.5991726243367	13807	13807	2792	0	46	1783485	2162840
empty-online-k2	84	3986312	476	0	0	1	477	326899429	271696	1203.1808675873035	13807	13807	2792	0	47	1788008	2167363
