row	tu	raw_bytes	payload_wire_bytes	definition_wire_bytes	context_wire_bytes	selector_wire_bytes	wire_bytes	cumulative_raw_bytes	cumulative_charged_bytes	cumulative_charged_ratio	vocabulary_assets	online_promoted_assets	online_published_assets	seed_published_assets	online_selected_tus	candidate_state_bytes	logical_state_bytes
empty-online-k2	38	1144269	765	338	0	1	1104	38833131	212738	182.53970141676615	7819	7819	2398	0	28	1880559	2122983
empty-online-k2	39	622239	240	37	0	1	278	39455370	213016	185.22256544109362	7920	7920	2401	0	29	1846008	2096285
empty-online-k2	40	1273377	1601	509	0	1	2111	40728747	215127	189.3241991939645	7992	7992	2496	0	30	1834868	2093334
empty-online-k2	41	650986	401	244	0	1	646	41379733	215773	191.7743786293929	8045	8045	2522	0	31	1847440	2109263
empty-online-k2	42	354545	290	126	0	1	417	41734278	216190	193.04444238863962	8128	8128	2541	0	32	1840135	2105949
empty-online-k2	43	1149413	1944	362	0	1	2307	42883691	218497	196.26672677428064	8261	8261	2609	0	33	1830469	2104472
empty-online-k2	44	1240270	1258	409	0	1	1668	44123961	220165	200.41314922898735	8403	8403	2724	0	34	1827918	2110111
empty-online-k2	45	1705459	5126	337	0	1	5464	45829420	225629	203.11848211001245	8608	8608	2780	0	35	1937502	2227884
empty-online-k2	46	1619994	3823	264	0	1	4088	47449414	229717	206.55595362990113	8822	8822	2827	0	36	2009331	2307903
empty-online-k2	47	1113360	2340	485	0	1	2826	48562774	232543	208.83352326236437	8952	8952	2893	0	37	2023399	2329273
empty-online-k2	48	17188	267	47	0	1	315	48579962	232858	208.62483573680097	8957	8957	2898	0	38	2027403	2333342
empty-online-k2	49	803111	693	264	0	1	958	49383073	233816	211.20484911212236	9014	9014	2925	0	39	2023915	2334611
empty-online-k2	50	898645	949	346	0	1	1296	50281718	235112	213.86283133145054	9199	9199	2979	0	40	2026362	2345172
empty-online-k2	51	1082936	407	463	0	1	871	51364654	235983	217.6625180627418	9282	9282	3032	0	41	2053674	2376599
empty-online-k2	52	810229	446	138	0	1	585	52174883	236568	220.54919938453213	9384	9384	3048	0	42	2050550	2380297
empty-online-k2	53	763024	497	188	0	1	686	52937907	237254	223.12756370809345	9418	9418	3067	0	43	2051506	2383947
empty-online-k2	54	5297	327	31	0	1	359	52943204	237613	222.81274172709405	9420	9420	3070	0	44	2052145	2384596
empty-online-k2	55	921806	473	39	0	1	513	53865010	238126	226.20381646691249	9506	9506	3072	0	45	2047699	2388340
empty-online-k2	56	1507436	4343	572	0	1	4916	55372446	243042	227.83076999037203	9678	9678	3194	0	46	2059460	2408293
empty-online-k2	57	610513	6460	164	0	1	6625	55982959	249667	224.23051104070623	10222	10222	3215	0	47	2100138	2456659
empty-online-k2	58	58777	579	51	0	1	631	56041736	250298	223.90005513427994	10291	10291	3219	0	48	2110370	2468120
empty-online-k2	59	915518	759	426	0	1	1186	56957254	251484	226.48460339425174	10379	10379	3294	0	49	2112013	2475676
empty-online-k2	60	1425503	3197	323	0	1	3521	58382757	255005	228.94749906864573	10480	10480	3379	0	50	2157138	2528990
empty-online-k2	61	1084107	573	582	0	1	1156	59466864	256161	232.14643915350112	10576	10576	3443	0	51	2175663	2553699
empty-online-k2	62	622851	467	225	0	1	693	60089715	256854	233.94502324277605	10594	10594	3469	0	52	2170922	2549944
empty-online-k2	63	1127345	2477	525	0	1	3003	61217060	259857	235.57979965904323	10757	10757	3543	0	53	2171001	2557234
empty-online-k2	64	1539901	2112	441	0	1	2554	62756961	262411	239.15522215151043	11122	11122	3612	0	54	2213703	2608125
empty-online-k2	65	650272	432	314	0	1	747	63407233	263158	240.9473890210444	11184	11184	3647	0	55	2180341	2581506
empty-online-k2	66	904019	892	128	0	1	1021	64311252	264179	243.4381688173549	11254	11254	3658	0	56	2145968	2555323
empty-online-k2	67	820648	825	267	0	1	1093	65131900	265272	245.5287403118309	11292	11292	3689	0	57	2143084	2555593
empty-online-k2	68	578728	650	183	0	1	834	65710628	266106	246.93403380607728	11526	11526	3710	0	58	2169275	2588018
empty-online-k2	69	11130	132	94	0	1	227	65721758	266333	246.76535765376428	11530	11530	3718	0	59	2174681	2593528
empty-online-k2	70	1499149	4440	474	0	1	4915	67220907	271248	247.82083923199434	11703	11703	3766	0	60	2202940	2629976
empty-online-k2	71	1435923	3472	244	0	1	3717	68656830	274965	249.69297910643172	11869	11869	3799	0	61	2246827	2679965
empty-online-k2	72	1456269	908	417	0	1	1326	70113099	276291	253.76541038253146	12054	12054	3909	0	62	2248162	2688357
empty-online-k2	73	1057213	759	184	0	1	944	71170312	277235	256.71474380940356	12112	12112	3932	0	63	2260024	2703877
empty-online-k2	74	1770010	2773	359	0	1	3133	72940322	280368	260.1592264452434	12330	12330	4009	0	64	2292284	2743631
empty-online-k2	75	664725	609	210	0	1	820	73605047	281188	261.76453831600213	12400	12400	4034	0	65	2287554	2744639
empty-online-k2	76	355364	228	170	0	1	399	73960411	281587	262.65563040907426	12417	12417	4054	0	66	2309460	2767586
empty-online-k2	77	827991	347	311	0	1	659	74788402	282246	264.97595005775105	12444	12444	4085	0	67	2310655	2770472
empty-online-k2	78	371917	466	195	0	1	662	75160319	282908	265.6705324699195	12512	12512	4109	0	68	2283966	2749344
empty-online-k2	79	840575	486	89	0	1	576	76000894	283484	268.0958854820731	12541	12541	4119	0	69	2306822	2774149
empty-online-k2	80	940358	496	275	0	1	772	76941252	284256	270.67591185410333	12573	12573	4151	0	70	2313391	2783162
empty-online-k2	81	1421405	437	313	0	1	751	78362657	285007	274.94993807169647	12584	12584	4192	0	71	2345185	2815379
empty-online-k2	82	1140109	833	390	0	1	1224	79502766	286231	277.7573568201907	12685	12685	4236	0	72	2329243	2806899
empty-online-k2	83	759822	318	187	0	1	506	80262588	286737	279.91709475930907	12716	12716	4254	0	73	2329932	2809851
empty-online-k2	84	1645089	1045	416	0	1	1462	81907677	288199	284.20527829728763	12918	12918	4317	0	74	2375653	2861406
empty-online-k2	85	1445789	851	347	0	1	1199	83353466	289398	288.0236421813558	13008	13008	4362	0	75	2363243	2857187
empty-online-k2	86	810229	340	283	0	1	624	84163695	290022	290.19762293894945	13059	13059	4390	0	76	2339449	2838140
empty-online-k2	87	1342192	1099	142	0	1	1242	85505887	291264	293.5683331960009	13097	13097	4411	0	77	2344777	2845526
empty-online-k2	88	768484	397	131	0	1	529	86274371	291793	295.6697761769474	13171	13171	4421	0	78	2323169	2828904
empty-online-k2	89	1437020	1155	294	0	1	1450	87711391	293243	299.1082174169545	13196	13196	4450	0	79	2308448	2818534
empty-online-k2	90	102624	335	66	0	1	402	87814015	293645	299.04822149193757	13212	13212	4454	0	80	2313400	2823990
empty-online-k2	91	943068	376	331	0	1	708	88757083	294353	301.5327956569153	13246	13246	4490	0	81	2300788	2815602
empty-online-k2	92	1225492	2718	502	0	1	3221	89982575	297574	302.3872213298205	13476	13476	4532	0	82	2303788	2823016
empty-online-k2	93	1589878	941	278	0	1	1220	91572453	298794	306.4735336050925	13522	13522	4589	0	83	2300470	2824756
empty-online-k2	94	1096125	416	300	0	1	717	92668578	299511	309.3995813175476	13522	13522	4621	0	84	2315293	2839579
empty-online-k2	95	1097655	380	0	0	1	381	93766233	299892	312.66667000120043	13522	13522	4621	0	85	2315467	2839753
empty-online-k2	96	2060575	1136	280	0	1	1417	95826808	301309	318.0350006139876	13522	13522	4670	0	86	2382208	2906494
empty-online-k2	97	1098560	433	0	0	1	434	96925368	301743	321.2182817828417	13522	13522	4670	0	87	2382440	2906726
empty-online-k2	98	1591784	652	86	0	1	739	98517152	302482	325.6959157900305	13522	13522	4683	0	88	2421124	2945410
empty-online-k2	99	2239326	6704	259	0	1	6964	100756478	309446	325.6027804528092	13522	13522	4741	0	89	2495083	3019369
empty-online-k2	100	1587818	363	0	0	1	364	102344296	309810	330.3453600593912	13522	13522	4741	0	90	2495170	3019456
empty-online-k2	101	1102324	457	26	0	1	484	103446620	310294	333.3825984388999	13522	13522	4742	0	91	2518169	3042455
empty-online-k2	102	1257028	763	222	0	1	986	104703648	311280	336.36484194294525	13522	13522	4777	0	92	2554145	3078431
empty-online-k2	103	1104566	773	94	0	1	868	105808214	312148	338.9680984661122	13522	13522	4800	0	93	2605005	3129291
empty-online-k2	104	1305128	1008	0	0	1	1009	107113342	313157	342.0435819732594	13522	13522	4800	0	94	2638496	3162782
empty-online-k2	105	1334678	1008	31	0	1	1040	108448020	314197	345.159310878207	13522	13522	4804	0	95	2639879	3164165
empty-online-k2	106	1482217	944	43	0	1	988	109930237	315185	348.7800402937957	13522	13522	4808	0	96	2655112	3179398
empty-online-k2	107	1067317	478	20	0	1	499	110997554	315684	351.6096919704515	13522	13522	4809	0	97	2684932	3209218
empty-online-k2	108	2148131	1582	298	0	1	1881	113145685	317565	356.2914206540393	13522	13522	4837	0	98	2755923	3280209
empty-online-k2	109	1456734	2915	131	0	1	3047	114602419	320612	357.44893828053847	13522	13522	4849	0	99	2780034	3304320
empty-online-k2	110	1944167	1337	21	0	1	1359	116546586	321971	361.9785198045787	13522	13522	4851	0	100	2835593	3359879
empty-online-k2	111	1275060	588	0	0	1	589	117821646	322560	365.2704799107143	13522	13522	4851	0	101	2841697	3365983
empty-online-k2	112	658225	368	245	0	1	614	118479871	323174	366.61325168485087	13522	13522	4876	0	102	2850161	3374447
empty-online-k2	113	1315464	784	0	0	1	785	119795335	323959	369.7854821134773	13522	13522	4876	0	103	2863904	3388190
empty-online-k2	114	1067085	384	0	0	1	385	120862420	324344	372.63652171768246	13522	13522	4876	0	104	2863991	3388277
empty-online-k2	115	1707493	779	51	0	1	831	122569913	325175	376.9352287229953	13522	13522	4878	0	105	2874099	3398385
empty-online-k2	116	1312724	751	20	0	1	772	123882637	325947	380.0698794589304	13522	13522	4879	0	106	2883498	3407784
empty-online-k2	117	1318821	722	0	0	1	723	125201458	326670	383.2658585116478	13522	13522	4879	0	107	2883875	3408161
empty-online-k2	118	1539510	748	649	0	1	1398	126740968	328068	386.3252984137435	13522	13522	4971	0	108	2884107	3408393
empty-online-k2	119	1737115	4121	190	0	1	4312	128478083	332380	386.53975269270114	13522	13522	4997	0	109	2927246	3451532
empty-online-k2	120	1263854	942	0	0	1	943	129741937	333323	389.2378773741986	13522	13522	4997	0	110	2935602	3459888
empty-online-k2	121	1185229	787	0	0	1	788	130927166	334111	391.86727165522836	13522	13522	4997	0	111	2936298	3460584
empty-online-k2	122	1500925	1886	116	0	1	2003	132428091	336114	393.9975454756422	13522	13522	5001	0	112	2965043	3489329
empty-online-k2	123	1500845	731	0	0	1	732	133928936	336846	397.59693153547914	13522	13522	5001	0	113	2988729	3513015
empty-online-k2	124	1108849	678	0	0	1	679	135037785	337525	400.0823198281609	13522	13522	5001	0	113	2989541	3513827
empty-online-k2	125	3707928	38053	280	0	1	38334	138745713	375859	369.14298447024015	13522	13522	5028	0	114	3151467	3675753
empty-online-k2	126	2646392	18577	19	0	1	18597	141392105	394456	358.44835672419737	13522	13522	5029	0	115	3441150	3965436
empty-online-k2	127	1329549	1667	25	0	1	1693	142721654	396149	360.272660034482	13522	13522	5031	0	116	3453259	3977545
empty-online-k2	128	1108022	560	0	0	1	561	143829676	396710	362.5562148672834	13522	13522	5031	0	116	3453897	3978183
empty-online-k2	129	2099460	3126	22	0	1	3149	145929136	399859	364.951485398603	13522	13522	5033	0	117	3471536	3995822
empty-online-k2	130	1368541	1338	25	0	1	1364	147297677	401223	367.1217178476807	13522	13522	5034	0	118	3481489	4005775
empty-online-k2	131	1297054	663	0	0	1	664	148594731	401887	369.7425669404584	13522	13522	5034	0	119	3493016	4017302
empty-online-k2	132	214310	122	224	0	1	347	148809041	402234	369.9563960281826	13522	13522	5036	0	120	3521651	4045937
empty-online-k2	133	858997	602	270	0	1	873	149668038	403107	371.2861299853389	13522	13522	5059	0	121	3559142	4083428
empty-online-k2	134	221150	233	0	0	1	234	149889188	403341	371.6190221177614	13522	13522	5059	0	122	3584862	4109148
empty-online-k2	135	919338	633	128	0	1	762	150808526	404103	373.1932848803399	13522	13522	5072	0	123	3621635	4145921
empty-online-k2	136	1813167	4516	549	0	1	5066	152621693	409169	373.0040472274292	13522	13522	5140	0	124	3746621	4270907
empty-online-k2	137	1343775	551	441	0	1	993	153965468	410162	375.3772119308956	13522	13522	5177	0	125	3786778	4311064
empty-online-k2	138	840989	183	139	0	1	323	154806457	410485	377.1306064777032	13522	13522	5192	0	126	3793444	4317730
empty-online-k2	139	1361166	510	311	0	1	822	156167623	411307	379.68627570160487	13522	13522	5241	0	127	3833788	4358074
empty-online-k2	140	1065261	463	102	0	1	566	157232884	411873	381.7508892304181	13522	13522	5247	0	128	3872818	4397104
empty-online-k2	141	1155669	2211	44	0	1	2256	158388553	414129	382.46187299126603	13522	13522	5252	0	129	3926277	4450563
empty-online-k2	142	1254613	597	443	0	1	1041	159643166	415170	384.5248115229906	13522	13522	5298	0	130	3977999	4502285
empty-online-k2	143	2156016	1980	185	0	1	2166	161799182	417336	387.6952431613856	13522	13522	5333	0	131	4093546	4617832
empty-online-k2	144	630003	336	154	0	1	491	162429185	417827	388.74746007318817	13522	13522	5350	0	132	4108584	4632870
empty-online-k2	145	1446429	315	118	0	1	434	163875614	418261	391.80228135063993	13522	13522	5353	0	133	4137188	4661474
empty-online-k2	146	1543572	409	228	0	1	638	165419186	418899	394.890381691052	13522	13522	5370	0	134	4178939	4703225
empty-online-k2	147	210007	168	67	0	1	236	165629193	419135	395.1690815608336	13522	13522	5376	0	135	4198851	4723137
empty-online-k2	148	1341834	573	55	0	1	629	166971027	419764	397.7735751517519	13522	13522	5378	0	136	4258001	4782287
empty-online-k2	149	11192	40	0	0	1	41	166982219	419805	397.7613868343636	13522	13522	5378	0	137	4263219	4787505
empty-online-k2	150	746326	402	60	0	1	463	167728545	420268	399.0990153901796	13522	13522	5380	0	138	4283206	4807492
empty-online-k2	151	802893	245	39	0	1	285	168531438	420553	400.7376906121226	13522	13522	5381	0	139	4291330	4815616
empty-online-k2	152	102214	231	29	0	1	261	168633652	420814	400.73203838275344	13522	13522	5383	0	140	4300990	4825276
empty-online-k2	153	1150341	572	23	0	1	596	169783993	421410	402.8950262214945	13522	13522	5384	0	141	4353829	4878115
empty-online-k2	154	1697061	1191	0	0	1	1192	171481054	422602	405.7743550669424	13522	13522	5384	0	142	4418814	4943100
empty-online-k2	155	811031	508	79	0	1	588	172292085	423190	407.1270233228573	13522	13522	5389	0	143	4430927	4955213
empty-online-k2	156	846282	277	90	0	1	368	173138367	423558	408.7713300185571	13522	13522	5395	0	144	4446894	4971180
empty-online-k2	157	851146	195	250	0	1	446	173989513	424004	410.34875378534167	13522	13522	5417	0	145	4461116	4985402
empty-online-k2	158	724853	243	0	0	1	244	174714366	424248	411.821307348532	13522	13522	5417	0	146	4470110	4994396
empty-online-k2	159	1144269	494	0	0	1	495	175858635	424743	414.0353931671623	13522	13522	5417	0	147	4483712	5007998
empty-online-k2	160	622239	163	0	0	1	164	176480874	424907	415.3400014591428	13522	13522	5417	0	148	4490013	5014299
empty-online-k2	161	1273377	548	0	0	1	549	177754251	425456	417.7970248392313	13522	13522	5417	0	149	4524563	5048849
empty-online-k2	162	650986	255	0	0	1	256	178405237	425712	419.0749544292855	13522	13522	5417	0	150	4529014	5053300
empty-online-k2	163	354545	115	181	0	1	297	178759782	426009	419.61503630204993	13522	13522	5427	0	151	4544094	5068380
empty-online-k2	164	1149413	672	18	0	1	691	179909195	426700	421.6292359971877	13522	13522	5428	0	152	4563479	5087765
empty-online-k2	165	1240270	287	0	0	1	288	181149465	426988	424.2495456546788	13522	13522	5428	0	153	4576254	5100540
empty-online-k2	166	1705459	862	0	0	1	863	182854924	427851	427.37991497039854	13522	13522	5428	0	154	4667818	5192104
empty-online-k2	167	1619994	695	0	0	1	696	184474918	428547	430.4660118960114	13522	13522	5428	0	155	4721678	5245964
empty-online-k2	168	1113286	1546	309	0	1	1856	185588204	430403	431.19635318527054	13522	13522	5454	0	156	4761729	5286015
empty-online-k2	169	17188	85	25	0	1	111	185605392	430514	431.12510162271144	13522	13522	5456	0	157	4771782	5296068
empty-online-k2	170	803111	488	103	0	1	592	186408503	431106	432.39598381836487	13522	13522	5469	0	158	4783923	5308209
empty-online-k2	171	898645	557	93	0	1	651	187307148	431757	433.82538789180023	13522	13522	5475	0	159	4808738	5333024
empty-online-k2	172	1082936	331	23	0	1	355	188390084	432112	435.97512681897285	13522	13522	5476	0	160	4813038	5337324
empty-online-k2	173	810229	190	0	0	1	191	189200313	432303	437.6567199394869	13522	13522	5476	0	161	4828923	5353209
empty-online-k2	174	763024	264	30	0	1	295	189963337	432598	439.1220879430788	13522	13522	5478	0	162	4836906	5361192
empty-online-k2	175	5297	234	0	0	1	235	189968634	432833	438.8959113561119	13522	13522	5478	0	163	4845838	5370124
empty-online-k2	176	921806	392	19	0	1	412	190890440	433245	440.60621588246835	13522	13522	5479	0	164	4861778	5386064
empty-online-k2	177	1507436	2630	396	0	1	3027	192397876	436272	441.00441009278615	13522	13522	5514	0	165	4929604	5453890
empty-online-k2	178	610513	716	0	0	1	717	193008389	436989	441.67791180098357	13522	13522	5514	0	166	4964885	5489171
empty-online-k2	179	58777	293	85	0	1	379	193067166	437368	441.42956503447897	13522	13522	5523	0	167	4992012	5516298
empty-online-k2	180	915518	486	69	0	1	556	193982684	437924	442.95970076999663	13522	13522	5528	0	168	5013610	5537896
empty-online-k2	181	1425503	560	54	0	1	615	195408187	438539	445.589074175843	13522	13522	5530	0	169	5047319	5571605
empty-online-k2	182	1084107	476	350	0	1	827	196492294	439366	447.21779564190217	13522	13522	5565	0	170	5085629	5609915
empty-online-k2	183	622851	278	0	0	1	279	197115145	439645	448.3507034084318	13522	13522	5565	0	171	5092855	5617141
empty-online-k2	184	1127345	457	0	0	1	458	198242490	440103	450.44566840035174	13522	13522	5565	0	172	5124651	5648937
empty-online-k2	185	650272	229	18	0	1	248	198892762	440351	451.66869610833174	13522	13522	5566	0	173	5134772	5659058
empty-online-k2	186	904019	454	18	0	1	473	199796781	440824	453.2348079959349	13522	13522	5567	0	174	5174573	5698859
empty-online-k2	187	820648	429	81	0	1	511	200617429	441335	454.5694970940442	13522	13522	5569	0	175	5198759	5723045
empty-online-k2	188	578728	386	0	0	1	387	201196157	441722	455.48140459383956	13522	13522	5569	0	176	5212939	5737225
empty-online-k2	189	11130	40	0	0	1	41	201207287	441763	455.4643258942012	13522	13522	5569	0	177	5217872	5742158
empty-online-k2	190	1499149	3422	35	0	1	3458	202706436	445221	455.2939686133403	13522	13522	5571	0	178	5280023	5804309
empty-online-k2	191	1435923	2891	54	0	1	2946	204142359	448167	455.5051108180656	13522	13522	5575	0	179	5320587	5844873
empty-online-k2	192	1456269	450	28	0	1	479	205598628	448646	458.2647075868279	13522	13522	5577	0	180	5347456	5871742
empty-online-k2	193	1057213	373	0	0	1	374	206655841	449020	460.2374972161596	13522	13522	5577	0	181	5370157	5894443
empty-online-k2	194	1769936	1420	88	0	1	1509	208425777	450529	462.6245524705402	13522	13522	5592	0	182	5446043	5970329
empty-online-k2	195	664725	346	29	0	1	376	209090502	450905	463.7129816701966	13522	13522	5595	0	183	5462838	5987124
empty-online-k2	196	355364	79	0	0	1	80	209445866	450985	464.4186968524452	13522	13522	5595	0	184	5475622	5999908
empty-online-k2	197	827991	212	0	0	1	213	210273857	451198	466.03455024180073	13522	13522	5595	0	185	5486929	6011215
empty-online-k2	198	371917	199	26	0	1	226	210645774	451424	466.6251107606153	13522	13522	5596	0	186	5497406	6021692
empty-online-k2	199	840636	343	0	0	1	344	211486410	451768	468.1305670166988	13522	13522	5596	0	187	5509574	6033860
empty-online-k2	200	940358	259	210	0	1	470	212426768	452238	469.72339343443053	13522	13522	5616	0	188	5523852	6048138
