row	tu	raw_bytes	payload_wire_bytes	definition_wire_bytes	context_wire_bytes	selector_wire_bytes	wire_bytes	cumulative_raw_bytes	cumulative_charged_bytes	cumulative_charged_ratio	vocabulary_assets	online_promoted_assets	online_published_assets	seed_published_assets	online_selected_tus	candidate_state_bytes	logical_state_bytes
empty-frozen	71	2269225	41530	0	0	0	41530	234789089	2481386	94.62013930924088	0	0	0	0	0	0	0
empty-frozen	72	2154531	42347	0	0	0	42347	236943620	2523733	93.88616783154161	0	0	0	0	0	0	0
empty-frozen	73	2981709	52402	0	0	0	52402	239925329	2576135	93.1338338247025	0	0	0	0	0	0	0
empty-frozen	74	2923746	64043	0	0	0	64043	242849075	2640178	91.98208416250722	0	0	0	0	0	0	0
empty-frozen	75	2955224	1828	0	0	0	1828	245804299	2642006	93.03699499546936	0	0	0	0	0	0	0
empty-frozen	76	2736010	28454	0	0	0	28454	248540309	2670460	93.07022348209672	0	0	0	0	0	0	0
empty-frozen	77	2480566	44650	0	0	0	44650	251020875	2715110	92.45329839306694	0	0	0	0	0	0	0
empty-frozen	78	2862921	56210	0	0	0	56210	253883796	2771320	91.61114414791507	0	0	0	0	0	0	0
empty-frozen	79	2368512	44224	0	0	0	44224	256252308	2815544	91.01342689014983	0	0	0	0	0	0	0
empty-frozen	80	967084	1727	0	0	0	1727	257219392	2817271	91.30090502475623	0	0	0	0	0	0	0
empty-frozen	81	2670638	52389	0	0	0	52389	259890030	2869660	90.56474634625705	0	0	0	0	0	0	0
empty-frozen	82	3160267	62105	0	0	0	62105	263050297	2931765	89.72420947790836	0	0	0	0	0	0	0
empty-frozen	83	2291848	43621	0	0	0	43621	265342145	2975386	89.17906617830425	0	0	0	0	0	0	0
empty-frozen	84	3234212	63396	0	0	0	63396	268576357	3038782	88.38289716077034	0	0	0	0	0	0	0
empty-frozen	85	2934260	33493	0	0	0	33493	271510617	3072275	88.37445118031427	0	0	0	0	0	0	0
empty-frozen	86	3191105	56027	0	0	0	56027	274701722	3128302	87.81176561597952	0	0	0	0	0	0	0
empty-frozen	87	2788622	58877	0	0	0	58877	277490344	3187179	87.06456210962736	0	0	0	0	0	0	0
empty-frozen	88	2910360	4615	0	0	0	4615	280400704	3191794	87.85050163011773	0	0	0	0	0	0	0
empty-frozen	89	2775040	52915	0	0	0	52915	283175744	3244709	87.2730787260121	0	0	0	0	0	0	0
empty-frozen	90	2767755	54478	0	0	0	54478	285943499	3299187	86.67089770904165	0	0	0	0	0	0	0
empty-frozen	91	2789773	4301	0	0	0	4301	288733272	3303488	87.40254906329311	0	0	0	0	0	0	0
empty-frozen	92	2912710	62725	0	0	0	62725	291645982	3366213	86.63919425181948	0	0	0	0	0	0	0
empty-frozen	93	2879815	59584	0	0	0	59584	294525797	3425797	85.97292746768125	0	0	0	0	0	0	0
empty-frozen	94	2878422	59862	0	0	0	59862	297404219	3485659	85.32223576660826	0	0	0	0	0	0	0
empty-frozen	95	2930097	5489	0	0	0	5489	300334316	3491148	86.02738010534071	0	0	0	0	0	0	0
empty-frozen	96	2528539	47948	0	0	0	47948	302862855	3539096	85.57633220460818	0	0	0	0	0	0	0
empty-frozen	97	3068218	59007	0	0	0	59007	305931073	3598103	85.02565740891798	0	0	0	0	0	0	0
empty-frozen	98	2977861	15001	0	0	0	15001	308908934	3613104	85.49682876551574	0	0	0	0	0	0	0
empty-frozen	99	2904019	59551	0	0	0	59551	311812953	3672655	84.9012371159284	0	0	0	0	0	0	0
empty-frozen	100	3143810	62482	0	0	0	62482	314956763	3735137	84.32268026581086	0	0	0	0	0	0	0
empty-frozen	101	3284148	11866	0	0	0	11866	318240911	3747003	84.93212068418413	0	0	0	0	0	0	0
empty-frozen	102	2995605	55969	0	0	0	55969	321236516	3802972	84.46986094033824	0	0	0	0	0	0	0
empty-frozen	103	3207568	62976	0	0	0	62976	324444084	3865948	83.92355096343769	0	0	0	0	0	0	0
empty-frozen	104	2190532	40522	0	0	0	40522	326634616	3906470	83.61375256945529	0	0	0	0	0	0	0
empty-frozen	105	3254327	62865	0	0	0	62865	329888943	3969335	83.10937298061262	0	0	0	0	0	0	0
empty-frozen	106	2924459	55339	0	0	0	55339	332813402	4024674	82.69325714331148	0	0	0	0	0	0	0
empty-frozen	107	1622746	30644	0	0	0	30644	334436148	4055318	82.46853834890383	0	0	0	0	0	0	0
empty-frozen	108	3272380	63297	0	0	0	63297	337708528	4118615	81.99565339319165	0	0	0	0	0	0	0
empty-frozen	109	2980336	8773	0	0	0	8773	340688864	4127388	82.54345460131202	0	0	0	0	0	0	0
empty-frozen	110	2686187	47519	0	0	0	47519	343375051	4174907	82.24735329433686	0	0	0	0	0	0	0
empty-frozen	111	2258197	44023	0	0	0	44023	345633248	4218930	81.92438556695654	0	0	0	0	0	0	0
empty-frozen	112	2766125	52751	0	0	0	52751	348399373	4271681	81.56025063669314	0	0	0	0	0	0	0
empty-frozen	113	2760849	51212	0	0	0	51212	351160222	4322893	81.23268884980499	0	0	0	0	0	0	0
empty-frozen	114	2537665	49954	0	0	0	49954	353697887	4372847	80.88503599599986	0	0	0	0	0	0	0
empty-frozen	115	2785963	50913	0	0	0	50913	356483850	4423760	80.58390373799664	0	0	0	0	0	0	0
empty-frozen	116	2681426	51434	0	0	0	51434	359165276	4475194	80.25691757720448	0	0	0	0	0	0	0
empty-frozen	117	2583044	52111	0	0	0	52111	361748320	4527305	79.90367779506792	0	0	0	0	0	0	0
empty-frozen	118	2793902	56947	0	0	0	56947	364542222	4584252	79.5205459909272	0	0	0	0	0	0	0
empty-frozen	119	2565110	50200	0	0	0	50200	367107332	4634452	79.21267325673024	0	0	0	0	0	0	0
empty-frozen	120	915937	151	0	0	0	151	368023269	4634603	79.40772251690166	0	0	0	0	0	0	0
empty-frozen	121	2076233	40620	0	0	0	40620	370099502	4675223	79.16189281238563	0	0	0	0	0	0	0
empty-frozen	122	3495985	72520	0	0	0	72520	373595487	4747743	78.68907120709777	0	0	0	0	0	0	0
empty-frozen	123	3443889	72259	0	0	0	72259	377039376	4820002	78.22390447140893	0	0	0	0	0	0	0
empty-frozen	124	2829181	54000	0	0	0	54000	379868557	4874002	77.93771053027882	0	0	0	0	0	0	0
empty-frozen	125	3227912	65419	0	0	0	65419	383096469	4939421	77.55898292532667	0	0	0	0	0	0	0
empty-frozen	126	3357129	64234	0	0	0	64234	386453598	5003655	77.23426135494954	0	0	0	0	0	0	0
empty-frozen	127	2998533	58051	0	0	0	58051	389452131	5061706	76.94088337015228	0	0	0	0	0	0	0
empty-frozen	128	2879670	50974	0	0	0	50974	392331801	5112680	76.73701483370756	0	0	0	0	0	0	0
empty-frozen	129	3495985	76467	0	0	0	76467	395827786	5189147	76.27993309883108	0	0	0	0	0	0	0
empty-frozen	130	4734785	111867	0	0	0	111867	400562571	5301014	75.56338674072545	0	0	0	0	0	0	0
empty-frozen	131	3062356	59656	0	0	0	59656	403624927	5360670	75.29374630410005	0	0	0	0	0	0	0
empty-frozen	132	3179357	57128	0	0	0	57128	406804284	5417798	75.08664664131074	0	0	0	0	0	0	0
empty-frozen	133	2844847	56086	0	0	0	56086	409649131	5473884	74.83701353554441	0	0	0	0	0	0	0
empty-frozen	134	2978846	892	0	0	0	892	412627977	5474776	75.36892413497831	0	0	0	0	0	0	0
empty-frozen	135	2735115	26018	0	0	0	26018	415363092	5500794	75.50966133252763	0	0	0	0	0	0	0
empty-frozen	136	3443452	50103	0	0	0	50103	418806544	5550897	75.44844445861632	0	0	0	0	0	0	0
empty-frozen	137	3302882	64418	0	0	0	64418	422109426	5615315	75.17110366916192	0	0	0	0	0	0	0
empty-frozen	138	3408114	66563	0	0	0	66563	425517540	5681878	74.8902985949364	0	0	0	0	0	0	0
empty-frozen	139	3264523	9645	0	0	0	9645	428782063	5691523	75.33696393742062	0	0	0	0	0	0	0
empty-frozen	140	4771342	113010	0	0	0	113010	433553405	5804533	74.69221124248928	0	0	0	0	0	0	0
empty-frozen	141	3164489	62204	0	0	0	62204	436717894	5866737	74.43965768364936	0	0	0	0	0	0	0
empty-frozen	142	4770991	89993	0	0	0	89993	441488885	5956730	74.11598057994907	0	0	0	0	0	0	0
empty-frozen	143	4744385	114963	0	0	0	114963	446233270	6071693	73.49404358883099	0	0	0	0	0	0	0
empty-frozen	144	4766563	53676	0	0	0	53676	450999833	6125369	73.62819007312049	0	0	0	0	0	0	0
empty-frozen	145	3447486	74381	0	0	0	74381	454447319	6199750	73.30091035928868	0	0	0	0	0	0	0
empty-frozen	146	2972141	56203	0	0	0	56203	457419460	6255953	73.11747067153478	0	0	0	0	0	0	0
empty-frozen	147	2444631	44994	0	0	0	44994	459864091	6300947	72.98332948999571	0	0	0	0	0	0	0
empty-frozen	148	4718310	85359	0	0	0	85359	464582401	6386306	72.74665526518773	0	0	0	0	0	0	0
empty-frozen	149	2408312	42788	0	0	0	42788	466990713	6429094	72.63709521123816	0	0	0	0	0	0	0
empty-frozen	150	1664614	35971	0	0	0	35971	468655327	6465065	72.49042770644998	0	0	0	0	0	0	0
empty-frozen	151	2863640	5251	0	0	0	5251	471518967	6470316	72.87417909728056	0	0	0	0	0	0	0
empty-frozen	152	910373	338	0	0	0	338	472429340	6470654	73.01106503299357	0	0	0	0	0	0	0
empty-frozen	153	3370586	71046	0	0	0	71046	475799926	6541700	72.73337603375269	0	0	0	0	0	0	0
empty-frozen	154	3868100	76457	0	0	0	76457	479668026	6618157	72.47758341181691	0	0	0	0	0	0	0
empty-frozen	155	2857971	851	0	0	0	851	482525997	6619008	72.90004740891686	0	0	0	0	0	0	0
empty-frozen	156	5465250	126723	0	0	0	126723	487991247	6745731	72.34075106167145	0	0	0	0	0	0	0
empty-frozen	157	2881876	28324	0	0	0	28324	490873123	6774055	72.46370497434698	0	0	0	0	0	0	0
empty-frozen	158	4719094	113023	0	0	0	113023	495592217	6887078	71.95972181526041	0	0	0	0	0	0	0
empty-frozen	159	4780589	114183	0	0	0	114183	500372806	7001261	71.4689548068555	0	0	0	0	0	0	0
empty-frozen	160	3113894	34060	0	0	0	34060	503486700	7035321	71.56556182724285	0	0	0	0	0	0	0
empty-frozen	161	4724538	114000	0	0	0	114000	508211238	7149321	71.08524543799334	0	0	0	0	0	0	0
empty-frozen	162	4721140	113977	0	0	0	113977	512932378	7263298	70.61976226226709	0	0	0	0	0	0	0
empty-frozen	163	4713553	114394	0	0	0	114394	517645931	7377692	70.16366785168044	0	0	0	0	0	0	0
empty-frozen	164	3164168	10846	0	0	0	10846	520810099	7388538	70.48892473720782	0	0	0	0	0	0	0
empty-frozen	165	911784	20955	0	0	0	20955	521721883	7409493	70.41262917719202	0	0	0	0	0	0	0
empty-frozen	166	5040265	120913	0	0	0	120913	526762148	7530406	69.95136092263817	0	0	0	0	0	0	0
empty-frozen	167	2966125	5725	0	0	0	5725	529728273	7536131	70.29180795822154	0	0	0	0	0	0	0
empty-frozen	168	2878766	60344	0	0	0	60344	532607039	7596475	70.11239278744418	0	0	0	0	0	0	0
empty-frozen	169	5191555	125353	0	0	0	125353	537798594	7721828	69.64653887654582	0	0	0	0	0	0	0
empty-frozen	170	2496644	47338	0	0	0	47338	540295238	7769166	69.54353118468572	0	0	0	0	0	0	0
empty-frozen	171	3050388	53681	0	0	0	53681	543345626	7822847	69.45625115766677	0	0	0	0	0	0	0
empty-frozen	172	3074764	16717	0	0	0	16717	546420390	7839564	69.70035450951099	0	0	0	0	0	0	0
empty-frozen	173	4717734	112409	0	0	0	112409	551138124	7951973	69.30834951275614	0	0	0	0	0	0	0
empty-frozen	174	4731881	68829	0	0	0	68829	555870005	8020802	69.30354408449429	0	0	0	0	0	0	0
empty-frozen	175	4755986	112889	0	0	0	112889	560625991	8133691	68.92639405652366	0	0	0	0	0	0	0
empty-frozen	176	4584228	105709	0	0	0	105709	565210219	8239400	68.59846821370488	0	0	0	0	0	0	0
empty-frozen	177	3056746	60441	0	0	0	60441	568266965	8299841	68.46721099837937	0	0	0	0	0	0	0
empty-frozen	178	2432528	41729	0	0	0	41729	570699493	8341570	68.41631647279829	0	0	0	0	0	0	0
empty-frozen	179	3396396	73078	0	0	0	73078	574095889	8414648	68.22577593263557	0	0	0	0	0	0	0
empty-frozen	180	3245549	63922	0	0	0	63922	577341438	8478570	68.09419961149109	0	0	0	0	0	0	0
empty-frozen	181	2684254	48034	0	0	0	48034	580025692	8526604	68.02540519062454	0	0	0	0	0	0	0
empty-frozen	182	5027021	123052	0	0	0	123052	585052713	8649656	67.63884170653724	0	0	0	0	0	0	0
empty-frozen	183	5019054	123162	0	0	0	123162	590071767	8772818	67.26137108965443	0	0	0	0	0	0	0
empty-frozen	184	4391579	104254	0	0	0	104254	594463346	8877072	66.96615122644043	0	0	0	0	0	0	0
empty-frozen	185	3367974	204	0	0	0	204	597831320	8877276	67.3440050754308	0	0	0	0	0	0	0
empty-frozen	186	4715753	56330	0	0	0	56330	602547073	8933606	67.44724056556781	0	0	0	0	0	0	0
empty-frozen	187	2686066	12914	0	0	0	12914	605233139	8946520	67.6501185935984	0	0	0	0	0	0	0
empty-frozen	188	2508488	25996	0	0	0	25996	607741627	8972516	67.73369108508695	0	0	0	0	0	0	0
empty-frozen	189	4469806	106964	0	0	0	106964	612211433	9079480	67.42802814698639	0	0	0	0	0	0	0
empty-frozen	190	2772205	9869	0	0	0	9869	614983638	9089349	67.6598112802138	0	0	0	0	0	0	0
empty-frozen	191	3470210	62352	0	0	0	62352	618453848	9151701	67.57802161587229	0	0	0	0	0	0	0
empty-frozen	192	2844806	54959	0	0	0	54959	621298654	9206660	67.48361012571334	0	0	0	0	0	0	0
empty-frozen	193	4472603	105746	0	0	0	105746	625771257	9312406	67.19759179314133	0	0	0	0	0	0	0
empty-frozen	194	2795497	53399	0	0	0	53399	628566754	9365805	67.11294480292938	0	0	0	0	0	0	0
empty-frozen	195	4478559	105761	0	0	0	105761	633045313	9471566	66.83639358053357	0	0	0	0	0	0	0
empty-frozen	196	3369815	217	0	0	0	217	636415128	9471783	67.19063644088975	0	0	0	0	0	0	0
empty-frozen	197	5036762	99559	0	0	0	99559	641451890	9571342	67.01796780430581	0	0	0	0	0	0	0
empty-frozen	198	5291893	82230	0	0	0	82230	646743783	9653572	66.9952824716074	0	0	0	0	0	0	0
empty-frozen	199	3111828	6780	0	0	0	6780	649855611	9660352	67.27038631718595	0	0	0	0	0	0	0
empty-frozen	200	4687583	88614	0	0	0	88614	654543194	9748966	67.13975553920282	0	0	0	0	0	0	0
empty-online-k2	1	3149857	76563	0	0	1	76564	3149857	76564	41.140183375999165	0	0	0	0	0	102486	102486
empty-online-k2	2	2444762	47167	0	0	1	47168	5594619	123732	45.21561924158666	26	26	0	0	0	599222	599352
empty-online-k2	3	2479832	45729	90	0	1	45820	8074451	169552	47.622269274322925	169	169	26	0	1	890484	898805
empty-online-k2	4	3470931	66944	198	0	1	67143	11545382	236695	48.77746466972264	655	655	60	0	2	1296895	1313406
empty-online-k2	5	3688974	58711	477	0	1	59189	15234356	295884	51.48759649051655	1565	1565	270	0	3	1780769	1805470
empty-online-k2	6	2875761	22346	805	0	1	23152	18110117	319036	56.76512055065886	2475	2475	608	0	4	1809152	1842043
empty-online-k2	7	5059792	87815	778	0	1	88594	23169909	407630	56.84053921448373	2990	2990	931	0	5	2057476	2098558
empty-online-k2	8	4963106	74597	711	0	1	75309	28133015	482939	58.25376496824651	3489	3489	1175	0	6	2744600	2793873
empty-online-k2	9	3225741	12143	826	0	1	12970	31358756	495909	63.234899951402376	3717	3717	1440	0	7	2779559	2837020
empty-online-k2	10	2624647	2479	540	0	1	3020	33983403	498929	68.11270341070573	4117	4117	1566	0	8	2760782	2826435
empty-online-k2	11	5054625	69781	366	0	1	70148	39038028	569077	68.59885041918756	4181	4181	1647	0	9	3269822	3343667
empty-online-k2	12	2963473	6729	226	0	1	6956	42001501	576033	72.91509514211859	4245	4245	1666	0	10	3291125	3373162
empty-online-k2	13	3204182	18630	972	0	1	19603	45205683	595636	75.89481327522178	4354	4354	1753	0	11	3291620	3381846
empty-online-k2	14	3734424	19966	537	0	1	20504	48940107	616140	79.43017333722855	4480	4480	1785	0	12	3390603	3489019
empty-online-k2	15	5064953	64974	417	0	1	65392	54005060	681532	79.2406812886262	5176	5176	1914	0	13	4082202	4188810
empty-online-k2	16	2810270	2217	469	0	1	2687	56815330	684219	83.03676162164453	5378	5378	2075	0	14	4070088	4184882
empty-online-k2	17	3017510	3803	246	0	1	4050	59832840	688269	86.93234767220375	5857	5857	2157	0	15	4055003	4177988
empty-online-k2	18	3476834	12466	263	0	1	12730	63309674	700999	90.31350116048668	6586	6586	2221	0	16	4109308	4240482
empty-online-k2	19	5060422	22156	1119	0	1	23276	68370096	724275	94.39797866832349	7134	7134	2639	0	17	4344236	4483602
empty-online-k2	20	2875845	1064	182	0	1	1247	71245941	725522	98.19955976524489	7414	7414	2665	0	18	4302515	4450065
empty-online-k2	21	2717100	6186	0	0	1	6187	73963041	731709	101.08259021004251	7977	7977	2665	0	19	4278863	4434600
empty-online-k2	22	2563637	647	65	0	1	713	76526678	732422	104.48440653066129	8075	8075	2679	0	20	4273110	4432213
empty-online-k2	23	2667841	522	252	0	1	775	79194519	733197	108.01260643455988	8137	8137	2723	0	21	4280506	4441851
empty-online-k2	24	5083619	43434	1361	0	1	44796	84278138	777993	108.32763019718686	8635	8635	3138	0	22	4747809	4917344
empty-online-k2	25	2722206	775	132	0	1	908	87000344	778901	111.6962797582748	8772	8772	3152	0	23	4740881	4915209
empty-online-k2	26	3475168	2927	1014	0	1	3942	90475512	782843	115.5729973953909	9070	9070	3452	0	24	4781976	4964494
empty-online-k2	27	4955779	42939	969	0	1	43909	95431291	826752	115.42916255418795	9849	9849	3705	0	25	5034574	5225283
empty-online-k2	28	4956997	24979	1628	0	1	26608	100388288	853360	117.63884878597544	10727	10727	4278	0	26	5283531	5482430
empty-online-k2	29	5064354	11159	1649	0	1	12809	105452642	866169	121.74603570434869	11508	11508	4904	0	27	5301584	5508672
empty-online-k2	30	2667956	634	78	0	1	713	108120598	866882	124.72354714943903	11571	11571	4911	0	28	5297159	5507522
empty-online-k2	31	2915762	9015	977	0	1	9993	111036360	876875	126.62735281539558	11989	11989	5215	0	29	5491938	5710491
empty-online-k2	32	2710609	544	113	0	1	658	113746969	877533	129.621300851364	12077	12077	5234	0	30	5485483	5708204
empty-online-k2	33	2667124	566	85	0	1	652	116414093	878185	132.562151482888	12110	12110	5243	0	31	5472604	5697939
empty-online-k2	34	3421496	2191	571	0	1	2763	119835589	880948	136.03026398833984	12403	12403	5383	0	32	5519489	5753013
empty-online-k2	35	2618282	404	0	0	1	405	122453871	881353	138.93850818003682	12427	12427	5383	0	33	5509185	5745210
empty-online-k2	36	2711467	593	106	0	1	700	125165338	882053	141.90228705077814	12467	12467	5395	0	34	5521326	5758927
empty-online-k2	37	2832568	2972	839	0	1	3812	127997906	885865	144.48917837367998	12674	12674	5628	0	35	5661741	5907533
empty-online-k2	38	2694073	392	216	0	1	609	130691979	886474	147.4290041219483	12681	12681	5629	0	36	5660041	5906352
empty-online-k2	39	2748884	504	115	0	1	620	133440863	887094	150.42471598274815	12745	12745	5647	0	37	5631545	5883585
empty-online-k2	40	4959016	4337	2238	0	1	6576	138399879	893670	154.86687367820338	13179	13179	6467	0	38	5638001	5898231
empty-online-k2	41	3225019	3269	656	0	1	3926	141624898	897596	157.78245223909198	13350	13350	6588	0	39	5633662	5902083
empty-online-k2	42	3465875	1507	649	0	1	2157	145090773	899753	161.25622587532357	13586	13586	6693	0	40	5621254	5897867
empty-online-k2	43	2666963	497	82	0	1	580	147757736	900333	164.1145398424805	13609	13609	6701	0	41	5623055	5901263
empty-online-k2	44	2724268	842	66	0	1	909	150482004	901242	166.97180557497322	13613	13613	6707	0	42	5623289	5901733
empty-online-k2	45	3457040	4701	501	0	1	5203	153939044	906445	169.82723055452897	13799	13799	6787	0	43	5663069	5949703
