row	tu	raw_bytes	payload_wire_bytes	definition_wire_bytes	context_wire_bytes	selector_wire_bytes	wire_bytes	cumulative_raw_bytes	cumulative_charged_bytes	cumulative_charged_ratio	vocabulary_assets	online_promoted_assets	online_published_assets	seed_published_assets	online_selected_tus	candidate_state_bytes	logical_state_bytes
empty-frozen	27	1495307	29092	0	0	0	29092	52115627	972705	53.57803959062614	0	0	0	0	0	0	0
empty-frozen	28	1092450	23812	0	0	0	23812	53208077	996517	53.39404847082388	0	0	0	0	0	0	0
empty-frozen	29	1499074	2066	0	0	0	2066	54707151	998583	54.78478103472621	0	0	0	0	0	0	0
empty-frozen	30	1240873	28081	0	0	0	28081	55948024	1026664	54.4949701168055	0	0	0	0	0	0	0
empty-frozen	31	1246915	2173	0	0	0	2173	57194939	1028837	55.59183719092529	0	0	0	0	0	0	0
empty-frozen	32	1504336	27975	0	0	0	27975	58699275	1056812	55.54372490092845	0	0	0	0	0	0	0
empty-frozen	33	1505885	27604	0	0	0	27604	60205160	1084416	55.51850950188857	0	0	0	0	0	0	0
empty-frozen	34	1253003	29328	0	0	0	29328	61458163	1113744	55.18158840810815	0	0	0	0	0	0	0
empty-frozen	35	429156	8500	0	0	0	8500	61887319	1122244	55.14604577970566	0	0	0	0	0	0	0
empty-frozen	36	646412	1403	0	0	0	1403	62533731	1123647	55.652470037298194	0	0	0	0	0	0	0
empty-frozen	37	992886	25638	0	0	0	25638	63526617	1149285	55.27490309192237	0	0	0	0	0	0	0
empty-frozen	38	987319	23705	0	0	0	23705	64513936	1172990	54.99956180359594	0	0	0	0	0	0	0
empty-frozen	39	1479077	28736	0	0	0	28736	65993013	1201726	54.91519115006249	0	0	0	0	0	0	0
empty-frozen	40	1004311	23467	0	0	0	23467	66997324	1225193	54.68307768653592	0	0	0	0	0	0	0
empty-frozen	41	1247302	27824	0	0	0	27824	68244626	1253017	54.46424589610516	0	0	0	0	0	0	0
empty-frozen	42	2075192	50139	0	0	0	50139	70319818	1303156	53.961166583279365	0	0	0	0	0	0	0
empty-frozen	43	615894	19060	0	0	0	19060	70935712	1322216	53.64911028152738	0	0	0	0	0	0	0
empty-frozen	44	985031	23652	0	0	0	23652	71920743	1345868	53.43818487399953	0	0	0	0	0	0	0
empty-frozen	45	1486571	31526	0	0	0	31526	73407314	1377394	53.29434715121454	0	0	0	0	0	0	0
empty-frozen	46	1246851	28638	0	0	0	28638	74654165	1406032	53.09563722589529	0	0	0	0	0	0	0
empty-frozen	47	1478590	28468	0	0	0	28468	76132755	1434500	53.072676890902756	0	0	0	0	0	0	0
empty-frozen	48	3067443	64782	0	0	0	64782	79200198	1499282	52.82541776663763	0	0	0	0	0	0	0
empty-frozen	49	3163118	82058	0	0	0	82058	82363316	1581340	52.084508075429696	0	0	0	0	0	0	0
empty-frozen	50	2473572	61663	0	0	0	61663	84836888	1643003	51.635260556432335	0	0	0	0	0	0	0
empty-frozen	51	3796503	163997	0	0	0	163997	88633391	1807000	49.050022689540675	0	0	0	0	0	0	0
empty-frozen	52	2473937	63238	0	0	0	63238	91107328	1870238	48.7142962553429	0	0	0	0	0	0	0
empty-frozen	53	2695543	96315	0	0	0	96315	93802871	1966553	47.69913193287951	0	0	0	0	0	0	0
empty-frozen	54	3168645	15737	0	0	0	15737	96971516	1982290	48.91893517093866	0	0	0	0	0	0	0
empty-frozen	55	3025623	71146	0	0	0	71146	99997139	2053436	48.69747048361867	0	0	0	0	0	0	0
empty-frozen	56	2431256	57293	0	0	0	57293	102428395	2110729	48.52749689799117	0	0	0	0	0	0	0
empty-frozen	57	3171545	80027	0	0	0	80027	105599940	2190756	48.20251091404063	0	0	0	0	0	0	0
empty-frozen	58	2482273	7352	0	0	0	7352	108082213	2198108	49.17056532254102	0	0	0	0	0	0	0
empty-frozen	59	3186209	84200	0	0	0	84200	111268422	2282308	48.752588169519626	0	0	0	0	0	0	0
empty-frozen	60	3005300	58601	0	0	0	58601	114273722	2340909	48.815960808386826	0	0	0	0	0	0	0
empty-frozen	61	3104885	80401	0	0	0	80401	117378607	2421310	48.4773147593658	0	0	0	0	0	0	0
empty-frozen	62	2379866	56501	0	0	0	56501	119758473	2477811	48.33236796511114	0	0	0	0	0	0	0
empty-frozen	63	2983033	15089	0	0	0	15089	122741506	2492900	49.23643387219704	0	0	0	0	0	0	0
empty-frozen	64	2471479	69068	0	0	0	69068	125212985	2561968	48.87375056987441	0	0	0	0	0	0	0
empty-frozen	65	2468443	62716	0	0	0	62716	127681428	2624684	48.64640009997394	0	0	0	0	0	0	0
empty-frozen	66	2395242	57258	0	0	0	57258	130076670	2681942	48.500925821662065	0	0	0	0	0	0	0
empty-frozen	67	2377627	55571	0	0	0	55571	132454297	2737513	48.38490155115245	0	0	0	0	0	0	0
empty-frozen	68	2427783	60791	0	0	0	60791	134882080	2798304	48.201367685569544	0	0	0	0	0	0	0
empty-frozen	69	2381689	22402	0	0	0	22402	137263769	2820706	48.662912405617604	0	0	0	0	0	0	0
empty-frozen	70	2410903	28413	0	0	0	28413	139674672	2849119	49.02381122024036	0	0	0	0	0	0	0
empty-frozen	71	2947142	17	0	0	0	17	142621814	2849136	50.057917207181404	0	0	0	0	0	0	0
empty-frozen	72	1246435	28148	0	0	0	28148	143868249	2877284	50.00140722987373	0	0	0	0	0	0	0
empty-online-k2	1	2947142	74657	0	0	1	74658	2947142	74658	39.47523373248681	0	0	0	0	0	99731	99731
empty-online-k2	2	2996437	68413	0	0	1	68414	5943579	143072	41.54257297025274	50	50	0	0	0	796319	796569
empty-online-k2	3	1258726	29713	116	0	1	29830	7202305	172902	41.655417519751076	312	312	39	0	1	948719	957159
empty-online-k2	4	2947142	52190	480	0	1	52671	10149447	225573	44.994068439041904	1055	1055	134	0	2	1390805	1407436
empty-online-k2	5	3010225	48416	659	0	1	49076	13159672	274649	47.91450906429661	1908	1908	375	0	3	1747314	1772134
empty-online-k2	6	1258726	4173	615	0	1	4789	14418398	279438	51.59784281307481	2385	2385	612	0	4	1874762	1907771
empty-online-k2	7	2947142	25964	295	0	1	26260	17365540	305698	56.806194348670914	3273	3273	695	0	5	1830290	1871483
empty-online-k2	8	3071150	29786	2021	0	1	31808	20436690	337506	60.552079074149795	4182	4182	1477	0	6	2054425	2103807
empty-online-k2	9	2947142	4528	1560	0	1	6089	23383832	343595	68.05638033149494	4562	4562	2138	0	7	2011965	2069535
empty-online-k2	10	1604207	4898	292	0	1	5191	24988039	348786	71.64289564374717	4888	4888	2214	0	8	2147745	2213505
empty-online-k2	11	1278353	3015	301	0	1	3317	26266392	352103	74.5986032496173	5232	5232	2274	0	9	2197313	2271265
empty-online-k2	12	1714951	3902	462	0	1	4365	27981343	356468	78.49608660524927	5535	5535	2430	0	10	2305035	2387178
empty-online-k2	13	1855211	8485	463	0	1	8949	29836554	365417	81.6507004326564	5907	5907	2545	0	11	2433147	2523482
empty-online-k2	14	1749204	4531	533	0	1	5065	31585758	370482	85.25585048666332	6192	6192	2691	0	12	2521346	2619870
empty-online-k2	15	1609174	2052	813	0	1	2866	33194932	373348	88.91150347664913	6527	6527	2898	0	13	2610682	2717397
empty-online-k2	16	1506245	1532	581	0	1	2114	34701177	375462	92.42260734774757	6759	6759	3009	0	14	2642985	2757888
empty-online-k2	17	1496246	1114	860	0	1	1975	36197423	377437	95.90321828543571	6930	6930	3171	0	15	2629279	2752373
empty-online-k2	18	1492028	1042	755	0	1	1798	37689451	379235	99.38283913668306	7082	7082	3277	0	16	2633931	2765217
empty-online-k2	19	1579401	2017	375	0	1	2393	39268852	381628	102.89824645990336	7358	7358	3359	0	17	2709301	2848779
empty-online-k2	20	1772194	3619	327	0	1	3947	41041046	385575	106.44114893341114	7584	7584	3422	0	18	2769535	2917203
empty-online-k2	21	1508291	1087	705	0	1	1793	42549337	387368	109.84215784473679	7718	7718	3551	0	19	2761054	2916912
empty-online-k2	22	1643746	1697	581	0	1	2279	44193083	389647	113.41825549792505	7940	7940	3639	0	20	2819162	2983210
empty-online-k2	23	1773080	4033	636	0	1	4670	45966163	394317	116.5715984854825	8137	8137	3731	0	21	2895844	3068081
empty-online-k2	24	1573418	1372	866	0	1	2239	47539581	396556	119.8811290208697	8324	8324	3842	0	22	2891925	3072353
empty-online-k2	25	1597222	1392	418	0	1	1811	49136803	398367	123.34556577226527	8463	8463	3906	0	23	2911058	3099677
empty-online-k2	26	1483517	1368	512	0	1	1881	50620320	400248	126.47238711998561	8582	8582	3998	0	24	2909873	3106680
empty-online-k2	27	1495307	1320	589	0	1	1910	52115627	402158	129.58992982857484	8711	8711	4068	0	25	2911299	3116295
empty-online-k2	28	1092450	871	515	0	1	1387	53208077	403545	131.85165718816984	8851	8851	4114	0	26	2889494	3102678
empty-online-k2	29	1499074	955	298	0	1	1254	54707151	404799	135.14645787168448	8940	8940	4143	0	27	2852865	3074063
empty-online-k2	30	1240873	874	579	0	1	1454	55948024	406253	137.7171959345531	9032	9032	4217	0	28	2843656	3073042
empty-online-k2	31	1246915	1206	607	0	1	1814	57194939	408067	140.16065744105748	9121	9121	4276	0	29	2807069	3044644
empty-online-k2	32	1504336	1683	356	0	1	2040	58699275	410107	143.131609555555	9267	9267	4335	0	30	2843344	3089109
empty-online-k2	33	1505885	945	124	0	1	1070	60205160	411177	146.42151676771803	9398	9398	4354	0	31	2847555	3101511
empty-online-k2	34	1253003	1201	301	0	1	1503	61458163	412680	148.9245008238829	9533	9533	4395	0	32	2859470	3121617
empty-online-k2	35	429156	757	93	0	1	851	61887319	413531	149.6558154044074	9609	9609	4406	0	33	2885685	3150524
empty-online-k2	36	646412	367	681	0	1	1049	62533731	414580	150.83634280476628	9664	9664	4443	0	34	2875205	3142735
empty-online-k2	37	992886	1240	608	0	1	1849	63526617	416429	152.550895830982	9747	9747	4496	0	35	2904266	3176455
empty-online-k2	38	987319	504	636	0	1	1141	64513936	417570	154.4984936657327	9868	9868	4565	0	36	2876366	3156744
empty-online-k2	39	1479077	746	236	0	1	983	65993013	418553	157.66943015579866	9992	9992	4574	0	37	2878155	3166721
empty-online-k2	40	1004311	1602	595	0	1	2198	66997324	420751	159.2327148360907	10103	10103	4644	0	38	2894894	3188939
empty-online-k2	41	1247302	759	449	0	1	1209	68244626	421960	161.73245331311026	10132	10132	4667	0	39	2912092	3207174
empty-online-k2	42	2075192	11526	575	0	1	12102	70319818	434062	162.0040869737503	10401	10401	4764	0	40	3016036	3319307
empty-online-k2	43	615894	247	18	0	1	266	70935712	434328	163.32290803263894	10480	10480	4765	0	41	3028336	3336678
empty-online-k2	44	985031	434	640	0	1	1075	71920743	435403	165.18201068894794	10608	10608	4791	0	42	3013543	3329441
empty-online-k2	45	1486571	906	442	0	1	1349	73407314	436752	168.07550738176357	10743	10743	4839	0	43	3030788	3353005
empty-online-k2	46	1246851	627	661	0	1	1289	74654165	438041	170.42734584205587	10835	10835	4902	0	44	3026362	3356771
empty-online-k2	47	1478590	617	363	0	1	981	76132755	439022	173.4144416452934	10964	10964	4955	0	45	3024498	3363092
empty-online-k2	48	3067443	9743	1004	0	1	10748	79200198	449770	176.0904417813549	11303	11303	5271	0	46	3150216	3497001
empty-online-k2	49	3163118	20470	739	0	1	21210	82363316	470980	174.8764618455136	11606	11606	5455	0	47	3423296	3778272
empty-online-k2	50	2473572	9078	682	0	1	9761	84836888	480741	176.47108942237088	11972	11972	5520	0	48	3470736	3833902
empty-online-k2	51	3796503	110062	692	0	1	110755	88633391	591496	149.8461375901105	12263	12263	5678	0	49	3676170	4047527
empty-online-k2	52	2473937	9816	811	0	1	10628	91107328	602124	151.30990958672965	12500	12500	5832	0	50	3714762	4094308
empty-online-k2	53	2695543	41763	529	0	1	42293	93802871	644417	145.56237808748062	12696	12696	5956	0	51	3865438	4253176
empty-online-k2	54	3168645	18783	388	0	1	19172	96971516	663589	146.13189187885874	12887	12887	6029	0	52	3845227	4241156
empty-online-k2	55	3025623	10882	333	0	1	11216	99997139	674805	148.1867191262661	13155	13155	6077	0	53	3973177	4377294
empty-online-k2	56	2431256	2690	904	0	1	3595	102428395	678400	150.98525206367924	13299	13299	6289	0	54	4030874	4443183
empty-online-k2	57	3171545	28998	423	0	1	29422	105599940	707822	149.18996583886909	13491	13491	6347	0	55	4103674	4524175
empty-online-k2	58	2482273	6317	489	0	1	6807	108082213	714629	151.24241109722666	13656	13656	6425	0	56	4074585	4503275
empty-online-k2	59	3186209	19149	913	0	1	20063	111268422	734692	151.4490725365187	13859	13859	6582	0	57	4163955	4600836
empty-online-k2	60	3005300	7734	645	0	1	8380	114273722	743072	153.7855308772232	13962	13962	6708	0	58	4231456	4676528
empty-online-k2	61	3104885	16497	199	0	1	16697	117378607	759769	154.4924931130383	14120	14120	6735	0	59	4319684	4772946
empty-online-k2	62	2379866	2680	365	0	1	3046	119758473	762815	156.99543532835617	14304	14304	6783	0	60	4391210	4852664
empty-online-k2	63	2983033	5346	512	0	1	5859	122741506	768674	159.67953384659816	14648	14648	6858	0	61	4384580	4854226
empty-online-k2	64	2471479	14129	337	0	1	14467	125212985	783141	159.88562085243908	14824	14824	6902	0	62	4436992	4914830
empty-online-k2	65	2468443	13589	868	0	1	14458	127681428	797599	160.0822317981843	14958	14958	7026	0	63	4471636	4957664
empty-online-k2	66	2395242	4585	674	0	1	5260	130076670	802859	162.01682985430816	15136	15136	7136	0	64	4511680	5005898
empty-online-k2	67	2377627	2356	912	0	1	3269	132454297	806128	164.30926230077606	15304	15304	7264	0	65	4528808	5031214
empty-online-k2	68	2427783	7492	793	0	1	8286	134882080	814414	165.61856746077547	15412	15412	7329	0	66	4544789	5055387
empty-online-k2	69	2381689	2838	608	0	1	3447	137263769	817861	167.83263781987404	15528	15528	7441	0	67	4541246	5060032
empty-online-k2	70	2410903	1897	504	0	1	2402	139674672	820263	170.2803515457847	15663	15663	7535	0	68	4535408	5059689
empty-online-k2	71	2947142	1202	600	0	1	1803	142621814	822066	173.4919264389964	15663	15663	7693	0	69	4535408	5059689
empty-online-k2	72	1246435	694	501	0	1	1196	143868249	823262	174.7539045893045	15663	15663	7727	0	70	4575412	5099693
