row	tu	raw_bytes	payload_wire_bytes	definition_wire_bytes	context_wire_bytes	selector_wire_bytes	wire_bytes	cumulative_raw_bytes	cumulative_charged_bytes	cumulative_charged_ratio	vocabulary_assets	online_promoted_assets	online_published_assets	seed_published_assets	online_selected_tus	candidate_state_bytes	logical_state_bytes
empty-frozen	45	1850200	63912	0	0	0	63912	44519363	1431959	31.08983078426128	0	0	0	0	0	0	0
empty-frozen	46	2295213	73198	0	0	0	73198	46814576	1505157	31.10278595521929	0	0	0	0	0	0	0
empty-frozen	47	2253950	60573	0	0	0	60573	49068526	1565730	31.339072509308757	0	0	0	0	0	0	0
empty-frozen	48	2084558	59361	0	0	0	59361	51153084	1625091	31.477058207817286	0	0	0	0	0	0	0
empty-frozen	49	2965456	83294	0	0	0	83294	54118540	1708385	31.6781872938477	0	0	0	0	0	0	0
empty-frozen	50	2126942	58061	0	0	0	58061	56245482	1766446	31.841042409448125	0	0	0	0	0	0	0
empty-frozen	51	263570	12041	0	0	0	12041	56509052	1778487	31.773666043102928	0	0	0	0	0	0	0
empty-frozen	52	920283	34181	0	0	0	34181	57429335	1812668	31.682213731361728	0	0	0	0	0	0	0
empty-frozen	53	784126	30382	0	0	0	30382	58213461	1843050	31.585394319199153	0	0	0	0	0	0	0
empty-frozen	54	27208	2428	0	0	0	2428	58240669	1845478	31.558582112601723	0	0	0	0	0	0	0
empty-frozen	55	104033	7257	0	0	0	7257	58344702	1852735	31.491120964412072	0	0	0	0	0	0	0
empty-frozen	56	3244298	80296	0	0	0	80296	61589000	1933031	31.861361768124773	0	0	0	0	0	0	0
empty-frozen	57	407814	16180	0	0	0	16180	61996814	1949211	31.80610718901135	0	0	0	0	0	0	0
empty-frozen	58	2068370	57806	0	0	0	57806	64065184	2007017	31.920598579882483	0	0	0	0	0	0	0
empty-frozen	59	2128317	60482	0	0	0	60482	66193501	2067499	32.01621911304431	0	0	0	0	0	0	0
empty-frozen	60	2594579	83774	0	0	0	83774	68788080	2151273	31.975523329675035	0	0	0	0	0	0	0
empty-frozen	61	2876677	15584	0	0	0	15584	71664757	2166857	33.0731363444842	0	0	0	0	0	0	0
empty-frozen	62	533219	24223	0	0	0	24223	72197976	2191080	32.95086258831261	0	0	0	0	0	0	0
empty-frozen	63	1170046	42589	0	0	0	42589	73368022	2233669	32.8464163669729	0	0	0	0	0	0	0
empty-frozen	64	1065176	39541	0	0	0	39541	74433198	2273210	32.74365236823699	0	0	0	0	0	0	0
empty-frozen	65	2401387	73906	0	0	0	73906	76834585	2347116	32.73574250271397	0	0	0	0	0	0	0
empty-frozen	66	1072544	39165	0	0	0	39165	77907129	2386281	32.64792746537395	0	0	0	0	0	0	0
empty-frozen	67	2286828	63023	0	0	0	63023	80193957	2449304	32.74152861384295	0	0	0	0	0	0	0
empty-frozen	68	26643	1971	0	0	0	1971	80220600	2451275	32.72607112625062	0	0	0	0	0	0	0
empty-frozen	69	788204	29336	0	0	0	29336	81008804	2480611	32.65679463648271	0	0	0	0	0	0	0
empty-frozen	70	347923	13987	0	0	0	13987	81356727	2494598	32.61316131897805	0	0	0	0	0	0	0
empty-frozen	71	1374098	41280	0	0	0	41280	82730825	2535878	32.624134520667006	0	0	0	0	0	0	0
empty-frozen	72	91688	6456	0	0	0	6456	82822513	2542334	32.57735332965692	0	0	0	0	0	0	0
empty-frozen	73	3511542	102325	0	0	0	102325	86334055	2644659	32.64468311415574	0	0	0	0	0	0	0
empty-frozen	74	3913988	97866	0	0	0	97866	90248043	2742525	32.90691716575054	0	0	0	0	0	0	0
empty-frozen	75	3668529	102139	0	0	0	102139	93916572	2844664	33.01499649870776	0	0	0	0	0	0	0
empty-frozen	76	4309493	117001	0	0	0	117001	98226065	2961665	33.1658256419953	0	0	0	0	0	0	0
empty-frozen	77	5951418	152449	0	0	0	152449	104177483	3114114	33.45332990378644	0	0	0	0	0	0	0
empty-frozen	78	3120537	88746	0	0	0	88746	107298020	3202860	33.50069000830508	0	0	0	0	0	0	0
empty-frozen	79	3882746	108171	0	0	0	108171	111180766	3311031	33.57889612027191	0	0	0	0	0	0	0
empty-frozen	80	5962746	152566	0	0	0	152566	117143512	3463597	33.82134584364174	0	0	0	0	0	0	0
empty-frozen	81	5954054	129268	0	0	0	129268	123097566	3592865	34.26167306592371	0	0	0	0	0	0	0
empty-frozen	82	5960412	149985	0	0	0	149985	129057978	3742850	34.481204964131614	0	0	0	0	0	0	0
empty-frozen	83	4148231	112141	0	0	0	112141	133206209	3854991	34.554220489749525	0	0	0	0	0	0	0
empty-frozen	84	198	68	0	0	0	68	133206407	3855059	34.553662343429764	0	0	0	0	0	0	0
empty-frozen	85	3868983	111943	0	0	0	111943	137075390	3967002	34.553899897201966	0	0	0	0	0	0	0
empty-frozen	86	2915776	73991	0	0	0	73991	139991166	4040993	34.642763795928374	0	0	0	0	0	0	0
empty-frozen	87	5980956	118548	0	0	0	118548	145972122	4159541	35.093324479792365	0	0	0	0	0	0	0
empty-frozen	88	5951343	147443	0	0	0	147443	151923465	4306984	35.27374724401112	0	0	0	0	0	0	0
empty-frozen	89	5953486	148395	0	0	0	148395	157876951	4455379	35.435133801187284	0	0	0	0	0	0	0
empty-frozen	90	5968528	151376	0	0	0	151376	163845479	4606755	35.56635397367561	0	0	0	0	0	0	0
empty-frozen	91	5953624	152111	0	0	0	152111	169799103	4758866	35.68058083585459	0	0	0	0	0	0	0
empty-frozen	92	5960082	150371	0	0	0	150371	175759185	4909237	35.80173151143447	0	0	0	0	0	0	0
empty-frozen	93	4283280	113810	0	0	0	113810	180042465	5023047	35.84327699900081	0	0	0	0	0	0	0
empty-frozen	94	5945663	152336	0	0	0	152336	185988128	5175383	35.93707518844499	0	0	0	0	0	0	0
empty-frozen	95	5956869	150653	0	0	0	150653	191944997	5326036	36.038997295549635	0	0	0	0	0	0	0
empty-frozen	96	4188572	116522	0	0	0	116522	196133569	5442558	36.037019541178985	0	0	0	0	0	0	0
empty-frozen	97	2450276	67060	0	0	0	67060	198583845	5509618	36.043124042356474	0	0	0	0	0	0	0
empty-frozen	98	5984011	120358	0	0	0	120358	204567856	5629976	36.33547567520714	0	0	0	0	0	0	0
empty-frozen	99	5948559	152355	0	0	0	152355	210516415	5782331	36.40684267296355	0	0	0	0	0	0	0
empty-frozen	100	5963960	124504	0	0	0	124504	216480375	5906835	36.649131895507495	0	0	0	0	0	0	0
empty-frozen	101	5951964	107857	0	0	0	107857	222432339	6014692	36.98150113089748	0	0	0	0	0	0	0
empty-frozen	102	5679354	140955	0	0	0	140955	228111693	6155647	37.057305755187066	0	0	0	0	0	0	0
empty-frozen	103	2775129	56056	0	0	0	56056	230886822	6211703	37.16964928941387	0	0	0	0	0	0	0
empty-frozen	104	2559920	69269	0	0	0	69269	233446742	6280972	37.16729544408095	0	0	0	0	0	0	0
empty-frozen	105	2448487	63216	0	0	0	63216	235895229	6344188	37.18288754999064	0	0	0	0	0	0	0
empty-frozen	106	5975709	133809	0	0	0	133809	241870938	6477997	37.33730318183228	0	0	0	0	0	0	0
empty-frozen	107	4281031	115725	0	0	0	115725	246151969	6593722	37.331262828490495	0	0	0	0	0	0	0
empty-frozen	108	4364505	116750	0	0	0	116750	250516474	6710472	37.332168884692464	0	0	0	0	0	0	0
empty-frozen	109	5973037	124157	0	0	0	124157	256489511	6834629	37.52793472769334	0	0	0	0	0	0	0
empty-frozen	110	4090242	109797	0	0	0	109797	260579753	6944426	37.523584094639354	0	0	0	0	0	0	0
empty-frozen	111	5954372	151497	0	0	0	151497	266534125	7095923	37.56158642082221	0	0	0	0	0	0	0
empty-frozen	112	5953690	146983	0	0	0	146983	272487815	7242906	37.621338037522506	0	0	0	0	0	0	0
empty-frozen	113	5951824	108587	0	0	0	108587	278439639	7351493	37.87525051033851	0	0	0	0	0	0	0
empty-frozen	114	3445096	84620	0	0	0	84620	281884735	7436113	37.907537849411376	0	0	0	0	0	0	0
empty-frozen	115	4145781	73502	0	0	0	73502	286030516	7509615	38.08857258328157	0	0	0	0	0	0	0
empty-frozen	116	5956360	119165	0	0	0	119165	291986876	7628780	38.27438673025045	0	0	0	0	0	0	0
empty-frozen	117	3455587	103266	0	0	0	103266	295442463	7732046	38.21012743586885	0	0	0	0	0	0	0
empty-frozen	118	6002657	101275	0	0	0	101275	301445120	7833321	38.48241633401721	0	0	0	0	0	0	0
empty-frozen	119	5947436	152275	0	0	0	152275	307392556	7985596	38.49337682497337	0	0	0	0	0	0	0
empty-frozen	120	4278633	118048	0	0	0	118048	311671189	8103644	38.460622036209884	0	0	0	0	0	0	0
empty-frozen	121	2625640	72822	0	0	0	72822	314296829	8176466	38.43920209537959	0	0	0	0	0	0	0
empty-frozen	122	5951019	147836	0	0	0	147836	320247848	8324302	38.47143556300576	0	0	0	0	0	0	0
empty-frozen	123	5958933	148401	0	0	0	148401	326206781	8472703	38.50091063029118	0	0	0	0	0	0	0
empty-frozen	124	3130327	78272	0	0	0	78272	329337108	8550975	38.514567987861035	0	0	0	0	0	0	0
empty-frozen	125	14866228	272592	0	0	0	272592	344203336	8823567	39.00954523267064	0	0	0	0	0	0	0
empty-frozen	126	10523421	210034	0	0	0	210034	354726757	9033601	39.26748115175776	0	0	0	0	0	0	0
empty-frozen	127	15953264	278021	0	0	0	278021	370680021	9311622	39.80831921656613	0	0	0	0	0	0	0
empty-frozen	128	10473363	207506	0	0	0	207506	381153384	9519128	40.04078776963604	0	0	0	0	0	0	0
empty-frozen	129	4028855	74753	0	0	0	74753	385182239	9593881	40.14874053576441	0	0	0	0	0	0	0
empty-frozen	130	10963357	239679	0	0	0	239679	396145596	9833560	40.28506420868943	0	0	0	0	0	0	0
empty-frozen	131	14925166	265674	0	0	0	265674	411070762	10099234	40.7031624378641	0	0	0	0	0	0	0
empty-frozen	132	754134	210	0	0	0	210	411824896	10099444	40.77698693116176	0	0	0	0	0	0	0
empty-frozen	133	753748	145	0	0	0	145	412578644	10099589	40.85103304698835	0	0	0	0	0	0	0
empty-frozen	134	3858321	80789	0	0	0	80789	416436965	10180378	40.90584504818976	0	0	0	0	0	0	0
empty-frozen	135	10591010	225842	0	0	0	225842	427027975	10406220	41.03583962284095	0	0	0	0	0	0	0
empty-frozen	136	2743742	75936	0	0	0	75936	429771717	10482156	41.00031682413427	0	0	0	0	0	0	0
empty-frozen	137	4646982	110894	0	0	0	110894	434418699	10593050	41.009784622936735	0	0	0	0	0	0	0
empty-frozen	138	13863	98	0	0	0	98	434432562	10593148	41.01071390676313	0	0	0	0	0	0	0
empty-frozen	139	14678430	254291	0	0	0	254291	449110992	10847439	41.40249067083945	0	0	0	0	0	0	0
empty-frozen	140	10440513	204156	0	0	0	204156	459551505	11051595	41.58236933220952	0	0	0	0	0	0	0
empty-frozen	141	6356724	145296	0	0	0	145296	465908229	11196891	41.61049964673229	0	0	0	0	0	0	0
empty-frozen	142	3449169	102660	0	0	0	102660	469357398	11299551	41.53770340078115	0	0	0	0	0	0	0
empty-frozen	143	6359479	145088	0	0	0	145088	475716877	11444639	41.5667874714091	0	0	0	0	0	0	0
empty-frozen	144	6356469	146596	0	0	0	146596	482073346	11591235	41.5894722175851	0	0	0	0	0	0	0
empty-frozen	145	3440150	13932	0	0	0	13932	485513496	11605167	41.83597668176598	0	0	0	0	0	0	0
empty-frozen	146	2470587	200	0	0	0	200	487984083	11605367	42.04813884817258	0	0	0	0	0	0	0
empty-frozen	147	10380246	166839	0	0	0	166839	498364329	11772206	42.3339796296463	0	0	0	0	0	0	0
empty-frozen	148	11669714	224123	0	0	0	224123	510034043	11996329	42.51584322170557	0	0	0	0	0	0	0
empty-frozen	149	18276882	268122	0	0	0	268122	528310925	12264451	43.076606119589044	0	0	0	0	0	0	0
empty-frozen	150	10604194	191669	0	0	0	191669	538915119	12456120	43.265087282396124	0	0	0	0	0	0	0
empty-frozen	151	14679331	255404	0	0	0	255404	553594450	12711524	43.55059629356795	0	0	0	0	0	0	0
empty-frozen	152	3904050	49578	0	0	0	49578	557498500	12761102	43.68733201881781	0	0	0	0	0	0	0
empty-frozen	153	2467637	67839	0	0	0	67839	559966137	12828941	43.64866414149071	0	0	0	0	0	0	0
empty-frozen	154	4777777	86253	0	0	0	86253	564743914	12915194	43.727094924009656	0	0	0	0	0	0	0
empty-frozen	155	4038583	105544	0	0	0	105544	568782497	13020738	43.68281559770268	0	0	0	0	0	0	0
empty-frozen	156	3935199	86248	0	0	0	86248	572717696	13106986	43.69560599210223	0	0	0	0	0	0	0
empty-frozen	157	4774620	81044	0	0	0	81044	577492316	13188030	43.78912665500457	0	0	0	0	0	0	0
empty-frozen	158	4677375	80031	0	0	0	80031	582169691	13268061	43.877525962535145	0	0	0	0	0	0	0
empty-frozen	159	3990829	439	0	0	0	439	586160520	13268500	44.17684892791197	0	0	0	0	0	0	0
empty-frozen	160	3823589	268	0	0	0	268	589984109	13268768	44.46412123567162	0	0	0	0	0	0	0
empty-frozen	161	3309786	51621	0	0	0	51621	593293895	13320389	44.54028294519026	0	0	0	0	0	0	0
empty-frozen	162	3985222	158	0	0	0	158	597279117	13320547	44.838933190956794	0	0	0	0	0	0	0
empty-frozen	163	3801688	249	0	0	0	249	601080805	13320796	45.12348999264008	0	0	0	0	0	0	0
empty-frozen	164	4673163	86906	0	0	0	86906	605753968	13407702	45.17955187249836	0	0	0	0	0	0	0
empty-frozen	165	3701079	98378	0	0	0	98378	609455047	13506080	45.12449556051793	0	0	0	0	0	0	0
empty-frozen	166	2456841	67831	0	0	0	67831	611911888	13573911	45.07999853542579	0	0	0	0	0	0	0
empty-frozen	167	4219268	109799	0	0	0	109799	616131156	13683710	45.02661602737854	0	0	0	0	0	0	0
empty-frozen	168	4656412	77721	0	0	0	77721	620787568	13761431	45.11068420137411	0	0	0	0	0	0	0
empty-frozen	169	4729062	49620	0	0	0	49620	625516630	13811051	45.29102310895818	0	0	0	0	0	0	0
empty-frozen	170	4992604	107877	0	0	0	107877	630509234	13918928	45.29869211192126	0	0	0	0	0	0	0
empty-frozen	171	4805156	112849	0	0	0	112849	635314390	14031777	45.27683058247006	0	0	0	0	0	0	0
empty-frozen	172	4866259	115596	0	0	0	115596	640180649	14147373	45.25084968071457	0	0	0	0	0	0	0
empty-frozen	173	2832138	76611	0	0	0	76611	643012787	14223984	45.206236663370824	0	0	0	0	0	0	0
empty-frozen	174	4657164	81628	0	0	0	81628	647669951	14305612	45.27383735837376	0	0	0	0	0	0	0
empty-frozen	175	4863075	82938	0	0	0	82938	652533026	14388550	45.35085369964312	0	0	0	0	0	0	0
empty-frozen	176	4683935	113742	0	0	0	113742	657216961	14502292	45.318144262989605	0	0	0	0	0	0	0
empty-frozen	177	4557318	114313	0	0	0	114313	661774279	14616605	45.2755122684098	0	0	0	0	0	0	0
empty-frozen	178	5355341	95013	0	0	0	95013	667129620	14711618	45.347127691869105	0	0	0	0	0	0	0
empty-frozen	179	5417051	120192	0	0	0	120192	672546671	14831810	45.344881777746615	0	0	0	0	0	0	0
empty-frozen	180	4787632	65683	0	0	0	65683	677334303	14897493	45.466327992233325	0	0	0	0	0	0	0
empty-frozen	181	4781215	59478	0	0	0	59478	682115518	14956971	45.60519091733212	0	0	0	0	0	0	0
empty-frozen	182	4705274	111643	0	0	0	111643	686820792	15068614	45.57955973920362	0	0	0	0	0	0	0
empty-frozen	183	4862432	53132	0	0	0	53132	691683224	15121746	45.74096298139117	0	0	0	0	0	0	0
empty-frozen	184	3518514	2459	0	0	0	2459	695201738	15124205	45.96616734565552	0	0	0	0	0	0	0
empty-frozen	185	4331348	110714	0	0	0	110714	699533086	15234919	45.916429618037355	0	0	0	0	0	0	0
empty-frozen	186	4693273	47702	0	0	0	47702	704226359	15282621	46.0802082967313	0	0	0	0	0	0	0
empty-frozen	187	3326614	84961	0	0	0	84961	707552973	15367582	46.04191947698734	0	0	0	0	0	0	0
empty-frozen	188	4799005	78475	0	0	0	78475	712351978	15446057	46.118694110736485	0	0	0	0	0	0	0
empty-frozen	189	3209370	94473	0	0	0	94473	715561348	15540530	46.04484840607109	0	0	0	0	0	0	0
empty-frozen	190	15958439	233261	0	0	0	233261	731519787	15773791	46.37564850453515	0	0	0	0	0	0	0
empty-frozen	191	17974278	204766	0	0	0	204766	749494065	15978557	46.90624222199789	0	0	0	0	0	0	0
empty-frozen	192	15866466	200787	0	0	0	200787	765360531	16179344	47.304793754307966	0	0	0	0	0	0	0
empty-frozen	193	14881679	232436	0	0	0	232436	780242210	16411780	47.54159573184627	0	0	0	0	0	0	0
empty-frozen	194	2297746	37656	0	0	0	37656	782539956	16449436	47.57244904931695	0	0	0	0	0	0	0
empty-frozen	195	14753292	263082	0	0	0	263082	797293248	16712518	47.70635089218752	0	0	0	0	0	0	0
empty-frozen	196	2459080	215	0	0	0	215	799752328	16712733	47.85287528975662	0	0	0	0	0	0	0
empty-frozen	197	17484684	255894	0	0	0	255894	817237012	16968627	48.161646313517295	0	0	0	0	0	0	0
empty-frozen	198	14923485	263879	0	0	0	263879	832160497	17232506	48.29016145417271	0	0	0	0	0	0	0
empty-frozen	199	14702054	261432	0	0	0	261432	846862551	17493938	48.40891461945275	0	0	0	0	0	0	0
empty-frozen	200	14853516	262641	0	0	0	262641	861716067	17756579	48.529396737964	0	0	0	0	0	0	0
empty-online-k2	1	8415	2247	0	0	1	2248	8415	2248	3.743327402135231	0	0	0	0	0	3161	3161
empty-online-k2	2	8848	2148	0	0	1	2149	17263	4397	3.9260859677052538	0	0	0	0	0	25065	25065
empty-online-k2	3	2171	495	0	0	1	496	19434	4893	3.971796443899448	28	28	0	0	0	26073	26361
empty-online-k2	4	8415	1624	54	0	1	1679	27849	6572	4.237522824102252	179	179	11	0	1	20551	23646
empty-online-k2	5	8848	229	55	0	1	285	36697	6857	5.351757328277673	179	179	18	0	2	36903	39998
empty-online-k2	6	2951291	100325	102	0	1	100428	2987988	107285	27.85093908747728	193	193	40	0	3	179323	182628
empty-online-k2	7	93885	6245	48	0	1	6294	3081873	113579	27.134179733929688	245	245	49	0	4	210814	215511
empty-online-k2	8	106246	5499	97	0	1	5597	3188119	119176	26.751350943142914	379	379	78	0	5	236316	242167
empty-online-k2	9	869686	30062	313	0	1	30376	4057805	149552	27.133070771370495	996	996	189	0	6	369258	380542
empty-online-k2	10	2563664	67257	1108	0	1	68366	6621469	217918	30.385140282124468	1533	1533	593	0	7	666017	685490
empty-online-k2	11	825250	12300	857	0	1	13158	7446719	231076	32.22627620350015	1967	1967	818	0	8	894048	921711
empty-online-k2	12	310221	4908	481	0	1	5390	7756940	236466	32.80361658758553	2382	2382	878	0	9	917610	952000
empty-online-k2	13	952083	9042	1321	0	1	10364	8709023	246830	35.28348661021756	3010	3010	1112	0	10	1109559	1152141
empty-online-k2	14	829520	2964	1436	0	1	4401	9538543	251231	37.967221401817454	3480	3480	1395	0	11	1270154	1320926
empty-online-k2	15	192460	1523	353	0	1	1877	9731003	253108	38.44605069772587	3669	3669	1455	0	12	1314475	1369712
empty-online-k2	16	309284	2404	293	0	1	2698	10040287	255806	39.24961494257367	4006	4006	1506	0	13	1372464	1434338
empty-online-k2	17	115964	498	395	0	1	894	10156251	256700	39.56467082197117	4129	4129	1533	0	14	1340037	1409180
empty-online-k2	18	20487	126	58	0	1	185	10176738	256885	39.6159293068883	4129	4129	1536	0	15	1340153	1409296
empty-online-k2	19	321595	1724	587	0	1	2312	10498333	259197	40.50329672025525	4411	4411	1651	0	16	1407461	1482546
empty-online-k2	20	108955	1292	147	0	1	1440	10607288	260637	40.697552534751395	4439	4439	1666	0	17	1411884	1488373
empty-online-k2	21	98621	508	339	0	1	848	10705909	261485	40.94272711627818	4513	4513	1687	0	18	1444672	1522899
empty-online-k2	22	848229	2358	1879	0	1	4238	11554138	265723	43.481889034821975	4801	4801	2047	0	19	1595631	1682050
empty-online-k2	23	26988	157	79	0	1	237	11581126	265960	43.54461573168898	4823	4823	2053	0	20	1604590	1691719
empty-online-k2	24	1742689	37499	860	0	1	38360	13323815	304320	43.78225223449001	5087	5087	2209	0	21	2010631	2105948
empty-online-k2	25	95472	1360	186	0	1	1547	13419287	305867	43.872948046046155	5118	5118	2225	0	22	2017443	2113587
empty-online-k2	26	2490957	33171	1638	0	1	34810	15910244	340677	46.70184368184527	5622	5622	2462	0	23	2271050	2375386
empty-online-k2	27	2008422	22116	1182	0	1	23299	17918666	363976	49.230350352770515	6141	6141	2696	0	24	2526585	2639112
empty-online-k2	28	1283082	6982	1285	0	1	8268	19201748	372244	51.58376763628158	6496	6496	2896	0	25	2707448	2828162
empty-online-k2	29	875484	2119	1037	0	1	3157	20077232	375401	53.48209514625694	6756	6756	3018	0	26	2815085	2943991
empty-online-k2	30	921235	19390	699	0	1	20090	20998467	395491	53.09467724929265	7100	7100	3116	0	27	2901620	3038714
empty-online-k2	31	2695489	27994	1695	0	1	29690	23693956	425181	55.72675166576117	7559	7559	3413	0	28	3130519	3275804
empty-online-k2	32	264066	539	436	0	1	976	23958022	426157	56.21876913907316	7734	7734	3459	0	29	3128761	3282229
empty-online-k2	33	2082590	11201	1738	0	1	12940	26040612	439097	59.304918958681114	8046	8046	3719	0	30	3357597	3519257
empty-online-k2	34	797030	5205	671	0	1	5877	26837642	444974	60.31283176095682	8373	8373	3791	0	31	3476859	3646710
empty-online-k2	35	560663	2674	829	0	1	3504	27398305	448478	61.091748090207325	8643	8643	3893	0	32	3593936	3771977
empty-online-k2	36	3003233	28974	1730	0	1	30705	30401538	479183	63.4445253692222	9046	9046	4135	0	33	4017069	4203301
empty-online-k2	37	3102756	17644	1682	0	1	19327	33504294	498510	67.208870433893	9424	9424	4394	0	34	4428451	4622873
empty-online-k2	38	947588	2418	662	0	1	3081	34451882	501591	68.68520766919661	9811	9811	4483	0	35	4529206	4731819
empty-online-k2	39	91897	517	248	0	1	766	34543779	502357	68.76340729799725	9858	9858	4506	0	36	4548847	4752747
empty-online-k2	40	530478	2216	533	0	1	2750	35074257	505107	69.43926138422157	10193	10193	4549	0	37	4516520	4728607
empty-online-k2	41	2905482	9267	2336	0	1	11604	37979739	516711	73.50286523801506	10487	10487	4809	0	38	4744688	4964965
empty-online-k2	42	1664015	3837	1087	0	1	4925	39643754	521636	75.99888427945923	10759	10759	4940	0	39	4911354	5139823
empty-online-k2	43	1283416	3254	1208	0	1	4463	40927170	526099	77.79366621111235	11160	11160	5058	0	40	5034607	5271261
empty-online-k2	44	1741993	3826	806	0	1	4633	42669163	530732	80.39681609550583	11405	11405	5153	0	41	5173224	5418067
empty-online-k2	45	1850200	9993	1154	0	1	11148	44519363	541880	82.15723591939175	11884	11884	5301	0	42	5503854	5756888
empty-online-k2	46	2295213	11904	1944	0	1	13849	46814576	555729	84.23993709163999	12578	12578	5661	0	43	5842350	6103574
