row	tu	raw_bytes	payload_wire_bytes	definition_wire_bytes	context_wire_bytes	selector_wire_bytes	wire_bytes	cumulative_raw_bytes	cumulative_charged_bytes	cumulative_charged_ratio	vocabulary_assets	online_promoted_assets	online_published_assets	seed_published_assets	online_selected_tus	candidate_state_bytes	logical_state_bytes
empty-frozen	25	2711408	53344	0	0	0	53344	55509829	928787	59.76594095309258	0	0	0	0	0	0	0
empty-frozen	26	2754076	50186	0	0	0	50186	58263905	978973	59.515333926471925	0	0	0	0	0	0	0
empty-frozen	27	2231230	45353	0	0	0	45353	60495135	1024326	59.0584784531487	0	0	0	0	0	0	0
empty-frozen	28	2035107	26494	0	0	0	26494	62530242	1050820	59.506139966883005	0	0	0	0	0	0	0
empty-frozen	29	2229800	39218	0	0	0	39218	64760042	1090038	59.41081136620925	0	0	0	0	0	0	0
empty-frozen	30	340176	271	0	0	0	271	65100218	1090309	59.70804423333202	0	0	0	0	0	0	0
empty-frozen	31	2157873	44366	0	0	0	44366	67258091	1134675	59.27520303170511	0	0	0	0	0	0	0
empty-frozen	32	2338973	44751	0	0	0	44751	69597064	1179426	59.0092672198171	0	0	0	0	0	0	0
empty-frozen	33	2900286	9109	0	0	0	9109	72497350	1188535	60.99723609317353	0	0	0	0	0	0	0
empty-frozen	34	2318494	791	0	0	0	791	74815844	1189326	62.9060863043438	0	0	0	0	0	0	0
empty-frozen	35	2183853	223	0	0	0	223	76999697	1189549	64.73015991775034	0	0	0	0	0	0	0
empty-frozen	36	1990855	49989	0	0	0	49989	78990552	1239538	63.72580106459019	0	0	0	0	0	0	0
empty-frozen	37	2154058	46318	0	0	0	46318	81144610	1285856	63.10551881392629	0	0	0	0	0	0	0
empty-frozen	38	1128812	22194	0	0	0	22194	82273422	1308050	62.89776537594128	0	0	0	0	0	0	0
empty-frozen	39	2187559	3725	0	0	0	3725	84460981	1311775	64.38678965523813	0	0	0	0	0	0	0
empty-frozen	40	2198654	43748	0	0	0	43748	86659635	1355523	63.93077432105542	0	0	0	0	0	0	0
empty-frozen	41	1931435	45578	0	0	0	45578	88591070	1401101	63.22961014230951	0	0	0	0	0	0	0
empty-frozen	42	1930969	45648	0	0	0	45648	90522039	1446749	62.5692770480574	0	0	0	0	0	0	0
empty-frozen	43	2258959	35371	0	0	0	35371	92780998	1482120	62.600192966831294	0	0	0	0	0	0	0
empty-frozen	44	1954631	223	0	0	0	223	94735629	1482343	63.90938467007973	0	0	0	0	0	0	0
empty-frozen	45	2180122	1232	0	0	0	1232	96915751	1483575	65.32581837790472	0	0	0	0	0	0	0
empty-frozen	46	1988692	530	0	0	0	530	98904443	1484105	66.64248351700184	0	0	0	0	0	0	0
empty-frozen	47	1973702	43728	0	0	0	43728	100878145	1527833	66.02694469879889	0	0	0	0	0	0	0
empty-frozen	48	2158936	43790	0	0	0	43790	103037081	1571623	65.5609398691671	0	0	0	0	0	0	0
empty-frozen	49	2227342	820	0	0	0	820	105264423	1572443	66.94323609822423	0	0	0	0	0	0	0
empty-frozen	50	2539200	46518	0	0	0	46518	107803623	1618961	66.58815314266371	0	0	0	0	0	0	0
empty-frozen	51	2175896	308	0	0	0	308	109979519	1619269	67.91923948398939	0	0	0	0	0	0	0
empty-frozen	52	2230579	46237	0	0	0	46237	112210098	1665506	67.37297734142057	0	0	0	0	0	0	0
empty-frozen	53	811012	17719	0	0	0	17719	113021110	1683225	67.14557471520445	0	0	0	0	0	0	0
empty-frozen	54	2095473	26915	0	0	0	26915	115116583	1710140	67.31412808308092	0	0	0	0	0	0	0
empty-frozen	55	2325526	394	0	0	0	394	117442109	1710534	68.65815528951778	0	0	0	0	0	0	0
empty-frozen	56	2224832	45235	0	0	0	45235	119666941	1755769	68.15642661420722	0	0	0	0	0	0	0
empty-frozen	57	1979969	4359	0	0	0	4359	121646910	1760128	69.11253613373573	0	0	0	0	0	0	0
empty-frozen	58	2343022	41029	0	0	0	41029	123989932	1801157	68.83904734567837	0	0	0	0	0	0	0
empty-frozen	59	2053542	223	0	0	0	223	126043474	1801380	69.97050816596165	0	0	0	0	0	0	0
empty-frozen	60	1848150	43213	0	0	0	43213	127891624	1844593	69.3332480389983	0	0	0	0	0	0	0
empty-frozen	61	2080255	251	0	0	0	251	129971879	1844844	70.45141974063932	0	0	0	0	0	0	0
empty-frozen	62	2193366	715	0	0	0	715	132165245	1845559	71.61258187898626	0	0	0	0	0	0	0
empty-frozen	63	2144778	411	0	0	0	411	134310023	1845970	72.75850799308765	0	0	0	0	0	0	0
empty-frozen	64	2133036	26863	0	0	0	26863	136443059	1872833	72.85383106769264	0	0	0	0	0	0	0
empty-frozen	65	2146766	357	0	0	0	357	138589825	1873190	73.98599448000469	0	0	0	0	0	0	0
empty-frozen	66	1961807	369	0	0	0	369	140551632	1873559	75.01852463680088	0	0	0	0	0	0	0
empty-frozen	67	2115257	26784	0	0	0	26784	142666889	1900343	75.07428343199096	0	0	0	0	0	0	0
empty-frozen	68	2721104	1704	0	0	0	1704	145387993	1902047	76.43764481109037	0	0	0	0	0	0	0
empty-frozen	69	2432008	3139	0	0	0	3139	147820001	1905186	77.58822550659096	0	0	0	0	0	0	0
empty-frozen	70	2515999	44329	0	0	0	44329	150336000	1949515	77.11456439165639	0	0	0	0	0	0	0
empty-frozen	71	2868901	4612	0	0	0	4612	153204901	1954127	78.40068787750234	0	0	0	0	0	0	0
empty-frozen	72	2395218	324	0	0	0	324	155600119	1954451	79.61321056398958	0	0	0	0	0	0	0
empty-frozen	73	2371626	1188	0	0	0	1188	157971745	1955639	80.77755915074306	0	0	0	0	0	0	0
empty-frozen	74	2083801	43727	0	0	0	43727	160055546	1999366	80.05314984850197	0	0	0	0	0	0	0
empty-frozen	75	2171678	47080	0	0	0	47080	162227224	2046446	79.27266294835046	0	0	0	0	0	0	0
empty-frozen	76	2079828	328	0	0	0	328	164307052	2046774	80.27610864707096	0	0	0	0	0	0	0
empty-frozen	77	2107367	43826	0	0	0	43826	166414419	2090600	79.60127188366975	0	0	0	0	0	0	0
empty-frozen	78	2144943	26132	0	0	0	26132	168559362	2116732	79.63188632287886	0	0	0	0	0	0	0
empty-frozen	79	2134812	245	0	0	0	245	170694174	2116977	80.63109518903606	0	0	0	0	0	0	0
empty-frozen	80	2142802	43332	0	0	0	43332	172836976	2160309	80.00567326248236	0	0	0	0	0	0	0
empty-frozen	81	2097141	26713	0	0	0	26713	174934117	2187022	79.98736043807516	0	0	0	0	0	0	0
empty-frozen	82	2208781	2389	0	0	0	2389	177142898	2189411	80.9089284743705	0	0	0	0	0	0	0
empty-frozen	83	2124692	888	0	0	0	888	179267590	2190299	81.84617260017924	0	0	0	0	0	0	0
empty-frozen	84	2096365	966	0	0	0	966	181363955	2191265	82.76678311386345	0	0	0	0	0	0	0
empty-frozen	85	2109446	280	0	0	0	280	183473401	2191545	83.71874682016568	0	0	0	0	0	0	0
empty-frozen	86	1938917	435	0	0	0	435	185412318	2191980	84.5866832726576	0	0	0	0	0	0	0
empty-frozen	87	1091762	19858	0	0	0	19858	186504080	2211838	84.3208589417489	0	0	0	0	0	0	0
empty-frozen	88	2066228	351	0	0	0	351	188570308	2212189	85.24149970911165	0	0	0	0	0	0	0
empty-frozen	89	2122662	821	0	0	0	821	190692970	2213010	86.1690502980104	0	0	0	0	0	0	0
empty-frozen	90	866805	14567	0	0	0	14567	191559775	2227577	85.99468166532515	0	0	0	0	0	0	0
empty-frozen	91	875623	18654	0	0	0	18654	192435398	2246231	85.67035091226147	0	0	0	0	0	0	0
empty-frozen	92	1393722	13967	0	0	0	13967	193829120	2260198	85.75758407006819	0	0	0	0	0	0	0
empty-frozen	93	1218267	25882	0	0	0	25882	195047387	2286080	85.31958067959127	0	0	0	0	0	0	0
empty-frozen	94	2053765	1657	0	0	0	1657	197101152	2287737	86.1555117568147	0	0	0	0	0	0	0
empty-frozen	95	1026436	21705	0	0	0	21705	198127588	2309442	85.79024197187026	0	0	0	0	0	0	0
empty-frozen	96	2426369	51347	0	0	0	51347	200553957	2360789	84.95208889909263	0	0	0	0	0	0	0
empty-frozen	97	1061132	21431	0	0	0	21431	201615089	2382220	84.6332786224614	0	0	0	0	0	0	0
empty-frozen	98	1089866	220	0	0	0	220	202704955	2382440	85.08292129077752	0	0	0	0	0	0	0
empty-frozen	99	649898	11281	0	0	0	11281	203354853	2393721	84.95344820887647	0	0	0	0	0	0	0
empty-frozen	100	1085211	23893	0	0	0	23893	204440064	2417614	84.56273995766074	0	0	0	0	0	0	0
empty-frozen	101	931709	1396	0	0	0	1396	205371773	2419010	84.89910045845201	0	0	0	0	0	0	0
empty-frozen	102	853345	3326	0	0	0	3326	206225118	2422336	85.13481119052022	0	0	0	0	0	0	0
empty-frozen	103	1063005	21872	0	0	0	21872	207288123	2444208	84.80788991771568	0	0	0	0	0	0	0
empty-frozen	104	2021777	29520	0	0	0	29520	209309900	2473728	84.61314259288005	0	0	0	0	0	0	0
empty-frozen	105	1842478	28717	0	0	0	28717	211152378	2502445	84.37842909634378	0	0	0	0	0	0	0
empty-frozen	106	839718	2808	0	0	0	2808	211992096	2505253	84.61903687970836	0	0	0	0	0	0	0
empty-frozen	107	856092	15015	0	0	0	15015	212848188	2520268	84.45458498858058	0	0	0	0	0	0	0
empty-frozen	108	1820234	195	0	0	0	195	214668422	2520463	85.17023340552906	0	0	0	0	0	0	0
empty-frozen	109	840054	986	0	0	0	986	215508476	2521449	85.47009120549335	0	0	0	0	0	0	0
empty-frozen	110	873697	248	0	0	0	248	216382173	2521697	85.80815736387044	0	0	0	0	0	0	0
empty-frozen	111	910026	19007	0	0	0	19007	217292199	2540704	85.52440544038188	0	0	0	0	0	0	0
empty-frozen	112	2032426	25598	0	0	0	25598	219324625	2566302	85.46329504477649	0	0	0	0	0	0	0
empty-frozen	113	788879	12258	0	0	0	12258	220113504	2578560	85.36295606850335	0	0	0	0	0	0	0
empty-frozen	114	823749	851	0	0	0	851	220937253	2579411	85.65414856337358	0	0	0	0	0	0	0
empty-frozen	115	827818	836	0	0	0	836	221765071	2580247	85.947225595069	0	0	0	0	0	0	0
empty-frozen	116	833291	3073	0	0	0	3073	222598362	2583320	86.16755260672313	0	0	0	0	0	0	0
empty-frozen	117	865976	2873	0	0	0	2873	223464338	2586193	86.40667498520025	0	0	0	0	0	0	0
empty-frozen	118	823959	840	0	0	0	840	224288297	2587033	86.69711480294221	0	0	0	0	0	0	0
empty-frozen	119	828337	12421	0	0	0	12421	225116634	2599454	86.60150708571877	0	0	0	0	0	0	0
empty-frozen	120	1941425	770	0	0	0	770	227058059	2600224	87.32249952311801	0	0	0	0	0	0	0
empty-frozen	121	2339464	3659	0	0	0	3659	229397523	2603883	88.09824519765289	0	0	0	0	0	0	0
empty-frozen	122	1502031	34672	0	0	0	34672	230899554	2638555	87.50985065689365	0	0	0	0	0	0	0
empty-frozen	123	1856259	43347	0	0	0	43347	232755813	2681902	86.78759067258983	0	0	0	0	0	0	0
empty-frozen	124	1836063	43119	0	0	0	43119	234591876	2725021	86.08809840364533	0	0	0	0	0	0	0
empty-frozen	125	1826652	42975	0	0	0	42975	236418528	2767996	85.4114413460135	0	0	0	0	0	0	0
empty-frozen	126	2280466	39000	0	0	0	39000	238698994	2806996	85.03716927277416	0	0	0	0	0	0	0
empty-frozen	127	1825852	37976	0	0	0	37976	240524846	2844972	84.54383593230443	0	0	0	0	0	0	0
empty-frozen	128	2014222	272	0	0	0	272	242539068	2845244	85.24367962817952	0	0	0	0	0	0	0
empty-frozen	129	2114877	730	0	0	0	730	244653945	2845974	85.9649262431772	0	0	0	0	0	0	0
empty-frozen	130	2010535	20236	0	0	0	20236	246664480	2866210	86.05945830905621	0	0	0	0	0	0	0
empty-frozen	131	2483424	1079	0	0	0	1079	249147904	2867289	86.8931956283444	0	0	0	0	0	0	0
empty-frozen	132	2485872	45403	0	0	0	45403	251633776	2912692	86.3921677952904	0	0	0	0	0	0	0
empty-frozen	133	2102661	374	0	0	0	374	253736437	2913066	87.102879577737	0	0	0	0	0	0	0
empty-frozen	134	2255861	2405	0	0	0	2405	255992298	2915471	87.80478282925812	0	0	0	0	0	0	0
empty-frozen	135	1854886	17967	0	0	0	17967	257847184	2933438	87.8993126836156	0	0	0	0	0	0	0
empty-frozen	136	2021571	223	0	0	0	223	259868755	2933661	88.58172604128426	0	0	0	0	0	0	0
empty-frozen	137	273380	4240	0	0	0	4240	260142135	2937901	88.54693708195069	0	0	0	0	0	0	0
empty-frozen	138	2141761	20642	0	0	0	20642	262283896	2958543	88.65306199707085	0	0	0	0	0	0	0
empty-frozen	139	866457	19442	0	0	0	19442	263150353	2977985	88.36523790415332	0	0	0	0	0	0	0
empty-frozen	140	2125819	29976	0	0	0	29976	265276172	3007961	88.1913601938323	0	0	0	0	0	0	0
empty-frozen	141	2012273	42736	0	0	0	42736	267288445	3050697	87.61553343383495	0	0	0	0	0	0	0
empty-frozen	142	866611	19777	0	0	0	19777	268155056	3070474	87.33343972298739	0	0	0	0	0	0	0
empty-frozen	143	2074012	986	0	0	0	986	270229068	3071460	87.9806567560704	0	0	0	0	0	0	0
empty-frozen	144	646	248	0	0	0	248	270229714	3071708	87.97376378223451	0	0	0	0	0	0	0
empty-frozen	145	3756776	53680	0	0	0	53680	273986490	3125388	87.66479233938314	0	0	0	0	0	0	0
empty-frozen	146	8674	1549	0	0	0	1549	273995164	3126937	87.62413953335165	0	0	0	0	0	0	0
empty-frozen	147	223874	4065	0	0	0	4065	274219038	3131002	87.58187890010929	0	0	0	0	0	0	0
empty-frozen	148	2042090	343	0	0	0	343	276261128	3131345	88.2244300771713	0	0	0	0	0	0	0
empty-frozen	149	1093399	6118	0	0	0	6118	277354527	3137463	88.4008917395998	0	0	0	0	0	0	0
empty-frozen	150	2077665	414	0	0	0	414	279432192	3137877	89.05135287329618	0	0	0	0	0	0	0
empty-frozen	151	1838850	644	0	0	0	644	281271042	3138521	89.6189772188875	0	0	0	0	0	0	0
empty-frozen	152	1847469	43590	0	0	0	43590	283118511	3182111	88.97191549886223	0	0	0	0	0	0	0
empty-frozen	153	2066085	803	0	0	0	803	285184596	3182914	89.59858670388203	0	0	0	0	0	0	0
empty-frozen	154	816254	223	0	0	0	223	286000850	3183137	89.84874040922524	0	0	0	0	0	0	0
empty-frozen	155	1849631	26026	0	0	0	26026	287850481	3209163	89.69643517639958	0	0	0	0	0	0	0
empty-frozen	156	2100659	667	0	0	0	667	289951140	3209830	90.33224189443055	0	0	0	0	0	0	0
empty-frozen	157	2101130	482	0	0	0	482	292052270	3210312	90.97317332396352	0	0	0	0	0	0	0
empty-frozen	158	2373926	43997	0	0	0	43997	294426196	3254309	90.4727227807808	0	0	0	0	0	0	0
empty-frozen	159	2219690	42298	0	0	0	42298	296645886	3296607	89.98521388809768	0	0	0	0	0	0	0
empty-frozen	160	1104484	8052	0	0	0	8052	297750370	3304659	90.10017977649132	0	0	0	0	0	0	0
empty-frozen	161	656316	11399	0	0	0	11399	298406686	3316058	89.98837957599054	0	0	0	0	0	0	0
empty-frozen	162	668054	16264	0	0	0	16264	299074740	3332322	89.74965204443028	0	0	0	0	0	0	0
empty-frozen	163	2145610	39409	0	0	0	39409	301220350	3371731	89.33700523558967	0	0	0	0	0	0	0
empty-frozen	164	1092342	24106	0	0	0	24106	302312692	3395837	89.0245002925641	0	0	0	0	0	0	0
empty-frozen	165	2038426	27603	0	0	0	27603	304351118	3423440	88.90213294230365	0	0	0	0	0	0	0
empty-frozen	166	2142430	32094	0	0	0	32094	306493548	3455534	88.69643534110791	0	0	0	0	0	0	0
empty-frozen	167	1084332	23913	0	0	0	23913	307577880	3479447	88.39849550805056	0	0	0	0	0	0	0
empty-frozen	168	3586121	46963	0	0	0	46963	311164001	3526410	88.23818018891734	0	0	0	0	0	0	0
empty-frozen	169	1982016	31894	0	0	0	31894	313146017	3558304	88.00428996510698	0	0	0	0	0	0	0
empty-frozen	170	1831080	220	0	0	0	220	314977097	3558524	88.51341089732709	0	0	0	0	0	0	0
empty-frozen	171	2138659	40105	0	0	0	40105	317115756	3598629	88.12126951680766	0	0	0	0	0	0	0
empty-frozen	172	2077123	430	0	0	0	430	319192879	3599059	88.68787063507433	0	0	0	0	0	0	0
empty-frozen	173	2421284	569	0	0	0	569	321614163	3599628	89.34649997166373	0	0	0	0	0	0	0
empty-frozen	174	1241086	21780	0	0	0	21780	322855249	3621408	89.15185723342965	0	0	0	0	0	0	0
empty-frozen	175	2151657	43421	0	0	0	43421	325006906	3664829	88.68269324435056	0	0	0	0	0	0	0
empty-frozen	176	2668675	26382	0	0	0	26382	327675581	3691211	88.77183693915086	0	0	0	0	0	0	0
empty-frozen	177	677	120	0	0	0	120	327676258	3691331	88.7691344937639	0	0	0	0	0	0	0
empty-frozen	178	2217848	48631	0	0	0	48631	329894106	3739962	88.2078764436644	0	0	0	0	0	0	0
empty-frozen	179	2204586	34693	0	0	0	34693	332098692	3774655	87.98120411004449	0	0	0	0	0	0	0
empty-frozen	180	1987154	39626	0	0	0	39626	334085846	3814281	87.58815776813508	0	0	0	0	0	0	0
empty-frozen	181	2250938	30204	0	0	0	30204	336336784	3844485	87.48552380878063	0	0	0	0	0	0	0
empty-frozen	182	2253213	44489	0	0	0	44489	338589997	3888974	87.06409376869067	0	0	0	0	0	0	0
empty-frozen	183	2178731	292	0	0	0	292	340768728	3889266	87.61774792467267	0	0	0	0	0	0	0
empty-frozen	184	2239222	662	0	0	0	662	343007950	3889928	88.178482995058	0	0	0	0	0	0	0
empty-frozen	185	2271906	44319	0	0	0	44319	345279856	3934247	87.7626280200506	0	0	0	0	0	0	0
empty-frozen	186	865613	17163	0	0	0	17163	346145469	3951410	87.60049425394986	0	0	0	0	0	0	0
empty-frozen	187	887414	17154	0	0	0	17154	347032883	3968564	87.44545457752477	0	0	0	0	0	0	0
empty-frozen	188	3523340	4407	0	0	0	4407	350556223	3972971	88.23528362024288	0	0	0	0	0	0	0
empty-frozen	189	3257436	48353	0	0	0	48353	353813659	4021324	87.98437007314008	0	0	0	0	0	0	0
empty-frozen	190	4423450	24765	0	0	0	24765	358237109	4046089	88.53910751839616	0	0	0	0	0	0	0
empty-frozen	191	134181	552	0	0	0	552	358371290	4046641	88.56018856132778	0	0	0	0	0	0	0
empty-frozen	192	2269484	26722	0	0	0	26722	360640774	4073363	88.53637007062714	0	0	0	0	0	0	0
empty-frozen	193	2001903	32110	0	0	0	32110	362642677	4105473	88.33152160542768	0	0	0	0	0	0	0
empty-frozen	194	2955764	46326	0	0	0	46326	365598441	4151799	88.05783733750117	0	0	0	0	0	0	0
empty-frozen	195	3309255	42720	0	0	0	42720	368907696	4194519	87.94994038649008	0	0	0	0	0	0	0
empty-frozen	196	2631637	40807	0	0	0	40807	371539333	4235326	87.72390437005322	0	0	0	0	0	0	0
empty-frozen	197	2820682	39716	0	0	0	39716	374360015	4275042	87.56873382764427	0	0	0	0	0	0	0
empty-frozen	198	2294379	44519	0	0	0	44519	376654394	4319561	87.19737815949352	0	0	0	0	0	0	0
empty-frozen	199	3156643	47691	0	0	0	47691	379811037	4367252	86.9679691027676	0	0	0	0	0	0	0
empty-frozen	200	2834548	8036	0	0	0	8036	382645585	4375288	87.45609089047396	0	0	0	0	0	0	0
empty-online-k2	1	2364113	53031	0	0	1	53032	2364113	53032	44.57899004374717	0	0	0	0	0	71572	71572
empty-online-k2	2	2525815	50546	0	0	1	50547	4889928	103579	47.209646743065676	13	13	0	0	0	586348	586413
empty-online-k2	3	2749866	51231	0	0	1	51232	7639794	154811	49.34916769480205	427	427	0	0	0	950227	958482
empty-online-k2	4	2156755	27027	497	0	1	27525	9796549	182336	53.72800214987715	1159	1159	221	0	1	1132216	1148659
empty-online-k2	5	2024712	16807	794	0	1	17602	11821261	199938	59.12463363642729	2069	2069	558	0	2	1392910	1417543
empty-online-k2	6	1957958	15880	720	0	1	16601	13779219	216539	63.63389043082309	2937	2937	857	0	3	1503556	1536381
empty-online-k2	7	2091912	3770	784	0	1	4555	15871131	221094	71.78453960758772	3409	3409	1175	0	4	1570448	1611465
empty-online-k2	8	2172271	4297	39	0	1	4337	18043402	225431	80.03957752039426	3712	3712	1179	0	5	1699318	1748526
empty-online-k2	9	2023269	2424	44	0	1	2469	20066671	227900	88.05033347959632	3985	3985	1186	0	6	1811626	1869023
empty-online-k2	10	2164713	3522	1013	0	1	4536	22231384	232436	95.6451840506634	4436	4436	1627	0	7	1911845	1977433
empty-online-k2	11	2197076	2769	761	0	1	3531	24428460	235967	103.52489966817394	4695	4695	1928	0	8	1876045	1949824
empty-online-k2	12	2032919	1861	850	0	1	2712	26461379	238679	110.86597061325044	5171	5171	2233	0	9	1932211	2014178
empty-online-k2	13	2070861	1858	455	0	1	2314	28532240	240993	118.39447618810505	5342	5342	2389	0	10	1899324	1989482
empty-online-k2	14	2642429	5047	802	0	1	5850	31174669	246843	126.29351044996213	5651	5651	2770	0	11	1931829	2030176
empty-online-k2	15	2078480	1914	110	0	1	2025	33253149	248868	133.61761656781908	5818	5818	2784	0	12	1892144	1998682
empty-online-k2	16	2017151	840	524	0	1	1365	35270300	250233	140.94983475400926	6023	6023	2891	0	13	1887529	2002256
empty-online-k2	17	1186096	602	224	0	1	827	36456396	251060	145.20989404923125	6132	6132	2928	0	14	1851924	1974828
empty-online-k2	18	804563	527	421	0	1	949	37260959	252009	147.85566785313222	6255	6255	3046	0	15	1852745	1983436
empty-online-k2	19	2278690	2184	815	0	1	3000	39539649	255009	155.0519746361893	6411	6411	3295	0	16	1874840	2013723
empty-online-k2	20	3728430	10597	686	0	1	11284	43268079	266293	162.48297551944663	6639	6639	3441	0	17	1898391	2045462
empty-online-k2	21	1972844	773	633	0	1	1407	45240923	267700	168.99859170713486	6703	6703	3553	0	18	1857581	2012844
empty-online-k2	22	2144957	2142	486	0	1	2629	47385880	270329	175.28966555567476	6896	6896	3667	0	19	1901101	2064553
empty-online-k2	23	2803559	6027	626	0	1	6654	50189439	276983	181.20043107338716	7199	7199	3807	0	20	1948618	2120261
empty-online-k2	24	2608982	9247	568	0	1	9816	52798421	286799	184.0955547264809	7444	7444	3908	0	21	2011673	2191505
empty-online-k2	25	2711408	8672	764	0	1	9437	55509829	296236	187.38380547941506	7590	7590	4142	0	22	2074856	2262878
empty-online-k2	26	2754076	5746	559	0	1	6306	58263905	302542	192.58121186479895	7770	7770	4269	0	23	2155822	2352036
empty-online-k2	27	2231230	1498	148	0	1	1647	60495135	304189	198.87351284891957	7882	7882	4301	0	24	2171332	2375734
empty-online-k2	28	2035107	859	552	0	1	1412	62530242	305601	204.61399668194804	8042	8042	4402	0	25	2161713	2374307
empty-online-k2	29	2229800	1615	75	0	1	1691	64760042	307292	210.74431485362456	8261	8261	4410	0	26	2241147	2461933
empty-online-k2	30	340176	334	32	0	1	367	65100218	307659	211.5986140499709	8310	8310	4411	0	27	2219355	2444519
empty-online-k2	31	2157873	1483	114	0	1	1598	67258091	309257	217.48284113213282	8413	8413	4420	0	28	2199349	2432704
empty-online-k2	32	2338973	1691	310	0	1	2002	69597064	311259	223.59855939908564	8509	8509	4526	0	29	2177311	2418858
empty-online-k2	33	2900286	9655	29	0	1	9685	72497350	320944	225.88784959369858	8640	8640	4529	0	30	2172948	2422686
empty-online-k2	34	2318494	1280	43	0	1	1324	74815844	322268	232.15412017327193	8736	8736	4533	0	31	2132824	2390746
empty-online-k2	35	2183853	566	335	0	1	902	76999697	323170	238.2637528235913	8777	8777	4590	0	32	2117407	2378426
empty-online-k2	36	1990855	5609	517	0	1	6127	78990552	329297	239.8763183387641	8954	8954	4670	0	33	2137219	2406427
empty-online-k2	37	2154058	1156	170	0	1	1327	81144610	330624	245.4286742644212	9163	9163	4713	0	34	2178017	2455414
empty-online-k2	38	1128812	2754	394	0	1	3149	82273422	333773	246.49513891177537	9268	9268	4791	0	35	2171511	2457097
empty-online-k2	39	2187559	852	204	0	1	1057	84460981	334830	252.25033897798883	9386	9386	4833	0	36	2163687	2454187
empty-online-k2	40	2198654	1026	403	0	1	1430	86659635	336260	257.7161571403081	9501	9501	4874	0	37	2137203	2435894
empty-online-k2	41	1931435	792	297	0	1	1090	88591070	337350	262.60877427004596	9620	9620	4906	0	38	2129490	2436372
empty-online-k2	42	1930969	927	203	0	1	1131	90522039	338481	267.43610128781233	9848	9848	4938	0	39	2145561	2460631
empty-online-k2	43	2258959	1328	487	0	1	1816	92780998	340297	272.64712295436044	9996	9996	5033	0	40	2119029	2442287
empty-online-k2	44	1954631	711	649	0	1	1361	94735629	341658	277.2820452030978	10083	10083	5181	0	41	2077958	2409407
empty-online-k2	45	2180122	949	124	0	1	1074	96915751	342732	282.77415298250526	10144	10144	5198	0	42	2061845	2396844
empty-online-k2	46	1988692	964	98	0	1	1063	98904443	343795	287.6843555025524	10303	10303	5209	0	43	2021857	2365047
