row	tu	raw_bytes	payload_wire_bytes	definition_wire_bytes	context_wire_bytes	selector_wire_bytes	wire_bytes	cumulative_raw_bytes	cumulative_charged_bytes	cumulative_charged_ratio	vocabulary_assets	online_promoted_assets	online_published_assets	seed_published_assets	online_selected_tus	candidate_state_bytes	logical_state_bytes
empty-frozen	45	21300	197	0	0	0	197	69674770	1257803	55.39402434244472	0	0	0	0	0	0	0
empty-frozen	46	132739	1367	0	0	0	1367	69807509	1259170	55.43930446246337	0	0	0	0	0	0	0
empty-frozen	47	31486	1455	0	0	0	1455	69838995	1260625	55.40029350520575	0	0	0	0	0	0	0
empty-frozen	48	1324077	31781	0	0	0	31781	71163072	1292406	55.0624741760716	0	0	0	0	0	0	0
empty-frozen	49	1969681	40755	0	0	0	40755	73132753	1333161	54.856654972655214	0	0	0	0	0	0	0
empty-frozen	50	865300	17	0	0	0	17	73998053	1333178	55.50500608320869	0	0	0	0	0	0	0
empty-frozen	51	2093369	46124	0	0	0	46124	76091422	1379302	55.16661470801898	0	0	0	0	0	0	0
empty-frozen	52	1724620	29701	0	0	0	29701	77816042	1409003	55.227733368914045	0	0	0	0	0	0	0
empty-frozen	53	1637083	39465	0	0	0	39465	79453125	1448468	54.85321387838737	0	0	0	0	0	0	0
empty-frozen	54	865300	17	0	0	0	17	80318425	1448485	55.449952881804094	0	0	0	0	0	0	0
empty-frozen	55	1934233	17493	0	0	0	17493	82252658	1465978	56.10770284410817	0	0	0	0	0	0	0
empty-frozen	56	865300	17	0	0	0	17	83117958	1465995	56.697299786152065	0	0	0	0	0	0	0
empty-frozen	57	2463982	9699	0	0	0	9699	85581940	1475694	57.994367395950654	0	0	0	0	0	0	0
empty-frozen	58	865300	17	0	0	0	17	86447240	1475711	58.58006073004809	0	0	0	0	0	0	0
empty-frozen	59	1883862	34178	0	0	0	34178	88331102	1509889	58.5017190005358	0	0	0	0	0	0	0
empty-frozen	60	865300	17	0	0	0	17	89196402	1509906	59.074142363829274	0	0	0	0	0	0	0
empty-frozen	61	1638958	12396	0	0	0	12396	90835360	1522302	59.669737016702335	0	0	0	0	0	0	0
empty-frozen	62	865300	17	0	0	0	17	91700660	1522319	60.23747979234313	0	0	0	0	0	0	0
empty-frozen	63	2055335	35409	0	0	0	35409	93755995	1557728	60.18765471250437	0	0	0	0	0	0	0
empty-frozen	64	865300	17	0	0	0	17	94621295	1557745	60.74248031609795	0	0	0	0	0	0	0
empty-frozen	65	1927365	42787	0	0	0	42787	96548660	1600532	60.322855150662406	0	0	0	0	0	0	0
empty-frozen	66	1635501	12868	0	0	0	12868	98184161	1613400	60.855436345605554	0	0	0	0	0	0	0
empty-frozen	67	2462378	51933	0	0	0	51933	100646539	1665333	60.436284514868795	0	0	0	0	0	0	0
empty-frozen	68	1716443	151	0	0	0	151	102362982	1665484	61.46140221100893	0	0	0	0	0	0	0
empty-frozen	69	2261736	37334	0	0	0	37334	104624718	1702818	61.442102444301156	0	0	0	0	0	0	0
empty-frozen	70	2052676	35595	0	0	0	35595	106677394	1738413	61.36481607074958	0	0	0	0	0	0	0
empty-frozen	71	1964179	46390	0	0	0	46390	108641573	1784803	60.87034423406953	0	0	0	0	0	0	0
empty-frozen	72	1589882	38750	0	0	0	38750	110231455	1823553	60.448725647129535	0	0	0	0	0	0	0
empty-online-k2	1	1637970	46439	0	0	1	46440	1637970	46440	35.270671834625325	0	0	0	0	0	62147	62147
empty-online-k2	2	865300	27750	0	0	1	27751	2503270	74191	33.74088501300697	31	31	0	0	0	346385	346540
empty-online-k2	3	1942752	47546	100	0	1	47647	4446022	121838	36.4912588847486	513	513	31	0	1	676722	685067
empty-online-k2	4	865300	14354	657	0	1	15012	5311322	136850	38.81126781147241	1423	1423	232	0	2	807361	823896
empty-online-k2	5	2463021	34866	834	0	1	35701	7774343	172551	45.055334364912405	1925	1925	589	0	3	1101859	1126584
empty-online-k2	6	865300	1628	838	0	1	2467	8639643	175018	49.36431109942977	2262	2262	873	0	4	1059586	1092496
empty-online-k2	7	2054037	19453	406	0	1	19860	10693680	194878	54.87371586325804	2758	2758	996	0	5	1247123	1288225
empty-online-k2	8	865300	953	296	0	1	1250	11558980	196128	58.9358990047316	2885	2885	1094	0	6	1205660	1254953
empty-online-k2	9	2181040	17776	566	0	1	18343	13740020	214471	64.06469872383678	3410	3410	1250	0	7	1403220	1460702
empty-online-k2	10	865300	299	811	0	1	1111	14605320	215582	67.74832778246792	3503	3503	1355	0	8	1361903	1427574
empty-online-k2	11	2183174	15301	775	0	1	16077	16788494	231659	72.47071773598263	3830	3830	1615	0	9	1445064	1518926
empty-online-k2	12	865300	126	482	0	1	609	17653794	232268	76.00613945958979	3984	3984	1650	0	10	1403518	1485566
empty-online-k2	13	2053732	7674	609	0	1	8284	19707526	240552	81.92626126575543	4457	4457	1877	0	11	1602344	1692581
empty-online-k2	14	865300	126	0	0	1	127	20572826	240679	85.47827604402545	4560	4560	1877	0	12	1587657	1680749
empty-online-k2	15	1870316	8154	539	0	1	8694	22443142	249373	89.99828369550833	4859	4859	2035	0	13	1679955	1781238
empty-online-k2	16	865300	125	20	0	1	146	23308442	249519	93.41349556546795	4859	4859	2036	0	14	1679955	1781238
empty-online-k2	17	1923259	8093	369	0	1	8463	25231701	257982	97.8041142405284	5191	5191	2144	0	15	1844738	1954213
empty-online-k2	18	865300	125	0	0	1	126	26097001	258108	101.10884203511708	5191	5191	2144	0	16	1844738	1954213
empty-online-k2	19	1655375	4022	477	0	1	4500	27752376	262608	105.6798574300859	5574	5574	2250	0	17	1846804	1964470
empty-online-k2	20	865300	125	0	0	1	126	28617676	262734	108.92262135848425	5574	5574	2250	0	18	1846804	1964470
empty-online-k2	21	2449261	8709	674	0	1	9384	31066937	272118	114.1671517503436	5949	5949	2476	0	19	1975049	2100906
empty-online-k2	22	865300	125	0	0	1	126	31932237	272244	117.29271168510601	5949	5949	2476	0	20	1975049	2100906
empty-online-k2	23	2056164	1732	641	0	1	2374	33988401	274618	123.76610782978537	6177	6177	2661	0	21	2002375	2136420
empty-online-k2	24	865300	125	0	0	1	126	34853701	274744	126.85882494249192	6177	6177	2661	0	22	2002375	2136420
empty-online-k2	25	1727428	2938	215	0	1	3154	36581129	277898	131.63509273186565	6534	6534	2710	0	23	2110015	2252249
empty-online-k2	26	865300	125	0	0	1	126	37446429	278024	134.6877571720427	6534	6534	2710	0	24	2110015	2252249
empty-online-k2	27	1929275	3099	487	0	1	3587	39375704	281611	139.82303248097554	6888	6888	2840	0	25	2160213	2310637
empty-online-k2	28	2033273	5609	639	0	1	6249	41408977	287860	143.85109775585354	7164	7164	3011	0	26	2227828	2386444
empty-online-k2	29	2122650	10593	400	0	1	10994	43531627	298854	145.66185160647004	7432	7432	3088	0	27	2355052	2521860
empty-online-k2	30	1901099	2332	613	0	1	2946	45432726	301800	150.53918489065606	7632	7632	3218	0	28	2434650	2609650
empty-online-k2	31	1718663	3182	444	0	1	3627	47151389	305427	154.3785880095735	7845	7845	3339	0	29	2474749	2657938
empty-online-k2	32	2015041	4959	770	0	1	5730	49166430	311157	158.01164685351768	8031	8031	3536	0	30	2504296	2695671
empty-online-k2	33	1890794	2131	419	0	1	2551	51057224	313708	162.75397503410815	8212	8212	3630	0	31	2599381	2798945
empty-online-k2	34	1918861	6040	470	0	1	6511	52976085	320219	165.4370446475693	8433	8433	3702	0	32	2631463	2839216
empty-online-k2	35	10624	206	82	0	1	289	52986709	320508	165.32101850811836	8440	8440	3703	0	33	2630372	2838392
empty-online-k2	36	1867375	3673	596	0	1	4270	54854084	324778	168.89716668000912	8565	8565	3829	0	34	2700881	2917090
empty-online-k2	37	1909656	2454	314	0	1	2769	56763740	327547	173.29952648016925	8796	8796	3912	0	35	2754505	2978905
empty-online-k2	38	1906673	3444	580	0	1	4025	58670413	331572	176.94622284149446	8948	8948	4040	0	36	2825386	3057978
empty-online-k2	39	2001518	4934	517	0	1	5452	60671931	337024	180.0225829614508	9168	9168	4111	0	37	2866447	3107231
empty-online-k2	40	2041973	3864	771	0	1	4636	62713904	341660	183.55647134578237	9406	9406	4241	0	38	2917422	3166396
empty-online-k2	41	1928294	1822	559	0	1	2382	64642198	344042	187.890426168898	9660	9660	4317	0	39	2970380	3227544
empty-online-k2	42	1866413	1899	765	0	1	2665	66508611	346707	191.82944388200988	9820	9820	4438	0	40	2973864	3239220
empty-online-k2	43	1422121	1144	507	0	1	1652	67930732	348359	195.0020869275661	9974	9974	4533	0	41	3016227	3289773
empty-online-k2	44	1722738	825	414	0	1	1240	69653470	349599	199.2381843197492	10114	10114	4580	0	42	3010730	3292468
empty-online-k2	45	21300	206	0	0	1	207	69674770	349806	199.18117470826687	10116	10116	4580	0	43	3010835	3292591
empty-online-k2	46	132739	115	25	0	1	141	69807509	349947	199.4802327209549	10122	10122	4582	0	44	3017607	3299657
empty-online-k2	47	31486	342	54	0	1	397	69838995	350344	199.34405898202908	10136	10136	4584	0	45	3021215	3303767
empty-online-k2	48	1324077	1484	497	0	1	1982	71163072	352326	201.9807564585072	10262	10262	4639	0	46	3033840	3324578
empty-online-k2	49	1969681	4163	619	0	1	4783	73132753	357109	204.79112259842233	10403	10403	4718	0	47	3071341	3370268
empty-online-k2	50	865300	125	0	0	1	126	73998053	357235	207.14110599465337	10403	10403	4718	0	48	3071341	3370268
empty-online-k2	51	2093369	4548	586	0	1	5135	76091422	362370	209.98267516626652	10538	10538	4829	0	49	3138960	3446078
empty-online-k2	52	1724620	997	392	0	1	1390	77816042	363760	213.9213822300418	10665	10665	4881	0	50	3156237	3471546
empty-online-k2	53	1637083	904	507	0	1	1412	79453125	365172	217.57726496007362	10820	10820	4957	0	51	3181448	3504944
empty-online-k2	54	865300	125	0	0	1	126	80318425	365298	219.87096836007862	10820	10820	4957	0	52	3181448	3504944
empty-online-k2	55	1934233	1500	602	0	1	2103	82252658	367401	223.87706620286826	10934	10934	5042	0	53	3174232	3505914
empty-online-k2	56	865300	125	0	0	1	126	83117958	367527	226.15469883845267	10934	10934	5042	0	54	3174232	3505914
empty-online-k2	57	2463982	1669	597	0	1	2267	85581940	369794	231.43139153150133	11220	11220	5155	0	55	3162974	3502846
empty-online-k2	58	865300	125	0	0	1	126	86447240	369920	233.69171712802768	11220	11220	5155	0	56	3162974	3502846
empty-online-k2	59	1883862	2717	254	0	1	2972	88331102	372892	236.88119348229515	11324	11324	5184	0	57	3187578	3535634
empty-online-k2	60	865300	125	0	0	1	126	89196402	373018	239.12090569355902	11324	11324	5184	0	58	3187578	3535634
empty-online-k2	61	1638958	618	406	0	1	1025	90835360	374043	242.84737316297858	11444	11444	5222	0	59	3164673	3520729
empty-online-k2	62	865300	125	0	0	1	126	91700660	374169	245.07818659482746	11444	11444	5222	0	60	3164673	3520729
empty-online-k2	63	2055335	1111	720	0	1	1832	93755995	376001	249.35038736599105	11597	11597	5326	0	61	3187502	3551747
empty-online-k2	64	865300	125	0	0	1	126	94621295	376127	251.5674094122464	11597	11597	5326	0	62	3187502	3551747
empty-online-k2	65	1927365	1176	356	0	1	1533	96548660	377660	255.6496849017635	11742	11742	5378	0	63	3243922	3616356
empty-online-k2	66	1635501	524	656	0	1	1181	98184161	378841	259.16983906177	11784	11784	5426	0	64	3254347	3629711
empty-online-k2	67	2462378	1570	584	0	1	2155	100646539	380996	264.16691776291617	11911	11911	5552	0	65	3289830	3673385
empty-online-k2	68	1716443	639	125	0	1	765	102362982	381761	268.1336804964362	12027	12027	5567	0	66	3248571	3640314
empty-online-k2	69	2261736	1244	927	0	1	2172	104624718	383933	272.50775005013895	12199	12199	5761	0	67	3306034	3705961
empty-online-k2	70	2052676	826	634	0	1	1461	106677394	385394	276.8008687213605	12346	12346	5857	0	68	3306820	3714926
empty-online-k2	71	1964179	2305	418	0	1	2724	108641573	388118	279.91892414162703	12496	12496	5899	0	69	3329075	3745371
empty-online-k2	72	1589882	3392	293	0	1	3686	110231455	391804	281.34336300803466	12614	12614	5938	0	70	3345273	3769419
