row	tu	raw_bytes	payload_wire_bytes	definition_wire_bytes	context_wire_bytes	selector_wire_bytes	wire_bytes	cumulative_raw_bytes	cumulative_charged_bytes	cumulative_charged_ratio	vocabulary_assets	online_promoted_assets	online_published_assets	seed_published_assets	online_selected_tus	candidate_state_bytes	logical_state_bytes
empty-online-k2	14	3213674	6065	614	0	1	6680	36641216	359809	101.83518477859086	5519	5519	2440	0	12	2358132	2456451
empty-online-k2	15	3233355	6863	225	0	1	7089	39874571	366898	108.68026263430163	5767	5767	2478	0	13	2321324	2427827
empty-online-k2	16	3205878	2719	199	0	1	2919	43080449	369817	116.49126189439642	6213	6213	2514	0	14	2279431	2394124
empty-online-k2	17	3395516	13588	477	0	1	14066	46475965	383883	121.06804677466832	6277	6277	2619	0	15	2245929	2368814
empty-online-k2	18	3217500	10288	433	0	1	10722	49693465	394605	125.93217267900812	6341	6341	2644	0	16	2206859	2337936
empty-online-k2	19	3214899	4973	623	0	1	5597	52908364	400202	132.20414690581256	6405	6405	2698	0	17	2168079	2307348
empty-online-k2	20	234	66	0	0	1	67	52908598	400269	132.18260220002048	6405	6405	2698	0	17	2168137	2307406
empty-online-k2	21	3235190	5440	979	0	1	6420	56143788	406689	138.050913597368	6495	6495	2762	0	18	2132009	2279464
empty-online-k2	22	3245186	4974	570	0	1	5545	59388974	412234	144.06617115521766	6621	6621	2806	0	19	2096674	2252319
empty-online-k2	23	3207206	1443	0	0	1	1444	62596180	413678	151.3161927876271	6747	6747	2806	0	20	2056699	2220534
empty-online-k2	24	3204931	1075	0	0	1	1076	65801111	414754	158.650937664254	6978	6978	2806	0	21	2015777	2187803
empty-online-k2	25	3301091	10805	38	0	1	10844	69102202	425598	162.36495942180179	7226	7226	2807	0	22	1988626	2168836
empty-online-k2	26	3224949	3439	29	0	1	3469	72327151	429067	168.5684310375769	7643	7643	2808	0	23	1950296	2138691
empty-online-k2	27	3552928	18714	24	0	1	18739	75880079	447806	169.44855361473495	8163	8163	2809	0	24	1970520	2167107
empty-online-k2	28	3237355	4572	0	0	1	4573	79117434	452379	174.89192469146445	9073	9073	2809	0	25	1931817	2136594
empty-online-k2	29	3222065	2698	0	0	1	2699	82339499	455078	180.93491445422544	9257	9257	2809	0	26	1926049	2132482
empty-online-k2	30	3209124	1632	0	0	1	1633	85548623	456711	187.31456654208023	9257	9257	2809	0	27	1928145	2134578
empty-online-k2	31	3207591	1268	0	0	1	1269	88756214	457980	193.7993231145465	9259	9259	2809	0	28	1929276	2135719
empty-online-k2	32	3206440	1216	0	0	1	1217	91962654	459197	200.26841203230856	9259	9259	2809	0	29	1930436	2136879
empty-online-k2	33	3215479	2462	0	0	1	2463	95178133	461660	206.16499805051336	9262	9262	2809	0	30	1933129	2139611
empty-online-k2	34	3206339	1335	0	0	1	1336	98384472	462996	212.49529585568774	9263	9263	2809	0	31	1934376	2140863
