row	tu	raw_bytes	payload_wire_bytes	definition_wire_bytes	context_wire_bytes	selector_wire_bytes	wire_bytes	cumulative_raw_bytes	cumulative_charged_bytes	cumulative_charged_ratio	vocabulary_assets	online_promoted_assets	online_published_assets	seed_published_assets	online_selected_tus	candidate_state_bytes	logical_state_bytes
empty-frozen	37	920577	240	0	0	0	240	45828438	1021615	44.85881471983085	0	0	0	0	0	0	0
empty-frozen	38	973163	22364	0	0	0	22364	46801601	1043979	44.8300214851065	0	0	0	0	0	0	0
empty-frozen	39	18591	2315	0	0	0	2315	46820192	1046294	44.74860029781304	0	0	0	0	0	0	0
empty-frozen	40	1221464	37062	0	0	0	37062	48041656	1083356	44.34521616163108	0	0	0	0	0	0	0
empty-frozen	41	1553419	43432	0	0	0	43432	49595075	1126788	44.01455730802955	0	0	0	0	0	0	0
empty-frozen	42	1785383	11553	0	0	0	11553	51380458	1138341	45.13626233264022	0	0	0	0	0	0	0
empty-frozen	43	971347	33110	0	0	0	33110	52351805	1171451	44.689709599462546	0	0	0	0	0	0	0
empty-frozen	44	1711736	7000	0	0	0	7000	54063541	1178451	45.876783167055734	0	0	0	0	0	0	0
empty-frozen	45	1295904	39953	0	0	0	39953	55359445	1218404	45.436033532391555	0	0	0	0	0	0	0
empty-frozen	46	1401857	39825	0	0	0	39825	56761302	1258229	45.1120598873496	0	0	0	0	0	0	0
empty-frozen	47	818382	29178	0	0	0	29178	57579684	1287407	44.72531530432878	0	0	0	0	0	0	0
empty-frozen	48	798470	19564	0	0	0	19564	58378154	1306971	44.666755421505144	0	0	0	0	0	0	0
empty-frozen	49	821438	298	0	0	0	298	59199592	1307269	45.28493523521173	0	0	0	0	0	0	0
empty-frozen	50	796101	24517	0	0	0	24517	59995693	1331786	45.0490491715636	0	0	0	0	0	0	0
empty-frozen	51	819695	210	0	0	0	210	60815388	1331996	45.65733530731323	0	0	0	0	0	0	0
empty-frozen	52	1215602	37420	0	0	0	37420	62030990	1369416	45.29740414892188	0	0	0	0	0	0	0
empty-frozen	53	1325028	8918	0	0	0	8918	63356018	1378334	45.96564983523587	0	0	0	0	0	0	0
empty-frozen	54	1481954	37545	0	0	0	37545	64837972	1415879	45.793441388706235	0	0	0	0	0	0	0
empty-frozen	55	1814844	46497	0	0	0	46497	66652816	1462376	45.578439471107295	0	0	0	0	0	0	0
empty-frozen	56	1763098	5096	0	0	0	5096	68415914	1467472	46.62161458617268	0	0	0	0	0	0	0
empty-frozen	57	1128056	36119	0	0	0	36119	69543970	1503591	46.25191957121318	0	0	0	0	0	0	0
empty-frozen	58	848462	365	0	0	0	365	70392432	1503956	46.80484801417063	0	0	0	0	0	0	0
empty-frozen	59	1726509	5361	0	0	0	5361	72118941	1509317	47.78250095904306	0	0	0	0	0	0	0
empty-frozen	60	1228173	37789	0	0	0	37789	73347114	1547106	47.409236341918394	0	0	0	0	0	0	0
empty-frozen	61	1192278	179	0	0	0	179	74539392	1547285	48.174313070959776	0	0	0	0	0	0	0
empty-frozen	62	535642	18616	0	0	0	18616	75075034	1565901	47.943665659578734	0	0	0	0	0	0	0
empty-frozen	63	1426519	4888	0	0	0	4888	76501553	1570789	48.70262842431415	0	0	0	0	0	0	0
empty-frozen	64	821632	352	0	0	0	352	77323185	1571141	49.21466946633052	0	0	0	0	0	0	0
empty-frozen	65	844133	27606	0	0	0	27606	78167318	1598747	48.89286297331598	0	0	0	0	0	0	0
empty-frozen	66	1599103	3371	0	0	0	3371	79766421	1602118	49.78810611952428	0	0	0	0	0	0	0
empty-frozen	67	819916	299	0	0	0	299	80586337	1602417	50.29049055270882	0	0	0	0	0	0	0
empty-frozen	68	221506	5872	0	0	0	5872	80807843	1608289	50.24460342637424	0	0	0	0	0	0	0
empty-frozen	69	1923640	47159	0	0	0	47159	82731483	1655448	49.975283427809266	0	0	0	0	0	0	0
empty-frozen	70	1438503	37467	0	0	0	37467	84169986	1692915	49.718967579589055	0	0	0	0	0	0	0
empty-frozen	71	1068156	340	0	0	0	340	85238142	1693255	50.339814144945684	0	0	0	0	0	0	0
empty-frozen	72	25969	1474	0	0	0	1474	85264111	1694729	50.31135420471355	0	0	0	0	0	0	0
empty-frozen	73	2087603	13321	0	0	0	13321	87351714	1708050	51.14119258803899	0	0	0	0	0	0	0
empty-frozen	74	1581978	43823	0	0	0	43823	88933692	1751873	50.764919603190414	0	0	0	0	0	0	0
empty-frozen	75	858809	30362	0	0	0	30362	89792501	1782235	50.3819647801777	0	0	0	0	0	0	0
empty-frozen	76	819104	173	0	0	0	173	90611605	1782408	50.836623825745846	0	0	0	0	0	0	0
empty-frozen	77	920991	30710	0	0	0	30710	91532596	1813118	50.483529477949034	0	0	0	0	0	0	0
empty-frozen	78	163384	4970	0	0	0	4970	91695980	1818088	50.435391466199654	0	0	0	0	0	0	0
empty-frozen	79	876929	30616	0	0	0	30616	92572909	1848704	50.07448948019802	0	0	0	0	0	0	0
empty-frozen	80	4608	364	0	0	0	364	92577517	1849068	50.067124086296445	0	0	0	0	0	0	0
empty-frozen	81	820622	241	0	0	0	241	93398139	1849309	50.50434459573819	0	0	0	0	0	0	0
empty-frozen	82	1723427	2593	0	0	0	2593	95121566	1851902	51.36425469598283	0	0	0	0	0	0	0
empty-frozen	83	1238351	1690	0	0	0	1690	96359917	1853592	51.985505440247906	0	0	0	0	0	0	0
empty-frozen	84	1479115	6038	0	0	0	6038	97839032	1859630	52.61209595457161	0	0	0	0	0	0	0
empty-frozen	85	1745706	4947	0	0	0	4947	99584738	1864577	53.408755980578974	0	0	0	0	0	0	0
empty-frozen	86	1233865	37351	0	0	0	37351	100818603	1901928	53.00863281890797	0	0	0	0	0	0	0
empty-frozen	87	1757322	8960	0	0	0	8960	102575925	1910888	53.67971592264958	0	0	0	0	0	0	0
empty-frozen	88	1069098	32736	0	0	0	32736	103645023	1943624	53.325655064971414	0	0	0	0	0	0	0
empty-frozen	89	821816	332	0	0	0	332	104466839	1943956	53.73930222700514	0	0	0	0	0	0	0
empty-frozen	90	800752	27664	0	0	0	27664	105267591	1971620	53.39141974619856	0	0	0	0	0	0	0
empty-frozen	91	1025790	201	0	0	0	201	106293381	1971821	53.90620193212264	0	0	0	0	0	0	0
empty-frozen	92	2828	344	0	0	0	344	106296209	1972165	53.89823316000436	0	0	0	0	0	0	0
empty-frozen	93	6107	229	0	0	0	229	106302316	1972394	53.89507167432065	0	0	0	0	0	0	0
empty-frozen	94	1127372	569	0	0	0	569	107429688	1972963	54.45093901913011	0	0	0	0	0	0	0
empty-frozen	95	1174087	33880	0	0	0	33880	108603775	2006843	54.1167271181652	0	0	0	0	0	0	0
empty-frozen	96	985350	27051	0	0	0	27051	109589125	2033894	53.88143384070163	0	0	0	0	0	0	0
empty-frozen	97	554	120	0	0	0	120	109589679	2034014	53.87852738476726	0	0	0	0	0	0	0
empty-frozen	98	574	120	0	0	0	120	109590253	2034134	53.875631103948905	0	0	0	0	0	0	0
empty-frozen	99	1265566	34256	0	0	0	34256	110855819	2068390	53.59522092061942	0	0	0	0	0	0	0
empty-frozen	100	554	120	0	0	0	120	110856373	2068510	53.592379538895145	0	0	0	0	0	0	0
empty-frozen	101	570	120	0	0	0	120	110856943	2068630	53.58954622141224	0	0	0	0	0	0	0
empty-frozen	102	614	120	0	0	0	120	110857557	2068750	53.58673450151058	0	0	0	0	0	0	0
empty-frozen	103	797128	27793	0	0	0	27793	111654685	2096543	53.256568074205966	0	0	0	0	0	0	0
empty-frozen	104	1002895	120	0	0	0	120	112657580	2096663	53.73184913359944	0	0	0	0	0	0	0
empty-frozen	105	1014738	31872	0	0	0	31872	113672318	2128535	53.404016377461495	0	0	0	0	0	0	0
empty-frozen	106	16920	2167	0	0	0	2167	113689238	2130702	53.357643631066196	0	0	0	0	0	0	0
empty-frozen	107	1498714	33626	0	0	0	33626	115187952	2164328	53.22111620789455	0	0	0	0	0	0	0
empty-frozen	108	232051	7905	0	0	0	7905	115420003	2172233	53.13426460237	0	0	0	0	0	0	0
empty-frozen	109	1000396	31769	0	0	0	31769	116420399	2204002	52.8222746621827	0	0	0	0	0	0	0
empty-frozen	110	999490	148	0	0	0	148	117419889	2204150	53.272186103486604	0	0	0	0	0	0	0
empty-frozen	111	2145189	52340	0	0	0	52340	119565078	2256490	52.98719604341256	0	0	0	0	0	0	0
empty-frozen	112	1997116	49309	0	0	0	49309	121562194	2305799	52.72020414615498	0	0	0	0	0	0	0
empty-frozen	113	1720007	46200	0	0	0	46200	123282201	2351999	52.41592407139629	0	0	0	0	0	0	0
empty-frozen	114	2014768	49878	0	0	0	49878	125296969	2401877	52.16627204473834	0	0	0	0	0	0	0
empty-frozen	115	3310797	60682	0	0	0	60682	128607766	2462559	52.225252674149125	0	0	0	0	0	0	0
empty-frozen	116	2977568	49928	0	0	0	49928	131585334	2512487	52.37254322111915	0	0	0	0	0	0	0
empty-frozen	117	4181647	191354	0	0	0	191354	135766981	2703841	50.212634914553036	0	0	0	0	0	0	0
empty-frozen	118	3027375	52827	0	0	0	52827	138794356	2756668	50.34859330176866	0	0	0	0	0	0	0
empty-frozen	119	2496382	67681	0	0	0	67681	141290738	2824349	50.0259486345349	0	0	0	0	0	0	0
empty-frozen	120	2972838	45047	0	0	0	45047	144263576	2869396	50.27663522218613	0	0	0	0	0	0	0
empty-frozen	121	3162395	38390	0	0	0	38390	147425971	2907786	50.700419838323725	0	0	0	0	0	0	0
empty-frozen	122	2362582	50919	0	0	0	50919	149788553	2958705	50.626389923970116	0	0	0	0	0	0	0
empty-frozen	123	2020963	30657	0	0	0	30657	151809516	2989362	50.78324940238084	0	0	0	0	0	0	0
empty-frozen	124	1768377	24467	0	0	0	24467	153577893	3013829	50.95773283752993	0	0	0	0	0	0	0
empty-frozen	125	296	69	0	0	0	69	153578189	3013898	50.95666442593611	0	0	0	0	0	0	0
empty-frozen	126	1585287	42642	0	0	0	42642	155163476	3056540	50.764418590955785	0	0	0	0	0	0	0
empty-frozen	127	1629236	24835	0	0	0	24835	156792712	3081375	50.884008600056795	0	0	0	0	0	0	0
empty-frozen	128	1566919	24276	0	0	0	24276	158359631	3105651	50.99080064050983	0	0	0	0	0	0	0
empty-frozen	129	1682789	45044	0	0	0	45044	160042420	3150695	50.79591010872204	0	0	0	0	0	0	0
empty-frozen	130	1627228	44605	0	0	0	44605	161669648	3195300	50.59607798954715	0	0	0	0	0	0	0
empty-frozen	131	2156811	48020	0	0	0	48020	163826459	3243320	50.511962741881774	0	0	0	0	0	0	0
empty-frozen	132	2411777	54363	0	0	0	54363	166238236	3297683	50.410617394091545	0	0	0	0	0	0	0
empty-frozen	133	3132142	54853	0	0	0	54853	169370378	3352536	50.52007733846855	0	0	0	0	0	0	0
empty-frozen	134	2269724	19615	0	0	0	19615	171640102	3372151	50.899293062499275	0	0	0	0	0	0	0
empty-frozen	135	2034271	50504	0	0	0	50504	173674373	3422655	50.74258813698722	0	0	0	0	0	0	0
empty-frozen	136	2989976	52592	0	0	0	52592	176664349	3475247	50.835048271389056	0	0	0	0	0	0	0
empty-frozen	137	1869183	47346	0	0	0	47346	178533532	3522593	50.68241832082219	0	0	0	0	0	0	0
empty-frozen	138	1880312	48161	0	0	0	48161	180413844	3570754	50.52541956124673	0	0	0	0	0	0	0
empty-frozen	139	1579745	43593	0	0	0	43593	181993589	3614347	50.35310361733392	0	0	0	0	0	0	0
empty-frozen	140	1734472	3573	0	0	0	3573	183728061	3617920	50.78278707102424	0	0	0	0	0	0	0
empty-frozen	141	1712546	3309	0	0	0	3309	185440607	3621229	51.2093013173152	0	0	0	0	0	0	0
empty-frozen	142	1045884	12468	0	0	0	12468	186486491	3633697	51.321420305545566	0	0	0	0	0	0	0
empty-frozen	143	1191862	27263	0	0	0	27263	187678353	3660960	51.264792021764784	0	0	0	0	0	0	0
empty-frozen	144	1576439	20269	0	0	0	20269	189254792	3681229	51.41076309026143	0	0	0	0	0	0	0
empty-frozen	145	1607416	260	0	0	0	260	190862208	3681489	51.843753437807365	0	0	0	0	0	0	0
empty-frozen	146	1862160	11475	0	0	0	11475	192724368	3692964	52.18690677732033	0	0	0	0	0	0	0
empty-frozen	147	1594954	651	0	0	0	651	194319322	3693615	52.609522649220345	0	0	0	0	0	0	0
empty-frozen	148	3294490	32322	0	0	0	32322	197613812	3725937	53.037346578860564	0	0	0	0	0	0	0
empty-frozen	149	2267616	27143	0	0	0	27143	199881428	3753080	53.257971586004025	0	0	0	0	0	0	0
empty-frozen	150	3176680	9031	0	0	0	9031	203058108	3762111	53.974512713739706	0	0	0	0	0	0	0
empty-frozen	151	2084635	7055	0	0	0	7055	205142743	3769166	54.426560942128845	0	0	0	0	0	0	0
empty-frozen	152	2366828	55884	0	0	0	55884	207509571	3825050	54.250159082887805	0	0	0	0	0	0	0
empty-frozen	153	2390557	61334	0	0	0	61334	209900128	3886384	54.0091066657335	0	0	0	0	0	0	0
empty-frozen	154	2466483	61262	0	0	0	61262	212366611	3947646	53.79575853559311	0	0	0	0	0	0	0
empty-frozen	155	2478645	8738	0	0	0	8738	214845256	3956384	54.30343869553612	0	0	0	0	0	0	0
empty-frozen	156	2402819	3738	0	0	0	3738	217248075	3960122	54.85893490150051	0	0	0	0	0	0	0
empty-frozen	157	2151804	53332	0	0	0	53332	219399879	4013454	54.66610032156841	0	0	0	0	0	0	0
empty-frozen	158	2217154	202	0	0	0	202	221617033	4013656	55.2157516737857	0	0	0	0	0	0	0
empty-frozen	159	2255122	56864	0	0	0	56864	223872155	4070520	54.99841666420998	0	0	0	0	0	0	0
empty-frozen	160	2144137	53141	0	0	0	53141	226016292	4123661	54.80961989843491	0	0	0	0	0	0	0
empty-frozen	161	2293506	333	0	0	0	333	228309798	4123994	55.36133127254792	0	0	0	0	0	0	0
empty-frozen	162	377885	11501	0	0	0	11501	228687683	4135495	55.29874489027311	0	0	0	0	0	0	0
empty-frozen	163	173024	6411	0	0	0	6411	228860707	4141906	55.25492538942216	0	0	0	0	0	0	0
empty-frozen	164	1137993	29899	0	0	0	29899	229998700	4171805	55.131699588067995	0	0	0	0	0	0	0
empty-frozen	165	1137114	29854	0	0	0	29854	231135814	4201659	55.01060747671337	0	0	0	0	0	0	0
empty-frozen	166	1585940	41593	0	0	0	41593	232721754	4243252	54.845140943785566	0	0	0	0	0	0	0
empty-frozen	167	1502676	38817	0	0	0	38817	234224430	4282069	54.698892054284975	0	0	0	0	0	0	0
empty-frozen	168	1475895	37320	0	0	0	37320	235700325	4319389	54.56797824877546	0	0	0	0	0	0	0
empty-frozen	169	1472233	37628	0	0	0	37628	237172558	4357017	54.43461845570031	0	0	0	0	0	0	0
empty-frozen	170	1464980	39581	0	0	0	39581	238637538	4396598	54.27777067632747	0	0	0	0	0	0	0
empty-frozen	171	1499054	30737	0	0	0	30737	240136592	4427335	54.2395350701946	0	0	0	0	0	0	0
empty-frozen	172	1362395	36473	0	0	0	36473	241498987	4463808	54.10156238798801	0	0	0	0	0	0	0
empty-frozen	173	1414309	23288	0	0	0	23288	242913296	4487096	54.135970346968286	0	0	0	0	0	0	0
empty-frozen	174	1487749	39791	0	0	0	39791	244401045	4526887	53.98876645253129	0	0	0	0	0	0	0
empty-frozen	175	1760990	50917	0	0	0	50917	246162035	4577804	53.7729520529931	0	0	0	0	0	0	0
empty-frozen	176	1507381	29665	0	0	0	29665	247669416	4607469	53.75389742177321	0	0	0	0	0	0	0
empty-frozen	177	1534486	34393	0	0	0	34393	249203902	4641862	53.686193600757626	0	0	0	0	0	0	0
empty-frozen	178	1570887	26766	0	0	0	26766	250774789	4668628	53.71487918934642	0	0	0	0	0	0	0
empty-frozen	179	2589615	58809	0	0	0	58809	253364404	4727437	53.59445382349887	0	0	0	0	0	0	0
empty-frozen	180	2592088	64163	0	0	0	64163	255956492	4791600	53.41775022956841	0	0	0	0	0	0	0
empty-frozen	181	2370083	36322	0	0	0	36322	258326575	4827922	53.50678304247666	0	0	0	0	0	0	0
empty-frozen	182	2613822	378	0	0	0	378	260940397	4828300	54.04394859474349	0	0	0	0	0	0	0
empty-frozen	183	2597664	7726	0	0	0	7726	263538061	4836026	54.494756852010305	0	0	0	0	0	0	0
empty-frozen	184	2442218	224	0	0	0	224	265980279	4836250	54.99721457741018	0	0	0	0	0	0	0
empty-frozen	185	2589977	231	0	0	0	231	268570256	4836481	55.53009636551865	0	0	0	0	0	0	0
empty-frozen	186	2601298	311	0	0	0	311	271171554	4836792	56.06434057945845	0	0	0	0	0	0	0
empty-frozen	187	2593505	151	0	0	0	151	273765059	4836943	56.59877716152537	0	0	0	0	0	0	0
empty-frozen	188	2370659	56569	0	0	0	56569	276135718	4893512	56.42894469248262	0	0	0	0	0	0	0
empty-frozen	189	2378825	129	0	0	0	129	278514543	4893641	56.91356251919583	0	0	0	0	0	0	0
empty-frozen	190	2380568	695	0	0	0	695	280895111	4894336	57.39187317748516	0	0	0	0	0	0	0
empty-frozen	191	2387125	123	0	0	0	123	283282236	4894459	57.87815078234387	0	0	0	0	0	0	0
empty-frozen	192	2594962	313	0	0	0	313	285877198	4894772	58.40459943793092	0	0	0	0	0	0	0
empty-frozen	193	2371158	129	0	0	0	129	288248356	4894901	58.88747412869024	0	0	0	0	0	0	0
empty-frozen	194	2594483	316	0	0	0	316	290842839	4895217	59.41367645193257	0	0	0	0	0	0	0
empty-frozen	195	2590852	28460	0	0	0	28460	293433691	4923677	59.59645423532047	0	0	0	0	0	0	0
empty-frozen	196	2641497	325	0	0	0	325	296075188	4924002	60.12897395248824	0	0	0	0	0	0	0
empty-frozen	197	2149132	53546	0	0	0	53546	298224320	4977548	59.91390138276919	0	0	0	0	0	0	0
empty-frozen	198	2854041	69824	0	0	0	69824	301078361	5047372	59.650519319756896	0	0	0	0	0	0	0
empty-frozen	199	3660883	90067	0	0	0	90067	304739244	5137439	59.31734547115791	0	0	0	0	0	0	0
empty-frozen	200	2916107	1053	0	0	0	1053	307655351	5138492	59.8726924163743	0	0	0	0	0	0	0
empty-online-k2	1	494578	17508	0	0	1	17509	494578	17509	28.2470729339197	0	0	0	0	0	23432	23432
empty-online-k2	2	845811	32854	0	0	1	32855	1340389	50364	26.61402986260027	28	28	0	0	0	121462	121602
empty-online-k2	3	1751143	26414	81	0	1	26496	3091532	76860	40.22289877699714	436	436	24	0	1	356984	361996
empty-online-k2	4	791690	21510	364	0	1	21875	3883222	98735	39.329741226515424	764	764	133	0	2	501664	514868
empty-online-k2	5	884345	16507	444	0	1	16952	4767567	115687	41.2109139315567	1611	1611	242	0	3	610215	631610
empty-online-k2	6	1449091	20336	661	0	1	20998	6216658	136685	45.48164026776896	2005	2005	488	0	4	771828	801413
empty-online-k2	7	1723695	23747	592	0	1	24340	7940353	161025	49.311305697873	2457	2457	665	0	5	1013179	1050952
empty-online-k2	8	1100827	8052	684	0	1	8737	9041180	169762	53.257972926803404	2789	2789	804	0	6	1082922	1128887
empty-online-k2	9	2675512	17686	873	0	1	18560	11716692	188322	62.21626788160704	2910	2910	1035	0	7	1147952	1202106
empty-online-k2	10	1035401	5427	47	0	1	5475	12752093	193797	65.80129207366471	3319	3319	1041	0	8	1278871	1341214
empty-online-k2	11	1021525	6063	608	0	1	6672	13773618	200469	68.70697215030754	3719	3719	1184	0	9	1380095	1450626
empty-online-k2	12	997678	3828	638	0	1	4467	14771296	204936	72.07760471561853	3998	3998	1342	0	10	1434481	1513203
empty-online-k2	13	1321045	5389	680	0	1	6070	16092341	211006	76.26485028861738	4354	4354	1424	0	11	1444470	1531384
empty-online-k2	14	1292202	4794	125	0	1	4920	17384543	215926	80.51157804062503	4746	4746	1448	0	12	1605674	1700772
empty-online-k2	15	1390608	7108	181	0	1	7290	18775151	223216	84.11203049960577	5001	5001	1477	0	13	1726307	1829596
empty-online-k2	16	819848	650	603	0	1	1254	19594999	224470	87.2945115160155	5125	5125	1573	0	14	1685103	1796580
empty-online-k2	17	1384001	3825	32	0	1	3858	20979000	228328	91.88097824182755	5451	5451	1577	0	15	1688953	1808620
empty-online-k2	18	767997	1646	349	0	1	1996	21746997	230324	94.41915301922509	5598	5598	1636	0	16	1715987	1843841
empty-online-k2	19	1518761	6507	938	0	1	7446	23265758	237770	97.84984649030575	5858	5858	1847	0	17	1804758	1940804
empty-online-k2	20	511748	4141	258	0	1	4400	23777506	242170	98.18518396167981	6254	6254	1907	0	18	1818803	1962853
empty-online-k2	21	978779	1904	613	0	1	2518	24756285	244688	101.17490436801151	6442	6442	2000	0	19	1864195	2016433
empty-online-k2	22	819938	766	759	0	1	1526	25576223	246214	103.87802074618016	6526	6526	2112	0	20	1823803	1984229
empty-online-k2	23	1740172	8215	745	0	1	8961	27316395	255175	107.04965219947096	6785	6785	2259	0	21	1914294	2082911
empty-online-k2	24	1234788	1787	631	0	1	2419	28551183	257594	110.83791936147581	6925	6925	2339	0	22	1961802	2138607
empty-online-k2	25	1735534	5484	933	0	1	6418	30286717	264012	114.71719846067603	7063	7063	2486	0	23	2069327	2254323
empty-online-k2	26	1228855	1560	786	0	1	2347	31515572	266359	118.31990659223078	7280	7280	2712	0	24	2097534	2290715
empty-online-k2	27	1748844	4210	356	0	1	4567	33264416	270926	122.78044927397148	7514	7514	2760	0	25	2070671	2272042
empty-online-k2	28	1246903	1857	1104	0	1	2962	34511319	273888	126.00522476340694	7653	7653	2913	0	26	2050730	2260288
empty-online-k2	29	1758188	3941	1102	0	1	5044	36269507	278932	130.02992485623736	7841	7841	3051	0	27	2042673	2260419
empty-online-k2	30	1246019	1236	71	0	1	1308	37515526	280240	133.86927633457037	7943	7943	3058	0	28	2047307	2273243
empty-online-k2	31	818593	330	779	0	1	1110	38334119	281350	136.25064510396302	7986	7986	3099	0	29	2039294	2266833
empty-online-k2	32	2475720	28765	361	0	1	29127	40809839	310477	131.44239025757142	8300	8300	3133	0	30	2157344	2393073
empty-online-k2	33	1036589	480	37	0	1	518	41846428	310995	134.55659415746234	8375	8375	3135	0	31	2170543	2408203
empty-online-k2	34	1152659	966	397	0	1	1364	42999087	312359	137.65919022663024	8470	8470	3218	0	32	2154828	2400679
empty-online-k2	35	1090368	1536	451	0	1	1988	44089455	314347	140.25727937597622	8620	8620	3283	0	33	2181989	2436030
empty-online-k2	36	818406	329	0	0	1	330	44907861	314677	142.71097347438803	8621	8621	3283	0	34	2182134	2436180
empty-online-k2	37	920577	425	0	0	1	426	45828438	315103	145.43954833816244	8653	8653	3283	0	35	2174147	2429817
empty-online-k2	38	973163	832	143	0	1	976	46801601	316079	148.06931494974359	8752	8752	3287	0	36	2180004	2443861
empty-online-k2	39	18591	500	29	0	1	530	46820192	316609	147.88016765158287	8771	8771	3289	0	37	2184025	2448205
empty-online-k2	40	1221464	766	474	0	1	1241	48041656	317850	151.14568507157463	8912	8912	3336	0	38	2229632	2502001
empty-online-k2	41	1553419	1565	556	0	1	2122	49595075	319972	154.99817171502505	9076	9076	3454	0	39	2255080	2535637
empty-online-k2	42	1785383	3202	589	0	1	3792	51380458	323764	158.69725479052644	9175	9175	3538	0	40	2242651	2531399
empty-online-k2	43	971347	1825	508	0	1	2334	52351805	326098	160.54009837533502	9355	9355	3608	0	41	2289241	2586181
empty-online-k2	44	1711736	3095	1032	0	1	4128	54063541	330226	163.71679092500287	9455	9455	3680	0	42	2268184	2573312
empty-online-k2	45	1295904	2292	598	0	1	2891	55359445	333117	166.18618983720435	9643	9643	3713	0	43	2242699	2556015
empty-online-k2	46	1401857	1399	724	0	1	2124	56761302	335241	169.31491673154537	9831	9831	3833	0	44	2298960	2620460
empty-online-k2	47	818382	515	522	0	1	1038	57579684	336279	171.22592847010964	9930	9930	3878	0	45	2263143	2592826
