row	tu	raw_bytes	payload_wire_bytes	definition_wire_bytes	context_wire_bytes	selector_wire_bytes	wire_bytes	cumulative_raw_bytes	cumulative_charged_bytes	cumulative_charged_ratio	vocabulary_assets	online_promoted_assets	online_published_assets	seed_published_assets	online_selected_tus	candidate_state_bytes	logical_state_bytes
empty-frozen	73	2845097	148	0	0	0	148	216166040	2257087	95.77213461421735	0	0	0	0	0	0	0
empty-frozen	74	2959062	409	0	0	0	409	219125102	2257496	97.06555493343066	0	0	0	0	0	0	0
empty-frozen	75	2842667	4103	0	0	0	4103	221967769	2261599	98.14638625149728	0	0	0	0	0	0	0
empty-frozen	76	3077646	68297	0	0	0	68297	225045415	2329896	96.59032634933061	0	0	0	0	0	0	0
empty-frozen	77	3663461	77709	0	0	0	77709	228708876	2407605	94.99435164821472	0	0	0	0	0	0	0
empty-frozen	78	2883816	60176	0	0	0	60176	231592692	2467781	93.84653338363493	0	0	0	0	0	0	0
empty-frozen	79	3503264	68867	0	0	0	68867	235095956	2536648	92.67977109949824	0	0	0	0	0	0	0
empty-frozen	80	4118028	72640	0	0	0	72640	239213984	2609288	91.67787687675718	0	0	0	0	0	0	0
empty-frozen	81	2832975	1041	0	0	0	1041	242046959	2610329	92.72660994073927	0	0	0	0	0	0	0
empty-frozen	82	2766251	148	0	0	0	148	244813210	2610477	93.78102546009791	0	0	0	0	0	0	0
empty-frozen	83	3914437	1943	0	0	0	1943	248727647	2612420	95.20967034397225	0	0	0	0	0	0	0
empty-frozen	84	2978241	3615	0	0	0	3615	251705888	2616035	96.21655979373365	0	0	0	0	0	0	0
empty-frozen	85	2796585	521	0	0	0	521	254502473	2616556	97.2662052713567	0	0	0	0	0	0	0
empty-frozen	86	1166736	27920	0	0	0	27920	255669209	2644476	96.68047998923038	0	0	0	0	0	0	0
empty-frozen	87	3140593	6073	0	0	0	6073	258809802	2650549	97.64384736897902	0	0	0	0	0	0	0
empty-frozen	88	2771144	142	0	0	0	142	261580946	2650691	98.68405860962292	0	0	0	0	0	0	0
empty-frozen	89	2813766	691	0	0	0	691	264394712	2651382	99.7195847297749	0	0	0	0	0	0	0
empty-frozen	90	2864608	60245	0	0	0	60245	267259320	2711627	98.56050260600001	0	0	0	0	0	0	0
empty-frozen	91	2875897	35719	0	0	0	35719	270135217	2747346	98.32588141428127	0	0	0	0	0	0	0
empty-frozen	92	2868218	33798	0	0	0	33798	273003435	2781144	98.1622796230616	0	0	0	0	0	0	0
empty-frozen	93	2855265	663	0	0	0	663	275858700	2781807	99.16529076244326	0	0	0	0	0	0	0
empty-frozen	94	2855271	662	0	0	0	662	278713971	2782469	100.16786206782537	0	0	0	0	0	0	0
empty-frozen	95	2855265	667	0	0	0	667	281569236	2783136	101.16977251560829	0	0	0	0	0	0	0
empty-frozen	96	2821915	214	0	0	0	214	284391151	2783350	102.17584960569098	0	0	0	0	0	0	0
empty-frozen	97	3972595	3274	0	0	0	3274	288363746	2786624	103.48139756206794	0	0	0	0	0	0	0
empty-frozen	98	2766851	142	0	0	0	142	291130597	2786766	104.46897837852191	0	0	0	0	0	0	0
empty-frozen	99	2787110	1392	0	0	0	1392	293917707	2788158	105.41644591160185	0	0	0	0	0	0	0
empty-online-k2	1	125119	5589	0	0	1	5590	125119	5590	22.382647584973167	0	0	0	0	0	7772	7772
empty-online-k2	2	3266035	77192	0	0	1	77193	3391154	82783	40.96437674401749	11	11	0	0	0	131836	131891
empty-online-k2	3	3270177	67610	0	0	1	67611	6661331	150394	44.29253161695281	189	189	0	0	0	875679	877700
empty-online-k2	4	3321547	67676	204	0	1	67881	9982878	218275	45.73532470507387	567	567	71	0	1	1403677	1413884
empty-online-k2	5	3109632	36580	293	0	1	36874	13092510	255149	51.31319346734653	1348	1348	201	0	2	1557329	1575725
empty-online-k2	6	2532303	35718	937	0	1	36656	15624813	291805	53.54539161426295	2258	2258	573	0	3	1726330	1752916
empty-online-k2	7	2127942	15696	940	0	1	16637	17752755	308442	57.556218024782616	2965	2965	949	0	4	1872044	1906821
empty-online-k2	8	2128191	11086	983	0	1	12070	19880946	320512	62.0287103134984	3311	3311	1309	0	5	2100982	2143946
empty-online-k2	9	2128182	5272	302	0	1	5575	22009128	326087	67.49465020071331	3727	3727	1388	0	6	2058996	2110152
empty-online-k2	10	2799214	21449	1292	0	1	22742	24808342	348829	71.11892073193455	4123	4123	1818	0	7	2208931	2268275
empty-online-k2	11	2794208	17327	595	0	1	17923	27602550	366752	75.2621662594887	4628	4628	2009	0	8	2545013	2612542
empty-online-k2	12	2786191	6078	767	0	1	6846	30388741	373598	81.34074861214461	5343	5343	2230	0	9	2814560	2890276
empty-online-k2	13	2739296	5741	620	0	1	6362	33128037	379960	87.18822244446784	5683	5683	2407	0	10	2813174	2897078
empty-online-k2	14	2848090	5699	786	0	1	6486	35976127	386446	93.09483601848642	5985	5985	2678	0	11	2819159	2911254
empty-online-k2	15	3355705	18429	449	0	1	18879	39331832	405325	97.03776475667674	6197	6197	2795	0	12	2836082	2936369
empty-online-k2	16	2958394	6603	268	0	1	6872	42290226	412197	102.59712224979803	6760	6760	2842	0	13	2811113	2919591
empty-online-k2	17	2776567	3320	1177	0	1	4498	45066793	416695	108.15294879948163	6830	6830	3169	0	14	2770028	2886696
empty-online-k2	18	2826870	1769	535	0	1	2305	47893663	419000	114.30468496420048	6908	6908	3203	0	15	2728911	2853769
empty-online-k2	19	3231048	12462	1100	0	1	13563	51124711	432563	118.19020813153229	7034	7034	3261	0	16	2715030	2848078
empty-online-k2	20	2815487	1615	56	0	1	1672	53940198	434235	124.21890911603164	7210	7210	3268	0	17	2674207	2815447
empty-online-k2	21	2823107	1517	128	0	1	1646	56763305	435881	130.2266100151188	7506	7506	3284	0	18	2632944	2782368
empty-online-k2	22	2803658	901	114	0	1	1016	59566963	436897	136.34097510397189	8109	8109	3293	0	19	2589742	2747353
empty-online-k2	23	3192286	16623	203	0	1	16827	62759249	453724	138.3203202828151	8197	8197	3332	0	20	2569466	2735261
empty-online-k2	24	3172511	15603	329	0	1	15933	65931760	469657	140.38278999354847	8433	8433	3394	0	21	2594115	2768098
empty-online-k2	25	2808060	2022	1649	0	1	3672	68739820	473329	145.22630136754773	8589	8589	3751	0	22	2789457	2971628
empty-online-k2	26	3975449	18209	1209	0	1	19419	72715269	492748	147.57090642681453	8974	8974	4100	0	23	2991038	3181398
empty-online-k2	27	2815695	2387	695	0	1	3083	75530964	495831	152.33207282319984	9166	9166	4223	0	24	3101469	3300017
empty-online-k2	28	3984092	16150	842	0	1	16993	79515056	512824	155.0533048375271	9504	9504	4447	0	25	3454436	3661174
empty-online-k2	29	2781125	556	569	0	1	1126	82296181	513950	160.12487790641114	9654	9654	4521	0	26	3413031	3627959
empty-online-k2	30	3170175	9545	200	0	1	9746	85466356	523696	163.19841281965108	9920	9920	4537	0	27	3410389	3633507
empty-online-k2	31	2779198	516	230	0	1	747	88245554	524443	168.26529098491162	9990	9990	4574	0	28	3390664	3617700
empty-online-k2	32	2803816	807	320	0	1	1128	91049370	525571	173.2389534430172	10027	10027	4592	0	29	3384200	3612629
empty-online-k2	33	3148878	9344	153	0	1	9498	94198248	535069	176.0487862313085	10293	10293	4619	0	30	3396081	3629184
empty-online-k2	34	3226346	8739	1550	0	1	10290	97424594	545359	178.64304797390344	10581	10581	4964	0	31	3655958	3897253
empty-online-k2	35	3745209	9896	1074	0	1	10971	101169803	556330	181.85214351194435	10912	10912	5279	0	32	3881437	4130923
empty-online-k2	36	2832597	2602	1089	0	1	3692	104002400	560022	185.71127562845746	11103	11103	5468	0	33	4002117	4259794
empty-online-k2	37	2975558	7072	153	0	1	7226	106977958	567248	188.5911594223338	11120	11120	5480	0	34	4007405	4265971
empty-online-k2	38	4102823	10156	638	0	1	10795	111080781	578043	192.16698584707365	11434	11434	5626	0	35	4195300	4462056
empty-online-k2	39	2784397	2605	205	0	1	2811	113865178	580854	196.03063420412013	11561	11561	5648	0	36	4183025	4457973
empty-online-k2	40	2775716	1199	322	0	1	1522	116640894	582376	200.2845137849087	11661	11661	5674	0	37	4230091	4508059
empty-online-k2	41	2802169	3436	203	0	1	3640	119443063	586016	203.82218744880686	11761	11761	5698	0	38	4277674	4560610
empty-online-k2	42	2755014	3965	794	0	1	4760	122198077	590776	206.84333317534904	11941	11941	5851	0	39	4419312	4710436
empty-online-k2	43	2955980	10122	0	0	1	10123	125154057	600899	208.27802509240323	11941	11941	5851	0	40	4433116	4724240
empty-online-k2	44	3087189	11578	0	0	1	11579	128241246	612478	209.38098348022297	11941	11941	5851	0	41	4448979	4740103
empty-online-k2	45	3161643	11644	561	0	1	12206	131402889	624684	210.35097585339147	12140	12140	5952	0	42	4690939	4990254
empty-online-k2	46	3795301	18912	799	0	1	19712	135198190	644396	209.80606645603015	12357	12357	6165	0	43	4724277	5031777
empty-online-k2	47	2776051	395	0	0	1	396	137974241	644792	213.98255716572166	12357	12357	6165	0	44	4724422	5031922
empty-online-k2	48	2792457	484	96	0	1	581	140766698	645373	218.11680686982567	12357	12357	6170	0	45	4729215	5036715
empty-online-k2	49	2896914	584	124	0	1	709	143663612	646082	222.3612668360982	12426	12426	6188	0	46	4717786	5027563
empty-online-k2	50	2859384	565	0	0	1	566	146522996	646648	226.58849327609457	12426	12426	6188	0	47	4718134	5027911
empty-online-k2	51	3411313	1533	635	0	1	2169	149934309	648817	231.0887492158806	12662	12662	6363	0	48	4681677	4999646
empty-online-k2	52	3022235	5351	0	0	1	5352	152956544	654169	233.81808676351218	12662	12662	6363	0	49	4688782	5006751
empty-online-k2	53	2995739	14500	0	0	1	14501	155952283	668670	233.22757563521617	12662	12662	6363	0	50	4709372	5027341
empty-online-k2	54	4150524	15937	504	0	1	16442	160102807	685112	233.68851662209974	12897	12897	6473	0	51	5065713	5391873
empty-online-k2	55	2766172	2146	394	0	1	2541	162868979	687653	236.84762372882835	13178	13178	6541	0	52	5192107	5526456
empty-online-k2	56	2843327	1801	770	0	1	2572	165712306	690225	240.08447390343727	13392	13392	6667	0	53	5350262	5692801
empty-online-k2	57	2942999	6891	100	0	1	6992	168655305	697217	241.8978668047394	13392	13392	6669	0	54	5359484	5702023
empty-online-k2	58	2926329	4258	0	0	1	4259	171581634	701476	244.6008616118014	13392	13392	6669	0	55	5368168	5710707
empty-online-k2	59	4052705	6011	349	0	1	6361	175634339	707837	248.12822584860638	13722	13722	6747	0	56	5390377	5741106
empty-online-k2	60	2768039	540	0	0	1	541	178402378	708378	251.84629957452094	13722	13722	6747	0	57	5390696	5741425
empty-online-k2	61	2775483	523	0	0	1	524	181177861	708902	255.57532776039565	13722	13722	6747	0	58	5391055	5741784
empty-online-k2	62	2534996	8611	769	0	1	9381	183712857	718283	255.76667831481464	13982	13982	6944	0	59	5593140	5952061
empty-online-k2	63	2780471	394	0	0	1	395	186493328	718678	259.4949727137884	13982	13982	6944	0	60	5593285	5952206
empty-online-k2	64	2769453	394	0	0	1	395	189262781	719073	263.20384856614004	13982	13982	6944	0	61	5593430	5952351
empty-online-k2	65	2904054	4937	0	0	1	4938	192166835	724011	265.41977262776396	13982	13982	6944	0	62	5599839	5958760
empty-online-k2	66	3062257	3071	0	0	1	3072	195229092	727083	268.5100490590483	13983	13983	6944	0	63	5603580	5962506
empty-online-k2	67	3608016	4250	719	0	1	4970	198837108	732053	271.615727276577	14107	14107	7146	0	64	5610730	5977844
empty-online-k2	68	2771695	543	0	0	1	544	201608803	732597	275.19741822584587	14107	14107	7146	0	65	5611049	5978163
empty-online-k2	69	2769145	452	0	0	1	453	204377948	733050	278.8049219016438	14113	14113	7146	0	66	5610818	5978014
empty-online-k2	70	2773554	395	0	0	1	396	207151502	733446	282.435928480079	14113	14113	7146	0	67	5610963	5978159
empty-online-k2	71	2808759	1207	0	0	1	1208	209960261	734654	285.79475644316915	14113	14113	7146	0	68	5612152	5979348
empty-online-k2	72	3360682	2163	196	0	1	2360	213320943	737014	289.4394719774658	14265	14265	7170	0	69	5583718	5959106
empty-online-k2	73	2845097	398	0	0	1	399	216166040	737413	293.1410756251924	14265	14265	7170	0	70	5583863	5959251
empty-online-k2	74	2959062	704	26	0	1	731	219125102	738144	296.8595585685178	14401	14401	7172	0	71	5556794	5937594
empty-online-k2	75	2842667	4376	0	0	1	4377	221967769	742521	298.93803542256717	14401	14401	7172	0	72	5562420	5943220
empty-online-k2	76	3077646	12157	1043	0	1	13201	225045415	755722	297.78862465298084	14570	14570	7327	0	73	5678634	6067623
empty-online-k2	77	3663461	11039	415	0	1	11455	228708876	767177	298.11748266697253	14789	14789	7394	0	74	5940978	6338158
empty-online-k2	78	2883816	2462	627	0	1	3090	231592692	770267	300.6654731411316	15016	15016	7476	0	75	6041656	6447027
empty-online-k2	79	3503264	2463	647	0	1	3111	235095956	773378	303.98583357685374	15094	15094	7595	0	76	6097331	6510892
empty-online-k2	80	4118028	4359	1073	0	1	5433	239213984	778811	307.1528060081329	15781	15781	7785	0	77	6276151	6697903
empty-online-k2	81	2832975	1291	0	0	1	1292	242046959	780103	310.2756418062743	15792	15792	7785	0	78	6274108	6696515
empty-online-k2	82	2766251	396	0	0	1	397	244813210	780500	313.66202434336964	15792	15792	7785	0	79	6274253	6696660
empty-online-k2	83	3914437	1460	1030	0	1	2491	248727647	782991	317.6634814448697	16113	16113	8031	0	80	6236061	6666657
empty-online-k2	84	2978241	3888	0	0	1	3889	251705888	786880	319.87836518910126	16113	16113	8031	0	81	6240991	6671587
empty-online-k2	85	2796585	784	0	0	1	785	254502473	787665	323.1100442446979	16113	16113	8031	0	82	6241600	6672196
empty-online-k2	86	1166736	1539	283	0	1	1823	255669209	789488	323.84179240216446	16303	16303	8064	0	83	6280508	6719294
empty-online-k2	87	3140593	6120	0	0	1	6121	258809802	795609	325.29773041783085	16351	16351	8064	0	84	6279144	6719858
empty-online-k2	88	2771144	394	0	0	1	395	261580946	796004	328.6176275496103	16351	16351	8064	0	85	6279289	6720003
empty-online-k2	89	2813766	976	0	0	1	977	264394712	796981	331.74531387824806	16351	16351	8064	0	86	6280188	6720902
empty-online-k2	90	2864608	2071	979	0	1	3051	267259320	800032	334.06078756849723	16559	16559	8192	0	87	6330198	6779100
empty-online-k2	91	2875897	3717	763	0	1	4481	270135217	804513	335.7748314819027	16721	16721	8291	0	88	6307522	6764610
empty-online-k2	92	2868218	1554	1173	0	1	2728	273003435	807241	338.1932223462386	16863	16863	8431	0	89	6274020	6739298
empty-online-k2	93	2855265	1494	670	0	1	2165	275858700	809406	340.81622819697407	17049	17049	8488	0	90	6233187	6706651
empty-online-k2	94	2855271	1485	1174	0	1	2660	278713971	812066	343.2159097905835	17113	17113	8632	0	91	6192812	6674468
empty-online-k2	95	2855265	1116	1539	0	1	2656	281569236	814722	345.60161134718345	17201	17201	8724	0	92	6152341	6642189
empty-online-k2	96	2821915	494	0	0	1	495	284391151	815217	348.85331267625673	17256	17256	8724	0	93	6141958	6633885
empty-online-k2	97	3972595	1620	998	0	1	2619	288363746	817836	352.5936080094298	17396	17396	8900	0	94	6113694	6613813
empty-online-k2	98	2766851	391	0	0	1	392	291130597	818228	355.8062019388239	17396	17396	8900	0	95	6113839	6613958
empty-online-k2	99	2787110	1697	0	0	1	1698	293917707	819926	358.46857765212957	17396	17396	8900	0	96	6115898	6616017
