row	tu	raw_bytes	payload_wire_bytes	definition_wire_bytes	context_wire_bytes	selector_wire_bytes	wire_bytes	cumulative_raw_bytes	cumulative_charged_bytes	cumulative_charged_ratio	vocabulary_assets	online_promoted_assets	online_published_assets	seed_published_assets	online_selected_tus	candidate_state_bytes	logical_state_bytes
empty-frozen	16	2703544	10487	0	0	0	10487	44671319	601197	74.30396192928441	0	0	0	0	0	0	0
empty-frozen	17	2954949	15005	0	0	0	15005	47626268	616202	77.29002502426152	0	0	0	0	0	0	0
empty-frozen	18	2553092	9138	0	0	0	9138	50179360	625340	80.24332363194422	0	0	0	0	0	0	0
empty-frozen	19	2978749	49223	0	0	0	49223	53158109	674563	78.80377221994091	0	0	0	0	0	0	0
empty-frozen	20	2754289	44070	0	0	0	44070	55912398	718633	77.80382754479686	0	0	0	0	0	0	0
empty-frozen	21	3513368	59123	0	0	0	59123	59425766	777756	76.40669567319314	0	0	0	0	0	0	0
empty-frozen	22	2303232	39687	0	0	0	39687	61728998	817443	75.51474292397145	0	0	0	0	0	0	0
empty-frozen	23	2877713	13791	0	0	0	13791	64606711	831234	77.72385513585826	0	0	0	0	0	0	0
empty-frozen	24	2960405	49448	0	0	0	49448	67567116	880682	76.72135458655906	0	0	0	0	0	0	0
empty-frozen	25	2989785	54278	0	0	0	54278	70556901	934960	75.46515465902284	0	0	0	0	0	0	0
empty-frozen	26	3053149	54407	0	0	0	54407	73610050	989367	74.40115750778023	0	0	0	0	0	0	0
empty-frozen	27	3565929	22636	0	0	0	22636	77175979	1012003	76.2606227451895	0	0	0	0	0	0	0
empty-frozen	28	3231488	23005	0	0	0	23005	80407467	1035008	77.68777342783824	0	0	0	0	0	0	0
empty-frozen	29	3587097	57348	0	0	0	57348	83994564	1092356	76.89303120960567	0	0	0	0	0	0	0
empty-frozen	30	6169252	57247	0	0	0	57247	90163816	1149603	78.43039379681507	0	0	0	0	0	0	0
empty-frozen	31	3819589	72038	0	0	0	72038	93983405	1221641	76.93209789127903	0	0	0	0	0	0	0
empty-frozen	32	3616215	67773	0	0	0	67773	97599620	1289414	75.69300472928012	0	0	0	0	0	0	0
empty-frozen	33	2719313	46954	0	0	0	46954	100318933	1336368	75.06834419860398	0	0	0	0	0	0	0
empty-frozen	34	3027493	11843	0	0	0	11843	103346426	1348211	76.65448954206722	0	0	0	0	0	0	0
empty-frozen	35	3313345	50095	0	0	0	50095	106659771	1398306	76.27784690904566	0	0	0	0	0	0	0
empty-frozen	36	3946697	63487	0	0	0	63487	110606468	1461793	75.66493203894122	0	0	0	0	0	0	0
empty-frozen	37	3344449	27313	0	0	0	27313	113950917	1489106	76.52303932695187	0	0	0	0	0	0	0
empty-frozen	38	3319311	17904	0	0	0	17904	117270228	1507010	77.81648960524483	0	0	0	0	0	0	0
empty-frozen	39	3328168	61435	0	0	0	61435	120598396	1568445	76.89042076706546	0	0	0	0	0	0	0
empty-frozen	40	3529713	63511	0	0	0	63511	124128109	1631956	76.06094098125195	0	0	0	0	0	0	0
empty-frozen	41	3993732	15955	0	0	0	15955	128121841	1647911	77.74803432952386	0	0	0	0	0	0	0
empty-frozen	42	6522530	90837	0	0	0	90837	134644371	1738748	77.43754184045072	0	0	0	0	0	0	0
empty-frozen	43	4023570	55266	0	0	0	55266	138667941	1794014	77.29479312870468	0	0	0	0	0	0	0
empty-frozen	44	3933581	68028	0	0	0	68028	142601522	1862042	76.58340789305504	0	0	0	0	0	0	0
empty-frozen	45	3659947	41061	0	0	0	41061	146261469	1903103	76.85420547390235	0	0	0	0	0	0	0
empty-frozen	46	3384732	13847	0	0	0	13847	149646201	1916950	78.0647387777459	0	0	0	0	0	0	0
empty-frozen	47	3114662	33242	0	0	0	33242	152760863	1950192	78.33119149294018	0	0	0	0	0	0	0
empty-frozen	48	3118257	16832	0	0	0	16832	155879120	1967024	79.24617086522585	0	0	0	0	0	0	0
empty-frozen	49	3148883	18933	0	0	0	18933	159028003	1985957	80.07625693809081	0	0	0	0	0	0	0
empty-frozen	50	3051078	55112	0	0	0	55112	162079081	2041069	79.40891807185352	0	0	0	0	0	0	0
empty-frozen	51	2367934	42324	0	0	0	42324	164447015	2083393	78.93230657873958	0	0	0	0	0	0	0
empty-frozen	52	3074931	16543	0	0	0	16543	167521946	2099936	79.77478646968288	0	0	0	0	0	0	0
empty-frozen	53	1531465	36154	0	0	0	36154	169053411	2136090	79.14152072244147	0	0	0	0	0	0	0
empty-frozen	54	3337664	13069	0	0	0	13069	172391075	2149159	80.21327179608396	0	0	0	0	0	0	0
empty-frozen	55	3337834	60809	0	0	0	60809	175728909	2209968	79.51649480897461	0	0	0	0	0	0	0
empty-frozen	56	3648909	67380	0	0	0	67380	179377818	2277348	78.76609898882384	0	0	0	0	0	0	0
empty-frozen	57	3415463	59389	0	0	0	59389	182793281	2336737	78.22586837971068	0	0	0	0	0	0	0
empty-frozen	58	3317892	13967	0	0	0	13967	186111173	2350704	79.17252576249498	0	0	0	0	0	0	0
empty-frozen	59	3327210	60491	0	0	0	60491	189438383	2411195	78.566181084483	0	0	0	0	0	0	0
empty-frozen	60	3320001	13911	0	0	0	13911	192758384	2425106	79.48451902720953	0	0	0	0	0	0	0
empty-frozen	61	3327469	60856	0	0	0	60856	196085853	2485962	78.87725274963978	0	0	0	0	0	0	0
empty-frozen	62	3676961	48418	0	0	0	48418	199762814	2534380	78.8211767769632	0	0	0	0	0	0	0
empty-frozen	63	3382776	46815	0	0	0	46815	203145590	2581195	78.70214764866661	0	0	0	0	0	0	0
empty-frozen	64	3354461	15380	0	0	0	15380	206500051	2596575	79.52785919913732	0	0	0	0	0	0	0
empty-frozen	65	2885221	13532	0	0	0	13532	209385272	2610107	80.22095339386469	0	0	0	0	0	0	0
empty-frozen	66	2652514	12982	0	0	0	12982	212037786	2623089	80.83514741589019	0	0	0	0	0	0	0
empty-frozen	67	3563148	26803	0	0	0	26803	215600934	2649892	81.3621589106273	0	0	0	0	0	0	0
empty-frozen	68	3045447	50105	0	0	0	50105	218646381	2699997	80.98023108914566	0	0	0	0	0	0	0
empty-frozen	69	3358932	31335	0	0	0	31335	222005313	2731332	81.28096950498878	0	0	0	0	0	0	0
empty-frozen	70	3287969	14740	0	0	0	14740	225293282	2746072	82.04201564999025	0	0	0	0	0	0	0
empty-frozen	71	3414301	46101	0	0	0	46101	228707583	2792173	81.91024803978837	0	0	0	0	0	0	0
empty-frozen	72	3882861	28049	0	0	0	28049	232590444	2820222	82.47238834389633	0	0	0	0	0	0	0
empty-frozen	73	3534933	20928	0	0	0	20928	236125377	2841150	83.10908505358745	0	0	0	0	0	0	0
empty-frozen	74	3604367	60862	0	0	0	60862	239729744	2902012	82.60811602433071	0	0	0	0	0	0	0
empty-frozen	75	4305798	29554	0	0	0	29554	244035542	2931566	83.24408933655255	0	0	0	0	0	0	0
empty-frozen	76	4069712	52179	0	0	0	52179	248105254	2983745	83.15229820242682	0	0	0	0	0	0	0
empty-frozen	77	4131751	56373	0	0	0	56373	252237005	3040118	82.96947848734818	0	0	0	0	0	0	0
empty-frozen	78	3333592	48246	0	0	0	48246	255570597	3088364	82.7527444951437	0	0	0	0	0	0	0
empty-frozen	79	3284342	60609	0	0	0	60609	258854939	3148973	82.20297188956526	0	0	0	0	0	0	0
empty-frozen	80	3421778	24833	0	0	0	24833	262276717	3173806	82.63791706235352	0	0	0	0	0	0	0
empty-frozen	81	3534201	61350	0	0	0	61350	265810918	3235156	82.16324591457105	0	0	0	0	0	0	0
empty-frozen	82	3046657	10080	0	0	0	10080	268857575	3245236	82.84684842643185	0	0	0	0	0	0	0
empty-frozen	83	5210113	67564	0	0	0	67564	274067688	3312800	82.72992272397971	0	0	0	0	0	0	0
empty-frozen	84	3397992	30551	0	0	0	30551	277465680	3343351	82.99029327163076	0	0	0	0	0	0	0
empty-frozen	85	3371666	55177	0	0	0	55177	280837346	3398528	82.63499550393583	0	0	0	0	0	0	0
empty-frozen	86	3116086	49152	0	0	0	49152	283953432	3447680	82.36072721366251	0	0	0	0	0	0	0
empty-frozen	87	3492684	24925	0	0	0	24925	287446116	3472605	82.7753562527267	0	0	0	0	0	0	0
empty-frozen	88	3461812	57900	0	0	0	57900	290907928	3530505	82.39839003202091	0	0	0	0	0	0	0
empty-frozen	89	3053060	26615	0	0	0	26615	293960988	3557120	82.64016620187118	0	0	0	0	0	0	0
empty-frozen	90	4476381	54637	0	0	0	54637	298437369	3611757	82.62941526797069	0	0	0	0	0	0	0
empty-frozen	91	4498960	59649	0	0	0	59649	302936329	3671406	82.51234785801407	0	0	0	0	0	0	0
empty-frozen	92	4381859	56623	0	0	0	56623	307318188	3728029	82.43449501063431	0	0	0	0	0	0	0
empty-frozen	93	4399032	57257	0	0	0	57257	311717220	3785286	82.34971412992307	0	0	0	0	0	0	0
empty-frozen	94	4617237	61453	0	0	0	61453	316334457	3846739	82.23444767113132	0	0	0	0	0	0	0
empty-frozen	95	4530052	59358	0	0	0	59358	320864509	3906097	82.14453174101924	0	0	0	0	0	0	0
empty-frozen	96	4520228	60324	0	0	0	60324	325384737	3966421	82.03484627577355	0	0	0	0	0	0	0
empty-frozen	97	4501403	16874	0	0	0	16874	329886140	3983295	82.81740117164307	0	0	0	0	0	0	0
empty-frozen	98	4529781	60470	0	0	0	60470	334415921	4043765	82.6991481948135	0	0	0	0	0	0	0
empty-frozen	99	4882057	18796	0	0	0	18796	339297978	4062561	83.51824821830368	0	0	0	0	0	0	0
empty-frozen	100	3021650	52395	0	0	0	52395	342319628	4114956	83.18913446462125	0	0	0	0	0	0	0
empty-frozen	101	4485840	57160	0	0	0	57160	346805468	4172116	83.12459864490825	0	0	0	0	0	0	0
empty-frozen	102	4357130	54527	0	0	0	54527	351162598	4226643	83.08309880914949	0	0	0	0	0	0	0
empty-frozen	103	4361374	48890	0	0	0	48890	355523972	4275533	83.15313482552935	0	0	0	0	0	0	0
empty-frozen	104	4362083	22009	0	0	0	22009	359886055	4297542	83.74230083149857	0	0	0	0	0	0	0
empty-frozen	105	3710304	13341	0	0	0	13341	363596359	4310883	84.34382445545378	0	0	0	0	0	0	0
empty-frozen	106	2779409	21222	0	0	0	21222	366375768	4332105	84.57222712745882	0	0	0	0	0	0	0
empty-frozen	107	3067436	18085	0	0	0	18085	369443204	4350190	84.92576278277501	0	0	0	0	0	0	0
empty-frozen	108	6260523	45144	0	0	0	45144	375703727	4395334	85.4778560628157	0	0	0	0	0	0	0
empty-frozen	109	1912978	6004	0	0	0	6004	377616705	4401338	85.79588865931224	0	0	0	0	0	0	0
empty-frozen	110	3857798	11904	0	0	0	11904	381474503	4413242	86.43860975672759	0	0	0	0	0	0	0
empty-frozen	111	5813666	42740	0	0	0	42740	387288169	4455982	86.91421307357166	0	0	0	0	0	0	0
empty-frozen	112	4230025	33738	0	0	0	33738	391518194	4489720	87.20325410047843	0	0	0	0	0	0	0
empty-frozen	113	3260129	57626	0	0	0	57626	394778323	4547346	86.81510555827509	0	0	0	0	0	0	0
empty-frozen	114	3229572	61349	0	0	0	61349	398007895	4608695	86.36021585286073	0	0	0	0	0	0	0
empty-frozen	115	3369149	26763	0	0	0	26763	401377044	4635458	86.58843290134438	0	0	0	0	0	0	0
empty-frozen	116	2821538	20978	0	0	0	20978	404198582	4656436	86.80428164372924	0	0	0	0	0	0	0
empty-frozen	117	2394223	10539	0	0	0	10539	406592805	4666975	87.1212734158636	0	0	0	0	0	0	0
empty-frozen	118	2990816	18840	0	0	0	18840	409583621	4685815	87.40925986194505	0	0	0	0	0	0	0
empty-frozen	119	2970354	18343	0	0	0	18343	412553975	4704158	87.69985510690755	0	0	0	0	0	0	0
empty-frozen	120	2996045	19170	0	0	0	19170	415550020	4723328	87.97822636920408	0	0	0	0	0	0	0
empty-frozen	121	3116557	50347	0	0	0	50347	418666577	4773675	87.70320078346347	0	0	0	0	0	0	0
empty-frozen	122	2483233	6439	0	0	0	6439	421149810	4780114	88.1045535734085	0	0	0	0	0	0	0
empty-frozen	123	2452170	44705	0	0	0	44705	423601980	4824819	87.79644998081794	0	0	0	0	0	0	0
empty-frozen	124	3113570	10328	0	0	0	10328	426715550	4835147	88.25285973725308	0	0	0	0	0	0	0
empty-frozen	125	3014709	5719	0	0	0	5719	429730259	4840866	88.7713601244075	0	0	0	0	0	0	0
empty-frozen	126	3383777	24094	0	0	0	24094	433114036	4864960	89.02725531145168	0	0	0	0	0	0	0
empty-frozen	127	2029953	40480	0	0	0	40480	435143989	4905440	88.70641349195995	0	0	0	0	0	0	0
empty-frozen	128	3358989	49728	0	0	0	49728	438502978	4955168	88.49406881865559	0	0	0	0	0	0	0
empty-frozen	129	2769771	10225	0	0	0	10225	441272749	4965393	88.8696522108119	0	0	0	0	0	0	0
empty-frozen	130	3853519	39506	0	0	0	39506	445126268	5004899	88.93811203782533	0	0	0	0	0	0	0
empty-frozen	131	3480300	48016	0	0	0	48016	448606568	5052915	88.7817364828025	0	0	0	0	0	0	0
empty-frozen	132	3064647	18996	0	0	0	18996	451671215	5071911	89.05345835129994	0	0	0	0	0	0	0
empty-frozen	133	2201575	36551	0	0	0	36551	453872790	5108462	88.84724795838747	0	0	0	0	0	0	0
empty-frozen	134	4137489	68747	0	0	0	68747	458010279	5177209	88.46663887820638	0	0	0	0	0	0	0
empty-frozen	135	4021180	36192	0	0	0	36192	462031459	5213401	88.62380986998699	0	0	0	0	0	0	0
empty-frozen	136	4611396	84481	0	0	0	84481	466642855	5297882	88.08102086833946	0	0	0	0	0	0	0
empty-frozen	137	4318577	82843	0	0	0	82843	470961432	5380725	87.52750456490529	0	0	0	0	0	0	0
empty-frozen	138	2960389	49219	0	0	0	49219	473921821	5429944	87.27932019188411	0	0	0	0	0	0	0
empty-frozen	139	4587131	48467	0	0	0	48467	478508952	5478411	87.34447853583822	0	0	0	0	0	0	0
empty-frozen	140	2688808	11355	0	0	0	11355	481197760	5489766	87.65360126460763	0	0	0	0	0	0	0
empty-frozen	141	2475370	9295	0	0	0	9295	483673130	5499061	87.95558550814403	0	0	0	0	0	0	0
empty-frozen	142	3698461	29060	0	0	0	29060	487371591	5528121	88.16225097098996	0	0	0	0	0	0	0
empty-frozen	143	4952154	78940	0	0	0	78940	492323745	5607061	87.80424272181095	0	0	0	0	0	0	0
empty-frozen	144	3780243	70582	0	0	0	70582	496103988	5677643	87.37851041356421	0	0	0	0	0	0	0
empty-frozen	145	3765707	35569	0	0	0	35569	499869695	5713212	87.49363667933204	0	0	0	0	0	0	0
empty-frozen	146	1492160	281	0	0	0	281	501361855	5713493	87.75049781280909	0	0	0	0	0	0	0
empty-frozen	147	3180377	14947	0	0	0	14947	504542232	5728440	88.07672455328152	0	0	0	0	0	0	0
empty-frozen	148	3267503	27327	0	0	0	27327	507809735	5755767	88.22624942948525	0	0	0	0	0	0	0
empty-frozen	149	2367465	41907	0	0	0	41907	510177200	5797674	87.996875988543	0	0	0	0	0	0	0
empty-frozen	150	3494722	29830	0	0	0	29830	513671922	5827504	88.14612945782619	0	0	0	0	0	0	0
empty-frozen	151	4133892	35023	0	0	0	35023	517805814	5862527	88.32467876054132	0	0	0	0	0	0	0
empty-frozen	152	2432794	677	0	0	0	677	520238608	5863204	88.72940596984175	0	0	0	0	0	0	0
empty-frozen	153	2566654	6531	0	0	0	6531	522805262	5869735	89.06794974560181	0	0	0	0	0	0	0
empty-frozen	154	2656734	19370	0	0	0	19370	525461996	5889105	89.22612111687599	0	0	0	0	0	0	0
empty-frozen	155	3155098	51883	0	0	0	51883	528617094	5940988	88.97797706374764	0	0	0	0	0	0	0
empty-frozen	156	2972007	44375	0	0	0	44375	531589101	5985363	88.81484732003723	0	0	0	0	0	0	0
empty-frozen	157	2702449	9132	0	0	0	9132	534291550	5994495	89.13036878002234	0	0	0	0	0	0	0
empty-frozen	158	1668044	34860	0	0	0	34860	535959594	6029355	88.89169637548295	0	0	0	0	0	0	0
empty-frozen	159	2683647	10761	0	0	0	10761	538643241	6040116	89.17763185342798	0	0	0	0	0	0	0
empty-frozen	160	2445669	11400	0	0	0	11400	541088910	6051516	89.41377829952032	0	0	0	0	0	0	0
empty-frozen	161	2377721	43744	0	0	0	43744	543466631	6095260	89.16217372187569	0	0	0	0	0	0	0
empty-frozen	162	2379334	13210	0	0	0	13210	545845965	6108470	89.35886809626633	0	0	0	0	0	0	0
empty-frozen	163	2622316	45976	0	0	0	45976	548468281	6154446	89.11740894306328	0	0	0	0	0	0	0
empty-frozen	164	2445826	16485	0	0	0	16485	550914107	6170931	89.27568741248281	0	0	0	0	0	0	0
empty-frozen	165	3588723	54820	0	0	0	54820	554502830	6225751	89.06601468642096	0	0	0	0	0	0	0
empty-frozen	166	3097273	14174	0	0	0	14174	557600103	6239925	89.36006490462626	0	0	0	0	0	0	0
empty-frozen	167	1546007	36389	0	0	0	36389	559146110	6276314	89.08829449896866	0	0	0	0	0	0	0
empty-frozen	168	4079136	66521	0	0	0	66521	563225246	6342835	88.79708300783483	0	0	0	0	0	0	0
empty-frozen	169	2646099	9799	0	0	0	9799	565871345	6352634	89.07664836349772	0	0	0	0	0	0	0
empty-frozen	170	1570109	371	0	0	0	371	567441454	6353005	89.3185908086016	0	0	0	0	0	0	0
empty-frozen	171	2546610	11282	0	0	0	11282	569988064	6364287	89.56039600351147	0	0	0	0	0	0	0
empty-frozen	172	2840113	13602	0	0	0	13602	572828177	6377889	89.81469840569505	0	0	0	0	0	0	0
empty-frozen	173	2981188	10418	0	0	0	10418	575809365	6388307	90.13489254664812	0	0	0	0	0	0	0
empty-frozen	174	2518772	45144	0	0	0	45144	578328137	6433451	89.89392116299635	0	0	0	0	0	0	0
empty-frozen	175	2543690	45794	0	0	0	45794	580871827	6479245	89.65115951009724	0	0	0	0	0	0	0
empty-frozen	176	2485814	170	0	0	0	170	583357641	6479415	90.0324552448022	0	0	0	0	0	0	0
empty-frozen	177	3622818	36391	0	0	0	36391	586980459	6515806	90.08562547749273	0	0	0	0	0	0	0
empty-frozen	178	2356162	6558	0	0	0	6558	589336621	6522364	90.3562912158843	0	0	0	0	0	0	0
empty-frozen	179	2750547	11854	0	0	0	11854	592087168	6534218	90.61331715593205	0	0	0	0	0	0	0
empty-frozen	180	2685803	46411	0	0	0	46411	594772971	6580629	90.3823891302792	0	0	0	0	0	0	0
empty-frozen	181	3140993	56408	0	0	0	56408	597913964	6637037	90.08748391789891	0	0	0	0	0	0	0
empty-frozen	182	2315543	19704	0	0	0	19704	600229507	6656741	90.16867367980818	0	0	0	0	0	0	0
empty-frozen	183	2528919	42375	0	0	0	42375	602758426	6699116	89.97581561507518	0	0	0	0	0	0	0
empty-frozen	184	2185280	6076	0	0	0	6076	604943706	6705192	90.2201914576048	0	0	0	0	0	0	0
empty-frozen	185	2162772	4772	0	0	0	4772	607106478	6709964	90.47835100158511	0	0	0	0	0	0	0
empty-frozen	186	2518303	7284	0	0	0	7284	609624781	6717248	90.75513975366103	0	0	0	0	0	0	0
empty-frozen	187	2273943	42778	0	0	0	42778	611898724	6760026	90.5172145787605	0	0	0	0	0	0	0
empty-frozen	188	2198584	11789	0	0	0	11789	614097308	6771815	90.68430073768997	0	0	0	0	0	0	0
empty-frozen	189	2008110	36841	0	0	0	36841	616105418	6808656	90.48855133817894	0	0	0	0	0	0	0
empty-frozen	190	2008279	33894	0	0	0	33894	618113697	6842550	90.33382247846198	0	0	0	0	0	0	0
empty-frozen	191	2264219	9692	0	0	0	9692	620377916	6852242	90.53648659810905	0	0	0	0	0	0	0
empty-frozen	192	3429081	58121	0	0	0	58121	623806997	6910363	90.27123423183413	0	0	0	0	0	0	0
empty-frozen	193	5047249	31072	0	0	0	31072	628854246	6941435	90.59427135743546	0	0	0	0	0	0	0
empty-frozen	194	5631171	26215	0	0	0	26215	634485417	6967650	91.06160857677983	0	0	0	0	0	0	0
empty-frozen	195	2832668	48748	0	0	0	48748	637318085	7016398	90.83265872317962	0	0	0	0	0	0	0
empty-frozen	196	5029293	68840	0	0	0	68840	642347378	7085238	90.65995778829166	0	0	0	0	0	0	0
empty-frozen	197	3388209	63709	0	0	0	63709	645735587	7148947	90.32597206273876	0	0	0	0	0	0	0
empty-frozen	198	2270811	20231	0	0	0	20231	648006398	7169178	90.38782382024829	0	0	0	0	0	0	0
empty-frozen	199	1745052	2096	0	0	0	2096	649751450	7171274	90.6047447078441	0	0	0	0	0	0	0
empty-frozen	200	1729219	2343	0	0	0	2343	651480669	7173617	90.81620457295114	0	0	0	0	0	0	0
empty-online-k2	1	1413571	35844	0	0	1	35845	1413571	35845	39.43565350816014	0	0	0	0	0	47618	47618
empty-online-k2	2	4264831	70827	0	0	1	70828	5678402	106673	53.23185810842481	6	6	0	0	0	464644	464674
empty-online-k2	3	2842558	54292	0	0	1	54293	8520960	160966	52.936396506094454	494	494	0	0	0	635843	644065
empty-online-k2	4	2489870	33363	607	0	1	33971	11010830	194937	56.48404356279208	1363	1363	192	0	1	1003808	1020219
empty-online-k2	5	2520111	23385	591	0	1	23977	13530941	218914	61.80939090236348	1824	1824	424	0	2	1098916	1123516
empty-online-k2	6	3638448	36386	517	0	1	36904	17169389	255818	67.11564080713633	2080	2080	574	0	3	1223836	1256624
empty-online-k2	7	2631364	11061	759	0	1	11821	19800753	267639	73.98306300651251	2159	2159	687	0	4	1254930	1295909
empty-online-k2	8	2505720	2024	707	0	1	2732	22306473	270371	82.50320115692881	2285	2285	725	0	5	1230348	1279517
empty-online-k2	9	2569473	1698	0	0	1	1699	24875946	272070	91.43215348991069	2504	2504	725	0	6	1232743	1290103
empty-online-k2	10	2540908	5266	37	0	1	5304	27416854	277374	98.84435455377937	2834	2834	727	0	7	1345436	1410986
empty-online-k2	11	2967891	12812	790	0	1	13603	30384745	290977	104.42318465033318	3585	3585	855	0	8	1598144	1671885
empty-online-k2	12	2925240	10757	1056	0	1	11814	33309985	302791	110.00982525900704	4188	4188	1064	0	9	1823334	1905266
empty-online-k2	13	2630270	3690	1449	0	1	5140	35940255	307931	116.71528686621353	4674	4674	1362	0	10	2031052	2121174
empty-online-k2	14	3450472	20040	1339	0	1	21380	39390727	329311	119.61558223077881	5000	5000	1782	0	11	2302496	2400808
empty-online-k2	15	2577048	1189	536	0	1	1726	41967775	331037	126.77668961475605	5216	5216	1889	0	12	2305433	2411937
empty-online-k2	16	2703544	3468	375	0	1	3844	44671319	334881	133.3946058450614	5563	5563	1964	0	13	2304415	2419110
empty-online-k2	17	2954949	5286	449	0	1	5736	47626268	340617	139.82352025882443	5842	5842	2022	0	14	2323316	2446202
empty-online-k2	18	2553092	804	177	0	1	982	50179360	341599	146.89551198920373	5988	5988	2050	0	15	2298325	2429401
empty-online-k2	19	2978749	6935	1445	0	1	8381	53158109	349980	151.88899079947424	6255	6255	2382	0	16	2428254	2567521
empty-online-k2	20	2754289	4232	908	0	1	5141	55912398	355121	157.44604796674935	6598	6598	2544	0	17	2479510	2626969
empty-online-k2	21	3513368	14992	1420	0	1	16413	59425766	371534	159.94704656908922	6912	6912	2933	0	18	2603428	2759077
empty-online-k2	22	2303232	2397	785	0	1	3183	61728998	374717	164.734981332579	7134	7134	3078	0	19	2684628	2848467
empty-online-k2	23	2877713	1400	458	0	1	1859	64606711	376576	171.56353830302515	7326	7326	3151	0	20	2682683	2854714
empty-online-k2	24	2960405	2649	942	0	1	3592	67567116	380168	177.72962479745797	7690	7690	3284	0	21	2715710	2895929
empty-online-k2	25	2989785	8312	667	0	1	8980	70556901	389148	181.31122606309168	7922	7922	3400	0	22	2865307	3053718
empty-online-k2	26	3053149	7716	681	0	1	8398	73610050	397546	185.1610882765768	8158	8158	3531	0	23	2978688	3175291
empty-online-k2	27	3565929	7173	617	0	1	7791	77175979	405337	190.39954161598868	8650	8650	3624	0	24	3019909	3224704
empty-online-k2	28	3231488	7460	766	0	1	8227	80407467	413564	194.42569227495625	8850	8850	3760	0	25	3071382	3284369
empty-online-k2	29	3587097	10090	856	0	1	10947	83994564	424511	197.86192583937753	9182	9182	3938	0	26	3246946	3468125
empty-online-k2	30	6169252	31136	1260	0	1	32397	90163816	456908	197.3347282166213	9384	9384	4153	0	27	3524580	3753949
empty-online-k2	31	3819589	11999	767	0	1	12767	93983405	469675	200.10306062702932	9628	9628	4316	0	28	3785641	4023202
empty-online-k2	32	3616215	12406	587	0	1	12994	97599620	482669	202.20817993283183	9922	9922	4402	0	29	3939012	4184763
empty-online-k2	33	2719313	1795	417	0	1	2213	100318933	484882	206.89349779946463	10134	10134	4464	0	30	4022427	4276370
empty-online-k2	34	3027493	3327	895	0	1	4223	103346426	489105	211.29701393361344	10336	10336	4599	0	31	4021094	4283227
empty-online-k2	35	3313345	1954	771	0	1	2726	106659771	491831	216.8626438756402	10531	10531	4790	0	32	4064014	4334335
empty-online-k2	36	3946697	6294	645	0	1	6940	110606468	498771	221.75801720629306	10767	10767	4888	0	33	4211545	4490058
empty-online-k2	37	3344449	1944	323	0	1	2268	113950917	501039	227.4292360474933	11034	11034	4951	0	34	4282160	4568864
empty-online-k2	38	3319311	1457	368	0	1	1826	117270228	502865	233.20419595716544	11215	11215	4997	0	35	4308421	4603310
empty-online-k2	39	3328168	2118	822	0	1	2941	120598396	505806	238.42816415779964	11386	11386	5095	0	36	4439968	4743048
empty-online-k2	40	3529713	5648	747	0	1	6396	124128109	512202	242.34210135844842	11629	11629	5188	0	37	4561643	4872914
empty-online-k2	41	3993732	4561	535	0	1	5097	128121841	517299	247.67463497899666	11881	11881	5279	0	38	4597746	4917205
empty-online-k2	42	6522530	28968	604	0	1	29573	134644371	546872	246.20820045641392	12133	12133	5412	0	39	4794419	5122066
empty-online-k2	43	4023570	2372	455	0	1	2828	138667941	549700	252.26112606876478	12467	12467	5480	0	40	4844847	5180684
empty-online-k2	44	3933581	3731	1336	0	1	5068	142601522	554768	257.04712961093645	12639	12639	5754	0	41	4988860	5332885
