row	tu	raw_bytes	payload_wire_bytes	definition_wire_bytes	context_wire_bytes	selector_wire_bytes	wire_bytes	cumulative_raw_bytes	cumulative_charged_bytes	cumulative_charged_ratio	vocabulary_assets	online_promoted_assets	online_published_assets	seed_published_assets	online_selected_tus	candidate_state_bytes	logical_state_bytes
empty-frozen	18	21780308	319515	0	0	0	319515	322228516	1060805	303.7584815305358	0	0	0	0	0	0	0
empty-frozen	19	21780308	310262	0	0	0	310262	344008824	1371067	250.90591779978658	0	0	0	0	0	0	0
empty-frozen	20	21780308	18	0	0	0	18	365789132	1371085	266.78807805497104	0	0	0	0	0	0	0
empty-frozen	21	21780308	18	0	0	0	18	387569440	1371103	282.6698213044534	0	0	0	0	0	0	0
empty-frozen	22	21780308	18	0	0	0	18	409349748	1371121	298.55114756465696	0	0	0	0	0	0	0
empty-frozen	23	21780308	18	0	0	0	18	431130056	1371139	314.43205685200405	0	0	0	0	0	0	0
empty-frozen	24	21780308	18	0	0	0	18	452910364	1371157	330.3125491829163	0	0	0	0	0	0	0
empty-frozen	25	21780308	18	0	0	0	18	474690672	1371175	346.19262457381444	0	0	0	0	0	0	0
empty-frozen	26	21780308	18	0	0	0	18	496470980	1371193	362.0722830411182	0	0	0	0	0	0	0
empty-frozen	27	21780308	18	0	0	0	18	518251288	1371211	377.95152460124666	0	0	0	0	0	0	0
empty-frozen	28	21780308	18	0	0	0	18	540031596	1371229	393.83034927061783	0	0	0	0	0	0	0
empty-frozen	29	21780308	18	0	0	0	18	561811904	1371247	409.708757065649	0	0	0	0	0	0	0
empty-frozen	30	21780308	18	0	0	0	18	583592212	1371265	425.58674800275656	0	0	0	0	0	0	0
empty-frozen	31	21780308	18	0	0	0	18	605372520	1371283	441.4643220983561	0	0	0	0	0	0	0
empty-frozen	32	21780308	18	0	0	0	18	627152828	1371301	457.3414793688621	0	0	0	0	0	0	0
empty-frozen	33	11551573	180847	0	0	0	180847	638704401	1552148	411.49710014766634	0	0	0	0	0	0	0
empty-frozen	34	11551573	181246	0	0	0	181246	650255974	1733394	375.13454759852635	0	0	0	0	0	0	0
empty-frozen	35	19711057	279430	0	0	0	279430	669967031	2012824	332.8492858789442	0	0	0	0	0	0	0
empty-frozen	36	19711057	279476	0	0	0	279476	689678088	2292300	300.8672896217773	0	0	0	0	0	0	0
empty-frozen	37	19711057	18	0	0	0	18	709389145	2292318	309.4636717069796	0	0	0	0	0	0	0
empty-frozen	38	19711057	18	0	0	0	18	729100202	2292336	318.0599187902646	0	0	0	0	0	0	0
empty-frozen	39	19711057	18	0	0	0	18	748811259	2292354	326.65603087481253	0	0	0	0	0	0	0
empty-frozen	40	19711057	18	0	0	0	18	768522316	2292372	335.2520079638034	0	0	0	0	0	0	0
empty-frozen	41	19711057	18	0	0	0	18	788233373	2292390	343.8478500604173	0	0	0	0	0	0	0
empty-frozen	42	19711057	18	0	0	0	18	807944430	2292408	352.443557167834	0	0	0	0	0	0	0
empty-frozen	43	19711057	18	0	0	0	18	827655487	2292426	361.0391292892333	0	0	0	0	0	0	0
empty-frozen	44	19711057	18	0	0	0	18	847366544	2292444	369.63456642779494	0	0	0	0	0	0	0
empty-frozen	45	19711057	18	0	0	0	18	867077601	2292462	378.2298685866985	0	0	0	0	0	0	0
empty-frozen	46	16651314	242191	0	0	0	242191	883728915	2534653	348.6587375076588	0	0	0	0	0	0	0
empty-frozen	47	16651314	241970	0	0	0	241970	900380229	2776623	324.2716886664124	0	0	0	0	0	0	0
empty-frozen	48	16651314	18	0	0	0	18	917031543	2776641	330.26651374808625	0	0	0	0	0	0	0
empty-frozen	49	16651314	18	0	0	0	18	933682857	2776659	336.26126110552286	0	0	0	0	0	0	0
empty-frozen	50	16651314	18	0	0	0	18	950334171	2776677	342.25593074023374	0	0	0	0	0	0	0
empty-frozen	51	16651314	18	0	0	0	18	966985485	2776695	348.2505226537304	0	0	0	0	0	0	0
empty-frozen	52	16651314	18	0	0	0	18	983636799	2776713	354.2450368475244	0	0	0	0	0	0	0
empty-frozen	53	16651314	18	0	0	0	18	1000288113	2776731	360.2394733231271	0	0	0	0	0	0	0
empty-frozen	54	18582329	257885	0	0	0	257885	1018870442	3034616	335.74938048174795	0	0	0	0	0	0	0
empty-frozen	55	18582329	259715	0	0	0	259715	1037452771	3294331	314.92062303393317	0	0	0	0	0	0	0
empty-frozen	56	18582329	18	0	0	0	18	1056035100	3294349	320.5595703430329	0	0	0	0	0	0	0
empty-frozen	57	16968565	235932	0	0	0	235932	1073003665	3530281	303.9428490253325	0	0	0	0	0	0	0
empty-frozen	58	16968565	242703	0	0	0	242703	1089972230	3772984	288.8886435776033	0	0	0	0	0	0	0
empty-frozen	59	16968565	18	0	0	0	18	1106940795	3773002	293.384629798765	0	0	0	0	0	0	0
empty-frozen	60	16968565	18	0	0	0	18	1123909360	3773020	297.8805731217963	0	0	0	0	0	0	0
empty-frozen	61	16968565	18	0	0	0	18	1140877925	3773038	302.3764735473112	0	0	0	0	0	0	0
empty-frozen	62	16968565	18	0	0	0	18	1157846490	3773056	306.8723310759236	0	0	0	0	0	0	0
empty-frozen	63	16968565	18	0	0	0	18	1174815055	3773074	311.3681457082474	0	0	0	0	0	0	0
empty-frozen	64	16968565	18	0	0	0	18	1191783620	3773092	315.86391744489663	0	0	0	0	0	0	0
empty-frozen	65	16968565	18	0	0	0	18	1208752185	3773110	320.35964628648514	0	0	0	0	0	0	0
empty-frozen	66	16968565	18	0	0	0	18	1225720750	3773128	324.8553322336268	0	0	0	0	0	0	0
empty-frozen	67	16968565	18	0	0	0	18	1242689315	3773146	329.35097528693564	0	0	0	0	0	0	0
empty-frozen	68	16968565	18	0	0	0	18	1259657880	3773164	333.8465754470254	0	0	0	0	0	0	0
empty-frozen	69	16968565	18	0	0	0	18	1276626445	3773182	338.34213271450994	0	0	0	0	0	0	0
empty-frozen	70	16968565	18	0	0	0	18	1293595010	3773200	342.8376470900032	0	0	0	0	0	0	0
empty-frozen	71	16968565	18	0	0	0	18	1310563575	3773218	347.33311857411894	0	0	0	0	0	0	0
empty-frozen	72	16968565	18	0	0	0	18	1327532140	3773236	351.82854716747113	0	0	0	0	0	0	0
empty-frozen	73	17806397	243067	0	0	0	243067	1345338537	4016303	334.96938278810137	0	0	0	0	0	0	0
empty-frozen	74	17806397	249775	0	0	0	249775	1363144934	4266078	319.5311792236335	0	0	0	0	0	0	0
empty-frozen	75	17806397	18	0	0	0	18	1380951331	4266096	323.703763581504	0	0	0	0	0	0	0
empty-frozen	76	17806397	18	0	0	0	18	1398757728	4266114	327.87631272863314	0	0	0	0	0	0	0
empty-frozen	77	17806397	18	0	0	0	18	1416564125	4266132	332.0488266654665	0	0	0	0	0	0	0
empty-frozen	78	17806397	18	0	0	0	18	1434370522	4266150	336.2213053924499	0	0	0	0	0	0	0
empty-frozen	79	17806397	18	0	0	0	18	1452176919	4266168	340.3937489100289	0	0	0	0	0	0	0
empty-frozen	80	17806397	18	0	0	0	18	1469983316	4266186	344.56615721864915	0	0	0	0	0	0	0
empty-frozen	81	17806397	18	0	0	0	18	1487789713	4266204	348.73853031875643	0	0	0	0	0	0	0
empty-frozen	82	17806397	18	0	0	0	18	1505596110	4266222	352.91086821079637	0	0	0	0	0	0	0
empty-frozen	83	3976428	92799	0	0	0	92799	1509572538	4359021	346.3099943771778	0	0	0	0	0	0	0
empty-frozen	84	15192395	199151	0	0	0	199151	1524764933	4558172	334.5123731618728	0	0	0	0	0	0	0
empty-frozen	85	9332368	152883	0	0	0	152883	1534097301	4711055	325.63773952968074	0	0	0	0	0	0	0
empty-frozen	86	18496792	244062	0	0	0	244062	1552594093	4955117	313.3314698724571	0	0	0	0	0	0	0
empty-frozen	87	18496792	251685	0	0	0	251685	1571090885	5206802	301.7381657685466	0	0	0	0	0	0	0
empty-frozen	88	18496792	18	0	0	0	18	1589587677	5206820	305.2895389124264	0	0	0	0	0	0	0
empty-frozen	89	18496792	18	0	0	0	18	1608084469	5206838	308.8408875021654	0	0	0	0	0	0	0
empty-frozen	90	18496792	18	0	0	0	18	1626581261	5206856	312.39221153801833	0	0	0	0	0	0	0
empty-frozen	91	18496792	18	0	0	0	18	1645078053	5206874	315.9435110202398	0	0	0	0	0	0	0
empty-frozen	92	18496792	18	0	0	0	18	1663574845	5206892	319.4947859490844	0	0	0	0	0	0	0
empty-frozen	93	18496792	18	0	0	0	18	1682071637	5206910	323.04603632480683	0	0	0	0	0	0	0
empty-frozen	94	9288731	159808	0	0	0	159808	1691360368	5366718	315.15730247052295	0	0	0	0	0	0	0
empty-frozen	95	9288731	162297	0	0	0	162297	1700649099	5529015	307.58626970626773	0	0	0	0	0	0	0
empty-frozen	96	9288731	18	0	0	0	18	1709937830	5529033	309.265260308629	0	0	0	0	0	0	0
empty-frozen	97	9288731	18	0	0	0	18	1719226561	5529051	310.9442399789765	0	0	0	0	0	0	0
empty-frozen	98	9288731	18	0	0	0	18	1728515292	5529069	312.62320871741696	0	0	0	0	0	0	0
empty-frozen	99	9288731	18	0	0	0	18	1737804023	5529087	314.3021665240572	0	0	0	0	0	0	0
empty-frozen	100	9288731	18	0	0	0	18	1747092754	5529105	315.981113399004	0	0	0	0	0	0	0
empty-frozen	101	9288731	18	0	0	0	18	1756381485	5529123	317.66004934236406	0	0	0	0	0	0	0
empty-frozen	102	18171814	185195	0	0	0	185195	1774553299	5714318	310.545072745339	0	0	0	0	0	0	0
empty-frozen	103	18171814	262966	0	0	0	262966	1792725113	5977284	299.923027415127	0	0	0	0	0	0	0
empty-frozen	104	18171814	18	0	0	0	18	1810896927	5977302	302.9622607323505	0	0	0	0	0	0	0
empty-frozen	105	18171814	18	0	0	0	18	1829068741	5977320	306.0014757449827	0	0	0	0	0	0	0
empty-frozen	106	2296426	50206	0	0	0	50206	1831365167	6027526	303.83364036919954	0	0	0	0	0	0	0
empty-frozen	107	4928996	40548	0	0	0	40548	1836294163	6068074	302.61565086384905	0	0	0	0	0	0	0
empty-frozen	108	5220770	46769	0	0	0	46769	1841514933	6114843	301.15490013398545	0	0	0	0	0	0	0
empty-frozen	109	4559086	90732	0	0	0	90732	1846074019	6205575	297.48637620204414	0	0	0	0	0	0	0
empty-frozen	110	2790842	55100	0	0	0	55100	1848864861	6260675	295.3139814796328	0	0	0	0	0	0	0
empty-frozen	111	5370478	97291	0	0	0	97291	1854235339	6357966	291.63970662944723	0	0	0	0	0	0	0
empty-frozen	112	5644428	108967	0	0	0	108967	1859879767	6466933	287.5984283430801	0	0	0	0	0	0	0
empty-frozen	113	2823182	66917	0	0	0	66917	1862702949	6533850	285.0850492435547	0	0	0	0	0	0	0
empty-frozen	114	16290426	227684	0	0	0	227684	1878993375	6761534	277.89453916818286	0	0	0	0	0	0	0
empty-frozen	115	6403179	131200	0	0	0	131200	1885396554	6892734	273.5339205023725	0	0	0	0	0	0	0
empty-frozen	116	9758038	155083	0	0	0	155083	1895154592	7047817	268.8995176804392	0	0	0	0	0	0	0
empty-frozen	117	9758038	165792	0	0	0	165792	1904912630	7213609	264.0720657302052	0	0	0	0	0	0	0
empty-frozen	118	9758038	18	0	0	0	18	1914670668	7213627	265.42412963686644	0	0	0	0	0	0	0
empty-frozen	119	9758038	18	0	0	0	18	1924428706	7213645	266.77618679599567	0	0	0	0	0	0	0
empty-frozen	120	9758038	18	0	0	0	18	1934186744	7213663	268.12823720764334	0	0	0	0	0	0	0
empty-frozen	121	9758038	18	0	0	0	18	1943944782	7213681	269.48028087186003	0	0	0	0	0	0	0
empty-frozen	122	9758038	18	0	0	0	18	1953702820	7213699	270.83231778869623	0	0	0	0	0	0	0
empty-frozen	123	9758038	18	0	0	0	18	1963460858	7213717	272.1843479582024	0	0	0	0	0	0	0
empty-frozen	124	3289695	73604	0	0	0	73604	1966750553	7287321	269.8866363921666	0	0	0	0	0	0	0
empty-frozen	125	25385899	280081	0	0	0	280081	1992136452	7567402	263.2523621713238	0	0	0	0	0	0	0
empty-frozen	126	25385899	347263	0	0	0	347263	2017522351	7914665	254.90938037175295	0	0	0	0	0	0	0
empty-frozen	127	25385899	18	0	0	0	18	2042908250	7914683	258.11624420081006	0	0	0	0	0	0	0
empty-frozen	128	25385899	18	0	0	0	18	2068294149	7914701	261.3230934434541	0	0	0	0	0	0	0
empty-frozen	129	25385899	18	0	0	0	18	2093680048	7914719	264.52992809978474	0	0	0	0	0	0	0
empty-frozen	130	25385899	18	0	0	0	18	2119065947	7914737	267.73674816990126	0	0	0	0	0	0	0
empty-frozen	131	25385899	18	0	0	0	18	2144451846	7914755	270.9435536539034	0	0	0	0	0	0	0
empty-frozen	132	25385899	18	0	0	0	18	2169837745	7914773	274.1503445518905	0	0	0	0	0	0	0
empty-frozen	133	25385899	18	0	0	0	18	2195223644	7914791	277.35712086396217	0	0	0	0	0	0	0
empty-frozen	134	25385899	18	0	0	0	18	2220609543	7914809	280.56388259021793	0	0	0	0	0	0	0
empty-frozen	135	25385899	18	0	0	0	18	2245995442	7914827	283.7706297307572	0	0	0	0	0	0	0
empty-frozen	136	25385899	18	0	0	0	18	2271381341	7914845	286.97736228567965	0	0	0	0	0	0	0
empty-frozen	137	25385899	18	0	0	0	18	2296767240	7914863	290.18408025508467	0	0	0	0	0	0	0
empty-frozen	138	13366351	133590	0	0	0	133590	2310133591	8048453	287.0282762414094	0	0	0	0	0	0	0
empty-frozen	139	25385899	18	0	0	0	18	2335519490	8048471	290.181761231419	0	0	0	0	0	0	0
empty-frozen	140	13366351	205284	0	0	0	205284	2348885841	8253755	284.58390647650674	0	0	0	0	0	0	0
empty-frozen	141	13366351	18	0	0	0	18	2362252192	8253773	286.202708991391	0	0	0	0	0	0	0
empty-frozen	142	13366351	18	0	0	0	18	2375618543	8253791	287.8215044456541	0	0	0	0	0	0	0
empty-frozen	143	25385899	18	0	0	0	18	2401004442	8253809	290.8965354056533	0	0	0	0	0	0	0
empty-frozen	144	25385899	18	0	0	0	18	2426390341	8253827	293.9715529535572	0	0	0	0	0	0	0
empty-frozen	145	8989608	150060	0	0	0	150060	2435379949	8403887	289.792086566609	0	0	0	0	0	0	0
empty-frozen	146	19711982	192226	0	0	0	192226	2455091931	8596113	285.6048926997586	0	0	0	0	0	0	0
empty-frozen	147	19711982	272010	0	0	0	272010	2474803913	8868123	279.0673869769285	0	0	0	0	0	0	0
empty-frozen	148	19711982	18	0	0	0	18	2494515895	8868141	281.2896068071087	0	0	0	0	0	0	0
empty-frozen	149	19711982	18	0	0	0	18	2514227877	8868159	283.5118176162606	0	0	0	0	0	0	0
empty-frozen	150	19711982	18	0	0	0	18	2533939859	8868177	285.73401940443904	0	0	0	0	0	0	0
empty-frozen	151	13672500	183217	0	0	0	183217	2547612359	9051394	281.4607737769453	0	0	0	0	0	0	0
empty-frozen	152	13672500	192649	0	0	0	192649	2561284859	9244043	277.0740961503533	0	0	0	0	0	0	0
empty-frozen	153	17710836	245955	0	0	0	245955	2578995695	9489998	271.7593507395892	0	0	0	0	0	0	0
empty-frozen	154	17710836	254586	0	0	0	254586	2596706531	9744584	266.4768994756472	0	0	0	0	0	0	0
empty-frozen	155	17710836	18	0	0	0	18	2614417367	9744602	268.293909489582	0	0	0	0	0	0	0
empty-frozen	156	17710836	18	0	0	0	18	2632128203	9744620	270.1109127908528	0	0	0	0	0	0	0
empty-frozen	157	17710836	18	0	0	0	18	2649839039	9744638	271.9279093794967	0	0	0	0	0	0	0
empty-frozen	158	17710836	18	0	0	0	18	2667549875	9744656	273.74489925555093	0	0	0	0	0	0	0
empty-frozen	159	17710836	18	0	0	0	18	2685260711	9744674	275.5618824190527	0	0	0	0	0	0	0
empty-frozen	160	17710836	18	0	0	0	18	2702971547	9744692	277.3788588700392	0	0	0	0	0	0	0
empty-frozen	161	17710836	18	0	0	0	18	2720682383	9744710	279.19582860854763	0	0	0	0	0	0	0
empty-frozen	162	17710836	18	0	0	0	18	2738393219	9744728	281.01279163461516	0	0	0	0	0	0	0
empty-frozen	163	17710836	18	0	0	0	18	2756104055	9744746	282.829747948279	0	0	0	0	0	0	0
empty-frozen	164	17710836	18	0	0	0	18	2773814891	9744764	284.64669754957634	0	0	0	0	0	0	0
empty-frozen	165	17710836	18	0	0	0	18	2791525727	9744782	286.4636404385444	0	0	0	0	0	0	0
empty-frozen	166	17710836	18	0	0	0	18	2809236563	9744800	288.2805766152204	0	0	0	0	0	0	0
empty-frozen	167	17710836	18	0	0	0	18	2826947399	9744818	290.0975060796415	0	0	0	0	0	0	0
empty-frozen	168	13057356	186500	0	0	0	186500	2840004755	9931318	285.96453713394334	0	0	0	0	0	0	0
empty-frozen	169	17710836	18	0	0	0	18	2857715591	9931336	287.74734748678327	0	0	0	0	0	0	0
empty-frozen	170	13057356	188543	0	0	0	188543	2870772947	10119879	283.6766078922485	0	0	0	0	0	0	0
empty-frozen	171	13057356	18	0	0	0	18	2883830303	10119897	284.9663690252974	0	0	0	0	0	0	0
empty-frozen	172	9508053	83217	0	0	0	83217	2893338356	10203114	283.57404964798	0	0	0	0	0	0	0
empty-frozen	173	9508053	154910	0	0	0	154910	2902846409	10358024	280.2509831025686	0	0	0	0	0	0	0
empty-frozen	174	18712356	240447	0	0	0	240447	2921558765	10598471	275.658513855442	0	0	0	0	0	0	0
empty-frozen	175	18712356	253304	0	0	0	253304	2940271121	10851775	270.9484043854577	0	0	0	0	0	0	0
empty-frozen	176	18712356	18	0	0	0	18	2958983477	10851793	272.67231111024694	0	0	0	0	0	0	0
empty-frozen	177	18712356	18	0	0	0	18	2977695833	10851811	274.3962121161159	0	0	0	0	0	0	0
empty-frozen	178	18712356	18	0	0	0	18	2996408189	10851829	276.1201074030931	0	0	0	0	0	0	0
empty-frozen	179	18712356	18	0	0	0	18	3015120545	10851847	277.8439969712068	0	0	0	0	0	0	0
empty-frozen	180	18712356	18	0	0	0	18	3033832901	10851865	279.5678808204857	0	0	0	0	0	0	0
empty-frozen	181	18712356	18	0	0	0	18	3052545257	10851883	281.29175895095807	0	0	0	0	0	0	0
empty-frozen	182	18712356	18	0	0	0	18	3071257613	10851901	283.01563136265247	0	0	0	0	0	0	0
empty-frozen	183	18712356	18	0	0	0	18	3089969969	10851919	284.7394980555974	0	0	0	0	0	0	0
empty-frozen	184	18712356	18	0	0	0	18	3108682325	10851937	286.4633590298211	0	0	0	0	0	0	0
empty-frozen	185	18712356	18	0	0	0	18	3127394681	10851955	288.1872142853523	0	0	0	0	0	0	0
empty-frozen	186	18712356	18	0	0	0	18	3146107037	10851973	289.91106382221926	0	0	0	0	0	0	0
empty-frozen	187	18712356	18	0	0	0	18	3164819393	10851991	291.6349076404505	0	0	0	0	0	0	0
empty-frozen	188	18712356	18	0	0	0	18	3183531749	10852009	293.3587457400745	0	0	0	0	0	0	0
empty-frozen	189	18712356	18	0	0	0	18	3202244105	10852027	295.0825781211197	0	0	0	0	0	0	0
empty-frozen	190	22542621	306501	0	0	0	306501	3224786726	11158528	288.99750271720427	0	0	0	0	0	0	0
empty-frozen	191	22542621	309711	0	0	0	309711	3247329347	11468239	283.1584994871488	0	0	0	0	0	0	0
empty-frozen	192	22542621	18	0	0	0	18	3269871968	11468257	285.1237086856355	0	0	0	0	0	0	0
empty-frozen	193	22542621	18	0	0	0	18	3292414589	11468275	287.0889117151446	0	0	0	0	0	0	0
empty-frozen	194	22542621	18	0	0	0	18	3314957210	11468293	289.0541085757052	0	0	0	0	0	0	0
empty-frozen	195	22542621	18	0	0	0	18	3337499831	11468311	291.01929926734636	0	0	0	0	0	0	0
empty-frozen	196	22542621	18	0	0	0	18	3360042452	11468329	292.98448379009704	0	0	0	0	0	0	0
empty-frozen	197	22542621	18	0	0	0	18	3382585073	11468347	294.9496621439864	0	0	0	0	0	0	0
empty-frozen	198	22542621	18	0	0	0	18	3405127694	11468365	296.9148343290434	0	0	0	0	0	0	0
empty-frozen	199	26437462	260042	0	0	0	260042	3431565156	11728407	292.58578390057573	0	0	0	0	0	0	0
empty-frozen	200	26437462	353752	0	0	0	353752	3458002618	12082159	286.2073424128916	0	0	0	0	0	0	0
empty-online-k2	1	11581248	208395	0	0	1	208396	11581248	208396	55.573273959193074	0	0	0	0	0	281503	281503
empty-online-k2	2	18054185	274120	0	0	1	274121	29635433	482517	61.4184225633501	160	160	0	0	0	2464342	2465142
empty-online-k2	3	18054185	257389	420	0	1	257810	47689618	740327	64.41696439546308	232	232	160	0	1	4999785	5008777
empty-online-k2	4	18054185	37945	440	0	1	38386	65743803	778713	84.42623020291173	358	358	195	0	2	4958331	4975513
empty-online-k2	5	18054185	36018	240	0	1	36259	83797988	814972	102.82314975238413	590	590	214	0	3	4916443	4941817
empty-online-k2	6	18054185	19146	494	0	1	19641	101852173	834613	122.03521033101569	838	838	279	0	4	4874531	4908089
empty-online-k2	7	18054185	15983	545	0	1	16529	119906358	851142	140.87703109469396	1294	1294	356	0	5	4831747	4873497
empty-online-k2	8	18054185	40759	736	0	1	41496	137960543	892638	154.55374183039484	1776	1776	527	0	6	4788889	4838825
empty-online-k2	9	18054185	33839	533	0	1	34373	156014728	927011	168.29868038243345	2258	2258	653	0	7	4746031	4804153
empty-online-k2	10	18054185	31007	626	0	1	31634	174068913	958645	181.5780742610664	2464	2464	811	0	8	4704257	4770569
empty-online-k2	11	18054185	46155	887	0	1	47043	192123098	1005688	191.03648248761047	2528	2528	927	0	9	4663041	4737545
empty-online-k2	12	18054185	35239	858	0	1	36098	210177283	1041786	201.7470795345685	2592	2592	979	0	10	4621825	4704521
empty-online-k2	13	18054185	26087	868	0	1	26956	228231468	1068742	213.55151009317495	2656	2656	1032	0	11	4580609	4671497
empty-online-k2	14	18054185	27680	839	0	1	28520	246285653	1097262	224.45473642575794	2720	2720	1080	0	12	4539393	4638473
empty-online-k2	15	18054185	26441	728	0	1	27170	264339838	1124432	235.08743792421419	2784	2784	1120	0	13	4498177	4605449
empty-online-k2	16	18054185	12596	816	0	1	13413	282394023	1137845	248.18320860925698	2848	2848	1179	0	14	4456961	4572425
empty-online-k2	17	18054185	16256	1266	0	1	17523	300448208	1155368	260.04546430228294	2912	2912	1256	0	15	4415745	4539401
empty-online-k2	18	21780308	113895	844	0	1	114740	322228516	1270108	253.70166631499055	3072	3072	1314	0	16	6375171	6507019
empty-online-k2	19	21780308	96310	593	0	1	96904	344008824	1367012	251.65018595301285	3379	3379	1373	0	17	8621770	8761805
empty-online-k2	20	21780308	30491	519	0	1	31011	365789132	1398023	261.64743498497523	3861	3861	1462	0	18	8578912	8727133
empty-online-k2	21	21780308	36314	504	0	1	36819	387569440	1434842	270.1129741114353	4343	4343	1602	0	19	8536054	8692461
empty-online-k2	22	21780308	17068	704	0	1	17773	409349748	1452615	281.801955783191	4825	4825	1760	0	20	8493196	8657789
empty-online-k2	23	21780308	16051	635	0	1	16687	431130056	1469302	293.42507939143894	5307	5307	1943	0	21	8450338	8623117
empty-online-k2	24	21780308	9345	871	0	1	10217	452910364	1479519	306.120005217912	5660	5660	2215	0	22	8408001	8588965
empty-online-k2	25	21780308	7573	1878	0	1	9452	474690672	1488971	318.8045113034438	6159	6159	2840	0	23	8365070	8554221
empty-online-k2	26	21780308	18151	600	0	1	18752	496470980	1507723	329.2852732232645	7069	7069	2942	0	24	8320480	8517821
empty-online-k2	27	21780308	18557	485	0	1	19043	518251288	1526766	339.44382308749346	7551	7551	3079	0	25	8277622	8483149
empty-online-k2	28	21780308	17479	756	0	1	18236	540031596	1545002	349.5345611203092	8033	8033	3211	0	26	8234764	8448477
empty-online-k2	29	21780308	13522	830	0	1	14353	561811904	1559355	360.2847998050476	8515	8515	3364	0	27	8191906	8413805
empty-online-k2	30	21780308	10223	1132	0	1	11356	583592212	1570711	371.5465238353841	9316	9316	3667	0	28	8147777	8377861
empty-online-k2	31	21780308	10088	536	0	1	10625	605372520	1581336	382.82346066870036	10226	10226	3784	0	29	8103187	8341461
empty-online-k2	32	21780308	9640	230	0	1	9871	627152828	1591207	394.1365441454192	11136	11136	3851	0	30	8058597	8305061
empty-online-k2	33	11551573	35104	2346	0	1	37451	638704401	1628658	392.1660661722719	12046	12046	4528	0	31	8947555	9202209
empty-online-k2	34	11551573	25984	892	0	1	26877	650255974	1655535	392.776941592899	12956	12956	4813	0	32	9769183	10032027
empty-online-k2	35	19711057	51284	1094	0	1	52379	669967031	1707914	392.272111476339	13866	13866	5091	0	33	10962836	11233870
empty-online-k2	36	19711057	49137	622	0	1	49760	689678088	1757674	392.38111731754583	14776	14776	5243	0	34	12348844	12628068
empty-online-k2	37	19711057	6700	217	0	1	6918	709389145	1764592	402.0131254136934	15686	15686	5303	0	35	12304254	12591668
empty-online-k2	38	19711057	8756	595	0	1	9352	729100202	1773944	411.00519633088754	16596	16596	5522	0	36	12259664	12555268
empty-online-k2	39	19711057	11134	1280	0	1	12415	748811259	1786359	419.182963222958	17506	17506	6001	0	37	12215074	12518868
empty-online-k2	40	19711057	27068	995	0	1	28064	768522316	1814423	423.5629266163403	18416	18416	6408	0	38	12170484	12482468
empty-online-k2	41	19711057	21890	563	0	1	22454	788233373	1836877	429.11603389884027	19326	19326	6598	0	39	12125894	12446068
empty-online-k2	42	19711057	18356	737	0	1	19094	807944430	1855971	435.32168875483507	20236	20236	6846	0	40	12081304	12409668
empty-online-k2	43	19711057	21376	1233	0	1	22610	827655487	1878581	440.57482056935527	20660	20660	7352	0	41	12038648	12375204
empty-online-k2	44	19711057	23928	2154	0	1	26083	847366544	1904664	444.8903029615722	20973	20973	8311	0	42	11996471	12341212
empty-online-k2	45	19711057	9823	453	0	1	10277	867077601	1914941	452.79598744817724	21221	21221	8400	0	43	11954559	12307484
