row	tu	raw_bytes	payload_wire_bytes	definition_wire_bytes	context_wire_bytes	selector_wire_bytes	wire_bytes	cumulative_raw_bytes	cumulative_charged_bytes	cumulative_charged_ratio	vocabulary_assets	online_promoted_assets	online_published_assets	seed_published_assets	online_selected_tus	candidate_state_bytes	logical_state_bytes
empty-frozen	36	691645	21152	0	0	0	21152	94429844	2381260	39.65541100089868	0	0	0	0	0	0	0
empty-frozen	37	1660924	39900	0	0	0	39900	96090768	2421160	39.687904971170845	0	0	0	0	0	0	0
empty-frozen	38	285947	6261	0	0	0	6261	96376715	2427421	39.703337410362685	0	0	0	0	0	0	0
empty-frozen	39	1667535	36969	0	0	0	36969	98044250	2464390	39.784388834559465	0	0	0	0	0	0	0
empty-frozen	40	1739688	44389	0	0	0	44389	99783938	2508779	39.7739051546589	0	0	0	0	0	0	0
empty-frozen	41	1787217	41891	0	0	0	41891	101571155	2550670	39.82136262236981	0	0	0	0	0	0	0
empty-frozen	42	171727	4924	0	0	0	4924	101742882	2555594	39.81183317850957	0	0	0	0	0	0	0
empty-frozen	43	2902859	68244	0	0	0	68244	104645741	2623838	39.88269893187003	0	0	0	0	0	0	0
empty-frozen	44	233362	7670	0	0	0	7670	104879103	2631508	39.85513363440278	0	0	0	0	0	0	0
empty-frozen	45	830056	27125	0	0	0	27125	105709159	2658633	39.76071876035542	0	0	0	0	0	0	0
empty-frozen	46	1777474	45843	0	0	0	45843	107486633	2704476	39.743977391553855	0	0	0	0	0	0	0
empty-frozen	47	121281	7879	0	0	0	7879	107607914	2712355	39.67324115021817	0	0	0	0	0	0	0
empty-frozen	48	977474	29825	0	0	0	29825	108585388	2742180	39.59819851359138	0	0	0	0	0	0	0
empty-frozen	49	900086	9219	0	0	0	9219	109485474	2751399	39.79265602698845	0	0	0	0	0	0	0
empty-frozen	50	3141315	77948	0	0	0	77948	112626789	2829347	39.80663700846874	0	0	0	0	0	0	0
empty-frozen	51	230222	4248	0	0	0	4248	112857011	2833595	39.828207983145084	0	0	0	0	0	0	0
empty-frozen	52	664532	20607	0	0	0	20607	113521543	2854202	39.77347889182335	0	0	0	0	0	0	0
empty-frozen	53	1440667	35276	0	0	0	35276	114962210	2889478	39.78649776880115	0	0	0	0	0	0	0
empty-frozen	54	13322	443	0	0	0	443	114975532	2889921	39.78500865594596	0	0	0	0	0	0	0
empty-frozen	55	2451957	55701	0	0	0	55701	117427489	2945622	39.86509097229719	0	0	0	0	0	0	0
empty-frozen	56	6607824	285478	0	0	0	285478	124035313	3231100	38.387952400111416	0	0	0	0	0	0	0
empty-frozen	57	3907982	117574	0	0	0	117574	127943295	3348674	38.20715154714971	0	0	0	0	0	0	0
empty-frozen	58	3025627	71102	0	0	0	71102	130968922	3419776	38.297514807987426	0	0	0	0	0	0	0
empty-frozen	59	3287981	96322	0	0	0	96322	134256903	3516098	38.18349289468041	0	0	0	0	0	0	0
empty-frozen	60	3669716	86093	0	0	0	86093	137926619	3602191	38.289646218093374	0	0	0	0	0	0	0
empty-frozen	61	3016946	74854	0	0	0	74854	140943565	3677045	38.33066089754137	0	0	0	0	0	0	0
empty-frozen	62	4197574	128101	0	0	0	128101	145141139	3805146	38.14338240897984	0	0	0	0	0	0	0
empty-frozen	63	5265984	165766	0	0	0	165766	150407123	3970912	37.87722392236343	0	0	0	0	0	0	0
empty-frozen	64	5217543	145053	0	0	0	145053	155624666	4115965	37.81000713077006	0	0	0	0	0	0	0
empty-frozen	65	4797511	143350	0	0	0	143350	160422177	4259315	37.66384430360281	0	0	0	0	0	0	0
empty-frozen	66	3212743	73279	0	0	0	73279	163634920	4332594	37.768348476686256	0	0	0	0	0	0	0
empty-frozen	67	3521550	65848	0	0	0	65848	167156470	4398442	38.00356353454246	0	0	0	0	0	0	0
empty-frozen	68	3235561	53548	0	0	0	53548	170392031	4451990	38.273228601142414	0	0	0	0	0	0	0
empty-frozen	69	3929845	89038	0	0	0	89038	174321876	4541028	38.38819668145627	0	0	0	0	0	0	0
empty-frozen	70	3112852	46531	0	0	0	46531	177434728	4587559	38.677372432703315	0	0	0	0	0	0	0
empty-frozen	71	5052185	200626	0	0	0	200626	182486913	4788185	38.111917772600684	0	0	0	0	0	0	0
empty-frozen	72	4368957	187172	0	0	0	187172	186855870	4975357	37.55627385130354	0	0	0	0	0	0	0
empty-frozen	73	5716077	183104	0	0	0	183104	192571947	5158461	37.3312790384574	0	0	0	0	0	0	0
empty-frozen	74	5669206	184205	0	0	0	184205	198241153	5342666	37.10528657415605	0	0	0	0	0	0	0
empty-frozen	75	5143631	112454	0	0	0	112454	203384784	5455120	37.283283227500036	0	0	0	0	0	0	0
empty-frozen	76	4994139	60553	0	0	0	60553	208378923	5515673	37.77941930205072	0	0	0	0	0	0	0
empty-frozen	77	3499728	63396	0	0	0	63396	211878651	5579069	37.97742078472233	0	0	0	0	0	0	0
empty-frozen	78	4507785	123450	0	0	0	123450	216386436	5702519	37.94576326707548	0	0	0	0	0	0	0
empty-frozen	79	2389553	1919	0	0	0	1919	218775989	5704438	38.35189180774688	0	0	0	0	0	0	0
empty-frozen	80	6852751	294410	0	0	0	294410	225628740	5998848	37.61201150620919	0	0	0	0	0	0	0
empty-frozen	81	4286696	92915	0	0	0	92915	229915436	6091763	37.742019182295834	0	0	0	0	0	0	0
empty-frozen	82	2559398	71077	0	0	0	71077	232474834	6162840	37.722029778478756	0	0	0	0	0	0	0
empty-frozen	83	4283249	108800	0	0	0	108800	236758083	6271640	37.75058565223769	0	0	0	0	0	0	0
empty-frozen	84	4234879	102762	0	0	0	102762	240992962	6374402	37.80636395382657	0	0	0	0	0	0	0
empty-frozen	85	3312517	61529	0	0	0	61529	244305479	6435931	37.959617497452975	0	0	0	0	0	0	0
empty-frozen	86	2219512	52092	0	0	0	52092	246524991	6488023	37.996935430099434	0	0	0	0	0	0	0
empty-frozen	87	2201119	120	0	0	0	120	248726110	6488143	38.33548520740064	0	0	0	0	0	0	0
empty-frozen	88	3710065	91907	0	0	0	91907	252436175	6580050	38.36386881558651	0	0	0	0	0	0	0
empty-frozen	89	1523594	36322	0	0	0	36322	253959769	6616372	38.38353844070436	0	0	0	0	0	0	0
empty-frozen	90	3062499	74953	0	0	0	74953	257022268	6691325	38.41126652792982	0	0	0	0	0	0	0
empty-frozen	91	3066325	68155	0	0	0	68155	260088593	6759480	38.477603750584365	0	0	0	0	0	0	0
empty-frozen	92	3357703	47040	0	0	0	47040	263446296	6806520	38.70499109677192	0	0	0	0	0	0	0
empty-frozen	93	3988919	63435	0	0	0	63435	267435215	6869955	38.92823388217244	0	0	0	0	0	0	0
empty-frozen	94	2294336	52666	0	0	0	52666	269729551	6922621	38.96350110745627	0	0	0	0	0	0	0
empty-frozen	95	2293384	30364	0	0	0	30364	272022935	6952985	39.12318737923352	0	0	0	0	0	0	0
empty-frozen	96	2401084	40386	0	0	0	40386	274424019	6993371	39.24059212645804	0	0	0	0	0	0	0
empty-frozen	97	3869803	58899	0	0	0	58899	278293822	7052270	39.46159491908279	0	0	0	0	0	0	0
empty-frozen	98	2379882	54249	0	0	0	54249	280673704	7106519	39.49524429611741	0	0	0	0	0	0	0
empty-frozen	99	1835062	34396	0	0	0	34396	282508766	7140915	39.561984143488615	0	0	0	0	0	0	0
empty-frozen	100	1828150	34435	0	0	0	34435	284336916	7175350	39.62690544712105	0	0	0	0	0	0	0
empty-frozen	101	2548199	66610	0	0	0	66610	286885115	7241960	39.614291572999576	0	0	0	0	0	0	0
empty-frozen	102	3386364	105498	0	0	0	105498	290271479	7347458	39.5063815267811	0	0	0	0	0	0	0
empty-frozen	103	3357330	123593	0	0	0	123593	293628809	7471051	39.30220915370541	0	0	0	0	0	0	0
empty-frozen	104	4399041	178751	0	0	0	178751	298027850	7649802	38.95889723681737	0	0	0	0	0	0	0
empty-frozen	105	3297720	76754	0	0	0	76754	301325570	7726556	38.99869100799891	0	0	0	0	0	0	0
empty-frozen	106	2845572	49209	0	0	0	49209	304171142	7775765	39.11784139566975	0	0	0	0	0	0	0
empty-frozen	107	2841546	65083	0	0	0	65083	307012688	7840848	39.155546440895165	0	0	0	0	0	0	0
empty-frozen	108	3075131	74828	0	0	0	74828	310087819	7915676	39.17388976001544	0	0	0	0	0	0	0
empty-frozen	109	3462129	86007	0	0	0	86007	313549948	8001683	39.18549985046896	0	0	0	0	0	0	0
empty-frozen	110	2592143	20765	0	0	0	20765	316142091	8022448	39.40718481441076	0	0	0	0	0	0	0
empty-frozen	111	954043	29008	0	0	0	29008	317096134	8051456	39.38370078654097	0	0	0	0	0	0	0
empty-frozen	112	977069	30265	0	0	0	30265	318073203	8081721	39.357112550655984	0	0	0	0	0	0	0
empty-frozen	113	992670	26475	0	0	0	26475	319065873	8108196	39.35103110482282	0	0	0	0	0	0	0
empty-frozen	114	1537055	32680	0	0	0	32680	320602928	8140876	39.38187094361835	0	0	0	0	0	0	0
empty-frozen	115	1357004	29154	0	0	0	29154	321959932	8170030	39.407435713210354	0	0	0	0	0	0	0
empty-frozen	116	109020	2327	0	0	0	2327	322068952	8172357	39.40955491787742	0	0	0	0	0	0	0
empty-frozen	117	1649953	34390	0	0	0	34390	323718905	8206747	39.44545932755086	0	0	0	0	0	0	0
empty-frozen	118	1585249	40241	0	0	0	40241	325304154	8246988	39.445207632168255	0	0	0	0	0	0	0
empty-frozen	119	12756	328	0	0	0	328	325316910	8247316	39.44518556097523	0	0	0	0	0	0	0
empty-frozen	120	1004226	33467	0	0	0	33467	326321136	8280783	39.40703868221157	0	0	0	0	0	0	0
empty-frozen	121	1133252	22087	0	0	0	22087	327454388	8302870	39.43869866684653	0	0	0	0	0	0	0
empty-frozen	122	1986327	44544	0	0	0	44544	329440715	8347414	39.46620055025425	0	0	0	0	0	0	0
empty-frozen	123	18467	2572	0	0	0	2572	329459182	8349986	39.45625561527888	0	0	0	0	0	0	0
empty-frozen	124	4202043	110113	0	0	0	110113	333661225	8460099	39.439399586222336	0	0	0	0	0	0	0
empty-frozen	125	2375117	967	0	0	0	967	336036342	8461066	39.715603447603414	0	0	0	0	0	0	0
empty-frozen	126	4697070	144718	0	0	0	144718	340733412	8605784	39.593535231653505	0	0	0	0	0	0	0
empty-frozen	127	2328784	35948	0	0	0	35948	343062196	8641732	39.69831464340713	0	0	0	0	0	0	0
empty-frozen	128	3760111	180493	0	0	0	180493	346822307	8822225	39.31233980090057	0	0	0	0	0	0	0
empty-frozen	129	5005468	90182	0	0	0	90182	351827775	8912407	39.47617910627286	0	0	0	0	0	0	0
empty-frozen	130	2403450	57409	0	0	0	57409	354231225	8969816	39.4914706165656	0	0	0	0	0	0	0
empty-frozen	131	2390237	37998	0	0	0	37998	356621462	9007814	39.59023376814841	0	0	0	0	0	0	0
empty-frozen	132	4494973	85593	0	0	0	85593	361116435	9093407	39.71189621227775	0	0	0	0	0	0	0
empty-frozen	133	2830478	68432	0	0	0	68432	363946913	9161839	39.72422054131272	0	0	0	0	0	0	0
empty-frozen	134	2477337	65398	0	0	0	65398	366424250	9227237	39.711156221521136	0	0	0	0	0	0	0
empty-frozen	135	4490108	85314	0	0	0	85314	370914358	9312551	39.82951159139961	0	0	0	0	0	0	0
empty-frozen	136	1482299	32492	0	0	0	32492	372396657	9345043	39.84964617070248	0	0	0	0	0	0	0
empty-frozen	137	116636	329	0	0	0	329	372513293	9345372	39.860723896277214	0	0	0	0	0	0	0
empty-frozen	138	2142194	49766	0	0	0	49766	374655487	9395138	39.87759275063336	0	0	0	0	0	0	0
empty-frozen	139	2404642	46557	0	0	0	46557	377060129	9441695	39.935639628265896	0	0	0	0	0	0	0
empty-frozen	140	2553128	54831	0	0	0	54831	379613257	9496526	39.97390803752867	0	0	0	0	0	0	0
empty-frozen	141	3901851	90654	0	0	0	90654	383515108	9587180	40.00291097069211	0	0	0	0	0	0	0
empty-frozen	142	1484518	8823	0	0	0	8823	384999626	9596003	40.12083218398327	0	0	0	0	0	0	0
empty-frozen	143	2083756	47753	0	0	0	47753	387083382	9643756	40.13823887705164	0	0	0	0	0	0	0
empty-frozen	144	3768198	88721	0	0	0	88721	390851580	9732477	40.15951745891616	0	0	0	0	0	0	0
empty-frozen	145	2233193	47791	0	0	0	47791	393084773	9780268	40.19161571032614	0	0	0	0	0	0	0
empty-frozen	146	2556937	59717	0	0	0	59717	395641710	9839985	40.20755214565876	0	0	0	0	0	0	0
empty-frozen	147	2894754	108762	0	0	0	108762	398536464	9948747	40.05896059071559	0	0	0	0	0	0	0
empty-frozen	148	2882736	99294	0	0	0	99294	401419200	10048041	39.94999622314439	0	0	0	0	0	0	0
empty-frozen	149	2894937	2447	0	0	0	2447	404314137	10050488	40.22830901345288	0	0	0	0	0	0	0
empty-frozen	150	2891679	2237	0	0	0	2237	407205816	10052725	40.507008398220385	0	0	0	0	0	0	0
empty-frozen	151	3119601	80249	0	0	0	80249	410325417	10132974	40.49407577676603	0	0	0	0	0	0	0
empty-frozen	152	3114039	81085	0	0	0	81085	413439456	10214059	40.47748852831181	0	0	0	0	0	0	0
empty-frozen	153	3253153	85899	0	0	0	85899	416692609	10299958	40.45575807202321	0	0	0	0	0	0	0
empty-frozen	154	2895725	77749	0	0	0	77749	419588334	10377707	40.431699796496474	0	0	0	0	0	0	0
empty-frozen	155	2410659	52464	0	0	0	52464	421998993	10430171	40.45945104830975	0	0	0	0	0	0	0
empty-frozen	156	4549896	110540	0	0	0	110540	426548889	10540711	40.46680427914208	0	0	0	0	0	0	0
empty-frozen	157	4826359	154331	0	0	0	154331	431375248	10695042	40.33413314318915	0	0	0	0	0	0	0
empty-frozen	158	3543610	81024	0	0	0	81024	434918858	10776066	40.35970622303167	0	0	0	0	0	0	0
empty-frozen	159	1568472	27142	0	0	0	27142	436487330	10803208	40.403492184913965	0	0	0	0	0	0	0
empty-frozen	160	2925665	61663	0	0	0	61663	439412995	10864871	40.44346177695069	0	0	0	0	0	0	0
empty-frozen	161	4627287	125087	0	0	0	125087	444040282	10989958	40.40418371025622	0	0	0	0	0	0	0
empty-frozen	162	3256772	72612	0	0	0	72612	447297054	11062570	40.4333761503882	0	0	0	0	0	0	0
empty-frozen	163	4627237	126929	0	0	0	126929	451924291	11189499	40.3882507161402	0	0	0	0	0	0	0
empty-frozen	164	2428012	58944	0	0	0	58944	454352303	11248443	40.392461694476296	0	0	0	0	0	0	0
empty-frozen	165	3104695	78759	0	0	0	78759	457456998	11327202	40.385701429179065	0	0	0	0	0	0	0
empty-frozen	166	2986570	62062	0	0	0	62062	460443568	11389264	40.42785978093053	0	0	0	0	0	0	0
empty-frozen	167	3256772	82759	0	0	0	82759	463700340	11472023	40.42010201688055	0	0	0	0	0	0	0
empty-frozen	168	3304122	84296	0	0	0	84296	467004462	11556319	40.41117781535799	0	0	0	0	0	0	0
empty-frozen	169	4490817	59857	0	0	0	59857	471495279	11616176	40.58954332303505	0	0	0	0	0	0	0
empty-frozen	170	4056082	141631	0	0	0	141631	475551361	11757807	40.44558317720303	0	0	0	0	0	0	0
empty-frozen	171	3227813	67871	0	0	0	67871	478779174	11825678	40.48640373938814	0	0	0	0	0	0	0
empty-frozen	172	3154478	72645	0	0	0	72645	481933652	11898323	40.50433426626593	0	0	0	0	0	0	0
empty-frozen	173	2470948	51372	0	0	0	51372	484404600	11949695	40.53698441675708	0	0	0	0	0	0	0
empty-frozen	174	3196548	79253	0	0	0	79253	487601148	12028948	40.535643515958334	0	0	0	0	0	0	0
empty-frozen	175	3238239	78557	0	0	0	78557	490839387	12107505	40.54009368569329	0	0	0	0	0	0	0
empty-frozen	176	3335197	75243	0	0	0	75243	494174584	12182748	40.56347418497042	0	0	0	0	0	0	0
empty-frozen	177	3275831	76557	0	0	0	76557	497450415	12259305	40.577374900126884	0	0	0	0	0	0	0
empty-frozen	178	4108916	79068	0	0	0	79068	501559331	12338373	40.65036216687565	0	0	0	0	0	0	0
empty-frozen	179	3276393	71242	0	0	0	71242	504835724	12409615	40.681014197458985	0	0	0	0	0	0	0
empty-frozen	180	3295450	85240	0	0	0	85240	508131174	12494855	40.66723255291878	0	0	0	0	0	0	0
empty-frozen	181	3343469	76017	0	0	0	76017	511474643	12570872	40.6872843029505	0	0	0	0	0	0	0
empty-frozen	182	2320106	52187	0	0	0	52187	513794749	12623059	40.702871546429435	0	0	0	0	0	0	0
empty-frozen	183	2482073	56165	0	0	0	56165	516276822	12679224	40.71832960755327	0	0	0	0	0	0	0
empty-frozen	184	2367337	55286	0	0	0	55286	518644159	12734510	40.72745311755222	0	0	0	0	0	0	0
empty-frozen	185	2885380	64690	0	0	0	64690	521529539	12799200	40.74704192449528	0	0	0	0	0	0	0
empty-frozen	186	1338571	36780	0	0	0	36780	522868110	12835980	40.73456876685691	0	0	0	0	0	0	0
empty-frozen	187	2391127	52720	0	0	0	52720	525259237	12888700	40.753469085322806	0	0	0	0	0	0	0
empty-frozen	188	262658	7046	0	0	0	7046	525521895	12895746	40.75156993631853	0	0	0	0	0	0	0
empty-frozen	189	331578	8678	0	0	0	8678	525853473	12904424	40.749860125488745	0	0	0	0	0	0	0
empty-frozen	190	2430057	52910	0	0	0	52910	528283530	12957334	40.77100505397175	0	0	0	0	0	0	0
empty-frozen	191	1956147	44626	0	0	0	44626	530239677	13001960	40.78151886330984	0	0	0	0	0	0	0
empty-frozen	192	2139882	49764	0	0	0	49764	532379559	13051724	40.78997985247006	0	0	0	0	0	0	0
empty-frozen	193	2329096	48000	0	0	0	48000	534708655	13099724	40.81831456907031	0	0	0	0	0	0	0
empty-frozen	194	235633	218	0	0	0	218	534944288	13099942	40.83562263100096	0	0	0	0	0	0	0
empty-frozen	195	1654816	35564	0	0	0	35564	536599104	13135506	40.85104174898173	0	0	0	0	0	0	0
empty-frozen	196	1657741	37141	0	0	0	37141	538256845	13172647	40.86170721799498	0	0	0	0	0	0	0
empty-frozen	197	2334856	52379	0	0	0	52379	540591701	13225026	40.87641876847728	0	0	0	0	0	0	0
empty-frozen	198	2730273	9422	0	0	0	9422	543321974	13234448	41.053618103301325	0	0	0	0	0	0	0
empty-frozen	199	3067634	58020	0	0	0	58020	546389608	13292468	41.10520393955434	0	0	0	0	0	0	0
empty-frozen	200	2006712	46804	0	0	0	46804	548396320	13339272	41.1114129766602	0	0	0	0	0	0	0
empty-online-k2	1	2423804	66444	0	0	1	66445	2423804	66445	36.478350515463916	0	0	0	0	0	88914	88914
empty-online-k2	2	5332175	243416	0	0	1	243417	7755979	309862	25.03042967514571	18	18	0	0	0	996440	996530
empty-online-k2	3	3372537	111162	66	0	1	111229	11128516	421091	26.427817265151713	206	206	17	0	1	1498175	1506457
empty-online-k2	4	2989200	55393	299	0	1	55693	14117716	476784	29.610297325413605	789	789	84	0	2	1895682	1912155
empty-online-k2	5	2377079	32414	686	0	1	33101	16494795	509885	32.350029908704904	1699	1699	314	0	3	2144558	2169221
empty-online-k2	6	2422129	21701	1030	0	1	22732	18916924	532617	35.51693618491336	2609	2609	732	0	4	2328980	2361833
empty-online-k2	7	2827770	16191	1042	0	1	17234	21744694	549851	39.54652078472168	3376	3376	1153	0	5	2500364	2541408
empty-online-k2	8	2430463	11813	921	0	1	12735	24175157	562586	42.971487025983585	3795	3795	1525	0	6	2680116	2729351
empty-online-k2	9	971362	3139	512	0	1	3652	25146519	566238	44.409804711093216	4191	4191	1677	0	7	2745745	2803172
empty-online-k2	10	2953998	20184	707	0	1	20892	28100517	587130	47.86080936078892	4550	4550	1914	0	8	2908619	2974237
empty-online-k2	11	2378684	3402	820	0	1	4223	30479201	591353	51.54146677196192	5006	5006	2196	0	9	3110529	3184339
empty-online-k2	12	3013763	19540	758	0	1	20299	33492964	611652	54.75820237651475	5550	5550	2399	0	10	3290127	3372129
empty-online-k2	13	2956613	8674	915	0	1	9590	36449577	621242	58.672106844031795	6144	6144	2727	0	11	3513570	3603762
empty-online-k2	14	2414501	7151	1033	0	1	8185	38864078	629427	61.74517140192588	6429	6429	3110	0	12	3639102	3737483
empty-online-k2	15	2499130	14894	538	0	1	15433	41363208	644860	64.14292714697764	6716	6716	3281	0	13	3781703	3888275
empty-online-k2	16	2510690	9530	493	0	1	10024	43873898	654884	66.99491513000775	6982	6982	3392	0	14	3926263	4041025
empty-online-k2	17	3342084	29923	880	0	1	30804	47215982	685688	68.85928002240085	7312	7312	3649	0	15	4143498	4266450
empty-online-k2	18	3734938	40273	623	0	1	40897	50950920	726585	70.12382584281261	7606	7606	3840	0	16	4381860	4513002
empty-online-k2	19	3033105	12073	822	0	1	12896	53984025	739481	73.00258559719587	7874	7874	4047	0	17	4528002	4667332
empty-online-k2	20	2382558	3069	633	0	1	3703	56366583	743184	75.84472082283796	8122	8122	4180	0	18	4530631	4678153
empty-online-k2	21	2445965	9847	781	0	1	10629	58812548	753813	78.02007659724627	8374	8374	4363	0	19	4645367	4801081
empty-online-k2	22	2437125	7886	870	0	1	8757	61249673	762570	80.32006635456418	8597	8597	4542	0	20	4719884	4883789
empty-online-k2	23	2461144	11960	339	0	1	12300	63710817	774870	82.22129776607689	8814	8814	4599	0	21	4778152	4950246
empty-online-k2	24	2384207	2953	816	0	1	3770	66095024	778640	84.8852152470975	9002	9002	4775	0	22	4839471	5019757
empty-online-k2	25	2500614	4110	721	0	1	4832	68595638	783472	87.55340075969531	9237	9237	4942	0	23	4908394	5096871
empty-online-k2	26	2872095	10994	718	0	1	11713	71467733	795185	89.87560504788193	9489	9489	5121	0	24	5005391	5202060
empty-online-k2	27	2411452	5110	759	0	1	5870	73879185	801055	92.22735642371623	9689	9689	5256	0	25	5040359	5245212
empty-online-k2	28	3141315	19071	640	0	1	19712	77020500	820767	93.83966460639864	9885	9885	5396	0	26	5203705	5416750
empty-online-k2	29	2980172	6439	454	0	1	6894	80000672	827661	96.65874313275604	10089	10089	5482	0	27	5257663	5478900
empty-online-k2	30	2861432	9006	775	0	1	9782	82862104	837443	98.94655994497536	10294	10294	5633	0	28	5382622	5612048
empty-online-k2	31	2842592	7855	489	0	1	8345	85704696	845788	101.33117991742611	10648	10648	5728	0	29	5495715	5733331
empty-online-k2	32	2486027	11774	509	0	1	12284	88190723	858072	102.77776573527629	10824	10824	5802	0	30	5510272	5756080
empty-online-k2	33	2982411	10158	603	0	1	10762	91173134	868834	104.93734591417923	10936	10936	5933	0	31	5583163	5837163
empty-online-k2	34	2378093	1495	560	0	1	2056	93551227	870890	107.42025628954288	11092	11092	6022	0	32	5602407	5864595
empty-online-k2	35	186972	416	45	0	1	462	93738199	871352	107.57787782664181	11149	11149	6025	0	33	5621209	5884746
empty-online-k2	36	691645	1001	526	0	1	1528	94429844	872880	108.18193107872789	11311	11311	6099	0	34	5632071	5903798
empty-online-k2	37	1660924	1469	714	0	1	2184	96090768	875064	109.8099887551082	11501	11501	6212	0	35	5679689	5959606
empty-online-k2	38	285947	1044	177	0	1	1222	96376715	876286	109.9831733018672	11553	11553	6230	0	36	5693550	5975631
empty-online-k2	39	1667535	2568	581	0	1	3150	98044250	879436	111.48537244324771	11716	11716	6312	0	37	5747053	6037325
empty-online-k2	40	1739688	4216	699	0	1	4916	99783938	884352	112.83282900926328	11900	11900	6414	0	38	5840935	6139395
empty-online-k2	41	1787217	2186	487	0	1	2674	101571155	887026	114.50752852791237	12082	12082	6491	0	39	5908404	6215054
empty-online-k2	42	171727	664	153	0	1	818	101742882	887844	114.59544920053523	12162	12162	6496	0	40	5900246	6210704
empty-online-k2	43	2902859	6253	835	0	1	7089	104645741	894933	116.93136916394859	12365	12365	6637	0	41	6022083	6340728
empty-online-k2	44	233362	441	111	0	1	553	104879103	895486	117.11975731613894	12432	12432	6652	0	42	6028555	6350483
