row	tu	raw_bytes	payload_wire_bytes	definition_wire_bytes	context_wire_bytes	selector_wire_bytes	wire_bytes	cumulative_raw_bytes	cumulative_charged_bytes	cumulative_charged_ratio	vocabulary_assets	online_promoted_assets	online_published_assets	seed_published_assets	online_selected_tus	candidate_state_bytes	logical_state_bytes
empty-frozen	90	7265807	30132	0	0	0	30132	590922851	14538329	40.64585764980281	0	0	0	0	0	0	0
empty-frozen	91	7810636	176158	0	0	0	176158	598733487	14714487	40.69006870575916	0	0	0	0	0	0	0
empty-frozen	92	7584937	81462	0	0	0	81462	606318424	14795949	40.97867760966194	0	0	0	0	0	0	0
empty-frozen	93	7214752	158768	0	0	0	158768	613533176	14954717	41.0260639502573	0	0	0	0	0	0	0
empty-frozen	94	7353995	159970	0	0	0	159970	620887171	15114687	41.07840082960368	0	0	0	0	0	0	0
empty-frozen	95	7218675	29050	0	0	0	29050	628105846	15143737	41.47627801512929	0	0	0	0	0	0	0
empty-frozen	96	9421243	487771	0	0	0	487771	637527089	15631508	40.78474635972422	0	0	0	0	0	0	0
empty-frozen	97	7763153	230476	0	0	0	230476	645290242	15861984	40.68155925513479	0	0	0	0	0	0	0
empty-frozen	98	8087293	285008	0	0	0	285008	653377535	16146992	40.4643499544683	0	0	0	0	0	0	0
empty-frozen	99	8190077	306099	0	0	0	306099	661567612	16453091	40.20932066807386	0	0	0	0	0	0	0
empty-frozen	100	7615553	174077	0	0	0	174077	669183165	16627168	40.246370578561546	0	0	0	0	0	0	0
empty-frozen	101	8520550	331686	0	0	0	331686	677703715	16958854	39.96164569846524	0	0	0	0	0	0	0
empty-frozen	102	7219473	176218	0	0	0	176218	684923188	17135072	39.97200525331904	0	0	0	0	0	0	0
empty-frozen	103	7225534	26739	0	0	0	26739	692148722	17161811	40.33075075818047	0	0	0	0	0	0	0
empty-frozen	104	7272422	166040	0	0	0	166040	699421144	17327851	40.36398650934845	0	0	0	0	0	0	0
empty-frozen	105	3162353	43765	0	0	0	43765	702583497	17371616	40.44433730287384	0	0	0	0	0	0	0
empty-frozen	106	7083227	133321	0	0	0	133321	709666724	17504937	40.54094704825273	0	0	0	0	0	0	0
empty-frozen	107	6867150	156001	0	0	0	156001	716533874	17660938	40.57167711024182	0	0	0	0	0	0	0
empty-frozen	108	23812	163	0	0	0	163	716557686	17661101	40.57265093495587	0	0	0	0	0	0	0
empty-frozen	109	5780207	75049	0	0	0	75049	722337893	17736150	40.726870995114496	0	0	0	0	0	0	0
empty-frozen	110	6201776	110573	0	0	0	110573	728539669	17846723	40.82204161514694	0	0	0	0	0	0	0
empty-frozen	111	8166327	318552	0	0	0	318552	736705996	18165275	40.555730425220645	0	0	0	0	0	0	0
empty-frozen	112	3010084	38466	0	0	0	38466	739716080	18203741	40.635388077648436	0	0	0	0	0	0	0
empty-frozen	113	7855367	100513	0	0	0	100513	747571447	18304254	40.8414047903837	0	0	0	0	0	0	0
empty-frozen	114	3435801	58496	0	0	0	58496	751007248	18362750	40.89840835386857	0	0	0	0	0	0	0
empty-frozen	115	8448040	311873	0	0	0	311873	759455288	18674623	40.66777080319105	0	0	0	0	0	0	0
empty-frozen	116	8855095	391366	0	0	0	391366	768310383	19065989	40.297431358006136	0	0	0	0	0	0	0
empty-frozen	117	4440379	44710	0	0	0	44710	772750762	19110699	40.435504844694584	0	0	0	0	0	0	0
empty-frozen	118	7177228	168518	0	0	0	168518	779927990	19279217	40.45433950974254	0	0	0	0	0	0	0
empty-frozen	119	6305282	114824	0	0	0	114824	786233272	19394041	40.539940696216945	0	0	0	0	0	0	0
empty-frozen	120	3186760	57233	0	0	0	57233	789420032	19451274	40.584489838557616	0	0	0	0	0	0	0
empty-frozen	121	5543951	97470	0	0	0	97470	794963983	19548744	40.665731926306876	0	0	0	0	0	0	0
empty-frozen	122	7330220	37192	0	0	0	37192	802294203	19585936	40.96277058191143	0	0	0	0	0	0	0
empty-frozen	123	7064557	134851	0	0	0	134851	809358760	19720787	41.04089557886306	0	0	0	0	0	0	0
empty-frozen	124	6467463	106255	0	0	0	106255	815826223	19827042	41.147147567448535	0	0	0	0	0	0	0
empty-frozen	125	7057072	162673	0	0	0	162673	822883295	19989715	41.16533402302134	0	0	0	0	0	0	0
empty-frozen	126	4790346	109413	0	0	0	109413	827673641	20099128	41.17957958176096	0	0	0	0	0	0	0
empty-frozen	127	3761251	29558	0	0	0	29558	831434892	20128686	41.30596959980398	0	0	0	0	0	0	0
empty-frozen	128	3947047	81267	0	0	0	81267	835381939	20209953	41.33517475275672	0	0	0	0	0	0	0
empty-frozen	129	7430441	195799	0	0	0	195799	842812380	20405752	41.30268661502894	0	0	0	0	0	0	0
empty-frozen	130	5433776	111557	0	0	0	111557	848246156	20517309	41.342953698265205	0	0	0	0	0	0	0
empty-frozen	131	4376126	90641	0	0	0	90641	852622282	20607950	41.37346422133206	0	0	0	0	0	0	0
empty-frozen	132	3007938	56186	0	0	0	56186	855630220	20664136	41.406532554760574	0	0	0	0	0	0	0
empty-frozen	133	23836	163	0	0	0	163	855654056	20664299	41.40735942700016	0	0	0	0	0	0	0
empty-frozen	134	6281638	99079	0	0	0	99079	861935694	20763378	41.51230565662293	0	0	0	0	0	0	0
empty-frozen	135	7480315	190021	0	0	0	190021	869416009	20953399	41.49283889453926	0	0	0	0	0	0	0
empty-frozen	136	7574660	109077	0	0	0	109077	876990669	21062476	41.63758662561799	0	0	0	0	0	0	0
empty-frozen	137	6639062	125481	0	0	0	125481	883629731	21187957	41.704338507011315	0	0	0	0	0	0	0
empty-frozen	138	7945815	267087	0	0	0	267087	891575546	21455044	41.55552167592851	0	0	0	0	0	0	0
empty-frozen	139	3724090	74178	0	0	0	74178	895299636	21529222	41.585322312157864	0	0	0	0	0	0	0
empty-frozen	140	3843023	75950	0	0	0	75950	899142659	21605172	41.61700999186676	0	0	0	0	0	0	0
empty-frozen	141	7000859	5138	0	0	0	5138	906143518	21610310	41.93107447324911	0	0	0	0	0	0	0
empty-frozen	142	6896448	155276	0	0	0	155276	913039966	21765586	41.94878860601318	0	0	0	0	0	0	0
empty-frozen	143	6379620	126593	0	0	0	126593	919419586	21892179	41.997627828641455	0	0	0	0	0	0	0
empty-frozen	144	6263331	91742	0	0	0	91742	925682917	21983921	42.107270900400344	0	0	0	0	0	0	0
empty-frozen	145	7088268	172353	0	0	0	172353	932771185	22156274	42.09964116710238	0	0	0	0	0	0	0
empty-frozen	146	3635423	74622	0	0	0	74622	936406608	22230896	42.12185635702672	0	0	0	0	0	0	0
empty-frozen	147	7404348	48312	0	0	0	48312	943810956	22279208	42.362859397874466	0	0	0	0	0	0	0
empty-frozen	148	4317194	129822	0	0	0	129822	948128150	22409030	42.31009329721099	0	0	0	0	0	0	0
empty-frozen	149	7104067	121896	0	0	0	121896	955232217	22530926	42.396491693239774	0	0	0	0	0	0	0
empty-frozen	150	8356972	279009	0	0	0	279009	963589189	22809935	42.244275970098116	0	0	0	0	0	0	0
empty-frozen	151	7255353	156418	0	0	0	156418	970844542	22966353	42.272473213313404	0	0	0	0	0	0	0
empty-frozen	152	7061504	122934	0	0	0	122934	977906046	23089287	42.35323706617705	0	0	0	0	0	0	0
empty-frozen	153	5779804	79274	0	0	0	79274	983685850	23168561	42.45778794807325	0	0	0	0	0	0	0
empty-frozen	154	8895771	438656	0	0	0	438656	992581621	23607217	42.04568547830098	0	0	0	0	0	0	0
empty-frozen	155	6440036	125286	0	0	0	125286	999021657	23732503	42.095081879901166	0	0	0	0	0	0	0
empty-frozen	156	6496529	114954	0	0	0	114954	1005518186	23847457	42.16458744427131	0	0	0	0	0	0	0
empty-frozen	157	5907910	109703	0	0	0	109703	1011426096	23957160	42.21811333229815	0	0	0	0	0	0	0
empty-frozen	158	7119679	146928	0	0	0	146928	1018545775	24104088	42.256142402068896	0	0	0	0	0	0	0
empty-frozen	159	7232888	162633	0	0	0	162633	1025778663	24266721	42.271004104757296	0	0	0	0	0	0	0
empty-frozen	160	7507364	182980	0	0	0	182980	1033286027	24449701	42.26170401838452	0	0	0	0	0	0	0
empty-frozen	161	7142189	159466	0	0	0	159466	1040428216	24609167	42.27807532046899	0	0	0	0	0	0	0
empty-frozen	162	7488364	203807	0	0	0	203807	1047916580	24812974	42.23260702243915	0	0	0	0	0	0	0
empty-frozen	163	8005802	123609	0	0	0	123609	1055922382	24936583	42.34430924236893	0	0	0	0	0	0	0
empty-frozen	164	23758	163	0	0	0	163	1055946140	24936746	42.34498518772257	0	0	0	0	0	0	0
empty-frozen	165	6356588	116983	0	0	0	116983	1062302728	25053729	42.40098262418341	0	0	0	0	0	0	0
empty-frozen	166	3649805	54686	0	0	0	54686	1065952533	25108415	42.453995323878466	0	0	0	0	0	0	0
empty-frozen	167	7139480	172387	0	0	0	172387	1073092013	25280802	42.446913393016565	0	0	0	0	0	0	0
empty-frozen	168	7452198	159930	0	0	0	159930	1080544211	25440732	42.47300003003058	0	0	0	0	0	0	0
empty-frozen	169	7173922	173835	0	0	0	173835	1087718133	25614567	42.4648260889985	0	0	0	0	0	0	0
empty-frozen	170	7160733	174759	0	0	0	174759	1094878866	25789326	42.454729759125925	0	0	0	0	0	0	0
empty-frozen	171	7113950	14297	0	0	0	14297	1101992816	25803623	42.70690267021806	0	0	0	0	0	0	0
empty-frozen	172	7231380	151070	0	0	0	151070	1109224196	25954693	42.73694148491758	0	0	0	0	0	0	0
empty-frozen	173	7019657	130564	0	0	0	130564	1116243853	26085257	42.79213553464319	0	0	0	0	0	0	0
empty-frozen	174	5183646	101178	0	0	0	101178	1121427499	26186435	42.824748729638074	0	0	0	0	0	0	0
empty-frozen	175	2162869	9885	0	0	0	9885	1123590368	26196320	42.89115295583502	0	0	0	0	0	0	0
empty-frozen	176	3142124	75253	0	0	0	75253	1126732492	26271573	42.88789605403529	0	0	0	0	0	0	0
empty-frozen	177	2223075	42943	0	0	0	42943	1128955567	26314516	42.90238767834453	0	0	0	0	0	0	0
empty-frozen	178	2615539	24856	0	0	0	24856	1131571106	26339372	42.961202947435496	0	0	0	0	0	0	0
empty-frozen	179	3981402	60383	0	0	0	60383	1135552508	26399755	43.01375175640835	0	0	0	0	0	0	0
empty-frozen	180	2850732	65306	0	0	0	65306	1138403240	26465061	43.01532650916618	0	0	0	0	0	0	0
empty-frozen	181	2838577	42795	0	0	0	42795	1141241817	26507856	43.05296576984574	0	0	0	0	0	0	0
empty-frozen	182	4879602	102102	0	0	0	102102	1146121419	26609958	43.07114723743645	0	0	0	0	0	0	0
empty-frozen	183	4845540	91832	0	0	0	91832	1150966959	26701790	43.104486965106084	0	0	0	0	0	0	0
empty-frozen	184	4689839	90704	0	0	0	90704	1155656798	26792494	43.13360294118196	0	0	0	0	0	0	0
empty-frozen	185	4656339	4766	0	0	0	4766	1160313137	26797260	43.299693214903314	0	0	0	0	0	0	0
empty-frozen	186	2623276	60572	0	0	0	60572	1162936413	26857832	43.299712836091906	0	0	0	0	0	0	0
empty-frozen	187	3994653	38212	0	0	0	38212	1166931066	26896044	43.386717615423294	0	0	0	0	0	0	0
empty-frozen	188	4542847	35035	0	0	0	35035	1171473913	26931079	43.49895943641916	0	0	0	0	0	0	0
empty-frozen	189	6271625	119728	0	0	0	119728	1177745538	27050807	43.538277360819585	0	0	0	0	0	0	0
empty-frozen	190	2831477	49221	0	0	0	49221	1180577015	27100028	43.56368248032806	0	0	0	0	0	0	0
empty-frozen	191	2782214	27423	0	0	0	27423	1183359229	27127451	43.62220501292215	0	0	0	0	0	0	0
empty-frozen	192	5865217	125014	0	0	0	125014	1189224446	27252465	43.63731669777395	0	0	0	0	0	0	0
empty-frozen	193	2789676	59047	0	0	0	59047	1192014122	27311512	43.64511646224493	0	0	0	0	0	0	0
empty-frozen	194	5959389	139120	0	0	0	139120	1197973511	27450632	43.64101748185615	0	0	0	0	0	0	0
empty-frozen	195	5026810	100346	0	0	0	100346	1203000321	27550978	43.66452330657736	0	0	0	0	0	0	0
empty-frozen	196	2787187	59103	0	0	0	59103	1205787508	27610081	43.67200183150495	0	0	0	0	0	0	0
empty-frozen	197	2672301	58228	0	0	0	58228	1208459809	27668309	43.676677494096225	0	0	0	0	0	0	0
empty-frozen	198	5949296	104666	0	0	0	104666	1214409105	27772975	43.72628805520475	0	0	0	0	0	0	0
empty-frozen	199	5298519	109149	0	0	0	109149	1219707624	27882124	43.74514739264484	0	0	0	0	0	0	0
empty-frozen	200	4849710	71676	0	0	0	71676	1224557334	27953800	43.80647117744278	0	0	0	0	0	0	0
empty-online-k2	1	7069925	191633	0	0	1	191634	7069925	191634	36.892853042779464	0	0	0	0	0	263175	263175
empty-online-k2	2	4103275	84144	0	0	1	84145	11173200	275779	40.515050094459696	73	73	0	0	0	1074072	1074437
empty-online-k2	3	7176133	177266	199	0	1	177466	18349333	453245	40.48435834923717	171	171	73	0	1	2615074	2623629
empty-online-k2	4	6224340	109506	308	0	1	109815	24573673	563060	43.64308066635883	576	576	110	0	2	3377053	3393797
empty-online-k2	5	8166516	242122	437	0	1	242560	32740189	805620	40.63974206201435	1364	1364	251	0	3	4477377	4502313
empty-online-k2	6	6348398	103466	1085	0	1	104552	39088587	910172	42.94637387219119	2274	2274	662	0	4	5051406	5084532
empty-online-k2	7	7789896	170435	1063	0	1	171499	46878483	1081671	43.33894779466215	3184	3184	1078	0	5	5922943	5964259
empty-online-k2	8	3233616	17795	756	0	1	18552	50112099	1100223	45.54721997267826	4044	4044	1370	0	6	6121214	6170718
empty-online-k2	9	5851842	51517	1564	0	1	53082	55963941	1153305	48.52484035012421	4818	4818	1994	0	7	6395696	6453390
empty-online-k2	10	6238873	53885	1570	0	1	55456	62202814	1208761	51.459977613440536	5728	5728	2580	0	8	6827391	6893275
empty-online-k2	11	3218884	10365	257	0	1	10623	65421698	1219384	53.65143219855271	6192	6192	2658	0	9	6985730	7059806
empty-online-k2	12	6381050	56619	1982	0	1	58602	71802748	1277986	56.184299358521926	6852	6852	3416	0	10	7317462	7399726
empty-online-k2	13	5611209	23469	1304	0	1	24774	77413957	1302760	59.42303801160613	7245	7245	3907	0	11	7558125	7648578
empty-online-k2	14	7574081	117710	1220	0	1	118931	84988038	1421691	59.779542812045655	8011	8011	4358	0	12	8079676	8178319
empty-online-k2	15	7652092	96203	1566	0	1	97770	92640130	1519461	60.96907390186389	8500	8500	4916	0	13	8527513	8634345
empty-online-k2	16	24011	567	74	0	1	642	92664141	1520103	60.959119875429494	8528	8528	4926	0	14	8526693	8634129
empty-online-k2	17	24039	414	83	0	1	498	92688180	1520601	60.95496451731914	8572	8572	4936	0	15	8539166	8647702
empty-online-k2	18	6349276	33713	815	0	1	34529	99037456	1555130	63.68435822085613	9086	9086	5208	0	16	8904813	9021539
empty-online-k2	19	6803954	46941	1140	0	1	48082	105841410	1603212	66.0183494135523	9482	9482	5614	0	17	9374813	9499727
empty-online-k2	20	7471485	64828	1099	0	1	65928	113312895	1669140	67.886992702829	9958	9958	5975	0	18	9810505	9943607
empty-online-k2	21	23828	294	0	0	1	295	113336723	1669435	67.88926972299011	10044	10044	5975	0	19	9792733	9929362
empty-online-k2	22	3789287	29020	326	0	1	29347	117126010	1698782	68.94705147570436	10552	10552	6054	0	20	9981618	10126439
empty-online-k2	23	6342375	25151	773	0	1	25925	123468385	1724707	71.58803495318335	11008	11008	6326	0	21	10159387	10312400
empty-online-k2	24	6258057	57703	684	0	1	58388	129726442	1783095	72.75352238663672	11466	11466	6604	0	22	10322933	10484136
empty-online-k2	25	3474858	24083	498	0	1	24582	133201300	1807677	73.68644951504058	11807	11807	6742	0	23	10430894	10600286
empty-online-k2	26	7039799	27596	1254	0	1	28851	140241099	1836528	76.36208051279371	12242	12242	7203	0	24	10647565	10825148
empty-online-k2	27	3303754	4599	581	0	1	5181	143544853	1841709	77.9411150187136	12535	12535	7388	0	25	10722745	10908517
empty-online-k2	28	3072809	9600	607	0	1	10208	146617662	1851917	79.17075225293574	12805	12805	7553	0	26	10752779	10946741
empty-online-k2	29	7792239	122476	1142	0	1	123619	154409901	1975536	78.16101604830284	13502	13502	7936	0	27	11241508	11443659
empty-online-k2	30	6254866	20647	592	0	1	21240	160664767	1996776	80.46208838647901	13897	13897	8105	0	28	11463225	11673567
empty-online-k2	31	6287332	23651	821	0	1	24473	166952099	2021249	82.59848192874801	14236	14236	8369	0	29	11703541	11922074
empty-online-k2	32	4536210	25082	386	0	1	25469	171488309	2046718	83.78697456122435	14492	14492	8476	0	30	11846780	12073505
empty-online-k2	33	8107854	152380	2029	0	1	154410	179596163	2201128	81.59278469948136	15075	15075	9209	0	31	12240481	12475397
empty-online-k2	34	7076256	44615	947	0	1	45563	186672419	2246691	83.08771388677837	15913	15913	9565	0	32	12597438	12840544
empty-online-k2	35	5487586	8424	641	0	1	9066	192160005	2255757	85.1864828525413	16231	16231	9758	0	33	12697685	12948981
empty-online-k2	36	7389537	89432	1150	0	1	90583	199549542	2346340	85.0471551437558	16574	16574	10129	0	34	12993815	13253302
empty-online-k2	37	7130980	27139	1377	0	1	28517	206680522	2374857	87.02861772308817	16945	16945	10641	0	35	13129488	13397166
empty-online-k2	38	7325119	48738	1066	0	1	49805	214005641	2424662	88.26205095803044	17223	17223	11018	0	36	13364043	13639911
empty-online-k2	39	8429800	205801	806	0	1	206608	222435441	2631270	84.53539203502491	17525	17525	11277	0	37	13780330	14064388
empty-online-k2	40	8200336	139854	1578	0	1	141433	230635777	2772703	83.18084446837616	17917	17917	11941	0	38	13980622	14272872
empty-online-k2	41	5437100	10199	418	0	1	10618	236072877	2783321	84.81697835068252	18169	18169	12033	0	39	14113110	14413548
empty-online-k2	42	6260569	17708	630	0	1	18339	242333446	2801660	86.49637928942127	18491	18491	12207	0	40	14311853	14620481
