row	tu	raw_bytes	payload_wire_bytes	definition_wire_bytes	context_wire_bytes	selector_wire_bytes	wire_bytes	cumulative_raw_bytes	cumulative_charged_bytes	cumulative_charged_ratio	vocabulary_assets	online_promoted_assets	online_published_assets	seed_published_assets	online_selected_tus	candidate_state_bytes	logical_state_bytes
empty-frozen	61	3365013	380	0	0	0	380	215076504	568591	378.262237706893	0	0	0	0	0	0	0
empty-frozen	62	3595829	4367	0	0	0	4367	218672333	572958	381.65508292056313	0	0	0	0	0	0	0
empty-frozen	63	3153656	250	0	0	0	250	221825989	573208	386.99039266723423	0	0	0	0	0	0	0
empty-frozen	64	3601824	1645	0	0	0	1645	225427813	574853	392.14862408302645	0	0	0	0	0	0	0
empty-frozen	65	3650852	1798	0	0	0	1798	229078665	576651	397.2570324164876	0	0	0	0	0	0	0
empty-frozen	66	3513198	148	0	0	0	148	232591863	576799	403.2459539631657	0	0	0	0	0	0	0
empty-frozen	67	4211369	8789	0	0	0	8789	236803232	585588	404.3853904110057	0	0	0	0	0	0	0
empty-frozen	68	2876544	300	0	0	0	300	239679776	585888	409.08804413130156	0	0	0	0	0	0	0
empty-frozen	69	3293255	5023	0	0	0	5023	242973031	590911	411.1838009446431	0	0	0	0	0	0	0
empty-frozen	70	3600818	51261	0	0	0	51261	246573849	642172	383.9685458101568	0	0	0	0	0	0	0
empty-frozen	71	3448580	2656	0	0	0	2656	250022429	644828	387.7350688865868	0	0	0	0	0	0	0
empty-frozen	72	3597634	32831	0	0	0	32831	253620063	677659	374.25912295121884	0	0	0	0	0	0	0
empty-frozen	73	3448527	1529	0	0	0	1529	257068590	679188	378.49401049488506	0	0	0	0	0	0	0
empty-frozen	74	3589005	2534	0	0	0	2534	260657595	681722	382.3517430858913	0	0	0	0	0	0	0
empty-frozen	75	1624404	2194	0	0	0	2194	262281999	683916	383.500311441756	0	0	0	0	0	0	0
empty-frozen	76	3406088	19865	0	0	0	19865	265688087	703781	377.5152881365084	0	0	0	0	0	0	0
empty-frozen	77	4675293	21724	0	0	0	21724	270363380	725505	372.65543311210814	0	0	0	0	0	0	0
empty-frozen	78	3297193	4107	0	0	0	4107	273660573	729612	375.07685317675697	0	0	0	0	0	0	0
empty-frozen	79	3470773	11437	0	0	0	11437	277131346	741049	373.9716887817135	0	0	0	0	0	0	0
empty-frozen	80	4150989	7613	0	0	0	7613	281282335	748662	375.7133860139823	0	0	0	0	0	0	0
empty-frozen	81	912798	28108	0	0	0	28108	282195133	776770	363.29303783616774	0	0	0	0	0	0	0
empty-frozen	82	912814	28062	0	0	0	28062	283107947	804832	351.76030152876626	0	0	0	0	0	0	0
empty-frozen	83	2895881	11978	0	0	0	11978	286003828	816810	350.147314552956	0	0	0	0	0	0	0
empty-frozen	84	3366762	10064	0	0	0	10064	289370590	826874	349.9572970005104	0	0	0	0	0	0	0
empty-frozen	85	4515969	36855	0	0	0	36855	293886559	863729	340.2532032616712	0	0	0	0	0	0	0
empty-frozen	86	2894838	1331	0	0	0	1331	296781397	865060	343.0760837398562	0	0	0	0	0	0	0
empty-frozen	87	3416381	10638	0	0	0	10638	300197778	875698	342.8097106536728	0	0	0	0	0	0	0
empty-frozen	88	2234902	10857	0	0	0	10857	302432680	886555	341.13245089137166	0	0	0	0	0	0	0
empty-frozen	89	3694940	948	0	0	0	948	306127620	887503	344.931363612292	0	0	0	0	0	0	0
empty-frozen	90	2281712	12365	0	0	0	12365	308409332	899868	342.7273022265488	0	0	0	0	0	0	0
empty-frozen	91	4837398	6870	0	0	0	6870	313246730	906738	345.46553690261135	0	0	0	0	0	0	0
empty-frozen	92	4706790	40083	0	0	0	40083	317953520	946821	335.81164760815403	0	0	0	0	0	0	0
empty-frozen	93	2980869	2973	0	0	0	2973	320934389	949794	337.89894334982114	0	0	0	0	0	0	0
empty-frozen	94	3935907	5036	0	0	0	5036	324870296	954830	340.23888650335664	0	0	0	0	0	0	0
empty-frozen	95	5099111	45724	0	0	0	45724	329969407	1000554	329.7867051653384	0	0	0	0	0	0	0
empty-frozen	96	3397010	8936	0	0	0	8936	333366417	1009490	330.2325104755867	0	0	0	0	0	0	0
empty-frozen	97	2113041	8611	0	0	0	8611	335479458	1018101	329.51490863873033	0	0	0	0	0	0	0
empty-frozen	98	4339604	87077	0	0	0	87077	339819062	1105178	307.4790323368724	0	0	0	0	0	0	0
empty-frozen	99	3663521	4333	0	0	0	4333	343482583	1109511	309.58015107556395	0	0	0	0	0	0	0
empty-frozen	100	2880588	731	0	0	0	731	346363171	1110242	311.97087752039647	0	0	0	0	0	0	0
empty-frozen	101	3357217	721	0	0	0	721	349720388	1110963	314.79031074842277	0	0	0	0	0	0	0
empty-frozen	102	2493409	8579	0	0	0	8579	352213797	1119542	314.6052555419984	0	0	0	0	0	0	0
empty-frozen	103	3526499	33237	0	0	0	33237	355740296	1152779	308.59366452719905	0	0	0	0	0	0	0
empty-frozen	104	3348573	514	0	0	0	514	359088869	1153293	311.3596189346506	0	0	0	0	0	0	0
empty-frozen	105	2182046	2347	0	0	0	2347	361270915	1155640	312.6154468519608	0	0	0	0	0	0	0
empty-frozen	106	2374031	624	0	0	0	624	363644946	1156264	314.49992908193974	0	0	0	0	0	0	0
empty-frozen	107	3523476	766	0	0	0	766	367168422	1157030	317.33699385495623	0	0	0	0	0	0	0
empty-frozen	108	3674662	12829	0	0	0	12829	370843084	1169859	316.9981031902135	0	0	0	0	0	0	0
empty-frozen	109	2117087	559	0	0	0	559	372960171	1170418	318.65553246788755	0	0	0	0	0	0	0
empty-frozen	110	2746831	590	0	0	0	590	375707002	1171008	320.8406791413893	0	0	0	0	0	0	0
empty-frozen	111	2815787	8433	0	0	0	8433	378522789	1179441	320.9340602878821	0	0	0	0	0	0	0
empty-frozen	112	2904601	561	0	0	0	561	381427390	1180002	323.24300297796105	0	0	0	0	0	0	0
empty-frozen	113	3755386	1451	0	0	0	1451	385182776	1181453	326.0246289949748	0	0	0	0	0	0	0
empty-frozen	114	2143386	665	0	0	0	665	387326162	1182118	327.6543982918795	0	0	0	0	0	0	0
empty-frozen	115	2122492	1555	0	0	0	1555	389448654	1183673	329.01709678264183	0	0	0	0	0	0	0
empty-frozen	116	2538844	591	0	0	0	591	391987498	1184264	330.99671863706067	0	0	0	0	0	0	0
empty-frozen	117	2545531	2391	0	0	0	2391	394533029	1186655	332.4749223658098	0	0	0	0	0	0	0
empty-frozen	118	3555501	1148	0	0	0	1148	398088530	1187803	335.1469309304657	0	0	0	0	0	0	0
empty-frozen	119	4382899	3335	0	0	0	3335	402471429	1191138	337.8881615732182	0	0	0	0	0	0	0
empty-frozen	120	3114748	32447	0	0	0	32447	405586177	1223585	331.47364261575615	0	0	0	0	0	0	0
empty-frozen	121	2863443	846	0	0	0	846	408449620	1224431	333.58320722033335	0	0	0	0	0	0	0
empty-frozen	122	2926975	698	0	0	0	698	411376595	1225129	335.7822686427307	0	0	0	0	0	0	0
empty-frozen	123	3197152	1308	0	0	0	1308	414573747	1226437	338.03101749213374	0	0	0	0	0	0	0
empty-frozen	124	3196278	973	0	0	0	973	417770025	1227410	340.3671348612118	0	0	0	0	0	0	0
empty-frozen	125	3588842	1701	0	0	0	1701	421358867	1229111	342.81595966515636	0	0	0	0	0	0	0
empty-frozen	126	2362025	801	0	0	0	801	423720892	1229912	344.5131781786014	0	0	0	0	0	0	0
empty-frozen	127	3967884	3480	0	0	0	3480	427688776	1233392	346.7581887996679	0	0	0	0	0	0	0
empty-frozen	128	3127709	417	0	0	0	417	430816485	1233809	349.17599482577936	0	0	0	0	0	0	0
empty-frozen	129	3842240	1607	0	0	0	1607	434658725	1235416	351.831872826643	0	0	0	0	0	0	0
empty-frozen	130	4117526	15973	0	0	0	15973	438776251	1251389	350.63137921142027	0	0	0	0	0	0	0
empty-frozen	131	4061192	3813	0	0	0	3813	442837443	1255202	352.80173470086885	0	0	0	0	0	0	0
empty-frozen	132	2171629	19041	0	0	0	19041	445009072	1274243	349.23407230802917	0	0	0	0	0	0	0
empty-frozen	133	2337583	242	0	0	0	242	447346655	1274485	351.00189880618444	0	0	0	0	0	0	0
empty-frozen	134	2483328	6654	0	0	0	6654	449829983	1281139	351.1172347418976	0	0	0	0	0	0	0
empty-frozen	135	1759573	6004	0	0	0	6004	451589556	1287143	350.8464529582183	0	0	0	0	0	0	0
empty-frozen	136	4053515	3715	0	0	0	3715	455643071	1290858	352.97691225525966	0	0	0	0	0	0	0
empty-frozen	137	3348609	8472	0	0	0	8472	458991680	1299330	353.25258402407394	0	0	0	0	0	0	0
empty-frozen	138	2364954	334	0	0	0	334	461356634	1299664	354.98146751775846	0	0	0	0	0	0	0
empty-frozen	139	3448069	8557	0	0	0	8557	464804703	1308221	355.2952467511223	0	0	0	0	0	0	0
empty-frozen	140	1560475	21715	0	0	0	21715	466365178	1329936	350.6673839944178	0	0	0	0	0	0	0
empty-frozen	141	3321925	671	0	0	0	671	469687103	1330607	352.9870976178541	0	0	0	0	0	0	0
empty-frozen	142	3694676	1067	0	0	0	1067	473381779	1331674	355.4787275264066	0	0	0	0	0	0	0
empty-frozen	143	3674746	6518	0	0	0	6518	477056525	1338192	356.493332048017	0	0	0	0	0	0	0
empty-frozen	144	4442848	35695	0	0	0	35695	481499373	1373887	350.46504770770815	0	0	0	0	0	0	0
empty-frozen	145	4414679	28511	0	0	0	28511	485914052	1402398	346.48798130060084	0	0	0	0	0	0	0
empty-frozen	146	4043069	33482	0	0	0	33482	489957121	1435880	341.2242812769869	0	0	0	0	0	0	0
empty-frozen	147	3300166	21905	0	0	0	21905	493257287	1457785	338.36079188632067	0	0	0	0	0	0	0
empty-frozen	148	3398644	25447	0	0	0	25447	496655931	1483232	334.84709809389227	0	0	0	0	0	0	0
empty-frozen	149	3776556	1301	0	0	0	1301	500432487	1484533	337.09758354984365	0	0	0	0	0	0	0
empty-frozen	150	4234732	2495	0	0	0	2495	504667219	1487028	339.37976890818464	0	0	0	0	0	0	0
empty-frozen	151	3086480	704	0	0	0	704	507753699	1487732	341.29379417798367	0	0	0	0	0	0	0
empty-frozen	152	3128078	346	0	0	0	346	510881777	1488078	343.3165311226965	0	0	0	0	0	0	0
empty-frozen	153	3075752	330	0	0	0	330	513957529	1488408	345.30688426829204	0	0	0	0	0	0	0
empty-frozen	154	3640750	2720	0	0	0	2720	517598279	1491128	347.1186102065014	0	0	0	0	0	0	0
empty-frozen	155	3198787	1076	0	0	0	1076	520797066	1492204	349.01197557438525	0	0	0	0	0	0	0
empty-frozen	156	4143568	11345	0	0	0	11345	524940634	1503549	349.13437074548284	0	0	0	0	0	0	0
empty-frozen	157	5307890	37278	0	0	0	37278	530248524	1540827	344.1324197979397	0	0	0	0	0	0	0
empty-frozen	158	3081998	225	0	0	0	225	533330522	1541052	346.0821062494971	0	0	0	0	0	0	0
empty-frozen	159	3934961	37875	0	0	0	37875	537265483	1578927	340.2725287489542	0	0	0	0	0	0	0
empty-frozen	160	3580617	17075	0	0	0	17075	540846100	1596002	338.8755778501531	0	0	0	0	0	0	0
empty-frozen	161	3060441	220	0	0	0	220	543906541	1596222	340.74617503079145	0	0	0	0	0	0	0
empty-frozen	162	3084829	407	0	0	0	407	546991370	1596629	342.59140351327704	0	0	0	0	0	0	0
empty-frozen	163	2368692	268	0	0	0	268	549360062	1596897	344.0172171404918	0	0	0	0	0	0	0
empty-frozen	164	3820576	9688	0	0	0	9688	553180638	1606585	344.32080344332854	0	0	0	0	0	0	0
empty-frozen	165	3840590	8731	0	0	0	8731	557021228	1615316	344.83731232774267	0	0	0	0	0	0	0
empty-frozen	166	3119917	947	0	0	0	947	560141145	1616263	346.56559297589564	0	0	0	0	0	0	0
empty-frozen	167	3161612	45153	0	0	0	45153	563302757	1661416	339.04979667945895	0	0	0	0	0	0	0
empty-frozen	168	3970561	2058	0	0	0	2058	567273318	1663474	341.01724343151744	0	0	0	0	0	0	0
empty-frozen	169	1367313	38895	0	0	0	38895	568640631	1702369	334.029009574305	0	0	0	0	0	0	0
empty-frozen	170	1652551	40030	0	0	0	40030	570293182	1742399	327.3034373871886	0	0	0	0	0	0	0
empty-frozen	171	3977862	10722	0	0	0	10722	574271044	1753121	327.57068336983014	0	0	0	0	0	0	0
empty-frozen	172	4490398	42883	0	0	0	42883	578761442	1796004	322.24952839748687	0	0	0	0	0	0	0
empty-frozen	173	3685485	11490	0	0	0	11490	582446927	1807494	322.2400334385619	0	0	0	0	0	0	0
empty-frozen	174	3644195	404	0	0	0	404	586091122	1807898	324.1837327105843	0	0	0	0	0	0	0
empty-frozen	175	5277780	10684	0	0	0	10684	591368902	1818582	325.1813236906557	0	0	0	0	0	0	0
empty-frozen	176	3198022	672	0	0	0	672	594566924	1819254	326.8190829867627	0	0	0	0	0	0	0
empty-frozen	177	2340018	244	0	0	0	244	596906942	1819498	328.0613344999555	0	0	0	0	0	0	0
empty-frozen	178	6631709	93362	0	0	0	93362	603538651	1912860	315.51637391131607	0	0	0	0	0	0	0
empty-frozen	179	3075358	272	0	0	0	272	606614009	1913132	317.07901441196947	0	0	0	0	0	0	0
empty-frozen	180	4160998	20032	0	0	0	20032	610775007	1933164	315.94577956138227	0	0	0	0	0	0	0
empty-frozen	181	3429578	10707	0	0	0	10707	614204585	1943871	315.96982773033807	0	0	0	0	0	0	0
empty-frozen	182	3625643	3919	0	0	0	3919	617830228	1947790	317.19550259524897	0	0	0	0	0	0	0
empty-frozen	183	3241102	6559	0	0	0	6559	621071330	1954349	317.78936617768886	0	0	0	0	0	0	0
empty-frozen	184	4764403	34241	0	0	0	34241	625835733	1988590	314.7133059102178	0	0	0	0	0	0	0
empty-frozen	185	3839976	6754	0	0	0	6754	629675709	1995344	315.5725072969874	0	0	0	0	0	0	0
empty-frozen	186	3663159	3714	0	0	0	3714	633338868	1999058	316.81865558678135	0	0	0	0	0	0	0
empty-frozen	187	4226475	14018	0	0	0	14018	637565343	2013076	316.7120083891517	0	0	0	0	0	0	0
empty-frozen	188	3205952	1424	0	0	0	1424	640771295	2014500	318.07957061305535	0	0	0	0	0	0	0
empty-frozen	189	3100856	1848	0	0	0	1848	643872151	2016348	319.32590554805023	0	0	0	0	0	0	0
empty-frozen	190	3657892	2354	0	0	0	2354	647530043	2018702	320.7655429082648	0	0	0	0	0	0	0
empty-frozen	191	3516598	1029	0	0	0	1029	651046641	2019731	322.3432432338762	0	0	0	0	0	0	0
empty-frozen	192	3254150	8043	0	0	0	8043	654300791	2027774	322.66948437054623	0	0	0	0	0	0	0
empty-frozen	193	3291487	771	0	0	0	771	657592278	2028545	324.1694307989224	0	0	0	0	0	0	0
empty-frozen	194	1481468	396	0	0	0	396	659073746	2028941	324.8363289026147	0	0	0	0	0	0	0
empty-frozen	195	1479621	445	0	0	0	445	660553367	2029386	325.49419725966374	0	0	0	0	0	0	0
empty-frozen	196	1483850	222	0	0	0	222	662037217	2029608	326.1896962369088	0	0	0	0	0	0	0
empty-frozen	197	3149139	641	0	0	0	641	665186356	2030249	327.63781979451784	0	0	0	0	0	0	0
empty-frozen	198	3153956	2675	0	0	0	2675	668340312	2032924	328.7581395074287	0	0	0	0	0	0	0
empty-frozen	199	3159366	426	0	0	0	426	671499678	2033350	330.2430363685543	0	0	0	0	0	0	0
empty-frozen	200	1497073	1043	0	0	0	1043	672996751	2034393	330.8096080747427	0	0	0	0	0	0	0
empty-online-k2	1	3269733	59990	0	0	1	59991	3269733	59991	54.50372555883383	0	0	0	0	0	80939	80939
empty-online-k2	2	3828535	60047	0	0	1	60048	7098268	120039	59.13301510342472	5	5	0	0	0	724296	724321
empty-online-k2	3	1666384	1437	0	0	1	1438	8764652	121477	72.15071165735077	61	61	0	0	0	693145	701359
empty-online-k2	4	3604180	57432	175	0	1	57608	12368832	179085	69.0668230170031	207	207	13	0	1	920117	936521
empty-online-k2	5	3349530	47292	135	0	1	47428	15718362	226513	69.39275891449938	840	840	27	0	2	1414633	1439226
empty-online-k2	6	3174065	33829	498	0	1	34328	18892427	260841	72.42890113134055	1750	1750	200	0	3	1372362	1405145
empty-online-k2	7	3167118	23130	626	0	1	23757	22059545	284598	77.51124393003465	2302	2302	457	0	4	1329832	1370807
empty-online-k2	8	1553891	3339	0	0	1	3340	23613436	287938	82.00875188408615	2724	2724	457	0	4	1299408	1348573
empty-online-k2	9	3188332	25926	750	0	1	26677	26801768	314615	85.18909778618311	3364	3364	727	0	5	1257199	1314556
empty-online-k2	10	3154275	3015	732	0	1	3748	29956043	318363	94.093983911447	3541	3541	986	0	6	1215720	1281266
empty-online-k2	11	3558591	14341	333	0	1	14675	33514634	333038	100.63306289372385	3605	3605	1021	0	7	1223980	1297718
empty-online-k2	12	1496583	983	0	0	1	984	35011217	334022	104.81709887372688	3751	3751	1021	0	7	1188297	1270221
empty-online-k2	13	3608498	10049	723	0	1	10773	38619715	344795	112.00775823315303	3815	3815	1139	0	8	1173594	1263710
empty-online-k2	14	3538679	6364	703	0	1	7068	42158394	351863	119.8147972364244	3919	3919	1194	0	9	1160325	1258633
empty-online-k2	15	3643132	6287	653	0	1	6941	45801526	358804	127.65054458701687	4045	4045	1246	0	10	1138974	1245472
empty-online-k2	16	3252240	1854	25	0	1	1880	49053766	360684	136.0020572024265	4171	4171	1247	0	11	1104964	1219652
empty-online-k2	17	3617380	6792	0	0	1	6793	52671146	367477	143.33181668512586	4351	4351	1247	0	12	1080777	1203657
empty-online-k2	18	3684682	6913	18	0	1	6932	56355828	374409	150.51942661634737	4600	4600	1248	0	13	1062859	1193928
empty-online-k2	19	3643450	5539	29	0	1	5569	59999278	379978	157.90197853559943	4849	4849	1250	0	14	1037935	1177193
empty-online-k2	20	3496493	1664	18	0	1	1683	63495771	381661	166.3669355789562	5289	5289	1251	0	15	998812	1146262
empty-online-k2	21	3885028	3913	0	0	1	3914	67380799	385575	174.75406600531673	5772	5772	1251	0	16	964507	1120148
empty-online-k2	22	3812907	4853	18	0	1	4872	71193706	390447	182.3389755843943	6658	6658	1252	0	17	934833	1098664
empty-online-k2	23	5043426	18930	25	0	1	18956	76237132	409403	186.2153721394323	7232	7232	1253	0	18	956392	1128413
empty-online-k2	24	3621532	2027	259	0	1	2287	79858664	411690	193.9776628045374	7427	7427	1308	0	19	943751	1120279
empty-online-k2	25	3721156	1164	233	0	1	1398	83579820	413088	202.329334185452	7643	7643	1346	0	20	923495	1105803
empty-online-k2	26	2027856	474	399	0	1	874	85607676	413962	206.80080780361482	7769	7769	1393	0	21	882489	1072987
empty-online-k2	27	3742612	1182	213	0	1	1396	89350288	415358	215.11632856475617	7860	7860	1420	0	22	867944	1061681
empty-online-k2	28	3743147	876	139	0	1	1016	93093435	416374	223.58128749633744	7866	7866	1430	0	23	870700	1064635
empty-online-k2	29	3531889	820	225	0	1	1046	96625324	417420	231.48225767811797	7994	7994	1476	0	24	853040	1051579
empty-online-k2	30	3596092	809	161	0	1	971	100221416	418391	239.54008570930063	8031	8031	1497	0	25	854098	1054270
empty-online-k2	31	3523351	527	81	0	1	609	103744767	419000	247.60087589498806	8041	8041	1506	0	26	845568	1047491
empty-online-k2	32	3518591	664	94	0	1	759	107263358	419759	255.53557636643885	8064	8064	1522	0	27	858618	1061500
empty-online-k2	33	3833289	1925	146	0	1	2072	111096647	421831	263.3676685686922	8097	8097	1544	0	28	888308	1091843
empty-online-k2	34	3711479	1334	109	0	1	1444	114808126	423275	271.23767290768416	8116	8116	1554	0	29	886916	1091458
empty-online-k2	35	3600741	627	18	0	1	646	118408867	423921	279.31823853972793	8161	8161	1555	0	30	875006	1082698
empty-online-k2	36	3599339	899	132	0	1	1032	122008206	424953	287.1098827399736	8183	8183	1570	0	31	880433	1088879
empty-online-k2	37	3769038	1750	153	0	1	1904	125777244	426857	294.65897010005693	8228	8228	1591	0	32	881960	1092279
empty-online-k2	38	3549966	779	63	0	1	843	129327210	427700	302.37832592938975	8234	8234	1597	0	33	884233	1094630
empty-online-k2	39	3237830	548	0	0	1	549	132565040	428249	309.5513124373904	8241	8241	1597	0	34	886994	1097614
empty-online-k2	40	3681118	1147	95	0	1	1243	136246158	429492	317.226299907798	8269	8269	1612	0	35	882424	1094572
empty-online-k2	41	3519292	755	51	0	1	807	139765450	430299	324.8100739253403	8270	8270	1615	0	36	885860	1098137
empty-online-k2	42	5350389	14060	168	0	1	14229	145115839	444528	326.44926528812584	8658	8658	1639	0	37	894601	1115066
empty-online-k2	43	4748566	2787	199	0	1	2987	149864405	447515	334.88130006815413	9216	9216	1704	0	38	853768	1082423
empty-online-k2	44	3519953	680	52	0	1	733	153384358	448248	342.18637450696934	9225	9225	1708	0	39	858859	1087751
empty-online-k2	45	3645295	572	116	0	1	689	157029653	448937	349.7810450018599	9227	9227	1712	0	40	859981	1088907
empty-online-k2	46	3599406	479	0	0	1	480	160629059	449417	357.4165173992083	9259	9259	1712	0	41	859391	1089501
empty-online-k2	47	3598761	882	47	0	1	930	164227820	450347	364.6695103997584	9272	9272	1715	0	42	861126	1091837
empty-online-k2	48	3538226	791	72	0	1	864	167766046	451211	371.81284587476813	9290	9290	1722	0	43	863034	1094811
