tu	pass	project	env	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
0	1	opencv	fedora-clang-libcxx	1733186	1733186	373169	NA	259601	180921	NA	0
1	1	opencv	fedora-clang-libcxx	557810	2290996	375797	NA	276916	233174	NA	0
2	1	opencv	fedora-clang-libcxx	2771811	5062807	407614	NA	501107	530349	NA	0
3	1	opencv	fedora-clang-libcxx	2771931	7834738	412026	NA	588512	826788	NA	0
4	1	opencv	fedora-clang-libcxx	3187729	11022467	423800	NA	737056	1166774	NA	0
5	1	opencv	fedora-clang-libcxx	3060105	14082572	424606	NA	831339	1494151	NA	0
6	1	opencv	fedora-clang-libcxx	3170615	17253187	430377	NA	939732	1836081	NA	0
7	1	opencv	fedora-clang-libcxx	3167884	20421071	432419	NA	1035535	2176643	NA	0
8	1	opencv	fedora-clang-libcxx	3163508	23584579	435970	NA	1133431	2517108	NA	0
9	1	opencv	fedora-clang-libcxx	3183319	26767898	436752	NA	1230847	2860021	NA	0
10	1	opencv	fedora-clang-libcxx	3039421	29807319	438603	NA	1321815	3184638	NA	0
11	1	opencv	fedora-clang-libcxx	3090637	32897956	440659	NA	1415712	3515607	NA	0
12	1	opencv	fedora-clang-libcxx	3050083	35948039	441390	NA	1507222	3842584	NA	0
13	1	opencv	fedora-clang-libcxx	3277269	39225308	443267	NA	1613920	4196440	NA	0
14	1	opencv	fedora-clang-libcxx	3095959	42321267	445232	NA	1707492	4524847	NA	0
15	1	opencv	fedora-clang-libcxx	3113935	45435202	446366	NA	1803809	4857261	NA	0
16	1	opencv	fedora-clang-libcxx	3129615	48564817	447612	NA	1897979	5192174	NA	0
17	1	opencv	fedora-clang-libcxx	86282	48651099	453147	NA	1914545	5207397	NA	0
18	1	opencv	fedora-clang-libcxx	53146	48704245	453385	NA	1918208	5218153	NA	0
19	1	opencv	fedora-clang-libcxx	169698	48873943	454033	NA	1961446	5264753	NA	0
20	1	opencv	fedora-clang-libcxx	136733	49010676	455820	NA	1981323	5289536	NA	0
21	1	opencv	fedora-clang-libcxx	102760	49113436	457449	NA	1988249	5307789	NA	0
22	1	opencv	fedora-clang-libcxx	112158	49225594	458140	NA	1996085	5328020	NA	0
23	1	opencv	fedora-clang-libcxx	115551	49341145	458912	NA	2005272	5349181	NA	0
24	1	opencv	fedora-clang-libcxx	114814	49455959	459709	NA	2013591	5370051	NA	0
25	1	opencv	fedora-clang-libcxx	125718	49581677	461141	NA	2028985	5392147	NA	0
26	1	opencv	fedora-clang-libcxx	103538	49685215	462422	NA	2034884	5410288	NA	0
27	1	opencv	fedora-clang-libcxx	96147	49781362	463056	NA	2043574	5428638	NA	0
28	1	opencv	fedora-clang-libcxx	92266	49873628	463484	NA	2049479	5445170	NA	0
29	1	opencv	fedora-clang-libcxx	119631	49993259	464699	NA	2062057	5466422	NA	0
30	1	opencv	fedora-clang-libcxx	52970	50046229	465011	NA	2065378	5477148	NA	0
31	1	opencv	fedora-clang-libcxx	105752	50151981	465456	NA	2070778	5495791	NA	0
32	1	opencv	fedora-clang-libcxx	110281	50262262	467815	NA	2087393	5514632	NA	0
33	1	opencv	fedora-clang-libcxx	145863	50408125	469400	NA	2096108	5535380	NA	0
34	1	opencv	fedora-clang-libcxx	117544	50525669	470038	NA	2104361	5555661	NA	0
35	1	opencv	fedora-clang-libcxx	115823	50641492	470465	NA	2110637	5575131	NA	0
36	1	opencv	fedora-clang-libcxx	110216	50751708	470841	NA	2116432	5594227	NA	0
37	1	opencv	fedora-clang-libcxx	115516	50867224	471361	NA	2123713	5614226	NA	0
38	1	opencv	fedora-clang-libcxx	119375	50986599	472093	NA	2132004	5634821	NA	0
39	1	opencv	fedora-clang-libcxx	127669	51114268	473328	NA	2142602	5656755	NA	0
40	1	opencv	fedora-clang-libcxx	170079	51284347	475715	NA	2153158	5679534	NA	0
41	1	opencv	fedora-clang-libcxx	116737	51401084	476497	NA	2159706	5699742	NA	0
42	1	opencv	fedora-clang-libcxx	114317	51515401	476892	NA	2165648	5719100	NA	0
43	1	opencv	fedora-clang-libcxx	117855	51633256	477534	NA	2172644	5739281	NA	0
44	1	opencv	fedora-clang-libcxx	114541	51747797	478031	NA	2179195	5758822	NA	0
45	1	opencv	fedora-clang-libcxx	119641	51867438	478855	NA	2187052	5779395	NA	0
46	1	opencv	fedora-clang-libcxx	107154	51974592	479083	NA	2191872	5797813	NA	0
47	1	opencv	fedora-clang-libcxx	117175	52091767	479805	NA	2199232	5818196	NA	0
48	1	opencv	fedora-clang-libcxx	125161	52216928	480669	NA	2208410	5839278	NA	0
49	1	opencv	fedora-clang-libcxx	133335	52350263	481835	NA	2219516	5862342	NA	0
50	1	opencv	fedora-clang-libcxx	120417	52470680	482458	NA	2225877	5882643	NA	0
51	1	opencv	fedora-clang-libcxx	169903	52640583	484654	NA	2235050	5904488	NA	0
52	1	opencv	fedora-clang-libcxx	114014	52754597	484907	NA	2240515	5923605	NA	0
53	1	opencv	fedora-clang-libcxx	115239	52869836	485296	NA	2245942	5942921	NA	0
54	1	opencv	fedora-clang-libcxx	115753	52985589	485665	NA	2252135	5962439	NA	0
55	1	opencv	fedora-clang-libcxx	116550	53102139	486177	NA	2258040	5982044	NA	0
56	1	opencv	fedora-clang-libcxx	194772	53296911	488141	NA	2273439	6007976	NA	0
57	1	opencv	fedora-clang-libcxx	118931	53415842	488573	NA	2279573	6027743	NA	0
58	1	opencv	fedora-clang-libcxx	123662	53539504	489366	NA	2290681	6050195	NA	0
59	1	opencv	fedora-clang-libcxx	132450	53671954	490488	NA	2303254	6073612	NA	0
60	1	opencv	fedora-clang-libcxx	108470	53780424	490686	NA	2307900	6092279	NA	0
61	1	opencv	fedora-clang-libcxx	133614	53914038	491919	NA	2313754	6112503	NA	0
62	1	opencv	fedora-clang-libcxx	117544	54031582	492706	NA	2319357	6132773	NA	0
63	1	opencv	fedora-clang-libcxx	115823	54147405	493180	NA	2324205	6152249	NA	0
64	1	opencv	fedora-clang-libcxx	110216	54257621	493547	NA	2329062	6171346	NA	0
65	1	opencv	fedora-clang-libcxx	115516	54373137	494321	NA	2334465	6191344	NA	0
66	1	opencv	fedora-clang-libcxx	119375	54492512	495305	NA	2340003	6211922	NA	0
67	1	opencv	fedora-clang-libcxx	112191	54604703	495628	NA	2344941	6231243	NA	0
68	1	opencv	fedora-clang-libcxx	151827	54756530	497379	NA	2351566	6253037	NA	0
69	1	opencv	fedora-clang-libcxx	116737	54873267	498012	NA	2356625	6273246	NA	0
70	1	opencv	fedora-clang-libcxx	114317	54987584	498343	NA	2361393	6292600	NA	0
71	1	opencv	fedora-clang-libcxx	117855	55105439	499203	NA	2366770	6312783	NA	0
72	1	opencv	fedora-clang-libcxx	108678	55214117	499472	NA	2371462	6331538	NA	0
73	1	opencv	fedora-clang-libcxx	119641	55333758	500453	NA	2377050	6352115	NA	0
74	1	opencv	fedora-clang-libcxx	107154	55440912	500599	NA	2381574	6370531	NA	0
75	1	opencv	fedora-clang-libcxx	110910	55551822	500851	NA	2386724	6389518	NA	0
76	1	opencv	fedora-clang-libcxx	151190	55703012	502185	NA	2394682	6411015	NA	0
77	1	opencv	fedora-clang-libcxx	117478	55820490	502641	NA	2400264	6431276	NA	0
78	1	opencv	fedora-clang-libcxx	115756	55936246	502982	NA	2405105	6450748	NA	0
79	1	opencv	fedora-clang-libcxx	110183	56046429	503213	NA	2409950	6469835	NA	0
80	1	opencv	fedora-clang-libcxx	115454	56161883	503728	NA	2415333	6489817	NA	0
81	1	opencv	fedora-clang-libcxx	125481	56287364	504450	NA	2421123	6511179	NA	0
82	1	opencv	fedora-clang-libcxx	132591	56419955	505936	NA	2428691	6533867	NA	0
83	1	opencv	fedora-clang-libcxx	175812	56595767	507421	NA	2436019	6557446	NA	0
84	1	opencv	fedora-clang-libcxx	116686	56712453	507822	NA	2441066	6577658	NA	0
85	1	opencv	fedora-clang-libcxx	114286	56826739	508067	NA	2445825	6597012	NA	0
86	1	opencv	fedora-clang-libcxx	117776	56944515	508569	NA	2451148	6617169	NA	0
87	1	opencv	fedora-clang-libcxx	114459	57058974	509184	NA	2456371	6636673	NA	0
88	1	opencv	fedora-clang-libcxx	125926	57184900	509901	NA	2462287	6657992	NA	0
89	1	opencv	fedora-clang-libcxx	107939	57292839	510157	NA	2467555	6676741	NA	0
90	1	opencv	fedora-clang-libcxx	117145	57409984	510970	NA	2472566	6697121	NA	0
91	1	opencv	fedora-clang-libcxx	127178	57537162	512204	NA	2479587	6718729	NA	0
92	1	opencv	fedora-clang-libcxx	133284	57670446	513547	NA	2485371	6741774	NA	0
93	1	opencv	fedora-clang-libcxx	120738	57791184	514036	NA	2490739	6762112	NA	0
94	1	opencv	fedora-clang-libcxx	175729	57966913	515803	NA	2497144	6784684	NA	0
95	1	opencv	fedora-clang-libcxx	113965	58080878	516142	NA	2501690	6803798	NA	0
96	1	opencv	fedora-clang-libcxx	115190	58196068	516390	NA	2506665	6823112	NA	0
97	1	opencv	fedora-clang-libcxx	115687	58311755	516634	NA	2511670	6842625	NA	0
98	1	opencv	fedora-clang-libcxx	116526	58428281	517009	NA	2516796	6862219	NA	0
99	1	opencv	fedora-clang-libcxx	194450	58622731	520534	NA	2525789	6888169	NA	0
100	1	opencv	fedora-clang-libcxx	118840	58741571	521067	NA	2530894	6907933	NA	0
101	1	opencv	fedora-clang-libcxx	123545	58865116	522592	NA	2537337	6930365	NA	0
102	1	opencv	fedora-clang-libcxx	132285	58997401	524595	NA	2544831	6953756	NA	0
103	1	opencv	fedora-clang-libcxx	113944	59111345	525201	NA	2551615	6973285	NA	0
104	1	opencv	fedora-clang-libcxx	360062	59471407	526340	NA	2563535	6997374	NA	0
105	1	opencv	fedora-clang-libcxx	108196	59579603	526586	NA	2568692	7016005	NA	0
106	1	opencv	fedora-clang-libcxx	109435	59689038	526891	NA	2574028	7034755	NA	0
107	1	opencv	fedora-clang-libcxx	120313	59809351	527929	NA	2581676	7055754	NA	0
108	1	opencv	fedora-clang-libcxx	118123	59927474	528674	NA	2590922	7076604	NA	0
109	1	opencv	fedora-clang-libcxx	129131	60056605	529888	NA	2602478	7099453	NA	0
110	1	opencv	fedora-clang-libcxx	107592	60164197	530156	NA	2607561	7117969	NA	0
111	1	opencv	fedora-clang-libcxx	125336	60289533	531296	388749	2616832	7139871	NA	1
112	1	opencv	fedora-clang-libcxx	133033	60422566	734601	388749	2626975	7162731	NA	0
113	1	opencv	fedora-clang-libcxx	116078	60538644	735184	388749	2634248	7183112	NA	0
114	1	opencv	fedora-clang-libcxx	114919	60653563	735874	388749	2641238	7202996	NA	0
115	1	opencv	fedora-clang-libcxx	92009	60745572	736342	388749	2646695	7219670	NA	0
116	1	opencv	fedora-clang-libcxx	91115	60836687	736762	388749	2652034	7236269	NA	0
117	1	opencv	fedora-clang-libcxx	139091	60975778	738052	388749	2662132	7259509	NA	0
118	1	opencv	fedora-clang-libcxx	110176	61085954	738342	388749	2668002	7278514	NA	0
119	1	opencv	fedora-clang-libcxx	116118	61202072	739160	388749	2674519	7298606	NA	0
120	1	opencv	fedora-clang-libcxx	115848	61317920	739691	388749	2681103	7319002	NA	0
121	1	opencv	fedora-clang-libcxx	150733	61468653	741226	388749	2694580	7343122	NA	0
122	1	opencv	fedora-clang-libcxx	129622	61598275	742192	388749	2704670	7364747	NA	0
123	1	opencv	fedora-clang-libcxx	126681	61724956	743137	388749	2713162	7386450	NA	0
124	1	opencv	fedora-clang-libcxx	108997	61833953	743507	388749	2718554	7405317	NA	0
125	1	opencv	fedora-clang-libcxx	95548	61929501	744039	388749	2726850	7423800	NA	0
126	1	opencv	fedora-clang-libcxx	113783	62043284	744357	388749	2731748	7442928	NA	0
127	1	opencv	fedora-clang-libcxx	139772	62183056	745448	388749	2743792	7466298	NA	0
128	1	opencv	fedora-clang-libcxx	109662	62292718	745709	388749	2748922	7485081	NA	0
129	1	opencv	fedora-clang-libcxx	734	62293452	745898	388749	2749099	7485312	NA	0
130	1	opencv	fedora-clang-libcxx	114444	62407896	746084	388749	2755385	7504757	NA	0
131	1	opencv	fedora-clang-libcxx	123490	62531386	746886	388749	2764310	7525901	NA	0
132	1	opencv	fedora-clang-libcxx	122946	62654332	748024	388749	2772352	7547160	NA	0
133	1	opencv	fedora-clang-libcxx	3691	62658023	748186	388749	2773210	7547765	NA	0
134	1	opencv	fedora-clang-libcxx	11881	62669904	748543	388749	2775002	7549111	NA	0
135	1	opencv	fedora-clang-libcxx	53527	62723431	749138	388749	2779241	7551758	NA	0
136	1	opencv	fedora-clang-libcxx	37463	62760894	751248	388749	2780655	7554016	NA	0
137	1	opencv	fedora-clang-libcxx	15685	62776579	751598	388749	2784222	7556643	NA	0
138	1	opencv	fedora-clang-libcxx	21428	62798007	751947	388749	2786873	7558762	NA	0
139	1	opencv	fedora-clang-libcxx	9039	62807046	752309	388749	2788092	7560038	NA	0
140	1	opencv	fedora-clang-libcxx	44550	62851596	753068	388749	2791302	7562517	NA	0
141	1	opencv	fedora-clang-libcxx	58898	62910494	754947	388749	2793683	7565395	NA	0
142	1	opencv	fedora-clang-libcxx	16144	62926638	755649	388749	2796135	7567616	NA	0
143	1	opencv	fedora-clang-libcxx	10188	62936826	756153	388749	2797798	7569093	NA	0
144	1	opencv	fedora-clang-libcxx	14241	62951067	756819	388749	2800380	7571351	NA	0
145	1	opencv	fedora-clang-libcxx	13957	62965024	757312	388749	2802950	7573483	NA	0
146	1	opencv	fedora-clang-libcxx	12099	62977123	758022	388749	2804963	7575517	NA	0
147	1	opencv	fedora-clang-libcxx	19235	62996358	759119	388749	2808035	7578554	NA	0
148	1	opencv	fedora-clang-libcxx	14082	63010440	759809	388749	2810338	7580969	NA	0
149	1	opencv	fedora-clang-libcxx	6481	63016921	760088	388749	2811223	7581990	NA	0
150	1	opencv	fedora-clang-libcxx	7464	63024385	760340	388749	2812133	7583063	NA	0
151	1	opencv	fedora-clang-libcxx	62342	63086727	760807	388749	2816282	7586344	NA	0
152	1	opencv	fedora-clang-libcxx	42985	63129712	762690	388749	2817805	7589048	NA	0
153	1	opencv	fedora-clang-libcxx	9994	63139706	763166	388749	2818935	7590462	NA	0
154	1	opencv	fedora-clang-libcxx	49635	63189341	763930	388749	2822272	7593223	NA	0
155	1	opencv	fedora-clang-libcxx	64175	63253516	765863	388749	2824524	7596408	NA	0
156	1	opencv	fedora-clang-libcxx	18028	63271544	766586	388749	2827311	7598955	NA	0
157	1	opencv	fedora-clang-libcxx	11261	63282805	766903	388749	2829231	7600602	NA	0
158	1	opencv	fedora-clang-libcxx	14310	63297115	767366	388749	2831605	7602768	NA	0
159	1	opencv	fedora-clang-libcxx	7199	63304314	767509	388749	2832493	7603711	NA	0
160	1	opencv	fedora-clang-libcxx	200922	63505236	773809	388749	2846321	7627977	NA	0
161	1	opencv	fedora-clang-libcxx	140110	63645346	777108	388749	2871592	7651160	NA	0
162	1	opencv	fedora-clang-libcxx	94535	63739881	777572	388749	2876814	7669061	NA	0
163	1	opencv	fedora-clang-libcxx	94008	63833889	777826	388749	2881890	7686946	NA	0
164	1	opencv	fedora-clang-libcxx	136578	63970467	778236	388749	2889479	7709419	NA	0
165	1	opencv	fedora-clang-libcxx	98702	64069169	778702	388749	2895924	7728110	NA	0
166	1	opencv	fedora-clang-libcxx	166103	64235272	781396	388749	2917431	7756727	NA	0
167	1	opencv	fedora-clang-libcxx	160178	64395450	782518	388749	2935178	7785101	NA	0
168	1	opencv	fedora-clang-libcxx	356996	64752446	788504	388749	2975099	7830448	NA	0
169	1	opencv	fedora-clang-libcxx	252549	65004995	792282	388749	3002867	7866160	NA	0
170	1	opencv	fedora-clang-libcxx	93871	65098866	792526	388749	3007687	7883948	NA	0
171	1	opencv	fedora-clang-libcxx	94676	65193542	792772	388749	3012311	7901589	NA	0
172	1	opencv	fedora-clang-libcxx	93418	65286960	793015	388749	3016912	7919254	NA	0
173	1	opencv	fedora-clang-libcxx	200599	65487559	795171	388749	3037396	7947522	NA	0
174	1	opencv	fedora-clang-libcxx	116018	65603577	795419	388749	3043514	7955181	NA	0
175	1	opencv	fedora-clang-libcxx	94881	65698458	795716	388749	3048552	7973139	NA	0
176	1	opencv	fedora-clang-libcxx	209014	65907472	798518	388749	3072011	8003457	NA	0
177	1	opencv	fedora-clang-libcxx	64760	65972232	799351	388749	3077291	8015122	NA	0
178	1	opencv	fedora-clang-libcxx	91953	66064185	799502	388749	3081196	8032413	NA	0
179	1	opencv	fedora-clang-libcxx	91906	66156091	799647	388749	3085054	8049700	NA	0
180	1	opencv	fedora-clang-libcxx	200570	66356661	802947	388749	3110755	8087598	NA	0
181	1	opencv	fedora-clang-libcxx	197752	66554413	804887	388749	3130150	8120416	NA	0
182	1	opencv	fedora-clang-libcxx	91953	66646366	805038	388749	3134056	8137701	NA	0
183	1	opencv	fedora-clang-libcxx	140829	66787195	806574	388749	3147430	8163399	NA	0
184	1	opencv	fedora-clang-libcxx	95545	66882740	806904	388749	3152842	8181699	NA	0
185	1	opencv	fedora-clang-libcxx	91959	66974699	807058	388749	3156746	8198993	NA	0
186	1	opencv	fedora-clang-libcxx	113970	67088669	807972	388749	3167511	8220353	NA	0
187	1	opencv	fedora-clang-libcxx	99308	67187977	808469	388749	3173752	8239175	NA	0
188	1	opencv	fedora-clang-libcxx	91969	67279946	808624	388749	3177662	8256473	NA	0
189	1	opencv	fedora-clang-libcxx	279803	67559749	815042	388749	3207187	8292259	NA	0
190	1	opencv	fedora-clang-libcxx	119932	67679681	816085	388749	3219135	8314847	NA	0
191	1	opencv	fedora-clang-libcxx	134886	67814567	818220	388749	3233269	8339086	NA	0
192	1	opencv	fedora-clang-libcxx	102304	67916871	818767	388749	3240428	8358321	NA	0
193	1	opencv	fedora-clang-libcxx	99474	68016345	819553	388749	3247048	8377402	NA	0
194	1	opencv	fedora-clang-libcxx	96723	68113068	819928	388749	3252613	8395789	NA	0
195	1	opencv	fedora-clang-libcxx	100634	68213702	820430	388749	3258809	8414738	NA	0
196	1	opencv	fedora-clang-libcxx	92170	68305872	820587	388749	3262891	8432131	NA	0
197	1	opencv	fedora-clang-libcxx	93985	68399857	820832	388749	3267330	8449714	NA	0
198	1	opencv	fedora-clang-libcxx	91953	68491810	820983	388749	3271236	8467005	NA	0
199	1	opencv	fedora-clang-libcxx	116371	68608181	822393	388749	3281174	8488735	NA	0
200	1	opencv	fedora-clang-libcxx	139544	68747725	823490	388749	3291407	8515333	NA	0
201	1	opencv	fedora-clang-libcxx	91953	68839678	823636	388749	3295313	8532624	NA	0
202	1	opencv	fedora-clang-libcxx	3047294	71886972	829132	388749	3391737	8860435	NA	0
203	1	opencv	fedora-clang-libcxx	143088	72030060	830343	388749	3401482	8886718	NA	0
204	1	opencv	fedora-clang-libcxx	101367	72131427	832856	388749	3413775	8904395	NA	0
205	1	opencv	fedora-clang-libcxx	49278	72180705	833670	388749	3417165	8913370	NA	0
206	1	opencv	fedora-clang-libcxx	50031	72230736	834083	388749	3420027	8919685	NA	0
207	1	opencv	fedora-clang-libcxx	72058	72302794	834527	388749	3423848	8932247	NA	0
208	1	opencv	fedora-clang-libcxx	62409	72365203	835166	388749	3429103	8940702	NA	0
209	1	opencv	fedora-clang-libcxx	46876	72412079	835373	388749	3431113	8949032	NA	0
210	1	opencv	fedora-clang-libcxx	214250	72626329	835726	388749	3439774	8973336	NA	0
211	1	opencv	fedora-clang-libcxx	136299	72762628	838669	388749	3462701	8998107	NA	0
212	1	opencv	fedora-clang-libcxx	137863	72900491	839515	388749	3471710	9023110	NA	0
213	1	opencv	fedora-clang-libcxx	149447	73049938	840544	388749	3485541	9051089	NA	0
214	1	opencv	fedora-clang-libcxx	154957	73204895	841517	388749	3499735	9079419	NA	0
215	1	opencv	fedora-clang-libcxx	154290	73359185	842331	388749	3513169	9107287	NA	0
216	1	opencv	fedora-clang-libcxx	105707	73464892	842863	388749	3519086	9127209	NA	0
217	1	opencv	fedora-clang-libcxx	130641	73595533	843756	388749	3532054	9152337	NA	0
218	1	opencv	fedora-clang-libcxx	152066	73747599	844727	388749	3545814	9180981	NA	0
219	1	opencv	fedora-clang-libcxx	187029	73934628	846979	388749	3572690	9215611	NA	0
220	1	opencv	fedora-clang-libcxx	154414	74089042	848118	388749	3586561	9243615	NA	0
221	1	opencv	fedora-clang-libcxx	63020	74152062	849645	388749	3596713	9255101	NA	0
222	1	opencv	fedora-clang-libcxx	104652	74256714	850643	388749	3609243	9274152	NA	0
223	1	opencv	fedora-clang-libcxx	67555	74324269	851301	641175	3614911	9286390	NA	1
224	1	opencv	fedora-clang-libcxx	57191	74381460	1009962	641175	3617368	9296587	NA	0
225	1	opencv	fedora-clang-libcxx	57146	74438606	1010162	641175	3619809	9306785	NA	0
226	1	opencv	fedora-clang-libcxx	232881	74671487	1010702	641175	3631650	9334474	NA	0
227	1	opencv	fedora-clang-libcxx	57113	74728600	1010920	641175	3634099	9344665	NA	0
228	1	opencv	fedora-clang-libcxx	138487	74867087	1012610	641175	3654149	9371952	NA	0
229	1	opencv	fedora-clang-libcxx	57088	74924175	1012785	641175	3656582	9382150	NA	0
230	1	opencv	fedora-clang-libcxx	57119	74981294	1012960	641175	3659025	9392350	NA	0
231	1	opencv	fedora-clang-libcxx	57074	75038368	1013132	641175	3661455	9402546	NA	0
232	1	opencv	fedora-clang-libcxx	260761	75299129	1013497	641175	3671657	9436483	NA	0
233	1	opencv	fedora-clang-libcxx	46236	75345365	1013842	641175	3673730	9444801	NA	0
234	1	opencv	fedora-clang-libcxx	131845	75477210	1014648	641175	3685188	9468451	NA	0
235	1	opencv	fedora-clang-libcxx	79372	75556582	1015259	641175	3689685	9480586	NA	0
236	1	opencv	fedora-clang-libcxx	57069	75613651	1015433	641175	3692112	9490777	NA	0
237	1	opencv	fedora-clang-libcxx	57100	75670751	1015605	641175	3694548	9500969	NA	0
238	1	opencv	fedora-clang-libcxx	57049	75727800	1015775	641175	3696966	9511157	NA	0
239	1	opencv	fedora-clang-libcxx	57056	75784856	1015941	641175	3699386	9521352	NA	0
240	1	opencv	fedora-clang-libcxx	317523	76102379	1017149	641175	3720218	9563055	NA	0
241	1	opencv	fedora-clang-libcxx	57061	76159440	1017315	641175	3722644	9573250	NA	0
242	1	opencv	fedora-clang-libcxx	143927	76303367	1018527	641175	3734791	9599618	NA	0
243	1	opencv	fedora-clang-libcxx	57075	76360442	1018701	641175	3737223	9609813	NA	0
244	1	opencv	fedora-clang-libcxx	57107	76417549	1018872	641175	3739661	9620007	NA	0
245	1	opencv	fedora-clang-libcxx	57054	76474603	1019036	641175	3742085	9630195	NA	0
246	1	opencv	fedora-clang-libcxx	57062	76531665	1019202	641175	3744509	9640387	NA	0
247	1	opencv	fedora-clang-libcxx	317335	76849000	1021130	641175	3766445	9683457	NA	0
248	1	opencv	fedora-clang-libcxx	57068	76906068	1021295	641175	3768873	9693649	NA	0
249	1	opencv	fedora-clang-libcxx	97597	77003665	1021721	641175	3774384	9710079	NA	0
250	1	opencv	fedora-clang-libcxx	57128	77060793	1021897	641175	3776826	9720274	NA	0
251	1	opencv	fedora-clang-libcxx	57076	77117869	1022066	641175	3779252	9730463	NA	0
252	1	opencv	fedora-clang-libcxx	57083	77174952	1022242	641175	3781679	9740652	NA	0
253	1	opencv	fedora-clang-libcxx	238290	77413242	1022720	641175	3792541	9768778	NA	0
254	1	opencv	fedora-clang-libcxx	162878	77576120	1024343	641175	3804730	9796357	NA	0
255	1	opencv	fedora-clang-libcxx	57082	77633202	1024514	641175	3807160	9806554	NA	0
256	1	opencv	fedora-clang-libcxx	208170	77841372	1025853	641175	3826497	9840814	NA	0
257	1	opencv	fedora-clang-libcxx	57108	77898480	1026030	641175	3828933	9851013	NA	0
258	1	opencv	fedora-clang-libcxx	96717	77995197	1026452	641175	3832717	9867481	NA	0
259	1	opencv	fedora-clang-libcxx	57153	78052350	1026632	641175	3835169	9877683	NA	0
260	1	opencv	fedora-clang-libcxx	57101	78109451	1026801	641175	3837602	9887881	NA	0
261	1	opencv	fedora-clang-libcxx	57108	78166559	1026965	641175	3840038	9898080	NA	0
262	1	opencv	fedora-clang-libcxx	287603	78454162	1027761	641175	3856211	9934069	NA	0
263	1	opencv	fedora-clang-libcxx	57115	78511277	1027937	641175	3858649	9944268	NA	0
264	1	opencv	fedora-clang-libcxx	57127	78568404	1028114	641175	3861092	9954464	NA	0
265	1	opencv	fedora-clang-libcxx	57075	78625479	1028284	641175	3863517	9964658	NA	0
266	1	opencv	fedora-clang-libcxx	57082	78682561	1028450	641175	3865945	9974853	NA	0
267	1	opencv	fedora-clang-libcxx	295170	78977731	1029256	641175	3881575	10011374	NA	0
268	1	opencv	fedora-clang-libcxx	57089	79034820	1029431	641175	3884007	10021570	NA	0
269	1	opencv	fedora-clang-libcxx	66194	79101014	1029867	641175	3888594	10033563	NA	0
270	1	opencv	fedora-clang-libcxx	57112	79158126	1030041	641175	3891032	10043756	NA	0
271	1	opencv	fedora-clang-libcxx	57143	79215269	1030215	641175	3893480	10053951	NA	0
272	1	opencv	fedora-clang-libcxx	57091	79272360	1030383	641175	3895911	10064142	NA	0
273	1	opencv	fedora-clang-libcxx	57098	79329458	1030549	641175	3898343	10074335	NA	0
274	1	opencv	fedora-clang-libcxx	246034	79575492	1031163	641175	3910171	10104196	NA	0
275	1	opencv	fedora-clang-libcxx	84405	79659897	1031527	641175	3915201	10119284	NA	0
276	1	opencv	fedora-clang-libcxx	231007	79890904	1031896	641175	3924152	10146063	NA	0
277	1	opencv	fedora-clang-libcxx	97414	79988318	1032313	641175	3929841	10161229	NA	0
278	1	opencv	fedora-clang-libcxx	57256	80045574	1032500	641175	3932328	10171444	NA	0
279	1	opencv	fedora-clang-libcxx	68034	80113608	1032743	641175	3935048	10182946	NA	0
280	1	opencv	fedora-clang-libcxx	57106	80170714	1032916	641175	3937484	10193140	NA	0
281	1	opencv	fedora-clang-libcxx	299708	80470422	1033267	641175	3948827	10224831	NA	0
282	1	opencv	fedora-clang-libcxx	57210	80527632	1033442	641175	3951303	10235042	NA	0
283	1	opencv	fedora-clang-libcxx	108047	80635679	1033867	641175	3957611	10253627	NA	0
284	1	opencv	fedora-clang-libcxx	57081	80692760	1034040	641175	3960043	10263819	NA	0
285	1	opencv	fedora-clang-libcxx	57112	80749872	1034212	641175	3962483	10274015	NA	0
286	1	opencv	fedora-clang-libcxx	75348	80825220	1034462	641175	3965615	10287470	NA	0
287	1	opencv	fedora-clang-libcxx	281491	81106711	1035230	641175	3981065	10322620	NA	0
288	1	opencv	fedora-clang-libcxx	75432	81182143	1035398	641175	3984203	10336088	NA	0
289	1	opencv	fedora-clang-libcxx	141973	81324116	1036292	641175	3995276	10362461	NA	0
290	1	opencv	fedora-clang-libcxx	130641	81454757	1036919	641175	4005565	10387119	NA	0
291	1	opencv	fedora-clang-libcxx	140744	81595501	1037898	641175	4018281	10412634	NA	0
292	1	opencv	fedora-clang-libcxx	184964	81780465	1039376	641175	4036241	10447426	NA	0
293	1	opencv	fedora-clang-libcxx	26312	81806777	1039672	641175	4038807	10452428	NA	0
294	1	opencv	fedora-clang-libcxx	133331	81940108	1040164	641175	4049915	10478667	NA	0
295	1	opencv	fedora-clang-libcxx	103507	82043615	1040765	641175	4056542	10498115	NA	0
296	1	opencv	fedora-clang-libcxx	179990	82223605	1041921	641175	4071026	10528675	NA	0
297	1	opencv	fedora-clang-libcxx	186058	82409663	1043192	641175	4089288	10563131	NA	0
298	1	opencv	fedora-clang-libcxx	107137	82516800	1043874	641175	4097778	10583568	NA	0
299	1	opencv	fedora-clang-libcxx	114910	82631710	1044309	641175	4103810	10603777	NA	0
