tu	pass	project	env	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
0	1	range-v3	linuxbrew	309	309	176464	NA	177	142	NA	0
1	1	range-v3	linuxbrew	256268	256577	186481	NA	57611	39149	NA	0
2	1	range-v3	linuxbrew	227740	484317	186955	NA	66704	74207	NA	0
3	1	range-v3	linuxbrew	229281	713598	187561	NA	75797	109347	NA	0
4	1	range-v3	linuxbrew	164276	877874	187807	NA	82458	135301	NA	0
5	1	range-v3	linuxbrew	96205	974079	187986	NA	86221	150185	NA	0
6	1	range-v3	linuxbrew	2827586	3801665	299456	NA	537401	499611	NA	0
7	1	range-v3	linuxbrew	1426693	5228358	299607	NA	597004	700787	NA	0
8	1	range-v3	linuxbrew	1669073	6897431	299906	NA	663523	924297	NA	0
9	1	range-v3	linuxbrew	1407030	8304461	300123	NA	722582	1122723	NA	0
10	1	range-v3	linuxbrew	1659339	9963800	300397	NA	789270	1345943	NA	0
11	1	range-v3	linuxbrew	1635770	11599570	300667	NA	855106	1567028	NA	0
12	1	range-v3	linuxbrew	1603402	13202972	300937	NA	919865	1784205	NA	0
13	1	range-v3	linuxbrew	1599548	14802520	301142	NA	984280	2001020	NA	0
14	1	range-v3	linuxbrew	1719117	16521637	303481	NA	1055326	2236495	NA	0
15	1	range-v3	linuxbrew	1632360	18153997	303699	NA	1120970	2457369	NA	0
16	1	range-v3	linuxbrew	1632429	19786426	303936	NA	1186644	2678256	NA	0
17	1	range-v3	linuxbrew	1670728	21457154	304255	NA	1253659	2902586	NA	0
18	1	range-v3	linuxbrew	1670574	23127728	304551	NA	1320690	3126955	NA	0
19	1	range-v3	linuxbrew	1467330	24595058	304778	NA	1381855	3332008	NA	0
20	1	range-v3	linuxbrew	1968293	26563351	305149	NA	1462207	3597491	NA	0
21	1	range-v3	linuxbrew	1710186	28273537	305374	NA	1530119	3824496	NA	0
22	1	range-v3	linuxbrew	1546051	29819588	305672	NA	1593208	4036569	NA	0
23	1	range-v3	linuxbrew	1965291	31784879	306075	NA	1671618	4296344	NA	0
24	1	range-v3	linuxbrew	1981442	33766321	306434	NA	1750763	4559348	NA	0
25	1	range-v3	linuxbrew	1885981	35652302	306990	NA	1824252	4803803	NA	0
26	1	range-v3	linuxbrew	1659953	37312255	307207	NA	1890938	5027199	NA	0
27	1	range-v3	linuxbrew	1659251	38971506	307415	NA	1957585	5250443	NA	0
28	1	range-v3	linuxbrew	1635768	40607274	307635	NA	2023374	5471542	NA	0
29	1	range-v3	linuxbrew	1488551	42095825	307904	NA	2084474	5678152	NA	0
30	1	range-v3	linuxbrew	1670475	43766300	308164	NA	2151484	5902494	NA	0
31	1	range-v3	linuxbrew	1675076	45441376	308530	NA	2218774	6127001	NA	0
32	1	range-v3	linuxbrew	2749792	48191168	322433	NA	2346365	6461710	NA	0
33	1	range-v3	linuxbrew	1405200	49596368	322597	NA	2405308	6659987	NA	0
34	1	range-v3	linuxbrew	1437955	51034323	323023	NA	2465124	6860552	NA	0
35	1	range-v3	linuxbrew	1401056	52435379	323378	NA	2524164	7058333	NA	0
36	1	range-v3	linuxbrew	1401053	53836432	323645	NA	2583167	7256117	NA	0
37	1	range-v3	linuxbrew	1681546	55517978	324063	NA	2650530	7479927	NA	0
38	1	range-v3	linuxbrew	1435376	56953354	324272	NA	2710603	7681045	NA	0
39	1	range-v3	linuxbrew	1460312	58413666	324628	NA	2771368	7883949	NA	0
40	1	range-v3	linuxbrew	1463220	59876886	324871	NA	2832126	8087226	NA	0
41	1	range-v3	linuxbrew	1431946	61308832	325066	NA	2892102	8288019	NA	0
42	1	range-v3	linuxbrew	1466058	62774890	325308	NA	2952883	8491475	NA	0
43	1	range-v3	linuxbrew	1435382	64210272	325515	NA	3012980	8692594	NA	0
44	1	range-v3	linuxbrew	1451136	65661408	325759	NA	3073488	8895078	NA	0
45	1	range-v3	linuxbrew	1408114	67069522	326056	NA	3132779	9093402	NA	0
46	1	range-v3	linuxbrew	1680974	68750496	326383	NA	3200128	9317520	NA	0
47	1	range-v3	linuxbrew	1432226	70182722	326651	NA	3259714	9517487	NA	0
48	1	range-v3	linuxbrew	1461102	71643824	326925	NA	3320252	9720612	NA	0
49	1	range-v3	linuxbrew	1430151	73073975	327203	NA	3379819	9920496	NA	0
50	1	range-v3	linuxbrew	1456059	74530034	327414	NA	3440198	10122873	NA	0
51	1	range-v3	linuxbrew	1401132	75931166	327659	NA	3499206	10320704	NA	0
52	1	range-v3	linuxbrew	1401191	77332357	327901	NA	3558215	10518494	NA	0
53	1	range-v3	linuxbrew	1442059	78774416	328188	NA	3618574	10720149	NA	0
54	1	range-v3	linuxbrew	1437406	80211822	328363	NA	3678640	10921518	NA	0
55	1	range-v3	linuxbrew	1695139	81906961	328627	NA	3746141	11146672	NA	0
56	1	range-v3	linuxbrew	1404596	83311557	328855	NA	3805246	11345026	NA	0
57	1	range-v3	linuxbrew	1431231	84742788	329068	NA	3865243	11545946	NA	0
58	1	range-v3	linuxbrew	1404771	86147559	329244	NA	3924329	11744164	NA	0
59	1	range-v3	linuxbrew	1678167	87825726	329507	NA	3991351	11968128	NA	0
60	1	range-v3	linuxbrew	1405852	89231578	329774	NA	4050450	12166484	NA	0
61	1	range-v3	linuxbrew	1404836	90636414	330020	NA	4109588	12364661	NA	0
62	1	range-v3	linuxbrew	1404965	92041379	330268	NA	4168733	12562871	NA	0
63	1	range-v3	linuxbrew	1493858	93535237	330731	NA	4231200	12769901	NA	0
64	1	range-v3	linuxbrew	1455289	94990526	330891	NA	4292073	12973353	NA	0
65	1	range-v3	linuxbrew	1493678	96484204	331109	NA	4354286	13180350	NA	0
66	1	range-v3	linuxbrew	1430048	97914252	332400	NA	4414247	13380170	NA	0
67	1	range-v3	linuxbrew	1460815	99375067	332658	NA	4474846	13583052	NA	0
68	1	range-v3	linuxbrew	1429851	100804918	332973	NA	4534284	13782978	NA	0
69	1	range-v3	linuxbrew	1456166	102261084	333219	NA	4594689	13985261	NA	0
70	1	range-v3	linuxbrew	1457117	103718201	333493	NA	4655418	14187962	NA	0
71	1	range-v3	linuxbrew	1805902	105524103	335132	NA	4726543	14423315	NA	0
72	1	range-v3	linuxbrew	1401481	106925584	335390	NA	4785567	14620990	NA	0
73	1	range-v3	linuxbrew	1408858	108334442	335669	NA	4844754	14819373	NA	0
74	1	range-v3	linuxbrew	1405393	109739835	335857	NA	4903808	15017656	NA	0
75	1	range-v3	linuxbrew	1402605	111142440	336119	NA	4962797	15215650	NA	0
76	1	range-v3	linuxbrew	1447305	112589745	336314	NA	5023208	15417939	NA	0
77	1	range-v3	linuxbrew	1402469	113992214	336609	NA	5082017	15615949	NA	0
78	1	range-v3	linuxbrew	1436161	115428375	336863	NA	5142114	15817138	NA	0
79	1	range-v3	linuxbrew	1436916	116865291	337090	NA	5201908	16017769	NA	0
80	1	range-v3	linuxbrew	1402469	118267760	337326	NA	5260717	16215777	NA	0
81	1	range-v3	linuxbrew	1436161	119703921	337544	NA	5320813	16416956	NA	0
82	1	range-v3	linuxbrew	1429137	121133058	337811	NA	5380160	16616797	NA	0
83	1	range-v3	linuxbrew	1431479	122564537	338090	NA	5439761	16816786	NA	0
84	1	range-v3	linuxbrew	1434205	123998742	338366	NA	5499364	17016986	NA	0
85	1	range-v3	linuxbrew	1430006	125428748	338611	NA	5558833	17217079	NA	0
86	1	range-v3	linuxbrew	1461111	126889859	338847	NA	5619367	17420221	NA	0
87	1	range-v3	linuxbrew	1401081	128290940	339094	NA	5678367	17618005	NA	0
88	1	range-v3	linuxbrew	1499369	129790309	339348	NA	5740836	17826000	NA	0
89	1	range-v3	linuxbrew	1461232	131251541	339580	NA	5801648	18029121	NA	0
90	1	range-v3	linuxbrew	1462887	132714428	339815	NA	5862521	18232508	NA	0
91	1	range-v3	linuxbrew	1437904	134152332	340074	NA	5922747	18433814	NA	0
92	1	range-v3	linuxbrew	1462236	135614568	340363	NA	5983455	18636726	NA	0
93	1	range-v3	linuxbrew	1440100	137054668	340581	NA	6043732	18838366	NA	0
94	1	range-v3	linuxbrew	1488274	138542942	340825	NA	6105184	19043682	NA	0
95	1	range-v3	linuxbrew	1439568	139982510	341036	NA	6165423	19245050	NA	0
96	1	range-v3	linuxbrew	1430400	141412910	341303	NA	6224977	19444964	NA	0
97	1	range-v3	linuxbrew	1430508	142843418	341570	NA	6284542	19644903	NA	0
98	1	range-v3	linuxbrew	1439685	144283103	341784	NA	6344773	19846275	NA	0
99	1	range-v3	linuxbrew	1405155	145688258	342033	NA	6403916	20044510	NA	0
100	1	range-v3	linuxbrew	1430698	147118956	342298	NA	6463482	20244494	NA	0
101	1	range-v3	linuxbrew	1430809	148549765	342572	NA	6523052	20444464	NA	0
102	1	range-v3	linuxbrew	1405208	149954973	342833	NA	6582200	20642713	NA	0
103	1	range-v3	linuxbrew	361731	150316704	343033	NA	6596749	20697575	NA	0
104	1	range-v3	linuxbrew	1436476	151753180	343224	NA	6656927	20899043	NA	0
105	1	range-v3	linuxbrew	1461162	153214342	343455	NA	6717462	21102080	NA	0
106	1	range-v3	linuxbrew	1713912	154928254	343709	NA	6785302	21328968	NA	0
107	1	range-v3	linuxbrew	1436181	156364435	343922	NA	6844929	21529227	NA	0
108	1	range-v3	linuxbrew	1955190	158319625	344156	NA	6924896	21792209	NA	0
109	1	range-v3	linuxbrew	1676797	159996422	344335	NA	6991850	22015917	NA	0
110	1	range-v3	linuxbrew	1675016	161671438	344594	NA	7058790	22239405	NA	0
111	1	range-v3	linuxbrew	1452007	163123445	344804	244930	7118863	22441037	NA	1
112	1	range-v3	linuxbrew	1914196	165037641	447145	244930	7197789	22699990	NA	0
113	1	range-v3	linuxbrew	1498119	166535760	447335	244930	7259373	22906316	NA	0
114	1	range-v3	linuxbrew	1763909	168299669	447789	244930	7329010	23137889	NA	0
115	1	range-v3	linuxbrew	1851722	170151391	448924	244930	7401340	23377194	NA	0
116	1	range-v3	linuxbrew	1478329	171629720	449181	244930	7462290	23581752	NA	0
117	1	range-v3	linuxbrew	1432448	173062168	449428	244930	7521804	23782076	NA	0
118	1	range-v3	linuxbrew	374092	173436260	450253	244930	7539398	23838317	NA	0
119	1	range-v3	linuxbrew	1440220	174876480	450542	244930	7599140	24039042	NA	0
120	1	range-v3	linuxbrew	1439732	176316212	450744	244930	7659300	24240611	NA	0
121	1	range-v3	linuxbrew	1434600	177750812	451037	244930	7718994	24440825	NA	0
122	1	range-v3	linuxbrew	1443679	179194491	451318	244930	7779378	24642395	NA	0
123	1	range-v3	linuxbrew	1447234	180641725	451536	244930	7839824	24844696	NA	0
124	1	range-v3	linuxbrew	4709286	185351011	521488	244930	8236652	25426168	NA	0
125	1	range-v3	linuxbrew	1435040	186786051	522854	244930	8297667	25626941	NA	0
126	1	range-v3	linuxbrew	1435054	188221105	523102	244930	8358119	25827754	NA	0
127	1	range-v3	linuxbrew	1351586	189572691	523452	244930	8415706	26019120	NA	0
128	1	range-v3	linuxbrew	309	189573000	523623	244930	8415833	26019261	NA	0
129	1	range-v3	linuxbrew	2024795	191597795	524578	244930	8500093	26293197	NA	0
130	1	range-v3	linuxbrew	1369964	192967759	524897	244930	8558356	26487051	NA	0
131	1	range-v3	linuxbrew	344275	193312034	525152	244930	8572756	26540861	NA	0
132	1	range-v3	linuxbrew	157882	193469916	525287	244930	8579325	26566121	NA	0
133	1	range-v3	linuxbrew	158548	193628464	525482	244930	8585994	26591488	NA	0
134	1	range-v3	linuxbrew	984776	194613240	525752	244930	8629250	26739897	NA	0
135	1	range-v3	linuxbrew	1398656	196011896	526021	244930	8688156	26937394	NA	0
136	1	range-v3	linuxbrew	1192605	197204501	526491	244930	8740403	27115232	NA	0
137	1	range-v3	linuxbrew	445247	197649748	526775	244930	8758925	27183304	NA	0
138	1	range-v3	linuxbrew	1429210	199078958	527067	244930	8819407	27383727	NA	0
139	1	range-v3	linuxbrew	1369971	200448929	527302	244930	8877511	27577616	NA	0
140	1	range-v3	linuxbrew	1703097	202152026	528293	244930	8947304	27804248	NA	0
141	1	range-v3	linuxbrew	1435061	203587087	528495	244930	9007757	28005052	NA	0
142	1	range-v3	linuxbrew	1162278	204749365	529000	244930	9059183	28179029	NA	0
143	1	range-v3	linuxbrew	320933	205070298	529165	244930	9072387	28229250	NA	0
144	1	range-v3	linuxbrew	437077	205507375	529373	244930	9090591	28296400	NA	0
145	1	range-v3	linuxbrew	465368	205972743	529585	244930	9109588	28366747	NA	0
146	1	range-v3	linuxbrew	343994	206316737	529792	244930	9123957	28420399	NA	0
147	1	range-v3	linuxbrew	446463	206763200	530024	244930	9142471	28488824	NA	0
148	1	range-v3	linuxbrew	445141	207208341	530222	244930	9160941	28556969	NA	0
149	1	range-v3	linuxbrew	159426	207367767	530403	244930	9167583	28582526	NA	0
150	1	range-v3	linuxbrew	912620	208280387	530621	244930	9208463	28723017	NA	0
151	1	range-v3	linuxbrew	441953	208722340	530797	244930	9226771	28790763	NA	0
152	1	range-v3	linuxbrew	452120	209174460	531061	244930	9245515	28859705	NA	0
153	1	range-v3	linuxbrew	444720	209619180	531277	244930	9264005	28927943	NA	0
154	1	range-v3	linuxbrew	454145	210073325	531507	244930	9282865	28997059	NA	0
155	1	range-v3	linuxbrew	454878	210528203	531739	244930	9301662	29066520	NA	0
156	1	range-v3	linuxbrew	840844	211369047	531988	244930	9338447	29194287	NA	0
157	1	range-v3	linuxbrew	1789743	213158790	532693	244930	9412553	29435441	NA	0
158	1	range-v3	linuxbrew	1435061	214593851	532885	244930	9473005	29636201	NA	0
159	1	range-v3	linuxbrew	1790541	216384392	533328	244930	9547084	29877352	NA	0
160	1	range-v3	linuxbrew	1676981	218061373	533872	244930	9614793	30100927	NA	0
161	1	range-v3	linuxbrew	856997	218918370	534031	244930	9652907	30232386	NA	0
162	1	range-v3	linuxbrew	1268470	220186840	534288	244930	9707534	30417143	NA	0
163	1	range-v3	linuxbrew	1429653	221616493	534456	244930	9767039	30616676	NA	0
164	1	range-v3	linuxbrew	969831	222586324	534684	244930	9809322	30762575	NA	0
165	1	range-v3	linuxbrew	1452566	224038890	534935	244930	9870048	30965475	NA	0
166	1	range-v3	linuxbrew	159787	224198677	535142	244930	9876792	30991042	NA	0
167	1	range-v3	linuxbrew	1036973	225235650	535497	244930	9921712	31143467	NA	0
168	1	range-v3	linuxbrew	1435773	226671423	535768	244930	9982129	31344755	NA	0
169	1	range-v3	linuxbrew	1292228	227963651	536021	244930	10037896	31531753	NA	0
170	1	range-v3	linuxbrew	1428953	229392604	536220	244930	10097799	31732363	NA	0
171	1	range-v3	linuxbrew	1275551	230668155	536435	244930	10152699	31918036	NA	0
172	1	range-v3	linuxbrew	979388	231647543	536785	244930	10195825	32065591	NA	0
173	1	range-v3	linuxbrew	866084	232513627	536993	244930	10234300	32198236	NA	0
174	1	range-v3	linuxbrew	972468	233486095	537205	244930	10276801	32344983	NA	0
175	1	range-v3	linuxbrew	1652588	235138683	538384	244930	10345376	32565968	NA	0
176	1	range-v3	linuxbrew	1472177	236610860	538755	244930	10406135	32769840	NA	0
177	1	range-v3	linuxbrew	1404520	238015380	538917	244930	10465131	32967970	NA	0
178	1	range-v3	linuxbrew	1441295	239456675	539235	244930	10525099	33168699	NA	0
179	1	range-v3	linuxbrew	1412875	240869550	539554	244930	10584377	33367624	NA	0
180	1	range-v3	linuxbrew	1404672	242274222	539790	244930	10643446	33565345	NA	0
181	1	range-v3	linuxbrew	1446522	243720744	540095	244930	10703457	33766950	NA	0
182	1	range-v3	linuxbrew	1726894	245447638	540422	244930	10775361	34002118	NA	0
183	1	range-v3	linuxbrew	1351303	246798941	540578	244930	10832738	34193406	NA	0
184	1	range-v3	linuxbrew	1398014	248196955	540833	244930	10891956	34390672	NA	0
185	1	range-v3	linuxbrew	1687028	249883983	541062	244930	10961606	34622547	NA	0
186	1	range-v3	linuxbrew	1401228	251285211	541342	244930	11020681	34820327	NA	0
187	1	range-v3	linuxbrew	1434862	252720073	542029	244930	11081107	35021181	NA	0
188	1	range-v3	linuxbrew	1369787	254089860	542219	244930	11138671	35215275	NA	0
189	1	range-v3	linuxbrew	1384119	255473979	542815	244930	11196924	35410658	NA	0
190	1	range-v3	linuxbrew	1435110	256909089	543028	244930	11257378	35611462	NA	0
191	1	range-v3	linuxbrew	1398320	258307409	543280	244930	11316666	35808793	NA	0
192	1	range-v3	linuxbrew	1351508	259658917	543470	244930	11373731	36001056	NA	0
193	1	range-v3	linuxbrew	336863	259995780	543601	244930	11387781	36054370	NA	0
194	1	range-v3	linuxbrew	1384364	261380144	543947	244930	11446544	36249812	NA	0
195	1	range-v3	linuxbrew	1369964	262750108	544153	244930	11504647	36443684	NA	0
196	1	range-v3	linuxbrew	1668704	264418812	544531	244930	11571911	36666613	NA	0
197	1	range-v3	linuxbrew	1687137	266105949	544825	244930	11642154	36898533	NA	0
198	1	range-v3	linuxbrew	2198273	268304222	545661	244930	11725645	37185974	NA	0
199	1	range-v3	linuxbrew	790618	269094840	545931	244930	11760371	37305318	NA	0
200	1	range-v3	linuxbrew	796883	269891723	546086	244930	11795289	37425615	NA	0
201	1	range-v3	linuxbrew	866460	270758183	546389	244930	11834269	37558145	NA	0
202	1	range-v3	linuxbrew	1268809	272026992	546656	244930	11889340	37742761	NA	0
203	1	range-v3	linuxbrew	362519	272389511	547254	244930	11904501	37798352	NA	0
204	1	range-v3	linuxbrew	1430007	273819518	547580	244930	11964177	37997859	NA	0
205	1	range-v3	linuxbrew	945611	274765129	547842	244930	12003508	38133242	NA	0
206	1	range-v3	linuxbrew	340858	275105987	548103	244930	12017809	38186783	NA	0
207	1	range-v3	linuxbrew	372806	275478793	548359	244930	12033088	38243916	NA	0
208	1	range-v3	linuxbrew	342882	275821675	548635	244930	12047649	38297456	NA	0
209	1	range-v3	linuxbrew	339389	276161064	548829	244930	12061885	38350895	NA	0
210	1	range-v3	linuxbrew	1452977	277614041	549096	244930	12123196	38553611	NA	0
211	1	range-v3	linuxbrew	1401615	279015656	549350	244930	12182660	38751180	NA	0
212	1	range-v3	linuxbrew	1165741	280181397	549818	244930	12234556	38925290	NA	0
213	1	range-v3	linuxbrew	346503	280527900	550033	244930	12248991	38979394	NA	0
214	1	range-v3	linuxbrew	338135	280866035	550218	244930	12263150	39032799	NA	0
215	1	range-v3	linuxbrew	339548	281205583	550501	244930	12277855	39086267	NA	0
216	1	range-v3	linuxbrew	442223	281647806	550729	244930	12296500	39153743	NA	0
217	1	range-v3	linuxbrew	1469530	283117336	551030	244930	12358379	39358665	NA	0
218	1	range-v3	linuxbrew	970211	284087547	551319	244930	12401174	39504560	NA	0
219	1	range-v3	linuxbrew	866453	284954000	551559	244930	12440039	39637100	NA	0
220	1	range-v3	linuxbrew	1148119	286102119	551869	244930	12491043	39809716	NA	0
221	1	range-v3	linuxbrew	338823	286440942	552079	244930	12505255	39863259	NA	0
222	1	range-v3	linuxbrew	159293	286600235	552340	244930	12512040	39888789	NA	0
223	1	range-v3	linuxbrew	844045	287444280	552726	392912	12548714	40013785	NA	1
224	1	range-v3	linuxbrew	734667	288178947	572705	392912	12580872	40124365	NA	0
225	1	range-v3	linuxbrew	1909492	290088439	574031	392912	12659353	40382288	NA	0
226	1	range-v3	linuxbrew	380951	290469390	574247	392912	12675136	40440870	NA	0
227	1	range-v3	linuxbrew	871122	291340512	574559	392912	12713374	40571448	NA	0
228	1	range-v3	linuxbrew	870804	292211316	574775	392912	12751107	40702268	NA	0
229	1	range-v3	linuxbrew	158331	292369647	574972	392912	12757783	40727630	NA	0
230	1	range-v3	linuxbrew	338596	292708243	575191	392912	12772041	40780970	NA	0
231	1	range-v3	linuxbrew	356462	293064705	575411	392912	12786778	40836435	NA	0
232	1	range-v3	linuxbrew	358584	293423289	575737	392912	12801926	40892005	NA	0
233	1	range-v3	linuxbrew	458768	293882057	576005	392912	12820635	40961553	NA	0
234	1	range-v3	linuxbrew	972802	294854859	576263	392912	12863576	41108143	NA	0
235	1	range-v3	linuxbrew	1544785	296399644	576458	392912	12927113	41320493	NA	0
236	1	range-v3	linuxbrew	309	296399953	576587	392912	12927199	41320634	NA	0
237	1	range-v3	linuxbrew	4062122	300462075	577785	392912	13087139	41844355	NA	0
238	1	range-v3	linuxbrew	1742158	302204233	577941	392912	13156396	42076565	NA	0
239	1	range-v3	linuxbrew	1801972	304006205	578434	392912	13227537	42314752	NA	0
240	1	range-v3	linuxbrew	1761622	305767827	578747	392912	13297551	42549231	NA	0
241	1	range-v3	linuxbrew	1806998	307574825	579099	392912	13369409	42788440	NA	0
242	1	range-v3	linuxbrew	1695946	309270771	579337	392912	13437212	43014847	NA	0
243	1	range-v3	linuxbrew	1741921	311012692	579729	392912	13507022	43247423	NA	0
244	1	range-v3	linuxbrew	1710770	312723462	580123	392912	13575713	43474810	NA	0
245	1	range-v3	linuxbrew	1758726	314482188	580485	392912	13645765	43709051	NA	0
246	1	range-v3	linuxbrew	1801501	316283689	580780	392912	13717310	43947716	NA	0
247	1	range-v3	linuxbrew	1734955	318018644	581150	392912	13786674	44178678	NA	0
248	1	range-v3	linuxbrew	1864871	319883515	581555	392912	13860061	44423705	NA	0
249	1	range-v3	linuxbrew	1777692	321661207	581884	392912	13930689	44658851	NA	0
250	1	range-v3	linuxbrew	1710453	323371660	582068	392912	13998849	44886494	NA	0
251	1	range-v3	linuxbrew	1799087	325170747	582465	392912	14069522	45122232	NA	0
252	1	range-v3	linuxbrew	1749610	326920357	582709	392912	14139274	45355115	NA	0
253	1	range-v3	linuxbrew	1698514	328618871	583013	392912	14207087	45580802	NA	0
254	1	range-v3	linuxbrew	1766346	330385217	583307	392912	14277465	45815191	NA	0
255	1	range-v3	linuxbrew	1754912	332140129	583543	392912	14347211	46048763	NA	0
256	1	range-v3	linuxbrew	1770999	333911128	583831	392912	14417491	46283220	NA	0
257	1	range-v3	linuxbrew	1765479	335676607	584112	392912	14487656	46517033	NA	0
258	1	range-v3	linuxbrew	1841700	337518307	584437	392912	14560460	46759589	NA	0
259	1	range-v3	linuxbrew	1765298	339283605	584742	392912	14630600	46993453	NA	0
260	1	range-v3	linuxbrew	1636315	340919920	585050	392912	14696325	47212840	NA	0
261	1	range-v3	linuxbrew	2079148	342999068	585296	392912	14781738	47493005	NA	0
262	1	range-v3	linuxbrew	1762108	344761176	585566	392912	14851754	47727533	NA	0
263	1	range-v3	linuxbrew	1639210	346400386	585818	392912	14917614	47947278	NA	0
264	1	range-v3	linuxbrew	1823507	348223893	586164	392912	14989844	48187974	NA	0
265	1	range-v3	linuxbrew	1979893	350203786	586620	392912	15066414	48443935	NA	0
266	1	range-v3	linuxbrew	1697612	351901398	587011	392912	15134553	48669885	NA	0
267	1	range-v3	linuxbrew	1702974	353604372	587368	392912	15202662	48896218	NA	0
268	1	range-v3	linuxbrew	1789466	355393838	587682	392912	15276553	49137746	NA	0
269	1	range-v3	linuxbrew	1827064	357220902	588095	392912	15348891	49379164	NA	0
270	1	range-v3	linuxbrew	1808625	359029527	588420	392912	15420418	49618319	NA	0
271	1	range-v3	linuxbrew	1750408	360779935	588735	392912	15490096	49850730	NA	0
272	1	range-v3	linuxbrew	1631943	362411878	589007	392912	15556098	50069391	NA	0
273	1	range-v3	linuxbrew	1764660	364176538	589286	392912	15626342	50304048	NA	0
274	1	range-v3	linuxbrew	1803900	365980438	589846	392912	15698472	50542884	NA	0
275	1	range-v3	linuxbrew	1790227	367770665	590034	392912	15772373	50784503	NA	0
276	1	range-v3	linuxbrew	1869382	369640047	590400	392912	15845491	51028481	NA	0
277	1	range-v3	linuxbrew	1644180	371284227	590647	392912	15911492	51249012	NA	0
278	1	range-v3	linuxbrew	1805018	373089245	590915	392912	15982641	51487905	NA	0
279	1	range-v3	linuxbrew	1749293	374838538	591144	392912	16052377	51720719	NA	0
280	1	range-v3	linuxbrew	1727738	376566276	591499	392912	16121193	51950220	NA	0
281	1	range-v3	linuxbrew	1639115	378205391	591729	392912	16187020	52169965	NA	0
282	1	range-v3	linuxbrew	1814516	380019907	592049	392912	16259134	52409915	NA	0
283	1	range-v3	linuxbrew	1808642	381828549	592300	392912	16330909	52649298	NA	0
284	1	range-v3	linuxbrew	1646962	383475511	592596	392912	16397096	52870086	NA	0
285	1	range-v3	linuxbrew	1644847	385120358	592866	392912	16463209	53090601	NA	0
286	1	range-v3	linuxbrew	1804565	386924923	593170	392912	16534602	53329295	NA	0
287	1	range-v3	linuxbrew	1807305	388732228	593591	392912	16606079	53568075	NA	0
288	1	range-v3	linuxbrew	1803136	390535364	593865	392912	16677517	53805820	NA	0
289	1	range-v3	linuxbrew	2234691	392770055	594158	392912	16760737	54096786	NA	0
290	1	range-v3	linuxbrew	1892928	394662983	594881	392912	16837318	54347412	NA	0
291	1	range-v3	linuxbrew	1696775	396359758	595172	392912	16905279	54573529	NA	0
292	1	range-v3	linuxbrew	1816025	398175783	595471	392912	16976962	54811916	NA	0
293	1	range-v3	linuxbrew	1843624	400019407	595782	392912	17049963	55054750	NA	0
294	1	range-v3	linuxbrew	1668471	401687878	595988	392912	17116516	55277731	NA	0
295	1	range-v3	linuxbrew	1827291	403515169	596241	392912	17188538	55517550	NA	0
296	1	range-v3	linuxbrew	1844349	405359518	596503	392912	17261328	55760772	NA	0
297	1	range-v3	linuxbrew	1764780	407124298	596750	392912	17331641	55995655	NA	0
298	1	range-v3	linuxbrew	1667506	408791804	596999	392912	17398512	56218383	NA	0
299	1	range-v3	linuxbrew	1704854	410496658	597239	392912	17466609	56445827	NA	0
300	1	range-v3	linuxbrew	1746841	412243499	597503	392912	17536009	56677247	NA	0
301	1	range-v3	linuxbrew	1744821	413988320	597761	392912	17605370	56908470	NA	0
302	1	range-v3	linuxbrew	1774631	415762951	598074	392912	17675771	57143070	NA	0
303	1	range-v3	linuxbrew	1765902	417528853	598386	392912	17745811	57377757	NA	0
304	1	range-v3	linuxbrew	2570948	420099801	599502	392912	17852606	57741245	NA	0
305	1	range-v3	linuxbrew	1798893	421898694	599711	392912	17923510	57978788	NA	0
306	1	range-v3	linuxbrew	1764507	423663201	599986	392912	17993834	58212651	NA	0
307	1	range-v3	linuxbrew	1638720	425301921	600278	392912	18059590	58432490	NA	0
308	1	range-v3	linuxbrew	1771712	427073633	600605	392912	18129973	58667800	NA	0
309	1	range-v3	linuxbrew	1418781	428492414	600913	392912	18189536	58868084	NA	0
310	1	range-v3	linuxbrew	1754011	430246425	601306	392912	18259375	59101037	NA	0
311	1	range-v3	linuxbrew	1743630	431990055	601628	392912	18328448	59332603	NA	0
312	1	range-v3	linuxbrew	1742447	433732502	601889	392912	18398378	59564789	NA	0
313	1	range-v3	linuxbrew	1639519	435372021	602154	392912	18464687	59784520	NA	0
314	1	range-v3	linuxbrew	1632063	437004084	602416	392912	18530699	60003200	NA	0
315	1	range-v3	linuxbrew	212	437004296	602533	392912	18530799	60003321	NA	0
316	1	range-v3	linuxbrew	158014	437162310	602693	392912	18537518	60028688	NA	0
317	1	range-v3	linuxbrew	1514948	438677258	604214	392912	18607344	60237238	NA	0
318	1	range-v3	linuxbrew	4800862	443478120	608906	392912	18798174	60830623	NA	0
319	1	range-v3	linuxbrew	4800906	448279026	609106	392912	18977007	61424025	NA	0
320	1	range-v3	linuxbrew	1854959	450133985	609425	392912	19052047	61672927	NA	0
321	1	range-v3	linuxbrew	2458922	452592907	609998	392912	19145242	61998532	NA	0
322	1	range-v3	linuxbrew	256387	452849294	610144	392912	19155260	62037612	NA	0
323	1	range-v3	linuxbrew	1630277	454479571	610368	392912	19223283	62264233	NA	0
324	1	range-v3	linuxbrew	1677523	456157094	610637	392912	19291152	62487844	NA	0
325	1	range-v3	linuxbrew	4751382	460908476	612781	392912	19475649	63074012	NA	0
