tu	pass	project	env	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
67	1	re2	conan-gcc	786368	81567698	458166	NA	4595014	12770033	400211	0
68	1	re2	conan-gcc	1492352	83060050	458463	NA	4665442	12986680	403841	0
69	1	re2	conan-gcc	786368	83846418	458478	NA	4704045	13113289	403981	0
70	1	re2	conan-gcc	1832215	85678633	461844	NA	4802207	13398693	411103	0
71	1	re2	conan-gcc	1353801	87032434	462547	NA	4872259	13614023	412874	0
72	2	re2	conan-gcc	1544133	88576567	462597	NA	4950477	13859428	414303	0
73	2	re2	conan-gcc	1799117	90375684	462648	NA	5037828	14145629	418636	0
74	2	re2	conan-gcc	1858607	92234291	462699	NA	5127624	14439527	426590	0
75	2	re2	conan-gcc	1486778	93721069	462750	NA	5201258	14674241	428092	0
76	2	re2	conan-gcc	1224592	94945661	462801	NA	5262870	14868953	428916	0
77	2	re2	conan-gcc	1628990	96574651	462852	NA	5345361	15128778	431755	0
78	2	re2	conan-gcc	1515597	98090248	462903	NA	5421923	15370376	433057	0
79	2	re2	conan-gcc	1503899	99594147	462955	NA	5499575	15612274	438284	0
80	2	re2	conan-gcc	10659	99604806	463006	NA	5500082	15614377	438373	0
81	2	re2	conan-gcc	1454936	101059742	463058	NA	5572923	15846887	440722	0
82	2	re2	conan-gcc	1494985	102554727	463110	NA	5647068	16083277	442432	0
83	2	re2	conan-gcc	1530917	104085644	463162	NA	5724163	16328075	445498	0
84	2	re2	conan-gcc	1612204	105697848	463214	NA	5804880	16583218	449852	0
85	2	re2	conan-gcc	1599973	107297821	463266	NA	5886019	16838703	452761	0
86	2	re2	conan-gcc	1543239	108841060	463318	NA	5963095	17084944	454367	0
87	2	re2	conan-gcc	1367854	110208914	463370	NA	6031861	17302163	455695	0
88	2	re2	conan-gcc	880622	111089536	463422	NA	6075492	17443630	456592	0
89	2	re2	conan-gcc	1228850	112318386	463474	NA	6137333	17639288	457206	0
90	2	re2	conan-gcc	21335	112339721	463525	NA	6138559	17644253	457295	0
91	2	re2	conan-gcc	132774	112472495	463576	NA	6148438	17672827	457384	0
92	2	re2	conan-gcc	26991	112499486	463627	NA	6149500	17677323	457620	0
93	2	re2	conan-gcc	780889	113280375	463679	NA	6187689	17802661	458763	0
94	2	re2	conan-gcc	1542340	114822715	463731	NA	6264798	18047225	460007	0
95	2	re2	conan-gcc	1118460	115941175	463783	NA	6319964	18224714	460558	0
96	2	re2	conan-gcc	1939953	117881128	463835	NA	6407941	18513761	462117	0
97	2	re2	conan-gcc	1222382	119103510	463887	NA	6469411	18708072	462814	0
98	2	re2	conan-gcc	1752752	120856262	463939	NA	6548785	18965295	466929	0
99	2	re2	conan-gcc	1488850	122345112	463991	NA	6617479	19181448	470143	0
100	2	re2	conan-gcc	1578419	123923531	464043	NA	6695962	19432079	472781	0
101	2	re2	conan-gcc	1057564	124981095	464095	NA	6746791	19596183	476297	0
102	2	re2	conan-gcc	1120832	126101927	464147	NA	6802455	19773883	477052	0
103	2	re2	conan-gcc	786368	126888295	464162	NA	6841058	19900492	477192	0
104	2	re2	conan-gcc	1557268	128445563	464214	NA	6918295	20148188	478866	0
105	2	re2	conan-gcc	786368	129231931	464229	NA	6956898	20274797	479006	0
106	2	re2	conan-gcc	1465744	130697675	464281	NA	7029167	20506177	480300	0
107	2	re2	conan-gcc	786368	131484043	464296	NA	7067770	20632786	480440	0
108	2	re2	conan-gcc	1538305	133022348	464348	NA	7145369	20876678	481435	0
109	2	re2	conan-gcc	786368	133808716	464363	NA	7183972	21003287	481575	0
110	2	re2	conan-gcc	1137738	134946454	464415	NA	7239918	21184134	482789	0
111	2	re2	conan-gcc	786368	135732822	464430	368186	7278521	21310743	482929	1
112	2	re2	conan-gcc	1926933	137659755	464482	368186	7365814	21598019	486819	0
113	2	re2	conan-gcc	786368	138446123	464497	368186	7404417	21724628	486959	0
114	2	re2	conan-gcc	1527933	139974056	464549	368186	7476829	21961714	490873	0
115	2	re2	conan-gcc	786368	140760424	464564	368186	7515432	22088323	491013	0
116	2	re2	conan-gcc	1325858	142086282	464616	368186	7581386	22297557	491831	0
117	2	re2	conan-gcc	786368	142872650	464631	368186	7619989	22424166	491971	0
118	2	re2	conan-gcc	1228973	144101623	464683	368186	7681543	22619942	492813	0
119	2	re2	conan-gcc	786368	144887991	464698	368186	7720146	22746551	492953	0
120	2	re2	conan-gcc	1548854	146436845	464750	368186	7797339	22992166	494433	0
121	2	re2	conan-gcc	786368	147223213	464765	368186	7835942	23118775	494573	0
122	2	re2	conan-gcc	1941666	149164879	464817	368186	7924439	23407629	498715	0
123	2	re2	conan-gcc	786368	149951247	464832	368186	7963042	23534238	498855	0
124	2	re2	conan-gcc	1477597	151428844	464884	368186	8035447	23765399	501400	0
125	2	re2	conan-gcc	786368	152215212	464899	368186	8074050	23892008	501540	0
126	2	re2	conan-gcc	1121791	153337003	464951	368186	8129831	24070348	502222	0
127	2	re2	conan-gcc	786368	154123371	464966	368186	8168434	24196957	502362	0
128	2	re2	conan-gcc	1491389	155614760	465018	368186	8237300	24413736	505726	0
129	2	re2	conan-gcc	786368	156401128	465033	368186	8275903	24540345	505866	0
130	2	re2	conan-gcc	1940412	158341540	465085	368186	8363991	24829922	511232	0
131	2	re2	conan-gcc	786368	159127908	465100	368186	8402594	24956531	511372	0
132	2	re2	conan-gcc	1490200	160618108	465152	368186	8471108	25172882	511979	0
133	2	re2	conan-gcc	786368	161404476	465167	368186	8509711	25299491	512119	0
134	2	re2	conan-gcc	1672332	163076808	465219	368186	8586659	25543670	515713	0
135	2	re2	conan-gcc	786368	163863176	465234	368186	8625262	25670279	515853	0
136	2	re2	conan-gcc	1674446	165537622	465286	368186	8702310	25915028	519491	0
137	2	re2	conan-gcc	786368	166323990	465301	368186	8740913	26041637	519631	0
