tu	pass	project	env	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
0	1	opencv	debian-gcc	372535	372535	267501	NA	86619	58109	NA	0
1	1	opencv	debian-gcc	148212	520747	269760	NA	98236	82243	NA	0
2	1	opencv	debian-gcc	1095395	1616142	313096	NA	311062	258144	NA	0
3	1	opencv	debian-gcc	1094726	2710868	318188	NA	366439	433776	NA	0
4	1	opencv	debian-gcc	1542203	4253071	334519	NA	497568	675218	NA	0
5	1	opencv	debian-gcc	1466894	5719965	336662	NA	575795	905237	NA	0
6	1	opencv	debian-gcc	1426184	7146149	346237	NA	661082	1129681	NA	0
7	1	opencv	debian-gcc	1422963	8569112	347591	NA	733166	1353833	NA	0
8	1	opencv	debian-gcc	1416457	9985569	349271	NA	806846	1577167	NA	0
9	1	opencv	debian-gcc	1446722	11432291	350886	NA	881965	1804118	NA	0
10	1	opencv	debian-gcc	1327557	12759848	352125	NA	946811	2010066	NA	0
11	1	opencv	debian-gcc	1364499	14124347	353510	NA	1015535	2223581	NA	0
12	1	opencv	debian-gcc	1444006	15568353	354355	NA	1087942	2450305	NA	0
13	1	opencv	debian-gcc	1711598	17279951	358930	NA	1181349	2714112	NA	0
14	1	opencv	debian-gcc	1464267	18744218	360387	NA	1255495	2942541	NA	0
15	1	opencv	debian-gcc	1488597	20232815	362254	NA	1334000	3174519	NA	0
16	1	opencv	debian-gcc	1528615	21761430	363309	NA	1410447	3412812	NA	0
17	1	opencv	debian-gcc	86720	21848150	369412	NA	1427262	3427735	NA	0
18	1	opencv	debian-gcc	55005	21903155	369694	NA	1431035	3438375	NA	0
19	1	opencv	debian-gcc	170122	22073277	370308	NA	1474128	3484590	NA	0
20	1	opencv	debian-gcc	136653	22209930	372082	NA	1493783	3509022	NA	0
21	1	opencv	debian-gcc	101723	22311653	373947	NA	1500521	3526663	NA	0
22	1	opencv	debian-gcc	120158	22431811	375714	NA	1509933	3546990	NA	0
23	1	opencv	debian-gcc	119211	22551022	377063	NA	1519679	3567924	NA	0
24	1	opencv	debian-gcc	119366	22670388	378499	NA	1528866	3588613	NA	0
25	1	opencv	debian-gcc	125566	22795954	379896	NA	1544005	3610403	NA	0
26	1	opencv	debian-gcc	103695	22899649	381170	NA	1549780	3628245	NA	0
27	1	opencv	debian-gcc	96945	22996594	381831	NA	1558376	3646345	NA	0
28	1	opencv	debian-gcc	92523	23089117	382259	NA	1564147	3662572	NA	0
29	1	opencv	debian-gcc	119331	23208448	383464	NA	1576577	3683522	NA	0
30	1	opencv	debian-gcc	55020	23263468	383859	NA	1580008	3694133	NA	0
31	1	opencv	debian-gcc	104155	23367623	384234	NA	1585203	3712235	NA	0
32	1	opencv	debian-gcc	108078	23475701	386714	NA	1601694	3730483	NA	0
33	1	opencv	debian-gcc	142411	23618112	388199	NA	1610149	3750556	NA	0
34	1	opencv	debian-gcc	115329	23733441	388948	NA	1618205	3770225	NA	0
35	1	opencv	debian-gcc	112862	23846303	389346	NA	1624302	3789028	NA	0
36	1	opencv	debian-gcc	107204	23953507	389705	NA	1629890	3807468	NA	0
37	1	opencv	debian-gcc	112501	24066008	390205	NA	1636962	3826813	NA	0
38	1	opencv	debian-gcc	116353	24182361	390913	NA	1645003	3846770	NA	0
39	1	opencv	debian-gcc	126360	24308721	392279	NA	1655542	3868186	NA	0
40	1	opencv	debian-gcc	168498	24477219	394641	NA	1665884	3890376	NA	0
41	1	opencv	debian-gcc	114079	24591298	395446	NA	1672219	3909951	NA	0
42	1	opencv	debian-gcc	111355	24702653	395823	NA	1677986	3928657	NA	0
43	1	opencv	debian-gcc	115337	24817990	396511	NA	1684796	3948216	NA	0
44	1	opencv	debian-gcc	112727	24930717	397175	NA	1691303	3967185	NA	0
45	1	opencv	debian-gcc	116797	25047514	397990	NA	1698922	3987132	NA	0
46	1	opencv	debian-gcc	104142	25151656	398208	NA	1703529	4004880	NA	0
47	1	opencv	debian-gcc	114968	25266624	398981	NA	1710724	4024655	NA	0
48	1	opencv	debian-gcc	123447	25390071	399981	NA	1719769	4045188	NA	0
49	1	opencv	debian-gcc	131581	25521652	401271	NA	1730732	4067659	NA	0
50	1	opencv	debian-gcc	117842	25639494	401927	NA	1736900	4087351	NA	0
51	1	opencv	debian-gcc	167068	25806562	404109	NA	1745763	4108531	NA	0
52	1	opencv	debian-gcc	110997	25917559	404360	NA	1751026	4126979	NA	0
53	1	opencv	debian-gcc	112704	26030263	404744	NA	1756267	4145640	NA	0
54	1	opencv	debian-gcc	112800	26143063	405101	NA	1762252	4164512	NA	0
55	1	opencv	debian-gcc	113532	26256595	405601	NA	1767936	4183473	NA	0
56	1	opencv	debian-gcc	201442	26458037	407547	NA	1783042	4208821	NA	0
57	1	opencv	debian-gcc	116619	26574656	407988	NA	1788958	4227977	NA	0
58	1	opencv	debian-gcc	121822	26696478	408925	NA	1799928	4249868	NA	0
59	1	opencv	debian-gcc	130952	26827430	410267	NA	1812356	4272814	NA	0
60	1	opencv	debian-gcc	105862	26933292	410491	NA	1816787	4290846	NA	0
61	1	opencv	debian-gcc	130146	27063438	411733	NA	1822384	4310415	NA	0
62	1	opencv	debian-gcc	115329	27178767	412598	NA	1827776	4330077	NA	0
63	1	opencv	debian-gcc	112862	27291629	413056	NA	1832424	4348886	NA	0
64	1	opencv	debian-gcc	107204	27398833	413424	NA	1837077	4367332	NA	0
65	1	opencv	debian-gcc	112501	27511334	414180	NA	1842260	4386678	NA	0
66	1	opencv	debian-gcc	116353	27627687	415151	NA	1847577	4406614	NA	0
67	1	opencv	debian-gcc	109565	27737252	415481	NA	1852323	4425304	NA	0
68	1	opencv	debian-gcc	148768	27886020	417211	NA	1858641	4446402	NA	0
69	1	opencv	debian-gcc	114079	28000099	417850	NA	1863479	4465979	NA	0
70	1	opencv	debian-gcc	111355	28111454	418186	NA	1868040	4484676	NA	0
71	1	opencv	debian-gcc	115337	28226791	419046	NA	1873200	4504234	NA	0
72	1	opencv	debian-gcc	106022	28332813	419327	NA	1877693	4522349	NA	0
73	1	opencv	debian-gcc	116797	28449610	420306	NA	1883045	4542294	NA	0
74	1	opencv	debian-gcc	104142	28553752	420453	NA	1887359	4560038	NA	0
75	1	opencv	debian-gcc	108706	28662458	420752	NA	1892313	4578414	NA	0
76	1	opencv	debian-gcc	147734	28810192	422030	NA	1899974	4599220	NA	0
77	1	opencv	debian-gcc	115263	28925455	422556	NA	1905351	4618873	NA	0
78	1	opencv	debian-gcc	112795	29038250	422882	NA	1909990	4637682	NA	0
79	1	opencv	debian-gcc	107171	29145421	423121	NA	1914628	4656117	NA	0
80	1	opencv	debian-gcc	112439	29257860	423606	NA	1919792	4675446	NA	0
81	1	opencv	debian-gcc	122455	29380315	424310	NA	1925306	4696173	NA	0
82	1	opencv	debian-gcc	133346	29513661	425888	NA	1932894	4718435	NA	0
83	1	opencv	debian-gcc	174227	29687888	427343	NA	1939833	4741378	NA	0
84	1	opencv	debian-gcc	114028	29801916	427743	NA	1944658	4760956	NA	0
85	1	opencv	debian-gcc	111324	29913240	427975	NA	1949211	4779654	NA	0
86	1	opencv	debian-gcc	115258	30028498	428455	NA	1954316	4799190	NA	0
87	1	opencv	debian-gcc	112645	30141143	429115	NA	1959343	4818128	NA	0
88	1	opencv	debian-gcc	123078	30264221	429829	NA	1964977	4838810	NA	0
89	1	opencv	debian-gcc	104927	30369148	430082	NA	1970010	4856894	NA	0
90	1	opencv	debian-gcc	114938	30484086	430920	NA	1974820	4876659	NA	0
91	1	opencv	debian-gcc	125468	30609554	432110	NA	1981613	4897714	NA	0
92	1	opencv	debian-gcc	131530	30741084	433391	NA	1987161	4920156	NA	0
93	1	opencv	debian-gcc	118163	30859247	433936	NA	1992290	4939879	NA	0
94	1	opencv	debian-gcc	172890	31032137	435714	NA	1998451	4961740	NA	0
95	1	opencv	debian-gcc	110948	31143085	436053	NA	2002805	4980184	NA	0
96	1	opencv	debian-gcc	112655	31255740	436306	NA	2007592	4998842	NA	0
97	1	opencv	debian-gcc	112734	31368474	436540	NA	2012383	5017708	NA	0
98	1	opencv	debian-gcc	113508	31481982	436913	NA	2017293	5036656	NA	0
99	1	opencv	debian-gcc	201120	31683102	440454	NA	2025948	5061977	NA	0
100	1	opencv	debian-gcc	116528	31799630	441007	NA	2030842	5081131	NA	0
101	1	opencv	debian-gcc	121705	31921335	442558	NA	2037046	5103001	NA	0
102	1	opencv	debian-gcc	130787	32052122	444545	NA	2044289	5125904	NA	0
103	1	opencv	debian-gcc	114844	32166966	445525	NA	2051296	5145009	NA	0
104	1	opencv	debian-gcc	359344	32526310	446849	NA	2063124	5168575	NA	0
105	1	opencv	debian-gcc	105598	32631908	447122	NA	2068138	5186581	NA	0
106	1	opencv	debian-gcc	106479	32738387	447427	NA	2073280	5204670	NA	0
107	1	opencv	debian-gcc	118090	32856477	448542	NA	2080732	5225084	NA	0
108	1	opencv	debian-gcc	116097	32972574	449407	NA	2089703	5245336	NA	0
109	1	opencv	debian-gcc	128631	33101205	450877	NA	2101199	5267646	NA	0
110	1	opencv	debian-gcc	105580	33206785	451262	NA	2106162	5285577	NA	0
111	1	opencv	debian-gcc	123323	33330108	452525	330200	2115240	5306911	NA	1
112	1	opencv	debian-gcc	131839	33461947	653334	330200	2125162	5329239	NA	0
113	1	opencv	debian-gcc	113895	33575842	654011	330200	2132295	5349027	NA	0
114	1	opencv	debian-gcc	113413	33689255	654827	330200	2139219	5368368	NA	0
115	1	opencv	debian-gcc	90507	33779762	655466	330200	2144647	5384478	NA	0
116	1	opencv	debian-gcc	88849	33868611	655975	330200	2149884	5400462	NA	0
117	1	opencv	debian-gcc	137305	34005916	657360	330200	2159800	5423110	NA	0
118	1	opencv	debian-gcc	108594	34114510	657823	330200	2165606	5441561	NA	0
119	1	opencv	debian-gcc	114077	34228587	658753	330200	2171956	5461073	NA	0
120	1	opencv	debian-gcc	113243	34341830	659332	330200	2178355	5480860	NA	0
121	1	opencv	debian-gcc	150796	34492626	661208	330200	2191941	5504525	NA	0
122	1	opencv	debian-gcc	128213	34620839	662333	330200	2201876	5525597	NA	0
123	1	opencv	debian-gcc	124789	34745628	663308	330200	2210147	5546745	NA	0
124	1	opencv	debian-gcc	106887	34852515	663788	330200	2215448	5565030	NA	0
125	1	opencv	debian-gcc	93562	34946077	664433	330200	2223692	5582930	NA	0
126	1	opencv	debian-gcc	110765	35056842	664737	330200	2228387	5601398	NA	0
127	1	opencv	debian-gcc	144628	35201470	666752	330200	2241054	5624582	NA	0
128	1	opencv	debian-gcc	106644	35308114	667007	330200	2245954	5642693	NA	0
129	1	opencv	debian-gcc	724	35308838	667187	330200	2246129	5642932	NA	0
130	1	opencv	debian-gcc	111434	35420272	667368	330200	2252210	5661725	NA	0
131	1	opencv	debian-gcc	121288	35541560	668303	330200	2260957	5682271	NA	0
132	1	opencv	debian-gcc	121019	35662579	669578	330200	2268821	5702975	NA	0
133	1	opencv	debian-gcc	3655	35666234	669733	330200	2269672	5703579	NA	0
134	1	opencv	debian-gcc	11812	35678046	670097	330200	2271454	5704927	NA	0
135	1	opencv	debian-gcc	53385	35731431	670705	330200	2275693	5707574	NA	0
136	1	opencv	debian-gcc	37321	35768752	672777	330200	2277103	5709829	NA	0
137	1	opencv	debian-gcc	15612	35784364	673129	330200	2280663	5712457	NA	0
138	1	opencv	debian-gcc	21333	35805697	673477	330200	2283314	5714571	NA	0
139	1	opencv	debian-gcc	8977	35814674	673843	330200	2284536	5715850	NA	0
140	1	opencv	debian-gcc	44404	35859078	674595	330200	2287744	5718336	NA	0
141	1	opencv	debian-gcc	58682	35917760	676455	330200	2290122	5721223	NA	0
142	1	opencv	debian-gcc	16065	35933825	677165	330200	2292572	5723441	NA	0
143	1	opencv	debian-gcc	10141	35943966	677673	330200	2294235	5724921	NA	0
144	1	opencv	debian-gcc	14195	35958161	678342	330200	2296817	5727177	NA	0
145	1	opencv	debian-gcc	13896	35972057	678847	330200	2299387	5729308	NA	0
146	1	opencv	debian-gcc	12049	35984106	679555	330200	2301398	5731339	NA	0
147	1	opencv	debian-gcc	19186	36003292	680661	330200	2304468	5734374	NA	0
148	1	opencv	debian-gcc	14023	36017315	681364	330200	2306770	5736786	NA	0
149	1	opencv	debian-gcc	6431	36023746	681641	330200	2307641	5737805	NA	0
150	1	opencv	debian-gcc	7413	36031159	681890	330200	2308565	5738878	NA	0
151	1	opencv	debian-gcc	62200	36093359	682357	330200	2312714	5742169	NA	0
152	1	opencv	debian-gcc	42843	36136202	684217	330200	2314237	5744878	NA	0
153	1	opencv	debian-gcc	9932	36146134	684704	330200	2315368	5746291	NA	0
154	1	opencv	debian-gcc	49489	36195623	685478	330200	2318703	5749056	NA	0
155	1	opencv	debian-gcc	63959	36259582	687417	330200	2320952	5752248	NA	0
156	1	opencv	debian-gcc	17949	36277531	688131	330200	2323741	5754794	NA	0
157	1	opencv	debian-gcc	11204	36288735	688450	330200	2325638	5756441	NA	0
158	1	opencv	debian-gcc	14251	36302986	688921	330200	2328011	5758609	NA	0
159	1	opencv	debian-gcc	7148	36310134	689065	330200	2328914	5759556	NA	0
160	1	opencv	debian-gcc	197909	36508043	695333	330200	2342600	5783140	NA	0
161	1	opencv	debian-gcc	164165	36672208	701046	330200	2370167	5806740	NA	0
162	1	opencv	debian-gcc	92981	36765189	701657	330200	2375395	5823955	NA	0
163	1	opencv	debian-gcc	91976	36857165	701998	330200	2380443	5841116	NA	0
164	1	opencv	debian-gcc	141407	36998572	702397	330200	2387800	5862854	NA	0
165	1	opencv	debian-gcc	99125	37097697	703311	330200	2394512	5881014	NA	0
166	1	opencv	debian-gcc	261539	37359236	714961	330200	2424781	5914231	NA	0
167	1	opencv	debian-gcc	254558	37613794	721661	330200	2448814	5945475	NA	0
168	1	opencv	debian-gcc	404791	38018585	733299	330200	2493093	5993470	NA	0
169	1	opencv	debian-gcc	283945	38302530	740409	330200	2524376	6030371	NA	0
170	1	opencv	debian-gcc	91782	38394312	740750	330200	2529145	6047437	NA	0
171	1	opencv	debian-gcc	99337	38493649	741861	330200	2534298	6064786	NA	0
172	1	opencv	debian-gcc	91683	38585332	742282	330200	2538887	6081765	NA	0
173	1	opencv	debian-gcc	216008	38801340	746398	330200	2561264	6110447	NA	0
174	1	opencv	debian-gcc	115505	38916845	746673	330200	2567347	6117953	NA	0
175	1	opencv	debian-gcc	92807	39009652	747052	330200	2572358	6135200	NA	0
176	1	opencv	debian-gcc	224029	39233681	752513	330200	2597686	6165873	NA	0
177	1	opencv	debian-gcc	69909	39303590	754139	330200	2603859	6177556	NA	0
178	1	opencv	debian-gcc	89066	39392656	754285	330200	2607592	6194056	NA	0
179	1	opencv	debian-gcc	89020	39481676	754425	330200	2611277	6210550	NA	0
180	1	opencv	debian-gcc	222780	39704456	760112	330200	2639552	6249339	NA	0
181	1	opencv	debian-gcc	214158	39918614	763971	330200	2660287	6282375	NA	0
182	1	opencv	debian-gcc	89066	40007680	764117	330200	2664020	6298869	NA	0
183	1	opencv	debian-gcc	147262	40154942	766811	330200	2678377	6324552	NA	0
184	1	opencv	debian-gcc	93422	40248364	767227	330200	2683702	6342122	NA	0
185	1	opencv	debian-gcc	89072	40337436	767376	330200	2687434	6358613	NA	0
186	1	opencv	debian-gcc	124398	40461834	769951	330200	2699766	6380207	NA	0
187	1	opencv	debian-gcc	97432	40559266	770575	330200	2705918	6398319	NA	0
188	1	opencv	debian-gcc	89082	40648348	770719	330200	2709659	6414818	NA	0
189	1	opencv	debian-gcc	253085	40901433	776522	330200	2737672	6448688	NA	0
190	1	opencv	debian-gcc	133320	41034753	779108	330200	2751401	6471310	NA	0
191	1	opencv	debian-gcc	153182	41187935	783364	330200	2767660	6496149	NA	0
192	1	opencv	debian-gcc	99754	41287689	783936	330200	2774676	6514644	NA	0
193	1	opencv	debian-gcc	98099	41385788	785091	330200	2781328	6533061	NA	0
194	1	opencv	debian-gcc	94718	41480506	785529	330200	2786802	6550697	NA	0
195	1	opencv	debian-gcc	97815	41578321	786017	330200	2792822	6568846	NA	0
196	1	opencv	debian-gcc	89284	41667605	786172	330200	2796752	6585447	NA	0
197	1	opencv	debian-gcc	96266	41763871	786925	330200	2801469	6602553	NA	0
198	1	opencv	debian-gcc	89066	41852937	787071	330200	2805202	6619051	NA	0
199	1	opencv	debian-gcc	117336	41970273	788985	330200	2815465	6640341	NA	0
200	1	opencv	debian-gcc	144311	42114584	790834	330200	2826471	6666698	NA	0
201	1	opencv	debian-gcc	89066	42203650	790976	330200	2830204	6683195	NA	0
202	1	opencv	debian-gcc	808698	43012348	796444	330200	2874515	6814673	NA	0
203	1	opencv	debian-gcc	147914	43160262	798519	330200	2884841	6840793	NA	0
204	1	opencv	debian-gcc	105502	43265764	801488	330200	2897520	6858360	NA	0
205	1	opencv	debian-gcc	49317	43315081	802103	330200	2900762	6867208	NA	0
206	1	opencv	debian-gcc	57210	43372291	802654	330200	2903621	6873464	NA	0
207	1	opencv	debian-gcc	74164	43446455	803211	330200	2907460	6885923	NA	0
208	1	opencv	debian-gcc	69736	43516191	804054	330200	2912775	6894345	NA	0
209	1	opencv	debian-gcc	47532	43563723	804258	330200	2914737	6902558	NA	0
210	1	opencv	debian-gcc	184813	43748536	804628	330200	2923035	6925143	NA	0
211	1	opencv	debian-gcc	139790	43888326	808265	330200	2946467	6949868	NA	0
212	1	opencv	debian-gcc	141795	44030121	809635	330200	2956023	6974844	NA	0
213	1	opencv	debian-gcc	152666	44182787	811168	330200	2970366	7002829	NA	0
214	1	opencv	debian-gcc	174154	44356941	814582	330200	2987002	7032175	NA	0
215	1	opencv	debian-gcc	158713	44515654	816446	330200	3001164	7060158	NA	0
216	1	opencv	debian-gcc	103577	44619231	817015	330200	3007011	7079831	NA	0
217	1	opencv	debian-gcc	129083	44748314	817910	330200	3019921	7104762	NA	0
218	1	opencv	debian-gcc	154108	44902422	819315	330200	3034113	7133318	NA	0
219	1	opencv	debian-gcc	203839	45106261	823895	330200	3063403	7168970	NA	0
220	1	opencv	debian-gcc	169319	45275580	826811	330200	3079091	7197743	NA	0
221	1	opencv	debian-gcc	67404	45342984	829102	330200	3089998	7209486	NA	0
222	1	opencv	debian-gcc	114874	45457858	831434	330200	3103776	7228952	NA	0
223	1	opencv	debian-gcc	70312	45528170	832370	603559	3109620	7241155	NA	1
224	1	opencv	debian-gcc	57851	45586021	989755	603559	3112006	7251197	NA	0
225	1	opencv	debian-gcc	57806	45643827	989959	603559	3114381	7261236	NA	0
226	1	opencv	debian-gcc	212620	45856447	990975	603559	3125810	7287424	NA	0
227	1	opencv	debian-gcc	57774	45914221	991191	603559	3128191	7297453	NA	0
228	1	opencv	debian-gcc	137711	46051932	992975	603559	3148150	7324437	NA	0
229	1	opencv	debian-gcc	57748	46109680	993147	603559	3150516	7334473	NA	0
230	1	opencv	debian-gcc	57779	46167459	993323	603559	3152892	7344518	NA	0
231	1	opencv	debian-gcc	57734	46225193	993492	603559	3155250	7354553	NA	0
232	1	opencv	debian-gcc	229538	46454731	993914	603559	3164845	7386559	NA	0
233	1	opencv	debian-gcc	46286	46501017	994257	603559	3166855	7394719	NA	0
234	1	opencv	debian-gcc	136458	46637475	995683	603559	3179015	7418474	NA	0
235	1	opencv	debian-gcc	80069	46717544	996312	603559	3183439	7430443	NA	0
236	1	opencv	debian-gcc	57729	46775273	996483	603559	3185794	7440480	NA	0
237	1	opencv	debian-gcc	57760	46833033	996654	603559	3188161	7450515	NA	0
238	1	opencv	debian-gcc	57709	46890742	996821	603559	3190509	7460545	NA	0
239	1	opencv	debian-gcc	57716	46948458	996985	603559	3192858	7470584	NA	0
240	1	opencv	debian-gcc	283311	47231769	998199	603559	3213018	7510368	NA	0
241	1	opencv	debian-gcc	57721	47289490	998365	603559	3215371	7520404	NA	0
242	1	opencv	debian-gcc	147991	47437481	1000205	603559	3228007	7546647	NA	0
243	1	opencv	debian-gcc	57735	47495216	1000376	603559	3230369	7556679	NA	0
244	1	opencv	debian-gcc	57767	47552983	1000545	603559	3232738	7566716	NA	0
245	1	opencv	debian-gcc	57714	47610697	1000710	603559	3235091	7576745	NA	0
246	1	opencv	debian-gcc	57722	47668419	1000874	603559	3237441	7586781	NA	0
247	1	opencv	debian-gcc	298761	47967180	1004121	603559	3259800	7628600	NA	0
248	1	opencv	debian-gcc	57728	48024908	1004284	603559	3262155	7638633	NA	0
249	1	opencv	debian-gcc	102956	48127864	1005218	603559	3267892	7654949	NA	0
250	1	opencv	debian-gcc	57788	48185652	1005398	603559	3270265	7664988	NA	0
251	1	opencv	debian-gcc	57736	48243388	1005570	603559	3272620	7675019	NA	0
252	1	opencv	debian-gcc	57743	48301131	1005743	603559	3274975	7685050	NA	0
253	1	opencv	debian-gcc	211465	48512596	1006519	603559	3285333	7711470	NA	0
254	1	opencv	debian-gcc	165135	48677731	1007882	603559	3298054	7738973	NA	0
255	1	opencv	debian-gcc	57742	48735473	1008051	603559	3300413	7749008	NA	0
256	1	opencv	debian-gcc	226911	48962384	1010535	603559	3321180	7783531	NA	0
257	1	opencv	debian-gcc	57768	49020152	1010713	603559	3323546	7793569	NA	0
258	1	opencv	debian-gcc	95586	49115738	1010980	603559	3327254	7809759	NA	0
259	1	opencv	debian-gcc	57813	49173551	1011159	603559	3329637	7819803	NA	0
260	1	opencv	debian-gcc	57761	49231312	1011331	603559	3332003	7829840	NA	0
261	1	opencv	debian-gcc	57768	49289080	1011500	603559	3334369	7839877	NA	0
262	1	opencv	debian-gcc	263753	49552833	1013020	603559	3350439	7874329	NA	0
263	1	opencv	debian-gcc	57775	49610608	1013199	603559	3352809	7884369	NA	0
264	1	opencv	debian-gcc	57787	49668395	1013380	603559	3355184	7894408	NA	0
265	1	opencv	debian-gcc	57735	49726130	1013553	603559	3357541	7904442	NA	0
266	1	opencv	debian-gcc	57742	49783872	1013727	603559	3359898	7914475	NA	0
267	1	opencv	debian-gcc	271854	50055726	1015271	603559	3375320	7949488	NA	0
268	1	opencv	debian-gcc	57749	50113475	1015446	603559	3377680	7959524	NA	0
269	1	opencv	debian-gcc	70525	50184000	1016422	603559	3382664	7971630	NA	0
270	1	opencv	debian-gcc	57772	50241772	1016598	603559	3385033	7981662	NA	0
271	1	opencv	debian-gcc	57803	50299575	1016776	603559	3387411	7991699	NA	0
272	1	opencv	debian-gcc	57751	50357326	1016942	603559	3389772	8001730	NA	0
273	1	opencv	debian-gcc	57758	50415084	1017113	603559	3392134	8011764	NA	0
274	1	opencv	debian-gcc	218173	50633257	1018106	603559	3403609	8039989	NA	0
275	1	opencv	debian-gcc	86402	50719659	1018583	603559	3408627	8054857	NA	0
276	1	opencv	debian-gcc	201523	50921182	1018981	603559	3417040	8079889	NA	0
277	1	opencv	debian-gcc	102888	51024070	1020025	603559	3423202	8095178	NA	0
278	1	opencv	debian-gcc	57916	51081986	1020214	603559	3425618	8105238	NA	0
279	1	opencv	debian-gcc	67672	51149658	1020449	603559	3428224	8116505	NA	0
280	1	opencv	debian-gcc	57766	51207424	1020625	603559	3430591	8126540	NA	0
281	1	opencv	debian-gcc	277409	51484833	1021677	603559	3441759	8156740	NA	0
282	1	opencv	debian-gcc	57870	51542703	1021856	603559	3444166	8166791	NA	0
283	1	opencv	debian-gcc	109638	51652341	1022470	603559	3450556	8185193	NA	0
284	1	opencv	debian-gcc	57741	51710082	1022640	603559	3452921	8195228	NA	0
285	1	opencv	debian-gcc	57772	51767854	1022810	603559	3455296	8205266	NA	0
286	1	opencv	debian-gcc	74884	51842738	1023059	603559	3458384	8218534	NA	0
287	1	opencv	debian-gcc	250257	52092995	1023825	603559	3473168	8251662	NA	0
288	1	opencv	debian-gcc	74968	52167963	1023993	603559	3476261	8264942	NA	0
289	1	opencv	debian-gcc	146952	52314915	1025450	603559	3487908	8291360	NA	0
290	1	opencv	debian-gcc	130894	52445809	1026229	603559	3498264	8315747	NA	0
291	1	opencv	debian-gcc	150793	52596602	1028116	603559	3512004	8341641	NA	0
292	1	opencv	debian-gcc	195771	52792373	1030795	603559	3531085	8376958	NA	0
293	1	opencv	debian-gcc	24813	52817186	1031170	603559	3533648	8381807	NA	0
294	1	opencv	debian-gcc	132784	52949970	1031679	603559	3544676	8407641	NA	0
295	1	opencv	debian-gcc	102151	53052121	1032394	603559	3551302	8426880	NA	0
296	1	opencv	debian-gcc	189182	53241303	1033924	603559	3566064	8457407	NA	0
297	1	opencv	debian-gcc	193585	53434888	1036101	603559	3585252	8492169	NA	0
298	1	opencv	debian-gcc	106352	53541240	1036878	603559	3593812	8512435	NA	0
299	1	opencv	debian-gcc	115399	53656639	1037464	603559	3599925	8532446	NA	0
300	1	opencv	debian-gcc	230853	53887492	1039372	603559	3618920	8570205	NA	0
301	1	opencv	debian-gcc	131158	54018650	1040319	603559	3627304	8593358	NA	0
302	1	opencv	debian-gcc	170677	54189327	1041074	603559	3635584	8619793	NA	0
303	1	opencv	debian-gcc	132468	54321795	1042046	603559	3643968	8643328	NA	0
304	1	opencv	debian-gcc	121404	54443199	1042810	603559	3651752	8665787	NA	0
305	1	opencv	debian-gcc	190814	54634013	1044106	603559	3670763	8700846	NA	0
306	1	opencv	debian-gcc	201943	54835956	1045974	603559	3691286	8735188	NA	0
307	1	opencv	debian-gcc	108582	54944538	1046776	603559	3699184	8755674	NA	0
308	1	opencv	debian-gcc	129578	55074116	1047768	603559	3706741	8778903	NA	0
309	1	opencv	debian-gcc	115918	55190034	1049209	603559	3712832	8801296	NA	0
310	1	opencv	debian-gcc	231494	55421528	1052890	603559	3741911	8842714	NA	0
311	1	opencv	debian-gcc	188513	55610041	1053933	603559	3753098	8872576	NA	0
312	1	opencv	debian-gcc	205618	55815659	1057601	603559	3775795	8903832	NA	0
313	1	opencv	debian-gcc	173939	55989598	1060393	603559	3791107	8934048	NA	0
314	1	opencv	debian-gcc	166085	56155683	1062361	603559	3803649	8963095	NA	0
315	1	opencv	debian-gcc	169497	56325180	1064484	603559	3817065	8993005	NA	0
316	1	opencv	debian-gcc	84900	56410080	1065464	603559	3822611	9007691	NA	0
317	1	opencv	debian-gcc	109124	56519204	1066430	603559	3830121	9026376	NA	0
318	1	opencv	debian-gcc	99182	56618386	1066916	603559	3834368	9042611	NA	0
319	1	opencv	debian-gcc	93301	56711687	1067224	603559	3838573	9058052	NA	0
320	1	opencv	debian-gcc	63815	56775502	1068143	603559	3844414	9069268	NA	0
321	1	opencv	debian-gcc	66687	56842189	1069306	603559	3849974	9080282	NA	0
322	1	opencv	debian-gcc	125238	56967427	1070269	603559	3859081	9102380	NA	0
323	1	opencv	debian-gcc	29007	56996434	1070831	603559	3862571	9107946	NA	0
324	1	opencv	debian-gcc	41973	57038407	1071310	603559	3865479	9115284	NA	0
325	1	opencv	debian-gcc	21867	57060274	1071532	603559	3866965	9119252	NA	0
326	1	opencv	debian-gcc	102478	57162752	1072026	603559	3872397	9136398	NA	0
327	1	opencv	debian-gcc	65589	57228341	1073096	603559	3876680	9147015	NA	0
328	1	opencv	debian-gcc	67398	57295739	1073720	603559	3880231	9158384	NA	0
329	1	opencv	debian-gcc	272158	57567897	1080936	603559	3918247	9200431	NA	0
330	1	opencv	debian-gcc	173650	57741547	1082955	603559	3926368	9227295	NA	0
331	1	opencv	debian-gcc	191589	57933136	1083993	603559	3937541	9256226	NA	0
332	1	opencv	debian-gcc	429826	58362962	1089217	603559	3975126	9313064	NA	0
333	1	opencv	debian-gcc	173093	58536055	1089588	603559	3982483	9339781	NA	0
334	1	opencv	debian-gcc	298167	58834222	1093126	603559	4011539	9383987	NA	0
335	1	opencv	debian-gcc	180113	59014335	1093869	806191	4020761	9411736	NA	1
336	1	opencv	debian-gcc	177763	59192098	1758841	806191	4029797	9439456	NA	0
