tu	pass	project	env	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
66	1	catch2	debian-gcc	1059405	64263694	446325	NA	3605459	9905375	NA	0
67	1	catch2	debian-gcc	567397	64831091	446560	NA	3631007	9990692	NA	0
68	1	catch2	debian-gcc	1055795	65886886	446990	NA	3680590	10150730	NA	0
69	1	catch2	debian-gcc	589407	66476293	447311	NA	3707230	10239457	NA	0
70	1	catch2	debian-gcc	883112	67359405	447916	NA	3751480	10377575	NA	0
71	1	catch2	debian-gcc	764097	68123502	448691	NA	3786825	10492132	NA	0
72	1	catch2	debian-gcc	582061	68705563	448939	NA	3809395	10570461	NA	0
73	1	catch2	debian-gcc	11540	68717103	449195	NA	3810543	10572942	NA	0
74	1	catch2	debian-gcc	1480548	70197651	449607	NA	3877840	10787586	NA	0
75	1	catch2	debian-gcc	1399426	71597077	450848	NA	3946834	11007122	NA	0
76	1	catch2	debian-gcc	1158758	72755835	451349	NA	4002185	11179955	NA	0
77	1	catch2	debian-gcc	1025682	73781517	451776	NA	4052862	11341081	NA	0
78	1	catch2	debian-gcc	1505902	75287419	453595	NA	4131939	11575044	NA	0
79	1	catch2	debian-gcc	603042	75890461	454063	NA	4159732	11666287	NA	0
80	1	catch2	debian-gcc	428846	76319307	454251	NA	4179252	11730703	NA	0
81	1	catch2	debian-gcc	807481	77126788	454483	NA	4218070	11857673	NA	0
82	1	catch2	debian-gcc	445271	77572059	454780	NA	4238374	11925240	NA	0
83	1	catch2	debian-gcc	825890	78397949	455105	NA	4278117	12054154	NA	0
84	1	catch2	debian-gcc	923720	79321669	455482	NA	4324572	12201104	NA	0
85	1	catch2	debian-gcc	985243	80306912	455757	NA	4372190	12353479	NA	0
86	1	catch2	debian-gcc	1104187	81411099	456211	NA	4426949	12527417	NA	0
87	1	catch2	debian-gcc	702820	82113919	456448	NA	4460074	12635025	NA	0
88	1	catch2	debian-gcc	1326032	83439951	457067	NA	4526271	12840249	NA	0
89	1	catch2	debian-gcc	1116388	84556339	457695	NA	4583674	13014963	NA	0
90	1	catch2	debian-gcc	794344	85350683	457895	NA	4621900	13140374	NA	0
91	1	catch2	debian-gcc	1013554	86364237	458820	NA	4672885	13297807	NA	0
92	1	catch2	debian-gcc	711446	87075683	459567	NA	4708099	13407143	NA	0
93	1	catch2	debian-gcc	1108663	88184346	460504	NA	4765268	13579857	NA	0
94	1	catch2	debian-gcc	103760	88288106	460790	NA	4769805	13596078	NA	0
95	1	catch2	debian-gcc	926031	89214137	461043	NA	4815638	13743447	NA	0
96	1	catch2	debian-gcc	1120074	90334211	461583	NA	4874575	13921656	NA	0
97	1	catch2	debian-gcc	1071083	91405294	461962	NA	4925173	14089130	NA	0
98	1	catch2	debian-gcc	1271053	92676347	463199	NA	4990869	14284609	NA	0
99	1	catch2	debian-gcc	1072579	93748926	463453	NA	5042092	14452357	NA	0
100	1	catch2	debian-gcc	1718724	95467650	464186	NA	5125565	14711036	NA	0
101	1	catch2	debian-gcc	1073416	96541066	464449	NA	5177001	14879090	NA	0
102	1	catch2	debian-gcc	1273044	97814110	464858	NA	5238067	15074564	NA	0
103	1	catch2	debian-gcc	1899091	99713201	473935	NA	5379014	15378815	NA	0
104	1	catch2	debian-gcc	1269129	100982330	474130	NA	5439694	15573979	NA	0
105	1	catch2	debian-gcc	1077027	102059357	474901	NA	5490844	15742475	NA	0
106	1	catch2	debian-gcc	1489013	103548370	475162	NA	5562523	15972958	NA	0
107	1	catch2	debian-gcc	1291233	104839603	476244	NA	5625446	16171819	NA	0
108	1	catch2	debian-gcc	1291233	106130836	476296	NA	5686624	16370680	NA	0
109	1	catch2	debian-gcc	1000857	107131693	476565	NA	5732679	16522566	NA	0
110	1	catch2	debian-gcc	1077679	108209372	476729	NA	5783697	16691573	NA	0
111	1	catch2	debian-gcc	1233315	109442687	477387	366613	5845270	16884898	NA	1
112	1	catch2	debian-gcc	1378745	110821432	614677	366613	5922582	17098779	NA	0
113	1	catch2	debian-gcc	1090296	111911728	615389	366613	5975238	17268845	NA	0
114	1	catch2	debian-gcc	1437637	113349365	616656	366613	6045788	17488958	NA	0
115	1	catch2	debian-gcc	1831615	115180980	626007	366613	6134860	17746719	NA	0
116	1	catch2	debian-gcc	1511071	116692051	628567	366613	6207407	17973519	NA	0
117	1	catch2	debian-gcc	1151881	117843932	629169	366613	6263589	18153162	NA	0
118	1	catch2	debian-gcc	1308691	119152623	634596	366613	6324185	18340099	NA	0
119	1	catch2	debian-gcc	1441251	120593874	637560	366613	6390169	18550021	NA	0
120	1	catch2	debian-gcc	2087858	122681732	652542	366613	6490782	18822804	NA	0
121	1	catch2	debian-gcc	1643728	124325460	653802	366613	6564625	19061644	NA	0
122	1	catch2	debian-gcc	1957566	126283026	660497	366613	6658675	19338866	NA	0
123	1	catch2	debian-gcc	1877106	128160132	663236	366613	6745757	19619597	NA	0
124	1	catch2	debian-gcc	1099418	129259550	664163	366613	6798771	19790434	NA	0
125	1	catch2	debian-gcc	1260472	130520022	668425	366613	6858146	19976435	NA	0
126	1	catch2	debian-gcc	2261505	132781527	680934	366613	6998562	20299307	NA	0
127	1	catch2	debian-gcc	1460519	134242046	683311	366613	7069690	20521771	NA	0
128	1	catch2	debian-gcc	1480767	135722813	684829	366613	7143111	20747366	NA	0
129	1	catch2	debian-gcc	1096769	136819582	685747	366613	7196151	20918316	NA	0
130	1	catch2	debian-gcc	1837397	138656979	694356	366613	7279827	21172363	NA	0
131	1	catch2	debian-gcc	1278114	139935093	694969	366613	7342169	21371908	NA	0
132	1	catch2	debian-gcc	1336457	141271550	701793	366613	7406125	21560589	NA	0
133	1	catch2	debian-gcc	1831041	143102591	702404	366613	7488833	21835788	NA	0
134	1	catch2	debian-gcc	1091070	144193661	703187	366613	7541376	22005958	NA	0
135	1	catch2	debian-gcc	1172836	145366497	706703	366613	7600132	22180186	NA	0
136	1	catch2	debian-gcc	1325955	146692452	708851	366613	7665204	22379624	NA	0
137	1	catch2	debian-gcc	1805118	148497570	712495	366613	7746623	22642629	NA	0
138	1	catch2	debian-gcc	1116335	149613905	712998	366613	7799566	22813118	NA	0
139	1	catch2	debian-gcc	1685165	151299070	715444	366613	7876826	23065012	NA	0
140	1	catch2	debian-gcc	1180293	152479363	717648	366613	7935035	23245136	NA	0
141	1	catch2	debian-gcc	679640	153159003	717892	366613	7966753	23349352	NA	0
142	1	catch2	debian-gcc	1166342	154325345	718982	366613	8025883	23532177	NA	0
143	1	catch2	debian-gcc	1478187	155803532	723960	366613	8092296	23742668	NA	0
144	1	catch2	debian-gcc	1110360	156913892	725761	366613	8147389	23914681	NA	0
145	1	catch2	debian-gcc	1787579	158701471	727419	366613	8229852	24182578	NA	0
146	1	catch2	debian-gcc	1187252	159888723	731651	366613	8289572	24359533	NA	0
147	1	catch2	debian-gcc	1275653	161164376	736415	366613	8351717	24549768	NA	0
148	1	catch2	debian-gcc	1250411	162414787	742747	366613	8411319	24726394	NA	0
149	1	catch2	debian-gcc	1125082	163539869	743426	366613	8465623	24900689	NA	0
150	1	catch2	debian-gcc	1319420	164859289	745437	366613	8531003	25100063	NA	0
151	1	catch2	debian-gcc	1151568	166010857	748451	366613	8588367	25275221	NA	0
152	1	catch2	debian-gcc	1563310	167574167	752537	366613	8660457	25504392	NA	0
153	1	catch2	debian-gcc	1216695	168790862	756408	366613	8720189	25685347	NA	0
154	1	catch2	debian-gcc	1449351	170240213	767050	366613	8790266	25883404	NA	0
155	1	catch2	debian-gcc	1219356	171459569	768327	366613	8849891	26071333	NA	0
156	1	catch2	debian-gcc	1082572	172542141	768717	366613	8901815	26240853	NA	0
157	1	catch2	debian-gcc	1095626	173637767	769686	366613	8954980	26411143	NA	0
158	1	catch2	debian-gcc	1345422	174983189	772545	366613	9021805	26612775	NA	0
159	1	catch2	debian-gcc	1133306	176116495	773350	366613	9076290	26787897	NA	0
160	1	catch2	debian-gcc	1088129	177204624	773987	366613	9128804	26957871	NA	0
161	1	catch2	debian-gcc	1151290	178355914	774979	366613	9185039	27136449	NA	0
162	1	catch2	debian-gcc	1186593	179542507	778736	366613	9252704	27318658	NA	0
163	1	catch2	debian-gcc	1117260	180659767	780100	366613	9307182	27491161	NA	0
164	1	catch2	debian-gcc	1106052	181765819	781491	366613	9361527	27662193	NA	0
165	1	catch2	debian-gcc	1441820	183207639	785389	366613	9431879	27880409	NA	0
