tu	pass	project	env	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
297	1	rocksdb	linuxbrew	2999892	1480874826	2008694	1317264	62267388	196337772	NA	0
298	1	rocksdb	linuxbrew	6697668	1487572494	2009097	1317264	62534755	197236790	NA	0
299	1	rocksdb	linuxbrew	3243669	1490816163	2010126	1317264	62685034	197734079	NA	0
300	1	rocksdb	linuxbrew	2669617	1493485780	2010552	1317264	62805158	198135045	NA	0
301	1	rocksdb	linuxbrew	1971668	1495457448	2010810	1317264	62895150	198433796	NA	0
302	1	rocksdb	linuxbrew	1972498	1497429946	2011083	1317264	62985010	198732596	NA	0
303	1	rocksdb	linuxbrew	1972665	1499402611	2011409	1317264	63075357	199031759	NA	0
304	1	rocksdb	linuxbrew	3062681	1502465292	2011749	1317264	63216781	199506797	NA	0
305	1	rocksdb	linuxbrew	3064198	1505529490	2012280	1317264	63358740	199982272	NA	0
306	1	rocksdb	linuxbrew	2669639	1508199129	2012652	1317264	63479207	200383407	NA	0
307	1	rocksdb	linuxbrew	2365412	1510564541	2013371	1317264	63587979	200740390	NA	0
308	1	rocksdb	linuxbrew	2937423	1513501964	2013987	1317264	63726721	201195943	NA	0
309	1	rocksdb	linuxbrew	3269928	1516771892	2014514	1317264	63877304	201700350	NA	0
310	1	rocksdb	linuxbrew	5771257	1522543149	2018009	1317264	64110847	202418815	NA	0
311	1	rocksdb	linuxbrew	5747314	1528290463	2019234	1317264	64335015	203131582	NA	0
312	1	rocksdb	linuxbrew	5730992	1534021455	2019634	1317264	64553842	203841661	NA	0
313	1	rocksdb	linuxbrew	2470845	1536492300	2020269	1317264	64667248	204215911	NA	0
314	1	rocksdb	linuxbrew	3505554	1539997854	2021508	1317264	64825060	204721686	NA	0
315	1	rocksdb	linuxbrew	2813284	1542811138	2022168	1616699	64955887	205155809	NA	1
316	1	rocksdb	linuxbrew	3001905	1545813043	2022609	1616699	65093620	205614057	NA	0
317	1	rocksdb	linuxbrew	5615649	1551428692	2023370	1616699	65311343	206306597	NA	0
318	1	rocksdb	linuxbrew	6206807	1557635499	2024272	1616699	65555801	207108402	NA	0
319	1	rocksdb	linuxbrew	5754119	1563389618	2024997	1616699	65778514	207824120	NA	0
320	1	rocksdb	linuxbrew	3011827	1566401445	2025668	1616699	65919327	208291446	NA	0
321	1	rocksdb	linuxbrew	6098384	1572499829	2026397	1616699	66155471	209073035	NA	0
322	1	rocksdb	linuxbrew	3214649	1575714478	2027692	1616699	66303206	209564793	NA	0
323	1	rocksdb	linuxbrew	5818895	1581533373	2030166	1616699	66534683	210290033	NA	0
324	1	rocksdb	linuxbrew	2988676	1584522049	2031134	1616699	66674365	210753153	NA	0
325	1	rocksdb	linuxbrew	6887639	1591409688	2034609	1616699	66968121	211682797	NA	0
326	1	rocksdb	linuxbrew	6988626	1598398314	2039994	1616699	67280462	212629318	NA	0
327	1	rocksdb	linuxbrew	5958773	1604357087	2041159	1616699	67510614	213378941	NA	0
328	1	rocksdb	linuxbrew	6782648	1611139735	2042065	1616699	67783188	214289892	NA	0
329	1	rocksdb	linuxbrew	6787692	1617927427	2043172	1616699	68056155	215203552	NA	0
330	1	rocksdb	linuxbrew	6893804	1624821231	2045437	1616699	68346796	216135195	NA	0
331	1	rocksdb	linuxbrew	6928234	1631749465	2049152	1616699	68643621	217071368	NA	0
332	1	rocksdb	linuxbrew	6872815	1638622280	2050170	1616699	68917300	218000365	NA	0
333	1	rocksdb	linuxbrew	6817138	1645439418	2051782	1616699	69195661	218914492	NA	0
334	1	rocksdb	linuxbrew	1747620	1647187038	2052277	1616699	69278753	219179549	NA	0
335	1	rocksdb	linuxbrew	6755247	1653942285	2052917	1616699	69551361	220086099	NA	0
336	1	rocksdb	linuxbrew	6889336	1660831621	2180890	1616699	69832425	221017743	NA	0
337	1	rocksdb	linuxbrew	6912840	1667744461	2182623	1616699	70119397	221952330	NA	0
338	1	rocksdb	linuxbrew	6935966	1674680427	2184473	1616699	70403881	222891872	NA	0
339	1	rocksdb	linuxbrew	6898773	1681579200	2185363	1616699	70683430	223824010	NA	0
340	1	rocksdb	linuxbrew	3930518	1685509718	2186203	1616699	70821038	224258333	NA	0
341	1	rocksdb	linuxbrew	4019513	1689529231	2188676	1616699	70978096	224705958	NA	0
342	1	rocksdb	linuxbrew	5536490	1695065721	2189868	1616699	71191716	225386529	NA	0
343	1	rocksdb	linuxbrew	5085566	1700151287	2190255	1616699	71378545	225983936	NA	0
344	1	rocksdb	linuxbrew	6807528	1706958815	2191449	1616699	71656068	226899386	NA	0
345	1	rocksdb	linuxbrew	2965133	1709923948	2191755	1616699	71792618	227359701	NA	0
346	1	rocksdb	linuxbrew	6759010	1716682958	2193281	1616699	72069739	228268365	NA	0
347	1	rocksdb	linuxbrew	6746286	1723429244	2195192	1616699	72345882	229173799	NA	0
348	1	rocksdb	linuxbrew	766497	1724195741	2202474	1616699	72383859	229291720	NA	0
349	1	rocksdb	linuxbrew	267901	1724463642	2202955	1616699	72396701	229334415	NA	0
350	1	rocksdb	linuxbrew	3118495	1727582137	2204214	1616699	72544029	229817757	NA	0
351	1	rocksdb	linuxbrew	3134154	1730716291	2205475	1616699	72700984	230305446	NA	0
352	1	rocksdb	linuxbrew	3119716	1733836007	2207491	1616699	72849357	230788752	NA	0
353	1	rocksdb	linuxbrew	269961	1734105968	2208633	1616699	72863488	230831981	NA	0
354	1	rocksdb	linuxbrew	773513	1734879481	2209325	1616699	72902303	230951284	NA	0
355	1	rocksdb	linuxbrew	747094	1735626575	2212744	1616699	72937017	231065316	NA	0
356	1	rocksdb	linuxbrew	1346960	1736973535	2213451	1616699	73001011	231269120	NA	0
357	1	rocksdb	linuxbrew	277858	1737251393	2214769	1616699	73015720	231312680	NA	0
358	1	rocksdb	linuxbrew	262808	1737514201	2215541	1616699	73028641	231354422	NA	0
359	1	rocksdb	linuxbrew	902743	1738416944	2216185	1616699	73069965	231485953	NA	0
360	1	rocksdb	linuxbrew	1847874	1740264818	2219471	1616699	73161447	231765342	NA	0
361	1	rocksdb	linuxbrew	5691334	1745956152	2222302	1616699	73382492	232466039	NA	0
362	1	rocksdb	linuxbrew	5738623	1751694775	2224938	1616699	73608247	233176431	NA	0
363	1	rocksdb	linuxbrew	5615692	1757310467	2227958	1616699	73831994	233867883	NA	0
364	1	rocksdb	linuxbrew	2246227	1759556694	2228315	1616699	73933660	234206120	NA	0
365	1	rocksdb	linuxbrew	3094823	1762651517	2229003	1616699	74064485	234641447	NA	0
366	1	rocksdb	linuxbrew	3659355	1766310872	2240749	1616699	74286009	235154225	NA	0
367	1	rocksdb	linuxbrew	3620372	1769931244	2241317	1616699	74443192	235657239	NA	0
368	1	rocksdb	linuxbrew	5511034	1775442278	2242083	1616699	74652824	236327700	NA	0
369	1	rocksdb	linuxbrew	27649	1775469927	2242292	1616699	74654201	236332723	NA	0
370	1	rocksdb	linuxbrew	3044813	1778514740	2243183	1616699	74796491	236805158	NA	0
371	1	rocksdb	linuxbrew	212	1778514952	2243307	1616699	74796580	236805272	NA	0
372	1	rocksdb	linuxbrew	27661	1778542613	2243488	1616699	74797792	236810303	NA	0
373	1	rocksdb	linuxbrew	218	1778542831	2243615	1616699	74797881	236810416	NA	0
374	1	rocksdb	linuxbrew	27697	1778570528	2243780	1616699	74799106	236815441	NA	0
375	1	rocksdb	linuxbrew	27649	1778598177	2243934	1616699	74800336	236820463	NA	0
376	1	rocksdb	linuxbrew	27634	1778625811	2244076	1616699	74801555	236825483	NA	0
377	1	rocksdb	linuxbrew	27599	1778653410	2244217	1616699	74802821	236830483	NA	0
378	1	rocksdb	linuxbrew	27743	1778681153	2244381	1616699	74804144	236835515	NA	0
379	1	rocksdb	linuxbrew	27713	1778708866	2244545	1616699	74805390	236840555	NA	0
380	1	rocksdb	linuxbrew	284	1778709150	2244693	1616699	74805506	236840689	NA	0
381	1	rocksdb	linuxbrew	27736	1778736886	2244849	1616699	74806746	236845721	NA	0
382	1	rocksdb	linuxbrew	27622	1778764508	2244986	1616699	74807964	236850738	NA	0
383	1	rocksdb	linuxbrew	3488477	1782252985	2255938	1616699	75024011	237333706	NA	0
384	1	rocksdb	linuxbrew	2805725	1785058710	2256099	1616699	75153234	237766419	NA	0
385	1	rocksdb	linuxbrew	2927132	1787985842	2256258	1616699	75288222	238219809	NA	0
386	1	rocksdb	linuxbrew	3123997	1791109839	2256920	1616699	75433048	238698904	NA	0
387	1	rocksdb	linuxbrew	27667	1791137506	2257074	1616699	75434268	238703936	NA	0
388	1	rocksdb	linuxbrew	27622	1791165128	2257207	1616699	75435486	238708952	NA	0
389	1	rocksdb	linuxbrew	27634	1791192762	2257359	1616699	75436705	238713977	NA	0
390	1	rocksdb	linuxbrew	27640	1791220402	2257507	1616699	75437929	238719004	NA	0
391	1	rocksdb	linuxbrew	240	1791220642	2257645	1616699	75438030	238719125	NA	0
392	1	rocksdb	linuxbrew	246	1791220888	2257786	1616699	75438134	238719248	NA	0
393	1	rocksdb	linuxbrew	27690	1791248578	2257945	1616699	75439357	238724276	NA	0
394	1	rocksdb	linuxbrew	260	1791248838	2258093	1616699	75439464	238724401	NA	0
395	1	rocksdb	linuxbrew	6152744	1797401582	2258145	1616699	75678538	239513112	NA	0
396	1	rocksdb	linuxbrew	236	1797401818	2258278	1616699	75678633	239513228	NA	0
397	1	rocksdb	linuxbrew	445	1797402263	2258456	1616699	75678773	239513371	NA	0
398	1	rocksdb	linuxbrew	1520074	1798922337	2258762	1616699	75750141	239744528	NA	0
399	1	rocksdb	linuxbrew	2826283	1801748620	2259014	1616699	75880332	240181774	NA	0
400	1	rocksdb	linuxbrew	5621580	1807370200	2260007	1616699	76093207	240871028	NA	0
401	1	rocksdb	linuxbrew	248	1807370448	2260149	1616699	76093308	240871149	NA	0
402	1	rocksdb	linuxbrew	6253340	1813623788	2261004	1616699	76337684	241674914	NA	0
403	1	rocksdb	linuxbrew	262	1813624050	2261153	1616699	76337792	241675041	NA	0
404	1	rocksdb	linuxbrew	232	1813624282	2261280	1616699	76337881	241675154	NA	0
405	1	rocksdb	linuxbrew	950326	1814574608	2261464	1616699	76380024	241815590	NA	0
406	1	rocksdb	linuxbrew	232	1814574840	2261598	1616699	76380126	241815711	NA	0
407	1	rocksdb	linuxbrew	246	1814575086	2261739	1616699	76380230	241815834	NA	0
408	1	rocksdb	linuxbrew	5082583	1819657669	2261968	1616699	76565047	242412398	NA	0
409	1	rocksdb	linuxbrew	2928258	1822585927	2262346	1616699	76700622	242865325	NA	0
410	1	rocksdb	linuxbrew	2928502	1825514429	2262694	1616699	76836237	243318814	NA	0
411	1	rocksdb	linuxbrew	2930815	1828445244	2263099	1616699	76972881	243773299	NA	0
412	1	rocksdb	linuxbrew	327569	1828772813	2276186	1616699	76990946	243817812	NA	0
413	1	rocksdb	linuxbrew	2972490	1831745303	2276634	1616699	77129081	244277523	NA	0
414	1	rocksdb	linuxbrew	2979888	1834725191	2277072	1616699	77267335	244739043	NA	0
415	1	rocksdb	linuxbrew	3017369	1837742560	2277457	1616699	77407238	245207090	NA	0
416	1	rocksdb	linuxbrew	2955244	1840697804	2277994	1616699	77544875	245665773	NA	0
417	1	rocksdb	linuxbrew	2975826	1843673630	2278890	1616699	77685926	246127600	NA	0
418	2	rocksdb	linuxbrew	3248398	1846922028	2278940	1616699	77834690	246631736	NA	0
419	2	rocksdb	linuxbrew	2298169	1849220197	2278991	1616699	77937680	246979271	NA	0
420	2	rocksdb	linuxbrew	4881244	1854101441	2279042	1616699	78119078	247563823	NA	0
421	2	rocksdb	linuxbrew	2821865	1856923306	2279093	1616699	78248405	248000538	NA	0
422	2	rocksdb	linuxbrew	3049167	1859972473	2279144	1616699	78387080	248468795	NA	0
423	2	rocksdb	linuxbrew	3035838	1863008311	2279196	1616699	78525210	248934200	NA	0
424	2	rocksdb	linuxbrew	5622662	1868630973	2279248	1616699	78738743	249630110	NA	0
425	2	rocksdb	linuxbrew	5629742	1874260715	2279300	1616699	78951461	250325750	NA	0
426	2	rocksdb	linuxbrew	5530446	1879791161	2279352	1616699	79159487	251003096	NA	0
427	2	rocksdb	linuxbrew	2835974	1882627135	2279404	2477626	79290315	251442710	NA	1
428	2	rocksdb	linuxbrew	5504262	1888131397	2279456	2477626	79496523	252115392	NA	0
429	2	rocksdb	linuxbrew	4899300	1893030697	2279508	2477626	79678330	252704214	NA	0
430	2	rocksdb	linuxbrew	5428666	1898459363	2279560	2477626	79881427	253362572	NA	0
431	2	rocksdb	linuxbrew	6739454	1905198817	2279612	2477626	80149228	254267973	NA	0
432	2	rocksdb	linuxbrew	3007836	1908206653	2279664	2477626	80285588	254727272	NA	0
433	2	rocksdb	linuxbrew	2993921	1911200574	2279716	2477626	80421357	255183127	NA	0
434	2	rocksdb	linuxbrew	6450407	1917650981	2279768	2477626	80675448	256032562	NA	0
435	2	rocksdb	linuxbrew	2923468	1920574449	2279820	2477626	80807697	256475369	NA	0
436	2	rocksdb	linuxbrew	6505972	1927080421	2279872	2477626	81065016	257336997	NA	0
437	2	rocksdb	linuxbrew	5773728	1932854149	2279924	2477626	81285520	258056449	NA	0
438	2	rocksdb	linuxbrew	6512704	1939366853	2279976	2477626	81542035	258917520	NA	0
439	2	rocksdb	linuxbrew	2921744	1942288597	2280028	2477626	81674155	259360200	NA	0
440	2	rocksdb	linuxbrew	2815016	1945103613	2280080	2477626	81803564	259794099	NA	0
441	2	rocksdb	linuxbrew	6017501	1951121114	2280132	2477626	82037333	260558034	NA	0
442	2	rocksdb	linuxbrew	5619509	1956740623	2280184	2477626	82249174	261250984	NA	0
443	2	rocksdb	linuxbrew	6089499	1962830122	2280236	2477626	82487131	262031756	NA	0
444	2	rocksdb	linuxbrew	3002358	1965832480	2280288	2477626	82623380	262490300	NA	0
445	2	rocksdb	linuxbrew	5621725	1971454205	2280340	2477626	82835159	263180246	NA	0
446	2	rocksdb	linuxbrew	6091736	1977545941	2280392	2477626	83072383	263962840	NA	0
447	2	rocksdb	linuxbrew	5956689	1983502630	2280444	2477626	83302823	264714863	NA	0
448	2	rocksdb	linuxbrew	5884479	1989387109	2280496	2477626	83528889	265453976	NA	0
449	2	rocksdb	linuxbrew	5756941	1995144050	2280548	2477626	83747772	266166561	NA	0
450	2	rocksdb	linuxbrew	6534629	2001678679	2280600	2477626	84006399	267032743	NA	0
451	2	rocksdb	linuxbrew	4102674	2005781353	2280652	2477626	84195108	267649724	NA	0
452	2	rocksdb	linuxbrew	3007485	2008788838	2280704	2477626	84332175	268109354	NA	0
453	2	rocksdb	linuxbrew	6810026	2015598864	2280756	2477626	84604527	269028929	NA	0
454	2	rocksdb	linuxbrew	6460586	2022059450	2280808	2477626	84857847	269880533	NA	0
455	2	rocksdb	linuxbrew	6514227	2028573677	2280860	2477626	85113816	270739781	NA	0
456	2	rocksdb	linuxbrew	6479992	2035053669	2280912	2477626	85369263	271593396	NA	0
457	2	rocksdb	linuxbrew	6890984	2041944653	2280964	2477626	85645656	272524036	NA	0
458	2	rocksdb	linuxbrew	6458834	2048403487	2281016	2477626	85899651	273373779	NA	0
459	2	rocksdb	linuxbrew	6454571	2054858058	2281068	2477626	86153780	274222841	NA	0
460	2	rocksdb	linuxbrew	6500172	2061358230	2281120	2477626	86409769	275079715	NA	0
461	2	rocksdb	linuxbrew	6650679	2068008909	2281172	2477626	86673018	275962373	NA	0
462	2	rocksdb	linuxbrew	6495775	2074504684	2281224	2477626	86927752	276819830	NA	0
463	2	rocksdb	linuxbrew	6509953	2081014637	2281276	2477626	87185191	277680919	NA	0
464	2	rocksdb	linuxbrew	3165267	2084179904	2281328	2477626	87328840	278165431	NA	0
465	2	rocksdb	linuxbrew	6496862	2090676766	2281380	2477626	87584837	279023211	NA	0
466	2	rocksdb	linuxbrew	6706642	2097383408	2281432	2477626	87852013	279923487	NA	0
467	2	rocksdb	linuxbrew	315	2097383723	2281483	2477626	87852042	279923626	NA	0
468	2	rocksdb	linuxbrew	6716277	2104100000	2281535	2477626	88118538	280822565	NA	0
469	2	rocksdb	linuxbrew	6715292	2110815292	2281587	2477626	88386690	281722388	NA	0
470	2	rocksdb	linuxbrew	7108706	2117923998	2281639	2477626	88675134	282697789	NA	0
471	2	rocksdb	linuxbrew	6824949	2124748947	2281691	2477626	88948011	283616901	NA	0
472	2	rocksdb	linuxbrew	6895375	2131644322	2281743	2477626	89223546	284548315	NA	0
473	2	rocksdb	linuxbrew	6747963	2138392285	2281795	2477626	89492932	285455061	NA	0
474	2	rocksdb	linuxbrew	6777668	2145169953	2281847	2477626	89764424	286366905	NA	0
475	2	rocksdb	linuxbrew	6838237	2152008190	2281899	2477626	90038872	287292469	NA	0
476	2	rocksdb	linuxbrew	222	2152008412	2281950	2477626	90038894	287292584	NA	0
477	2	rocksdb	linuxbrew	6701169	2158709581	2282002	2477626	90306063	288191839	NA	0
478	2	rocksdb	linuxbrew	6756052	2165465633	2282054	2477626	90576461	289099304	NA	0
479	2	rocksdb	linuxbrew	6816924	2172282557	2282106	2477626	90849947	290019249	NA	0
480	2	rocksdb	linuxbrew	3102702	2175385259	2282158	2477626	90991563	290494710	NA	0
481	2	rocksdb	linuxbrew	6807639	2182192898	2282210	2477626	91264779	291412369	NA	0
482	2	rocksdb	linuxbrew	5096387	2187289285	2282262	2477626	91450159	292011326	NA	0
483	2	rocksdb	linuxbrew	6723774	2194013059	2282314	2477626	91718041	292910863	NA	0
484	2	rocksdb	linuxbrew	6346635	2200359694	2282366	2477626	91967037	293739117	NA	0
485	2	rocksdb	linuxbrew	6757287	2207116981	2282418	2477626	92236978	294650180	NA	0
486	2	rocksdb	linuxbrew	6765032	2213882013	2282470	2477626	92507731	295561031	NA	0
487	2	rocksdb	linuxbrew	6070692	2219952705	2282522	2477626	92743859	296336288	NA	0
488	2	rocksdb	linuxbrew	6771261	2226723966	2282574	2477626	93014772	297246226	NA	0
489	2	rocksdb	linuxbrew	6305169	2233029135	2282626	2477626	93262168	298067512	NA	0
490	2	rocksdb	linuxbrew	6758549	2239787684	2282678	2477626	93531457	298976094	NA	0
491	2	rocksdb	linuxbrew	6499663	2246287347	2282730	2477626	93788801	299835222	NA	0
492	2	rocksdb	linuxbrew	6791552	2253078899	2282782	2477626	94060085	300748927	NA	0
493	2	rocksdb	linuxbrew	1306020	2254384919	2282834	2477626	94119549	300944492	NA	0
494	2	rocksdb	linuxbrew	5918679	2260303598	2282886	2477626	94345512	301687271	NA	0
495	2	rocksdb	linuxbrew	6147139	2266450737	2282938	2477626	94585634	302476412	NA	0
496	2	rocksdb	linuxbrew	1371921	2267822658	2282990	2477626	94650383	302685771	NA	0
497	2	rocksdb	linuxbrew	2932299	2270754957	2283042	2477626	94784947	303140487	NA	0
498	2	rocksdb	linuxbrew	6315202	2277070159	2283094	2477626	95031865	303960711	NA	0
499	2	rocksdb	linuxbrew	6729137	2283799296	2283146	2477626	95300193	304861765	NA	0
500	2	rocksdb	linuxbrew	6196020	2289995316	2283198	2477626	95541262	305660441	NA	0
501	2	rocksdb	linuxbrew	2295360	2292290676	2283250	2477626	95643211	306000291	NA	0
502	2	rocksdb	linuxbrew	5709583	2298000259	2283302	2477626	95860222	306705686	NA	0
503	2	rocksdb	linuxbrew	5083645	2303083904	2283354	2477626	96044911	307302383	NA	0
504	2	rocksdb	linuxbrew	5093232	2308177136	2283406	2477626	96229940	307900968	NA	0
505	2	rocksdb	linuxbrew	6148940	2314326076	2283458	2477626	96469356	308689879	NA	0
506	2	rocksdb	linuxbrew	5905623	2320231699	2283510	2477626	96697064	309432981	NA	0
507	2	rocksdb	linuxbrew	6724686	2326956385	2283562	2477626	96965511	310337198	NA	0
508	2	rocksdb	linuxbrew	6102344	2333058729	2283614	2477626	97202653	311116783	NA	0
509	2	rocksdb	linuxbrew	2926429	2335985158	2283666	2477626	97338048	311569919	NA	0
510	2	rocksdb	linuxbrew	6316536	2342301694	2283718	2477626	97585772	312393510	NA	0
511	2	rocksdb	linuxbrew	5102130	2347403824	2283770	2477626	97771635	312994452	NA	0
512	2	rocksdb	linuxbrew	6305091	2353708915	2283822	2477626	98016764	313815470	NA	0
513	2	rocksdb	linuxbrew	6539970	2360248885	2283874	2477626	98275347	314678588	NA	0
514	2	rocksdb	linuxbrew	6471826	2366720711	2283926	2477626	98530011	315528756	NA	0
515	2	rocksdb	linuxbrew	6769262	2373489973	2283978	2477626	98800928	316437791	NA	0
516	2	rocksdb	linuxbrew	7019048	2380509021	2284030	2477626	99084591	317397309	NA	0
517	2	rocksdb	linuxbrew	6462252	2386971273	2284082	2477626	99338538	318247504	NA	0
518	2	rocksdb	linuxbrew	2924545	2389895818	2284134	2477626	99470613	318691508	NA	0
519	2	rocksdb	linuxbrew	6438944	2396334762	2284186	2477626	99724222	319539615	NA	0
520	2	rocksdb	linuxbrew	6451734	2402786496	2284238	2477626	99978080	320389398	NA	0
521	2	rocksdb	linuxbrew	5764428	2408550924	2284290	2477626	100198381	321107265	NA	0
522	2	rocksdb	linuxbrew	6444911	2414995835	2284342	2883198	100451795	321956124	NA	1
523	2	rocksdb	linuxbrew	5891620	2420887455	2284394	2883198	100678611	322697479	NA	0
524	2	rocksdb	linuxbrew	5610890	2426498345	2284446	2883198	100889905	323388753	NA	0
525	2	rocksdb	linuxbrew	5140410	2431638755	2284498	2883198	101077387	323995389	NA	0
526	2	rocksdb	linuxbrew	6813585	2438452340	2284550	2883198	101347339	324910784	NA	0
527	2	rocksdb	linuxbrew	1552089	2440004429	2284602	2883198	101422114	325150555	NA	0
528	2	rocksdb	linuxbrew	2565685	2442570114	2284654	2883198	101536253	325532108	NA	0
529	2	rocksdb	linuxbrew	6463655	2449033769	2284706	2883198	101791076	326383793	NA	0
530	2	rocksdb	linuxbrew	6324085	2455357854	2284758	2883198	102039469	327205757	NA	0
531	2	rocksdb	linuxbrew	6152744	2461510598	2284773	2883198	102278543	327994468	NA	0
532	2	rocksdb	linuxbrew	3087762	2464598360	2284825	2883198	102419463	328472586	NA	0
533	2	rocksdb	linuxbrew	6216938	2470815298	2284877	2883198	102660129	329274648	NA	0
534	2	rocksdb	linuxbrew	3080375	2473895673	2284929	2883198	102801517	329751516	NA	0
535	2	rocksdb	linuxbrew	5779321	2479674994	2284981	2883198	103021235	330466916	NA	0
536	2	rocksdb	linuxbrew	6210018	2485885012	2285033	2883198	103260639	331265649	NA	0
537	2	rocksdb	linuxbrew	5616103	2491501115	2285085	2883198	103470048	331949950	NA	0
538	2	rocksdb	linuxbrew	3109196	2494610311	2285137	2883198	103611562	332425095	NA	0
539	2	rocksdb	linuxbrew	2911291	2497521602	2285189	2883198	103744820	332873416	NA	0
540	2	rocksdb	linuxbrew	4067009	2501588611	2285241	2883198	103928755	333475894	NA	0
541	2	rocksdb	linuxbrew	4913642	2506502253	2285293	2883198	104103593	334037255	NA	0
542	2	rocksdb	linuxbrew	6468146	2512970399	2285345	2883198	104358058	334886655	NA	0
543	2	rocksdb	linuxbrew	5792561	2518762960	2285397	2883198	104578389	335604817	NA	0
544	2	rocksdb	linuxbrew	6461560	2525224520	2285449	2883198	104833754	336457843	NA	0
545	2	rocksdb	linuxbrew	6103018	2531327538	2285501	2883198	105070480	337242239	NA	0
546	2	rocksdb	linuxbrew	5603407	2536930945	2285553	2883198	105281735	337927679	NA	0
547	2	rocksdb	linuxbrew	5902017	2542832962	2285605	2883198	105509754	338671262	NA	0
548	2	rocksdb	linuxbrew	5598196	2548431158	2285657	2883198	105720482	339355229	NA	0
549	2	rocksdb	linuxbrew	5698170	2554129328	2285709	2883198	105936222	340056868	NA	0
550	2	rocksdb	linuxbrew	5706126	2559835454	2285761	2883198	106152761	340761030	NA	0
551	2	rocksdb	linuxbrew	6710288	2566545742	2285813	2883198	106419821	341660035	NA	0
552	2	rocksdb	linuxbrew	6120128	2572665870	2285865	2883198	106657841	342442782	NA	0
553	2	rocksdb	linuxbrew	3209897	2575875767	2285917	2883198	106803804	342934736	NA	0
554	2	rocksdb	linuxbrew	2901666	2578777433	2285969	2883198	106934629	343373302	NA	0
555	2	rocksdb	linuxbrew	2772805	2581550238	2286021	2883198	107060467	343793124	NA	0
556	2	rocksdb	linuxbrew	2838956	2584389194	2286073	2883198	107188494	344221764	NA	0
557	2	rocksdb	linuxbrew	5182324	2589571518	2286125	2883198	107378644	344836638	NA	0
558	2	rocksdb	linuxbrew	3857490	2593429008	2286177	2883198	107551209	345402867	NA	0
559	2	rocksdb	linuxbrew	1772233	2595201241	2286229	2883198	107633987	345668809	NA	0
560	2	rocksdb	linuxbrew	3188145	2598389386	2286281	2883198	107779048	346158206	NA	0
561	2	rocksdb	linuxbrew	2584900	2600974286	2286333	2883198	107897084	346553531	NA	0
562	2	rocksdb	linuxbrew	6282295	2607256581	2286385	2883198	108142594	347366468	NA	0
563	2	rocksdb	linuxbrew	6270003	2613526584	2286437	2883198	108388104	348177826	NA	0
564	2	rocksdb	linuxbrew	6295289	2619821873	2286489	2883198	108635771	348993430	NA	0
565	2	rocksdb	linuxbrew	6258486	2626080359	2286541	2883198	108880272	349801294	NA	0
566	2	rocksdb	linuxbrew	6224591	2632304950	2286593	2883198	109122830	350604533	NA	0
567	2	rocksdb	linuxbrew	6699076	2639004026	2286645	2883198	109389474	351502615	NA	0
568	2	rocksdb	linuxbrew	2657284	2641661310	2286697	2883198	109505486	351891062	NA	0
569	2	rocksdb	linuxbrew	2472635	2644133945	2286749	2883198	109614203	352254422	NA	0
570	2	rocksdb	linuxbrew	6698223	2650832168	2286801	2883198	109880179	353152073	NA	0
571	2	rocksdb	linuxbrew	5551530	2656383698	2286853	2883198	110089181	353831600	NA	0
572	2	rocksdb	linuxbrew	5045627	2661429325	2286905	2883198	110272605	354421068	NA	0
573	2	rocksdb	linuxbrew	5063319	2666492644	2286957	2883198	110453655	355008087	NA	0
574	2	rocksdb	linuxbrew	1372596	2667865240	2287009	2883198	110517235	355215183	NA	0
575	2	rocksdb	linuxbrew	6702896	2674568136	2287061	2883198	110783797	356113581	NA	0
576	2	rocksdb	linuxbrew	5633359	2680201495	2287113	2883198	110996062	356809057	NA	0
577	2	rocksdb	linuxbrew	2274369	2682475864	2287165	2883198	111097616	357149306	NA	0
578	2	rocksdb	linuxbrew	2513134	2684988998	2287217	2883198	111211843	357532054	NA	0
579	2	rocksdb	linuxbrew	2946651	2687935649	2287269	2883198	111347687	357988834	NA	0
580	2	rocksdb	linuxbrew	2942331	2690877980	2287321	2883198	111483086	358444754	NA	0
581	2	rocksdb	linuxbrew	5981591	2696859571	2287373	2883198	111713278	359196288	NA	0
582	2	rocksdb	linuxbrew	3212264	2700071835	2287425	2883198	111859314	359691230	NA	0
583	2	rocksdb	linuxbrew	2996348	2703068183	2287477	2883198	111997076	360156873	NA	0
584	2	rocksdb	linuxbrew	3174359	2706242542	2287529	2883198	112143221	360651642	NA	0
585	2	rocksdb	linuxbrew	2007294	2708249836	2287581	2883198	112232806	360951410	NA	0
586	2	rocksdb	linuxbrew	5727226	2713977062	2287633	2883198	112449739	361664965	NA	0
587	2	rocksdb	linuxbrew	5961284	2719938346	2287685	2883198	112679760	362418786	NA	0
588	2	rocksdb	linuxbrew	6164928	2726103274	2287737	2883198	112919642	363214037	NA	0
589	2	rocksdb	linuxbrew	786297	2726889571	2287789	2883198	112954646	363332183	NA	0
590	2	rocksdb	linuxbrew	1036	2726890607	2287840	2883198	112954717	363332567	NA	0
591	2	rocksdb	linuxbrew	6118591	2733009198	2287892	2883198	113193265	364116654	NA	0
592	2	rocksdb	linuxbrew	6169386	2739178584	2287944	2883198	113433652	364911740	NA	0
593	2	rocksdb	linuxbrew	5973671	2745152255	2287996	2883198	113663479	365666914	NA	0
